osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
172449508,False,,,residential,,True,51.767,"LINESTRING (-0.2743916 33.5396129, -0.2739801 33.5392981)",,Rue Lehhoub Elhadj
172449369,False,,,residential,,False,52.093,"LINESTRING (-0.2793163 33.5396826, -0.2796994 33.5393398)",,
172449369,False,,,residential,,True,56.951,"LINESTRING (-0.2793163 33.5396826, -0.2789224 33.5400757)",,
172449396,False,,,residential,,False,39.444,"LINESTRING (-0.2793163 33.5396826, -0.2796607 33.539891)",,
172449437,True,,,tertiary,,False,36.603,"LINESTRING (-0.2744658 33.5396715, -0.2747361 33.5394315)",,
172449508,False,,,residential,,False,86.008,"LINESTRING (-0.2744658 33.5396715, -0.2751172 33.5402224)",,Rue Lehhoub Elhadj
172449508,False,,,residential,,True,9.474,"LINESTRING (-0.2744658 33.5396715, -0.2743916 33.5396129)",,Rue Lehhoub Elhadj
172449494,False,2,,tertiary,40,False,17.689,"LINESTRING (-0.2786883 33.539927, -0.2785474 33.5398197)",,
172449494,False,2,,tertiary,40,True,27.279,"LINESTRING (-0.2786883 33.539927, -0.2789224 33.5400757)",,
304277445,True,2,RN 6,primary,50,False,110.679,"LINESTRING (-0.2786883 33.539927, -0.2787741 33.5398309, -0.2790208 33.5395839, -0.279454 33.5391635)",,
172449369,False,,,residential,,False,56.951,"LINESTRING (-0.2789224 33.5400757, -0.2793163 33.5396826)",,
172449494,False,2,,tertiary,40,False,27.279,"LINESTRING (-0.2789224 33.5400757, -0.2786883 33.539927)",,
172449494,False,2,,tertiary,40,True,14.179,"LINESTRING (-0.2789224 33.5400757, -0.2790448 33.5401522)",,
172449435,True,,,tertiary,,False,50.228,"LINESTRING (-0.2767579 33.5401772, -0.2763788 33.5398544)",,Rue Hamlat Boudjmaa
172449513,False,,,residential,,False,11.939,"LINESTRING (-0.2767579 33.5401772, -0.2766685 33.5402545)",,Rue Taïbi Laïd
172449513,False,,,residential,,True,40.363,"LINESTRING (-0.2767579 33.5401772, -0.2770811 33.5399339)",,Rue Taïbi Laïd
172449380,True,2,,secondary,50,False,63.351,"LINESTRING (-0.272955 33.5401662, -0.2726291 33.5396654)",,
304283676,False,,,residential,,False,135.441,"LINESTRING (-0.272955 33.5401662, -0.2739801 33.5392981)",,Rue Boukhelfa Maachou
304283676,False,,,residential,,True,13.102,"LINESTRING (-0.272955 33.5401662, -0.2728571 33.5402512)",,Rue Boukhelfa Maachou
172449415,False,,,residential,,False,55.559,"LINESTRING (-0.2751172 33.5402224, -0.2746846 33.5405683)",,Rue Souci Salem
172449415,False,,,residential,,True,37.256,"LINESTRING (-0.2751172 33.5402224, -0.2754029 33.5399867)",,Rue Souci Salem
172449508,False,,,residential,,False,54.365,"LINESTRING (-0.2751172 33.5402224, -0.2755204 33.5405775)",,Rue Lehhoub Elhadj
172449508,False,,,residential,,True,86.008,"LINESTRING (-0.2751172 33.5402224, -0.2744658 33.5396715)",,Rue Lehhoub Elhadj
172449450,True,,,tertiary,,False,76.167,"LINESTRING (-0.2766685 33.5402545, -0.2772348 33.5407509)",,Rue Hamlat Boudjmaa
172449513,False,,,residential,,False,102.559,"LINESTRING (-0.2766685 33.5402545, -0.2759099 33.540926)",,Rue Taïbi Laïd
172449513,False,,,residential,,True,11.939,"LINESTRING (-0.2766685 33.5402545, -0.2767579 33.5401772)",,Rue Taïbi Laïd
172449437,True,,,tertiary,,False,49.864,"LINESTRING (-0.2736988 33.5403236, -0.2740863 33.5400125)",,
172449463,False,,,residential,,False,84.461,"LINESTRING (-0.2736988 33.5403236, -0.2743301 33.5408714)",,
172449506,False,,,tertiary,,False,41.605,"LINESTRING (-0.2776567 33.5404262, -0.2773239 33.5406773)",,
172449506,False,,,tertiary,,True,8.584,"LINESTRING (-0.2776567 33.5404262, -0.2777185 33.5404837)",,
304283653,False,,,tertiary,,False,76.436,"LINESTRING (-0.2776567 33.5404262, -0.2770811 33.5399339)",,
304283653,False,,,tertiary,,True,122.585,"LINESTRING (-0.2776567 33.5404262, -0.278589 33.5396442)",,
172449506,False,,,tertiary,,False,8.584,"LINESTRING (-0.2777185 33.5404837, -0.2776567 33.5404262)",,
172449517,False,,,residential,,True,15.841,"LINESTRING (-0.2777185 33.5404837, -0.2778464 33.5405782)",,
304283664,True,2,RN 6,primary,50,False,340.746,"LINESTRING (-0.2777185 33.5404837, -0.2773433 33.5408102, -0.2755499 33.5423153, -0.2752196 33.5425872, -0.2751445 33.5426704)",,
172449481,False,,,residential,,False,101.394,"LINESTRING (-0.2755204 33.5405775, -0.2747568 33.5412305)",,
172449481,False,,,residential,,True,77.343,"LINESTRING (-0.2755204 33.5405775, -0.2761074 33.5400831)",,
172449508,False,,,residential,,False,52.961,"LINESTRING (-0.2755204 33.5405775, -0.2759099 33.540926)",,Rue Lehhoub Elhadj
172449508,False,,,residential,,True,54.365,"LINESTRING (-0.2755204 33.5405775, -0.2751172 33.5402224)",,Rue Lehhoub Elhadj
172449380,True,2,,secondary,50,False,55.837,"LINESTRING (-0.2732023 33.5406241, -0.272955 33.5401662)",,
172449435,True,,,tertiary,,False,76.447,"LINESTRING (-0.2773239 33.5406773, -0.2767579 33.5401772)",,Rue Hamlat Boudjmaa
172449506,False,,,tertiary,,False,11.626,"LINESTRING (-0.2773239 33.5406773, -0.2772348 33.5407509)",,
172449506,False,,,tertiary,,True,41.605,"LINESTRING (-0.2773239 33.5406773, -0.2776567 33.5404262)",,
172449380,True,2,,secondary,50,False,9.45,"LINESTRING (-0.2732457 33.540701, -0.2732023 33.5406241)",,
172449437,True,,,tertiary,,False,6.637,"LINESTRING (-0.2732457 33.540701, -0.2732961 33.5406586)",,
172449506,False,,,tertiary,,False,104.88,"LINESTRING (-0.2772348 33.5407509, -0.2764239 33.5414088)",,
172449506,False,,,tertiary,,True,11.626,"LINESTRING (-0.2772348 33.5407509, -0.2773239 33.5406773)",,
172449415,False,,,residential,,False,51.774,"LINESTRING (-0.2743301 33.5408714, -0.2739225 33.5411898)",,Rue Souci Salem
172449415,False,,,residential,,True,47.068,"LINESTRING (-0.2743301 33.5408714, -0.2746846 33.5405683)",,Rue Souci Salem
172449463,False,,,residential,,False,56.199,"LINESTRING (-0.2743301 33.5408714, -0.2747568 33.5412305)",,
172449463,False,,,residential,,True,84.461,"LINESTRING (-0.2743301 33.5408714, -0.2736988 33.5403236)",,
172449517,False,,,residential,,False,15.841,"LINESTRING (-0.2778464 33.5405782, -0.2777185 33.5404837)",,
172449517,False,,,residential,,True,62.961999999999996,"LINESTRING (-0.2778464 33.5405782, -0.2780077 33.540683, -0.2783822 33.5409263)",,
304277445,True,2,RN 6,primary,50,False,106.46100000000001,"LINESTRING (-0.2778464 33.5405782, -0.278357 33.5401751, -0.2784455 33.5401069, -0.2786883 33.539927)",,
172449508,False,,,residential,,False,71.773,"LINESTRING (-0.2759099 33.540926, -0.2764239 33.5414088)",,Rue Lehhoub Elhadj
172449508,False,,,residential,,True,52.961,"LINESTRING (-0.2759099 33.540926, -0.2755204 33.5405775)",,Rue Lehhoub Elhadj
172449513,False,,,residential,,False,102.877,"LINESTRING (-0.2759099 33.540926, -0.275099 33.5415578)",,Rue Taïbi Laïd
172449513,False,,,residential,,True,102.559,"LINESTRING (-0.2759099 33.540926, -0.2766685 33.5402545)",,Rue Taïbi Laïd
172449380,True,2,,secondary,50,False,56.139,"LINESTRING (-0.2735082 33.541156, -0.2732457 33.540701)",,
339557315,False,,,residential,,False,12.087,"LINESTRING (-0.2735082 33.541156, -0.2733924 33.541206)",,
304279511,True,2,,secondary,50,False,84.243,"LINESTRING (-0.2733924 33.541206, -0.2738009 33.5418828)",,
339557315,False,,,residential,,False,49.228,"LINESTRING (-0.2733924 33.541206, -0.2729178 33.5414048)",,
339557315,False,,,residential,,True,12.087,"LINESTRING (-0.2733924 33.541206, -0.2735082 33.541156)",,
172449463,False,,,residential,,False,48.274,"LINESTRING (-0.2747568 33.5412305, -0.275099 33.5415578)",,
172449463,False,,,residential,,True,56.199,"LINESTRING (-0.2747568 33.5412305, -0.2743301 33.5408714)",,
172449481,False,,,residential,,False,68.677,"LINESTRING (-0.2747568 33.5412305, -0.2742291 33.5416641)",,
172449481,False,,,residential,,True,101.394,"LINESTRING (-0.2747568 33.5412305, -0.2755204 33.5405775)",,
172449415,False,,,residential,,True,34.911,"LINESTRING (-0.2736604 33.5414153, -0.2739225 33.5411898)",,Rue Souci Salem
172449380,True,2,,secondary,50,False,32.1,"LINESTRING (-0.2736604 33.5414153, -0.273582 33.5412851, -0.2735082 33.541156)",,
172449506,False,,,tertiary,,False,118.583,"LINESTRING (-0.2764239 33.5414088, -0.2755229 33.542166)",,
172449506,False,,,tertiary,,True,104.88,"LINESTRING (-0.2764239 33.5414088, -0.2772348 33.5407509)",,
172449508,False,,,residential,,True,71.773,"LINESTRING (-0.2764239 33.5414088, -0.2759099 33.540926)",,Rue Lehhoub Elhadj
172449463,False,,,residential,,True,48.274,"LINESTRING (-0.275099 33.5415578, -0.2747568 33.5412305)",,
172449513,False,,,residential,,False,16.681,"LINESTRING (-0.275099 33.5415578, -0.2749686 33.5416612)",,Rue Taïbi Laïd
172449513,False,,,residential,,True,102.877,"LINESTRING (-0.275099 33.5415578, -0.2759099 33.540926)",,Rue Taïbi Laïd
172449422,False,,,residential,,False,28.323,"LINESTRING (-0.2742291 33.5416641, -0.2744375 33.5418504)",,
172449481,False,,,residential,,False,35.354,"LINESTRING (-0.2742291 33.5416641, -0.2739494 33.5418803)",,
172449481,False,,,residential,,True,68.677,"LINESTRING (-0.2742291 33.5416641, -0.2747568 33.5412305)",,
339557315,False,,,residential,,False,29.292,"LINESTRING (-0.2725294 33.5417025, -0.2723185 33.5418987)",,
339557305,False,,,residential,,True,66.274,"LINESTRING (-0.2725294 33.5417025, -0.2727793 33.5420771, -0.2728841 33.5422199)",,
339557315,False,,,residential,,True,49.883,"LINESTRING (-0.2725294 33.5417025, -0.2726962 33.5415187, -0.2727437 33.541483, -0.2729178 33.5414048)",,
172449445,False,,,residential,,False,76.994,"LINESTRING (-0.2798909 33.5418259, -0.2794051 33.5423876)",,
172449445,False,,,residential,,True,41.856,"LINESTRING (-0.2798909 33.5418259, -0.2801587 33.5415228)",,
172449517,False,,,residential,,False,29.135,"LINESTRING (-0.2798909 33.5418259, -0.2796377 33.5416706)",,
172449481,False,,,residential,,False,13.766,"LINESTRING (-0.2739494 33.5418803, -0.2738009 33.5418828)",,
172449481,False,,,residential,,True,35.354,"LINESTRING (-0.2739494 33.5418803, -0.2742291 33.5416641)",,
172449380,True,2,,secondary,50,False,58.365,"LINESTRING (-0.2739494 33.5418803, -0.2739132 33.541844, -0.2736604 33.5414153)",,
172449481,False,,,residential,,False,46.714,"LINESTRING (-0.2738009 33.5418828, -0.2733365 33.5420461)",,
172449481,False,,,residential,,True,13.766,"LINESTRING (-0.2738009 33.5418828, -0.2739494 33.5418803)",,
304279511,True,2,,secondary,50,False,145.629,"LINESTRING (-0.2738009 33.5418828, -0.2740934 33.5422318, -0.2746455 33.5427008, -0.2748546 33.5428461)",,
172449422,False,,,residential,,False,77.095,"LINESTRING (-0.274575 33.5419733, -0.2751465 33.5424771)",,
172449422,False,,,residential,,True,18.686,"LINESTRING (-0.274575 33.5419733, -0.2744375 33.5418504)",,
172449513,False,,,residential,,True,50.349,"LINESTRING (-0.274575 33.5419733, -0.2749686 33.5416612)",,Rue Taïbi Laïd
172449380,True,2,,secondary,50,False,33.121,"LINESTRING (-0.2741586 33.5421218, -0.2739494 33.5418803)",,
1171056345,False,,,residential,,False,39.735,"LINESTRING (-0.2741586 33.5421218, -0.2744375 33.5418504)",,
172449481,False,,,residential,,True,46.167,"LINESTRING (-0.2728841 33.5422199, -0.2733365 33.5420461)",,
339557305,False,,,residential,,False,66.274,"LINESTRING (-0.2728841 33.5422199, -0.2727793 33.5420771, -0.2725294 33.5417025)",,
551136869,False,,,residential,,False,63.682,"LINESTRING (-0.2728841 33.5422199, -0.2727285 33.5421571, -0.2725379 33.5420447, -0.2723185 33.5418987)",,
172449422,False,,,residential,,True,77.095,"LINESTRING (-0.2751465 33.5424771, -0.274575 33.5419733)",,
172449506,False,,,tertiary,,False,21.745,"LINESTRING (-0.2751465 33.5424771, -0.2750677 33.5426613)",,
172449506,False,,,tertiary,,True,49.128,"LINESTRING (-0.2751465 33.5424771, -0.2755229 33.542166)",,
304277447,True,2,,primary,30,False,7.189,"LINESTRING (-0.2751445 33.5426704, -0.2750677 33.5426613)",roundabout,
172449445,False,,,residential,,False,17.761,"LINESTRING (-0.2790732 33.5427443, -0.2789725 33.5428802)",,
172449445,False,,,residential,,True,50.193,"LINESTRING (-0.2790732 33.5427443, -0.2794051 33.5423876)",,
172449465,False,,,residential,,True,105.801,"LINESTRING (-0.2790732 33.5427443, -0.2799741 33.5432487, -0.2800262 33.5432665)",,
542950647,True,,,secondary,30,False,32.335,"LINESTRING (-0.2755022 33.5430691, -0.2753294 33.5428814, -0.2752898 33.5428384)",,
172449515,False,2,,secondary,40,False,155.804,"LINESTRING (-0.275555 33.5431399, -0.2769148 33.5439638)",,شارع الأمير عبد القادر
542950647,True,,,secondary,30,False,9.269,"LINESTRING (-0.275555 33.5431399, -0.2755022 33.5430691)",,
172449465,False,,,residential,,False,7.527,"LINESTRING (-0.2801068 33.5432582, -0.2800262 33.5432665)",,
172449465,False,,,residential,,True,36.19,"LINESTRING (-0.2801068 33.5432582, -0.2804259 33.5434458)",,
172449395,False,,,residential,,False,20.958,"LINESTRING (-0.2784952 33.5434394, -0.278674 33.5435548)",,
172449445,False,,,residential,,True,52.68,"LINESTRING (-0.2784952 33.5434394, -0.2788174 33.5430491)",,
733136061,False,,,residential,,False,106.06599999999999,"LINESTRING (-0.2784952 33.5434394, -0.277897 33.5430538, -0.2778326 33.5430199, -0.2777696 33.543002, -0.277526 33.5429766)",,
172449395,False,,,residential,,False,57.965,"LINESTRING (-0.278674 33.5435548, -0.2791881 33.5438517)",,
172449395,False,,,residential,,True,20.958,"LINESTRING (-0.278674 33.5435548, -0.2784952 33.5434394)",,
172449497,False,,,residential,,True,81.293,"LINESTRING (-0.278674 33.5435548, -0.2781309 33.5441289)",,شارع زيغود يوسف
172449496,False,,,residential,,False,52.649,"LINESTRING (-0.2772624 33.5435893, -0.2769148 33.5439638)",,
172449504,True,,,residential,,False,208.08599999999998,"LINESTRING (-0.2772624 33.5435893, -0.2759639 33.5427871, -0.2758907 33.5427612, -0.2758347 33.542769, -0.2757834 33.5427953, -0.2755022 33.5430691)",,
172449496,False,,,residential,,False,70.239,"LINESTRING (-0.2769148 33.5439638, -0.2764584 33.5444681)",,
172449496,False,,,residential,,True,52.649,"LINESTRING (-0.2769148 33.5439638, -0.2772624 33.5435893)",,
172449515,False,2,,secondary,40,False,104.021,"LINESTRING (-0.2769148 33.5439638, -0.2778229 33.5445136)",,شارع الأمير عبد القادر
172449515,False,2,,secondary,40,True,155.804,"LINESTRING (-0.2769148 33.5439638, -0.275555 33.5431399)",,شارع الأمير عبد القادر
172449497,False,,,residential,,False,81.293,"LINESTRING (-0.2781309 33.5441289, -0.278674 33.5435548)",,شارع زيغود يوسف
172449497,False,,,residential,,True,51.426,"LINESTRING (-0.2781309 33.5441289, -0.2778229 33.5445136)",,شارع زيغود يوسف
172449504,True,,,residential,,False,100.393,"LINESTRING (-0.2781309 33.5441289, -0.2772624 33.5435893)",,
172449516,False,2,,secondary,40,True,18.369,"LINESTRING (-0.2733571 33.5441623, -0.2735077 33.5442697)",,
731226900,True,2,RN 6,primary,50,False,42.861,"LINESTRING (-0.2733571 33.5441623, -0.2730294 33.5444343)",,
172449516,False,2,,secondary,40,False,18.369,"LINESTRING (-0.2735077 33.5442697, -0.2733571 33.5441623)",,
172449516,False,2,,secondary,40,True,28.838,"LINESTRING (-0.2735077 33.5442697, -0.2737578 33.544424)",,
304295306,True,2,RN 6,primary,50,False,159.869,"LINESTRING (-0.2735077 33.5442697, -0.2742167 33.5436399, -0.2746984 33.5432295)",,
172449525,False,,,residential,,False,44.491,"LINESTRING (-0.2750533 33.5443782, -0.2754321 33.544624)",,
339594426,False,,,residential,,False,73.774,"LINESTRING (-0.2750533 33.5443782, -0.2745559 33.5448962)",,
"[339594426, 304289998]",False,,,residential,,True,160.464,"LINESTRING (-0.2750533 33.5443782, -0.2753314 33.544093, -0.2753871 33.5440349, -0.2753945 33.544017, -0.2753911 33.5439918, -0.2753797 33.5439756, -0.2749975 33.5435313, -0.2746984 33.5432295)",,
172449496,False,,,residential,,False,69.996,"LINESTRING (-0.2764584 33.5444681, -0.2760303 33.5449867)",,
172449496,False,,,residential,,True,70.239,"LINESTRING (-0.2764584 33.5444681, -0.2769148 33.5439638)",,
172449511,False,,,residential,,False,104.915,"LINESTRING (-0.2764584 33.5444681, -0.2773663 33.5450317)",,
172449511,False,,,residential,,True,63.588,"LINESTRING (-0.2764584 33.5444681, -0.2759171 33.5441167)",,
172449497,False,,,residential,,False,51.426,"LINESTRING (-0.2778229 33.5445136, -0.2781309 33.5441289)",,شارع زيغود يوسف
172449497,False,,,residential,,True,71.481,"LINESTRING (-0.2778229 33.5445136, -0.2773663 33.5450317)",,شارع زيغود يوسف
172449515,False,2,,secondary,40,False,57.901,"LINESTRING (-0.2778229 33.5445136, -0.2783239 33.5448247)",,شارع الأمير عبد القادر
172449515,False,2,,secondary,40,True,104.021,"LINESTRING (-0.2778229 33.5445136, -0.2769148 33.5439638)",,شارع الأمير عبد القادر
172449496,False,,,residential,,False,73.778,"LINESTRING (-0.2760303 33.5449867, -0.2755578 33.5455207)",,
172449496,False,,,residential,,True,69.996,"LINESTRING (-0.2760303 33.5449867, -0.2764584 33.5444681)",,
172449525,False,,,residential,,False,103.969,"LINESTRING (-0.2760303 33.5449867, -0.2769269 33.5455487)",,
172449525,False,,,residential,,True,68.557,"LINESTRING (-0.2760303 33.5449867, -0.2754321 33.544624)",,
172449497,False,,,residential,,False,71.481,"LINESTRING (-0.2773663 33.5450317, -0.2778229 33.5445136)",,شارع زيغود يوسف
172449497,False,,,residential,,True,70.449,"LINESTRING (-0.2773663 33.5450317, -0.2769269 33.5455487)",,شارع زيغود يوسف
172449511,False,,,residential,,False,57.063,"LINESTRING (-0.2773663 33.5450317, -0.2778728 33.5453235)",,
172449511,False,,,residential,,True,104.915,"LINESTRING (-0.2773663 33.5450317, -0.2764584 33.5444681)",,
172449410,False,,,residential,,False,72.083,"LINESTRING (-0.2788103 33.5451284, -0.2783587 33.5456562)",,
172449515,False,2,,secondary,40,False,28.145,"LINESTRING (-0.2788103 33.5451284, -0.2790535 33.54528)",,شارع الأمير عبد القادر
172449515,False,2,,secondary,40,True,56.324,"LINESTRING (-0.2788103 33.5451284, -0.2783239 33.5448247)",,شارع الأمير عبد القادر
172449426,False,,,residential,,False,72.812,"LINESTRING (-0.2790535 33.54528, -0.2785921 33.54581)",,
172449426,False,,,residential,,True,52.027,"LINESTRING (-0.2790535 33.54528, -0.2793504 33.5448829)",,
172449515,False,2,,secondary,40,False,70.576,"LINESTRING (-0.2790535 33.54528, -0.2796694 33.5456533)",,شارع الأمير عبد القادر
172449515,False,2,,secondary,40,True,28.145,"LINESTRING (-0.2790535 33.54528, -0.2788103 33.5451284)",,شارع الأمير عبد القادر
172449504,True,,,residential,,False,30.274,"LINESTRING (-0.2802744 33.5454314, -0.2800108 33.5452706)",,
613875480,False,2,,tertiary,40,False,53.85,"LINESTRING (-0.2802744 33.5454314, -0.2799171 33.5458133)",,
172449496,False,,,residential,,False,22.794,"LINESTRING (-0.2755578 33.5455207, -0.2753885 33.5456694)",,
172449496,False,,,residential,,True,73.778,"LINESTRING (-0.2755578 33.5455207, -0.2760303 33.5449867)",,
172449516,False,2,,secondary,40,False,47.158,"LINESTRING (-0.2755578 33.5455207, -0.2751512 33.5452657)",,
172449516,False,2,,secondary,40,True,84.817,"LINESTRING (-0.2755578 33.5455207, -0.2762853 33.5459835)",,
172449497,False,,,residential,,False,70.449,"LINESTRING (-0.2769269 33.5455487, -0.2773663 33.5450317)",,شارع زيغود يوسف
172449497,False,,,residential,,True,73.04,"LINESTRING (-0.2769269 33.5455487, -0.2764605 33.5460782)",,شارع زيغود يوسف
172449525,False,,,residential,,False,24.108,"LINESTRING (-0.2769269 33.5455487, -0.2771328 33.5456812)",,
172449525,False,,,residential,,True,103.969,"LINESTRING (-0.2769269 33.5455487, -0.2760303 33.5449867)",,
172449440,False,,,residential,,True,37.481,"LINESTRING (-0.2771328 33.5456812, -0.2773032 33.5459869)",,
172449525,False,,,residential,,False,33.124,"LINESTRING (-0.2771328 33.5456812, -0.2774242 33.5458537)",,
172449525,False,,,residential,,True,24.108,"LINESTRING (-0.2771328 33.5456812, -0.2769269 33.5455487)",,
172449410,False,,,residential,,False,69.173,"LINESTRING (-0.2783587 33.5456562, -0.2779109 33.5461539)",,
172449410,False,,,residential,,True,72.083,"LINESTRING (-0.2783587 33.5456562, -0.2788103 33.5451284)",,
172449511,False,,,residential,,False,27.574,"LINESTRING (-0.2783587 33.5456562, -0.2785921 33.54581)",,
172449511,False,,,residential,,True,58.278,"LINESTRING (-0.2783587 33.5456562, -0.2778728 33.5453235)",,
172449496,False,,,residential,,True,22.794,"LINESTRING (-0.2753885 33.5456694, -0.2755578 33.5455207)",,
339594419,False,,,residential,,False,20.394,"LINESTRING (-0.2753885 33.5456694, -0.2751852 33.5455992)",,
339594419,False,,,residential,,True,90.151,"LINESTRING (-0.2753885 33.5456694, -0.2762853 33.5459835)",,
172449426,False,,,residential,,False,67.738,"LINESTRING (-0.2785921 33.54581, -0.2781659 33.5463049)",,
172449426,False,,,residential,,True,72.812,"LINESTRING (-0.2785921 33.54581, -0.2790535 33.54528)",,
172449511,False,,,residential,,False,101.445,"LINESTRING (-0.2785921 33.54581, -0.279466 33.5463594)",,
172449511,False,,,residential,,True,27.574,"LINESTRING (-0.2785921 33.54581, -0.2783587 33.5456562)",,
