osmid,highway,oneway,reversed,length,ref,geometry
339183479,residential,False,True,18.737,,"LINESTRING (5.6523042 35.6772959, 5.6524875 35.677217)"
339185267,residential,False,True,56.239,,"LINESTRING (5.6523042 35.6772959, 5.6525941 35.6777435)"
339183477,residential,False,False,44.125,,"LINESTRING (5.651934 35.6767416, 5.651511 35.6769401)"
339183477,residential,False,True,21.064,,"LINESTRING (5.651934 35.6767416, 5.6521386 35.6766507)"
339183479,residential,False,True,70.122,,"LINESTRING (5.651934 35.6767416, 5.6523042 35.6772959)"
334866628,tertiary,False,False,20.101,,"LINESTRING (5.655373 35.6776102, 5.6555044 35.6777561)"
334866628,tertiary,False,True,19.037,,"LINESTRING (5.655373 35.6776102, 5.6552486 35.677472)"
339183108,residential,False,True,55.433,,"LINESTRING (5.655373 35.6776102, 5.6553864 35.6781086)"
339182927,residential,False,False,93.463,,"LINESTRING (5.6525489 35.6751797, 5.6520909 35.674426)"
339183478,residential,False,False,125.74,,"LINESTRING (5.6525489 35.6751797, 5.6532108 35.6761745)"
395842397,primary,False,False,85.2,RN 86,"LINESTRING (5.6525489 35.6751797, 5.6517197 35.6755449)"
395842397,primary,False,True,94.61,RN 86,"LINESTRING (5.6525489 35.6751797, 5.6534697 35.6747742)"
339183095,residential,False,False,253.03,,"LINESTRING (5.6500505 35.676282, 5.6492473 35.674102)"
395842397,primary,False,True,32.476,RN 86,"LINESTRING (5.6500505 35.676282, 5.6503212 35.6761607, 5.6503655 35.6761412)"
339183477,residential,False,False,36.248,,"LINESTRING (5.6529826 35.6762759, 5.6526305 35.6764323)"
339183477,residential,False,True,23.495,,"LINESTRING (5.6529826 35.6762759, 5.6532108 35.6761745)"
339185262,residential,False,False,71.556,,"LINESTRING (5.6529826 35.6762759, 5.65336 35.6768417)"
339185262,residential,False,True,56.268,,"LINESTRING (5.6536568 35.6772866, 5.65336 35.6768417)"
339185263,residential,False,False,23.363,,"LINESTRING (5.6536568 35.6772866, 5.6538852 35.677188)"
339185263,residential,False,True,38.356,,"LINESTRING (5.6536568 35.6772866, 5.6532819 35.6774486)"
339183478,residential,False,False,35.253,,"LINESTRING (5.6538852 35.677188, 5.6540708 35.6774669)"
339183478,residential,False,True,56.238,,"LINESTRING (5.6538852 35.677188, 5.6535891 35.6767431)"
339185263,residential,False,True,23.363,,"LINESTRING (5.6538852 35.677188, 5.6536568 35.6772866)"
339184483,residential,False,False,25.409,,"LINESTRING (5.6537291 35.6781464, 5.6534848 35.6782597)"
339184483,residential,False,True,10.151,,"LINESTRING (5.6537291 35.6781464, 5.6538279 35.6781029)"
339185264,residential,False,False,51.95,,"LINESTRING (5.6537291 35.6781464, 5.6534635 35.677732)"
339183477,residential,False,False,26.518,,"LINESTRING (5.6526305 35.6764323, 5.6523729 35.6765467)"
339183477,residential,False,True,36.248,,"LINESTRING (5.6526305 35.6764323, 5.6529826 35.6762759)"
339185264,residential,False,True,71.067,,"LINESTRING (5.6526305 35.6764323, 5.6529938 35.6769992)"
339184483,residential,False,False,44.503,,"LINESTRING (5.6534848 35.6782597, 5.6530569 35.6784581)"
339184483,residential,False,True,25.409,,"LINESTRING (5.6534848 35.6782597, 5.6537291 35.6781464)"
339185265,residential,False,False,52.606,,"LINESTRING (5.6534848 35.6782597, 5.6532132 35.6778412)"
339183477,residential,False,False,24.117,,"LINESTRING (5.6523729 35.6765467, 5.6521386 35.6766507)"
339183477,residential,False,True,26.518,,"LINESTRING (5.6523729 35.6765467, 5.6526305 35.6764323)"
339185265,residential,False,True,70.709,,"LINESTRING (5.6523729 35.6765467, 5.652738 35.6771092)"
339185269,residential,False,False,126.056,,"LINESTRING (5.6523729 35.6765467, 5.6517197 35.6755449)"
334866628,tertiary,False,True,90.954,,"LINESTRING (5.6549506 35.6770829, 5.6544853 35.6763575)"
339185266,residential,False,False,90.213,,"LINESTRING (5.6549506 35.6770829, 5.6540708 35.6774669)"
334866628,tertiary,False,False,51.102,,"LINESTRING (5.6549506 35.6770829, 5.6550805 35.6772854, 5.6552486 35.677472)"
339185266,residential,False,True,44.434,,"LINESTRING (5.6527801 35.6780307, 5.6532132 35.6778412)"
339185267,residential,False,False,36.085,,"LINESTRING (5.6527801 35.6780307, 5.6525941 35.6777435)"
339185267,residential,False,True,53.7,,"LINESTRING (5.6527801 35.6780307, 5.6530569 35.6784581)"
341873855,secondary,False,False,58.443,,"LINESTRING (5.6531052 35.6793505, 5.6528208 35.6788784)"
341873855,secondary,False,True,14.696,,"LINESTRING (5.6531052 35.6793505, 5.653178 35.6794687)"
339185267,residential,False,False,130.05,,"LINESTRING (5.6531052 35.6793505, 5.6535087 35.6791558, 5.6530569 35.6784581)"
339185263,residential,False,False,26.804,,"LINESTRING (5.6527671 35.6776709, 5.6530291 35.6775577)"
339185263,residential,False,True,17.588,,"LINESTRING (5.6527671 35.6776709, 5.6525941 35.6777435)"
339185268,residential,False,False,56.437,,"LINESTRING (5.6527671 35.6776709, 5.6524875 35.677217)"
339183477,residential,False,False,21.064,,"LINESTRING (5.6521386 35.6766507, 5.651934 35.6767416)"
339183477,residential,False,True,24.117,,"LINESTRING (5.6521386 35.6766507, 5.6523729 35.6765467)"
339185268,residential,False,True,70.416,,"LINESTRING (5.6521386 35.6766507, 5.6524875 35.677217)"
339185269,residential,False,False,154.524,,"LINESTRING (5.6512334 35.6747989, 5.650417 35.6735777)"
339185269,residential,False,True,93.864,,"LINESTRING (5.6512334 35.6747989, 5.6517197 35.6755449)"
339185271,residential,False,False,87.857,,"LINESTRING (5.6512334 35.6747989, 5.6520909 35.674426)"
339185271,residential,False,True,89.811,,"LINESTRING (5.6512334 35.6747989, 5.6503569 35.6751802)"
339185269,residential,False,False,20.382,,"LINESTRING (5.650417 35.6735777, 5.6502194 35.6736662)"
339185269,residential,False,True,154.524,,"LINESTRING (5.650417 35.6735777, 5.6512334 35.6747989)"
339185272,residential,False,False,116.218,,"LINESTRING (5.650417 35.6735777, 5.6515262 35.6730481)"
339183095,residential,False,False,174.521,,"LINESTRING (5.6492473 35.674102, 5.6486933 35.6725984)"
339183095,residential,False,True,253.03,,"LINESTRING (5.6492473 35.674102, 5.6500505 35.676282)"
339185269,residential,False,True,3.426,,"LINESTRING (5.6492473 35.674102, 5.6492805 35.6740871)"
339185270,residential,False,False,253.329,,"LINESTRING (5.6503655 35.6761412, 5.6495739 35.6739556)"
395842397,primary,False,True,49.213,RN 86,"LINESTRING (5.6503655 35.6761412, 5.6508445 35.6759303)"
395842397,primary,False,False,32.476,RN 86,"LINESTRING (5.6503655 35.6761412, 5.6503212 35.6761607, 5.6500505 35.676282)"
339185269,residential,False,False,30.269,,"LINESTRING (5.6495739 35.6739556, 5.6492805 35.6740871)"
339185269,residential,False,True,19.326,,"LINESTRING (5.6495739 35.6739556, 5.6497612 35.6738716)"
339185270,residential,False,True,253.329,,"LINESTRING (5.6495739 35.6739556, 5.6503655 35.6761412)"
339183033,residential,False,True,94.322,,"LINESTRING (5.6503569 35.6751802, 5.6508445 35.6759303)"
339185271,residential,False,False,89.811,,"LINESTRING (5.6503569 35.6751802, 5.6512334 35.6747989)"
339183033,residential,False,False,157.832,,"LINESTRING (5.6503569 35.6751802, 5.6498172 35.67435, 5.6497612 35.6738716)"
339182712,residential,False,False,90.134,,"LINESTRING (5.6538388 35.6736657, 5.6542601 35.6744005)"
339182712,residential,False,True,158.49,,"LINESTRING (5.6538388 35.6736657, 5.6530981 35.6723736)"
339185271,residential,False,True,179.096,,"LINESTRING (5.6538388 35.6736657, 5.6520909 35.674426)"
339182712,residential,False,False,158.49,,"LINESTRING (5.6530981 35.6723736, 5.6538388 35.6736657)"
339182712,residential,False,True,37.033,,"LINESTRING (5.6530981 35.6723736, 5.652925 35.6720717)"
339185272,residential,False,True,55.01,,"LINESTRING (5.6530981 35.6723736, 5.6525651 35.6726129)"
339185269,residential,False,False,47.272,,"LINESTRING (5.6502194 35.6736662, 5.6497612 35.6738716)"
339185269,residential,False,True,20.382,,"LINESTRING (5.6502194 35.6736662, 5.650417 35.6735777)"
339185273,residential,False,False,38.919,,"LINESTRING (5.6502194 35.6736662, 5.6502222 35.6733162)"
339185273,residential,False,True,51.532,,"LINESTRING (5.6502396 35.6723736, 5.6502259 35.6728369)"
339185274,residential,False,False,29.305,,"LINESTRING (5.6502396 35.6723736, 5.6505246 35.6722477)"
339185274,residential,False,True,44.425,,"LINESTRING (5.6502396 35.6723736, 5.6498075 35.6725644)"
339185269,residential,False,False,3.426,,"LINESTRING (5.6492805 35.6740871, 5.6492473 35.674102)"
339185269,residential,False,True,30.269,,"LINESTRING (5.6492805 35.6740871, 5.6495739 35.6739556)"
339185274,residential,False,False,146.383,,"LINESTRING (5.6492805 35.6740871, 5.6493387 35.6727715)"
339185274,residential,False,False,48.204,,"LINESTRING (5.6493387 35.6727715, 5.6498075 35.6725644)"
339185274,residential,False,True,146.383,,"LINESTRING (5.6493387 35.6727715, 5.6492805 35.6740871)"
339185275,residential,False,False,39.616,,"LINESTRING (5.6493387 35.6727715, 5.6492232 35.6724278)"
339182712,residential,False,False,42.323,,"LINESTRING (5.6524093 35.6714153, 5.6526662 35.6717336)"
339185274,residential,False,True,52.697,,"LINESTRING (5.6524093 35.6714153, 5.6518968 35.6716417)"
339183095,residential,False,False,95.141,,"LINESTRING (5.6486933 35.6725984, 5.6483913 35.6717787)"
339183095,residential,False,True,174.521,,"LINESTRING (5.6486933 35.6725984, 5.6492473 35.674102)"
339185276,residential,False,False,51.488,,"LINESTRING (5.6486933 35.6725984, 5.6492232 35.6724278)"
339185275,residential,False,False,92.308,,"LINESTRING (5.6492232 35.6724278, 5.6489539 35.671627)"
339185275,residential,False,True,39.616,,"LINESTRING (5.6492232 35.6724278, 5.6493387 35.6727715)"
339185276,residential,False,False,23.859,,"LINESTRING (5.6492232 35.6724278, 5.6494499 35.6723177)"
339185276,residential,False,True,51.488,,"LINESTRING (5.6492232 35.6724278, 5.6486933 35.6725984)"
339185274,residential,False,False,37.436,,"LINESTRING (5.6505246 35.6722477, 5.6508887 35.6720869)"
339185274,residential,False,True,29.305,,"LINESTRING (5.6505246 35.6722477, 5.6502396 35.6723736)"
339185277,residential,False,False,43.135,,"LINESTRING (5.6505246 35.6722477, 5.6502868 35.6719113)"
339183095,residential,False,True,95.141,,"LINESTRING (5.6483913 35.6717787, 5.6486933 35.6725984)"
339185278,residential,False,False,53.547,,"LINESTRING (5.6483913 35.6717787, 5.6489539 35.671627)"
339185275,residential,False,True,92.308,,"LINESTRING (5.6489539 35.671627, 5.6492232 35.6724278)"
339185278,residential,False,False,23.251,,"LINESTRING (5.6489539 35.671627, 5.649179 35.6715256)"
339185278,residential,False,True,53.547,,"LINESTRING (5.6489539 35.671627, 5.6483913 35.6717787)"
339185276,residential,False,False,39.663,,"LINESTRING (5.6494499 35.6723177, 5.6498268 35.6721347)"
339185276,residential,False,True,23.859,,"LINESTRING (5.6494499 35.6723177, 5.6492232 35.6724278)"
339185279,residential,False,False,91.414,,"LINESTRING (5.6494499 35.6723177, 5.649179 35.6715256)"
339185273,residential,False,False,51.532,,"LINESTRING (5.6502259 35.6728369, 5.6502396 35.6723736)"
339185273,residential,False,True,53.297,,"LINESTRING (5.6502259 35.6728369, 5.6502222 35.6733162)"
339185283,residential,False,False,92.471,,"LINESTRING (5.6502259 35.6728369, 5.6511204 35.6724325)"
339182712,residential,False,True,42.323,,"LINESTRING (5.6526662 35.6717336, 5.6524093 35.6714153)"
339185283,residential,False,True,55.679,,"LINESTRING (5.6526662 35.6717336, 5.6521276 35.6719771)"
341877017,residential,False,False,63.691,,"LINESTRING (5.6526662 35.6717336, 5.653279 35.6714503)"
339182712,residential,False,False,44.334999999999994,,"LINESTRING (5.6526662 35.6717336, 5.6528907 35.6720118, 5.652925 35.6720717)"
339185273,residential,False,False,53.297,,"LINESTRING (5.6502222 35.6733162, 5.6502259 35.6728369)"
339185273,residential,False,True,38.919,,"LINESTRING (5.6502222 35.6733162, 5.6502194 35.6736662)"
339185284,residential,False,False,118.253,,"LINESTRING (5.6502222 35.6733162, 5.6513671 35.6728005)"
339182927,residential,False,False,46.594,,"LINESTRING (5.6513671 35.6728005, 5.6511204 35.6724325)"
339182927,residential,False,True,31.057,,"LINESTRING (5.6513671 35.6728005, 5.6515262 35.6730481)"
339185284,residential,False,True,118.253,,"LINESTRING (5.6513671 35.6728005, 5.6502222 35.6733162)"
339185272,residential,False,False,55.01,,"LINESTRING (5.6525651 35.6726129, 5.6530981 35.6723736)"
339185272,residential,False,True,105.587,,"LINESTRING (5.6525651 35.6726129, 5.6515262 35.6730481)"
339185285,residential,False,False,34.813,,"LINESTRING (5.6525651 35.6726129, 5.6523771 35.6723396)"
339185274,residential,False,False,52.697,,"LINESTRING (5.6518968 35.6716417, 5.6524093 35.6714153)"
339185274,residential,False,True,103.649,,"LINESTRING (5.6518968 35.6716417, 5.6508887 35.6720869)"
339185285,residential,False,True,42.727,,"LINESTRING (5.6518968 35.6716417, 5.6521276 35.6719771)"
339185285,residential,False,False,46.181,,"LINESTRING (5.6523771 35.6723396, 5.6521276 35.6719771)"
339185285,residential,False,True,34.813,,"LINESTRING (5.6523771 35.6723396, 5.6525651 35.6726129)"
339185286,residential,False,False,57.766,,"LINESTRING (5.6523771 35.6723396, 5.652925 35.6720717)"
339182712,residential,False,False,37.033,,"LINESTRING (5.652925 35.6720717, 5.6530981 35.6723736)"
339185286,residential,False,True,57.766,,"LINESTRING (5.652925 35.6720717, 5.6523771 35.6723396)"
339182712,residential,False,True,44.334999999999994,,"LINESTRING (5.652925 35.6720717, 5.6528907 35.6720118, 5.6526662 35.6717336)"
341853592,residential,False,False,41.444,,"LINESTRING (5.6564849 35.6756122, 5.656924 35.6757203)"
341853592,residential,False,True,49.775,,"LINESTRING (5.6564849 35.6756122, 5.6559545 35.6754908)"
341857659,residential,False,False,125.953,,"LINESTRING (5.6564849 35.6756122, 5.6560995 35.6767008)"
341857659,residential,False,True,53.728,,"LINESTRING (5.6564849 35.6756122, 5.6566607 35.6751506)"
341857659,residential,False,False,129.07,,"LINESTRING (5.6560995 35.6767008, 5.6555044 35.6777561)"
341857659,residential,False,True,125.953,,"LINESTRING (5.6560995 35.6767008, 5.6564849 35.6756122)"
345684558,residential,False,False,39.313,,"LINESTRING (5.6560995 35.6767008, 5.6565204 35.6767908)"
334866628,tertiary,False,False,43.265,,"LINESTRING (5.6555044 35.6777561, 5.6557871 35.6780702)"
334866628,tertiary,False,True,20.101,,"LINESTRING (5.6555044 35.6777561, 5.655373 35.6776102)"
341857659,residential,False,True,129.07,,"LINESTRING (5.6555044 35.6777561, 5.6560995 35.6767008)"
341857660,residential,False,False,34.852,,"LINESTRING (5.655428 35.6742244, 5.6557927 35.6743267)"
341857660,residential,False,True,84.883,,"LINESTRING (5.655428 35.6742244, 5.6547741 35.6741993, 5.6544958 35.6742495)"
341857663,residential,False,True,149.778,,"LINESTRING (5.655428 35.6742244, 5.6558035 35.6733307, 5.6558919 35.6732015, 5.6561933 35.6732722)"
341857659,residential,False,False,13.829,,"LINESTRING (5.6568736 35.6745921, 5.6568283 35.6747109)"
341857659,residential,False,True,38.039,,"LINESTRING (5.6568736 35.6745921, 5.6569981 35.6742653)"
341857660,residential,False,True,51.272,,"LINESTRING (5.6568736 35.6745921, 5.6563293 35.6744613)"
341853592,residential,False,True,52.986,,"LINESTRING (5.6549675 35.6754476, 5.6544277 35.6756341)"
341857661,residential,False,True,139.87,,"LINESTRING (5.6549675 35.6754476, 5.6544958 35.6742495)"
341853592,residential,False,False,92.786,,"LINESTRING (5.6549675 35.6754476, 5.6551499 35.6753846, 5.6553797 35.6753594, 5.6559545 35.6754908)"
341857660,residential,False,False,50.729,,"LINESTRING (5.6557927 35.6743267, 5.6563293 35.6744613)"
341857660,residential,False,True,34.852,,"LINESTRING (5.6557927 35.6743267, 5.655428 35.6742244)"
341857662,residential,False,True,81.517,,"LINESTRING (5.6557927 35.6743267, 5.6560588 35.6736262)"
341857662,residential,False,False,41.195,,"LINESTRING (5.6561933 35.6732722, 5.6560588 35.6736262)"
341857662,residential,False,True,102.0,,"LINESTRING (5.6561933 35.6732722, 5.6563646 35.6728211, 5.6568904 35.6729467)"
341857663,residential,False,False,149.77800000000002,,"LINESTRING (5.6561933 35.6732722, 5.6558919 35.6732015, 5.6558035 35.6733307, 5.655428 35.6742244)"
341857660,residential,False,False,51.272,,"LINESTRING (5.6563293 35.6744613, 5.6568736 35.6745921)"
341857660,residential,False,True,50.729,,"LINESTRING (5.6563293 35.6744613, 5.6557927 35.6743267)"
341857664,residential,False,False,83.096,,"LINESTRING (5.6563293 35.6744613, 5.6565944 35.6737457)"
341857664,residential,False,True,119.377,,"LINESTRING (5.6563293 35.6744613, 5.6559545 35.6754908)"
341857664,residential,False,True,92.781,,"LINESTRING (5.6568904 35.6729467, 5.6565944 35.6737457)"
341857662,residential,False,False,102.0,,"LINESTRING (5.6568904 35.6729467, 5.6563646 35.6728211, 5.6561933 35.6732722)"
341857662,residential,False,False,81.517,,"LINESTRING (5.6560588 35.6736262, 5.6557927 35.6743267)"
341857662,residential,False,True,41.195,,"LINESTRING (5.6560588 35.6736262, 5.6561933 35.6732722)"
341857665,residential,False,False,50.172,,"LINESTRING (5.6560588 35.6736262, 5.6565944 35.6737457)"
341857664,residential,False,False,92.781,,"LINESTRING (5.6565944 35.6737457, 5.6568904 35.6729467)"
341857664,residential,False,True,83.096,,"LINESTRING (5.6565944 35.6737457, 5.6563293 35.6744613)"
341857665,residential,False,True,50.172,,"LINESTRING (5.6565944 35.6737457, 5.6560588 35.6736262)"
341853592,residential,False,False,49.775,,"LINESTRING (5.6559545 35.6754908, 5.6564849 35.6756122)"
341857664,residential,False,False,119.377,,"LINESTRING (5.6559545 35.6754908, 5.6563293 35.6744613)"
341853592,residential,False,True,92.786,,"LINESTRING (5.6559545 35.6754908, 5.6553797 35.6753594, 5.6551499 35.6753846, 5.6549675 35.6754476)"
341857659,residential,False,False,38.039,,"LINESTRING (5.6569981 35.6742653, 5.6568736 35.6745921)"
341857659,residential,False,False,51.183,,"LINESTRING (5.6568283 35.6747109, 5.6566607 35.6751506)"
341857659,residential,False,True,13.829,,"LINESTRING (5.6568283 35.6747109, 5.6568736 35.6745921)"
341857659,residential,False,False,53.728,,"LINESTRING (5.6566607 35.6751506, 5.6564849 35.6756122)"
341857659,residential,False,True,51.183,,"LINESTRING (5.6566607 35.6751506, 5.6568283 35.6747109)"
339184483,residential,False,True,60.625,,"LINESTRING (5.651536 35.6791634, 5.6521189 35.6788931)"
341869075,residential,False,False,26.936,,"LINESTRING (5.651536 35.6791634, 5.6516805 35.6793753)"
339184483,residential,False,False,65.846,,"LINESTRING (5.651536 35.6791634, 5.6514013 35.6792259, 5.6513785 35.679209, 5.6511096 35.6788258)"
341869076,residential,False,False,11.575,,"LINESTRING (5.6528208 35.6788784, 5.6527086 35.6789287)"
341873855,secondary,False,True,58.443,,"LINESTRING (5.6528208 35.6788784, 5.6531052 35.6793505)"
341873855,secondary,False,False,30.029999999999998,,"LINESTRING (5.6528208 35.6788784, 5.6527067 35.6786998, 5.652663 35.6786408)"
341869075,residential,False,False,8.621,,"LINESTRING (5.6520903 35.679976, 5.6521366 35.6800438)"
341869075,residential,False,True,37.604,,"LINESTRING (5.6520903 35.679976, 5.6518885 35.6796802)"
341869078,residential,False,False,32.94,,"LINESTRING (5.6520903 35.679976, 5.6517705 35.6801184)"
341869078,residential,False,True,50.855,,"LINESTRING (5.6520903 35.679976, 5.6525816 35.6797526)"
341869078,residential,False,True,18.353,,"LINESTRING (5.6513397 35.6803103, 5.6515179 35.680231)"
341869079,residential,False,False,38.044,,"LINESTRING (5.6513397 35.6803103, 5.6511381 35.6800099)"
341869075,residential,False,False,38.761,,"LINESTRING (5.6516805 35.6793753, 5.6518885 35.6796802)"
341869075,residential,False,True,26.936,,"LINESTRING (5.6516805 35.6793753, 5.651536 35.6791634)"
341869079,residential,False,True,29.594,,"LINESTRING (5.6516805 35.6793753, 5.6513931 35.6795031)"
341869078,residential,False,False,26.025,,"LINESTRING (5.6517705 35.6801184, 5.6515179 35.680231)"
341869078,residential,False,True,32.94,,"LINESTRING (5.6517705 35.6801184, 5.6520903 35.679976)"
341869080,residential,False,False,38.187,,"LINESTRING (5.6517705 35.6801184, 5.651582 35.679811)"
341869079,residential,False,False,29.594,,"LINESTRING (5.6513931 35.6795031, 5.6516805 35.6793753)"
341869079,residential,False,True,28.633,,"LINESTRING (5.6513931 35.6795031, 5.651115 35.6796267)"
341869080,residential,False,True,38.253,,"LINESTRING (5.6513931 35.6795031, 5.651582 35.679811)"
341869078,residential,False,False,18.353,,"LINESTRING (5.6515179 35.680231, 5.6513397 35.6803103)"
341869078,residential,False,True,26.025,,"LINESTRING (5.6515179 35.680231, 5.6517705 35.6801184)"
341869081,residential,False,False,38.206,,"LINESTRING (5.6515179 35.680231, 5.6513164 35.6799289)"
341869079,residential,False,False,28.633,,"LINESTRING (5.651115 35.6796267, 5.6513931 35.6795031)"
341869081,residential,False,True,38.211,,"LINESTRING (5.651115 35.6796267, 5.6513164 35.6799289)"
341869079,residential,False,True,56.947,,"LINESTRING (5.651115 35.6796267, 5.6509347 35.6797068, 5.6511381 35.6800099)"
341869075,residential,False,False,37.604,,"LINESTRING (5.6518885 35.6796802, 5.6520903 35.679976)"
341869075,residential,False,True,38.761,,"LINESTRING (5.6518885 35.6796802, 5.6516805 35.6793753)"
341869082,residential,False,False,31.272,,"LINESTRING (5.6518885 35.6796802, 5.651582 35.679811)"
341869080,residential,False,False,38.253,,"LINESTRING (5.651582 35.679811, 5.6513931 35.6795031)"
341869080,residential,False,True,38.187,,"LINESTRING (5.651582 35.679811, 5.6517705 35.6801184)"
341869082,residential,False,False,27.338,,"LINESTRING (5.651582 35.679811, 5.6513164 35.6799289)"
341869082,residential,False,True,31.272,,"LINESTRING (5.651582 35.679811, 5.6518885 35.6796802)"
341869081,residential,False,False,38.211,,"LINESTRING (5.6513164 35.6799289, 5.651115 35.6796267)"
341869081,residential,False,True,38.206,,"LINESTRING (5.6513164 35.6799289, 5.6515179 35.680231)"
341869082,residential,False,False,18.452,,"LINESTRING (5.6513164 35.6799289, 5.6511381 35.6800099)"
341869082,residential,False,True,27.338,,"LINESTRING (5.6513164 35.6799289, 5.651582 35.679811)"
341869079,residential,False,True,38.044,,"LINESTRING (5.6511381 35.6800099, 5.6513397 35.6803103)"
341869082,residential,False,True,18.452,,"LINESTRING (5.6511381 35.6800099, 5.6513164 35.6799289)"
341869079,residential,False,False,56.947,,"LINESTRING (5.6511381 35.6800099, 5.6509347 35.6797068, 5.651115 35.6796267)"
341869076,residential,False,True,11.575,,"LINESTRING (5.6527086 35.6789287, 5.6528208 35.6788784)"
341869083,residential,False,False,72.372,,"LINESTRING (5.6527086 35.6789287, 5.6530724 35.6795086)"
