osmid,oneway,lanes,highway,reversed,length,geometry,name
141184634,False,,residential,False,86.367,"LINESTRING (0.1401067 35.4260582, 0.1410312 35.4258691)",
141184634,False,,residential,True,81.781,"LINESTRING (0.1401067 35.4260582, 0.1392288 35.426229)",
141184675,False,,residential,False,37.488,"LINESTRING (0.1401067 35.4260582, 0.1400065 35.4257311)",
141184675,False,,residential,True,31.759,"LINESTRING (0.1401067 35.4260582, 0.1401978 35.426334)",
141184537,False,,residential,False,40.251,"LINESTRING (0.137692 35.4260795, 0.1377842 35.4264336)",
141184537,False,,residential,True,42.627,"LINESTRING (0.137692 35.4260795, 0.1375909 35.4257051)",
141184562,False,,residential,False,71.16,"LINESTRING (0.137692 35.4260795, 0.138449 35.4259091)",
141184561,False,,residential,False,20.158,"LINESTRING (0.1415611 35.4260705, 0.1415093 35.4258942)",
141184570,False,,residential,False,56.1,"LINESTRING (0.1415611 35.4260705, 0.1421377 35.4258867)",
"[141184561, 141184556]",False,,residential,"[False, True]",96.24199999999999,"LINESTRING (0.1415611 35.4260705, 0.1415958 35.4261231, 0.1416691 35.4262698, 0.1417105 35.4263643, 0.1423381 35.42617)",
141184669,False,,residential,False,42.196,"LINESTRING (0.1423381 35.42617, 0.1424929 35.4265279)",
141184669,False,,residential,True,36.36,"LINESTRING (0.1423381 35.42617, 0.1421377 35.4258867)",
"[141184561, 141184556]",False,,residential,"[False, True]",96.242,"LINESTRING (0.1423381 35.42617, 0.1417105 35.4263643, 0.1416691 35.4262698, 0.1415958 35.4261231, 0.1415611 35.4260705)",
141184538,False,,residential,False,36.351,"LINESTRING (0.1426113 35.4261999, 0.1428117 35.4264831)",
141184538,False,,residential,True,71.287,"LINESTRING (0.1426113 35.4261999, 0.1423199 35.4256044)",
141184548,False,,residential,False,85.877,"LINESTRING (0.1426113 35.4261999, 0.143431 35.4258122)",
141184634,False,,residential,False,81.781,"LINESTRING (0.1392288 35.426229, 0.1401067 35.4260582)",
141184634,False,,residential,True,60.969,"LINESTRING (0.1392288 35.426229, 0.1385766 35.4263639)",
141184640,False,,residential,False,30.527,"LINESTRING (0.1392288 35.426229, 0.1392961 35.426498)",
141184640,False,,residential,True,36.968,"LINESTRING (0.1392288 35.426229, 0.1391139 35.42591)",
141184577,False,,residential,True,72.339,"LINESTRING (0.1385583 35.4262744, 0.1377842 35.4264336)",
141184641,False,,residential,False,28.429,"LINESTRING (0.1385583 35.4262744, 0.138484 35.426026)",
141184641,False,,residential,True,10.089,"LINESTRING (0.1385583 35.4262744, 0.1385766 35.4263639)",
141184653,False,,residential,False,87.239,"LINESTRING (0.1401978 35.426334, 0.1411297 35.4261368)",
141184653,False,,residential,True,83.712,"LINESTRING (0.1401978 35.426334, 0.1392961 35.426498)",
141184675,False,,residential,False,31.759,"LINESTRING (0.1401978 35.426334, 0.1401067 35.4260582)",
141184675,False,,residential,True,35.435,"LINESTRING (0.1401978 35.426334, 0.1402706 35.4266471)",
141184634,False,,residential,False,60.969,"LINESTRING (0.1385766 35.4263639, 0.1392288 35.426229)",
141184641,False,,residential,False,10.089,"LINESTRING (0.1385766 35.4263639, 0.1385583 35.4262744)",
141184641,False,,residential,True,32.227,"LINESTRING (0.1385766 35.4263639, 0.1386859 35.4266397)",
141184537,False,,residential,False,41.762,"LINESTRING (0.1377842 35.4264336, 0.1378943 35.4267983)",
141184537,False,,residential,True,40.251,"LINESTRING (0.1377842 35.4264336, 0.137692 35.4260795)",
141184577,False,,residential,False,72.339,"LINESTRING (0.1377842 35.4264336, 0.1385583 35.4262744)",
141184538,False,,residential,False,66.305,"LINESTRING (0.1428117 35.4264831, 0.1431487 35.4270124)",
141184538,False,,residential,True,36.351,"LINESTRING (0.1428117 35.4264831, 0.1426113 35.4261999)",
141184622,False,,residential,True,29.312,"LINESTRING (0.1428117 35.4264831, 0.1424929 35.4265279)",
141184640,False,,residential,True,30.527,"LINESTRING (0.1392961 35.426498, 0.1392288 35.426229)",
141184653,False,,residential,False,83.712,"LINESTRING (0.1392961 35.426498, 0.1401978 35.426334)",
141184653,False,,residential,True,47.119,"LINESTRING (0.1392961 35.426498, 0.1387965 35.4266156)",
141184622,False,,residential,False,29.312,"LINESTRING (0.1424929 35.4265279, 0.1428117 35.4264831)",
141184622,False,,residential,True,115.995,"LINESTRING (0.1424929 35.4265279, 0.1412408 35.4267452)",
141184669,False,,residential,False,28.988,"LINESTRING (0.1424929 35.4265279, 0.1425208 35.4267876)",
141184669,False,,residential,True,42.196,"LINESTRING (0.1424929 35.4265279, 0.1423381 35.42617)",
141184632,False,,residential,True,17.964,"LINESTRING (0.1387965 35.4266156, 0.1388221 35.4267758)",
141184653,False,,residential,False,47.119,"LINESTRING (0.1387965 35.4266156, 0.1392961 35.426498)",
141184653,False,,residential,True,10.373,"LINESTRING (0.1387965 35.4266156, 0.1386859 35.4266397)",
141184641,False,,residential,False,32.227,"LINESTRING (0.1386859 35.4266397, 0.1385766 35.4263639)",
141184653,False,,residential,False,10.373,"LINESTRING (0.1386859 35.4266397, 0.1387965 35.4266156)",
141184653,False,,residential,True,73.862,"LINESTRING (0.1386859 35.4266397, 0.1378943 35.4267983)",
141184628,False,,residential,True,132.666,"LINESTRING (0.1402706 35.4266471, 0.1388451 35.4269195)",
141184675,False,,residential,False,35.435,"LINESTRING (0.1402706 35.4266471, 0.1401978 35.426334)",
141184675,False,,residential,True,33.81,"LINESTRING (0.1402706 35.4266471, 0.1403435 35.4269453)",
141184628,False,,residential,False,86.66,"LINESTRING (0.1402706 35.4266471, 0.1410648 35.4264778, 0.1411925 35.4264409)",
141184537,False,,residential,False,10.721,"LINESTRING (0.1378943 35.4267983, 0.1379114 35.4268937)",
141184537,False,,residential,True,41.762,"LINESTRING (0.1378943 35.4267983, 0.1377842 35.4264336)",
141184653,False,,residential,False,73.862,"LINESTRING (0.1378943 35.4267983, 0.1386859 35.4266397)",
141184566,False,,residential,True,83.552,"LINESTRING (0.1388221 35.4267758, 0.1379114 35.4268937)",
141184632,False,,residential,False,17.964,"LINESTRING (0.1388221 35.4267758, 0.1387965 35.4266156)",
141184632,False,,residential,True,16.114,"LINESTRING (0.1388221 35.4267758, 0.1388451 35.4269195)",
141184593,False,,residential,True,118.817,"LINESTRING (0.1425208 35.4267876, 0.1412543 35.4270646)",
141184669,False,,residential,False,36.614,"LINESTRING (0.1425208 35.4267876, 0.1425294 35.4271168)",
141184669,False,,residential,True,28.988,"LINESTRING (0.1425208 35.4267876, 0.1424929 35.4265279)",
141184549,False,,residential,True,101.267,"LINESTRING (0.1442963 35.4268261, 0.1433126 35.4272584)",
1085382785,False,,tertiary,True,137.325,"LINESTRING (0.1442963 35.4268261, 0.14385 35.4263092, 0.143431 35.4258122)",
141184537,False,,residential,False,28.89,"LINESTRING (0.1379114 35.4268937, 0.1379574 35.4271508)",
141184537,False,,residential,True,10.721,"LINESTRING (0.1379114 35.4268937, 0.1378943 35.4267983)",
141184566,False,,residential,False,83.552,"LINESTRING (0.1379114 35.4268937, 0.1388221 35.4267758)",
141184628,False,,residential,False,132.666,"LINESTRING (0.1388451 35.4269195, 0.1402706 35.4266471)",
141184632,False,,residential,False,16.114,"LINESTRING (0.1388451 35.4269195, 0.1388221 35.4267758)",
141184632,False,,residential,True,14.332,"LINESTRING (0.1388451 35.4269195, 0.1388656 35.4270473)",
141184624,False,,residential,False,84.292,"LINESTRING (0.1403435 35.4269453, 0.1412408 35.4267452)",
141184624,False,,residential,True,135.261,"LINESTRING (0.1403435 35.4269453, 0.1388978 35.4272485)",
141184675,False,,residential,False,33.81,"LINESTRING (0.1403435 35.4269453, 0.1402706 35.4266471)",
141184675,False,,residential,True,32.503,"LINESTRING (0.1403435 35.4269453, 0.1403799 35.4272361)",
141184538,False,,residential,False,31.125,"LINESTRING (0.1431487 35.4270124, 0.1433126 35.4272584)",
141184538,False,,residential,True,66.305,"LINESTRING (0.1431487 35.4270124, 0.1428117 35.4264831)",
141184618,False,,residential,True,57.302,"LINESTRING (0.1431487 35.4270124, 0.1425294 35.4271168)",
141184553,False,,residential,True,83.091,"LINESTRING (0.1388656 35.4270473, 0.1379574 35.4271508)",
141184632,False,,residential,False,14.332,"LINESTRING (0.1388656 35.4270473, 0.1388451 35.4269195)",
141184632,False,,residential,True,22.562,"LINESTRING (0.1388656 35.4270473, 0.1388978 35.4272485)",
138134448,False,2,secondary,False,35.537,"LINESTRING (0.1412543 35.4270646, 0.1412408 35.4267452)",
138134448,False,2,secondary,True,31.888,"LINESTRING (0.1412543 35.4270646, 0.1413089 35.4273479)",
141184585,False,,residential,True,81.49,"LINESTRING (0.1412543 35.4270646, 0.1403799 35.4272361)",
141184593,False,,residential,False,118.817,"LINESTRING (0.1412543 35.4270646, 0.1425208 35.4267876)",
141184618,False,,residential,False,57.302,"LINESTRING (0.1425294 35.4271168, 0.1431487 35.4270124)",
141184618,False,,residential,True,113.533,"LINESTRING (0.1425294 35.4271168, 0.1413089 35.4273479)",
141184669,False,,residential,False,41.448,"LINESTRING (0.1425294 35.4271168, 0.1426204 35.4274821)",
141184669,False,,residential,True,36.614,"LINESTRING (0.1425294 35.4271168, 0.1425208 35.4267876)",
141184537,False,,residential,True,28.89,"LINESTRING (0.1379574 35.4271508, 0.1379114 35.4268937)",
141184553,False,,residential,False,83.091,"LINESTRING (0.1379574 35.4271508, 0.1388656 35.4270473)",
141184537,False,,residential,False,41.846000000000004,"LINESTRING (0.1379574 35.4271508, 0.1379621 35.427177, 0.138024 35.4275232)",
141184624,False,,residential,False,135.261,"LINESTRING (0.1388978 35.4272485, 0.1403435 35.4269453)",
141184632,False,,residential,False,22.562,"LINESTRING (0.1388978 35.4272485, 0.1388656 35.4270473)",
141184632,False,,residential,True,19.523,"LINESTRING (0.1388978 35.4272485, 0.1389257 35.4274226)",
141184585,False,,residential,False,81.49,"LINESTRING (0.1403799 35.4272361, 0.1412543 35.4270646)",
141184585,False,,residential,True,134.075,"LINESTRING (0.1403799 35.4272361, 0.1389407 35.4275164)",
141184675,False,,residential,False,32.503,"LINESTRING (0.1403799 35.4272361, 0.1403435 35.4269453)",
141184675,False,,residential,True,32.492,"LINESTRING (0.1403799 35.4272361, 0.1404163 35.4275268)",
141184538,False,,residential,False,15.937,"LINESTRING (0.1433126 35.4272584, 0.1433946 35.4273852)",
141184538,False,,residential,True,31.125,"LINESTRING (0.1433126 35.4272584, 0.1431487 35.4270124)",
141184549,False,,residential,False,101.267,"LINESTRING (0.1433126 35.4272584, 0.1442963 35.4268261)",
138134448,False,2,secondary,False,31.888,"LINESTRING (0.1413089 35.4273479, 0.1412543 35.4270646)",
138134448,False,2,secondary,True,29.869,"LINESTRING (0.1413089 35.4273479, 0.1413777 35.4276106)",
141184597,False,,residential,True,83.287,"LINESTRING (0.1413089 35.4273479, 0.1404163 35.4275268)",
141184618,False,,residential,False,113.533,"LINESTRING (0.1413089 35.4273479, 0.1425294 35.4271168)",
141184538,False,,residential,False,34.82,"LINESTRING (0.1433946 35.4273852, 0.1435586 35.4276684)",
141184538,False,,residential,True,15.937,"LINESTRING (0.1433946 35.4273852, 0.1433126 35.4272584)",
141184563,False,,residential,True,70.971,"LINESTRING (0.1433946 35.4273852, 0.1426204 35.4274821)",
141184632,False,,residential,False,19.523,"LINESTRING (0.1389257 35.4274226, 0.1388978 35.4272485)",
141184632,False,,residential,True,10.518,"LINESTRING (0.1389257 35.4274226, 0.1389407 35.4275164)",
141184586,False,,residential,True,82.46499999999999,"LINESTRING (0.1389257 35.4274226, 0.1386609 35.4274496, 0.1381314 35.42751, 0.138024 35.4275232)",
141184563,False,,residential,False,70.971,"LINESTRING (0.1426204 35.4274821, 0.1433946 35.4273852)",
141184669,False,,residential,False,34.341,"LINESTRING (0.1426204 35.4274821, 0.1426751 35.4277877)",
141184669,False,,residential,True,41.448,"LINESTRING (0.1426204 35.4274821, 0.1425294 35.4271168)",
141184585,False,,residential,False,134.075,"LINESTRING (0.1389407 35.4275164, 0.1403799 35.4272361)",
141184632,False,,residential,False,10.518,"LINESTRING (0.1389407 35.4275164, 0.1389257 35.4274226)",
141184632,False,,residential,True,28.842,"LINESTRING (0.1389407 35.4275164, 0.1389819 35.4277736)",
141184537,False,,residential,False,40.264,"LINESTRING (0.138024 35.4275232, 0.1380882 35.4278815)",
141184537,False,,residential,True,41.846000000000004,"LINESTRING (0.138024 35.4275232, 0.1379621 35.427177, 0.1379574 35.4271508)",
141184586,False,,residential,False,82.465,"LINESTRING (0.138024 35.4275232, 0.1381314 35.42751, 0.1386609 35.4274496, 0.1389257 35.4274226)",
141184597,False,,residential,False,83.287,"LINESTRING (0.1404163 35.4275268, 0.1413089 35.4273479)",
141184597,False,,residential,True,132.833,"LINESTRING (0.1404163 35.4275268, 0.1389819 35.4277736)",
141184675,False,,residential,False,32.492,"LINESTRING (0.1404163 35.4275268, 0.1403799 35.4272361)",
141184675,False,,residential,True,20.764,"LINESTRING (0.1404163 35.4275268, 0.1404426 35.4277123)",
141184636,False,,residential,False,42.208,"LINESTRING (0.1409173 35.4276684, 0.1413777 35.4276106)",
141184636,False,,residential,True,43.287,"LINESTRING (0.1409173 35.4276684, 0.1404426 35.4277123)",
141184572,False,,residential,False,82.217,"LINESTRING (0.1409173 35.4276684, 0.1410082 35.4283608, 0.1410138 35.4284036)",
141184538,False,,residential,False,30.941,"LINESTRING (0.1435586 35.4276684, 0.143677 35.4279294)",
141184538,False,,residential,True,34.82,"LINESTRING (0.1435586 35.4276684, 0.1433946 35.4273852)",
141184663,False,,residential,True,81.223,"LINESTRING (0.1435586 35.4276684, 0.1434219 35.4276983, 0.1432671 35.4277206, 0.1426751 35.4277877)",
141184636,False,,residential,False,43.287,"LINESTRING (0.1404426 35.4277123, 0.1409173 35.4276684)",
141184636,False,,residential,True,76.319,"LINESTRING (0.1404426 35.4277123, 0.1396084 35.4278073)",
141184675,False,,residential,False,20.764,"LINESTRING (0.1404426 35.4277123, 0.1404163 35.4275268)",
141184675,False,,residential,True,41.516,"LINESTRING (0.1404426 35.4277123, 0.1404992 35.4280828)",
141184663,False,,residential,True,57.538,"LINESTRING (0.1426751 35.4277877, 0.1420467 35.4278623)",
141184669,False,,residential,False,29.34,"LINESTRING (0.1426751 35.4277877, 0.1427324 35.4280474)",
141184669,False,,residential,True,34.341,"LINESTRING (0.1426751 35.4277877, 0.1426204 35.4274821)",
141184663,False,,residential,False,81.223,"LINESTRING (0.1426751 35.4277877, 0.1432671 35.4277206, 0.1434219 35.4276983, 0.1435586 35.4276684)",
141184574,False,,residential,True,81.859,"LINESTRING (0.1389819 35.4277736, 0.1380882 35.4278815)",
141184597,False,,residential,False,132.833,"LINESTRING (0.1389819 35.4277736, 0.1404163 35.4275268)",
141184632,False,,residential,False,28.842,"LINESTRING (0.1389819 35.4277736, 0.1389407 35.4275164)",
141184632,False,,residential,True,11.135,"LINESTRING (0.1389819 35.4277736, 0.1389978 35.4278729)",
141184580,False,,residential,False,42.835,"LINESTRING (0.1396084 35.4278073, 0.1396591 35.4281903)",
141184636,False,,residential,False,76.319,"LINESTRING (0.1396084 35.4278073, 0.1404426 35.4277123)",
141184636,False,,residential,True,55.803,"LINESTRING (0.1396084 35.4278073, 0.1389978 35.4278729)",
141184564,False,,residential,False,31.516,"LINESTRING (0.1420467 35.4278623, 0.1420912 35.4281434)",
141184663,False,,residential,False,57.538,"LINESTRING (0.1420467 35.4278623, 0.1426751 35.4277877)",
141184663,False,,residential,True,22.392,"LINESTRING (0.1420467 35.4278623, 0.1418016 35.4278881)",
141184632,False,,residential,False,11.135,"LINESTRING (0.1389978 35.4278729, 0.1389819 35.4277736)",
141184632,False,,residential,True,32.497,"LINESTRING (0.1389978 35.4278729, 0.1390442 35.4281627)",
141184636,False,,residential,False,55.803,"LINESTRING (0.1389978 35.4278729, 0.1396084 35.4278073)",
141184537,False,,residential,False,43.981,"LINESTRING (0.1380882 35.4278815, 0.1381582 35.4282729)",
141184537,False,,residential,True,40.264,"LINESTRING (0.1380882 35.4278815, 0.138024 35.4275232)",
141184574,False,,residential,False,81.859,"LINESTRING (0.1380882 35.4278815, 0.1389819 35.4277736)",
141184649,False,,residential,False,32.109,"LINESTRING (0.1418016 35.4278881, 0.1418372 35.4281754)",
141184663,False,,residential,False,22.392,"LINESTRING (0.1418016 35.4278881, 0.1420467 35.4278623)",
141184663,False,,residential,True,35.858,"LINESTRING (0.1418016 35.4278881, 0.1414091 35.4279294)",
138134448,False,2,secondary,False,35.563,"LINESTRING (0.1414091 35.4279294, 0.1413777 35.4276106)",
141184663,False,,residential,False,35.858,"LINESTRING (0.1414091 35.4279294, 0.1418016 35.4278881)",
138134448,False,2,secondary,True,34.628,"LINESTRING (0.1414091 35.4279294, 0.1414495 35.4280649, 0.1414771 35.4282354)",
141184538,False,,residential,False,35.957,"LINESTRING (0.143677 35.4279294, 0.1438897 35.4282024)",
141184538,False,,residential,True,30.941,"LINESTRING (0.143677 35.4279294, 0.1435586 35.4276684)",
141184625,False,,residential,True,76.46000000000001,"LINESTRING (0.143677 35.4279294, 0.1432398 35.4281903, 0.1429757 35.4283096)",
141184671,False,,residential,True,87.231,"LINESTRING (0.143677 35.4279294, 0.1435039 35.427989, 0.1433218 35.4280039, 0.1427324 35.4280474)",
141184669,False,,residential,False,11.745,"LINESTRING (0.1427324 35.4280474, 0.1427297 35.428153)",
141184669,False,,residential,True,29.34,"LINESTRING (0.1427324 35.4280474, 0.1426751 35.4277877)",
141184671,False,,residential,True,59.07,"LINESTRING (0.1427324 35.4280474, 0.1420912 35.4281434)",
141184671,False,,residential,False,87.23100000000001,"LINESTRING (0.1427324 35.4280474, 0.1433218 35.4280039, 0.1435039 35.427989, 0.143677 35.4279294)",
141184598,False,,residential,True,77.051,"LINESTRING (0.1404992 35.4280828, 0.1396591 35.4281903)",
141184675,False,,residential,False,41.516,"LINESTRING (0.1404992 35.4280828, 0.1404426 35.4277123)",
141184675,False,,residential,True,39.256,"LINESTRING (0.1404992 35.4280828, 0.1405621 35.4284321)",
141184564,False,,residential,True,31.516,"LINESTRING (0.1420912 35.4281434, 0.1420467 35.4278623)",
141184671,False,,residential,False,59.07,"LINESTRING (0.1420912 35.4281434, 0.1427324 35.4280474)",
141184671,False,,residential,True,23.288,"LINESTRING (0.1420912 35.4281434, 0.1418372 35.4281754)",
141184669,False,,residential,False,67.549,"LINESTRING (0.1427297 35.428153, 0.1428117 35.4287568)",
141184669,False,,residential,True,11.745,"LINESTRING (0.1427297 35.428153, 0.1427324 35.4280474)",
141184644,False,,residential,True,78.586,"LINESTRING (0.1427297 35.428153, 0.142502 35.4281903, 0.1420922 35.4282425, 0.1418736 35.4282648)",
141184546,False,,residential,True,81.207,"LINESTRING (0.1390442 35.4281627, 0.1381582 35.4282729)",
141184632,False,,residential,False,32.497,"LINESTRING (0.1390442 35.4281627, 0.1389978 35.4278729)",
141184632,False,,residential,True,10.283,"LINESTRING (0.1390442 35.4281627, 0.1390589 35.4282544)",
141184649,False,,residential,False,10.474,"LINESTRING (0.1418372 35.4281754, 0.1418736 35.4282648)",
141184649,False,,residential,True,32.109,"LINESTRING (0.1418372 35.4281754, 0.1418016 35.4278881)",
141184671,False,,residential,False,23.288,"LINESTRING (0.1418372 35.4281754, 0.1420912 35.4281434)",
141184671,False,,residential,True,33.303,"LINESTRING (0.1418372 35.4281754, 0.1414771 35.4282354)",
141184580,False,,residential,False,32.773,"LINESTRING (0.1396591 35.4281903, 0.1396788 35.4284846)",
141184580,False,,residential,True,42.835,"LINESTRING (0.1396591 35.4281903, 0.1396084 35.4278073)",
141184598,False,,residential,False,77.051,"LINESTRING (0.1396591 35.4281903, 0.1404992 35.4280828)",
141184598,False,,residential,True,54.847,"LINESTRING (0.1396591 35.4281903, 0.1390589 35.4282544)",
141184598,False,,residential,False,54.847,"LINESTRING (0.1390589 35.4282544, 0.1396591 35.4281903)",
141184632,False,,residential,False,10.283,"LINESTRING (0.1390589 35.4282544, 0.1390442 35.4281627)",
141184632,False,,residential,True,32.262,"LINESTRING (0.1390589 35.4282544, 0.139105 35.4285421)",
141184538,False,,residential,True,35.957,"LINESTRING (0.1438897 35.4282024, 0.143677 35.4279294)",
141184630,False,,residential,True,115.501,"LINESTRING (0.1438897 35.4282024, 0.1428117 35.4287568)",
"[141184538, 141184589]",False,,residential,"[False, True]",177.995,"LINESTRING (0.1438897 35.4282024, 0.1441324 35.4285928, 0.1430485 35.4290848, 0.1428688 35.429126)",
141184649,False,,residential,False,39.895,"LINESTRING (0.1418736 35.4282648, 0.1419283 35.4286208)",
141184649,False,,residential,True,10.474,"LINESTRING (0.1418736 35.4282648, 0.1418372 35.4281754)",
141184644,False,,residential,False,78.586,"LINESTRING (0.1418736 35.4282648, 0.1420922 35.4282425, 0.142502 35.4281903, 0.1427297 35.428153)",
141184644,False,,residential,True,35.721000000000004,"LINESTRING (0.1418736 35.4282648, 0.1416464 35.4282935, 0.1414895 35.4283333)",
141184537,False,,residential,False,43.735,"LINESTRING (0.1381582 35.4282729, 0.1381874 35.4286655)",
141184537,False,,residential,True,43.981,"LINESTRING (0.1381582 35.4282729, 0.1380882 35.4278815)",
141184546,False,,residential,False,81.207,"LINESTRING (0.1381582 35.4282729, 0.1390442 35.4281627)",
141184625,False,,residential,False,76.46000000000001,"LINESTRING (0.1429757 35.4283096, 0.1432398 35.4281903, 0.143677 35.4279294)",
141184648,False,,residential,True,41.049,"LINESTRING (0.1410138 35.4284036, 0.1405621 35.4284321)",
141184572,False,,residential,True,82.217,"LINESTRING (0.1410138 35.4284036, 0.1410082 35.4283608, 0.1409173 35.4276684)",
"[141184648, 141184644]",False,,residential,False,43.918,"LINESTRING (0.1410138 35.4284036, 0.1414182 35.4283543, 0.1414895 35.4283333)",
141184611,False,,residential,True,50.524,"LINESTRING (0.1422835 35.4284419, 0.1422926 35.4285984, 0.1419283 35.4286208)",
141184648,False,,residential,False,41.049,"LINESTRING (0.1405621 35.4284321, 0.1410138 35.4284036)",
141184648,False,,residential,True,80.245,"LINESTRING (0.1405621 35.4284321, 0.1396788 35.4284846)",
141184675,False,,residential,False,39.256,"LINESTRING (0.1405621 35.4284321, 0.1404992 35.4280828)",
141184580,False,,residential,True,32.773,"LINESTRING (0.1396788 35.4284846, 0.1396591 35.4281903)",
141184648,False,,residential,False,80.245,"LINESTRING (0.1396788 35.4284846, 0.1405621 35.4284321)",
141184648,False,,residential,True,52.381,"LINESTRING (0.1396788 35.4284846, 0.139105 35.4285421)",
141184632,False,,residential,False,32.262,"LINESTRING (0.139105 35.4285421, 0.1390589 35.4282544)",
141184648,False,,residential,False,52.381,"LINESTRING (0.139105 35.4285421, 0.1396788 35.4284846)",
141184648,False,,residential,True,84.265,"LINESTRING (0.139105 35.4285421, 0.1381874 35.4286655)",
141184649,False,,residential,False,26.731,"LINESTRING (0.1419283 35.4286208, 0.1419283 35.4288612)",
141184649,False,,residential,True,39.895,"LINESTRING (0.1419283 35.4286208, 0.1418736 35.4282648)",
141184611,False,,residential,False,50.524,"LINESTRING (0.1419283 35.4286208, 0.1422926 35.4285984, 0.1422835 35.4284419)",
141184630,False,,residential,False,115.501,"LINESTRING (0.1428117 35.4287568, 0.1438897 35.4282024)",
141184639,False,,residential,True,80.879,"LINESTRING (0.1428117 35.4287568, 0.1419283 35.4288612)",
141184669,False,,residential,False,21.702,"LINESTRING (0.1428117 35.4287568, 0.142839 35.4289507)",
141184669,False,,residential,True,67.549,"LINESTRING (0.1428117 35.4287568, 0.1427297 35.428153)",
141184537,False,,residential,True,43.735,"LINESTRING (0.1381874 35.4286655, 0.1381582 35.4282729)",
141184648,False,,residential,False,84.265,"LINESTRING (0.1381874 35.4286655, 0.139105 35.4285421)",
141184648,False,,residential,True,28.875,"LINESTRING (0.1381874 35.4286655, 0.1378899 35.4287586)",
141184639,False,,residential,False,80.879,"LINESTRING (0.1419283 35.4288612, 0.1428117 35.4287568)",
141184639,False,,residential,True,31.553,"LINESTRING (0.1419283 35.4288612, 0.1415878 35.4289207)",
141184649,False,,residential,True,26.731,"LINESTRING (0.1419283 35.4288612, 0.1419283 35.4286208)",
141184560,False,,residential,True,112.031,"LINESTRING (0.142839 35.4289507, 0.1416197 35.429118)",
141184669,False,,residential,False,19.679,"LINESTRING (0.142839 35.4289507, 0.1428688 35.429126)",
141184669,False,,residential,True,21.702,"LINESTRING (0.142839 35.4289507, 0.1428117 35.4287568)",
141184669,False,,residential,True,19.679,"LINESTRING (0.1428688 35.429126, 0.142839 35.4289507)",
"[141184538, 141184589]",False,,residential,"[False, True]",177.995,"LINESTRING (0.1428688 35.429126, 0.1430485 35.4290848, 0.1441324 35.4285928, 0.1438897 35.4282024)",
"[141184579, 141184589]",False,,residential,True,112.146,"LINESTRING (0.1428688 35.429126, 0.1428208 35.429137, 0.1416445 35.4292718)",
141184547,False,,residential,True,92.126,"LINESTRING (0.1394249 35.423753, 0.1384102 35.4238052)",
141184606,False,,residential,False,64.786,"LINESTRING (0.1394249 35.423753, 0.1390593 35.4232523)",
141184606,False,,residential,True,14.308,"LINESTRING (0.1394249 35.423753, 0.1395056 35.4238636)",
141184545,False,,residential,True,43.036,"LINESTRING (0.1384102 35.4238052, 0.1383853 35.4241917)",
141184547,False,,residential,False,92.126,"LINESTRING (0.1384102 35.4238052, 0.1394249 35.423753)",
"[141184544, 141184545]",False,,residential,False,90.684,"LINESTRING (0.1384102 35.4238052, 0.138421 35.4236366, 0.1390593 35.4232523)",
138134448,False,2,secondary,False,65.92,"LINESTRING (0.1415878 35.4289207, 0.1414895 35.4283333)",
138134448,False,2,secondary,True,22.128,"LINESTRING (0.1415878 35.4289207, 0.1416197 35.429118)",
141184639,False,,residential,False,31.553,"LINESTRING (0.1415878 35.4289207, 0.1419283 35.4288612)",
141184648,False,,residential,False,28.875,"LINESTRING (0.1378899 35.4287586, 0.1381874 35.4286655)",
138134448,False,2,secondary,False,18.129,"LINESTRING (0.1410921 35.4260244, 0.1410312 35.4258691)",
141184619,False,,residential,False,40.48,"LINESTRING (0.1410921 35.4260244, 0.1415093 35.4258942)",
138134448,False,2,secondary,True,12.965,"LINESTRING (0.1410921 35.4260244, 0.141113 35.4260778, 0.1411297 35.4261368)",
138134448,False,2,secondary,False,29.007,"LINESTRING (0.1410312 35.4258691, 0.1409338 35.4256206)",
138134448,False,2,secondary,True,18.129,"LINESTRING (0.1410312 35.4258691, 0.1410921 35.4260244)",
141184634,False,,residential,True,86.367,"LINESTRING (0.1410312 35.4258691, 0.1401067 35.4260582)",
141184650,False,,residential,False,46.751,"LINESTRING (0.1408026 35.425306, 0.1412768 35.4251403)",
138134448,False,2,secondary,False,48.464,"LINESTRING (0.1408026 35.425306, 0.1407605 35.4251969, 0.1406726 35.4248835)",
138134448,False,2,secondary,True,36.949,"LINESTRING (0.1408026 35.425306, 0.1408263 35.4253674, 0.1409338 35.4256206)",
141184655,False,,residential,True,34.77,"LINESTRING (0.1406726 35.4248835, 0.1403018 35.424964)",Rue Mustafa Ben Mouhieddine Errachidia شارع مصطفى بن محيي الدين الراشدي
138134448,False,2,secondary,False,84.124,"LINESTRING (0.1406726 35.4248835, 0.1406169 35.4246851, 0.1405629 35.4244407, 0.1405448 35.4243085, 0.1405387 35.4241369)",
138134448,False,2,secondary,True,48.464,"LINESTRING (0.1406726 35.4248835, 0.1407605 35.4251969, 0.1408026 35.425306)",
141184653,False,,residential,True,87.239,"LINESTRING (0.1411297 35.4261368, 0.1401978 35.426334)",
138134448,False,2,secondary,False,12.965,"LINESTRING (0.1411297 35.4261368, 0.141113 35.4260778, 0.1410921 35.4260244)",
138134448,False,2,secondary,True,34.308,"LINESTRING (0.1411297 35.4261368, 0.1411489 35.4262044, 0.1411925 35.4264409)",
