osmid,ref,highway,oneway,reversed,length,geometry,lanes,maxspeed,name,junction
281946277,,residential,False,False,98.982,"LINESTRING (5.8964288 35.3751422, 5.8953437 35.3750443)",,,,
281946277,,residential,False,True,57.96,"LINESTRING (5.8964288 35.3751422, 5.8968321 35.37515, 5.8970609 35.3751967)",,,,
281946269,,residential,False,True,52.521,"LINESTRING (5.8969854 35.3770835, 5.8975287 35.3772474)",,,,
281946271,,residential,False,False,58.278,"LINESTRING (5.8969854 35.3770835, 5.8969819 35.3765594)",,,,
281946269,,residential,False,False,129.552,"LINESTRING (5.8969854 35.3770835, 5.8964288 35.3769156, 5.8964288 35.3762344)",,,,
281946177,,residential,False,False,48.566,"LINESTRING (5.8982229 35.3760274, 5.8983104 35.3755965)",,,,
281946177,,residential,False,True,46.446,"LINESTRING (5.8982229 35.3760274, 5.8981393 35.3764395)",,,,
281946272,,residential,False,False,116.838,"LINESTRING (5.8982229 35.3760274, 5.8969764 35.3757608)",,,,
281946271,,residential,False,True,50.061,"LINESTRING (5.8969764 35.3757608, 5.8969795 35.376211)",,,,
281946272,,residential,False,True,116.838,"LINESTRING (5.8969764 35.3757608, 5.8982229 35.3760274)",,,,
281946271,,residential,False,False,59.086999999999996,"LINESTRING (5.8969764 35.3757608, 5.8969762 35.3757255, 5.8970428 35.3752324)",,,,
281946177,,residential,False,False,46.446,"LINESTRING (5.8981393 35.3764395, 5.8982229 35.3760274)",,,,
281946177,,residential,False,True,45.578,"LINESTRING (5.8981393 35.3764395, 5.8980573 35.3768439)",,,,
281946274,,residential,False,False,109.07900000000001,"LINESTRING (5.8981393 35.3764395, 5.897221 35.376207, 5.8969795 35.376211)",,,,
281946271,,residential,False,False,50.061,"LINESTRING (5.8969795 35.376211, 5.8969764 35.3757608)",,,,
281946271,,residential,False,True,38.741,"LINESTRING (5.8969795 35.376211, 5.8969819 35.3765594)",,,,
281946274,,residential,False,False,49.997,"LINESTRING (5.8969795 35.376211, 5.8964288 35.3762344)",,,,
281946274,,residential,False,True,109.07900000000001,"LINESTRING (5.8969795 35.376211, 5.897221 35.376207, 5.8981393 35.3764395)",,,,
281946269,,residential,False,False,47.447,"LINESTRING (5.8964288 35.3762344, 5.8964288 35.3758077)",,,,
281946274,,residential,False,True,49.997,"LINESTRING (5.8964288 35.3762344, 5.8969795 35.376211)",,,,
281946269,,residential,False,True,129.552,"LINESTRING (5.8964288 35.3762344, 5.8964288 35.3769156, 5.8969854 35.3770835)",,,,
281946177,,residential,False,False,45.578,"LINESTRING (5.8980573 35.3768439, 5.8981393 35.3764395)",,,,
281946177,,residential,False,True,38.106,"LINESTRING (5.8980573 35.3768439, 5.8979887 35.377182)",,,,
281946275,,residential,False,False,102.504,"LINESTRING (5.8980573 35.3768439, 5.8969819 35.3765594)",,,,
281946271,,residential,False,False,38.741,"LINESTRING (5.8969819 35.3765594, 5.8969795 35.376211)",,,,
281946271,,residential,False,True,58.278,"LINESTRING (5.8969819 35.3765594, 5.8969854 35.3770835)",,,,
281946275,,residential,False,True,102.504,"LINESTRING (5.8969819 35.3765594, 5.8980573 35.3768439)",,,,
281946188,,residential,False,False,49.086,"LINESTRING (5.8970609 35.3751967, 5.897267 35.3747885)",,,,
281946188,,residential,False,True,4.295,"LINESTRING (5.8970609 35.3751967, 5.8970428 35.3752324)",,,,
281946277,,residential,False,False,57.96,"LINESTRING (5.8970609 35.3751967, 5.8968321 35.37515, 5.8964288 35.3751422)",,,,
281946277,,residential,False,True,98.982,"LINESTRING (5.8953437 35.3750443, 5.8964288 35.3751422)",,,,
281946278,,residential,False,False,58.647,"LINESTRING (5.8953437 35.3750443, 5.8956041 35.3745615)",,,,
281946278,,residential,False,True,46.266,"LINESTRING (5.8953437 35.3750443, 5.8951709 35.3754358)",,,,
281946278,,residential,False,False,46.266,"LINESTRING (5.8951709 35.3754358, 5.8953437 35.3750443)",,,,
281946278,,residential,False,True,46.03,"LINESTRING (5.8951709 35.3754358, 5.8948321 35.3757441)",,,,
281946281,,residential,False,False,114.488,"LINESTRING (5.8951709 35.3754358, 5.8964288 35.3755259)",,,,
281946278,,residential,False,True,51.67,"LINESTRING (5.8958334 35.3741361, 5.8956041 35.3745615)",,,,
281946284,,residential,False,False,59.948,"LINESTRING (5.8958334 35.3741361, 5.8952192 35.3739365)",,,شارع حداد,
829894177,,residential,False,False,148.088,"LINESTRING (5.8958334 35.3741361, 5.8973789 35.3745669)",,,شارع حداد,
281946278,,residential,False,False,46.03,"LINESTRING (5.8948321 35.3757441, 5.8951709 35.3754358)",,,,
281946278,,residential,False,True,5.435,"LINESTRING (5.8948321 35.3757441, 5.8947925 35.3757808)",,,,
281946280,,residential,False,False,144.938,"LINESTRING (5.8948321 35.3757441, 5.8964288 35.3758077)",,,,
281946269,,residential,False,False,31.335,"LINESTRING (5.8964288 35.3758077, 5.8964288 35.3755259)",,,,
281946269,,residential,False,True,47.447,"LINESTRING (5.8964288 35.3758077, 5.8964288 35.3762344)",,,,
281946280,,residential,False,True,144.938,"LINESTRING (5.8964288 35.3758077, 5.8948321 35.3757441)",,,,
281946269,,residential,False,False,42.666,"LINESTRING (5.8964288 35.3755259, 5.8964288 35.3751422)",,,,
281946269,,residential,False,True,31.335,"LINESTRING (5.8964288 35.3755259, 5.8964288 35.3758077)",,,,
281946281,,residential,False,True,114.488,"LINESTRING (5.8964288 35.3755259, 5.8951709 35.3754358)",,,,
281946188,,residential,False,False,26.648,"LINESTRING (5.897267 35.3747885, 5.8973789 35.3745669)",,,,
281946188,,residential,False,True,49.086,"LINESTRING (5.897267 35.3747885, 5.8970609 35.3751967)",,,,
281946282,,residential,False,False,152.868,"LINESTRING (5.897267 35.3747885, 5.8956041 35.3745615)",,,,
281946278,,residential,False,False,51.67,"LINESTRING (5.8956041 35.3745615, 5.8958334 35.3741361)",,,,
281946278,,residential,False,True,58.647,"LINESTRING (5.8956041 35.3745615, 5.8953437 35.3750443)",,,,
281946282,,residential,False,True,152.868,"LINESTRING (5.8956041 35.3745615, 5.897267 35.3747885)",,,,
281941378,,tertiary,False,False,41.574,"LINESTRING (5.8940342 35.3732367, 5.8943553 35.3729698)",2,40,,
281941378,,tertiary,False,True,36.935,"LINESTRING (5.8940342 35.3732367, 5.8937489 35.3734738)",2,40,,
281946284,,residential,False,True,36.439,"LINESTRING (5.8940342 35.3732367, 5.8943305 35.3734581)",,,شارع حداد,
281946285,,residential,False,False,46.811,"LINESTRING (5.8957426 35.373584, 5.8953756 35.3732879)",,,,
1173831655,,residential,False,False,47.889,"LINESTRING (5.8957426 35.373584, 5.8961498 35.3733097)",,,,
1173831655,,residential,False,True,61.55,"LINESTRING (5.8957426 35.373584, 5.8952192 35.3739365)",,,,
281941378,,tertiary,False,False,45.851,"LINESTRING (5.8946692 35.372709, 5.8950234 35.3724147)",2,40,,
281941378,,tertiary,False,True,40.633,"LINESTRING (5.8946692 35.372709, 5.8943553 35.3729698)",2,40,,
281946285,,residential,False,True,82.194,"LINESTRING (5.8946692 35.372709, 5.8953086 35.373233)",,,,
281946285,,residential,False,False,125.596,"LINESTRING (5.8946692 35.372709, 5.8940658 35.3722865, 5.8940539 35.3722581, 5.8940805 35.3722253, 5.8944027 35.3719084)",,,,
281946289,,residential,False,False,40.171,"LINESTRING (5.8944027 35.3719084, 5.8941138 35.3716345)",,,,
281946289,,residential,False,True,79.604,"LINESTRING (5.8944027 35.3719084, 5.8950234 35.3724147)",,,,
281946285,,residential,False,True,125.596,"LINESTRING (5.8944027 35.3719084, 5.8940805 35.3722253, 5.8940539 35.3722581, 5.8940658 35.3722865, 5.8946692 35.372709)",,,,
281946287,,residential,False,False,42.846,"LINESTRING (5.8947703 35.3737592, 5.895073 35.3734633)",,,,
281946284,,residential,False,False,52.254999999999995,"LINESTRING (5.8947703 35.3737592, 5.8946667 35.3737093, 5.8943305 35.3734581)",,,شارع حداد,
281946284,,residential,False,True,33.379999999999995,"LINESTRING (5.8947703 35.3737592, 5.8949596 35.3738503, 5.8950973 35.3738953)",,,شارع حداد,
281946285,,residential,False,False,82.194,"LINESTRING (5.8953086 35.373233, 5.8946692 35.372709)",,,,
281946285,,residential,False,True,8.612,"LINESTRING (5.8953086 35.373233, 5.8953756 35.3732879)",,,,
281946287,,residential,False,True,33.348,"LINESTRING (5.8953086 35.373233, 5.895073 35.3734633)",,,,
281946285,,residential,False,False,8.612,"LINESTRING (5.8953756 35.3732879, 5.8953086 35.373233)",,,,
281946285,,residential,False,True,46.811,"LINESTRING (5.8953756 35.3732879, 5.8957426 35.373584)",,,,
281946288,,residential,False,False,47.005,"LINESTRING (5.8953756 35.3732879, 5.8957422 35.372989)",,,,
281946289,,residential,False,False,51.356,"LINESTRING (5.8961498 35.3733097, 5.8957422 35.372989)",,,,
1173831655,,residential,False,False,69.21,"LINESTRING (5.8961498 35.3733097, 5.8967383 35.3729133)",,,,
1173831655,,residential,False,True,47.889,"LINESTRING (5.8961498 35.3733097, 5.8957426 35.373584)",,,,
281946288,,residential,False,False,58.71,"LINESTRING (5.8957422 35.372989, 5.8962 35.3726156)",,,,
281946288,,residential,False,True,47.005,"LINESTRING (5.8957422 35.372989, 5.8953756 35.3732879)",,,,
281946289,,residential,False,False,91.244,"LINESTRING (5.8957422 35.372989, 5.8950234 35.3724147)",,,,
281946289,,residential,False,True,51.356,"LINESTRING (5.8957422 35.372989, 5.8961498 35.3733097)",,,,
281941378,,tertiary,False,False,59.066,"LINESTRING (5.8950234 35.3724147, 5.8954796 35.3720355)",2,40,,
281941378,,tertiary,False,True,45.851,"LINESTRING (5.8950234 35.3724147, 5.8946692 35.372709)",2,40,,
281946289,,residential,False,False,79.604,"LINESTRING (5.8950234 35.3724147, 5.8944027 35.3719084)",,,,
281946289,,residential,False,True,91.244,"LINESTRING (5.8950234 35.3724147, 5.8957422 35.372989)",,,,
281946289,,residential,False,False,32.2,"LINESTRING (5.8932757 35.3709974, 5.8930295 35.3707887)",,,,
281946289,,residential,False,True,36.755,"LINESTRING (5.8932757 35.3709974, 5.8935636 35.3712301)",,,,
281941390,,residential,False,False,50.387,"LINESTRING (5.8932757 35.3709974, 5.8932064 35.371055, 5.8929135 35.3713408)",,,,
281946289,,residential,False,True,32.2,"LINESTRING (5.8930295 35.3707887, 5.8932757 35.3709974)",,,,
281947360,,residential,False,True,53.76,"LINESTRING (5.8930295 35.3707887, 5.8926298 35.3711458)",,,,
281941378,,tertiary,False,True,43.759,"LINESTRING (5.8958176 35.3717546, 5.8954796 35.3720355)",2,40,,
281946290,,residential,False,True,52.346,"LINESTRING (5.8958176 35.3717546, 5.8954066 35.371424)",,,,
281941378,,tertiary,False,False,143.092,"LINESTRING (5.8958176 35.3717546, 5.8960889 35.3715292, 5.8969295 35.3708414)",2,40,,
281946290,,residential,False,False,31.417,"LINESTRING (5.8948521 35.3709781, 5.8950988 35.3711765)",,,,
281946290,,residential,False,True,27.931,"LINESTRING (5.8948521 35.3709781, 5.8946328 35.3708017)",,,,
281946302,,residential,False,False,42.017,"LINESTRING (5.8948521 35.3709781, 5.8945125 35.3712352)",,,,
281946289,,residential,False,False,35.199,"LINESTRING (5.8941138 35.3716345, 5.8938254 35.3714226)",,,,
281946289,,residential,False,True,40.171,"LINESTRING (5.8941138 35.3716345, 5.8944027 35.3719084)",,,,
281946302,,residential,False,False,55.291,"LINESTRING (5.8941138 35.3716345, 5.8937224 35.3720158)",,,,
281946302,,residential,False,True,57.256,"LINESTRING (5.8941138 35.3716345, 5.8945125 35.3712352)",,,,
281941375,,residential,False,True,82.17,"LINESTRING (5.8898244 35.3752054, 5.890067 35.3759174)",,,,
281946302,,residential,False,False,67.492,"LINESTRING (5.8898244 35.3752054, 5.8891056 35.3753632)",,,,
281941375,,residential,False,False,108.892,"LINESTRING (5.8898244 35.3752054, 5.8896798 35.374738, 5.8895349 35.374255)",,,,
281946302,,residential,False,True,83.586,"LINESTRING (5.8898244 35.3752054, 5.8904272 35.3751422, 5.8904647 35.375106, 5.8906299 35.3749465)",,,,
281941377,,tertiary,False,False,20.716,"LINESTRING (5.8911957 35.3753853, 5.891359 35.375255)",,,,
281946304,,residential,False,False,26.78,"LINESTRING (5.8911957 35.3753853, 5.8909817 35.3752193)",,,,
281941377,,tertiary,False,True,139.349,"LINESTRING (5.8911957 35.3753853, 5.8904426 35.3760314, 5.8902121 35.3763406)",,,,
281946302,,residential,False,True,54.636,"LINESTRING (5.8906299 35.3749465, 5.8910187 35.3745711)",,,,
281946304,,residential,False,False,97.967,"LINESTRING (5.8906299 35.3749465, 5.8898525 35.3743346)",,,,
281946304,,residential,False,True,44.017,"LINESTRING (5.8906299 35.3749465, 5.8909817 35.3752193)",,,,
281946302,,residential,False,False,83.586,"LINESTRING (5.8906299 35.3749465, 5.8904647 35.375106, 5.8904272 35.3751422, 5.8898244 35.3752054)",,,,
281941375,,residential,False,True,21.43,"LINESTRING (5.889467 35.3740704, 5.8895349 35.374255)",,,,
281946304,,residential,False,True,45.659,"LINESTRING (5.889467 35.3740704, 5.8898525 35.3743346)",,,,
281941375,,residential,False,False,66.824,"LINESTRING (5.889467 35.3740704, 5.8893532 35.3737108, 5.8893128 35.3734836)",,,,
281946304,,residential,False,False,45.659,"LINESTRING (5.8898525 35.3743346, 5.889467 35.3740704)",,,,
281946304,,residential,False,True,97.967,"LINESTRING (5.8898525 35.3743346, 5.8906299 35.3749465)",,,,
281947344,,residential,False,False,50.975,"LINESTRING (5.8898525 35.3743346, 5.8902303 35.3739951)",,,,
281941366,,tertiary,False,True,48.977,"LINESTRING (5.8902303 35.3739951, 5.8906241 35.3742966)",2,40,,
281947344,,residential,False,False,90.294,"LINESTRING (5.8902303 35.3739951, 5.8908401 35.3733531)",,,,
281947344,,residential,False,True,50.975,"LINESTRING (5.8902303 35.3739951, 5.8898525 35.3743346)",,,,
281941366,,tertiary,False,False,98.49199999999999,"LINESTRING (5.8902303 35.3739951, 5.8895916 35.3735018, 5.8894544 35.3733759)",2,40,,
281947344,,residential,False,True,90.294,"LINESTRING (5.8908401 35.3733531, 5.8902303 35.3739951)",,,,
281947345,,residential,False,False,68.626,"LINESTRING (5.8908401 35.3733531, 5.8901605 35.3730814)",,,,
281947345,,residential,False,True,50.844,"LINESTRING (5.8908401 35.3733531, 5.8913374 35.3735644)",,,,
281946302,,residential,False,True,47.641,"LINESTRING (5.8918629 35.3737877, 5.892205 35.3734625)",,,,
281947345,,residential,False,False,53.728,"LINESTRING (5.8918629 35.3737877, 5.8913374 35.3735644)",,,,
281946302,,residential,False,False,115.964,"LINESTRING (5.8918629 35.3737877, 5.8916323 35.3740069, 5.8910187 35.3745711)",,,,
281947345,,residential,False,False,8.859,"LINESTRING (5.8898003 35.3729374, 5.8897195 35.3728926)",,,,
281947345,,residential,False,True,36.373,"LINESTRING (5.8898003 35.3729374, 5.8901605 35.3730814)",,,,
272226547,,tertiary,True,False,48.900999999999996,"LINESTRING (5.8898003 35.3729374, 5.8896349 35.3731013, 5.8894772 35.373289)",,,,
281947345,,residential,False,True,8.859,"LINESTRING (5.8897195 35.3728926, 5.8898003 35.3729374)",,,,
706192370,,tertiary,True,False,48.729,"LINESTRING (5.8897195 35.3728926, 5.890072 35.3725618)",,,,
281941366,,tertiary,False,False,48.977,"LINESTRING (5.8906241 35.3742966, 5.8902303 35.3739951)",2,40,,
281941366,,tertiary,False,True,47.028,"LINESTRING (5.8906241 35.3742966, 5.8910187 35.3745711)",2,40,,
281947346,,residential,False,False,103.978,"LINESTRING (5.8906241 35.3742966, 5.8913374 35.3735644)",,,,
281947345,,residential,False,False,50.844,"LINESTRING (5.8913374 35.3735644, 5.8908401 35.3733531)",,,,
281947345,,residential,False,True,53.728,"LINESTRING (5.8913374 35.3735644, 5.8918629 35.3737877)",,,,
281947346,,residential,False,True,103.978,"LINESTRING (5.8913374 35.3735644, 5.8906241 35.3742966)",,,,
281947347,,residential,False,True,117.529,"LINESTRING (5.8934472 35.3733061, 5.8925979 35.3741046)",,,,
281947353,,residential,False,False,9.699,"LINESTRING (5.8934472 35.3733061, 5.8933629 35.3732524)",,,,
281947353,,residential,False,True,33.106,"LINESTRING (5.8934472 35.3733061, 5.8937489 35.3734738)",,,,
281947347,,residential,False,False,85.469,"LINESTRING (5.8919803 35.3746853, 5.8925979 35.3741046)",,,,
281947347,,residential,False,True,45.277,"LINESTRING (5.8919803 35.3746853, 5.8916531 35.3749929)",,,,
281947348,,residential,False,False,107.25300000000001,"LINESTRING (5.8919803 35.3746853, 5.891786 35.3745197, 5.8923597 35.3739523)",,,,
281947348,,residential,False,True,24.408,"LINESTRING (5.8931831 35.3731378, 5.8930119 35.3733072)",,,,
281947353,,residential,False,False,43.827,"LINESTRING (5.8931831 35.3731378, 5.892829 35.3728695)",,,,
281947353,,residential,False,True,20.692,"LINESTRING (5.8931831 35.3731378, 5.8933629 35.3732524)",,,,
281946302,,residential,False,False,47.641,"LINESTRING (5.892205 35.3734625, 5.8918629 35.3737877)",,,,
281946302,,residential,False,True,46.605,"LINESTRING (5.892205 35.3734625, 5.8925397 35.3731444)",,,,
281947349,,residential,False,False,96.668,"LINESTRING (5.892205 35.3734625, 5.8912538 35.3730698)",,,,
281947349,,residential,False,False,50.747,"LINESTRING (5.8906442 35.3728047, 5.8901384 35.3726093)",,,,
281947349,,residential,False,True,62.641,"LINESTRING (5.8906442 35.3728047, 5.8912538 35.3730698)",,,,
281947350,,residential,False,False,94.43900000000001,"LINESTRING (5.8906442 35.3728047, 5.8909217 35.3725779, 5.8909759 35.3725741, 5.8914451 35.3728715)",,,,
281947351,,residential,False,False,6.713,"LINESTRING (5.8914451 35.3728715, 5.8914939 35.3728261)",,,,
281947351,,residential,False,True,28.054,"LINESTRING (5.8914451 35.3728715, 5.8912538 35.3730698)",,,,
281947350,,residential,False,True,94.43900000000001,"LINESTRING (5.8914451 35.3728715, 5.8909759 35.3725741, 5.8909217 35.3725779, 5.8906442 35.3728047)",,,,
281947349,,residential,False,False,62.641,"LINESTRING (5.8912538 35.3730698, 5.8906442 35.3728047)",,,,
281947349,,residential,False,True,96.668,"LINESTRING (5.8912538 35.3730698, 5.892205 35.3734625)",,,,
281947351,,residential,False,False,28.054,"LINESTRING (5.8912538 35.3730698, 5.8914451 35.3728715)",,,,
281947351,,residential,False,True,91.902,"LINESTRING (5.8929959 35.3714269, 5.8923283 35.3720488)",,,,
281947359,,residential,False,False,23.394,"LINESTRING (5.8929959 35.3714269, 5.8931783 35.3715757)",,,,
281947359,,residential,False,True,12.144,"LINESTRING (5.8929959 35.3714269, 5.8929135 35.3713408)",,,,
281947351,,residential,False,False,30.959,"LINESTRING (5.8914939 35.3728261, 5.8917188 35.3726166)",,,,
281947351,,residential,False,True,6.713,"LINESTRING (5.8914939 35.3728261, 5.8914451 35.3728715)",,,,
"[281947355, 1173831662]",,residential,False,False,60.31,"LINESTRING (5.8914939 35.3728261, 5.8919549 35.3730159, 5.8919924 35.3730111, 5.8920713 35.3729477)",,,,
281947352,,residential,False,False,47.77,"LINESTRING (5.8920713 35.3729477, 5.8925397 35.3731444)",,,,
281947355,,residential,False,False,10.337,"LINESTRING (5.8920713 35.3729477, 5.8921446 35.3728765)",,,,
"[281947355, 1173831662]",,residential,False,True,60.31,"LINESTRING (5.8920713 35.3729477, 5.8919924 35.3730111, 5.8919549 35.3730159, 5.8914939 35.3728261)",,,,
281946302,,residential,False,False,46.605,"LINESTRING (5.8925397 35.3731444, 5.892205 35.3734625)",,,,
281946302,,residential,False,True,40.279,"LINESTRING (5.8925397 35.3731444, 5.892829 35.3728695)",,,,
281947352,,residential,False,False,46.483,"LINESTRING (5.8925397 35.3731444, 5.8930119 35.3733072)",,,,
281947352,,residential,False,True,47.77,"LINESTRING (5.8925397 35.3731444, 5.8920713 35.3729477)",,,,
281947348,,residential,False,False,24.408,"LINESTRING (5.8930119 35.3733072, 5.8931831 35.3731378)",,,,
281947348,,residential,False,True,92.964,"LINESTRING (5.8930119 35.3733072, 5.8923597 35.3739523)",,,,
281947352,,residential,False,True,46.483,"LINESTRING (5.8930119 35.3733072, 5.8925397 35.3731444)",,,,
281941378,,tertiary,False,False,36.935,"LINESTRING (5.8937489 35.3734738, 5.8940342 35.3732367)",2,40,,
281941378,,tertiary,False,True,27.093,"LINESTRING (5.8937489 35.3734738, 5.8935396 35.3736477)",2,40,,
281947353,,residential,False,False,33.106,"LINESTRING (5.8937489 35.3734738, 5.8934472 35.3733061)",,,,
281946302,,residential,False,False,40.279,"LINESTRING (5.892829 35.3728695, 5.8925397 35.3731444)",,,,
281947353,,residential,False,True,43.827,"LINESTRING (5.892829 35.3728695, 5.8931831 35.3731378)",,,,
281946302,,residential,False,True,80.17999999999999,"LINESTRING (5.892829 35.3728695, 5.8932552 35.3724644, 5.8934039 35.3723216)",,,,
281941378,,tertiary,False,False,40.633,"LINESTRING (5.8943553 35.3729698, 5.8946692 35.372709)",2,40,,
281941378,,tertiary,False,True,41.574,"LINESTRING (5.8943553 35.3729698, 5.8940342 35.3732367)",2,40,,
281947354,,residential,False,False,49.958,"LINESTRING (5.8943553 35.3729698, 5.8939325 35.3726817)",,,,
281947354,,residential,False,True,85.122,"LINESTRING (5.8943553 35.3729698, 5.895073 35.3734633)",,,,
281946302,,residential,False,True,44.612,"LINESTRING (5.8934039 35.3723216, 5.8937224 35.3720158)",,,,
281947354,,residential,False,False,48.019,"LINESTRING (5.8934039 35.3723216, 5.8930007 35.3720416)",,,,
281947354,,residential,False,True,62.453,"LINESTRING (5.8934039 35.3723216, 5.8939325 35.3726817)",,,,
281946302,,residential,False,False,80.17999999999999,"LINESTRING (5.8934039 35.3723216, 5.8932552 35.3724644, 5.892829 35.3728695)",,,,
281947354,,residential,False,True,48.019,"LINESTRING (5.8930007 35.3720416, 5.8934039 35.3723216)",,,,
281947355,,residential,False,False,48.063,"LINESTRING (5.8930007 35.3720416, 5.8933608 35.3717244)",,,,
281947355,,residential,False,True,39.937,"LINESTRING (5.8930007 35.3720416, 5.8927187 35.3723175)",,,,
281947355,,residential,False,True,48.063,"LINESTRING (5.8933608 35.3717244, 5.8930007 35.3720416)",,,,
281947359,,residential,False,False,7.63,"LINESTRING (5.8933608 35.3717244, 5.8934207 35.3717726)",,,,
281947359,,residential,False,True,23.393,"LINESTRING (5.8933608 35.3717244, 5.8931783 35.3715757)",,,,
281947355,,residential,False,True,10.337,"LINESTRING (5.8921446 35.3728765, 5.8920713 35.3729477)",,,,
281947356,,residential,False,False,48.225,"LINESTRING (5.8921446 35.3728765, 5.8917188 35.3726166)",,,,
281947355,,residential,False,False,81.075,"LINESTRING (5.8921446 35.3728765, 5.8924966 35.3725348, 5.8927187 35.3723175)",,,,
281947351,,residential,False,False,62.048,"LINESTRING (5.8917188 35.3726166, 5.8921695 35.3721967)",,,,
281947351,,residential,False,True,30.959,"LINESTRING (5.8917188 35.3726166, 5.8914939 35.3728261)",,,,
281947356,,residential,False,False,102.298,"LINESTRING (5.8917188 35.3726166, 5.8908809 35.3720005)",,,,
281947356,,residential,False,True,48.225,"LINESTRING (5.8917188 35.3726166, 5.8921446 35.3728765)",,,,
272226547,,tertiary,True,False,95.472,"LINESTRING (5.8908809 35.3720005, 5.8901384 35.3726093)",,,,
281947356,,residential,False,False,7.323,"LINESTRING (5.8908809 35.3720005, 5.8908282 35.3719506)",,,,
281947356,,residential,False,True,102.298,"LINESTRING (5.8908809 35.3720005, 5.8917188 35.3726166)",,,,
281947351,,residential,False,False,21.858,"LINESTRING (5.8921695 35.3721967, 5.8923283 35.3720488)",,,,
281947351,,residential,False,True,62.048,"LINESTRING (5.8921695 35.3721967, 5.8917188 35.3726166)",,,,
281947357,,residential,False,False,39.257,"LINESTRING (5.8921695 35.3721967, 5.8918454 35.3719626)",,,,
272226547,,tertiary,True,False,61.257,"LINESTRING (5.8913572 35.3716098, 5.8908809 35.3720005)",,,,
281947357,,residential,False,False,6.97,"LINESTRING (5.8913572 35.3716098, 5.8912941 35.371574)",,,,
281947357,,residential,False,True,59.147,"LINESTRING (5.8913572 35.3716098, 5.8918454 35.3719626)",,,,
281947357,,residential,False,True,6.97,"LINESTRING (5.8912941 35.371574, 5.8913572 35.3716098)",,,,
706192370,,tertiary,True,False,74.647,"LINESTRING (5.8912941 35.371574, 5.8918788 35.3711014)",,,,
281947357,,residential,False,False,59.147,"LINESTRING (5.8918454 35.3719626, 5.8913572 35.3716098)",,,,
281947357,,residential,False,True,39.257,"LINESTRING (5.8918454 35.3719626, 5.8921695 35.3721967)",,,,
281947358,,residential,False,False,74.534,"LINESTRING (5.8918454 35.3719626, 5.8923761 35.3714507)",,,,
281947358,,residential,False,True,40.52,"LINESTRING (5.8926646 35.3711724, 5.8923761 35.3714507)",,,,
281947359,,residential,False,False,29.325,"LINESTRING (5.8926646 35.3711724, 5.8929135 35.3713408)",,,,
281947359,,residential,False,True,4.325,"LINESTRING (5.8926646 35.3711724, 5.8926298 35.3711458)",,,,
281947359,,residential,False,False,7.042,"LINESTRING (5.8922056 35.3708373, 5.8922605 35.3708821)",,,,
272226547,,tertiary,True,False,42.039,"LINESTRING (5.8922605 35.3708821, 5.8919266 35.3711444)",,,,
281947359,,residential,False,False,44.509,"LINESTRING (5.8922605 35.3708821, 5.8926298 35.3711458)",,,,
281947359,,residential,False,True,7.042,"LINESTRING (5.8922605 35.3708821, 5.8922056 35.3708373)",,,,
281946302,,residential,False,False,44.612,"LINESTRING (5.8937224 35.3720158, 5.8934039 35.3723216)",,,,
281946302,,residential,False,True,55.291,"LINESTRING (5.8937224 35.3720158, 5.8941138 35.3716345)",,,,
281947359,,residential,False,True,38.466,"LINESTRING (5.8937224 35.3720158, 5.8934207 35.3717726)",,,,
281947359,,residential,False,False,4.325,"LINESTRING (5.8926298 35.3711458, 5.8926646 35.3711724)",,,,
281947359,,residential,False,True,44.509,"LINESTRING (5.8926298 35.3711458, 5.8922605 35.3708821)",,,,
281947360,,residential,False,False,53.76,"LINESTRING (5.8926298 35.3711458, 5.8930295 35.3707887)",,,,
281947359,,residential,False,False,23.393,"LINESTRING (5.8931783 35.3715757, 5.8933608 35.3717244)",,,,
281947359,,residential,False,True,23.394,"LINESTRING (5.8931783 35.3715757, 5.8929959 35.3714269)",,,,
281947361,,residential,False,False,51.935,"LINESTRING (5.8931783 35.3715757, 5.8935636 35.3712301)",,,,
281946289,,residential,False,False,36.755,"LINESTRING (5.8935636 35.3712301, 5.8932757 35.3709974)",,,,
281946289,,residential,False,True,31.963,"LINESTRING (5.8935636 35.3712301, 5.8938254 35.3714226)",,,,
281947361,,residential,False,False,59.265,"LINESTRING (5.8935636 35.3712301, 5.8940208 35.3708492)",,,,
281947361,,residential,False,True,51.935,"LINESTRING (5.8935636 35.3712301, 5.8931783 35.3715757)",,,,
281946173,,residential,False,False,31.715,"LINESTRING (5.8940208 35.3708492, 5.8942728 35.371047)",,,,
281947361,,residential,False,True,59.265,"LINESTRING (5.8940208 35.3708492, 5.8935636 35.3712301)",,,,
281947353,,residential,False,False,20.692,"LINESTRING (5.8933629 35.3732524, 5.8931831 35.3731378)",,,,
281947353,,residential,False,True,9.699,"LINESTRING (5.8933629 35.3732524, 5.8934472 35.3733061)",,,,
281954517,,residential,False,False,81.818,"LINESTRING (5.8933629 35.3732524, 5.8939325 35.3726817)",,,,
281947354,,residential,False,False,62.453,"LINESTRING (5.8939325 35.3726817, 5.8934039 35.3723216)",,,,
281947354,,residential,False,True,49.958,"LINESTRING (5.8939325 35.3726817, 5.8943553 35.3729698)",,,,
281954517,,residential,False,True,81.818,"LINESTRING (5.8939325 35.3726817, 5.8933629 35.3732524)",,,,
281954518,,tertiary,True,False,9.113,"LINESTRING (5.8893522 35.3734082, 5.8893128 35.3734836)",2,,,
