osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,junction
467033975,residential,False,True,64.85,,,"LINESTRING (-0.5687921 34.7764618, -0.5685 34.7762265, -0.5682818 34.7763967)",,
150659577,residential,False,True,34.372,,,"LINESTRING (-0.5699511 34.7798655, -0.5700018 34.7795592)",,
206589715,residential,False,False,13.033,,,"LINESTRING (-0.5699511 34.7798655, -0.5698467 34.7799454)",,
206589715,residential,False,True,89.786,,,"LINESTRING (-0.5699511 34.7798655, -0.5709169 34.7800163)",,
150659572,residential,False,False,62.82,,شارع جبار يحي,"LINESTRING (-0.5750054 34.7836545, -0.5748694 34.7842083)",,
745642961,residential,False,False,28.358,,شارع الأمم المتحدة,"LINESTRING (-0.5750054 34.7836545, -0.5753101 34.7837036)",,
745642961,residential,False,True,47.492,,شارع الأمم المتحدة,"LINESTRING (-0.5750054 34.7836545, -0.5744963 34.7835674)",,
150659517,residential,False,False,30.386,,,"LINESTRING (-0.5669749 34.7766818, -0.5670314 34.7769511)",,
150659517,residential,False,True,33.631,,,"LINESTRING (-0.5669749 34.7766818, -0.5668671 34.7763926)",,
150659588,residential,False,False,25.993,,,"LINESTRING (-0.5669749 34.7766818, -0.5672496 34.7766207)",,
150659588,residential,False,True,52.705,,,"LINESTRING (-0.5669749 34.7766818, -0.5664179 34.7768057)",,
333628302,residential,False,True,98.899,,شارع برنامج عبد الرحمن,"LINESTRING (-0.5700939 34.7826015, -0.5707437 34.783313)",,
150659773,residential,False,True,24.797,,,"LINESTRING (-0.5700939 34.7826015, -0.5702636 34.7824802, -0.5702985 34.7824549)",,
333628302,residential,False,False,145.634,,شارع برنامج عبد الرحمن,"LINESTRING (-0.5700939 34.7826015, -0.5693611 34.7818057, -0.5693307 34.7817695, -0.5693217 34.7817385, -0.5693217 34.7816978, -0.5694095 34.7815162)",,
150659498,residential,False,False,25.409,,,"LINESTRING (-0.5726714 34.777668, -0.5729442 34.7777128)",,
150659498,residential,False,True,5.467,,,"LINESTRING (-0.5726714 34.777668, -0.5726119 34.7776626)",,
150659538,residential,False,True,84.555,,,"LINESTRING (-0.5726714 34.777668, -0.5728551 34.7769227)",,
150659773,residential,False,True,67.257,,,"LINESTRING (-0.5702985 34.7824549, -0.5705003 34.7818732)",,
150659505,residential,True,False,38.336999999999996,,شارع بلغزالي طيب,"LINESTRING (-0.5702985 34.7824549, -0.5704807 34.7826474, -0.5705616 34.7827234)",,
150659773,residential,False,False,24.797,,,"LINESTRING (-0.5702985 34.7824549, -0.5702636 34.7824802, -0.5700939 34.7826015)",,
150659669,residential,False,True,81.162,,,"LINESTRING (-0.5758321 34.7755545, -0.5767155 34.7754755)",,
746246886,residential,False,True,99.783,,,"LINESTRING (-0.5758321 34.7755545, -0.5759481 34.7764468)",,
150659543,residential,False,True,74.773,,,"LINESTRING (-0.5727097 34.7816992, -0.5728708 34.7810399)",,
745023677,residential,False,False,32.612,,شارع المساعد بن عيسى,"LINESTRING (-0.5727097 34.7816992, -0.5730604 34.7817544)",,
745023677,residential,False,True,42.304,,شارع المساعد بن عيسى,"LINESTRING (-0.5727097 34.7816992, -0.5722556 34.7816241)",,
150659498,residential,False,False,22.578,,,"LINESTRING (-0.571991 34.7775588, -0.572234 34.7775961)",,
150659498,residential,False,True,13.567,,,"LINESTRING (-0.571991 34.7775588, -0.57185 34.7775204)",,
150659688,residential,False,False,21.408,,,"LINESTRING (-0.571991 34.7775588, -0.5719445 34.7777475)",,
150659505,residential,True,False,42.307,,شارع بلغزالي طيب,"LINESTRING (-0.5705616 34.7827234, -0.5708667 34.7830097)",,
150659532,residential,False,False,35.494,,شارع دباغ يحي,"LINESTRING (-0.5705616 34.7827234, -0.5709326 34.7828185)",,
150659752,residential,False,False,63.06,,,"LINESTRING (-0.5710239 34.7782998, -0.5703497 34.7781775)",,
467032562,residential,False,False,22.839,,,"LINESTRING (-0.5710239 34.7782998, -0.5710595 34.7780965)",,
467032562,residential,False,True,58.739999999999995,,,"LINESTRING (-0.5710239 34.7782998, -0.5710181 34.7783332, -0.5710116 34.7785414, -0.5710202 34.7786332, -0.5711158 34.7788108)",,
150659741,residential,False,True,48.146,,شارع عليلي محمد,"LINESTRING (-0.5753748 34.7798354, -0.5758889 34.7799312)",,
746134847,residential,True,False,92.926,,نهج محمد خميستي,"LINESTRING (-0.5753748 34.7798354, -0.5755583 34.7790134)",,
150659520,residential,False,True,48.832,,,"LINESTRING (-0.5702359 34.7794439, -0.5706471 34.7791632)",,
150659706,residential,False,False,19.826,,,"LINESTRING (-0.5702359 34.7794439, -0.5700192 34.7794545)",,
150659706,residential,False,True,61.719,,,"LINESTRING (-0.5702359 34.7794439, -0.5708925 34.7795752)",,
150659604,residential,False,False,48.781,,,"LINESTRING (-0.5703513 34.7758796, -0.5699711 34.7761877)",,
150659778,residential,False,False,69.158,,,"LINESTRING (-0.5703513 34.7758796, -0.5708678 34.7763344)",,
150659778,residential,False,True,51.87,,,"LINESTRING (-0.5703513 34.7758796, -0.5699639 34.7755385)",,
150659526,residential,False,False,52.121,,,"LINESTRING (-0.5702471 34.7774538, -0.5698284 34.7777723)",,
150659526,residential,False,True,16.241,,,"LINESTRING (-0.5702471 34.7774538, -0.5703775 34.7773545)",,
150659593,residential,False,True,103.018,,,"LINESTRING (-0.5702471 34.7774538, -0.5710595 34.7780965)",,
150659604,residential,False,False,32.521,,,"LINESTRING (-0.5669443 34.7782269, -0.5668499 34.7779449)",,
150659604,residential,False,True,49.245,,,"LINESTRING (-0.5669443 34.7782269, -0.5674716 34.7781344)",,
206346485,residential,False,False,14.124,,,"LINESTRING (-0.5669443 34.7782269, -0.5670097 34.778342)",,
150659604,residential,False,False,48.383,,,"LINESTRING (-0.5680193 34.777724, -0.567628 34.7780173)",,
150659604,residential,False,True,48.699,,,"LINESTRING (-0.5680193 34.777724, -0.5684057 34.7774222)",,
150659706,residential,False,False,68.587,,,"LINESTRING (-0.5680193 34.777724, -0.5675205 34.7772629)",,
150659706,residential,False,True,69.174,,,"LINESTRING (-0.5680193 34.777724, -0.5685599 34.7781597)",,
150659517,residential,False,False,30.34,,,"LINESTRING (-0.5670314 34.7769511, -0.567108 34.7772166)",,
150659517,residential,False,True,30.386,,,"LINESTRING (-0.5670314 34.7769511, -0.5669749 34.7766818)",,
150659574,residential,False,False,53.275,,,"LINESTRING (-0.5670314 34.7769511, -0.5675943 34.7768255)",,
206377951,residential,False,False,86.824,,,"LINESTRING (-0.5751575 34.7807168, -0.5742258 34.7805616)",,
206377951,residential,False,True,48.476,,,"LINESTRING (-0.5751575 34.7807168, -0.5756789 34.7807984)",,
746134847,residential,True,False,99.997,,نهج محمد خميستي,"LINESTRING (-0.5751575 34.7807168, -0.5753748 34.7798354)",,
150659773,residential,False,False,67.257,,,"LINESTRING (-0.5705003 34.7818732, -0.5702985 34.7824549)",,
746243155,primary,False,False,69.823,RN 94,شارع كيقرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5705003 34.7818732, -0.571233 34.7820525)",,
"[746243154, 746243155]",primary,False,True,83.717,RN 94,شارع كيقرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5705003 34.7818732, -0.5697575 34.7816826, -0.5696285 34.7816413)",,
150659588,residential,False,True,27.215,,,"LINESTRING (-0.5675372 34.7765567, -0.5672496 34.7766207)",,
206590981,residential,False,False,2.061,,,"LINESTRING (-0.5675372 34.7765567, -0.5675408 34.776575)",,
206590981,residential,False,True,57.12,,,"LINESTRING (-0.5675372 34.7765567, -0.5674822 34.776045)",,
150659679,residential,False,False,98.317,,شارع الرقيب عمر,"LINESTRING (-0.5758889 34.7799312, -0.5756789 34.7807984)",,
150659741,residential,False,False,48.146,,شارع عليلي محمد,"LINESTRING (-0.5758889 34.7799312, -0.5753748 34.7798354)",,
150659741,residential,False,True,42.172,,شارع عليلي محمد,"LINESTRING (-0.5758889 34.7799312, -0.5763419 34.7800047)",,
150659517,residential,False,True,30.34,,,"LINESTRING (-0.567108 34.7772166, -0.5670314 34.7769511)",,
467033973,residential,False,False,35.904,,,"LINESTRING (-0.567108 34.7772166, -0.5667358 34.7773205)",,
467033973,residential,False,True,11.03,,,"LINESTRING (-0.567108 34.7772166, -0.5672233 34.7771871)",,
150659649,residential,False,True,103.65,,,"LINESTRING (-0.5748152 34.7765014, -0.5759481 34.7764468)",,
746134846,primary,False,False,10.281,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5748152 34.7765014, -0.5748192 34.7765938)",,
150659520,residential,False,False,48.832,,,"LINESTRING (-0.5706471 34.7791632, -0.5702359 34.7794439)",,
150659520,residential,False,True,58.034,,,"LINESTRING (-0.5706471 34.7791632, -0.5711158 34.7788108)",,
150659710,residential,False,False,97.622,,,"LINESTRING (-0.5706471 34.7791632, -0.5699508 34.7784971)",,
150659731,residential,False,False,50.628,,شارع مارك محمد,"LINESTRING (-0.5723022 34.7837908, -0.5728447 34.7838845)",,
150659731,residential,False,True,71.523,,شارع مارك محمد,"LINESTRING (-0.5723022 34.7837908, -0.5715339 34.7836661)",,
150659759,residential,False,False,51.97,,شارع الملازم قدور,"LINESTRING (-0.5723022 34.7837908, -0.5722107 34.7842521)",,
150659759,residential,False,True,68.838,,شارع الملازم قدور,"LINESTRING (-0.5723022 34.7837908, -0.5724435 34.7831827)",,
150659776,residential,False,False,37.819,,,"LINESTRING (-0.5683484 34.7768114, -0.5680666 34.7770606)",,
150659776,residential,False,True,27.897,,,"LINESTRING (-0.5683484 34.7768114, -0.5685688 34.7766377)",,
150659797,residential,False,True,54.85,,,"LINESTRING (-0.5683484 34.7768114, -0.5688006 34.777136)",,
150659535,residential,False,False,36.48,,,"LINESTRING (-0.5726591 34.7799837, -0.5725749 34.7803044)",,
150659535,residential,False,True,23.16,,,"LINESTRING (-0.5726591 34.7799837, -0.572712 34.77978)",,
150659774,residential,False,False,37.298,,,"LINESTRING (-0.5726591 34.7799837, -0.5722608 34.7799096)",,
150659737,residential,False,False,98.709,,شارع نصر الدين,"LINESTRING (-0.5763419 34.7800047, -0.5761301 34.7808752)",,
150659741,residential,False,False,42.172,,شارع عليلي محمد,"LINESTRING (-0.5763419 34.7800047, -0.5758889 34.7799312)",,
150659761,residential,False,True,49.641,,,"LINESTRING (-0.5684147 34.7793564, -0.56881 34.77905)",,
206589715,residential,False,False,89.84,,,"LINESTRING (-0.5684147 34.7793564, -0.5677441 34.7787653)",,
206589715,residential,False,True,44.361,,,"LINESTRING (-0.5684147 34.7793564, -0.5687458 34.7796483)",,
150659498,residential,False,False,4.73,,,"LINESTRING (-0.5735504 34.7778124, -0.5736018 34.7778176)",,
150659498,residential,False,True,42.092,,,"LINESTRING (-0.5735504 34.7778124, -0.5730985 34.7777381)",,
150659781,residential,False,True,83.802,,,"LINESTRING (-0.5735504 34.7778124, -0.5737138 34.7770708)",,
150659753,residential,False,False,89.485,,شارع سي مصطفى,"LINESTRING (-0.571233 34.7820525, -0.5709326 34.7828185)",,
746243155,primary,False,False,9.873,RN 94,شارع كيقرو دو كيفران - طريق سعيدة,"LINESTRING (-0.571233 34.7820525, -0.5713361 34.7820792)",,
746243155,primary,False,True,69.823,RN 94,شارع كيقرو دو كيفران - طريق سعيدة,"LINESTRING (-0.571233 34.7820525, -0.5705003 34.7818732)",,
150659649,residential,False,False,100.827,,,"LINESTRING (-0.5767155 34.7754755, -0.5768273 34.7763776)",,
150659669,residential,False,False,81.162,,,"LINESTRING (-0.5767155 34.7754755, -0.5758321 34.7755545)",,
150659538,residential,False,False,84.555,,,"LINESTRING (-0.5728551 34.7769227, -0.5726714 34.777668)",,
150659692,residential,False,False,40.372,,,"LINESTRING (-0.5728551 34.7769227, -0.5732877 34.7769973)",,
150659692,residential,False,True,39.766,,,"LINESTRING (-0.5728551 34.7769227, -0.572429 34.7768492)",,
150659609,residential,False,False,41.345,,,"LINESTRING (-0.572032 34.7759389, -0.5716945 34.7756911)",,
467027390,residential,False,False,57.904,,,"LINESTRING (-0.572032 34.7759389, -0.5717642 34.7764109)",,
"[150659705, 467027390]",residential,False,True,74.733,,,"LINESTRING (-0.572032 34.7759389, -0.572277 34.7755073, -0.5721049 34.7753717)",,
150659726,residential,False,False,52.755,,,"LINESTRING (-0.5708678 34.7763344, -0.5712871 34.7760081)",,
150659726,residential,False,True,49.025,,,"LINESTRING (-0.5708678 34.7763344, -0.5704854 34.7766438)",,
150659778,residential,False,False,81.529,,,"LINESTRING (-0.5708678 34.7763344, -0.5715271 34.7768287)",,
150659778,residential,False,True,69.158,,,"LINESTRING (-0.5708678 34.7763344, -0.5703513 34.7758796)",,
150659604,residential,False,False,48.1,,,"LINESTRING (-0.5688006 34.777136, -0.5684057 34.7774222)",,
150659604,residential,False,True,26.237,,,"LINESTRING (-0.5688006 34.777136, -0.5690098 34.7769743)",,
150659797,residential,False,False,54.85,,,"LINESTRING (-0.5688006 34.777136, -0.5683484 34.7768114)",,
150659797,residential,False,True,64.694,,,"LINESTRING (-0.5688006 34.777136, -0.5692895 34.777557)",,
467033973,residential,False,False,57.562,,,"LINESTRING (-0.5688006 34.777136, -0.5686245 34.7771679, -0.5684368 34.7771899, -0.5683376 34.7771899, -0.5681771 34.7771784)",,
745023677,residential,False,False,73.098,,شارع المساعد بن عيسى,"LINESTRING (-0.5714707 34.7814954, -0.5722556 34.7816241)",,
745023678,residential,False,False,75.055,,شارع مختاري علي,"LINESTRING (-0.5714707 34.7814954, -0.5716236 34.7808322)",,
745023678,residential,False,True,66.069,,شارع مختاري علي,"LINESTRING (-0.5714707 34.7814954, -0.5713361 34.7820792)",,
745407632,residential,False,False,79.81,,شارع سي ياسين,"LINESTRING (-0.5714707 34.7814954, -0.5706109 34.7813671)",,
150659778,residential,False,True,81.529,,,"LINESTRING (-0.5715271 34.7768287, -0.5708678 34.7763344)",,
