osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction
311176397,residential,False,False,70.896,"LINESTRING (2.0216078 35.8746684, 2.0216558 35.874648, 2.0220013 35.8744322, 2.0222359 35.8742854)",,,,,
311178121,residential,False,True,108.773,"LINESTRING (2.0216078 35.8746684, 2.0210335 35.8751018, 2.0213071 35.8753626)",,,,,
241848906,residential,False,False,99.661,"LINESTRING (2.0224478 35.8755949, 2.0229084 35.8758096, 2.0231419 35.8758285, 2.0234799 35.8757981)",,,,,
241848906,residential,False,True,71.333,"LINESTRING (2.0224478 35.8755949, 2.0222733 35.8755774, 2.0221561 35.8755616, 2.0217379 35.8757793)",,,,,
311178096,residential,False,True,86.071,"LINESTRING (2.0224478 35.8755949, 2.0222651 35.8753475, 2.0218999 35.8749623)",,,,,
311178145,residential,False,True,41.806,"LINESTRING (2.0199982 35.8774794, 2.0200298 35.8771043)",,,,,
311178111,residential,False,False,71.792,"LINESTRING (2.0225235 35.8745604, 2.0218999 35.8749623)",,,,,
311178115,residential,False,False,42.796,"LINESTRING (2.0225235 35.8745604, 2.0228306 35.874854)",,,,,
311178115,residential,False,True,40.082,"LINESTRING (2.0225235 35.8745604, 2.0222359 35.8742854)",,,,,
311178111,residential,False,False,60.445,"LINESTRING (2.0213071 35.8753626, 2.0217379 35.8757793)",,,,,
311178111,residential,False,True,69.528,"LINESTRING (2.0213071 35.8753626, 2.0218999 35.8749623)",,,,,
311178121,residential,False,False,108.773,"LINESTRING (2.0213071 35.8753626, 2.0210335 35.8751018, 2.0216078 35.8746684)",,,,,
311178111,residential,False,True,60.445,"LINESTRING (2.0217379 35.8757793, 2.0213071 35.8753626)",,,,,
241848906,residential,False,False,71.333,"LINESTRING (2.0217379 35.8757793, 2.0221561 35.8755616, 2.0222733 35.8755774, 2.0224478 35.8755949)",,,,,
241848906,residential,False,True,87.75399999999999,"LINESTRING (2.0217379 35.8757793, 2.0215211 35.8758872, 2.0209264 35.8762154)",,,,,
311176397,residential,False,False,58.261,"LINESTRING (2.0222359 35.8742854, 2.022755 35.873973)",,,,,
311178115,residential,False,False,40.082,"LINESTRING (2.0222359 35.8742854, 2.0225235 35.8745604)",,,,,
311176397,residential,False,True,70.896,"LINESTRING (2.0222359 35.8742854, 2.0220013 35.8744322, 2.0216558 35.874648, 2.0216078 35.8746684)",,,,,
311178115,residential,False,True,42.796,"LINESTRING (2.0228306 35.874854, 2.0225235 35.8745604)",,,,,
311140968,residential,False,False,58.538000000000004,"LINESTRING (2.0277063 35.8750859, 2.0273752 35.8749167, 2.0271409 35.8748287)",,,,,
311140968,residential,False,True,167.688,"LINESTRING (2.0277063 35.8750859, 2.027807 35.8749342, 2.0279438 35.8743685, 2.0279869 35.8740303, 2.0282841 35.873687)",,,,,
311178485,residential,False,False,252.22500000000002,"LINESTRING (2.0277063 35.8750859, 2.0278718 35.8754474, 2.0279117 35.8755489, 2.0280191 35.8758225, 2.0281079 35.8760231, 2.0282316 35.8763572, 2.0283506 35.8767721, 2.0284907 35.8772603)",,,,,
241848898,residential,False,False,26.275,"LINESTRING (2.0262699 35.8750556, 2.0261266 35.8752614)",,,,,
241848898,residential,False,True,56.073,"LINESTRING (2.0262699 35.8750556, 2.0265757 35.8746164)",,,,,
311178276,residential,False,True,89.911,"LINESTRING (2.0262699 35.8750556, 2.0270153 35.8755932)",,,,,
311178485,residential,False,True,252.22500000000002,"LINESTRING (2.0284907 35.8772603, 2.0283506 35.8767721, 2.0282316 35.8763572, 2.0281079 35.8760231, 2.0280191 35.8758225, 2.0279117 35.8755489, 2.0278718 35.8754474, 2.0277063 35.8750859)",,,,,
311268403,primary,False,False,217.964,"LINESTRING (2.0284907 35.8772603, 2.0282276 35.8770674, 2.027493 35.8764482, 2.0267829 35.8758727)",2,RN 14,,,
311178932,residential,False,True,32.387,"LINESTRING (2.0266287 35.873769, 2.0265364 35.8734875)",,,,,
311178932,residential,False,False,65.92,"LINESTRING (2.0266287 35.873769, 2.0266175 35.8741363, 2.02634 35.8741204)",,,,,
311179045,residential,False,False,68.98,"LINESTRING (2.0266287 35.873769, 2.0259785 35.8737841, 2.0258702 35.8737525)",,,,,
311178932,residential,False,False,28.245,"LINESTRING (2.0253915 35.8739496, 2.0252008 35.873748)",,,,,
311178932,residential,False,True,25.951,"LINESTRING (2.0253915 35.8739496, 2.0256307 35.8740796)",,,,,
311179033,residential,False,True,39.867,"LINESTRING (2.0253915 35.8739496, 2.0256095 35.8736376)",,,,,
311178932,residential,False,False,83.557,"LINESTRING (2.0249643 35.8734981, 2.0246968 35.8727786)",,,,,
311178932,residential,False,True,35.018,"LINESTRING (2.0249643 35.8734981, 2.0252008 35.873748)",,,,,
311179023,residential,False,True,17.604,"LINESTRING (2.0249643 35.8734981, 2.0247838 35.8735587)",,,,,
311178932,residential,False,False,20.361,"LINESTRING (2.0246968 35.8727786, 2.024479 35.8727298)",,,,,
311178932,residential,False,True,83.557,"LINESTRING (2.0246968 35.8727786, 2.0249643 35.8734981)",,,,,
311179031,residential,False,False,59.534,"LINESTRING (2.0246968 35.8727786, 2.024864 35.8728298, 2.0250683 35.8729863, 2.0252382 35.8730731)",,,,,
311178932,residential,False,True,15.771,"LINESTRING (2.0243161 35.8726871, 2.024433 35.8727033, 2.024479 35.8727298)",,,,,
311268403,primary,False,False,193.928,"LINESTRING (2.0243161 35.8726871, 2.0242791 35.8725638, 2.0241609 35.8718687, 2.0241373 35.8712954, 2.0241653 35.8709543)",2,RN 14,,,
311268403,primary,False,True,110.18799999999999,"LINESTRING (2.0243161 35.8726871, 2.0245033 35.8733103, 2.0246375 35.8736425)",2,RN 14,,,
311178932,residential,False,True,20.361,"LINESTRING (2.024479 35.8727298, 2.0246968 35.8727786)",,,,,
311179013,residential,False,False,96.174,"LINESTRING (2.024479 35.8727298, 2.0247838 35.8735587)",,,,,
311178932,residential,False,False,15.771,"LINESTRING (2.024479 35.8727298, 2.024433 35.8727033, 2.0243161 35.8726871)",,,,,
311179013,residential,False,False,16.143,"LINESTRING (2.0247838 35.8735587, 2.0246375 35.8736425)",,,,,
311179013,residential,False,True,96.174,"LINESTRING (2.0247838 35.8735587, 2.024479 35.8727298)",,,,,
311179023,residential,False,False,17.604,"LINESTRING (2.0247838 35.8735587, 2.0249643 35.8734981)",,,,,
311179013,residential,False,True,16.143,"LINESTRING (2.0246375 35.8736425, 2.0247838 35.8735587)",,,,,
311268403,primary,False,True,9.232,"LINESTRING (2.0246375 35.8736425, 2.0246694 35.8737214)",2,RN 14,,,
311268403,primary,False,False,110.18799999999999,"LINESTRING (2.0246375 35.8736425, 2.0245033 35.8733103, 2.0243161 35.8726871)",2,RN 14,,,
311179031,residential,False,False,27.267,"LINESTRING (2.0258055 35.8733608, 2.0260733 35.873475)",,,,,
311179033,residential,False,False,35.485,"LINESTRING (2.0258055 35.8733608, 2.0256095 35.8736376)",,,,,
311179031,residential,False,True,23.288,"LINESTRING (2.0258055 35.8733608, 2.0257816 35.8733506, 2.0255858 35.8732506)",,,,,
311179031,residential,False,True,37.02,"LINESTRING (2.0255858 35.8732506, 2.0252382 35.8730731)",,,,,
311179046,residential,False,False,36.861,"LINESTRING (2.0255858 35.8732506, 2.0253666 35.8735305)",,,,,
311179031,residential,False,False,23.288,"LINESTRING (2.0255858 35.8732506, 2.0257816 35.8733506, 2.0258055 35.8733608)",,,,,
311178932,residential,False,False,35.018,"LINESTRING (2.0252008 35.873748, 2.0249643 35.8734981)",,,,,
311178932,residential,False,True,28.245,"LINESTRING (2.0252008 35.873748, 2.0253915 35.8739496)",,,,,
311179046,residential,False,True,28.427,"LINESTRING (2.0252008 35.873748, 2.0253666 35.8735305)",,,,,
311140968,residential,False,False,35.875,"LINESTRING (2.0258702 35.8737525, 2.0260733 35.873475)",,,,,
311140968,residential,False,True,42.292,"LINESTRING (2.0258702 35.8737525, 2.0256307 35.8740796)",,,,,
311179045,residential,False,False,26.74,"LINESTRING (2.0258702 35.8737525, 2.0256095 35.8736376)",,,,,
311179045,residential,False,True,68.98,"LINESTRING (2.0258702 35.8737525, 2.0259785 35.8737841, 2.0266287 35.873769)",,,,,
311179031,residential,False,False,37.02,"LINESTRING (2.0252382 35.8730731, 2.0255858 35.8732506)",,,,,
311179031,residential,False,True,59.534000000000006,"LINESTRING (2.0252382 35.8730731, 2.0250683 35.8729863, 2.024864 35.8728298, 2.0246968 35.8727786)",,,,,
311179045,residential,False,True,74.715,"LINESTRING (2.0252382 35.8730731, 2.02502 35.8733777, 2.0253666 35.8735305)",,,,,
311178932,residential,False,False,37.215,"LINESTRING (2.0260427 35.8741033, 2.0256307 35.8740796)",,,,,
311178932,residential,False,True,26.855,"LINESTRING (2.0260427 35.8741033, 2.02634 35.8741204)",,,,,
311179059,residential,False,False,41.795,"LINESTRING (2.0260427 35.8741033, 2.0260195 35.8744787)",,,,,
311140968,residential,False,True,26.392,"LINESTRING (2.0260195 35.8744787, 2.02631 35.8745091)",,,,,
311179059,residential,False,True,41.795,"LINESTRING (2.0260195 35.8744787, 2.0260427 35.8741033)",,,,,
311140968,residential,False,False,69.616,"LINESTRING (2.0260195 35.8744787, 2.0258314 35.874459, 2.0256719 35.8744132, 2.0256307 35.8740796)",,,,,
311178932,residential,False,False,26.855,"LINESTRING (2.02634 35.8741204, 2.0260427 35.8741033)",,,,,
311179088,residential,False,False,43.306,"LINESTRING (2.02634 35.8741204, 2.02631 35.8745091)",,,,,
311178932,residential,False,True,65.92,"LINESTRING (2.02634 35.8741204, 2.0266175 35.8741363, 2.0266287 35.873769)",,,,,
311178096,residential,False,True,41.96,"LINESTRING (2.0218999 35.8749623, 2.0216078 35.8746684)",,,,,
311178111,residential,False,False,69.528,"LINESTRING (2.0218999 35.8749623, 2.0213071 35.8753626)",,,,,
311178111,residential,False,True,71.792,"LINESTRING (2.0218999 35.8749623, 2.0225235 35.8745604)",,,,,
311178096,residential,False,False,86.071,"LINESTRING (2.0218999 35.8749623, 2.0222651 35.8753475, 2.0224478 35.8755949)",,,,,
311179045,residential,False,True,24.916,"LINESTRING (2.0253666 35.8735305, 2.0256095 35.8736376)",,,,,
311179046,residential,False,False,28.427,"LINESTRING (2.0253666 35.8735305, 2.0252008 35.873748)",,,,,
311179046,residential,False,True,36.861,"LINESTRING (2.0253666 35.8735305, 2.0255858 35.8732506)",,,,,
311179045,residential,False,False,74.715,"LINESTRING (2.0253666 35.8735305, 2.02502 35.8733777, 2.0252382 35.8730731)",,,,,
311179033,residential,False,False,39.867,"LINESTRING (2.0256095 35.8736376, 2.0253915 35.8739496)",,,,,
311179033,residential,False,True,35.485,"LINESTRING (2.0256095 35.8736376, 2.0258055 35.8733608)",,,,,
311179045,residential,False,False,24.916,"LINESTRING (2.0256095 35.8736376, 2.0253666 35.8735305)",,,,,
311179045,residential,False,True,26.74,"LINESTRING (2.0256095 35.8736376, 2.0258702 35.8737525)",,,,,
311140968,residential,False,False,56.131,"LINESTRING (2.0271409 35.8748287, 2.0265757 35.8746164)",,,,,
311178276,residential,False,False,85.759,"LINESTRING (2.0271409 35.8748287, 2.0270153 35.8755932)",,,,,
311178276,residential,False,True,110.939,"LINESTRING (2.0271409 35.8748287, 2.0272833 35.8738377)",,,,,
311140968,residential,False,True,58.538000000000004,"LINESTRING (2.0271409 35.8748287, 2.0273752 35.8749167, 2.0277063 35.8750859)",,,,,
311174252,residential,False,False,63.638,"LINESTRING (2.0291848 35.8718086, 2.0290983 35.8723766)",,,,,
311174252,residential,False,True,60.396,"LINESTRING (2.0291848 35.8718086, 2.0292546 35.8712684)",,,,,
311174304,residential,False,False,37.039,"LINESTRING (2.0291848 35.8718086, 2.0295934 35.871845)",,,,,
311174304,residential,False,True,38.275,"LINESTRING (2.0291848 35.8718086, 2.0287631 35.8717672)",,,,,
241848901,residential,False,False,39.394,"LINESTRING (2.0290484 35.8696627, 2.0289989 35.8700147)",,,,,
311174115,residential,False,False,44.38,"LINESTRING (2.0290484 35.8696627, 2.029537 35.869713)",,,,,
311174115,residential,False,True,43.362,"LINESTRING (2.0290484 35.8696627, 2.028571 35.8696136)",,,,,
241848901,residential,False,True,49.064,"LINESTRING (2.0289281 35.8704522, 2.0289989 35.8700147)",,,,,
311173170,residential,False,True,41.385,"LINESTRING (2.0289281 35.8704522, 2.0284712 35.8704143)",,,,,
241848901,residential,False,False,59.047,"LINESTRING (2.0289281 35.8704522, 2.0288881 35.8708354, 2.0288686 35.870981)",,,,,
311176397,residential,False,False,19.818,"LINESTRING (2.0234427 35.8736674, 2.0236246 35.8735672)",,,,,
360632883,residential,False,False,88.897,"LINESTRING (2.0234427 35.8736674, 2.0240479 35.8742988)",,,,,
311176397,residential,False,True,30.737000000000002,"LINESTRING (2.0234427 35.8736674, 2.0232824 35.8737557, 2.0231503 35.8738085)",,,,,
311176397,residential,False,True,40.04,"LINESTRING (2.0231503 35.8738085, 2.022755 35.873973)",,,,,
360632883,residential,False,True,91.963,"LINESTRING (2.0231503 35.8738085, 2.0237425 35.8744821)",,,,,
311176397,residential,False,False,30.737000000000002,"LINESTRING (2.0231503 35.8738085, 2.0232824 35.8737557, 2.0234427 35.8736674)",,,,,
360632884,residential,False,False,79.579,"LINESTRING (2.0247575 35.8738727, 2.0240479 35.8742988)",,,,,
311268403,primary,False,False,18.693,"LINESTRING (2.0247575 35.8738727, 2.024694 35.8737824, 2.0246694 35.8737214)",2,RN 14,,,
311268403,primary,False,True,86.309,"LINESTRING (2.0247575 35.8738727, 2.0249287 35.8741163, 2.025188 35.8744039, 2.0252997 35.8745103)",2,RN 14,,,
360632883,residential,False,False,91.963,"LINESTRING (2.0237425 35.8744821, 2.0231503 35.8738085)",,,,,
360632884,residential,False,False,32.384,"LINESTRING (2.0237425 35.8744821, 2.0234531 35.8746548)",,,,,
360632884,residential,False,True,34.244,"LINESTRING (2.0237425 35.8744821, 2.0240479 35.8742988)",,,,,
360632883,residential,False,True,148.725,"LINESTRING (2.0237425 35.8744821, 2.0240834 35.8748428, 2.0241398 35.8748776, 2.0242082 35.8748841, 2.0242698 35.8748711, 2.0243852 35.8747961, 2.0244053 35.8747613, 2.0244107 35.87472, 2.0243959 35.8746646, 2.0240479 35.8742988)",,,,,
311174787,residential,False,True,40.022,"LINESTRING (2.0266158 35.8705619, 2.0262636 35.8707812)",,,,,
311174787,residential,False,False,33.753,"LINESTRING (2.0266158 35.8705619, 2.026628 35.8705543, 2.0267998 35.8703741, 2.0268739 35.8703539)",,,,,
241848900,residential,False,False,31.714,"LINESTRING (2.0224292 35.878108, 2.0227785 35.8780728)",,,,,
527111503,residential,False,False,14.239,"LINESTRING (2.0224292 35.878108, 2.0224926 35.8779907)",,,,,
241848900,residential,False,True,146.578,"LINESTRING (2.0224292 35.878108, 2.0218867 35.8781627, 2.0212912 35.8781757, 2.020813 35.8782387)",,,,,
241848900,residential,False,True,31.714,"LINESTRING (2.0227785 35.8780728, 2.0224292 35.878108)",,,,,
527111503,residential,False,True,27.329,"LINESTRING (2.0227785 35.8780728, 2.0224926 35.8779907)",,,,,
241848900,residential,False,False,51.756,"LINESTRING (2.0227785 35.8780728, 2.0229005 35.8780605, 2.0230285 35.8780388, 2.0230615 35.8782322, 2.0230025 35.8782757)",,,,,
544418220,residential,False,False,60.875,"LINESTRING (2.0239361 35.8782791, 2.0246067 35.878346)",,,,,
544418219,residential,False,False,71.381,"LINESTRING (2.0239361 35.8782791, 2.0238971 35.8782542, 2.0237307 35.8780076, 2.0238661 35.8777063)",,,,,
544418220,residential,False,True,60.875,"LINESTRING (2.0246067 35.878346, 2.0239361 35.8782791)",,,,,
311141017,residential,False,False,82.594,"LINESTRING (2.0279533 35.8709409, 2.0288686 35.870981)",,,,,
544422869,residential,True,False,6.124,"LINESTRING (2.0279533 35.8709409, 2.027944 35.8709525, 2.0279306 35.8709609, 2.0279145 35.8709652, 2.0278975 35.8709649)",,,,,roundabout
311140968,residential,False,False,18.233,"LINESTRING (2.0277071 35.8709954, 2.0278697 35.8708978)",,,,,
311140968,residential,False,True,358.604,"LINESTRING (2.0277071 35.8709954, 2.0275192 35.8711774, 2.0276942 35.8720447, 2.0278434 35.8729329, 2.0276788 35.8730872, 2.0265364 35.8734875)",,,,,
311176759,residential,False,False,137.21800000000002,"LINESTRING (2.0277071 35.8709954, 2.0276251 35.870994, 2.0267162 35.870916, 2.0266033 35.8709355, 2.0264438 35.870923, 2.0262636 35.8707812)",,,,,
377848693,residential,False,True,280.701,"LINESTRING (2.0278975 35.8709649, 2.0279927 35.8717403, 2.0282059 35.8734769)",,,,,
544422869,residential,True,False,9.573,"LINESTRING (2.0278975 35.8709649, 2.0278816 35.8709601, 2.0278685 35.8709514, 2.0278598 35.8709395, 2.0278564 35.8709261, 2.0278587 35.8709124, 2.027866 35.8709007, 2.0278697 35.8708978)",,,,,roundabout
311140968,residential,False,True,18.233,"LINESTRING (2.0278697 35.8708978, 2.0277071 35.8709954)",,,,,
544422869,residential,True,False,4.487,"LINESTRING (2.0278697 35.8708978, 2.0278776 35.8708914, 2.0278921 35.8708856, 2.0279082 35.8708838, 2.0279143 35.8708847)",,,,,roundabout
311178276,residential,False,False,89.911,"LINESTRING (2.0270153 35.8755932, 2.0262699 35.8750556)",,,,,
311178276,residential,False,True,85.759,"LINESTRING (2.0270153 35.8755932, 2.0271409 35.8748287)",,,,,
241848897,residential,False,True,49.072,"LINESTRING (2.0270153 35.8755932, 2.0271004 35.875665, 2.0268931 35.8758495, 2.0267829 35.8758727)",,,,,
241848896,residential,False,False,111.37,"LINESTRING (2.0251107 35.8756168, 2.0252072 35.8755851, 2.0256203 35.8757329, 2.0262694 35.8758981)",,,,,
241848896,residential,False,True,31.322,"LINESTRING (2.0251107 35.8756168, 2.0250087 35.8756503, 2.0249068 35.8758242)",,,,,
544423869,residential,False,False,126.345,"LINESTRING (2.0251107 35.8756168, 2.0249703 35.875509, 2.0249645 35.875417, 2.0251276 35.8749295, 2.0252219 35.8745549)",,,,,
241848906,residential,False,False,8.587,"LINESTRING (2.0252219 35.8745549, 2.0252997 35.8745103)",,,,,
241848906,residential,False,True,181.206,"LINESTRING (2.0252219 35.8745549, 2.025057 35.8746027, 2.0247183 35.8747049, 2.024424 35.8749157, 2.0243589 35.8750787, 2.0243328 35.8752243, 2.0242309 35.8753591, 2.0238331 35.875596)",,,,,
544423869,residential,False,True,126.345,"LINESTRING (2.0252219 35.8745549, 2.0251276 35.8749295, 2.0249645 35.875417, 2.0249703 35.875509, 2.0251107 35.8756168)",,,,,
548204517,residential,False,False,100.28899999999999,"LINESTRING (2.0262184 35.8750004, 2.0255184 35.8745679, 2.0254031 35.8745222, 2.0252997 35.8745103)",,,,,
360632884,residential,False,True,32.384,"LINESTRING (2.0234531 35.8746548, 2.0237425 35.8744821)",,,,,
548204518,residential,False,False,7.396,"LINESTRING (2.0234531 35.8746548, 2.0234898 35.8747143)",,,,,
548204518,residential,False,True,98.509,"LINESTRING (2.0234531 35.8746548, 2.022755 35.873973)",,,,,
548204518,residential,False,True,7.396,"LINESTRING (2.0234898 35.8747143, 2.0234531 35.8746548)",,,,,
462193533,residential,False,False,26.516,"LINESTRING (2.0233993 35.8720866, 2.0233408 35.8718529)",,,,,
662684609,residential,False,False,23.786,"LINESTRING (2.0233993 35.8720866, 2.0236394 35.8719977)",,,,,
662684609,residential,False,True,41.984,"LINESTRING (2.0233993 35.8720866, 2.0231568 35.8721764, 2.0230973 35.8721619, 2.0230032 35.872081)",,,,,
462193534,residential,False,False,16.145,"LINESTRING (2.0230032 35.872081, 2.0228656 35.872174)",,,,,
462193534,residential,False,True,39.606,"LINESTRING (2.0230032 35.872081, 2.0233408 35.8718529)",,,,,
662684609,residential,False,False,41.984,"LINESTRING (2.0230032 35.872081, 2.0230973 35.8721619, 2.0231568 35.8721764, 2.0233993 35.8720866)",,,,,
662684609,residential,False,True,23.786,"LINESTRING (2.0236394 35.8719977, 2.0233993 35.8720866)",,,,,
311176403,residential,False,False,35.703,"LINESTRING (2.0224096 35.8724947, 2.0226776 35.8727312)",,,,,
311176403,residential,False,True,31.704,"LINESTRING (2.0224096 35.8724947, 2.0221716 35.8722847)",,,,,
462193534,residential,False,False,40.361,"LINESTRING (2.0224096 35.8724947, 2.0220581 35.8727197)",,,,,
462193534,residential,False,True,54.404,"LINESTRING (2.0224096 35.8724947, 2.0228656 35.872174)",,,,,
311176773,residential,False,True,15.855,"LINESTRING (2.0212907 35.8728069, 2.0214037 35.8726976)",,,,,
311176773,residential,False,False,67.128,"LINESTRING (2.0212907 35.8728069, 2.021232 35.8728327, 2.0208618 35.8729284, 2.0205722 35.8729327)",,,,,
462193532,residential,False,True,104.816,"LINESTRING (2.0212907 35.8728069, 2.0212966 35.8728944, 2.0211303 35.8733204, 2.0210168 35.8737181)",,,,,
360632883,residential,False,True,88.897,"LINESTRING (2.0240479 35.8742988, 2.0234427 35.8736674)",,,,,
360632884,residential,False,False,34.244,"LINESTRING (2.0240479 35.8742988, 2.0237425 35.8744821)",,,,,
360632883,residential,False,False,148.725,"LINESTRING (2.0240479 35.8742988, 2.0243959 35.8746646, 2.0244107 35.87472, 2.0244053 35.8747613, 2.0243852 35.8747961, 2.0242698 35.8748711, 2.0242082 35.8748841, 2.0241398 35.8748776, 2.0240834 35.8748428, 2.0237425 35.8744821)",,,,,
360632884,residential,False,True,79.579,"LINESTRING (2.0240479 35.8742988, 2.0247575 35.8738727)",,,,,
784745937,residential,False,True,159.845,"LINESTRING (2.0293057 35.8755198, 2.0285144 35.8742332)",,,,,
784745938,residential,False,True,141.359,"LINESTRING (2.0287183 35.8754351, 2.0286164 35.8752981, 2.0284608 35.8748982, 2.028383 35.8745092, 2.0284259 35.8743701, 2.0285144 35.8742332)",,,,,
784745937,residential,False,False,159.845,"LINESTRING (2.0285144 35.8742332, 2.0293057 35.8755198)",,,,,
784745938,residential,False,False,141.359,"LINESTRING (2.0285144 35.8742332, 2.0284259 35.8743701, 2.028383 35.8745092, 2.0284608 35.8748982, 2.0286164 35.8752981, 2.0287183 35.8754351)",,,,,
784745938,residential,False,True,60.034000000000006,"LINESTRING (2.0285144 35.8742332, 2.0288095 35.874018, 2.0289999 35.8738637)",,,,,
784745939,residential,False,True,67.422,"LINESTRING (2.0289999 35.8738637, 2.0282841 35.873687)",,,,,
784745938,residential,False,False,60.034000000000006,"LINESTRING (2.0289999 35.8738637, 2.0288095 35.874018, 2.0285144 35.8742332)",,,,,
311140968,residential,False,True,26.785,"LINESTRING (2.0282841 35.873687, 2.0284507 35.8734875)",,,,,
784745939,residential,False,False,67.422,"LINESTRING (2.0282841 35.873687, 2.0289999 35.8738637)",,,,,
311140968,residential,False,False,167.688,"LINESTRING (2.0282841 35.873687, 2.0279869 35.8740303, 2.0279438 35.8743685, 2.027807 35.8749342, 2.0277063 35.8750859)",,,,,
