osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
290009229,False,,,residential,,False,119.18,"LINESTRING (6.8066459 36.7075659, 6.8073314 36.7084861)",
290007841,False,,,residential,,False,170.844,"LINESTRING (6.8066459 36.7075659, 6.8061537 36.7077789, 6.8068101 36.7087312)",
290007841,False,,,residential,,True,66.602,"LINESTRING (6.8066459 36.7075659, 6.8070558 36.7073889, 6.8073037 36.7072819)",
290009229,False,,,residential,,True,119.18,"LINESTRING (6.8073314 36.7084861, 6.8066459 36.7075659)",
389366965,False,2,CW 6,secondary,50,True,53.873,"LINESTRING (6.8073314 36.7084861, 6.8068101 36.7087312)",
389366965,False,2,CW 6,secondary,50,False,65.26599999999999,"LINESTRING (6.8073314 36.7084861, 6.8076609 36.7083311, 6.8079629 36.7081891)",
290009230,False,,,residential,,False,56.74,"LINESTRING (6.8060963 36.7072122, 6.8056854 36.7068225)",
290007818,False,2,,tertiary,40,False,33.898,"LINESTRING (6.8056854 36.7068225, 6.8053545 36.7069727)",
290007818,False,2,,tertiary,40,True,38.383,"LINESTRING (6.8056854 36.7068225, 6.806033 36.7066188)",
290009230,False,,,residential,,True,56.74,"LINESTRING (6.8056854 36.7068225, 6.8060963 36.7072122)",
290009231,False,,,residential,,False,72.716,"LINESTRING (6.8055573 36.7076195, 6.8050326 36.7071188)",
290007818,False,2,,tertiary,40,False,33.757,"LINESTRING (6.8050326 36.7071188, 6.8047031 36.7072684)",
290007818,False,2,,tertiary,40,True,32.975,"LINESTRING (6.8050326 36.7071188, 6.8053545 36.7069727)",
290009231,False,,,residential,,True,72.716,"LINESTRING (6.8050326 36.7071188, 6.8055573 36.7076195)",
290007818,False,2,,tertiary,40,False,44.271,"LINESTRING (6.8047031 36.7072684, 6.8042709 36.7074645)",
290007818,False,2,,tertiary,40,True,33.757,"LINESTRING (6.8047031 36.7072684, 6.8050326 36.7071188)",
290009232,False,,,residential,,False,67.897,"LINESTRING (6.8047031 36.7072684, 6.8052127 36.7077222)",
290009232,False,,,residential,,True,67.897,"LINESTRING (6.8052127 36.7077222, 6.8047031 36.7072684)",
290009233,False,,,residential,,False,65.217,"LINESTRING (6.8058312 36.7074176, 6.8053545 36.7069727)",
290007818,False,2,,tertiary,40,False,32.975,"LINESTRING (6.8053545 36.7069727, 6.8050326 36.7071188)",
290007818,False,2,,tertiary,40,True,33.898,"LINESTRING (6.8053545 36.7069727, 6.8056854 36.7068225)",
290009233,False,,,residential,,True,65.217,"LINESTRING (6.8053545 36.7069727, 6.8058312 36.7074176)",
290009233,False,,,residential,,False,110.37899999999999,"LINESTRING (6.8053545 36.7069727, 6.8055308 36.7067092, 6.8059276 36.7060928)",
290007815,False,2,,tertiary,40,False,53.383,"LINESTRING (6.8063093 36.7054999, 6.8057845 36.7052687)",
290007815,False,2,,tertiary,40,True,49.986,"LINESTRING (6.8063093 36.7054999, 6.8068007 36.7057164)",
290009233,False,,,residential,,False,98.612,"LINESTRING (6.8063093 36.7054999, 6.8068322 36.7047184)",
290009233,False,,,residential,,True,74.191,"LINESTRING (6.8063093 36.7054999, 6.8059276 36.7060928)",
290007819,False,2,,tertiary,40,False,42.887,"LINESTRING (6.8068322 36.7047184, 6.8064098 36.7045338)",
290007819,False,2,,tertiary,40,True,54.432,"LINESTRING (6.8068322 36.7047184, 6.8073683 36.7049527)",
290009233,False,,,residential,,False,72.462,"LINESTRING (6.8068322 36.7047184, 6.8072175 36.7041446)",
290009233,False,,,residential,,True,98.612,"LINESTRING (6.8068322 36.7047184, 6.8063093 36.7054999)",
290007837,False,,,tertiary,,False,84.01,"LINESTRING (6.8072175 36.7041446, 6.8064098 36.7045338)",
290007837,False,,,tertiary,,True,48.866,"LINESTRING (6.8072175 36.7041446, 6.8076873 36.7039182)",
290009233,False,,,residential,,True,72.462,"LINESTRING (6.8072175 36.7041446, 6.8068322 36.7047184)",
290009234,False,,,residential,,False,54.465,"LINESTRING (6.8053803 36.7058751, 6.8059276 36.7060928)",
290007820,True,2,,tertiary,40,False,202.64,"LINESTRING (6.8053803 36.7058751, 6.8045706 36.7070897, 6.8042709 36.7074645)",
290009233,False,,,residential,,False,74.191,"LINESTRING (6.8059276 36.7060928, 6.8063093 36.7054999)",
290009234,False,,,residential,,False,45.498,"LINESTRING (6.8059276 36.7060928, 6.8063752 36.7062894)",
290009234,False,,,residential,,True,54.465,"LINESTRING (6.8059276 36.7060928, 6.8053803 36.7058751)",
290009233,False,,,residential,,True,110.37899999999999,"LINESTRING (6.8059276 36.7060928, 6.8055308 36.7067092, 6.8053545 36.7069727)",
290007817,True,2,,tertiary,50,False,74.151,"LINESTRING (6.8063752 36.7062894, 6.8068007 36.7057164)",
290009234,False,,,residential,,True,45.498,"LINESTRING (6.8063752 36.7062894, 6.8059276 36.7060928)",
290007818,False,2,,tertiary,40,True,119.509,"LINESTRING (6.8044953 36.7088428, 6.8044122 36.7087192, 6.8041516 36.7078085)",
389366966,True,,,secondary,,False,13.596,"LINESTRING (6.8044953 36.7088428, 6.8045171 36.7088429, 6.8045377 36.7088485, 6.8045551 36.708859, 6.8045675 36.7088734, 6.8045736 36.7088902, 6.8045727 36.7089076, 6.8045651 36.708924)",roundabout
290007816,False,2,,tertiary,40,False,19.644,"LINESTRING (6.8092082 36.7031817, 6.8090323 36.7032881)",
612698832,False,,,residential,,False,136.994,"LINESTRING (6.8092082 36.7031817, 6.8089895 36.7030224, 6.8094886 36.7025679, 6.8090201 36.7024646)",
612698832,False,,,residential,,True,41.581,"LINESTRING (6.8085704 36.7023654, 6.8090201 36.7024646)",
612698833,False,,,residential,,True,63.823,"LINESTRING (6.808213 36.7019405, 6.8089073 36.7020804)",
612698832,False,,,residential,,False,41.581,"LINESTRING (6.8090201 36.7024646, 6.8085704 36.7023654)",
612698834,False,,,residential,,False,38.999,"LINESTRING (6.8090201 36.7024646, 6.8091364 36.7021265)",
612698832,False,,,residential,,True,136.994,"LINESTRING (6.8090201 36.7024646, 6.8094886 36.7025679, 6.8089895 36.7030224, 6.8092082 36.7031817)",
612698833,False,,,residential,,False,21.058,"LINESTRING (6.8091364 36.7021265, 6.8089073 36.7020804)",
612698834,False,,,residential,,True,38.999,"LINESTRING (6.8091364 36.7021265, 6.8090201 36.7024646)",
612698833,False,,,residential,,False,63.823,"LINESTRING (6.8089073 36.7020804, 6.808213 36.7019405)",
612698833,False,,,residential,,True,21.058,"LINESTRING (6.8089073 36.7020804, 6.8091364 36.7021265)",
612698835,False,,,residential,,False,42.645,"LINESTRING (6.8089073 36.7020804, 6.8090052 36.701705)",
290007814,False,,,residential,,True,54.408,"LINESTRING (6.8090052 36.701705, 6.8096057 36.7017923)",
612698835,False,,,residential,,True,42.645,"LINESTRING (6.8090052 36.701705, 6.8089073 36.7020804)",
290007814,False,,,residential,,False,130.495,"LINESTRING (6.8090052 36.701705, 6.8076932 36.701479, 6.8075719 36.7014701)",
290007814,False,,,residential,,False,54.408,"LINESTRING (6.8096057 36.7017923, 6.8090052 36.701705)",
612699675,False,,,residential,,False,46.318,"LINESTRING (6.8096057 36.7017923, 6.8097586 36.7013942)",
612699675,False,,,residential,,True,48.651,"LINESTRING (6.809919 36.700976, 6.8097586 36.7013942)",
612699675,False,,,residential,,False,48.651,"LINESTRING (6.8097586 36.7013942, 6.809919 36.700976)",
612699675,False,,,residential,,True,46.318,"LINESTRING (6.8097586 36.7013942, 6.8096057 36.7017923)",
612699681,False,,,residential,,False,223.249,"LINESTRING (6.8097586 36.7013942, 6.8075177 36.7009899, 6.8073388 36.7010737)",
612700206,False,,,residential,,True,209.157,"LINESTRING (6.803492 36.7007861, 6.8030101 36.7015952, 6.8028974 36.7018317, 6.8028653 36.7020339, 6.8029994 36.7022059, 6.80323 36.7024726)",
"[290007835, 290007823]",False,,,residential,,"[False, True]",174.95100000000002,"LINESTRING (6.80323 36.7024726, 6.8034318 36.7023133, 6.8049805 36.7017929)",
290007823,False,,,residential,,True,162.975,"LINESTRING (6.80323 36.7024726, 6.8031321 36.7026304, 6.8024242 36.7037882)",
612700206,False,,,residential,,False,209.157,"LINESTRING (6.80323 36.7024726, 6.8029994 36.7022059, 6.8028653 36.7020339, 6.8028974 36.7018317, 6.8030101 36.7015952, 6.803492 36.7007861)",
290007821,False,,,residential,,True,10.125,"LINESTRING (6.8075819 36.7015608, 6.8075719 36.7014701)",
290007821,False,,,residential,,False,21.907,"LINESTRING (6.8075819 36.7015608, 6.8075459 36.7016456, 6.8074477 36.7017187)",
612704678,False,,,residential,,True,232.64300000000003,"LINESTRING (6.8075819 36.7015608, 6.8076557 36.7015952, 6.8077254 36.7017027, 6.8078381 36.7018489, 6.8080205 36.7020167, 6.8090323 36.7032881)",
290007836,False,,,residential,,False,3.366,"LINESTRING (6.8064618 36.7022095, 6.8064796 36.7022362)",
290007836,False,,,residential,,True,51.628,"LINESTRING (6.8064618 36.7022095, 6.8061884 36.7018002)",
612702494,False,,,residential,,True,103.48,"LINESTRING (6.8064618 36.7022095, 6.8065344 36.702179, 6.8074477 36.7017187)",
612704675,False,,,tertiary,,False,70.683,"LINESTRING (6.8065269 36.7023041, 6.8069389 36.7028472)",
290007822,False,,,tertiary,,False,242.988,"LINESTRING (6.8065269 36.7023041, 6.8064754 36.7023295, 6.8056495 36.7026977, 6.8055063 36.7027705, 6.8053949 36.7027973, 6.8053262 36.7028177, 6.8052808 36.7028815, 6.804686 36.7037806)",
290007836,False,,,residential,,True,8.651,"LINESTRING (6.8065269 36.7023041, 6.8065103 36.7022822, 6.8064796 36.7022362)",
290007836,False,,,residential,,False,136.063,"LINESTRING (6.8068001 36.700778, 6.8058747 36.701107, 6.8058413 36.7011888, 6.805984 36.701494)",
290007836,False,,,residential,,True,3.366,"LINESTRING (6.8064796 36.7022362, 6.8064618 36.7022095)",
612704679,False,,,residential,,False,99.031,"LINESTRING (6.8064796 36.7022362, 6.8055143 36.7026769)",
290007836,False,,,residential,,False,8.651,"LINESTRING (6.8064796 36.7022362, 6.8065103 36.7022822, 6.8065269 36.7023041)",
290007836,False,,,residential,,False,51.628,"LINESTRING (6.8061884 36.7018002, 6.8064618 36.7022095)",
290007836,False,,,residential,,True,38.618,"LINESTRING (6.8061884 36.7018002, 6.805984 36.701494)",
612704680,False,,,residential,,True,44.128,"LINESTRING (6.8061884 36.7018002, 6.8057406 36.7019693)",
612704680,False,,,residential,,False,44.128,"LINESTRING (6.8057406 36.7019693, 6.8061884 36.7018002)",
612704680,False,,,residential,,True,51.581,"LINESTRING (6.8057406 36.7019693, 6.8051881 36.702107)",
612704681,False,,,residential,,True,41.793,"LINESTRING (6.8057406 36.7019693, 6.8055176 36.7016387)",
290007835,False,,,residential,,True,44.585,"LINESTRING (6.8055176 36.7016387, 6.805984 36.701494)",
612704681,False,,,residential,,False,41.793,"LINESTRING (6.8055176 36.7016387, 6.8057406 36.7019693)",
612704681,False,,,residential,,True,83.473,"LINESTRING (6.8055176 36.7016387, 6.8052025 36.7009318)",
290007835,False,,,residential,,False,50.87,"LINESTRING (6.8055176 36.7016387, 6.8053258 36.7016982, 6.8049805 36.7017929)",
612702495,False,,,residential,,False,69.724,"LINESTRING (6.8051881 36.702107, 6.8055143 36.7026769)",
612702495,False,,,residential,,True,39.527,"LINESTRING (6.8051881 36.702107, 6.8049805 36.7017929)",
612704680,False,,,residential,,False,51.581,"LINESTRING (6.8051881 36.702107, 6.8057406 36.7019693)",
