osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref
40734303,,tertiary,True,False,13.254000000000001,"LINESTRING (3.1870967 36.7460056, 3.1870937 36.7460254, 3.1870837 36.7460435, 3.1870677 36.7460587, 3.1870468 36.7460695, 3.187023 36.746075, 3.1869983 36.7460748)",30,2,roundabout,
31171515,,tertiary,True,False,111.681,"LINESTRING (3.1869397 36.7460446, 3.1857526 36.7457222)",,,,
40734303,,tertiary,True,False,10.259,"LINESTRING (3.1869397 36.7460446, 3.1869283 36.7460234, 3.1869264 36.7460004, 3.186934 36.7459782, 3.1869504 36.7459592)",30,2,roundabout,
40734303,,tertiary,True,False,13.311,"LINESTRING (3.1869504 36.7459592, 3.1869749 36.7459454, 3.1870037 36.745939, 3.1870335 36.7459411, 3.1870605 36.7459512, 3.1870815 36.7459682)",30,2,roundabout,
354625958,Avenue Bougara نهج بوقارة,secondary,False,False,50.331,"LINESTRING (3.1882084 36.7471737, 3.1880022 36.7475951)",,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,True,8.22,"LINESTRING (3.1882084 36.7471737, 3.1882388 36.7471039)",,,,
40734968,Impasse Salah Ben Akacha,residential,False,True,99.726,"LINESTRING (3.1882084 36.7471737, 3.1873351 36.7469175, 3.1871578 36.7468644)",30,,,
40734968,Impasse Salah Ben Akacha,residential,False,False,99.726,"LINESTRING (3.1871578 36.7468644, 3.1873351 36.7469175, 3.1882084 36.7471737)",30,,,
531712836,,trunk,True,False,154.511,"LINESTRING (3.1945194 36.743796, 3.1939763 36.7435834, 3.1935476 36.74342, 3.1929474 36.74321)",,2,,RN 24
531712836,,trunk,True,False,61.06,"LINESTRING (3.1929474 36.74321, 3.1923198 36.7429895)",,2,,RN 24
400781029,,unclassified,False,False,166.561,"LINESTRING (3.1929474 36.74321, 3.1927348 36.7438276, 3.192585 36.7446764)",,,,
531712836,,trunk,True,False,54.251,"LINESTRING (3.1923198 36.7429895, 3.1917535 36.7428103)",,2,,RN 24
25985182,,tertiary,True,False,47.266999999999996,"LINESTRING (3.1923198 36.7429895, 3.1920293 36.7429316, 3.1919245 36.7429533, 3.191873 36.7430427)",,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,False,40.068,"LINESTRING (3.1885562 36.7463874, 3.188401 36.7467256)",,,,
25985528,,secondary,False,True,14.231,"LINESTRING (3.1885562 36.7463874, 3.1885843 36.7463328, 3.1886022 36.7463027, 3.1886191 36.7462698)",40,2,,RN 25B
229953306,Rue Colonel Amirouche,secondary,False,False,53.222,"LINESTRING (3.1885562 36.7463874, 3.1881967 36.7462552, 3.1880141 36.7461864)",40,2,,RN 24B
25985462,Rue Saïdi Ahmed,tertiary,True,False,76.191,"LINESTRING (3.1880141 36.7461864, 3.1872094 36.7459546)",,,,
229953306,Rue Colonel Amirouche,secondary,False,False,74.095,"LINESTRING (3.1880141 36.7461864, 3.1879015 36.7460911, 3.1878522 36.7460331, 3.1877875 36.7459171, 3.1877351 36.7458023, 3.1877012 36.745722, 3.1876566 36.7455961)",40,2,,RN 24B
229953306,Rue Colonel Amirouche,secondary,False,True,53.222,"LINESTRING (3.1880141 36.7461864, 3.1881967 36.7462552, 3.1885562 36.7463874)",40,2,,RN 24B
229953306,Rue Colonel Amirouche,secondary,False,False,77.912,"LINESTRING (3.1876566 36.7455961, 3.1874052 36.744925)",40,2,,RN 24B
40734298,,tertiary,False,True,57.230000000000004,"LINESTRING (3.1876566 36.7455961, 3.1874905 36.7456958, 3.1874 36.7457746, 3.1873041 36.7459015, 3.1872497 36.7459367, 3.1872094 36.7459546)",,,,
229953306,Rue Colonel Amirouche,secondary,False,True,74.095,"LINESTRING (3.1876566 36.7455961, 3.1877012 36.745722, 3.1877351 36.7458023, 3.1877875 36.7459171, 3.1878522 36.7460331, 3.1879015 36.7460911, 3.1880141 36.7461864)",40,2,,RN 24B
31171323,Rue Ali Tounsi,residential,False,True,123.373,"LINESTRING (3.1868359 36.7433282, 3.1855012 36.743033)",30,,,
"[25985184, 31171323]","['Rue Ali Tounsi', 'Rue des Frères Meddour']",residential,False,False,40.02,"LINESTRING (3.1868359 36.7433282, 3.1869286 36.74335, 3.1869649 36.7433585, 3.1872676 36.7434275)",30,,,
229953306,Rue Colonel Amirouche,secondary,False,True,184.66000000000003,"LINESTRING (3.1868359 36.7433282, 3.1870569 36.7439504, 3.1874052 36.744925)",40,2,,RN 24B
25985528,,secondary,False,False,14.231,"LINESTRING (3.1886191 36.7462698, 3.1886022 36.7463027, 3.1885843 36.7463328, 3.1885562 36.7463874)",40,2,,RN 25B
31196595,Rue Ahmed Serrir,residential,False,True,256.651,"LINESTRING (3.1886191 36.7462698, 3.1887917 36.7459305, 3.1910803 36.7465687)",30,,,
54807773,Avenue Ali Khodja,secondary,True,False,218.207,"LINESTRING (3.1886191 36.7462698, 3.1897626 36.7466071, 3.1909239 36.7469331)",40,2,,RN 24B
40732709,Rue Daïb Ben Aïssa,tertiary,False,True,42.854,"LINESTRING (3.1909239 36.7469331, 3.1910304 36.7466942, 3.1910803 36.7465687)",,,,
54807773,Avenue Ali Khodja,secondary,True,False,171.269,"LINESTRING (3.1909239 36.7469331, 3.191558 36.7471259, 3.1925006 36.7473941, 3.1927356 36.747446)",40,2,,RN 24B
31196595,Rue Ahmed Serrir,residential,False,False,38.628,"LINESTRING (3.1928194 36.7474437, 3.1928775 36.7473894, 3.192989 36.7471284)",30,,,
354625957,,secondary,True,False,7.2829999999999995,"LINESTRING (3.1928194 36.7474437, 3.1928561 36.747458, 3.1928854 36.7474809)",30,,roundabout,
31198214,,residential,False,False,150.773,"LINESTRING (3.1962277 36.748154, 3.1959623 36.7489388, 3.1957474 36.7489729, 3.1955793 36.7493146)",30,,,
54807775,Boulevard du 1er Novembre,secondary,True,False,147.292,"LINESTRING (3.1962277 36.748154, 3.1958249 36.7481151, 3.1951445 36.7480381, 3.1945933 36.7479576)",40,2,,RN 24B
31195725,,residential,False,True,59.961,"LINESTRING (3.1945933 36.7479576, 3.1943704 36.7484664)",30,,,
54807775,Boulevard du 1er Novembre,secondary,True,False,160.796,"LINESTRING (3.1945933 36.7479576, 3.1942526 36.7479027, 3.1939174 36.7478576, 3.1933684 36.7477797, 3.1930932 36.7477229, 3.1928403 36.7476352)",40,2,,RN 24B
354625957,,secondary,True,False,9.961,"LINESTRING (3.1928403 36.7476352, 3.192805 36.7476448, 3.1927678 36.7476459, 3.1927317 36.7476384)",30,,roundabout,
350485934,Rue Abane Ramdane,residential,False,True,37.888999999999996,"LINESTRING (3.1927317 36.7476384, 3.1927358 36.7477025, 3.1926115 36.7479605)",30,,,
354625957,,secondary,True,False,7.765,"LINESTRING (3.1927317 36.7476384, 3.1926949 36.7476196, 3.192668 36.7475922)",30,,roundabout,
25985440,,residential,False,True,39.957,"LINESTRING (3.1913488 36.7471937, 3.1912131 36.7475362)",30,,,
354625956,Avenue Ali Khodja,secondary,True,False,264.479,"LINESTRING (3.1913488 36.7471937, 3.1885562 36.7463874)",40,2,,RN 24B
25985607,Rue des Frères Baha,residential,False,False,29.594,"LINESTRING (3.1909693 36.7482171, 3.1908839 36.7484743)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,False,57.567,"LINESTRING (3.1955477 36.750972, 3.1953395 36.7514621)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,True,47.433,"LINESTRING (3.1955477 36.750972, 3.1957226 36.7505691)",30,,,
80104815,,residential,False,False,114.754,"LINESTRING (3.1963026 36.7465648, 3.1964833 36.745543)",30,,,
80104821,,residential,False,False,51.705,"LINESTRING (3.1957555 36.7458684, 3.1958306 36.7454902, 3.1958503 36.7454097)",30,,,
40734301,Rue des Frères Nafaa,residential,False,False,58.316,"LINESTRING (3.1958503 36.7454097, 3.1964833 36.745543)",30,,,
40734301,Rue des Frères Nafaa,residential,False,True,220.289,"LINESTRING (3.1958503 36.7454097, 3.1955016 36.7453281, 3.1945561 36.7451329, 3.1934661 36.744886)",30,,,
80104821,,residential,False,True,51.705,"LINESTRING (3.1958503 36.7454097, 3.1958306 36.7454902, 3.1957555 36.7458684)",30,,,
25985586,,residential,False,False,35.903,"LINESTRING (3.1885339 36.7477597, 3.1883767 36.748057)",30,,,
25985586,,residential,False,True,59.325,"LINESTRING (3.1885339 36.7477597, 3.1887604 36.747258)",30,,,
80811905,Rue Tachtioui Said,residential,False,True,78.565,"LINESTRING (3.1885339 36.7477597, 3.1893564 36.7480144)",30,,,
531701785,Rue Abdelkader Bensaci,residential,False,False,50.786,"LINESTRING (3.1885339 36.7477597, 3.1880022 36.7475951)",30,,,
25985586,,residential,False,True,35.903,"LINESTRING (3.1883767 36.748057, 3.1885339 36.7477597)",30,,,
25985589,Rue Ouazene Boualem,residential,False,False,8.901,"LINESTRING (3.1890612 36.7488669, 3.1889672 36.7488398)",30,,,
25985589,Rue Ouazene Boualem,residential,False,True,86.471,"LINESTRING (3.1890612 36.7488669, 3.1895809 36.7490172, 3.1896201 36.7490654, 3.1899452 36.7491608)",30,,,
25985590,Rue Ouazene Boualem,residential,True,False,13.768,"LINESTRING (3.1894435 36.7480413, 3.1893898 36.7481574)",30,,,
80811905,Rue Tachtioui Said,residential,False,False,8.317,"LINESTRING (3.1894435 36.7480413, 3.1893564 36.7480144)",30,,,
80811905,Rue Tachtioui Said,residential,False,True,46.348,"LINESTRING (3.1894435 36.7480413, 3.1899287 36.7481916)",30,,,
25985204,,residential,False,False,53.354,"LINESTRING (3.1892326 36.7433909, 3.1890327 36.7438432)",,,,
25985207,,residential,False,False,124.197,"LINESTRING (3.1892326 36.7433909, 3.1905684 36.7437099)",,,,
25985207,,residential,False,True,116.805,"LINESTRING (3.1892326 36.7433909, 3.1879763 36.7430909)",,,,
25985519,,tertiary,False,False,50.146,"LINESTRING (3.1869983 36.7460748, 3.1868025 36.7464976)",,,,
40734303,,tertiary,True,False,4.247999999999999,"LINESTRING (3.1869983 36.7460748, 3.1869754 36.7460693, 3.1869554 36.746059)",30,2,roundabout,
229953306,Rue Colonel Amirouche,secondary,False,True,77.912,"LINESTRING (3.1874052 36.744925, 3.1876566 36.7455961)",40,2,,RN 24B
149975253,,residential,False,True,157.499,"LINESTRING (3.1874052 36.744925, 3.1874395 36.7447765, 3.1874492 36.7447344, 3.1876606 36.7435236)",30,,,
229953306,Rue Colonel Amirouche,secondary,False,False,184.66000000000003,"LINESTRING (3.1874052 36.744925, 3.1870569 36.7439504, 3.1868359 36.7433282)",40,2,,RN 24B
149975251,,residential,False,False,27.966,"LINESTRING (3.1948864 36.7476188, 3.1949481 36.7473722)",30,,,
40734303,,tertiary,True,False,4.422,"LINESTRING (3.1870815 36.7459682, 3.1870926 36.7459861, 3.1870967 36.7460056)",30,2,roundabout,
1227842507,,tertiary,True,False,5.093999999999999,"LINESTRING (3.1870815 36.7459682, 3.1871117 36.7459754, 3.1871373 36.7459739)",,,,
31194736,,residential,False,False,36.985,"LINESTRING (3.1949481 36.7473722, 3.1945412 36.7473064)",30,,,
31194736,,residential,False,True,235.56900000000002,"LINESTRING (3.1949481 36.7473722, 3.1955446 36.7474688, 3.1955961 36.7470107, 3.1946976 36.7468846, 3.1945412 36.7473064)",30,,,
149975251,,residential,False,True,27.966,"LINESTRING (3.1949481 36.7473722, 3.1948864 36.7476188)",30,,,
149975248,,residential,False,False,56.09,"LINESTRING (3.1927352 36.7465187, 3.1925079 36.7469891)",30,,,
25985184,Rue des Frères Meddour,residential,False,False,83.669,"LINESTRING (3.1876606 36.7435236, 3.1885623 36.7437336)",30,,,
25985184,Rue des Frères Meddour,residential,False,True,36.612,"LINESTRING (3.1876606 36.7435236, 3.1872676 36.7434275)",30,,,
149975253,,residential,False,False,157.499,"LINESTRING (3.1876606 36.7435236, 3.1874492 36.7447344, 3.1874395 36.7447765, 3.1874052 36.744925)",30,,,
31196595,Rue Ahmed Serrir,residential,False,True,45.578,"LINESTRING (3.1925079 36.7469891, 3.192989 36.7471284)",30,,,
149975248,,residential,False,True,56.09,"LINESTRING (3.1925079 36.7469891, 3.1927352 36.7465187)",30,,,
31196595,Rue Ahmed Serrir,residential,False,False,135.518,"LINESTRING (3.1925079 36.7469891, 3.1917307 36.7467568, 3.1910803 36.7465687)",30,,,
40734298,,tertiary,False,False,57.23,"LINESTRING (3.1872094 36.7459546, 3.1872497 36.7459367, 3.1873041 36.7459015, 3.1874 36.7457746, 3.1874905 36.7456958, 3.1876566 36.7455961)",,,,
40734298,,tertiary,False,True,6.773,"LINESTRING (3.1872094 36.7459546, 3.1871787 36.7459627, 3.1871373 36.7459739)",,,,
149975255,,residential,False,False,123.342,"LINESTRING (3.1938443 36.7460168, 3.1938188 36.7461533, 3.1937974 36.7466474, 3.1938081 36.7467463, 3.1936876 36.7471113)",30,,,
354625956,Avenue Ali Khodja,secondary,True,False,125.697,"LINESTRING (3.192668 36.7475922, 3.1924737 36.7475177, 3.1913488 36.7471937)",40,2,,RN 24B
354625957,,secondary,True,False,19.522000000000002,"LINESTRING (3.192668 36.7475922, 3.1926541 36.7475593, 3.192654 36.7475437, 3.1926544 36.7475246, 3.1926559 36.7475214, 3.1926597 36.7475132, 3.1926656 36.7475003, 3.1926787 36.7474802, 3.1927042 36.7474599, 3.1927356 36.747446)",30,,roundabout,
354625957,,secondary,True,False,7.5760000000000005,"LINESTRING (3.1927356 36.747446, 3.1927772 36.7474392, 3.1928194 36.7474437)",30,,roundabout,
31171708,,residential,False,True,9.577,"LINESTRING (3.1857888 36.7456411, 3.1857526 36.7457222)",30,,,
25985459,Rue Saïdi Ahmed,tertiary,True,False,109.461,"LINESTRING (3.1857888 36.7456411, 3.1860317 36.7457172, 3.1866248 36.7458875, 3.1869504 36.7459592)",,,,
1171993024,,residential,False,False,147.983,"LINESTRING (3.1872931 36.7480745, 3.187354 36.7480695, 3.1878583 36.7481339, 3.1882285 36.7482371, 3.1883304 36.7482929, 3.1884216 36.7484176, 3.1884377 36.7484692, 3.1884913 36.7485465, 3.1885176 36.7487187)",,,,
29224114,Rue Mohamed Douzi Nord,residential,False,False,21.097,"LINESTRING (3.1959413 36.7500655, 3.1958635 36.7502447)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,True,21.296,"LINESTRING (3.1959413 36.7500655, 3.1960198 36.7498846)",30,,,
354625957,,secondary,True,False,19.974,"LINESTRING (3.1928854 36.7474809, 3.1929111 36.7475424, 3.1929092 36.7475521, 3.1929047 36.7475749, 3.1928954 36.7475918, 3.1928851 36.7476085, 3.1928709 36.7476179, 3.1928403 36.7476352)",30,,roundabout,
40734303,,tertiary,True,False,2.126,"LINESTRING (3.1869554 36.746059, 3.1869397 36.7460446)",30,2,roundabout,
1227298157,,residential,False,True,114.856,"LINESTRING (3.1869554 36.746059, 3.1868707 36.7461243, 3.1868522 36.7461368, 3.1868366 36.746152, 3.1868251 36.7461683, 3.1864549 36.7469978)",,,,
31194564,شارع بن باديس,residential,False,False,78.501,"LINESTRING (3.1935544 36.7441985, 3.1934194 36.7448129, 3.1934661 36.744886)",30,,,
40734301,Rue des Frères Nafaa,residential,False,False,81.896,"LINESTRING (3.192585 36.7446764, 3.1932613 36.7448348, 3.1934661 36.744886)",30,,,
40734301,Rue des Frères Nafaa,residential,False,True,90.15700000000001,"LINESTRING (3.192585 36.7446764, 3.1920628 36.7445695, 3.1916071 36.7444683)",30,,,
400781029,,unclassified,False,True,166.561,"LINESTRING (3.192585 36.7446764, 3.1927348 36.7438276, 3.1929474 36.74321)",,,,
25985439,Rue Tarek Ibn Ziad,residential,False,False,36.168,"LINESTRING (3.1899452 36.7491608, 3.1900757 36.7488528)",30,,,
25985439,Rue Tarek Ibn Ziad,residential,False,True,34.265,"LINESTRING (3.1899452 36.7491608, 3.1898216 36.7494526)",30,,,
25985589,Rue Ouazene Boualem,residential,False,False,86.471,"LINESTRING (3.1899452 36.7491608, 3.1896201 36.7490654, 3.1895809 36.7490172, 3.1890612 36.7488669)",30,,,
25985589,Rue Ouazene Boualem,residential,False,True,70.151,"LINESTRING (3.1877686 36.7485242, 3.1885176 36.7487187)",30,,,
31196397,Rue Rabah Mimoune,residential,False,False,64.255,"LINESTRING (3.1925342 36.7496262, 3.1922952 36.7501714)",30,,,
31196397,Rue Rabah Mimoune,residential,False,True,126.481,"LINESTRING (3.1925342 36.7496262, 3.1927963 36.7490281, 3.1922069 36.7488533)",30,,,
825161836,Rue Rabah Mimoune,residential,False,False,54.983,"LINESTRING (3.1925342 36.7496262, 3.1922365 36.7495487, 3.1921683 36.7495457, 3.191945 36.749485)",30,,,
350485934,Rue Abane Ramdane,residential,False,False,34.546,"LINESTRING (3.191945 36.749485, 3.1920764 36.7491927)",30,,,
"[1171993058, 25985430, 350485934]","['Rue Abane Ramdane', 'Rue du Petit Bassin']",residential,False,"[False, True]",106.10799999999999,"LINESTRING (3.191945 36.749485, 3.1917952 36.7498184, 3.191737 36.7498616, 3.1916995 36.7499046, 3.1916458 36.7499132, 3.1915385 36.7499003, 3.1914507 36.7498985, 3.1911219 36.749796)",30,,,
825161836,Rue Rabah Mimoune,residential,False,True,54.983000000000004,"LINESTRING (3.191945 36.749485, 3.1921683 36.7495457, 3.1922365 36.7495487, 3.1925342 36.7496262)",30,,,
25985632,Rue Mohamed Douzi,tertiary,False,False,6.251,"LINESTRING (3.1961256 36.7494747, 3.1961915 36.749494)",,,,
25985632,Rue Mohamed Douzi,tertiary,False,True,51.827,"LINESTRING (3.1961256 36.7494747, 3.1955793 36.7493146)",,,,
1171993025,,residential,False,True,25.656,"LINESTRING (3.1961256 36.7494747, 3.1962435 36.7492642)",,,,
"[1171992955, 29224125]",Rue Mohamed Mazari,residential,False,True,228.499,"LINESTRING (3.193148 36.7507899, 3.1932582 36.7505835, 3.1940269 36.7488598)",30,,,
1171992648,,residential,False,False,79.05799999999999,"LINESTRING (3.1895053 36.7446871, 3.1896662 36.7440683, 3.1896662 36.7439894)",,,,
1171993025,,residential,False,False,25.656,"LINESTRING (3.1962435 36.7492642, 3.1961256 36.7494747)",,,,
1171992936,,residential,False,False,16.177,"LINESTRING (3.1893898 36.7481574, 3.1893564 36.7480144)",,,,
25985590,Rue Ouazene Boualem,residential,True,False,84.15,"LINESTRING (3.1893898 36.7481574, 3.1891982 36.7485712, 3.1890612 36.7488669)",30,,,
1171993037,,residential,False,True,129.275,"LINESTRING (3.1885343 36.7441801, 3.1884645 36.7444293, 3.1884216 36.7444895, 3.1883572 36.7444895, 3.188325 36.7443863, 3.1885128 36.7438835, 3.1885623 36.7437336)",,,,
25985589,Rue Ouazene Boualem,residential,False,False,70.151,"LINESTRING (3.1885176 36.7487187, 3.1877686 36.7485242)",30,,,
25985589,Rue Ouazene Boualem,residential,False,True,42.266,"LINESTRING (3.1885176 36.7487187, 3.18882 36.7487972, 3.1889672 36.7488398)",30,,,
1171993024,,residential,False,True,147.983,"LINESTRING (3.1885176 36.7487187, 3.1884913 36.7485465, 3.1884377 36.7484692, 3.1884216 36.7484176, 3.1883304 36.7482929, 3.1882285 36.7482371, 3.1878583 36.7481339, 3.187354 36.7480695, 3.1872931 36.7480745)",,,,
25985184,Rue des Frères Meddour,residential,False,False,43.65,"LINESTRING (3.1885623 36.7437336, 3.1890327 36.7438432)",30,,,
25985184,Rue des Frères Meddour,residential,False,True,83.669,"LINESTRING (3.1885623 36.7437336, 3.1876606 36.7435236)",30,,,
1171993037,,residential,False,False,129.275,"LINESTRING (3.1885623 36.7437336, 3.1885128 36.7438835, 3.188325 36.7443863, 3.1883572 36.7444895, 3.1884216 36.7444895, 3.1884645 36.7444293, 3.1885343 36.7441801)",,,,
"[31195673, 1171993079]",Rue du 11 décembre 1960,residential,False,False,29.653,"LINESTRING (3.1946931 36.7485207, 3.194542 36.7485137, 3.1943704 36.7484664)",30,,,
1171992703,,residential,False,True,44.575,"LINESTRING (3.1917572 36.746136, 3.1915546 36.7460796, 3.1914889 36.7460549, 3.1914733 36.7460452, 3.191471 36.7460344, 3.1914707 36.7460146, 3.1914636 36.7460057, 3.1914103 36.7459882, 3.1913285 36.7459718)",,,,
25985606,Rue Aïssat Idir,residential,False,False,93.021,"LINESTRING (3.1910573 36.7490109, 3.1920764 36.7491927)",30,,,
25985606,Rue Aïssat Idir,residential,False,True,29.137,"LINESTRING (3.1910573 36.7490109, 3.1907381 36.7489539)",30,,,
1171992854,,residential,False,True,62.186,"LINESTRING (3.1910573 36.7490109, 3.1909323 36.7493244, 3.1909109 36.7494404, 3.1908679 36.7495479)",,,,
25985184,Rue des Frères Meddour,residential,False,False,66.197,"LINESTRING (3.1896662 36.7439894, 3.1903801 36.7441542)",30,,,
25985184,Rue des Frères Meddour,residential,False,True,58.741,"LINESTRING (3.1896662 36.7439894, 3.1890327 36.7438432)",30,,,
1171992648,,residential,False,True,79.05799999999999,"LINESTRING (3.1896662 36.7439894, 3.1896662 36.7440683, 3.1895053 36.7446871)",,,,
1171992854,,residential,False,False,62.186,"LINESTRING (3.1908679 36.7495479, 3.1909109 36.7494404, 3.1909323 36.7493244, 3.1910573 36.7490109)",,,,
1171993102,,residential,False,True,42.963,"LINESTRING (3.1914286 36.7428928, 3.191873 36.7430427)",,,,
1183847817,,residential,False,False,68.649,"LINESTRING (3.1914286 36.7428928, 3.1912656 36.7434962)",,,,
31205203,,residential,False,False,56.065,"LINESTRING (3.1912656 36.7434962, 3.1906646 36.7433469)",,,,
31205203,,residential,False,True,46.12,"LINESTRING (3.1912656 36.7434962, 3.19176 36.743619)",,,,
1183847817,,residential,False,True,68.649,"LINESTRING (3.1912656 36.7434962, 3.1914286 36.7428928)",,,,
1227298157,,residential,False,False,114.856,"LINESTRING (3.1864549 36.7469978, 3.1868251 36.7461683, 3.1868366 36.746152, 3.1868522 36.7461368, 3.1868707 36.7461243, 3.1869554 36.746059)",,,,
40734298,,tertiary,False,False,6.773,"LINESTRING (3.1871373 36.7459739, 3.1871787 36.7459627, 3.1872094 36.7459546)",,,,
1227842508,,tertiary,True,False,5.086,"LINESTRING (3.1871373 36.7459739, 3.1871153 36.7459873, 3.1870967 36.7460056)",,,,
1230236769,,residential,False,False,32.277,"LINESTRING (3.1901647 36.7452576, 3.1901088 36.7455444)",,,,
1230236769,,residential,False,True,124.185,"LINESTRING (3.1901647 36.7452576, 3.1903801 36.7441542)",,,,
1230236768,,residential,False,True,72.22,"LINESTRING (3.1901647 36.7452576, 3.1905466 36.7452946, 3.1905748 36.7452827, 3.1905882 36.7452634, 3.1906351 36.7449722)",,,,
1230236768,,residential,False,False,72.22,"LINESTRING (3.1906351 36.7449722, 3.1905882 36.7452634, 3.1905748 36.7452827, 3.1905466 36.7452946, 3.1901647 36.7452576)",,,,
1230236769,,residential,False,True,32.277,"LINESTRING (3.1901088 36.7455444, 3.1901647 36.7452576)",,,,
25985184,Rue des Frères Meddour,residential,False,False,4.942,"LINESTRING (3.1903801 36.7441542, 3.1904334 36.7441665)",30,,,
25985184,Rue des Frères Meddour,residential,False,True,66.197,"LINESTRING (3.1903801 36.7441542, 3.1896662 36.7439894)",30,,,
1230236769,,residential,False,False,124.185,"LINESTRING (3.1903801 36.7441542, 3.1901647 36.7452576)",,,,
