osmid,ref,highway,oneway,reversed,length,geometry,junction
385334111,,residential,False,False,26.714,"LINESTRING (7.7038807 36.8363842, 7.7035821 36.8363596)",
385334111,,residential,False,True,32.748,"LINESTRING (7.7038807 36.8363842, 7.704125 36.8363969, 7.7042444 36.8364211)",
385334144,,residential,False,False,78.056,"LINESTRING (7.7038807 36.8363842, 7.7038778 36.8360707, 7.7038244 36.8356846)",
385334111,,residential,False,True,27.498,"LINESTRING (7.7042444 36.8364211, 7.704544 36.8364816)",
385334119,,residential,False,False,84.474,"LINESTRING (7.7042444 36.8364211, 7.7041603 36.8356644)",
385334111,,residential,False,False,32.748,"LINESTRING (7.7042444 36.8364211, 7.704125 36.8363969, 7.7038807 36.8363842)",
385334111,,residential,False,False,27.498,"LINESTRING (7.704544 36.8364816, 7.7042444 36.8364211)",
385334105,,residential,False,False,95.742,"LINESTRING (7.704544 36.8364816, 7.7045329 36.8361464, 7.7044885 36.8356219)",
385334105,,residential,False,True,108.118,"LINESTRING (7.704544 36.8364816, 7.7044615 36.8367509, 7.7043489 36.8369706, 7.7042108 36.8372398, 7.7041064 36.8373839)",
385334110,,residential,False,True,27.511,"LINESTRING (7.7041403 36.836968, 7.7039472 36.8371612)",
385334110,,residential,False,False,21.189,"LINESTRING (7.7037092 36.8371664, 7.7038514 36.8371638, 7.7039472 36.8371612)",
385334110,,residential,False,True,351.57,"LINESTRING (7.7037092 36.8371664, 7.7036247 36.8370351, 7.7034257 36.8369579, 7.7029545 36.836798, 7.702564 36.8366238, 7.7016238 36.8362593, 7.7007482 36.8360239, 7.7002091 36.8358959, 7.7001587 36.8358779)",
1218984104,,residential,False,False,350.69200000000006,"LINESTRING (7.7037092 36.8371664, 7.703465 36.8371921, 7.7029943 36.8370987, 7.7022192 36.8367758, 7.7015043 36.8365406, 7.7009982 36.836399, 7.7005381 36.8362687, 7.7000249 36.8361384)",
385334110,,residential,False,False,27.511,"LINESTRING (7.7039472 36.8371612, 7.7041403 36.836968)",
385334110,,residential,False,True,21.189,"LINESTRING (7.7039472 36.8371612, 7.7038514 36.8371638, 7.7037092 36.8371664)",
385334132,,residential,False,True,28.633,"LINESTRING (7.7039472 36.8371612, 7.7040428 36.8372129, 7.7040672 36.8373769)",
385334145,,residential,False,False,29.474,"LINESTRING (7.7050944 36.8372657, 7.7050826 36.8375306)",
385334151,,residential,False,True,85.324,"LINESTRING (7.7050944 36.8372657, 7.7050457 36.8372703, 7.7046912 36.8373476, 7.7041678 36.8374612)",
385334112,,residential,True,False,3.574,"LINESTRING (7.7040672 36.8373769, 7.7041064 36.8373839)",roundabout
385334132,,residential,False,False,28.633,"LINESTRING (7.7040672 36.8373769, 7.7040428 36.8372129, 7.7039472 36.8371612)",
385334112,,residential,True,False,3.579,"LINESTRING (7.7040276 36.8373825, 7.7040672 36.8373769)",roundabout
385334107,,residential,False,False,118.708,"LINESTRING (7.7040276 36.8373825, 7.7039841 36.8373584, 7.7038674 36.8373458, 7.7033266 36.8373756, 7.7030747 36.8373657, 7.7028507 36.8373261, 7.7027231 36.8372809)",
385334105,,residential,False,False,108.118,"LINESTRING (7.7041064 36.8373839, 7.7042108 36.8372398, 7.7043489 36.8369706, 7.7044615 36.8367509, 7.704544 36.8364816)",
385334112,,residential,True,False,10.729999999999999,"LINESTRING (7.7041064 36.8373839, 7.7041393 36.8374024, 7.7041609 36.8374295, 7.7041678 36.8374612)",roundabout
385334112,,residential,True,False,17.877000000000002,"LINESTRING (7.7041678 36.8374612, 7.7041591 36.8374926, 7.7041361 36.8375189, 7.7041022 36.8375362, 7.7040626 36.8375418, 7.7040234 36.8375348)",roundabout
385334151,,residential,False,False,85.32400000000001,"LINESTRING (7.7041678 36.8374612, 7.7046912 36.8373476, 7.7050457 36.8372703, 7.7050944 36.8372657)",
385334112,,residential,True,False,14.309000000000001,"LINESTRING (7.7039689 36.8374892, 7.7039619 36.8374575, 7.7039706 36.8374261, 7.7039937 36.8373998, 7.7040276 36.8373825)",roundabout
385334145,,residential,False,True,29.474,"LINESTRING (7.7050826 36.8375306, 7.7050944 36.8372657)",
385334115,,residential,True,False,95.702,"LINESTRING (7.7040234 36.8375348, 7.7034143 36.8382441)",
385334112,,residential,True,False,7.151999999999999,"LINESTRING (7.7040234 36.8375348, 7.7039905 36.8375163, 7.7039689 36.8374892)",roundabout
385003068,CW 23,secondary,False,False,102.99099999999999,"LINESTRING (7.70336 36.8382025, 7.7031943 36.8381477, 7.7028139 36.8380041, 7.7023598 36.8377454)",
385003068,CW 23,secondary,False,True,6.814,"LINESTRING (7.70336 36.8382025, 7.7033935 36.8382201, 7.7034143 36.8382441)",
385334130,,residential,True,False,96.104,"LINESTRING (7.70336 36.8382025, 7.703615 36.8378803, 7.7039689 36.8374892)",
385003068,CW 23,secondary,False,False,6.814,"LINESTRING (7.7034143 36.8382441, 7.7033935 36.8382201, 7.70336 36.8382025)",
385334134,,residential,False,False,24.177,"LINESTRING (7.6943091 36.8346191, 7.6943926 36.8344122)",
385334134,,residential,False,True,22.646,"LINESTRING (7.6943091 36.8346191, 7.6942309 36.8348129)",
385334134,,residential,False,False,11.357,"LINESTRING (7.6943926 36.8344122, 7.6944318 36.834315)",
385334134,,residential,False,True,24.177,"LINESTRING (7.6943926 36.8344122, 7.6943091 36.8346191)",
1218984101,,residential,False,False,149.413,"LINESTRING (7.6943926 36.8344122, 7.6959853 36.8348371)",
1218984101,,residential,False,True,149.413,"LINESTRING (7.6959853 36.8348371, 7.6943926 36.8344122)",
385334152,,residential,False,False,30.554,"LINESTRING (7.7047525 36.8354317, 7.705095 36.8354127)",
385334152,,residential,False,True,25.71,"LINESTRING (7.7047525 36.8354317, 7.7044643 36.8354477)",
1218984110,,residential,False,False,31.318,"LINESTRING (7.7000249 36.8361384, 7.7001587 36.8358779)",
1218984110,,residential,False,True,28.227,"LINESTRING (7.7000249 36.8361384, 7.6999303 36.8363807)",
1218984104,,residential,False,False,84.507,"LINESTRING (7.7000249 36.8361384, 7.6997594 36.8361016, 7.6991026 36.8359603)",
1218984104,,residential,False,True,350.69199999999995,"LINESTRING (7.7000249 36.8361384, 7.7005381 36.8362687, 7.7009982 36.836399, 7.7015043 36.8365406, 7.7022192 36.8367758, 7.7029943 36.8370987, 7.703465 36.8371921, 7.7037092 36.8371664)",
385334141,,residential,False,True,22.352,"LINESTRING (7.6991026 36.8359603, 7.6991166 36.836161)",
385334141,,residential,False,False,58.636,"LINESTRING (7.6991026 36.8359603, 7.6991215 36.8358755, 7.6992515 36.8356316, 7.6993548 36.8354762)",
1218984104,,residential,False,True,84.507,"LINESTRING (7.6991026 36.8359603, 7.6997594 36.8361016, 7.7000249 36.8361384)",
1218984106,,residential,False,False,24.969,"LINESTRING (7.6973606 36.8350711, 7.6974834 36.8348692)",
1218984105,,residential,False,True,154.303,"LINESTRING (7.6973606 36.8350711, 7.6983375 36.8353975, 7.6989598 36.8356072)",
1218984106,,residential,False,True,188.912,"LINESTRING (7.6973606 36.8350711, 7.697259 36.8352475, 7.6973191 36.8352952, 7.6977289 36.8354308, 7.6980801 36.8355443, 7.6989726 36.8358548)",
385334136,,residential,False,False,27.555,"LINESTRING (7.6989726 36.8358548, 7.6989598 36.8356072)",
385334136,,residential,False,True,28.04,"LINESTRING (7.6989726 36.8358548, 7.698922 36.8361037)",
1218984106,,residential,False,False,188.91199999999998,"LINESTRING (7.6989726 36.8358548, 7.6980801 36.8355443, 7.6977289 36.8354308, 7.6973191 36.8352952, 7.697259 36.8352475, 7.6973606 36.8350711)",
1218984108,,residential,False,True,60.935,"LINESTRING (7.7027231 36.8372809, 7.7023598 36.8377454)",
385334107,,residential,False,False,148.452,"LINESTRING (7.7027231 36.8372809, 7.7023268 36.8371004, 7.7019035 36.8369057, 7.7015628 36.8367783, 7.7012322 36.8366917)",
385334107,,residential,False,True,118.708,"LINESTRING (7.7027231 36.8372809, 7.7028507 36.8373261, 7.7030747 36.8373657, 7.7033266 36.8373756, 7.7038674 36.8373458, 7.7039841 36.8373584, 7.7040276 36.8373825)",
385334107,,residential,False,False,120.913,"LINESTRING (7.7012322 36.8366917, 7.6999303 36.8363807)",
1218984109,,residential,False,True,37.547,"LINESTRING (7.7012322 36.8366917, 7.7011088 36.8370146)",
385334107,,residential,False,True,148.452,"LINESTRING (7.7012322 36.8366917, 7.7015628 36.8367783, 7.7019035 36.8369057, 7.7023268 36.8371004, 7.7027231 36.8372809)",
385334107,,residential,False,False,4.244,"LINESTRING (7.6999303 36.8363807, 7.6998846 36.8363698)",
385334107,,residential,False,True,120.913,"LINESTRING (7.6999303 36.8363807, 7.7012322 36.8366917)",
1218984110,,residential,False,False,28.227,"LINESTRING (7.6999303 36.8363807, 7.7000249 36.8361384)",
1218984110,,residential,False,True,31.318,"LINESTRING (7.7001587 36.8358779, 7.7000249 36.8361384)",
385334110,,residential,False,False,351.57,"LINESTRING (7.7001587 36.8358779, 7.7002091 36.8358959, 7.7007482 36.8360239, 7.7016238 36.8362593, 7.702564 36.8366238, 7.7029545 36.836798, 7.7034257 36.8369579, 7.7036247 36.8370351, 7.7037092 36.8371664)",
385334110,,residential,False,True,84.72200000000001,"LINESTRING (7.7001587 36.8358779, 7.6998857 36.8357809, 7.6993548 36.8354762)",
