osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry
254739806,,,residential,,False,False,30.375,"LINESTRING (4.1558173 36.3266589, 4.1558387 36.3268166, 4.1558916 36.3269229)"
"[254739749, 254739806]",,,residential,,False,"[False, True]",38.055,"LINESTRING (4.1558173 36.3266589, 4.1557793 36.3263788, 4.1558541 36.3263738)"
254739774,,,residential,,False,True,17.002,"LINESTRING (4.1614781 36.3283455, 4.1612911 36.3283194)"
254739784,,,residential,,False,False,44.708,"LINESTRING (4.1614781 36.3283455, 4.1615444 36.327947)"
254739774,,,residential,,False,False,52.867999999999995,"LINESTRING (4.1614781 36.3283455, 4.1615542 36.3283678, 4.1616391 36.3284114, 4.1619689 36.3286056)"
254739784,,,residential,,False,True,68.839,"LINESTRING (4.1614781 36.3283455, 4.161454 36.3284924, 4.1616826 36.328622, 4.1619328 36.3287625)"
254739751,,,residential,,False,True,36.44,"LINESTRING (4.1632524 36.3289106, 4.1629466 36.3286945)"
254739777,,,residential,,False,True,11.448,"LINESTRING (4.1632524 36.3289106, 4.1633784 36.3289278)"
254739777,,,residential,,False,False,65.312,"LINESTRING (4.1632524 36.3289106, 4.1631638 36.3289062, 4.1627454 36.3289365, 4.1626355 36.3289386, 4.1625255 36.3289322)"
318442823,2,,tertiary,,False,True,30.875,"LINESTRING (4.1586949 36.3276688, 4.1585246 36.3274274)"
254739804,,,residential,,False,False,65.843,"LINESTRING (4.1586949 36.3276688, 4.1589336 36.3275297, 4.1590141 36.3274851, 4.1593563 36.3274999)"
254739804,,,residential,,False,True,45.623,"LINESTRING (4.1586949 36.3276688, 4.1586095 36.3276875, 4.158202 36.327772)"
318442823,2,,tertiary,,False,False,89.297,"LINESTRING (4.1586949 36.3276688, 4.158722 36.3277057, 4.1587461 36.3277513, 4.1587515 36.3278083, 4.1587421 36.3278799, 4.1586989 36.3281596, 4.158663 36.3284578)"
254739774,,,residential,,False,True,61.685,"LINESTRING (4.1625255 36.3289322, 4.1619689 36.3286056)"
254739777,,,residential,,False,False,55.633,"LINESTRING (4.1625255 36.3289322, 4.1619088 36.3288732)"
254739777,,,residential,,False,True,65.312,"LINESTRING (4.1625255 36.3289322, 4.1626355 36.3289386, 4.1627454 36.3289365, 4.1631638 36.3289062, 4.1632524 36.3289106)"
254739777,,,residential,,False,False,45.452,"LINESTRING (4.1638793 36.3289929, 4.1633784 36.3289278)"
254739769,,,residential,,False,False,63.099,"LINESTRING (4.1558916 36.3269229, 4.1565892 36.3268445)"
254739806,,,residential,,False,False,31.457,"LINESTRING (4.1558916 36.3269229, 4.1559889 36.3270608, 4.1560882 36.3271559)"
254739806,,,residential,,False,True,30.375,"LINESTRING (4.1558916 36.3269229, 4.1558387 36.3268166, 4.1558173 36.3266589)"
254739749,,,residential,,False,False,53.894,"LINESTRING (4.1558541 36.3263738, 4.1564527 36.3263255)"
254739789,,,residential,,False,False,26.989,"LINESTRING (4.1558541 36.3263738, 4.1558216 36.3261325)"
"[254739749, 254739806]",,,residential,,False,"[False, True]",38.055,"LINESTRING (4.1558541 36.3263738, 4.1557793 36.3263788, 4.1558173 36.3266589)"
254739772,,,residential,,False,True,7.21,"LINESTRING (4.158199 36.3278368, 4.158202 36.327772)"
254739790,,,residential,,False,True,66.644,"LINESTRING (4.158199 36.3278368, 4.1574557 36.327812)"
254739772,,,residential,,False,False,17.786,"LINESTRING (4.158199 36.3278368, 4.1582071 36.3279122, 4.1582432 36.3279913)"
254739804,,,residential,,False,True,65.84299999999999,"LINESTRING (4.1593563 36.3274999, 4.1590141 36.3274851, 4.1589336 36.3275297, 4.1586949 36.3276688)"
254739772,,,residential,,False,False,7.21,"LINESTRING (4.158202 36.327772, 4.158199 36.3278368)"
254739772,,,residential,,False,True,103.243,"LINESTRING (4.158202 36.327772, 4.158203 36.3276323, 4.1574837 36.3276046, 4.1574557 36.327812)"
254739804,,,residential,,False,False,45.623,"LINESTRING (4.158202 36.327772, 4.1586095 36.3276875, 4.1586949 36.3276688)"
254739751,,,residential,,False,True,16.126,"LINESTRING (4.1615444 36.327947, 4.1613695 36.3279127)"
254739784,,,residential,,False,True,44.708,"LINESTRING (4.1615444 36.327947, 4.1614781 36.3283455)"
254739751,,,residential,,False,False,74.375,"LINESTRING (4.1615444 36.327947, 4.1616404 36.3279706, 4.161753 36.3280181, 4.162248 36.3282952)"
254739789,,,residential,,False,False,30.52,"LINESTRING (4.1558216 36.3261325, 4.1557306 36.325868)"
254739789,,,residential,,False,True,26.989,"LINESTRING (4.1558216 36.3261325, 4.1558541 36.3263738)"
254739776,,,residential,,False,True,94.261,"LINESTRING (4.1558216 36.3261325, 4.1562303 36.3260906, 4.156867 36.3260368)"
254807140,,,residential,,False,False,64.938,"LINESTRING (4.1587008 36.3293556, 4.158698 36.3287716)"
481669379,2,RN 5,primary,80,False,True,190.916,"LINESTRING (4.1587008 36.3293556, 4.1565707 36.3294107)"
481669379,2,RN 5,primary,80,False,False,386.01700000000005,"LINESTRING (4.1587008 36.3293556, 4.1595467 36.3293352, 4.1596814 36.3293377, 4.1598275 36.3293388, 4.1599718 36.3293471, 4.1601306 36.3293658, 4.1602634 36.3293863, 4.1604136 36.3294166, 4.1605686 36.3294497, 4.1607256 36.3294896, 4.1609541 36.3295646, 4.161199 36.3296496, 4.1619835 36.3299543, 4.1627538 36.3302929)"
254807126,,,residential,,False,False,255.04500000000002,"LINESTRING (4.1605763 36.3289193, 4.1606613 36.3291353, 4.1607082 36.329198, 4.160771 36.3292556, 4.1608491 36.3293169, 4.1610958 36.3294346, 4.161471 36.3296009, 4.1617127 36.329708, 4.1624316 36.3300343, 4.1627538 36.3302929)"
254807126,,,residential,,False,True,169.138,"LINESTRING (4.1605763 36.3289193, 4.1604998 36.3289111, 4.1604222 36.3289002, 4.1595597 36.3288179, 4.158698 36.3287716)"
481666413,,,residential,,False,False,167.681,"LINESTRING (4.1605763 36.3289193, 4.1606865 36.3289293, 4.1614603 36.3290222, 4.1615475 36.3290482, 4.1616257 36.3290839, 4.1616894 36.3291207, 4.1617504 36.3291493, 4.1617759 36.3291574, 4.1618456 36.329172, 4.1619217 36.3291821, 4.1619632 36.3291886, 4.1620169 36.3291951, 4.1621158 36.3292114, 4.1623794 36.3292676)"
254739749,,,residential,,False,True,53.473,"LINESTRING (4.1570461 36.3262735, 4.1564527 36.3263255)"
254739800,,,residential,,False,True,29.682,"LINESTRING (4.1570461 36.3262735, 4.1571292 36.3265319)"
318442823,2,,tertiary,,False,True,30.825,"LINESTRING (4.1570461 36.3262735, 4.156867 36.3260368)"
254739799,,,residential,,False,False,61.598,"LINESTRING (4.1570461 36.3262735, 4.157095 36.3262168, 4.1571126 36.3261944, 4.1571445 36.3261128, 4.1572384 36.3257477)"
318442823,2,,tertiary,,False,False,188.72099999999998,"LINESTRING (4.1570461 36.3262735, 4.1570805 36.3263022, 4.1571529 36.3263598, 4.1573591 36.3264835, 4.1576028 36.3265892, 4.1578798 36.3267075, 4.1579806 36.3267797, 4.1580503 36.3268719, 4.1582304 36.3271254, 4.1584553 36.3273598, 4.1585246 36.3274274)"
318442823,2,,tertiary,,False,False,30.825,"LINESTRING (4.156867 36.3260368, 4.1570461 36.3262735)"
318442823,2,,tertiary,,False,True,29.559,"LINESTRING (4.156867 36.3260368, 4.1568532 36.3257712)"
254739776,,,residential,,False,False,94.261,"LINESTRING (4.156867 36.3260368, 4.1562303 36.3260906, 4.1558216 36.3261325)"
254739790,,,residential,,False,False,36.199,"LINESTRING (4.1570518 36.3278023, 4.1574557 36.327812)"
254739800,,,residential,,False,False,6.714,"LINESTRING (4.1570518 36.3278023, 4.1570899 36.3277503)"
254739800,,,residential,,False,True,29.766,"LINESTRING (4.1570518 36.3278023, 4.1570074 36.3278563, 4.1569428 36.3279145, 4.1568982 36.3279533, 4.1568348 36.328004)"
254739786,,,residential,,False,False,30.219,"LINESTRING (4.1567006 36.3273683, 4.1566469 36.3271)"
481646338,,,residential,,False,True,47.611,"LINESTRING (4.1567006 36.3273683, 4.156174 36.3274261)"
254739786,,,residential,,False,True,68.017,"LINESTRING (4.1567006 36.3273683, 4.1567801 36.3277232, 4.1570899 36.3277503)"
254739756,,,residential,,False,True,70.066,"LINESTRING (4.1598977 36.3258473, 4.1597105 36.3264591)"
481647418,,,residential,,False,False,73.556,"LINESTRING (4.1598977 36.3258473, 4.1606931 36.3260114)"
254739756,,,residential,,False,False,135.906,"LINESTRING (4.1598977 36.3258473, 4.1600176 36.3254553, 4.1600271 36.3254371, 4.1600498 36.3254207, 4.1600908 36.3254061, 4.1601323 36.3254036, 4.1609909 36.3255374)"
481647418,,,residential,,False,True,56.052,"LINESTRING (4.1598977 36.3258473, 4.1595745 36.3257845, 4.1592887 36.3257317)"
254739795,,,unclassified,,False,True,44.885,"LINESTRING (4.1586766 36.3256187, 4.1587329 36.3252176)"
481647418,,,residential,,False,False,56.257,"LINESTRING (4.1586766 36.3256187, 4.1592887 36.3257317)"
254739795,,,unclassified,,False,False,75.261,"LINESTRING (4.1586766 36.3256187, 4.158593 36.3261237, 4.1585759 36.3262905)"
254739796,,,residential,,False,False,6.59,"LINESTRING (4.1604911 36.3270111, 4.1604558 36.3270631)"
254739796,,,residential,,False,True,11.838,"LINESTRING (4.1604911 36.3270111, 4.1605611 36.3269208)"
727377207,,,residential,,False,True,45.608999999999995,"LINESTRING (4.1604911 36.3270111, 4.1604723 36.3269333, 4.1604669 36.3268598, 4.1604763 36.3267885, 4.1604991 36.3267075, 4.1605353 36.3266092)"
481654752,,,residential,,False,True,178.85800000000003,"LINESTRING (4.1623794 36.3292676, 4.1623766 36.329335, 4.1623833 36.3293674, 4.1623938 36.3293812, 4.1624196 36.329415, 4.1624571 36.3294376, 4.162559 36.3295522, 4.1626355 36.3296343, 4.1627133 36.3297045, 4.1628018 36.3297564, 4.1628487 36.3297812, 4.1630713 36.3298666, 4.1631505 36.3299022, 4.1632484 36.3299606, 4.1632913 36.3299941, 4.1633121 36.33002, 4.1633228 36.3300438, 4.1633255 36.3300848, 4.1633201 36.3301216, 4.163304 36.3301713, 4.1632879 36.330221, 4.1632766 36.3302574, 4.1632477 36.3303506, 4.1631735 36.3304936)"
481666413,,,residential,,False,False,319.8859999999999,"LINESTRING (4.1623794 36.3292676, 4.1626301 36.3293027, 4.1632417 36.3293611, 4.1634174 36.3293697, 4.1637044 36.3293848, 4.1638653 36.3293762, 4.1639156 36.32938, 4.1639484 36.329394, 4.1639612 36.3294178, 4.1639666 36.3294567, 4.1639773 36.3295069, 4.1640282 36.3295804, 4.1641483 36.3297003, 4.1642683 36.3298402, 4.1642831 36.3298899, 4.1642817 36.3299332, 4.1642556 36.3300082, 4.1641912 36.330106, 4.1640034 36.3304188, 4.1639632 36.3305225, 4.1639565 36.3305884, 4.1639498 36.3306749, 4.1639471 36.3307408, 4.1639185 36.330858)"
481666413,,,residential,,False,True,167.681,"LINESTRING (4.1623794 36.3292676, 4.1621158 36.3292114, 4.1620169 36.3291951, 4.1619632 36.3291886, 4.1619217 36.3291821, 4.1618456 36.329172, 4.1617759 36.3291574, 4.1617504 36.3291493, 4.1616894 36.3291207, 4.1616257 36.3290839, 4.1615475 36.3290482, 4.1614603 36.3290222, 4.1606865 36.3289293, 4.1605763 36.3289193)"
481669379,2,RN 5,primary,80,False,True,43.721,"LINESTRING (4.1631735 36.3304936, 4.1627538 36.3302929)"
481654752,,,residential,,False,False,178.85799999999998,"LINESTRING (4.1631735 36.3304936, 4.1632477 36.3303506, 4.1632766 36.3302574, 4.1632879 36.330221, 4.163304 36.3301713, 4.1633201 36.3301216, 4.1633255 36.3300848, 4.1633228 36.3300438, 4.1633121 36.33002, 4.1632913 36.3299941, 4.1632484 36.3299606, 4.1631505 36.3299022, 4.1630713 36.3298666, 4.1628487 36.3297812, 4.1628018 36.3297564, 4.1627133 36.3297045, 4.1626355 36.3296343, 4.162559 36.3295522, 4.1624571 36.3294376, 4.1624196 36.329415, 4.1623938 36.3293812, 4.1623833 36.3293674, 4.1623766 36.329335, 4.1623794 36.3292676)"
481669379,2,RN 5,primary,80,False,False,78.088,"LINESTRING (4.1631735 36.3304936, 4.1637537 36.3307711, 4.1639185 36.330858)"
254807140,,,residential,,False,True,64.938,"LINESTRING (4.158698 36.3287716, 4.1587008 36.3293556)"
254807126,,,residential,,False,False,169.13800000000003,"LINESTRING (4.158698 36.3287716, 4.1595597 36.3288179, 4.1604222 36.3289002, 4.1604998 36.3289111, 4.1605763 36.3289193)"
254807126,,,residential,,False,True,38.641,"LINESTRING (4.158698 36.3287716, 4.1583805 36.3287608, 4.1582846 36.3287118)"
254807126,,,residential,,False,False,38.641,"LINESTRING (4.1582846 36.3287118, 4.1583805 36.3287608, 4.158698 36.3287716)"
318442823,2,,tertiary,,False,False,205.123,"LINESTRING (4.1582846 36.3287118, 4.1580315 36.3286981, 4.1572075 36.3286454, 4.1570547 36.3286631, 4.1569604 36.3287333, 4.1565707 36.3294107)"
318442823,2,,tertiary,,False,True,33.763999999999996,"LINESTRING (4.1582846 36.3287118, 4.1583675 36.3287035, 4.158438 36.3286795, 4.158512 36.3286294, 4.1585832 36.3285514)"
481647418,,,residential,,False,True,56.257,"LINESTRING (4.1592887 36.3257317, 4.1586766 36.3256187)"
481647418,,,residential,,False,False,56.052,"LINESTRING (4.1592887 36.3257317, 4.1595745 36.3257845, 4.1598977 36.3258473)"
727377205,,,residential,,False,True,55.101,"LINESTRING (4.1592887 36.3257317, 4.1593733 36.3253483, 4.1593719 36.3253164, 4.1593458 36.3252872, 4.1593121 36.3252603)"
481666413,,,residential,,False,True,319.88599999999997,"LINESTRING (4.1639185 36.330858, 4.1639471 36.3307408, 4.1639498 36.3306749, 4.1639565 36.3305884, 4.1639632 36.3305225, 4.1640034 36.3304188, 4.1641912 36.330106, 4.1642556 36.3300082, 4.1642817 36.3299332, 4.1642831 36.3298899, 4.1642683 36.3298402, 4.1641483 36.3297003, 4.1640282 36.3295804, 4.1639773 36.3295069, 4.1639666 36.3294567, 4.1639612 36.3294178, 4.1639484 36.329394, 4.1639156 36.32938, 4.1638653 36.3293762, 4.1637044 36.3293848, 4.1634174 36.3293697, 4.1632417 36.3293611, 4.1626301 36.3293027, 4.1623794 36.3292676)"
481669379,2,RN 5,primary,80,False,True,78.088,"LINESTRING (4.1639185 36.330858, 4.1637537 36.3307711, 4.1631735 36.3304936)"
