osmid,lanes,ref,highway,oneway,reversed,length,geometry,name
30312975,2,CW 32A,secondary,False,False,54.203,"LINESTRING (-0.4691618 35.7266048, -0.4694261 35.7270425)",
30312975,2,CW 32A,secondary,False,True,67.476,"LINESTRING (-0.4691618 35.7266048, -0.4688379 35.7260579)",
368590109,,,residential,False,False,131.307,"LINESTRING (-0.4691618 35.7266048, -0.4678546 35.7271228)",نهج الشهداء
316780053,,,residential,False,False,9.507,"LINESTRING (-0.4665357 35.7276343, -0.4665837 35.7277104)",1908-1833 شارع شيخ بوعمامة
316780053,,,residential,False,True,70.601,"LINESTRING (-0.4665357 35.7276343, -0.4661796 35.727069)",1908-1833 شارع شيخ بوعمامة
368590109,,,residential,False,True,131.944,"LINESTRING (-0.4665357 35.7276343, -0.4678546 35.7271228)",نهج الشهداء
316780068,,,residential,False,False,52.798,"LINESTRING (-0.4678546 35.7271228, -0.4681089 35.7275504)",نهج الأمير عبد القادر
316780068,,,residential,False,True,71.677,"LINESTRING (-0.4678546 35.7271228, -0.4675094 35.7265423)",نهج الأمير عبد القادر
368590109,,,residential,False,False,131.944,"LINESTRING (-0.4678546 35.7271228, -0.4665357 35.7276343)",نهج الشهداء
368590109,,,residential,False,True,131.307,"LINESTRING (-0.4678546 35.7271228, -0.4691618 35.7266048)",نهج الشهداء
316780053,,,residential,False,False,70.601,"LINESTRING (-0.4661796 35.727069, -0.4665357 35.7276343)",1908-1833 شارع شيخ بوعمامة
316780053,,,residential,False,True,71.475,"LINESTRING (-0.4661796 35.727069, -0.4658191 35.7264967)",1908-1833 شارع شيخ بوعمامة
368590117,,,residential,False,True,133.565,"LINESTRING (-0.4661796 35.727069, -0.4675094 35.7265423)",
30312975,2,CW 32A,secondary,False,False,67.476,"LINESTRING (-0.4688379 35.7260579, -0.4691618 35.7266048)",
30312975,2,CW 32A,secondary,False,True,72.306,"LINESTRING (-0.4688379 35.7260579, -0.4684977 35.7254692)",
368590117,,,residential,False,False,131.464,"LINESTRING (-0.4688379 35.7260579, -0.4675094 35.7265423)",
316780068,,,residential,False,False,71.677,"LINESTRING (-0.4675094 35.7265423, -0.4678546 35.7271228)",نهج الأمير عبد القادر
316780068,,,residential,False,True,69.293,"LINESTRING (-0.4675094 35.7265423, -0.4671757 35.7259811)",نهج الأمير عبد القادر
368590117,,,residential,False,False,133.565,"LINESTRING (-0.4675094 35.7265423, -0.4661796 35.727069)",
368590117,,,residential,False,True,131.464,"LINESTRING (-0.4675094 35.7265423, -0.4688379 35.7260579)",
1034187916,,,residential,False,False,62.199,"LINESTRING (-0.4662205 35.7289074, -0.4659072 35.7284092)",شارع الشهيد بوعمامة بوزناد 1937-1961
1034187916,,,residential,False,True,43.328,"LINESTRING (-0.4662205 35.7289074, -0.4664162 35.7292632)",شارع الشهيد بوعمامة بوزناد 1937-1961
368590121,,,residential,False,False,177.85,"LINESTRING (-0.4662205 35.7289074, -0.4649235 35.7294121, -0.4649788 35.7298416)",شارع الشهيد معزوز فضيلي 1931-1959
316780068,,,residential,False,False,69.293,"LINESTRING (-0.4671757 35.7259811, -0.4675094 35.7265423)",نهج الأمير عبد القادر
316780068,,,residential,False,True,71.525,"LINESTRING (-0.4671757 35.7259811, -0.4668313 35.7254018)",نهج الأمير عبد القادر
368590119,,,residential,False,False,135.216,"LINESTRING (-0.4671757 35.7259811, -0.4658191 35.7264967)",شارع الثورة
368590119,,,residential,False,True,132.217,"LINESTRING (-0.4671757 35.7259811, -0.4684977 35.7254692)",شارع الثورة
316780053,,,residential,False,False,71.475,"LINESTRING (-0.4658191 35.7264967, -0.4661796 35.727069)",1908-1833 شارع شيخ بوعمامة
368590119,,,residential,False,True,135.216,"LINESTRING (-0.4658191 35.7264967, -0.4671757 35.7259811)",شارع الثورة
316780053,,,residential,False,True,69.125,"LINESTRING (-0.4658191 35.7264967, -0.4657156 35.7263324, -0.4654705 35.7259432)",1908-1833 شارع شيخ بوعمامة
30312975,2,CW 32A,secondary,False,False,72.306,"LINESTRING (-0.4684977 35.7254692, -0.4688379 35.7260579)",
30312975,2,CW 32A,secondary,False,True,72.337,"LINESTRING (-0.4684977 35.7254692, -0.4681434 35.7248857)",
368590119,,,residential,False,False,132.217,"LINESTRING (-0.4684977 35.7254692, -0.4671757 35.7259811)",شارع الثورة
368591034,,,residential,False,False,75.809,"LINESTRING (-0.4715775 35.7293302, -0.4712135 35.7287158)",
368591034,,,residential,False,True,60.01,"LINESTRING (-0.4715775 35.7293302, -0.4709758 35.7295597)",
368591054,,,residential,False,True,36.934,"LINESTRING (-0.4715775 35.7293302, -0.4719508 35.7291942)",
368591034,,,residential,False,True,74.564,"LINESTRING (-0.4708806 35.7281021, -0.4712135 35.7287158)",
724200795,,,residential,False,False,29.078,"LINESTRING (-0.4708806 35.7281021, -0.4705864 35.7282086)",
724200795,,,residential,False,True,37.009,"LINESTRING (-0.4708806 35.7281021, -0.4712576 35.7279713)",
30312975,2,CW 32A,secondary,False,True,32.272,"LINESTRING (-0.4723348 35.7300503, -0.4720527 35.729872)",
368591054,,,residential,False,False,38.937,"LINESTRING (-0.4723457 35.7290533, -0.4719508 35.7291942)",
368591555,,,residential,False,False,74.379,"LINESTRING (-0.4723457 35.7290533, -0.4719792 35.7284542)",
368591400,,,residential,False,False,37.979,"LINESTRING (-0.4719792 35.7284542, -0.4715846 35.7285727)",
368591400,,,residential,False,True,41.742,"LINESTRING (-0.4719792 35.7284542, -0.472403 35.728304)",
368591555,,,residential,False,False,75.237,"LINESTRING (-0.4719792 35.7284542, -0.4716497 35.7278327)",
368591555,,,residential,False,True,74.379,"LINESTRING (-0.4719792 35.7284542, -0.4723457 35.7290533)",
368591555,,,residential,False,True,75.237,"LINESTRING (-0.4716497 35.7278327, -0.4719792 35.7284542)",
724200795,,,residential,False,False,38.604,"LINESTRING (-0.4716497 35.7278327, -0.4712576 35.7279713)",
724200795,,,residential,False,True,13.679,"LINESTRING (-0.4716497 35.7278327, -0.4717888 35.7277839)",
368591557,,,residential,False,True,73.098,"LINESTRING (-0.4712576 35.7279713, -0.4715846 35.7285727)",
724200795,,,residential,False,False,37.009,"LINESTRING (-0.4712576 35.7279713, -0.4708806 35.7281021)",
724200795,,,residential,False,True,38.604,"LINESTRING (-0.4712576 35.7279713, -0.4716497 35.7278327)",
368591054,,,residential,False,False,36.934,"LINESTRING (-0.4719508 35.7291942, -0.4715775 35.7293302)",
368591054,,,residential,False,True,38.937,"LINESTRING (-0.4719508 35.7291942, -0.4723457 35.7290533)",
368591557,,,residential,False,False,76.607,"LINESTRING (-0.4719508 35.7291942, -0.4715846 35.7285727)",
368591400,,,residential,False,False,37.085,"LINESTRING (-0.4715846 35.7285727, -0.4712135 35.7287158)",
368591400,,,residential,False,True,37.979,"LINESTRING (-0.4715846 35.7285727, -0.4719792 35.7284542)",
368591557,,,residential,False,False,73.098,"LINESTRING (-0.4715846 35.7285727, -0.4712576 35.7279713)",
368591557,,,residential,False,True,76.607,"LINESTRING (-0.4715846 35.7285727, -0.4719508 35.7291942)",
368591034,,,residential,False,False,74.564,"LINESTRING (-0.4712135 35.7287158, -0.4708806 35.7281021)",
368591034,,,residential,False,True,75.809,"LINESTRING (-0.4712135 35.7287158, -0.4715775 35.7293302)",
368591400,,,residential,False,True,37.085,"LINESTRING (-0.4712135 35.7287158, -0.4715846 35.7285727)",
368591400,,,residential,False,False,41.742,"LINESTRING (-0.472403 35.728304, -0.4719792 35.7284542)",
724200800,,,residential,False,False,76.531,"LINESTRING (-0.472403 35.728304, -0.4720594 35.7276748)",
724200795,,,residential,False,False,44.407,"LINESTRING (-0.4725198 35.7275341, -0.4720594 35.7276748)",
316780054,,,residential,False,False,120.976,"LINESTRING (-0.4715889 35.7273355, -0.4703694 35.7277867)",
368591558,,,residential,False,True,53.025,"LINESTRING (-0.4715889 35.7273355, -0.4717888 35.7277839)",
368591558,,,residential,False,False,53.025,"LINESTRING (-0.4717888 35.7277839, -0.4715889 35.7273355)",
724200795,,,residential,False,False,13.679,"LINESTRING (-0.4717888 35.7277839, -0.4716497 35.7278327)",
724200795,,,residential,False,True,27.293,"LINESTRING (-0.4717888 35.7277839, -0.4720254 35.7276851, -0.4720594 35.7276748)",
1034135972,,,residential,False,False,38.94,"LINESTRING (-0.4685638 35.7292651, -0.4681542 35.7291552)",
1034135972,,,residential,False,True,65.699,"LINESTRING (-0.4685638 35.7292651, -0.4692523 35.7294567)",
316780052,,,residential,False,True,86.98700000000001,"LINESTRING (-0.4685638 35.7292651, -0.4685215 35.7293084, -0.4684902 35.7293336, -0.468457 35.7293539, -0.4684162 35.7293693, -0.4676794 35.7295362)",نهج الشهيد العقيد أحمد بوڨرة 1857-1934
316780053,,,residential,False,False,20.347,"LINESTRING (-0.4675817 35.7293713, -0.4676794 35.7295362)",1908-1833 شارع شيخ بوعمامة
316780053,,,residential,False,True,54.383,"LINESTRING (-0.4675817 35.7293713, -0.4673169 35.728932)",1908-1833 شارع شيخ بوعمامة
1034137421,,,residential,False,True,56.991,"LINESTRING (-0.4675817 35.7293713, -0.4681542 35.7291552)",شارع الشهيد علي خوجة 1924-1956
1034137421,,,residential,False,False,176.868,"LINESTRING (-0.4675817 35.7293713, -0.4659297 35.7298525, -0.4658876 35.7298724, -0.4658474 35.7298975, -0.465763 35.729948)",شارع الشهيد علي خوجة 1924-1956
316780053,,,residential,False,False,49.662,"LINESTRING (-0.4670956 35.7285231, -0.4673169 35.728932)",1908-1833 شارع شيخ بوعمامة
316780053,,,residential,False,True,58.899,"LINESTRING (-0.4670956 35.7285231, -0.4667985 35.7280515)",1908-1833 شارع شيخ بوعمامة
672715444,,,residential,False,False,129.398,"LINESTRING (-0.4670956 35.7285231, -0.4683821 35.7280098)",شارع الشهيد عشابة حنيفي 1908-1962
30312975,2,CW 32A,secondary,False,False,54.935,"LINESTRING (-0.4696806 35.727484, -0.469951 35.7279266)",
30312975,2,CW 32A,secondary,False,True,54.202,"LINESTRING (-0.4696806 35.727484, -0.4694261 35.7270425)",
672715444,,,residential,False,True,130.986,"LINESTRING (-0.4696806 35.727484, -0.4683821 35.7280098)",شارع الشهيد عشابة حنيفي 1908-1962
316780068,,,residential,False,False,49.782,"LINESTRING (-0.4683821 35.7280098, -0.4686218 35.728413)",نهج الأمير عبد القادر
316780068,,,residential,False,True,56.724,"LINESTRING (-0.4683821 35.7280098, -0.4681089 35.7275504)",نهج الأمير عبد القادر
672715444,,,residential,False,False,130.986,"LINESTRING (-0.4683821 35.7280098, -0.4696806 35.727484)",شارع الشهيد عشابة حنيفي 1908-1962
672715444,,,residential,False,True,129.398,"LINESTRING (-0.4683821 35.7280098, -0.4670956 35.7285231)",شارع الشهيد عشابة حنيفي 1908-1962
672715445,,,residential,False,False,128.501,"LINESTRING (-0.4640927 35.7269343, -0.464814 35.7279306)",
672715868,,,residential,False,False,49.014,"LINESTRING (-0.4640927 35.7269343, -0.4645656 35.7267177)",
672715868,,,residential,False,True,52.223,"LINESTRING (-0.4640927 35.7269343, -0.4637106 35.7271093, -0.4636229 35.7271977)",
366205924,,,residential,False,False,11.924,"LINESTRING (-0.4643998 35.7264862, -0.4643334 35.7263935)",
366205924,,,residential,False,True,29.776,"LINESTRING (-0.4643998 35.7264862, -0.4645656 35.7267177)",
672715865,,,residential,False,False,163.609,"LINESTRING (-0.4643998 35.7264862, -0.463808 35.7267291, -0.4634986 35.7268919, -0.4633218 35.7270328, -0.4629503 35.7273429)",
672715445,,,residential,False,False,48.235,"LINESTRING (-0.464814 35.7279306, -0.4650672 35.7283126)",
672715445,,,residential,False,True,128.501,"LINESTRING (-0.464814 35.7279306, -0.4640927 35.7269343)",
672715866,,,residential,False,False,52.186,"LINESTRING (-0.464814 35.7279306, -0.4643019 35.7281484)",شارع الشهيد ديدوش مراد
"[672715866, 366205924]",,,residential,False,"[False, True]",178.799,"LINESTRING (-0.464814 35.7279306, -0.4652913 35.727731, -0.4645656 35.7267177)",شارع الشهيد ديدوش مراد
316780056,,,residential,False,False,99.327,"LINESTRING (-0.4638632 35.7283349, -0.4632046 35.7276193)",شارع الشهيد بوعمامة بوزناد 1937-1961
672715866,,,residential,False,False,25.351,"LINESTRING (-0.4638632 35.7283349, -0.4637001 35.7285205)",شارع الشهيد ديدوش مراد
672715866,,,residential,False,True,44.702,"LINESTRING (-0.4638632 35.7283349, -0.4643019 35.7281484)",شارع الشهيد ديدوش مراد
316780056,,,residential,False,True,58.83,"LINESTRING (-0.4638632 35.7283349, -0.46419 35.7286901, -0.464254 35.7287583)",شارع الشهيد بوعمامة بوزناد 1937-1961
316780061,,,residential,False,False,63.422,"LINESTRING (-0.4637001 35.7285205, -0.464116 35.7289802)",
316780061,,,residential,False,True,105.86,"LINESTRING (-0.4637001 35.7285205, -0.4630059 35.7277532)",
672715866,,,residential,False,False,49.595,"LINESTRING (-0.4637001 35.7285205, -0.4632923 35.7288194)",شارع الشهيد ديدوش مراد
672715866,,,residential,False,True,25.351,"LINESTRING (-0.4637001 35.7285205, -0.4638632 35.7283349)",شارع الشهيد ديدوش مراد
368590065,,,residential,False,False,53.707,"LINESTRING (-0.4632923 35.7288194, -0.4629485 35.7284252)",
368590065,,,residential,False,True,65.142,"LINESTRING (-0.4632923 35.7288194, -0.4637097 35.7292973)",
672715866,,,residential,False,False,73.087,"LINESTRING (-0.4632923 35.7288194, -0.46271 35.7292761)",شارع الشهيد ديدوش مراد
672715866,,,residential,False,True,49.595,"LINESTRING (-0.4632923 35.7288194, -0.4637001 35.7285205)",شارع الشهيد ديدوش مراد
672715866,,,residential,False,True,73.087,"LINESTRING (-0.46271 35.7292761, -0.4632923 35.7288194)",شارع الشهيد ديدوش مراد
672715867,,,residential,False,False,54.254,"LINESTRING (-0.46271 35.7292761, -0.462284 35.7289319)",شارع الشهيد زدور محمد براهيم القاسم 1923-1954
672715867,,,residential,False,True,64.261,"LINESTRING (-0.46271 35.7292761, -0.4631948 35.7296993)",شارع الشهيد زدور محمد براهيم القاسم 1923-1954
316780057,,,residential,False,False,31.233,"LINESTRING (-0.4631948 35.7296993, -0.4629454 35.729894)",نهج الشهداء
316780057,,,residential,False,True,64.485,"LINESTRING (-0.4631948 35.7296993, -0.4637097 35.7292973)",نهج الشهداء
672715867,,,residential,False,False,64.261,"LINESTRING (-0.4631948 35.7296993, -0.46271 35.7292761)",شارع الشهيد زدور محمد براهيم القاسم 1923-1954
672715867,,,residential,False,True,29.451,"LINESTRING (-0.4620527 35.7287451, -0.462284 35.7289319)",شارع الشهيد زدور محمد براهيم القاسم 1923-1954
672715868,,,residential,False,False,90.327,"LINESTRING (-0.4620527 35.7287451, -0.4626696 35.7281055)",
672715868,,,residential,False,True,38.92,"LINESTRING (-0.4620527 35.7287451, -0.4617869 35.7290207)",
672715867,,,residential,False,False,29.451,"LINESTRING (-0.462284 35.7289319, -0.4620527 35.7287451)",شارع الشهيد زدور محمد براهيم القاسم 1923-1954
672715867,,,residential,False,True,54.254,"LINESTRING (-0.462284 35.7289319, -0.46271 35.7292761)",شارع الشهيد زدور محمد براهيم القاسم 1923-1954
672715870,,,residential,False,False,82.295,"LINESTRING (-0.462284 35.7289319, -0.4629485 35.7284252)",
368590065,,,residential,False,False,43.561,"LINESTRING (-0.4629485 35.7284252, -0.4626696 35.7281055)",
368590065,,,residential,False,True,53.707,"LINESTRING (-0.4629485 35.7284252, -0.4632923 35.7288194)",
672715870,,,residential,False,True,82.295,"LINESTRING (-0.4629485 35.7284252, -0.462284 35.7289319)",
316780058,,,residential,False,False,2.959,"LINESTRING (-0.4618503 35.7307118, -0.461873 35.730731)",
316780058,,,residential,False,True,16.953,"LINESTRING (-0.4618503 35.7307118, -0.46172 35.730602)",
316780058,,,residential,False,False,12.505,"LINESTRING (-0.4616239 35.730521, -0.46172 35.730602)",
366205924,,,residential,False,True,103.955,"LINESTRING (-0.4641168 35.7254753, -0.4643334 35.7263935)",
30313564,2,CW 32A,secondary,False,False,141.733,"LINESTRING (-0.4641168 35.7254753, -0.4650435 35.725627, -0.4652581 35.7256758, -0.4653697 35.7257524, -0.4654705 35.7259432)",
67321975,,,tertiary,False,False,91.416,"LINESTRING (-0.4710961 35.7230719, -0.4702047 35.723462)",
368589711,,,residential,False,False,49.778,"LINESTRING (-0.4663881 35.7306684, -0.4660244 35.7303319)",شارع المجاهد مالطي الجيلالي 1939-1991
368589711,,,residential,False,True,14.471,"LINESTRING (-0.4663881 35.7306684, -0.4664933 35.7307666)",شارع المجاهد مالطي الجيلالي 1939-1991
992652048,,,residential,False,False,63.594,"LINESTRING (-0.4663881 35.7306684, -0.4669949 35.7303778)",شارع الإنتصار
368589704,,,residential,False,True,52.436,"LINESTRING (-0.4669949 35.7303778, -0.4669287 35.7299093)",
992652048,,,residential,False,True,63.594,"LINESTRING (-0.4669949 35.7303778, -0.4663881 35.7306684)",شارع الإنتصار
368589704,,,residential,False,False,59.941,"LINESTRING (-0.4669949 35.7303778, -0.4670061 35.7304592, -0.4670155 35.7305169, -0.467032 35.7305754, -0.4671642 35.7308969)",
992652048,,,residential,False,False,77.922,"LINESTRING (-0.4669949 35.7303778, -0.4670531 35.7303525, -0.4671054 35.7303237, -0.4676965 35.7299704)",شارع الإنتصار
368589662,,,residential,False,False,37.883,"LINESTRING (-0.4706144 35.7292984, -0.4702358 35.7294454)",شارع الشهيد سالمي عبد المالك 1937-1962
368589662,,,residential,False,True,8.677,"LINESTRING (-0.4706144 35.7292984, -0.4707011 35.7292647)",شارع الشهيد سالمي عبد المالك 1937-1962
992652049,,,residential,False,False,35.259,"LINESTRING (-0.4706144 35.7292984, -0.4704491 35.7290111)",
992652049,,,residential,False,False,8.833,"LINESTRING (-0.4702896 35.7287291, -0.4703758 35.7286915)",
992652049,,,residential,False,True,34.504,"LINESTRING (-0.4702896 35.7287291, -0.4704491 35.7290111)",
992652051,,,residential,False,True,91.067,"LINESTRING (-0.4702896 35.7287291, -0.4693741 35.7290732)",شارع الشهيد مصطفى علال 1931-1959
30312975,2,CW 32A,secondary,False,False,70.176,"LINESTRING (-0.4703758 35.7286915, -0.4707011 35.7292647)",
30312975,2,CW 32A,secondary,False,True,41.602,"LINESTRING (-0.4703758 35.7286915, -0.470192 35.7283484)",
992652049,,,residential,False,True,8.833,"LINESTRING (-0.4703758 35.7286915, -0.4702896 35.7287291)",
992652050,,,residential,False,False,90.472,"LINESTRING (-0.4695395 35.7293528, -0.4704491 35.7290111)",سارع الشهيد بوشاقور محمود 1921-1957
1034138770,,,residential,False,False,34.489,"LINESTRING (-0.4695395 35.7293528, -0.4693741 35.7290732)",
"[1034138770, 368589662]",,,residential,False,True,57.159,"LINESTRING (-0.4695395 35.7293528, -0.4697086 35.7296385, -0.4699343 35.7295659)",شارع الشهيد سالمي عبد المالك 1937-1962
992652049,,,residential,False,False,34.504,"LINESTRING (-0.4704491 35.7290111, -0.4702896 35.7287291)",
992652049,,,residential,False,True,35.259,"LINESTRING (-0.4704491 35.7290111, -0.4706144 35.7292984)",
992652050,,,residential,False,True,90.472,"LINESTRING (-0.4704491 35.7290111, -0.4695395 35.7293528)",سارع الشهيد بوشاقور محمود 1921-1957
992652051,,,residential,False,False,91.067,"LINESTRING (-0.4693741 35.7290732, -0.4702896 35.7287291)",شارع الشهيد مصطفى علال 1931-1959
1034138770,,,residential,False,False,40.095,"LINESTRING (-0.4693741 35.7290732, -0.4691817 35.7287482)",
1034138770,,,residential,False,True,34.489,"LINESTRING (-0.4693741 35.7290732, -0.4695395 35.7293528)",
992653261,,,residential,False,True,33.098,"LINESTRING (-0.4666746 35.7251327, -0.4668313 35.7254018)",
30313941,2,CW 46,secondary,False,False,64.821,"LINESTRING (-0.4674775 35.7251476, -0.4668313 35.7254018)",
30313941,2,CW 46,secondary,False,True,66.795,"LINESTRING (-0.4674775 35.7251476, -0.4681434 35.7248857)",
992653262,,,residential,False,False,43.508,"LINESTRING (-0.4674775 35.7251476, -0.4675668 35.7247631)",
992653262,,,residential,False,True,43.508,"LINESTRING (-0.4675668 35.7247631, -0.4674775 35.7251476)",
672715866,,,residential,False,False,44.702,"LINESTRING (-0.4643019 35.7281484, -0.4638632 35.7283349)",شارع الشهيد ديدوش مراد
672715866,,,residential,False,True,52.186,"LINESTRING (-0.4643019 35.7281484, -0.464814 35.7279306)",شارع الشهيد ديدوش مراد
992653263,,,residential,False,False,122.197,"LINESTRING (-0.4643019 35.7281484, -0.4636229 35.7271977)",
672715868,,,residential,False,True,60.195,"LINESTRING (-0.4636229 35.7271977, -0.4632046 35.7276193)",
992653263,,,residential,False,True,122.197,"LINESTRING (-0.4636229 35.7271977, -0.4643019 35.7281484)",
672715868,,,residential,False,False,52.223,"LINESTRING (-0.4636229 35.7271977, -0.4637106 35.7271093, -0.4640927 35.7269343)",
316780055,,,residential,False,True,93.47,"LINESTRING (-0.464979 35.7287818, -0.4659072 35.7284092)",شارع عبد الرحمان الثعالبي 1385-1471
316780055,,,residential,False,False,93.47,"LINESTRING (-0.4659072 35.7284092, -0.464979 35.7287818)",شارع عبد الرحمان الثعالبي 1385-1471
316780055,,,residential,False,True,89.75,"LINESTRING (-0.4659072 35.7284092, -0.4667985 35.7280515)",شارع عبد الرحمان الثعالبي 1385-1471
1034187916,,,residential,False,False,44.869,"LINESTRING (-0.4659072 35.7284092, -0.4656812 35.7280498)",شارع الشهيد بوعمامة بوزناد 1937-1961
1034187916,,,residential,False,True,62.199,"LINESTRING (-0.4659072 35.7284092, -0.4662205 35.7289074)",شارع الشهيد بوعمامة بوزناد 1937-1961
30312975,2,CW 32A,secondary,False,False,32.272,"LINESTRING (-0.4720527 35.729872, -0.4723348 35.7300503)",
998994354,,,residential,False,False,10.085,"LINESTRING (-0.4720527 35.729872, -0.4721255 35.7298032)",شارع الشهيد بلوفة عبد القادر 1928-1958
30312975,2,CW 32A,secondary,False,True,42.917,"LINESTRING (-0.4720527 35.729872, -0.4718728 35.7297583, -0.4717226 35.72968, -0.4716552 35.7296682)",
998994356,,,residential,False,False,30.56,"LINESTRING (-0.4716552 35.7296682, -0.4719544 35.7295396)",
30312975,2,CW 32A,secondary,False,False,42.917,"LINESTRING (-0.4716552 35.7296682, -0.4717226 35.72968, -0.4718728 35.7297583, -0.4720527 35.729872)",
30312975,2,CW 32A,secondary,False,True,62.504,"LINESTRING (-0.4716552 35.7296682, -0.4715724 35.7296538, -0.4709758 35.7295597)",
998994356,,,residential,False,True,30.56,"LINESTRING (-0.4719544 35.7295396, -0.4716552 35.7296682)",
998994357,,,residential,False,True,33.131,"LINESTRING (-0.4719544 35.7295396, -0.4721255 35.7298032)",
998994354,,,residential,False,True,10.085,"LINESTRING (-0.4721255 35.7298032, -0.4720527 35.729872)",شارع الشهيد بلوفة عبد القادر 1928-1958
998994357,,,residential,False,False,33.131,"LINESTRING (-0.4721255 35.7298032, -0.4719544 35.7295396)",
724200795,,,residential,False,False,38.847,"LINESTRING (-0.4705864 35.7282086, -0.470192 35.7283484)",
724200795,,,residential,False,True,29.078,"LINESTRING (-0.4705864 35.7282086, -0.4708806 35.7281021)",
998994358,,,residential,False,False,50.838,"LINESTRING (-0.4705864 35.7282086, -0.4703694 35.7277867)",
316780054,,,residential,False,False,40.846,"LINESTRING (-0.4703694 35.7277867, -0.469951 35.7279266)",
316780054,,,residential,False,True,120.976,"LINESTRING (-0.4703694 35.7277867, -0.4715889 35.7273355)",
998994358,,,residential,False,True,50.838,"LINESTRING (-0.4703694 35.7277867, -0.4705864 35.7282086)",
368589668,,,residential,False,False,6.537,"LINESTRING (-0.4686379 35.7307031, -0.4685922 35.7307487)",
368589668,,,residential,False,True,120.367,"LINESTRING (-0.4686379 35.7307031, -0.4694853 35.7298673)",
1000507019,,,residential,False,False,93.23300000000002,"LINESTRING (-0.4686379 35.7307031, -0.4684905 35.7305287, -0.4683564 35.7303474, -0.4682241 35.7301465, -0.4682064 35.7301329, -0.4681762 35.7301212, -0.4681528 35.730119, -0.468003 35.7301179)",
368589816,,,residential,False,True,48.909,"LINESTRING (-0.4658939 35.7308566, -0.4658233 35.7304205)",1915-1998 شارع أحمد حماني
1034192867,,,residential,False,True,10.644,"LINESTRING (-0.4658939 35.7308566, -0.4657767 35.7308672)",
1034192867,,,residential,False,False,55.498999999999995,"LINESTRING (-0.4658939 35.7308566, -0.4663444 35.7308157, -0.4663892 35.7308071, -0.4664308 35.7307926, -0.4664933 35.7307666)",
368589711,,,residential,False,False,14.471,"LINESTRING (-0.4664933 35.7307666, -0.4663881 35.7306684)",شارع المجاهد مالطي الجيلالي 1939-1991
1034192867,,,residential,False,True,55.498999999999995,"LINESTRING (-0.4664933 35.7307666, -0.4664308 35.7307926, -0.4663892 35.7308071, -0.4663444 35.7308157, -0.4658939 35.7308566)",
368589816,,,residential,False,False,48.909,"LINESTRING (-0.4658233 35.7304205, -0.4658939 35.7308566)",1915-1998 شارع أحمد حماني
368589816,,,residential,False,True,52.821,"LINESTRING (-0.4658233 35.7304205, -0.465763 35.729948)",1915-1998 شارع أحمد حماني
1034134446,,,residential,False,False,20.66,"LINESTRING (-0.4658233 35.7304205, -0.4658715 35.7304015, -0.4660244 35.7303319)",شارع جرجرة
1034134446,,,residential,False,True,9.695,"LINESTRING (-0.4658233 35.7304205, -0.4657757 35.7304336, -0.4657207 35.7304462)",شارع جرجرة
368589697,,,residential,False,False,36.081,"LINESTRING (-0.4701104 35.7298572, -0.4699343 35.7295659)",
1034192870,,,residential,False,False,29.84,"LINESTRING (-0.4701104 35.7298572, -0.4704079 35.7297402)",
30312975,2,CW 32A,secondary,False,False,5.771,"LINESTRING (-0.4709166 35.7295401, -0.4709758 35.7295597)",
1034192870,,,residential,False,True,51.025,"LINESTRING (-0.4709166 35.7295401, -0.4704079 35.7297402)",
30312975,2,CW 32A,secondary,False,True,37.134,"LINESTRING (-0.4709166 35.7295401, -0.470875 35.7295232, -0.4707891 35.7294274, -0.4707011 35.7292647)",
368589699,,,residential,False,False,36.275,"LINESTRING (-0.4704079 35.7297402, -0.4702358 35.7294454)",
1034192870,,,residential,False,False,51.025,"LINESTRING (-0.4704079 35.7297402, -0.4709166 35.7295401)",
1034192870,,,residential,False,True,29.84,"LINESTRING (-0.4704079 35.7297402, -0.4701104 35.7298572)",
316780053,,,residential,False,True,30.903,"LINESTRING (-0.468003 35.7301179, -0.4679804 35.7300638, -0.4678684 35.7298626)",1908-1833 شارع شيخ بوعمامة
1000507019,,,residential,False,True,93.233,"LINESTRING (-0.468003 35.7301179, -0.4681528 35.730119, -0.4681762 35.7301212, -0.4682064 35.7301329, -0.4682241 35.7301465, -0.4683564 35.7303474, -0.4684905 35.7305287, -0.4686379 35.7307031)",
316780053,,,residential,False,False,6.045,"LINESTRING (-0.4678399 35.7298134, -0.4678684 35.7298626)",1908-1833 شارع شيخ بوعمامة
316780053,,,residential,False,True,34.058,"LINESTRING (-0.4678399 35.7298134, -0.4676794 35.7295362)",1908-1833 شارع شيخ بوعمامة
1058844323,,,residential,False,True,133.519,"LINESTRING (-0.4678399 35.7298134, -0.4692523 35.7294567)",
368589888,,,residential,False,True,47.085,"LINESTRING (-0.4657767 35.7308672, -0.4657207 35.7304462)",شارع أحمد حماني 1915-1998
1034192867,,,residential,False,False,10.644,"LINESTRING (-0.4657767 35.7308672, -0.4658939 35.7308566)",
368589888,,,residential,False,False,47.085,"LINESTRING (-0.4657207 35.7304462, -0.4657767 35.7308672)",شارع أحمد حماني 1915-1998
368589888,,,residential,False,True,53.293,"LINESTRING (-0.4657207 35.7304462, -0.4656794 35.7299681)",شارع أحمد حماني 1915-1998
1034134446,,,residential,False,False,9.695,"LINESTRING (-0.4657207 35.7304462, -0.4657757 35.7304336, -0.4658233 35.7304205)",شارع جرجرة
