osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
333522661,False,,,residential,,True,24.837,"LINESTRING (0.6926836 35.4577979, 0.692718 35.4575763)"
333522727,False,,,residential,,True,49.312,"LINESTRING (0.6926836 35.4577979, 0.6921396 35.4577801)"
333522672,False,,,residential,,True,90.314,"LINESTRING (0.6916809 35.4559916, 0.6917561 35.4551817)"
333522712,False,,,residential,,False,17.516,"LINESTRING (0.6916809 35.4559916, 0.6914881 35.4559793)"
333522712,False,,,residential,,True,37.505,"LINESTRING (0.6916809 35.4559916, 0.6920937 35.456018)"
333522665,False,,,residential,,False,44.443,"LINESTRING (0.6893867 35.4540696, 0.6888967 35.4540488)"
333522681,False,,,residential,,True,26.438,"LINESTRING (0.6893867 35.4540696, 0.6896228 35.4539298)"
333522709,False,,,residential,,False,45.484,"LINESTRING (0.6893867 35.4540696, 0.6893733 35.4541396, 0.6892471 35.4544618)"
333522709,False,,,residential,,True,59.847,"LINESTRING (0.6893867 35.4540696, 0.689408 35.4535741, 0.6894515 35.4535508)"
333522601,False,,,residential,,False,80.102,"LINESTRING (0.6905299 35.457704, 0.690447 35.4584212)"
333522601,False,,,residential,,True,93.917,"LINESTRING (0.6905299 35.457704, 0.690627 35.4568631)"
333522727,False,,,residential,,False,40.183,"LINESTRING (0.6905299 35.457704, 0.6909726 35.4577277)"
333522587,False,,,residential,,False,103.311,"LINESTRING (0.6864254 35.4590984, 0.6868013 35.4582212)"
333522614,False,,,residential,,False,23.539,"LINESTRING (0.6864254 35.4590984, 0.6866267 35.4592323)"
333522614,False,,,residential,,True,36.02,"LINESTRING (0.6864254 35.4590984, 0.6861412 35.4588718)"
333522642,False,,,residential,,False,37.675,"LINESTRING (0.6834697 35.4569169, 0.6832235 35.45719)"
333522662,False,,,residential,,False,86.489,"LINESTRING (0.6834697 35.4569169, 0.6842251 35.4573927)"
"[333522624, 333522662]",False,,,residential,,"[False, True]",83.66300000000001,"LINESTRING (0.6834697 35.4569169, 0.6833893 35.4568662, 0.6833222 35.4568051, 0.6832508 35.4567664, 0.6831542 35.4567424, 0.682869 35.4567111, 0.6827187 35.4568706)"
333522643,False,,,residential,,False,77.291,"LINESTRING (0.68654 35.4551882, 0.6873703 35.4553486)"
333522643,False,,,residential,,True,43.425,"LINESTRING (0.68654 35.4551882, 0.6860735 35.4550981)"
333522698,False,,,residential,,True,86.564,"LINESTRING (0.68654 35.4551882, 0.6867541 35.4544295)"
333522613,False,,,residential,,True,35.386,"LINESTRING (0.6837314 35.4579144, 0.6839653 35.4576595)"
333522641,False,,,residential,,False,55.545,"LINESTRING (0.6837314 35.4579144, 0.6842147 35.4582219)"
333522641,False,,,residential,,True,144.889,"LINESTRING (0.6837314 35.4579144, 0.6829736 35.4574321, 0.6827507 35.4572632, 0.6825614 35.4570395)"
333522582,False,,,residential,,True,34.11,"LINESTRING (0.6848234 35.4582024, 0.684526 35.4580142)"
333522634,False,,,residential,,False,39.869,"LINESTRING (0.6848234 35.4582024, 0.6845167 35.4584596)"
333522634,False,,,residential,,True,14.548000000000002,"LINESTRING (0.6848234 35.4582024, 0.6848457 35.4581837, 0.6849021 35.4581116, 0.6849073 35.4580928)"
333522678,False,,,residential,,False,67.218,"LINESTRING (0.6860313 35.4542925, 0.6867541 35.4544295)"
333522678,False,,,residential,,True,68.287,"LINESTRING (0.6860313 35.4542925, 0.6852955 35.4541587)"
333522693,False,,,residential,,False,90.067,"LINESTRING (0.6860313 35.4542925, 0.6862459 35.4535016)"
333522697,False,,,residential,,False,38.232,"LINESTRING (0.6882828 35.4575638, 0.6887035 35.4575919)"
333522697,False,,,residential,,True,41.886,"LINESTRING (0.6882828 35.4575638, 0.6878219 35.457533)"
333522710,False,,,residential,,False,68.359,"LINESTRING (0.6882828 35.4575638, 0.6883415 35.4569509)"
333522710,False,,,residential,,True,35.133,"LINESTRING (0.6882828 35.4575638, 0.6882469 35.4578784)"
333522706,False,,,residential,,False,35.851,"LINESTRING (0.6870169 35.4515894, 0.6869325 35.4519044)"
459349997,False,,,residential,,False,31.081,"LINESTRING (0.6870169 35.4515894, 0.686675 35.4515657)"
459349997,False,,,residential,,True,102.006,"LINESTRING (0.6870169 35.4515894, 0.688139 35.451667)"
333522622,False,,,residential,,False,30.016,"LINESTRING (0.692094 35.4589076, 0.6917641 35.4589333)"
333522622,False,,,residential,,True,12.674,"LINESTRING (0.692094 35.4589076, 0.6922333 35.4588968)"
333522651,False,,,residential,,True,24.967,"LINESTRING (0.692094 35.4589076, 0.6920689 35.458684)"
333522582,False,,,residential,,False,85.086,"LINESTRING (0.6832235 35.45719, 0.6839653 35.4576595)"
333522582,False,,,residential,,True,57.895,"LINESTRING (0.6832235 35.45719, 0.6827187 35.4568706)"
333522642,False,,,residential,,True,37.675,"LINESTRING (0.6832235 35.45719, 0.6834697 35.4569169)"
333522575,False,,,residential,,True,47.145,"LINESTRING (0.689921 35.4542773, 0.6896228 35.4539298)"
333522699,False,,,residential,,False,40.419,"LINESTRING (0.689921 35.4542773, 0.689832 35.4543209, 0.6896174 35.4544214, 0.6895477 35.4544738)"
333522699,False,,,residential,,True,33.765,"LINESTRING (0.689921 35.4542773, 0.6899643 35.454256, 0.6902302 35.4541078)"
333522582,False,,,residential,,False,64.301,"LINESTRING (0.6839653 35.4576595, 0.684526 35.4580142)"
333522582,False,,,residential,,True,85.086,"LINESTRING (0.6839653 35.4576595, 0.6832235 35.45719)"
333522613,False,,,residential,,False,35.386,"LINESTRING (0.6839653 35.4576595, 0.6837314 35.4579144)"
333522613,False,,,residential,,True,37.866,"LINESTRING (0.6839653 35.4576595, 0.6842251 35.4573927)"
333522643,False,,,residential,,False,47.848,"LINESTRING (0.6855595 35.4549988, 0.6860735 35.4550981)"
333522643,False,,,residential,,True,43.37,"LINESTRING (0.6855595 35.4549988, 0.6850936 35.4549088)"
333522724,False,,,residential,,False,86.673,"LINESTRING (0.6855595 35.4549988, 0.6853339 35.4557563)"
333522635,False,,,residential,,True,33.198,"LINESTRING (0.6879369 35.454835, 0.688303 35.4548493)"
333522701,False,,,residential,,False,62.061,"LINESTRING (0.6879369 35.454835, 0.6878846 35.4553915)"
333522701,False,,,residential,,True,20.944,"LINESTRING (0.6879369 35.454835, 0.6879546 35.4546472)"
333522580,False,,,residential,,False,88.96,"LINESTRING (0.6915647 35.4551817, 0.6914881 35.4559793)"
333522670,False,,,residential,,False,17.336,"LINESTRING (0.6915647 35.4551817, 0.6917561 35.4551817)"
333522670,False,,,residential,,True,36.628,"LINESTRING (0.6915647 35.4551817, 0.6911606 35.4551693)"
333522580,False,,,residential,,True,112.87700000000001,"LINESTRING (0.6915647 35.4551817, 0.6916434 35.4545444, 0.6916219 35.4545116, 0.6915817 35.4544942, 0.6912163 35.454454)"
333522604,False,,,residential,,True,88.079,"LINESTRING (0.6861412 35.4588718, 0.6864619 35.458124)"
333522614,False,,,residential,,False,36.02,"LINESTRING (0.6861412 35.4588718, 0.6864254 35.4590984)"
333522614,False,,,residential,,True,34.927,"LINESTRING (0.6861412 35.4588718, 0.68587 35.4586485)"
333522690,False,,,residential,,False,80.555,"LINESTRING (0.6909726 35.4577277, 0.6909075 35.4584502)"
333522690,False,,,residential,,True,93.298,"LINESTRING (0.6909726 35.4577277, 0.6910479 35.4568909)"
333522727,False,,,residential,,False,105.859,"LINESTRING (0.6909726 35.4577277, 0.6921396 35.4577801)"
333522727,False,,,residential,,True,40.183,"LINESTRING (0.6909726 35.4577277, 0.6905299 35.457704)"
333522631,False,,,residential,,False,54.127,"LINESTRING (0.684505 35.454015, 0.6843099 35.4544751)"
333522631,False,,,residential,,True,28.967,"LINESTRING (0.684505 35.454015, 0.6846285 35.4537747)"
333522678,False,,,residential,,False,73.363,"LINESTRING (0.684505 35.454015, 0.6852955 35.4541587)"
333522670,False,,,residential,,False,37.408,"LINESTRING (0.6917561 35.4551817, 0.6921691 35.4551817)"
333522670,False,,,residential,,True,17.336,"LINESTRING (0.6917561 35.4551817, 0.6915647 35.4551817)"
333522672,False,,,residential,,False,90.314,"LINESTRING (0.6917561 35.4551817, 0.6916809 35.4559916)"
333522711,False,,,residential,,False,28.207,"LINESTRING (0.6839955 35.4584021, 0.6842147 35.4582219)"
333522612,False,,,residential,,True,69.438,"LINESTRING (0.6912218 35.453594, 0.6905428 35.4538839)"
333522690,False,,,residential,,False,54.44,"LINESTRING (0.6912218 35.453594, 0.6912223 35.4536333, 0.6912893 35.4539895, 0.6913001 35.454079)"
333522690,False,,,residential,,True,141.237,"LINESTRING (0.6912218 35.453594, 0.6912214 35.4535496, 0.691233 35.4534345, 0.6913982 35.4523324)"
333522715,False,,,residential,,False,28.914,"LINESTRING (0.6855941 35.452254, 0.685659 35.4525086)"
333522715,False,,,residential,,True,42.435,"LINESTRING (0.6855941 35.452254, 0.6855297 35.451876)"
333522705,False,,,residential,,False,143.196,"LINESTRING (0.6855941 35.452254, 0.6845888 35.4523737, 0.6846741 35.4528286)"
333522705,False,,,residential,,True,70.445,"LINESTRING (0.6855941 35.452254, 0.6858945 35.4522278, 0.6859759 35.4518461)"
333522649,False,,,residential,,True,96.085,"LINESTRING (0.6924723 35.4560421, 0.6925705 35.4551817)"
333522712,False,,,residential,,False,34.396,"LINESTRING (0.6924723 35.4560421, 0.6920937 35.456018)"
333522712,False,,,residential,,True,44.054,"LINESTRING (0.6924723 35.4560421, 0.6929577 35.4560673)"
333522687,False,,,residential,,False,35.995,"LINESTRING (0.6826151 35.4536792, 0.6829657 35.4535268)"
333522714,False,,,residential,,False,23.595,"LINESTRING (0.6923479 35.458271, 0.6926079 35.4582842)"
92367313,False,2,RN 91,primary,80,True,36.263,"LINESTRING (0.6827862 35.4532353, 0.6829657 35.4535268)"
333522564,False,,,tertiary,,False,127.114,"LINESTRING (0.6827862 35.4532353, 0.683814 35.45324, 0.6841895 35.4532355)"
333522614,False,,,residential,,False,34.927,"LINESTRING (0.68587 35.4586485, 0.6861412 35.4588718)"
333522614,False,,,residential,,True,33.492,"LINESTRING (0.68587 35.4586485, 0.6856099 35.4584344)"
333522697,False,,,residential,,False,72.808,"LINESTRING (0.68587 35.4586485, 0.6861439 35.4580329)"
333522705,False,,,residential,,False,5.468,"LINESTRING (0.6847409 35.4531805, 0.6847501 35.4532291)"
333522705,False,,,residential,,True,39.595,"LINESTRING (0.6847409 35.4531805, 0.6846741 35.4528286)"
333522600,False,,,residential,,True,111.403,"LINESTRING (0.6847409 35.4531805, 0.6844363 35.4531046, 0.6843102 35.4530456, 0.6841842 35.4529101, 0.684101 35.4527637, 0.6840303 35.4524768)"
333522564,False,,,tertiary,,False,36.302,"LINESTRING (0.6890729 35.4525489, 0.6894707 35.4525092)"
333522564,False,,,tertiary,,True,15.337,"LINESTRING (0.6890729 35.4525489, 0.6889065 35.4525744)"
333522652,False,,,residential,,False,34.789,"LINESTRING (0.6886704 35.4579036, 0.6887035 35.4575919)"
333522726,False,,,residential,,False,52.599,"LINESTRING (0.6886704 35.4579036, 0.6892488 35.457946)"
333522726,False,,,residential,,True,38.46,"LINESTRING (0.6886704 35.4579036, 0.6882469 35.4578784)"
333522562,False,,,residential,,False,50.994,"LINESTRING (0.6901914 35.4535256, 0.6905428 35.4538839)"
333522681,False,,,residential,,False,35.682,"LINESTRING (0.6901914 35.4535256, 0.689891 35.4537332)"
333522718,False,,,residential,,True,67.077,"LINESTRING (0.6901914 35.4535256, 0.6894515 35.4535508)"
333522681,False,,,residential,,True,77.685,"LINESTRING (0.6901914 35.4535256, 0.6904784 35.4533858, 0.6905508 35.4533202, 0.6905776 35.4532547, 0.6905598 35.4531636, 0.690482 35.4530631, 0.6904246 35.4530289)"
333522661,False,,,residential,,False,40.195,"LINESTRING (0.6929074 35.4563836, 0.6928505 35.4567421)"
333522661,False,,,residential,,True,35.465,"LINESTRING (0.6929074 35.4563836, 0.6929577 35.4560673)"
333522710,False,,,residential,,False,76.393,"LINESTRING (0.6883415 35.4569509, 0.6884279 35.4562675)"
333522710,False,,,residential,,True,68.359,"LINESTRING (0.6883415 35.4569509, 0.6882828 35.4575638)"
333522719,False,,,residential,,False,37.627,"LINESTRING (0.6883415 35.4569509, 0.6887553 35.4569808)"
333522719,False,,,residential,,True,41.201,"LINESTRING (0.6883415 35.4569509, 0.6878884 35.4569181)"
333522610,False,,,residential,,False,30.16,"LINESTRING (0.6858276 35.4579481, 0.6861439 35.4580329)"
333522733,False,,,residential,,False,57.557,"LINESTRING (0.6858276 35.4579481, 0.6856099 35.4584344)"
333522610,False,,,residential,,True,33.409,"LINESTRING (0.6858276 35.4579481, 0.6857099 35.4579166, 0.6855565 35.4578538, 0.6855007 35.4578151)"
333522691,False,,,residential,,False,93.368,"LINESTRING (0.6890166 35.4533311, 0.6898591 35.4528473)"
333522718,False,,,residential,,True,12.323,"LINESTRING (0.6890166 35.4533311, 0.6888905 35.4533727)"
333522718,False,,,residential,,False,46.882999999999996,"LINESTRING (0.6890166 35.4533311, 0.6891695 35.4534448, 0.6894515 35.4535508)"
333522651,False,,,residential,,False,84.208,"LINESTRING (0.6921396 35.4577801, 0.6920688 35.4585352)"
333522727,False,,,residential,,False,49.312,"LINESTRING (0.6921396 35.4577801, 0.6926836 35.4577979)"
333522727,False,,,residential,,True,105.859,"LINESTRING (0.6921396 35.4577801, 0.6909726 35.4577277)"
333522610,False,,,residential,,True,68.671,"LINESTRING (0.6850723 35.4575017, 0.6844757 35.4571206)"
333522634,False,,,residential,,False,41.188,"LINESTRING (0.6850723 35.4575017, 0.6849715 35.4578629)"
333522610,False,,,residential,,False,53.765,"LINESTRING (0.6850723 35.4575017, 0.6852839 35.4575944, 0.68535 35.4576396, 0.6853822 35.4576746, 0.685409 35.4577292, 0.6854502 35.4577801, 0.6855007 35.4578151)"
333522634,False,,,residential,,True,73.147,"LINESTRING (0.6850723 35.4575017, 0.6851783 35.4571218, 0.685268 35.4568637)"
333522647,False,,,residential,,False,230.831,"LINESTRING (0.6906698 35.4515037, 0.6903765 35.4515024, 0.6895808 35.4514528, 0.6891087 35.4514287, 0.6881259 35.4514682)"
333522696,False,,,residential,,True,262.14,"LINESTRING (0.6906698 35.4515037, 0.6905383 35.4515555, 0.6904766 35.4515817, 0.6897595 35.451959, 0.6882098 35.4527437)"
333522562,False,,,residential,,True,29.325,"LINESTRING (0.6904623 35.455918, 0.6904579 35.4556543)"
333522712,False,,,residential,,True,56.585,"LINESTRING (0.6904623 35.455918, 0.6910855 35.4559536)"
333522712,False,,,residential,,False,84.838,"LINESTRING (0.6904623 35.455918, 0.6901485 35.4559093, 0.6895289 35.455859)"
333522599,False,,,residential,,False,114.079,"LINESTRING (0.6892633 35.454854, 0.6905222 35.4548852)"
333522699,False,,,residential,,False,4.149,"LINESTRING (0.6892633 35.454854, 0.6892439 35.4548878)"
333522699,False,,,residential,,True,31.695,"LINESTRING (0.6892633 35.454854, 0.6894454 35.4546106)"
333522564,False,,,tertiary,,True,79.269,"LINESTRING (0.6913982 35.4523324, 0.6910041 35.4523479, 0.6907627 35.4523654, 0.6905271 35.4523941)"
333522690,False,,,residential,,False,141.23700000000002,"LINESTRING (0.6913982 35.4523324, 0.691233 35.4534345, 0.6912214 35.4535496, 0.6912218 35.453594)"
333522564,False,,,tertiary,,False,32.158,"LINESTRING (0.6882098 35.4527437, 0.68855 35.452661)"
333522564,False,,,tertiary,,True,16.735,"LINESTRING (0.6882098 35.4527437, 0.6880358 35.4527943)"
333522633,False,,,residential,,True,33.317,"LINESTRING (0.6882098 35.4527437, 0.6881901 35.4524445)"
333522696,False,,,residential,,False,262.14,"LINESTRING (0.6882098 35.4527437, 0.6897595 35.451959, 0.6904766 35.4515817, 0.6905383 35.4515555, 0.6906698 35.4515037)"
333522594,True,,,residential,,False,68.746,"LINESTRING (0.6876412 35.4575209, 0.6877087 35.4569051)"
333522697,False,,,residential,,False,16.422,"LINESTRING (0.6876412 35.4575209, 0.6878219 35.457533)"
333522697,False,,,residential,,True,45.257,"LINESTRING (0.6876412 35.4575209, 0.6871432 35.4574876)"
333522564,False,,,tertiary,,True,7.375,"LINESTRING (0.6847501 35.4532291, 0.6846691 35.4532358)"
333522705,False,,,residential,,True,5.468,"LINESTRING (0.6847501 35.4532291, 0.6847409 35.4531805)"
333522564,False,,,tertiary,,False,69.846,"LINESTRING (0.6847501 35.4532291, 0.6854063 35.4531935, 0.6855196 35.4531886)"
333522622,False,,,residential,,False,12.674,"LINESTRING (0.6922333 35.4588968, 0.692094 35.4589076)"
333522622,False,,,residential,,True,30.347,"LINESTRING (0.6922333 35.4588968, 0.6925651 35.4588588)"
333522630,False,,,residential,,False,34.044,"LINESTRING (0.6922333 35.4588968, 0.6922126 35.4592025)"
333522574,False,,,residential,,False,56.001,"LINESTRING (0.687104 35.4583079, 0.6871634 35.4578066)"
333522610,False,,,residential,,True,29.062,"LINESTRING (0.687104 35.4583079, 0.6868013 35.4582212)"
333522574,False,,,residential,,True,80.534,"LINESTRING (0.687104 35.4583079, 0.687021 35.4587757, 0.6869888 35.45885, 0.6869325 35.4589221, 0.6868653 35.4589902)"
333522678,False,,,residential,,True,46.337,"LINESTRING (0.6879546 35.4546472, 0.6874538 35.4545621)"
333522701,False,,,residential,,False,20.944,"LINESTRING (0.6879546 35.4546472, 0.6879369 35.454835)"
333522701,False,,,residential,,True,26.107,"LINESTRING (0.6879546 35.4546472, 0.6879766 35.4544131)"
333522640,False,,,residential,,False,25.229,"LINESTRING (0.6891909 35.458342, 0.689158 35.4585673)"
333522646,False,,,residential,,False,84.376,"LINESTRING (0.6891909 35.458342, 0.6901197 35.4584006)"
333522640,False,,,residential,,True,44.345,"LINESTRING (0.6891909 35.458342, 0.6892091 35.4582173, 0.6892488 35.457946)"
333522661,False,,,residential,,False,24.837,"LINESTRING (0.692718 35.4575763, 0.6926836 35.4577979)"
333522661,False,,,residential,,True,93.532,"LINESTRING (0.692718 35.4575763, 0.6928505 35.4567421)"
333522699,False,,,residential,,True,30.607,"LINESTRING (0.6890005 35.4553893, 0.689106 35.4551278)"
333522729,False,,,residential,,True,133.817,"LINESTRING (0.6890005 35.4553893, 0.6904774 35.4554206)"
333522699,False,,,residential,,False,26.705,"LINESTRING (0.6890005 35.4553893, 0.6889495 35.4554942, 0.6888829 35.4556094)"
333522729,False,,,residential,,False,57.55500000000001,"LINESTRING (0.6890005 35.4553893, 0.6889576 35.4552953, 0.6889629 35.454878)"
333522605,False,,,residential,,False,70.302,"LINESTRING (0.6846741 35.4528286, 0.6854422 35.4527378)"
333522705,False,,,residential,,False,39.595,"LINESTRING (0.6846741 35.4528286, 0.6847409 35.4531805)"
333522705,False,,,residential,,True,143.196,"LINESTRING (0.6846741 35.4528286, 0.6845888 35.4523737, 0.6855941 35.452254)"
333522597,False,,,residential,,False,87.781,"LINESTRING (0.6874538 35.4545621, 0.6873703 35.4553486)"
333522597,False,,,residential,,True,144.144,"LINESTRING (0.6874538 35.4545621, 0.6875908 35.4532706)"
333522678,False,,,residential,,False,46.337,"LINESTRING (0.6874538 35.4545621, 0.6879546 35.4546472)"
333522678,False,,,residential,,True,65.069,"LINESTRING (0.6874538 35.4545621, 0.6867541 35.4544295)"
333522605,False,,,residential,,True,24.455,"LINESTRING (0.6857094 35.4527063, 0.6854422 35.4527378)"
333522715,False,,,residential,,False,3.715,"LINESTRING (0.6857094 35.4527063, 0.6857158 35.4527393)"
333522715,False,,,residential,,True,22.452,"LINESTRING (0.6857094 35.4527063, 0.685659 35.4525086)"
333522646,False,,,residential,,False,66.85,"LINESTRING (0.691334 35.4584786, 0.6920688 35.4585352)"
333522646,False,,,residential,,True,38.758,"LINESTRING (0.691334 35.4584786, 0.6909075 35.4584502)"
333522688,False,,,residential,,False,17.481,"LINESTRING (0.691334 35.4584786, 0.6913111 35.4586347)"
333522622,False,,,residential,,False,78.086,"LINESTRING (0.6912616 35.4589723, 0.6904018 35.4590241)"
333522622,False,,,residential,,True,40.132,"LINESTRING (0.6912616 35.4589723, 0.6917027 35.4589381)"
333522688,False,,,residential,,True,25.634,"LINESTRING (0.6912616 35.4589723, 0.6912952 35.4587434)"
333522688,False,,,residential,,False,89.928,"LINESTRING (0.6912616 35.4589723, 0.6912214 35.459335, 0.6917102 35.4595328)"
333522610,False,,,residential,,False,339.607,"LINESTRING (0.6828967 35.4546711, 0.6828779 35.4549683, 0.6828904 35.4551621, 0.6830281 35.4558072, 0.6831515 35.456253, 0.6831864 35.4563578, 0.6832632 35.4564948, 0.6833196 35.4565604, 0.6833813 35.456615, 0.6834725 35.4566543, 0.6837246 35.4567177, 0.6838918 35.4567686, 0.6839964 35.4568144, 0.6844757 35.4571206)"
333522720,False,,,residential,,False,23.233,"LINESTRING (0.6889909 35.4544517, 0.6892471 35.4544618)"
333522720,False,,,residential,,True,29.79,"LINESTRING (0.6889909 35.4544517, 0.6886624 35.4544387)"
333522729,False,,,residential,,True,47.47,"LINESTRING (0.6889909 35.4544517, 0.6889629 35.454878)"
333522690,False,,,residential,,False,42.544,"LINESTRING (0.6910855 35.4559536, 0.6910702 35.456336)"
333522690,False,,,residential,,True,31.675,"LINESTRING (0.6910855 35.4559536, 0.6911127 35.4556696)"
333522712,False,,,residential,,False,56.585,"LINESTRING (0.6910855 35.4559536, 0.6904623 35.455918)"
333522712,False,,,residential,,True,36.577,"LINESTRING (0.6910855 35.4559536, 0.6914881 35.4559793)"
333522564,False,,,tertiary,,False,16.735,"LINESTRING (0.6880358 35.4527943, 0.6882098 35.4527437)"
333522665,False,,,residential,,True,49.871,"LINESTRING (0.6880358 35.4527943, 0.6880009 35.4532419)"
333522564,False,,,tertiary,,True,37.786,"LINESTRING (0.6880358 35.4527943, 0.6878847 35.4528352, 0.6876324 35.4528789)"
333522646,False,,,residential,,True,66.85,"LINESTRING (0.6920688 35.4585352, 0.691334 35.4584786)"
333522651,False,,,residential,,False,7.139,"LINESTRING (0.6920688 35.4585352, 0.6920689 35.4585994)"
333522651,False,,,residential,,True,84.208,"LINESTRING (0.6920688 35.4585352, 0.6921396 35.4577801)"
333522715,False,,,residential,,False,42.435,"LINESTRING (0.6855297 35.451876, 0.6855941 35.452254)"
333522705,False,,,residential,,False,70.445,"LINESTRING (0.6859759 35.4518461, 0.6858945 35.4522278, 0.6855941 35.452254)"
333522594,True,,,residential,,False,76.041,"LINESTRING (0.6877087 35.4569051, 0.6877917 35.4562246)"
333522719,False,,,residential,,False,16.34,"LINESTRING (0.6877087 35.4569051, 0.6878884 35.4569181)"
333522719,False,,,residential,,True,45.447,"LINESTRING (0.6877087 35.4569051, 0.6872089 35.456869)"
333522643,False,,,residential,,False,43.37,"LINESTRING (0.6850936 35.4549088, 0.6855595 35.4549988)"
333522643,False,,,residential,,True,82.387,"LINESTRING (0.6850936 35.4549088, 0.6842028 35.454759)"
333522659,False,,,residential,,True,85.389,"LINESTRING (0.6850936 35.4549088, 0.6852955 35.4541587)"
333522670,False,,,residential,,False,36.628,"LINESTRING (0.6911606 35.4551693, 0.6915647 35.4551817)"
333522670,False,,,residential,,True,59.865,"LINESTRING (0.6911606 35.4551693, 0.6905001 35.4551497)"
333522690,False,,,residential,,False,30.448,"LINESTRING (0.6911606 35.4551693, 0.6911345 35.4554423)"
333522690,False,,,residential,,True,32.091,"LINESTRING (0.6911606 35.4551693, 0.6911768 35.454881)"
333522631,False,,,residential,,False,37.977,"LINESTRING (0.6842028 35.454759, 0.6840662 35.4550819)"
333522631,False,,,residential,,True,33.025,"LINESTRING (0.6842028 35.454759, 0.6843099 35.4544751)"
333522643,False,,,residential,,False,82.387,"LINESTRING (0.6842028 35.454759, 0.6850936 35.4549088)"
333522634,False,,,residential,,False,26.217,"LINESTRING (0.6849715 35.4578629, 0.6849073 35.4580928)"
333522634,False,,,residential,,True,41.188,"LINESTRING (0.6849715 35.4578629, 0.6850723 35.4575017)"
333522662,False,,,residential,,True,85.463,"LINESTRING (0.6849715 35.4578629, 0.6842251 35.4573927)"
333522668,False,,,residential,,False,72.405,"LINESTRING (0.6886638 35.4562773, 0.6894618 35.4563157)"
333522668,False,,,residential,,True,21.394,"LINESTRING (0.6886638 35.4562773, 0.6884279 35.4562675)"
333522699,False,,,residential,,True,59.516,"LINESTRING (0.6886638 35.4562773, 0.6887618 35.4559595, 0.6887993 35.4557542)"
333522635,False,,,residential,,False,30.003,"LINESTRING (0.6886338 35.4548633, 0.688303 35.4548493)"
333522635,False,,,residential,,True,29.854,"LINESTRING (0.6886338 35.4548633, 0.6889629 35.454878)"
333522638,False,,,residential,,False,97.042,"LINESTRING (0.6886338 35.4548633, 0.688575 35.4557347)"
333522638,False,,,residential,,True,47.284,"LINESTRING (0.6886338 35.4548633, 0.6886624 35.4544387)"
333522564,False,,,tertiary,,False,15.337,"LINESTRING (0.6889065 35.4525744, 0.6890729 35.4525489)"
333522564,False,,,tertiary,,True,33.697,"LINESTRING (0.6889065 35.4525744, 0.68855 35.452661)"
333522717,False,,,residential,,False,37.496,"LINESTRING (0.6889065 35.4525744, 0.6889039 35.4529116)"
333522634,False,,,residential,,True,26.217,"LINESTRING (0.6849073 35.4580928, 0.6849715 35.4578629)"
333522614,False,,,residential,,False,75.523,"LINESTRING (0.6849073 35.4580928, 0.6853375 35.4582302, 0.6854036 35.4582645, 0.6856099 35.4584344)"
333522634,False,,,residential,,False,14.548000000000002,"LINESTRING (0.6849073 35.4580928, 0.6849021 35.4581116, 0.6848457 35.4581837, 0.6848234 35.4582024)"
333522564,False,,,tertiary,,True,4.049,"LINESTRING (0.6842342 35.453235, 0.6841895 35.4532355)"
333522564,False,,,tertiary,,False,39.473,"LINESTRING (0.6842342 35.453235, 0.6844256 35.4532444, 0.684565 35.4532444, 0.6846691 35.4532358)"
92367313,False,2,RN 91,primary,80,True,91.695,"LINESTRING (0.689158 35.4585673, 0.6900606 35.4589408)"
333522640,False,,,residential,,True,25.229,"LINESTRING (0.689158 35.4585673, 0.6891909 35.458342)"
92367313,False,2,RN 91,primary,80,False,96.013,"LINESTRING (0.689158 35.4585673, 0.68902 35.4585102, 0.6882129 35.4581762)"
333522610,False,,,residential,,False,30.532,"LINESTRING (0.6861439 35.4580329, 0.6864619 35.458124)"
333522610,False,,,residential,,True,30.16,"LINESTRING (0.6861439 35.4580329, 0.6858276 35.4579481)"
333522697,False,,,residential,,False,59.473,"LINESTRING (0.6861439 35.4580329, 0.686406 35.4575425)"
333522697,False,,,residential,,True,72.808,"LINESTRING (0.6861439 35.4580329, 0.68587 35.4586485)"
333522639,True,,,residential,,False,53.197,"LINESTRING (0.6878219 35.457533, 0.6877753 35.4580099)"
333522697,False,,,residential,,False,41.886,"LINESTRING (0.6878219 35.457533, 0.6882828 35.4575638)"
333522697,False,,,residential,,True,16.422,"LINESTRING (0.6878219 35.457533, 0.6876412 35.4575209)"
333522678,False,,,residential,,False,65.069,"LINESTRING (0.6867541 35.4544295, 0.6874538 35.4545621)"
333522678,False,,,residential,,True,67.218,"LINESTRING (0.6867541 35.4544295, 0.6860313 35.4542925)"
333522698,False,,,residential,,False,86.564,"LINESTRING (0.6867541 35.4544295, 0.68654 35.4551882)"
333522640,False,,,residential,,False,35.229,"LINESTRING (0.6892948 35.4576314, 0.6892488 35.457946)"
333522640,False,,,residential,,True,67.772,"LINESTRING (0.6892948 35.4576314, 0.6893834 35.4570262)"
333522697,False,,,residential,,True,53.736,"LINESTRING (0.6892948 35.4576314, 0.6887035 35.4575919)"
333522665,False,,,residential,,False,9.488,"LINESTRING (0.6884678 35.4540306, 0.6883632 35.4540261)"
333522665,False,,,residential,,True,19.945,"LINESTRING (0.6884678 35.4540306, 0.6886877 35.4540399)"
