osmid,highway,oneway,reversed,length,name,geometry,ref
191570876,residential,False,True,48.997,,"LINESTRING (-0.3736736 35.8005944, -0.3734927 35.8001789)",
191570960,residential,False,False,85.509,,"LINESTRING (-0.3736736 35.8005944, -0.3731354 35.8012275)",
191570960,residential,False,True,131.574,,"LINESTRING (-0.3736736 35.8005944, -0.3750152 35.8001295)",
71402493,secondary,False,False,81.617,,"LINESTRING (-0.3712866 35.8006159, -0.3715108 35.8006807, -0.3721389 35.8008627)",CW 32
67144795,secondary,False,False,58.639,نهج الامير عبد القادر,"LINESTRING (-0.3760315 35.8007677, -0.3754362 35.8009798)",
191570921,residential,False,False,81.968,,"LINESTRING (-0.3760315 35.8007677, -0.3763891 35.8014454)",
191570921,residential,False,True,52.225,,"LINESTRING (-0.3760315 35.8007677, -0.3758066 35.8003349)",
67144795,secondary,False,True,116.74099999999999,نهج الامير عبد القادر,"LINESTRING (-0.3760315 35.8007677, -0.3764693 35.8006118, -0.3768019 35.800477, -0.3771881 35.8002985)",
191570961,residential,False,False,56.943,,"LINESTRING (-0.3768926 35.8007753, -0.3772696 35.8011861)",
191570878,residential,False,False,27.109,,"LINESTRING (-0.3779551 35.8007891, -0.3781911 35.8009401)",
191570878,residential,False,True,45.617,,"LINESTRING (-0.3779551 35.8007891, -0.3775579 35.8005351)",
191570907,residential,False,True,89.036,,"LINESTRING (-0.3779551 35.8007891, -0.3786959 35.8002598)",
191570959,residential,False,False,75.965,,"LINESTRING (-0.3779551 35.8007891, -0.3772696 35.8011861)",
71402493,secondary,False,False,54.92,,"LINESTRING (-0.3721389 35.8008627, -0.3727124 35.8010288)",CW 32
191570875,residential,False,False,78.691,,"LINESTRING (-0.3721389 35.8008627, -0.3716772 35.8014632)",
71402493,secondary,False,True,81.617,,"LINESTRING (-0.3721389 35.8008627, -0.3715108 35.8006807, -0.3712866 35.8006159)",CW 32
191570875,residential,False,True,163.84,,"LINESTRING (-0.3721389 35.8008627, -0.3728543 35.799897, -0.373247 35.7997597)",
191570878,residential,False,False,36.139,,"LINESTRING (-0.3781911 35.8009401, -0.3785058 35.8011413)",
191570878,residential,False,True,27.109,,"LINESTRING (-0.3781911 35.8009401, -0.3779551 35.8007891)",
191570890,residential,False,False,83.031,,"LINESTRING (-0.3781911 35.8009401, -0.3774676 35.8014019)",
67144795,secondary,False,False,132.44,نهج الامير عبد القادر,"LINESTRING (-0.3754362 35.8009798, -0.3740916 35.8014587)",
67144795,secondary,False,True,58.639,نهج الامير عبد القادر,"LINESTRING (-0.3754362 35.8009798, -0.3760315 35.8007677)",
191570952,residential,False,False,52.831,,"LINESTRING (-0.3754362 35.8009798, -0.3752213 35.8005378)",
191570952,residential,False,True,79.895,,"LINESTRING (-0.3754362 35.8009798, -0.3757835 35.8016408)",
191570876,residential,False,False,54.457,,"LINESTRING (-0.3739173 35.8009898, -0.3740916 35.8014587)",
191570876,residential,False,True,49.154,,"LINESTRING (-0.3739173 35.8009898, -0.3736736 35.8005944)",
191570958,residential,False,True,127.892,,"LINESTRING (-0.3739173 35.8009898, -0.3752213 35.8005378)",
191570915,residential,False,False,53.18299999999999,,"LINESTRING (-0.3714866 35.8011271, -0.3713851 35.8012973, -0.3716772 35.8014632)",
191570878,residential,False,False,35.873,,"LINESTRING (-0.3785058 35.8011413, -0.3788181 35.8013411)",
191570878,residential,False,True,36.139,,"LINESTRING (-0.3785058 35.8011413, -0.3781911 35.8009401)",
191570892,residential,False,False,92.415,,"LINESTRING (-0.3785058 35.8011413, -0.3776894 35.8016436)",
71402493,secondary,False,False,75.751,,"LINESTRING (-0.3731354 35.8012275, -0.3738622 35.801569)",CW 32
71402493,secondary,False,True,44.085,,"LINESTRING (-0.3731354 35.8012275, -0.3727124 35.8010288)",CW 32
191570960,residential,False,False,92.381,,"LINESTRING (-0.3731354 35.8012275, -0.3726094 35.8019404)",
191570960,residential,False,True,85.509,,"LINESTRING (-0.3731354 35.8012275, -0.3736736 35.8005944)",
191570878,residential,False,False,34.261,,"LINESTRING (-0.3788181 35.8013411, -0.3791164 35.8015319)",
191570878,residential,False,True,35.873,,"LINESTRING (-0.3788181 35.8013411, -0.3785058 35.8011413)",
191570893,residential,False,False,101.809,,"LINESTRING (-0.3788181 35.8013411, -0.3779379 35.8019144)",
191570890,residential,False,True,83.031,,"LINESTRING (-0.3774676 35.8014019, -0.3781911 35.8009401)",
191570961,residential,False,False,16.343,,"LINESTRING (-0.3774676 35.8014019, -0.3775758 35.8015198)",
191570961,residential,False,True,29.911,,"LINESTRING (-0.3774676 35.8014019, -0.3772696 35.8011861)",
191570921,residential,False,False,23.212,,"LINESTRING (-0.3763891 35.8014454, -0.3764904 35.8016373)",
191570921,residential,False,True,81.968,,"LINESTRING (-0.3763891 35.8014454, -0.3760315 35.8007677)",
191570932,residential,False,False,58.779,,"LINESTRING (-0.3763891 35.8014454, -0.3757835 35.8016408)",
67144795,secondary,False,True,132.44,نهج الامير عبد القادر,"LINESTRING (-0.3740916 35.8014587, -0.3754362 35.8009798)",
191570876,residential,False,False,34.599,,"LINESTRING (-0.3740916 35.8014587, -0.3742158 35.8017531)",
191570876,residential,False,True,54.457,,"LINESTRING (-0.3740916 35.8014587, -0.3739173 35.8009898)",
67144795,secondary,False,False,24.154,نهج الامير عبد القادر,"LINESTRING (-0.3740916 35.8014587, -0.3740017 35.8014907, -0.3738622 35.801569)",
191570875,residential,False,False,50.939,,"LINESTRING (-0.3716772 35.8014632, -0.3713783 35.8018519)",
191570875,residential,False,True,78.691,,"LINESTRING (-0.3716772 35.8014632, -0.3721389 35.8008627)",
191570948,residential,False,True,53.781,شارع الشهيد مزيلي طيب 1957-1933,"LINESTRING (-0.3716772 35.8014632, -0.3721862 35.8017152)",
191570915,residential,False,True,53.18299999999999,,"LINESTRING (-0.3716772 35.8014632, -0.3713851 35.8012973, -0.3714866 35.8011271)",
191570923,residential,False,False,46.98,,"LINESTRING (-0.3767834 35.8014677, -0.3770891 35.8018098)",
191570959,residential,False,False,32.464,,"LINESTRING (-0.3767834 35.8014677, -0.3764904 35.8016373)",
191570959,residential,False,True,53.881,,"LINESTRING (-0.3767834 35.8014677, -0.3772696 35.8011861)",
191570903,residential,False,True,54.465,,"LINESTRING (-0.3775758 35.8015198, -0.3770891 35.8018098)",
191570961,residential,False,False,17.16,,"LINESTRING (-0.3775758 35.8015198, -0.3776894 35.8016436)",
191570961,residential,False,True,16.343,,"LINESTRING (-0.3775758 35.8015198, -0.3774676 35.8014019)",
191570878,residential,False,False,55.76,,"LINESTRING (-0.3791164 35.8015319, -0.3796019 35.8018424)",
191570878,residential,False,True,34.261,,"LINESTRING (-0.3791164 35.8015319, -0.3788181 35.8013411)",
191570956,residential,False,False,110.675,,"LINESTRING (-0.3791164 35.8015319, -0.3781182 35.8021109)",
191570921,residential,False,True,23.212,,"LINESTRING (-0.3764904 35.8016373, -0.3763891 35.8014454)",
191570957,residential,False,False,47.462,,"LINESTRING (-0.3764904 35.8016373, -0.3767859 35.8019905)",
191570959,residential,False,False,42.641,,"LINESTRING (-0.3764904 35.8016373, -0.3761077 35.8018625)",
191570959,residential,False,True,32.464,,"LINESTRING (-0.3764904 35.8016373, -0.3767834 35.8014677)",
191570932,residential,False,False,109.422,,"LINESTRING (-0.3757835 35.8016408, -0.3746561 35.8020045)",
191570932,residential,False,True,58.779,,"LINESTRING (-0.3757835 35.8016408, -0.3763891 35.8014454)",
191570952,residential,False,False,79.895,,"LINESTRING (-0.3757835 35.8016408, -0.3754362 35.8009798)",
191570952,residential,False,True,38.267,,"LINESTRING (-0.3757835 35.8016408, -0.3759421 35.80196)",
191570892,residential,False,True,92.415,,"LINESTRING (-0.3776894 35.8016436, -0.3785058 35.8011413)",
191570961,residential,False,False,17.759,,"LINESTRING (-0.3776894 35.8016436, -0.377807 35.8017717)",
191570961,residential,False,True,17.16,,"LINESTRING (-0.3776894 35.8016436, -0.3775758 35.8015198)",
191570948,residential,False,False,53.781,شارع الشهيد مزيلي طيب 1957-1933,"LINESTRING (-0.3721862 35.8017152, -0.3716772 35.8014632)",
191570948,residential,False,True,45.648,شارع الشهيد مزيلي طيب 1957-1933,"LINESTRING (-0.3721862 35.8017152, -0.3726094 35.8019404)",
191570951,residential,False,False,52.415,,"LINESTRING (-0.3721862 35.8017152, -0.3718793 35.8021155)",
191570951,residential,False,True,89.874,,"LINESTRING (-0.3721862 35.8017152, -0.3727124 35.8010288)",
71402493,secondary,False,True,37.894,,"LINESTRING (-0.3742158 35.8017531, -0.3738622 35.801569)",CW 32
191570876,residential,False,True,34.599,,"LINESTRING (-0.3742158 35.8017531, -0.3740916 35.8014587)",
71402493,secondary,False,False,48.601,,"LINESTRING (-0.3742158 35.8017531, -0.374429 35.8018641, -0.3746561 35.8020045)",CW 32
191570882,residential,False,False,53.904,,"LINESTRING (-0.377807 35.8017717, -0.3773234 35.8020566)",
191570961,residential,False,False,19.777,,"LINESTRING (-0.377807 35.8017717, -0.3779379 35.8019144)",
191570961,residential,False,True,17.759,,"LINESTRING (-0.377807 35.8017717, -0.3776894 35.8016436)",
191570903,residential,False,False,54.465,,"LINESTRING (-0.3770891 35.8018098, -0.3775758 35.8015198)",
191570903,residential,False,True,33.932,,"LINESTRING (-0.3770891 35.8018098, -0.3767859 35.8019905)",
191570923,residential,False,False,34.635,,"LINESTRING (-0.3770891 35.8018098, -0.3773234 35.8020566)",
191570923,residential,False,True,46.98,,"LINESTRING (-0.3770891 35.8018098, -0.3767834 35.8014677)",
191570878,residential,False,False,44.054,,"LINESTRING (-0.3796019 35.8018424, -0.3799854 35.8020878)",
191570878,residential,False,True,55.76,,"LINESTRING (-0.3796019 35.8018424, -0.3791164 35.8015319)",
191570937,residential,False,False,125.183,,"LINESTRING (-0.3796019 35.8018424, -0.378474 35.8024986)",
191570875,residential,False,True,50.939,,"LINESTRING (-0.3713783 35.8018519, -0.3716772 35.8014632)",
191570877,residential,False,True,43.01,,"LINESTRING (-0.3713783 35.8018519, -0.3717784 35.8020624)",
191570905,residential,False,False,55.361,,"LINESTRING (-0.3761077 35.8018625, -0.3764722 35.8022631)",
191570959,residential,False,False,18.455,,"LINESTRING (-0.3761077 35.8018625, -0.3759421 35.80196)",
191570959,residential,False,True,42.641,,"LINESTRING (-0.3761077 35.8018625, -0.3764904 35.8016373)",
191570893,residential,False,True,101.809,,"LINESTRING (-0.3779379 35.8019144, -0.3788181 35.8013411)",
191570961,residential,False,False,27.236,,"LINESTRING (-0.3779379 35.8019144, -0.3781182 35.8021109)",
191570961,residential,False,True,19.777,,"LINESTRING (-0.3779379 35.8019144, -0.377807 35.8017717)",
191570948,residential,False,False,45.648,شارع الشهيد مزيلي طيب 1957-1933,"LINESTRING (-0.3726094 35.8019404, -0.3721862 35.8017152)",
191570948,residential,False,True,72.758,شارع الشهيد مزيلي طيب 1957-1933,"LINESTRING (-0.3726094 35.8019404, -0.3732953 35.8022849)",
191570960,residential,False,False,49.735,,"LINESTRING (-0.3726094 35.8019404, -0.3723262 35.8023242)",
191570960,residential,False,True,92.381,,"LINESTRING (-0.3726094 35.8019404, -0.3731354 35.8012275)",
191570952,residential,False,False,38.267,,"LINESTRING (-0.3759421 35.80196, -0.3757835 35.8016408)",
191570959,residential,False,False,18.518,,"LINESTRING (-0.3759421 35.80196, -0.3757759 35.8020578)",
191570959,residential,False,True,18.455,,"LINESTRING (-0.3759421 35.80196, -0.3761077 35.8018625)",
191570903,residential,False,False,33.932,,"LINESTRING (-0.3767859 35.8019905, -0.3770891 35.8018098)",
191570957,residential,False,False,6.438,,"LINESTRING (-0.3767859 35.8019905, -0.376826 35.8020384)",
191570957,residential,False,True,47.462,,"LINESTRING (-0.3767859 35.8019905, -0.3764904 35.8016373)",
191570932,residential,False,True,109.422,,"LINESTRING (-0.3746561 35.8020045, -0.3757835 35.8016408)",
71402493,secondary,False,False,65.594,,"LINESTRING (-0.3746561 35.8020045, -0.3748796 35.8021426, -0.3751897 35.802403)",CW 32
71402493,secondary,False,True,48.601,,"LINESTRING (-0.3746561 35.8020045, -0.374429 35.8018641, -0.3742158 35.8017531)",CW 32
"[191570932, 191570948]",residential,False,False,174.785,شارع الشهيد مزيلي طيب 1957-1933,"LINESTRING (-0.3746561 35.8020045, -0.3740798 35.8026811, -0.3732953 35.8022849)",
191570931,residential,False,False,40.526,,"LINESTRING (-0.376826 35.8020384, -0.3764722 35.8022631)",
191570957,residential,False,True,6.438,,"LINESTRING (-0.376826 35.8020384, -0.3767859 35.8019905)",
191570957,residential,False,False,42.443000000000005,,"LINESTRING (-0.376826 35.8020384, -0.3770362 35.8022897, -0.3770954 35.8023512)",
191570882,residential,False,True,53.904,,"LINESTRING (-0.3773234 35.8020566, -0.377807 35.8017717)",
191570923,residential,False,False,49.188,,"LINESTRING (-0.3773234 35.8020566, -0.3776563 35.802407)",
191570923,residential,False,True,34.635,,"LINESTRING (-0.3773234 35.8020566, -0.3770891 35.8018098)",
191570955,residential,False,False,56.728,,"LINESTRING (-0.3757759 35.8020578, -0.3761462 35.8024702)",
191570959,residential,False,False,58.851,,"LINESTRING (-0.3757759 35.8020578, -0.3752477 35.8023686)",
191570959,residential,False,True,18.518,,"LINESTRING (-0.3757759 35.8020578, -0.3759421 35.80196)",
191570877,residential,False,False,43.01,,"LINESTRING (-0.3717784 35.8020624, -0.3713783 35.8018519)",
191570877,residential,False,True,10.847,,"LINESTRING (-0.3717784 35.8020624, -0.3718793 35.8021155)",
191570945,residential,False,False,58.864,,"LINESTRING (-0.3717784 35.8020624, -0.3714262 35.8025081)",
191570878,residential,False,True,44.054,,"LINESTRING (-0.3799854 35.8020878, -0.3796019 35.8018424)",
191570940,residential,False,True,136.623,,"LINESTRING (-0.3799854 35.8020878, -0.3787597 35.8028099)",
191570956,residential,False,False,53.097,,"LINESTRING (-0.3781182 35.8021109, -0.3776563 35.802407)",
191570956,residential,False,True,110.675,,"LINESTRING (-0.3781182 35.8021109, -0.3791164 35.8015319)",
191570961,residential,False,False,53.741,,"LINESTRING (-0.3781182 35.8021109, -0.378474 35.8024986)",
191570961,residential,False,True,27.236,,"LINESTRING (-0.3781182 35.8021109, -0.3779379 35.8019144)",
191570877,residential,False,False,10.847,,"LINESTRING (-0.3718793 35.8021155, -0.3717784 35.8020624)",
191570877,residential,False,True,8.711,,"LINESTRING (-0.3718793 35.8021155, -0.371963 35.8021546)",
191570951,residential,False,True,52.415,,"LINESTRING (-0.3718793 35.8021155, -0.3721862 35.8017152)",
191570877,residential,False,False,8.711,,"LINESTRING (-0.371963 35.8021546, -0.3718793 35.8021155)",
191570877,residential,False,True,16.898,,"LINESTRING (-0.371963 35.8021546, -0.3721254 35.8022304)",
191570886,residential,False,False,59.643,,"LINESTRING (-0.371963 35.8021546, -0.3716114 35.8026089)",
191570877,residential,False,False,16.898,,"LINESTRING (-0.3721254 35.8022304, -0.371963 35.8021546)",
191570877,residential,False,True,20.898,,"LINESTRING (-0.3721254 35.8022304, -0.3723262 35.8023242)",
191570906,residential,False,False,21.515,,"LINESTRING (-0.3721254 35.8022304, -0.3719998 35.8023949)",
191570905,residential,False,False,40.819,,"LINESTRING (-0.3764722 35.8022631, -0.3767429 35.8025573)",
191570905,residential,False,True,55.361,,"LINESTRING (-0.3764722 35.8022631, -0.3761077 35.8018625)",
191570931,residential,False,False,37.345,,"LINESTRING (-0.3764722 35.8022631, -0.3761462 35.8024702)",
191570931,residential,False,True,40.526,,"LINESTRING (-0.3764722 35.8022631, -0.376826 35.8020384)",
67144795,secondary,False,False,51.255,نهج الامير عبد القادر,"LINESTRING (-0.3732953 35.8022849, -0.3729951 35.8026763)",
191570948,residential,False,False,72.758,شارع الشهيد مزيلي طيب 1957-1933,"LINESTRING (-0.3732953 35.8022849, -0.3726094 35.8019404)",
67144795,secondary,False,True,94.685,نهج الامير عبد القادر,"LINESTRING (-0.3732953 35.8022849, -0.3734974 35.8020215, -0.3737764 35.801656, -0.3738622 35.801569)",
"[191570948, 191570932]",residential,False,True,174.785,شارع الشهيد مزيلي طيب 1957-1933,"LINESTRING (-0.3732953 35.8022849, -0.3740798 35.8026811, -0.3746561 35.8020045)",
191570877,residential,False,False,20.898,,"LINESTRING (-0.3723262 35.8023242, -0.3721254 35.8022304)",
191570877,residential,False,True,71.915,,"LINESTRING (-0.3723262 35.8023242, -0.3729951 35.8026763)",
191570960,residential,False,True,49.735,,"LINESTRING (-0.3723262 35.8023242, -0.3726094 35.8019404)",
191570935,residential,False,False,39.189,,"LINESTRING (-0.3770954 35.8023512, -0.3767429 35.8025573)",
191570957,residential,False,False,36.235,,"LINESTRING (-0.3770954 35.8023512, -0.3773426 35.8026081)",
191570957,residential,False,True,42.443000000000005,,"LINESTRING (-0.3770954 35.8023512, -0.3770362 35.8022897, -0.376826 35.8020384)",
191570941,residential,False,False,61.79,,"LINESTRING (-0.3752477 35.8023686, -0.3756524 35.802817)",
191570959,residential,False,False,6.48,,"LINESTRING (-0.3752477 35.8023686, -0.3751897 35.802403)",
191570959,residential,False,True,58.851,,"LINESTRING (-0.3752477 35.8023686, -0.3757759 35.8020578)",
191570894,residential,False,False,92.738,,"LINESTRING (-0.3719998 35.8023949, -0.3728696 35.8028398)",
191570906,residential,False,False,19.475,,"LINESTRING (-0.3719998 35.8023949, -0.3718861 35.8025438)",
191570906,residential,False,True,21.515,,"LINESTRING (-0.3719998 35.8023949, -0.3721254 35.8022304)",
191570923,residential,False,True,49.188,,"LINESTRING (-0.3776563 35.802407, -0.3773234 35.8020566)",
191570956,residential,False,False,36.061,,"LINESTRING (-0.3776563 35.802407, -0.3773426 35.8026081)",
191570956,residential,False,True,53.097,,"LINESTRING (-0.3776563 35.802407, -0.3781182 35.8021109)",
191570931,residential,False,False,58.908,,"LINESTRING (-0.3761462 35.8024702, -0.3756524 35.802817)",
191570931,residential,False,True,37.345,,"LINESTRING (-0.3761462 35.8024702, -0.3764722 35.8022631)",
191570955,residential,False,False,39.332,,"LINESTRING (-0.3761462 35.8024702, -0.376403 35.8027561)",
191570955,residential,False,True,56.728,,"LINESTRING (-0.3761462 35.8024702, -0.3757759 35.8020578)",
191570937,residential,False,False,89.447,,"LINESTRING (-0.378474 35.8024986, -0.3776944 35.8029959)",
191570937,residential,False,True,125.183,,"LINESTRING (-0.378474 35.8024986, -0.3796019 35.8018424)",
191570961,residential,False,False,43.152,,"LINESTRING (-0.378474 35.8024986, -0.3787597 35.8028099)",
191570961,residential,False,True,53.741,,"LINESTRING (-0.378474 35.8024986, -0.3781182 35.8021109)",
191570913,residential,False,False,20.114,,"LINESTRING (-0.3714262 35.8025081, -0.3716114 35.8026089)",
191570945,residential,False,False,16.912,,"LINESTRING (-0.3714262 35.8025081, -0.3713251 35.8026362)",
191570945,residential,False,True,58.864,,"LINESTRING (-0.3714262 35.8025081, -0.3717784 35.8020624)",
191570906,residential,False,True,19.475,,"LINESTRING (-0.3718861 35.8025438, -0.3719998 35.8023949)",
191570922,residential,False,False,43.341,,"LINESTRING (-0.3720012 35.8025493, -0.3724019 35.8027645)",
191570905,residential,False,True,40.819,,"LINESTRING (-0.3767429 35.8025573, -0.3764722 35.8022631)",
191570935,residential,False,False,37.793,,"LINESTRING (-0.3767429 35.8025573, -0.376403 35.8027561)",
191570935,residential,False,True,39.189,,"LINESTRING (-0.3767429 35.8025573, -0.3770954 35.8023512)",
191570956,residential,False,False,78.349,,"LINESTRING (-0.3773426 35.8026081, -0.376675 35.803059)",
191570956,residential,False,True,36.061,,"LINESTRING (-0.3773426 35.8026081, -0.3776563 35.802407)",
191570957,residential,False,False,53.535,,"LINESTRING (-0.3773426 35.8026081, -0.3776944 35.8029959)",
191570957,residential,False,True,36.235,,"LINESTRING (-0.3773426 35.8026081, -0.3770954 35.8023512)",
191570886,residential,False,True,59.643,,"LINESTRING (-0.3716114 35.8026089, -0.371963 35.8021546)",
191570913,residential,False,False,68.085,,"LINESTRING (-0.3716114 35.8026089, -0.3722382 35.8029502)",
191570913,residential,False,True,20.114,,"LINESTRING (-0.3716114 35.8026089, -0.3714262 35.8025081)",
191570945,residential,False,True,16.912,,"LINESTRING (-0.3713251 35.8026362, -0.3714262 35.8025081)",
"[191570884, 191570934]",residential,False,"[False, True]",88.078,,"LINESTRING (-0.3713251 35.8026362, -0.3718455 35.8029008, -0.3721502 35.80306)",
191570945,residential,False,False,74.842,,"LINESTRING (-0.3713251 35.8026362, -0.3712158 35.8027745, -0.3717642 35.8030216)",
67144795,secondary,False,False,21.416,نهج الامير عبد القادر,"LINESTRING (-0.3729951 35.8026763, -0.3728696 35.8028398)",
67144795,secondary,False,True,51.255,نهج الامير عبد القادر,"LINESTRING (-0.3729951 35.8026763, -0.3732953 35.8022849)",
191570877,residential,False,False,71.915,,"LINESTRING (-0.3729951 35.8026763, -0.3723262 35.8023242)",
191570877,residential,False,True,229.959,,"LINESTRING (-0.3729951 35.8026763, -0.3736871 35.8030271, -0.3740054 35.8029832, -0.3744454 35.8028898, -0.3751897 35.802403)",
191570935,residential,False,False,58.659,,"LINESTRING (-0.376403 35.8027561, -0.3758923 35.8030828)",
191570935,residential,False,True,37.793,,"LINESTRING (-0.376403 35.8027561, -0.3767429 35.8025573)",
191570955,residential,False,False,41.667,,"LINESTRING (-0.376403 35.8027561, -0.376675 35.803059)",
191570955,residential,False,True,39.332,,"LINESTRING (-0.376403 35.8027561, -0.3761462 35.8024702)",
191570917,residential,False,False,25.384,,"LINESTRING (-0.3724019 35.8027645, -0.3722382 35.8029502)",
191570922,residential,False,False,15.762,,"LINESTRING (-0.3724019 35.8027645, -0.3725476 35.8028428)",
191570922,residential,False,True,43.341,,"LINESTRING (-0.3724019 35.8027645, -0.3720012 35.8025493)",
191570940,residential,False,False,136.623,,"LINESTRING (-0.3787597 35.8028099, -0.3799854 35.8020878)",
191570940,residential,False,True,89.648,,"LINESTRING (-0.3787597 35.8028099, -0.3779554 35.8032837)",
191570961,residential,False,True,43.152,,"LINESTRING (-0.3787597 35.8028099, -0.378474 35.8024986)",
191570931,residential,False,True,58.908,,"LINESTRING (-0.3756524 35.802817, -0.3761462 35.8024702)",
191570941,residential,False,False,36.628,,"LINESTRING (-0.3756524 35.802817, -0.3758923 35.8030828)",
191570941,residential,False,True,61.79,,"LINESTRING (-0.3756524 35.802817, -0.3752477 35.8023686)",
67144795,secondary,False,False,16.318,نهج الامير عبد القادر,"LINESTRING (-0.3728696 35.8028398, -0.372774 35.8029644)",
67144795,secondary,False,True,21.416,نهج الامير عبد القادر,"LINESTRING (-0.3728696 35.8028398, -0.3729951 35.8026763)",
191570894,residential,False,True,92.738,,"LINESTRING (-0.3728696 35.8028398, -0.3719998 35.8023949)",
191570897,residential,False,False,38.02,,"LINESTRING (-0.3725476 35.8028428, -0.3722923 35.8031149)",
191570922,residential,False,False,24.489,,"LINESTRING (-0.3725476 35.8028428, -0.372774 35.8029644)",
191570922,residential,False,True,15.762,,"LINESTRING (-0.3725476 35.8028428, -0.3724019 35.8027645)",
191570913,residential,False,True,68.085,,"LINESTRING (-0.3722382 35.8029502, -0.3716114 35.8026089)",
191570917,residential,False,False,14.562,,"LINESTRING (-0.3722382 35.8029502, -0.3721502 35.80306)",
191570917,residential,False,True,25.384,,"LINESTRING (-0.3722382 35.8029502, -0.3724019 35.8027645)",
67144795,secondary,False,False,184.187,نهج الامير عبد القادر,"LINESTRING (-0.372774 35.8029644, -0.371695 35.8043708)",
67144795,secondary,False,True,16.318,نهج الامير عبد القادر,"LINESTRING (-0.372774 35.8029644, -0.3728696 35.8028398)",
191570922,residential,False,True,24.489,,"LINESTRING (-0.372774 35.8029644, -0.3725476 35.8028428)",
191570937,residential,False,False,78.44,,"LINESTRING (-0.3776944 35.8029959, -0.3769953 35.8034156)",
191570937,residential,False,True,89.447,,"LINESTRING (-0.3776944 35.8029959, -0.378474 35.8024986)",
191570957,residential,False,False,39.726,,"LINESTRING (-0.3776944 35.8029959, -0.3779554 35.8032837)",
191570957,residential,False,True,53.535,,"LINESTRING (-0.3776944 35.8029959, -0.3773426 35.8026081)",
191570945,residential,False,True,74.842,,"LINESTRING (-0.3717642 35.8030216, -0.3712158 35.8027745, -0.3713251 35.8026362)",
191570955,residential,False,False,49.058,,"LINESTRING (-0.376675 35.803059, -0.3769953 35.8034156)",
191570955,residential,False,True,41.667,,"LINESTRING (-0.376675 35.803059, -0.376403 35.8027561)",
191570956,residential,False,False,58.549,,"LINESTRING (-0.376675 35.803059, -0.3761617 35.8033814)",
191570956,residential,False,True,78.349,,"LINESTRING (-0.376675 35.803059, -0.3773426 35.8026081)",
191570917,residential,False,True,14.562,,"LINESTRING (-0.3721502 35.80306, -0.3722382 35.8029502)",
191570934,residential,False,True,14.195,,"LINESTRING (-0.3721502 35.80306, -0.3722923 35.8031149)",
"[191570884, 191570934]",residential,False,"[False, True]",88.078,,"LINESTRING (-0.3721502 35.80306, -0.3718455 35.8029008, -0.3713251 35.8026362)",
191570935,residential,False,True,58.659,,"LINESTRING (-0.3758923 35.8030828, -0.376403 35.8027561)",
191570941,residential,False,False,41.142,,"LINESTRING (-0.3758923 35.8030828, -0.3761617 35.8033814)",
191570941,residential,False,True,36.628,,"LINESTRING (-0.3758923 35.8030828, -0.3756524 35.802817)",
191570897,residential,False,True,38.02,,"LINESTRING (-0.3722923 35.8031149, -0.3725476 35.8028428)",
191570934,residential,False,False,14.195,,"LINESTRING (-0.3722923 35.8031149, -0.3721502 35.80306)",
191570934,residential,False,True,16.667,,"LINESTRING (-0.3722923 35.8031149, -0.3724548 35.8031863)",
191570934,residential,False,False,16.667,,"LINESTRING (-0.3724548 35.8031863, -0.3722923 35.8031149)",
191570940,residential,False,False,89.648,,"LINESTRING (-0.3779554 35.8032837, -0.3787597 35.8028099)",
191570940,residential,False,True,78.809,,"LINESTRING (-0.3779554 35.8032837, -0.3772862 35.8037395)",
191570957,residential,False,True,39.726,,"LINESTRING (-0.3779554 35.8032837, -0.3776944 35.8029959)",
191570941,residential,False,False,62.825,,"LINESTRING (-0.3761617 35.8033814, -0.3765782 35.8038343)",
191570941,residential,False,True,41.142,,"LINESTRING (-0.3761617 35.8033814, -0.3758923 35.8030828)",
191570956,residential,False,False,30.665,,"LINESTRING (-0.3761617 35.8033814, -0.3758928 35.8035502)",
191570956,residential,False,True,58.549,,"LINESTRING (-0.3761617 35.8033814, -0.376675 35.803059)",
191570937,residential,False,True,78.44,,"LINESTRING (-0.3769953 35.8034156, -0.3776944 35.8029959)",
191570955,residential,False,False,14.677,,"LINESTRING (-0.3769953 35.8034156, -0.3770911 35.8035223)",
191570955,residential,False,True,49.058,,"LINESTRING (-0.3769953 35.8034156, -0.376675 35.803059)",
191570918,residential,False,False,57.819,,"LINESTRING (-0.3770911 35.8035223, -0.3765782 35.8038343)",
191570955,residential,False,False,29.881,,"LINESTRING (-0.3770911 35.8035223, -0.3772862 35.8037395)",
191570955,residential,False,True,14.677,,"LINESTRING (-0.3770911 35.8035223, -0.3769953 35.8034156)",
71402493,secondary,False,False,66.867,,"LINESTRING (-0.3758928 35.8035502, -0.3762373 35.8040827)",CW 32
191570956,residential,False,True,30.665,,"LINESTRING (-0.3758928 35.8035502, -0.3761617 35.8033814)",
71402493,secondary,False,True,142.513,,"LINESTRING (-0.3758928 35.8035502, -0.3754268 35.80283, -0.3751897 35.802403)",CW 32
191570940,residential,False,False,78.809,,"LINESTRING (-0.3772862 35.8037395, -0.3779554 35.8032837)",
191570940,residential,False,True,103.894,,"LINESTRING (-0.3772862 35.8037395, -0.376404 35.8043404)",
191570955,residential,False,True,29.881,,"LINESTRING (-0.3772862 35.8037395, -0.3770911 35.8035223)",
191570918,residential,False,False,41.328,,"LINESTRING (-0.3765782 35.8038343, -0.3762373 35.8040827)",
