osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
"[205892473, 205892486]",residential,False,True,86.916,,,,,"LINESTRING (0.8838263 35.0546927, 0.8837113 35.0542804, 0.8832843 35.0543611)"
205892305,residential,False,False,128.039,,,,,"LINESTRING (0.8887046 35.0547195, 0.8900906 35.054523)"
205892474,residential,False,False,50.188,,,,,"LINESTRING (0.8887046 35.0547195, 0.8886089 35.054275)"
205892474,residential,False,True,41.688,,,,,"LINESTRING (0.8887046 35.0547195, 0.8887785 35.0550895)"
205892358,residential,False,True,152.347,,,,,"LINESTRING (0.8881942 35.0547244, 0.8865442 35.0549541)"
205892467,residential,False,False,43.085,,,,,"LINESTRING (0.8881942 35.0547244, 0.8881128 35.0543427)"
205892467,residential,False,True,48.898,,,,,"LINESTRING (0.8881942 35.0547244, 0.8882866 35.0551576)"
205892439,residential,False,True,88.143,,,,,"LINESTRING (0.8855995 35.0547259, 0.8857673 35.0555066)"
205892372,residential,False,False,51.563,,,,,"LINESTRING (0.8811365 35.0547508, 0.8812809 35.0551992)"
205892486,residential,False,False,70.284,,,,,"LINESTRING (0.8811365 35.0547508, 0.8818908 35.0546157)"
205892486,residential,False,True,51.133,,,,,"LINESTRING (0.8811365 35.0547508, 0.8805904 35.0548586)"
205892447,residential,False,False,42.649,,,,,"LINESTRING (0.8833688 35.0547755, 0.8838263 35.0546927)"
205892447,residential,False,True,38.386,,,,,"LINESTRING (0.8833688 35.0547755, 0.882957 35.0548499)"
205892465,residential,False,False,46.717,,,,,"LINESTRING (0.8833688 35.0547755, 0.8832843 35.0543611)"
205892465,residential,False,True,57.929,,,,,"LINESTRING (0.8833688 35.0547755, 0.8835099 35.0552835)"
205892447,residential,False,False,38.386,,,,,"LINESTRING (0.882957 35.0548499, 0.8833688 35.0547755)"
205892447,residential,False,True,43.758,,,,,"LINESTRING (0.882957 35.0548499, 0.8824867 35.0549314)"
205892501,residential,False,False,46.973,,,,,"LINESTRING (0.882957 35.0548499, 0.8828463 35.0544373)"
205892501,residential,False,True,57.901,,,,,"LINESTRING (0.882957 35.0548499, 0.8830934 35.0553585)"
205892300,residential,False,True,103.11,,,,,"LINESTRING (0.8805904 35.0548586, 0.8808587 35.0557595)"
205892486,residential,False,False,51.133,,,,,"LINESTRING (0.8805904 35.0548586, 0.8811365 35.0547508)"
205892489,residential,False,True,128.277,,,,,"LINESTRING (0.890168 35.054897, 0.8887785 35.0550895)"
205892447,residential,False,False,43.758,,,,,"LINESTRING (0.8824867 35.0549314, 0.882957 35.0548499)"
205892447,residential,False,True,47.543,,,,,"LINESTRING (0.8824867 35.0549314, 0.8819757 35.0550199)"
205892451,residential,False,False,58.46,,,,,"LINESTRING (0.8824867 35.0549314, 0.8826211 35.0554455)"
205892451,residential,False,True,46.343,,,,,"LINESTRING (0.8824867 35.0549314, 0.8823506 35.0545298)"
205892358,residential,False,False,152.347,,,,,"LINESTRING (0.8865442 35.0549541, 0.8881942 35.0547244)"
205892500,residential,False,False,46.362,,,,,"LINESTRING (0.8865442 35.0549541, 0.8864668 35.054542)"
205892500,residential,False,True,48.797,,,,,"LINESTRING (0.8865442 35.0549541, 0.886552 35.0550174, 0.886626 35.0553877)"
205892447,residential,False,False,47.543,,,,,"LINESTRING (0.8819757 35.0550199, 0.8824867 35.0549314)"
205892481,residential,False,False,6.9,,,,,"LINESTRING (0.8819757 35.0550199, 0.8819936 35.0550802)"
205892481,residential,False,True,45.605,,,,,"LINESTRING (0.8819757 35.0550199, 0.8818908 35.0546157)"
205892317,residential,False,True,66.209,,,,,"LINESTRING (0.8819936 35.0550802, 0.8812809 35.0551992)"
205892481,residential,False,False,50.745,,,,,"LINESTRING (0.8819936 35.0550802, 0.882125 35.0555237)"
205892481,residential,False,True,6.9,,,,,"LINESTRING (0.8819936 35.0550802, 0.8819757 35.0550199)"
205892474,residential,False,False,41.688,,,,,"LINESTRING (0.8887785 35.0550895, 0.8887046 35.0547195)"
205892474,residential,False,True,50.744,,,,,"LINESTRING (0.8887785 35.0550895, 0.8888612 35.0555408)"
205892489,residential,False,False,128.277,,,,,"LINESTRING (0.8887785 35.0550895, 0.890168 35.054897)"
205892489,residential,False,True,45.411,,,,,"LINESTRING (0.8887785 35.0550895, 0.8882866 35.0551576)"
205892467,residential,False,False,48.898,,,,,"LINESTRING (0.8882866 35.0551576, 0.8881942 35.0547244)"
205892467,residential,False,True,91.208,,,,,"LINESTRING (0.8882866 35.0551576, 0.8884549 35.0559662)"
205892489,residential,False,False,45.411,,,,,"LINESTRING (0.8882866 35.0551576, 0.8887785 35.0550895)"
205892489,residential,False,True,42.994,,,,,"LINESTRING (0.8882866 35.0551576, 0.8878209 35.0552222)"
205892473,residential,False,False,40.934,,,,,"LINESTRING (0.8839578 35.0551867, 0.8840535 35.0555464)"
205892473,residential,False,True,56.219,,,,,"LINESTRING (0.8839578 35.0551867, 0.8838263 35.0546927)"
205892507,residential,False,True,42.167,,,,,"LINESTRING (0.8839578 35.0551867, 0.8835099 35.0552835)"
205892317,residential,False,False,66.209,,,,,"LINESTRING (0.8812809 35.0551992, 0.8819936 35.0550802)"
205892372,residential,False,False,52.009,,,,,"LINESTRING (0.8812809 35.0551992, 0.8814003 35.0556566)"
205892372,residential,False,True,51.563,,,,,"LINESTRING (0.8812809 35.0551992, 0.8811365 35.0547508)"
205892462,residential,False,False,51.327,,,,,"LINESTRING (0.8878209 35.0552222, 0.8879194 35.0556767)"
205892489,residential,False,False,42.994,,,,,"LINESTRING (0.8878209 35.0552222, 0.8882866 35.0551576)"
205892489,residential,False,True,110.311,,,,,"LINESTRING (0.8878209 35.0552222, 0.886626 35.0553877)"
205892465,residential,False,False,57.929,,,,,"LINESTRING (0.8835099 35.0552835, 0.8833688 35.0547755)"
205892465,residential,False,True,40.631,,,,,"LINESTRING (0.8835099 35.0552835, 0.8836089 35.0556398)"
205892507,residential,False,False,42.167,,,,,"LINESTRING (0.8835099 35.0552835, 0.8839578 35.0551867)"
205892507,residential,False,True,38.818,,,,,"LINESTRING (0.8835099 35.0552835, 0.8830934 35.0553585)"
205892501,residential,False,False,57.901,,,,,"LINESTRING (0.8830934 35.0553585, 0.882957 35.0548499)"
205892501,residential,False,True,40.529,,,,,"LINESTRING (0.8830934 35.0553585, 0.8831889 35.0557145)"
205892507,residential,False,False,38.818,,,,,"LINESTRING (0.8830934 35.0553585, 0.8835099 35.0552835)"
205892507,residential,False,True,44.066,,,,,"LINESTRING (0.8830934 35.0553585, 0.8826211 35.0554455)"
205892489,residential,False,False,110.311,,,,,"LINESTRING (0.886626 35.0553877, 0.8878209 35.0552222)"
205892489,residential,False,True,79.273,,,,,"LINESTRING (0.886626 35.0553877, 0.8857673 35.0555066)"
205892500,residential,False,True,49.904,,,,,"LINESTRING (0.886626 35.0553877, 0.8867068 35.0558316)"
205892500,residential,False,False,48.797,,,,,"LINESTRING (0.886626 35.0553877, 0.886552 35.0550174, 0.8865442 35.0549541)"
205892338,residential,False,True,90.753,,,,,"LINESTRING (0.8898428 35.0553978, 0.8888612 35.0555408)"
205892451,residential,False,False,40.722,,,,,"LINESTRING (0.8826211 35.0554455, 0.8827148 35.0558036)"
205892451,residential,False,True,58.46,,,,,"LINESTRING (0.8826211 35.0554455, 0.8824867 35.0549314)"
205892507,residential,False,False,44.066,,,,,"LINESTRING (0.8826211 35.0554455, 0.8830934 35.0553585)"
205892507,residential,False,True,45.987,,,,,"LINESTRING (0.8826211 35.0554455, 0.882125 35.0555237)"
205892439,residential,False,False,88.143,,,,,"LINESTRING (0.8857673 35.0555066, 0.8855995 35.0547259)"
205892439,residential,False,True,90.434,,,,,"LINESTRING (0.8857673 35.0555066, 0.8859394 35.0563076)"
205892489,residential,False,False,79.273,,,,,"LINESTRING (0.8857673 35.0555066, 0.886626 35.0553877)"
205892489,residential,False,True,51.193,,,,,"LINESTRING (0.8857673 35.0555066, 0.8852124 35.0555816)"
205892481,residential,False,False,41.559,,,,,"LINESTRING (0.882125 35.0555237, 0.8822327 35.0558869)"
205892481,residential,False,True,50.745,,,,,"LINESTRING (0.882125 35.0555237, 0.8819936 35.0550802)"
205892507,residential,False,False,45.987,,,,,"LINESTRING (0.882125 35.0555237, 0.8826211 35.0554455)"
205892507,residential,False,True,39.011,,,,,"LINESTRING (0.882125 35.0555237, 0.8817074 35.0556026)"
205892338,residential,False,False,90.753,,,,,"LINESTRING (0.8888612 35.0555408, 0.8898428 35.0553978)"
205892474,residential,False,False,50.744,,,,,"LINESTRING (0.8888612 35.0555408, 0.8887785 35.0550895)"
205892474,residential,False,True,41.648,,,,,"LINESTRING (0.8888612 35.0555408, 0.8889291 35.0559112)"
205892473,residential,False,False,93.251,,,,,"LINESTRING (0.8840535 35.0555464, 0.8842716 35.0563658)"
205892473,residential,False,True,40.934,,,,,"LINESTRING (0.8840535 35.0555464, 0.8839578 35.0551867)"
205892497,residential,False,False,41.781,,,,,"LINESTRING (0.8840535 35.0555464, 0.8836089 35.0556398)"
205892489,residential,False,False,51.193,,,,,"LINESTRING (0.8852124 35.0555816, 0.8857673 35.0555066)"
205892442,residential,False,True,40.807,,,,,"LINESTRING (0.8817074 35.0556026, 0.8817975 35.0559621)"
205892507,residential,False,False,39.011,,,,,"LINESTRING (0.8817074 35.0556026, 0.882125 35.0555237)"
205892507,residential,False,True,28.591,,,,,"LINESTRING (0.8817074 35.0556026, 0.8814003 35.0556566)"
205892465,residential,False,False,40.631,,,,,"LINESTRING (0.8836089 35.0556398, 0.8835099 35.0552835)"
205892465,residential,False,True,92.471,,,,,"LINESTRING (0.8836089 35.0556398, 0.8838342 35.0564507)"
205892497,residential,False,False,39.122,,,,,"LINESTRING (0.8836089 35.0556398, 0.8831889 35.0557145)"
205892497,residential,False,True,41.781,,,,,"LINESTRING (0.8836089 35.0556398, 0.8840535 35.0555464)"
205892372,residential,False,True,52.009,,,,,"LINESTRING (0.8814003 35.0556566, 0.8812809 35.0551992)"
205892507,residential,False,False,28.591,,,,,"LINESTRING (0.8814003 35.0556566, 0.8817074 35.0556026)"
205892507,residential,False,True,12.173,,,,,"LINESTRING (0.8814003 35.0556566, 0.8812706 35.0556833)"
205892302,residential,False,True,111.711,,,,,"LINESTRING (0.8879194 35.0556767, 0.8867068 35.0558316)"
205892462,residential,False,False,40.112,,,,,"LINESTRING (0.8879194 35.0556767, 0.8879963 35.0560319)"
205892462,residential,False,True,51.327,,,,,"LINESTRING (0.8879194 35.0556767, 0.8878209 35.0552222)"
205892411,residential,False,False,40.243,,,,,"LINESTRING (0.8812706 35.0556833, 0.8813713 35.0560357)"
205892507,residential,False,False,12.173,,,,,"LINESTRING (0.8812706 35.0556833, 0.8814003 35.0556566)"
205892507,residential,False,True,38.438,,,,,"LINESTRING (0.8812706 35.0556833, 0.8808587 35.0557595)"
205892497,residential,False,False,44.277,,,,,"LINESTRING (0.8831889 35.0557145, 0.8827148 35.0558036)"
205892497,residential,False,True,39.122,,,,,"LINESTRING (0.8831889 35.0557145, 0.8836089 35.0556398)"
205892501,residential,False,False,40.529,,,,,"LINESTRING (0.8831889 35.0557145, 0.8830934 35.0553585)"
205892501,residential,False,True,93.478,,,,,"LINESTRING (0.8831889 35.0557145, 0.8834092 35.0565356)"
205892300,residential,False,False,103.11,,,,,"LINESTRING (0.8808587 35.0557595, 0.8805904 35.0548586)"
205892300,residential,False,True,39.651,,,,,"LINESTRING (0.8808587 35.0557595, 0.8809631 35.0561057)"
205892507,residential,False,False,38.438,,,,,"LINESTRING (0.8808587 35.0557595, 0.8812706 35.0556833)"
205892314,residential,False,False,127.69,,,,,"LINESTRING (0.8896826 35.0557986, 0.889332 35.0569105)"
205892503,residential,False,True,54.082,,,,,"LINESTRING (0.8896826 35.0557986, 0.8890981 35.0558859)"
"[205892476, 205892503]",residential,False,"[False, True]",168.266,,,,,"LINESTRING (0.8896826 35.0557986, 0.8899899 35.0557527, 0.8896338 35.056976)"
205892451,residential,False,False,92.838,,,,,"LINESTRING (0.8827148 35.0558036, 0.8829284 35.05662)"
205892451,residential,False,True,40.722,,,,,"LINESTRING (0.8827148 35.0558036, 0.8826211 35.0554455)"
205892497,residential,False,False,44.849,,,,,"LINESTRING (0.8827148 35.0558036, 0.8822327 35.0558869)"
205892497,residential,False,True,44.277,,,,,"LINESTRING (0.8827148 35.0558036, 0.8831889 35.0557145)"
205892302,residential,False,False,111.711,,,,,"LINESTRING (0.8867068 35.0558316, 0.8879194 35.0556767)"
205892500,residential,False,False,49.904,,,,,"LINESTRING (0.8867068 35.0558316, 0.886626 35.0553877)"
205892500,residential,False,True,43.144,,,,,"LINESTRING (0.8867068 35.0558316, 0.8867455 35.0560443, 0.8867146 35.0562154)"
205892353,residential,False,True,104.662,,,,,"LINESTRING (0.8890981 35.0558859, 0.8888132 35.0567978)"
205892503,residential,False,False,54.082,,,,,"LINESTRING (0.8890981 35.0558859, 0.8896826 35.0557986)"
205892503,residential,False,True,15.638,,,,,"LINESTRING (0.8890981 35.0558859, 0.8889291 35.0559112)"
205892481,residential,False,False,93.01,,,,,"LINESTRING (0.8822327 35.0558869, 0.8824562 35.0567031)"
205892481,residential,False,True,41.559,,,,,"LINESTRING (0.8822327 35.0558869, 0.882125 35.0555237)"
205892497,residential,False,False,40.486,,,,,"LINESTRING (0.8822327 35.0558869, 0.8817975 35.0559621)"
205892497,residential,False,True,44.849,,,,,"LINESTRING (0.8822327 35.0558869, 0.8827148 35.0558036)"
205892474,residential,False,False,41.648,,,,,"LINESTRING (0.8889291 35.0559112, 0.8888612 35.0555408)"
205892503,residential,False,False,15.638,,,,,"LINESTRING (0.8889291 35.0559112, 0.8890981 35.0558859)"
205892503,residential,False,True,43.594,,,,,"LINESTRING (0.8889291 35.0559112, 0.8884549 35.0559662)"
205892442,residential,False,False,40.807,,,,,"LINESTRING (0.8817975 35.0559621, 0.8817074 35.0556026)"
205892442,residential,False,True,93.165,,,,,"LINESTRING (0.8817975 35.0559621, 0.8820255 35.0567789)"
205892497,residential,False,False,39.648,,,,,"LINESTRING (0.8817975 35.0559621, 0.8813713 35.0560357)"
205892497,residential,False,True,40.486,,,,,"LINESTRING (0.8817975 35.0559621, 0.8822327 35.0558869)"
205892467,residential,False,False,91.208,,,,,"LINESTRING (0.8884549 35.0559662, 0.8882866 35.0551576)"
205892503,residential,False,False,43.594,,,,,"LINESTRING (0.8884549 35.0559662, 0.8889291 35.0559112)"
205892503,residential,False,True,42.378,,,,,"LINESTRING (0.8884549 35.0559662, 0.8879963 35.0560319)"
"[205892467, 205892375]",residential,False,True,85.39800000000001,,,,,"LINESTRING (0.8884549 35.0559662, 0.8885274 35.056034, 0.8883442 35.0566951)"
205892462,residential,False,True,40.112,,,,,"LINESTRING (0.8879963 35.0560319, 0.8879194 35.0556767)"
205892503,residential,False,False,42.378,,,,,"LINESTRING (0.8879963 35.0560319, 0.8884549 35.0559662)"
205892503,residential,False,True,61.561,,,,,"LINESTRING (0.8879963 35.0560319, 0.8873301 35.0561273)"
205892462,residential,False,False,150.63,,,,,"LINESTRING (0.8879963 35.0560319, 0.8878993 35.0561584, 0.887534 35.057326)"
205892411,residential,False,False,92.919,,,,,"LINESTRING (0.8813713 35.0560357, 0.8816164 35.0568469)"
205892411,residential,False,True,40.243,,,,,"LINESTRING (0.8813713 35.0560357, 0.8812706 35.0556833)"
205892497,residential,False,False,37.962,,,,,"LINESTRING (0.8813713 35.0560357, 0.8809631 35.0561057)"
205892497,residential,False,True,39.648,,,,,"LINESTRING (0.8813713 35.0560357, 0.8817975 35.0559621)"
205892300,residential,False,False,39.651,,,,,"LINESTRING (0.8809631 35.0561057, 0.8808587 35.0557595)"
205892300,residential,False,True,47.691,,,,,"LINESTRING (0.8809631 35.0561057, 0.881075 35.0565247)"
205892497,residential,False,True,37.962,,,,,"LINESTRING (0.8809631 35.0561057, 0.8813713 35.0560357)"
205892348,residential,False,True,123.644,,,,,"LINESTRING (0.8873301 35.0561273, 0.8869965 35.0572052)"
205892503,residential,False,False,61.561,,,,,"LINESTRING (0.8873301 35.0561273, 0.8879963 35.0560319)"
205892503,residential,False,True,56.875,,,,,"LINESTRING (0.8873301 35.0561273, 0.8867146 35.0562154)"
205892500,residential,False,True,99.188,,,,,"LINESTRING (0.8867146 35.0562154, 0.8864422 35.0570791)"
205892503,residential,False,False,56.875,,,,,"LINESTRING (0.8867146 35.0562154, 0.8873301 35.0561273)"
205892503,residential,False,True,71.302,,,,,"LINESTRING (0.8867146 35.0562154, 0.8859394 35.0563076)"
205892500,residential,False,False,43.144,,,,,"LINESTRING (0.8867146 35.0562154, 0.8867455 35.0560443, 0.8867068 35.0558316)"
205892439,residential,False,False,90.434,,,,,"LINESTRING (0.8859394 35.0563076, 0.8857673 35.0555066)"
205892439,residential,False,True,78.754,,,,,"LINESTRING (0.8859394 35.0563076, 0.8861335 35.0569978)"
205892503,residential,False,False,71.302,,,,,"LINESTRING (0.8859394 35.0563076, 0.8867146 35.0562154)"
205892473,residential,False,False,91.362,,,,,"LINESTRING (0.8842716 35.0563658, 0.8844853 35.0571686)"
205892473,residential,False,True,93.251,,,,,"LINESTRING (0.8842716 35.0563658, 0.8840535 35.0555464)"
205892495,residential,False,True,40.917,,,,,"LINESTRING (0.8842716 35.0563658, 0.8838342 35.0564507)"
205892465,residential,False,False,92.471,,,,,"LINESTRING (0.8838342 35.0564507, 0.8836089 35.0556398)"
205892465,residential,False,True,90.371,,,,,"LINESTRING (0.8838342 35.0564507, 0.8840543 35.0572432)"
205892495,residential,False,False,40.917,,,,,"LINESTRING (0.8838342 35.0564507, 0.8842716 35.0563658)"
205892495,residential,False,True,39.82,,,,,"LINESTRING (0.8838342 35.0564507, 0.8834092 35.0565356)"
205892382,residential,False,True,90.617,,,,,"LINESTRING (0.8900674 35.0564626, 0.8898738 35.0571092, 0.8896957 35.0570775)"
205892300,residential,False,False,47.691,,,,,"LINESTRING (0.881075 35.0565247, 0.8809631 35.0561057)"
205892300,residential,False,True,30.397,,,,,"LINESTRING (0.881075 35.0565247, 0.8811494 35.0567912)"
205892387,residential,False,False,87.087,,,,,"LINESTRING (0.881075 35.0565247, 0.8804645 35.0566603, 0.8805508 35.0569161)"
205892495,residential,False,False,39.82,,,,,"LINESTRING (0.8834092 35.0565356, 0.8838342 35.0564507)"
205892495,residential,False,True,44.759,,,,,"LINESTRING (0.8834092 35.0565356, 0.8829284 35.05662)"
205892501,residential,False,False,93.478,,,,,"LINESTRING (0.8834092 35.0565356, 0.8831889 35.0557145)"
205892501,residential,False,True,89.118,,,,,"LINESTRING (0.8834092 35.0565356, 0.8836192 35.0573184)"
205892451,residential,False,True,92.838,,,,,"LINESTRING (0.8829284 35.05662, 0.8827148 35.0558036)"
205892495,residential,False,False,44.759,,,,,"LINESTRING (0.8829284 35.05662, 0.8834092 35.0565356)"
205892495,residential,False,True,43.963,,,,,"LINESTRING (0.8829284 35.05662, 0.8824562 35.0567031)"
205892440,residential,False,False,44.191,,,,,"LINESTRING (0.8883442 35.0566951, 0.8888132 35.0567978)"
"[205892467, 205892375]",residential,False,False,85.39800000000001,,,,,"LINESTRING (0.8883442 35.0566951, 0.8885274 35.056034, 0.8884549 35.0559662)"
205892375,residential,False,True,90.789,,,,,"LINESTRING (0.8883442 35.0566951, 0.8880749 35.057426, 0.8880562 35.0574768)"
205892481,residential,False,False,91.116,,,,,"LINESTRING (0.8824562 35.0567031, 0.8826667 35.0575042)"
205892481,residential,False,True,93.01,,,,,"LINESTRING (0.8824562 35.0567031, 0.8822327 35.0558869)"
205892495,residential,False,False,43.963,,,,,"LINESTRING (0.8824562 35.0567031, 0.8829284 35.05662)"
205892495,residential,False,True,40.099,,,,,"LINESTRING (0.8824562 35.0567031, 0.8820255 35.0567789)"
205892442,residential,False,False,93.165,,,,,"LINESTRING (0.8820255 35.0567789, 0.8817975 35.0559621)"
205892442,residential,False,True,91.005,,,,,"LINESTRING (0.8820255 35.0567789, 0.8822359 35.057579)"
205892495,residential,False,False,40.099,,,,,"LINESTRING (0.8820255 35.0567789, 0.8824562 35.0567031)"
205892495,residential,False,True,37.997,,,,,"LINESTRING (0.8820255 35.0567789, 0.8816164 35.0568469)"
205892353,residential,False,False,104.662,,,,,"LINESTRING (0.8888132 35.0567978, 0.8890981 35.0558859)"
205892440,residential,False,False,48.857,,,,,"LINESTRING (0.8888132 35.0567978, 0.889332 35.0569105)"
205892440,residential,False,True,44.191,,,,,"LINESTRING (0.8888132 35.0567978, 0.8883442 35.0566951)"
205892300,residential,False,False,30.397,,,,,"LINESTRING (0.8811494 35.0567912, 0.881075 35.0565247)"
205892300,residential,False,True,15.115,,,,,"LINESTRING (0.8811494 35.0567912, 0.8811865 35.0569237)"
205892468,residential,False,False,56.228,,,,,"LINESTRING (0.8811494 35.0567912, 0.8805508 35.0569161)"
205892411,residential,False,False,91.134,,,,,"LINESTRING (0.8816164 35.0568469, 0.8818367 35.0576464)"
205892411,residential,False,True,92.919,,,,,"LINESTRING (0.8816164 35.0568469, 0.8813713 35.0560357)"
205892495,residential,False,False,37.997,,,,,"LINESTRING (0.8816164 35.0568469, 0.8820255 35.0567789)"
205892495,residential,False,True,40.052,,,,,"LINESTRING (0.8816164 35.0568469, 0.8811865 35.0569237)"
205892314,residential,False,True,127.69,,,,,"LINESTRING (0.889332 35.0569105, 0.8896826 35.0557986)"
205892440,residential,False,False,28.42,,,,,"LINESTRING (0.889332 35.0569105, 0.8896338 35.056976)"
205892440,residential,False,True,48.857,,,,,"LINESTRING (0.889332 35.0569105, 0.8888132 35.0567978)"
205892468,residential,False,False,18.856,,,,,"LINESTRING (0.8805508 35.0569161, 0.8803497 35.0569568)"
205892468,residential,False,True,56.228,,,,,"LINESTRING (0.8805508 35.0569161, 0.8811494 35.0567912)"
205892387,residential,False,True,87.087,,,,,"LINESTRING (0.8805508 35.0569161, 0.8804645 35.0566603, 0.881075 35.0565247)"
205892300,residential,False,False,15.115,,,,,"LINESTRING (0.8811865 35.0569237, 0.8811494 35.0567912)"
205892300,residential,False,True,91.228,,,,,"LINESTRING (0.8811865 35.0569237, 0.8814 35.0577253)"
205892495,residential,False,False,40.052,,,,,"LINESTRING (0.8811865 35.0569237, 0.8816164 35.0568469)"
205892383,residential,False,False,40.768,,,,,"LINESTRING (0.8803497 35.0569568, 0.8804607 35.057312)"
205892468,residential,False,True,18.856,,,,,"LINESTRING (0.8803497 35.0569568, 0.8805508 35.0569161)"
205892440,residential,False,True,28.42,,,,,"LINESTRING (0.8896338 35.056976, 0.889332 35.0569105)"
"[205892476, 205892503]",residential,False,"[False, True]",168.266,,,,,"LINESTRING (0.8896338 35.056976, 0.8899899 35.0557527, 0.8896826 35.0557986)"
205892476,residential,False,True,16.169,,,,,"LINESTRING (0.8896338 35.056976, 0.8896183 35.0570521, 0.8896957 35.0570775)"
205892439,residential,False,False,78.754,,,,,"LINESTRING (0.8861335 35.0569978, 0.8859394 35.0563076)"
1225545293,primary,False,False,29.517,1,RN 14,شارع الشهداء,30,"LINESTRING (0.8861335 35.0569978, 0.8864422 35.0570791)"
1225545293,primary,False,True,42.115,1,RN 14,شارع الشهداء,30,"LINESTRING (0.8861335 35.0569978, 0.8858942 35.0569748, 0.8856729 35.0569632)"
