osmid,ref,highway,oneway,reversed,length,geometry,lanes
583543849,,residential,False,False,33.918,"LINESTRING (0.3228219 36.0990827, 0.3231988 36.0990653)",
583543849,,residential,False,False,15.904,"LINESTRING (0.3231988 36.0990653, 0.3233755 36.0990567)",
583543849,,residential,False,True,33.918,"LINESTRING (0.3231988 36.0990653, 0.3228219 36.0990827)",
583543850,,residential,False,True,35.576,"LINESTRING (0.3231988 36.0990653, 0.3232051 36.0993852)",
583543847,,residential,False,False,57.618,"LINESTRING (0.3232051 36.0993852, 0.3238458 36.0993628)",
583543850,,residential,False,False,35.576,"LINESTRING (0.3232051 36.0993852, 0.3231988 36.0990653)",
583543850,,residential,False,True,27.935,"LINESTRING (0.3232051 36.0993852, 0.3232009 36.0996364)",
583543846,,residential,False,False,58.193,"LINESTRING (0.3232009 36.0996364, 0.3238486 36.0996346)",
583543850,,residential,False,False,27.935,"LINESTRING (0.3232009 36.0996364, 0.3232051 36.0993852)",
460964674,,residential,False,False,70.961,"LINESTRING (0.3215318 36.0986113, 0.320742 36.098613)",
460964674,,residential,False,True,115.318,"LINESTRING (0.3215318 36.0986113, 0.3228153 36.0986084)",
583543851,,residential,False,True,47.806,"LINESTRING (0.3215318 36.0986113, 0.3215255 36.0990412)",
460964674,,residential,False,False,42.075,"LINESTRING (0.320742 36.098613, 0.3202737 36.0986141)",
460964674,,residential,False,True,70.961,"LINESTRING (0.320742 36.098613, 0.3215318 36.0986113)",
583543853,,residential,False,False,48.579,"LINESTRING (0.320742 36.098613, 0.3207314 36.0990498)",
583543854,,residential,False,True,44.141,"LINESTRING (0.3202404 36.0990636, 0.3207314 36.0990498)",
583543853,,residential,False,False,45.969,"LINESTRING (0.3207314 36.0990498, 0.3207591 36.0994626)",
583543853,,residential,False,True,48.579,"LINESTRING (0.3207314 36.0990498, 0.320742 36.098613)",
583543854,,residential,False,False,44.141,"LINESTRING (0.3207314 36.0990498, 0.3202404 36.0990636)",
583543854,,residential,False,True,71.353,"LINESTRING (0.3207314 36.0990498, 0.3215255 36.0990412)",
583543851,,residential,False,False,47.806,"LINESTRING (0.3215255 36.0990412, 0.3215318 36.0986113)",
583543851,,residential,False,True,46.688,"LINESTRING (0.3215255 36.0990412, 0.3215404 36.0994609)",
583543854,,residential,False,False,71.353,"LINESTRING (0.3215255 36.0990412, 0.3207314 36.0990498)",
583543854,,residential,False,True,116.419,"LINESTRING (0.3215255 36.0990412, 0.3228212 36.0990309)",
365213163,,residential,False,False,46.983,"LINESTRING (0.3228212 36.0990309, 0.3228153 36.0986084)",
365213163,,residential,False,True,5.76,"LINESTRING (0.3228212 36.0990309, 0.3228219 36.0990827)",
583543854,,residential,False,False,116.419,"LINESTRING (0.3228212 36.0990309, 0.3215255 36.0990412)",
583543853,,residential,False,True,45.969,"LINESTRING (0.3207591 36.0994626, 0.3207314 36.0990498)",
583543855,,residential,False,True,70.196,"LINESTRING (0.3207591 36.0994626, 0.3215404 36.0994609)",
583543851,,residential,False,False,46.688,"LINESTRING (0.3215404 36.0994609, 0.3215255 36.0990412)",
583543855,,residential,False,False,70.196,"LINESTRING (0.3215404 36.0994609, 0.3207591 36.0994626)",
583543855,,residential,False,True,115.599,"LINESTRING (0.3215404 36.0994609, 0.322827 36.0994522)",
365213163,,residential,False,False,41.089,"LINESTRING (0.322827 36.0994522, 0.3228219 36.0990827)",
583543855,,residential,False,False,115.599,"LINESTRING (0.322827 36.0994522, 0.3215404 36.0994609)",
365213161,,residential,False,False,69.549,"LINESTRING (0.3238342 36.0979619, 0.3238454 36.0985873)",
365213161,,residential,False,True,42.103,"LINESTRING (0.3238342 36.0979619, 0.3238274 36.0975833)",
583544446,,residential,False,True,92.817,"LINESTRING (0.3238342 36.0979619, 0.3228012 36.0979705)",
365213163,,residential,False,False,42.332,"LINESTRING (0.3228012 36.0979705, 0.3227998 36.0975898)",
365213163,,residential,False,True,70.943,"LINESTRING (0.3228012 36.0979705, 0.3228153 36.0986084)",
583544446,,residential,False,False,92.817,"LINESTRING (0.3228012 36.0979705, 0.3238342 36.0979619)",
365213158,,residential,False,False,57.199,"LINESTRING (0.3202694 36.0976059, 0.320906 36.0976018)",
583544456,,residential,False,True,112.108,"LINESTRING (0.3202694 36.0976059, 0.3202737 36.0986141)",
460964674,,residential,False,True,42.075,"LINESTRING (0.3202737 36.0986141, 0.320742 36.098613)",
583544456,,residential,False,False,112.108,"LINESTRING (0.3202737 36.0986141, 0.3202694 36.0976059)",
186937825,,secondary,False,False,10.469,"LINESTRING (0.3220904 36.0953759, 0.3222069 36.0953743)",2
186937825,,secondary,False,True,35.235,"LINESTRING (0.3220904 36.0953759, 0.3216983 36.0953813)",2
460964678,,residential,False,False,11.456,"LINESTRING (0.3220836 36.0962911, 0.3222111 36.0962901)",
583544713,,residential,True,False,48.292,"LINESTRING (0.3220836 36.0962911, 0.3220949 36.0958569)",
460964678,,residential,False,True,105.817,"LINESTRING (0.3220836 36.0962911, 0.3217015 36.0962941, 0.3209059 36.0962941)",
365213313,,residential,False,False,10.796,"LINESTRING (0.3220949 36.0958569, 0.322215 36.09586)",
365213313,,residential,False,True,106.687,"LINESTRING (0.3220949 36.0958569, 0.3209075 36.0958574)",
583544713,,residential,True,False,53.488,"LINESTRING (0.3220949 36.0958569, 0.3220917 36.095411, 0.3220904 36.0953759)",
186937825,,secondary,False,False,25.269,"LINESTRING (0.3222069 36.0953743, 0.3224881 36.0953709)",2
186937825,,secondary,False,True,10.469,"LINESTRING (0.3222069 36.0953743, 0.3220904 36.0953759)",2
583544714,,residential,True,False,54.012,"LINESTRING (0.3222069 36.0953743, 0.322215 36.09586)",
365213313,,residential,False,False,52.348,"LINESTRING (0.322215 36.09586, 0.3227967 36.0958336)",
365213313,,residential,False,True,10.796,"LINESTRING (0.322215 36.09586, 0.3220949 36.0958569)",
583544714,,residential,True,False,47.826,"LINESTRING (0.322215 36.09586, 0.3222111 36.0962901)",
460964678,,residential,False,False,52.69,"LINESTRING (0.3222111 36.0962901, 0.3227975 36.0962854)",
460964678,,residential,False,True,11.456,"LINESTRING (0.3222111 36.0962901, 0.3220836 36.0962911)",
365213248,,residential,False,False,67.034,"LINESTRING (0.3268393 36.0991992, 0.3275854 36.0991985)",
365213248,,residential,False,True,42.668,"LINESTRING (0.3268393 36.0991992, 0.3263644 36.0991996)",
365213280,,residential,False,False,29.724,"LINESTRING (0.3268393 36.0991992, 0.3268359 36.0994665)",
365213280,,residential,False,True,62.872,"LINESTRING (0.3268393 36.0991992, 0.3268246 36.0986339)",
365213160,,residential,False,False,40.567,"LINESTRING (0.3246187 36.0942075, 0.3246069 36.0945722)",
365213317,,residential,False,False,88.947,"LINESTRING (0.3246187 36.0942075, 0.3256085 36.0941944)",
365213317,,residential,False,True,48.592,"LINESTRING (0.3246187 36.0942075, 0.324078 36.0942161)",
"[365213160, 909793963]",,residential,False,True,191.383,"LINESTRING (0.3246187 36.0942075, 0.3245993 36.0937868, 0.3246195 36.0931059, 0.3246155 36.092923, 0.3245833 36.09275, 0.3244873 36.0925006)",
365213159,,residential,False,False,39.924,"LINESTRING (0.325621 36.0945533, 0.3256085 36.0941944)",
365213159,,residential,False,True,28.511,"LINESTRING (0.325621 36.0945533, 0.3256299 36.0948096)",
583546396,,residential,False,True,91.142,"LINESTRING (0.325621 36.0945533, 0.3246069 36.0945722)",
365213160,,residential,False,False,28.927,"LINESTRING (0.3246069 36.0945722, 0.3246132 36.0948323)",
365213160,,residential,False,True,40.567,"LINESTRING (0.3246069 36.0945722, 0.3246187 36.0942075)",
583546396,,residential,False,False,91.142,"LINESTRING (0.3246069 36.0945722, 0.325621 36.0945533)",
583546396,,residential,False,True,49.249,"LINESTRING (0.3246069 36.0945722, 0.3240588 36.0945756)",
365213314,,residential,False,False,41.633,"LINESTRING (0.3234053 36.0945963, 0.3233864 36.0942222)",
583546396,,residential,False,False,58.763,"LINESTRING (0.3234053 36.0945963, 0.3240588 36.0945756)",
365213314,,residential,False,True,28.448999999999998,"LINESTRING (0.3234053 36.0945963, 0.3234112 36.0948176, 0.3234116 36.0948521)",
365213317,,residential,False,False,48.592,"LINESTRING (0.324078 36.0942161, 0.3246187 36.0942075)",
365213317,,residential,False,True,62.145,"LINESTRING (0.324078 36.0942161, 0.3233864 36.0942222)",
365213318,,residential,False,False,40.012,"LINESTRING (0.324078 36.0942161, 0.3240588 36.0945756)",
365213318,,residential,False,True,41.458,"LINESTRING (0.324078 36.0942161, 0.3240845 36.0938433)",
365213318,,residential,False,False,27.976,"LINESTRING (0.3240588 36.0945756, 0.3240505 36.0948271)",
365213318,,residential,False,True,40.012,"LINESTRING (0.3240588 36.0945756, 0.324078 36.0942161)",
583546396,,residential,False,False,49.249,"LINESTRING (0.3240588 36.0945756, 0.3246069 36.0945722)",
583546396,,residential,False,True,58.763,"LINESTRING (0.3240588 36.0945756, 0.3234053 36.0945963)",
365213159,,residential,False,False,28.511,"LINESTRING (0.3256299 36.0948096, 0.325621 36.0945533)",
365213159,,residential,False,True,57.604,"LINESTRING (0.3256299 36.0948096, 0.3256033 36.0953272)",
365213525,,residential,False,False,91.386,"LINESTRING (0.3256299 36.0948096, 0.3246132 36.0948323)",
365213525,,residential,False,True,243.63,"LINESTRING (0.3256299 36.0948096, 0.3279669 36.0948029, 0.3280717 36.0947924, 0.3281505 36.0947528, 0.3281974 36.0946926, 0.3282267 36.0946255)",
365213313,,residential,False,True,98.556,"LINESTRING (0.3277824 36.0957939, 0.3266857 36.0958111)",
583546399,,residential,False,True,54.519,"LINESTRING (0.3277824 36.0957939, 0.3277418 36.0953047)",
"[365213313, 583546398]",,residential,False,False,110.991,"LINESTRING (0.3277824 36.0957939, 0.3279746 36.0958603, 0.3280342 36.095955, 0.3280592 36.0961871, 0.3278944 36.0966587)",
365213279,,residential,False,False,49.873,"LINESTRING (0.3286591 36.0990695, 0.3285 36.0986398)",
365213279,,residential,False,True,68.687,"LINESTRING (0.3286591 36.0990695, 0.328934 36.0996459)",
583546400,,residential,False,True,35.334,"LINESTRING (0.3286591 36.0990695, 0.3282993 36.0991978)",
365213158,,residential,False,True,46.891,"LINESTRING (0.3273418 36.0975692, 0.32682 36.0975772)",
583546402,,residential,False,True,65.089,"LINESTRING (0.3273418 36.0975692, 0.3273317 36.0981545)",
365213158,,residential,False,False,81.19,"LINESTRING (0.3273418 36.0975692, 0.3279782 36.0975471, 0.3281049 36.0975594, 0.3282357 36.0975975)",
365213247,,residential,False,False,20.305,"LINESTRING (0.3273317 36.0981545, 0.3275577 36.0981552)",
365213247,,residential,False,True,43.63,"LINESTRING (0.3273317 36.0981545, 0.3268461 36.0981531)",
583546402,,residential,False,False,65.089,"LINESTRING (0.3273317 36.0981545, 0.3273418 36.0975692)",
583546402,,residential,False,True,53.513,"LINESTRING (0.3273317 36.0981545, 0.3273229 36.0986357)",
583546402,,residential,False,False,53.513,"LINESTRING (0.3273229 36.0986357, 0.3273317 36.0981545)",
583546413,,residential,False,False,44.771,"LINESTRING (0.3273229 36.0986357, 0.3268246 36.0986339)",
583546413,,residential,False,True,22.282,"LINESTRING (0.3273229 36.0986357, 0.3275709 36.0986366)",
365213158,,residential,False,False,39.983,"LINESTRING (0.3252212 36.0975744, 0.3256662 36.0975716)",
365213158,,residential,False,True,50.559,"LINESTRING (0.3252212 36.0975744, 0.3246585 36.097578)",
583546403,,residential,False,True,63.889,"LINESTRING (0.3252212 36.0975744, 0.3252382 36.0981488)",
583546403,,residential,False,False,63.889,"LINESTRING (0.3252382 36.0981488, 0.3252212 36.0975744)",
909793965,,residential,False,False,39.919,"LINESTRING (0.3252382 36.0981488, 0.3256825 36.0981497)",
"[365213160, 909793965]",,residential,False,True,114.582,"LINESTRING (0.3252382 36.0981488, 0.3246679 36.0981476, 0.3246585 36.097578)",
583546397,,residential,False,False,19.74,"LINESTRING (0.326253 36.0969406, 0.3260333 36.0969413)",
583546397,,residential,False,True,41.375,"LINESTRING (0.326253 36.0969406, 0.3267135 36.0969391)",
583546404,,residential,False,True,71.088,"LINESTRING (0.326253 36.0969406, 0.3262497 36.0975799)",
365213158,,residential,False,False,18.35,"LINESTRING (0.3262497 36.0975799, 0.3264539 36.0975828)",
365213158,,residential,False,True,19.284,"LINESTRING (0.3262497 36.0975799, 0.3260351 36.097577)",
583546404,,residential,False,False,71.088,"LINESTRING (0.3262497 36.0975799, 0.326253 36.0969406)",
583546397,,residential,False,False,35.571,"LINESTRING (0.3260333 36.0969413, 0.3256374 36.0969426)",
583546397,,residential,False,True,19.74,"LINESTRING (0.3260333 36.0969413, 0.326253 36.0969406)",
583546405,,residential,False,True,70.687,"LINESTRING (0.3260333 36.0969413, 0.3260351 36.097577)",
365213158,,residential,False,False,19.284,"LINESTRING (0.3260351 36.097577, 0.3262497 36.0975799)",
365213158,,residential,False,True,33.15,"LINESTRING (0.3260351 36.097577, 0.3256662 36.0975716)",
583546405,,residential,False,False,70.687,"LINESTRING (0.3260351 36.097577, 0.3260333 36.0969413)",
583546405,,residential,False,True,63.793,"LINESTRING (0.3260351 36.097577, 0.3260367 36.0981507)",
365213247,,residential,False,False,26.945,"LINESTRING (0.3260367 36.0981507, 0.3263366 36.0981516)",
365213247,,residential,False,True,6.146,"LINESTRING (0.3260367 36.0981507, 0.3259683 36.0981505)",
583546405,,residential,False,False,63.793,"LINESTRING (0.3260367 36.0981507, 0.3260351 36.097577)",
365213313,,residential,False,False,98.556,"LINESTRING (0.3266857 36.0958111, 0.3277824 36.0957939)",
365213313,,residential,False,True,97.37,"LINESTRING (0.3266857 36.0958111, 0.3256022 36.0958282)",
583546406,,residential,False,True,125.453,"LINESTRING (0.3266857 36.0958111, 0.3267135 36.0969391)",
583546397,,residential,False,False,41.375,"LINESTRING (0.3267135 36.0969391, 0.326253 36.0969406)",
583546406,,residential,False,False,125.453,"LINESTRING (0.3267135 36.0969391, 0.3266857 36.0958111)",
583546406,,residential,False,True,71.132,"LINESTRING (0.3267135 36.0969391, 0.3267114 36.0975788)",
"[583546397, 583546398]",,residential,False,True,127.65799999999999,"LINESTRING (0.3267135 36.0969391, 0.3277883 36.0969247, 0.3278944 36.0966587)",
365213158,,residential,False,False,9.759,"LINESTRING (0.3267114 36.0975788, 0.32682 36.0975772)",
365213158,,residential,False,True,23.14,"LINESTRING (0.3267114 36.0975788, 0.3264539 36.0975828)",
583546406,,residential,False,False,71.132,"LINESTRING (0.3267114 36.0975788, 0.3267135 36.0969391)",
365213158,,residential,False,False,46.891,"LINESTRING (0.32682 36.0975772, 0.3273418 36.0975692)",
365213158,,residential,False,True,9.759,"LINESTRING (0.32682 36.0975772, 0.3267114 36.0975788)",
365213280,,residential,False,False,64.08,"LINESTRING (0.32682 36.0975772, 0.3268461 36.0981531)",
365213247,,residential,False,False,36.011,"LINESTRING (0.3264453 36.0981519, 0.3268461 36.0981531)",
365213247,,residential,False,True,9.766,"LINESTRING (0.3264453 36.0981519, 0.3263366 36.0981516)",
583546408,,residential,False,False,63.286,"LINESTRING (0.3264453 36.0981519, 0.3264539 36.0975828)",
583546409,,residential,False,False,53.542,"LINESTRING (0.3275709 36.0986366, 0.3275577 36.0981552)",
583546409,,residential,False,True,31.62,"LINESTRING (0.3275709 36.0986366, 0.3275783 36.0989209)",
583546413,,residential,False,False,22.282,"LINESTRING (0.3275709 36.0986366, 0.3273229 36.0986357)",
583546413,,residential,False,True,83.477,"LINESTRING (0.3275709 36.0986366, 0.3285 36.0986398)",
365213247,,residential,False,False,9.766,"LINESTRING (0.3263366 36.0981516, 0.3264453 36.0981519)",
365213247,,residential,False,True,26.945,"LINESTRING (0.3263366 36.0981516, 0.3260367 36.0981507)",
365213249,,residential,False,False,53.464,"LINESTRING (0.3263366 36.0981516, 0.3263494 36.0986323)",
365213249,,residential,False,False,63.095,"LINESTRING (0.3263494 36.0986323, 0.3263644 36.0991996)",
365213249,,residential,False,True,53.464,"LINESTRING (0.3263494 36.0986323, 0.3263366 36.0981516)",
583546413,,residential,False,False,31.177,"LINESTRING (0.3263494 36.0986323, 0.3260024 36.0986311)",
583546413,,residential,False,True,42.695,"LINESTRING (0.3263494 36.0986323, 0.3268246 36.0986339)",
365213248,,residential,False,False,42.668,"LINESTRING (0.3263644 36.0991996, 0.3268393 36.0991992)",
365213248,,residential,False,True,31.563,"LINESTRING (0.3263644 36.0991996, 0.3260131 36.0992)",
365213249,,residential,False,False,57.803,"LINESTRING (0.3263644 36.0991996, 0.3263836 36.0997192)",
365213249,,residential,False,True,63.095,"LINESTRING (0.3263644 36.0991996, 0.3263494 36.0986323)",
365213281,,residential,False,False,37.77,"LINESTRING (0.3270319 36.099767, 0.3268359 36.0994665)",
365213282,,residential,False,True,16.275,"LINESTRING (0.3270319 36.099767, 0.3268518 36.0997513)",
365213247,,residential,False,False,6.146,"LINESTRING (0.3259683 36.0981505, 0.3260367 36.0981507)",
365213247,,residential,False,True,25.678,"LINESTRING (0.3259683 36.0981505, 0.3256825 36.0981497)",
583546414,,residential,False,True,53.528,"LINESTRING (0.3259683 36.0981505, 0.3260024 36.0986311)",
583546413,,residential,False,False,21.617,"LINESTRING (0.3260024 36.0986311, 0.3257618 36.0986302)",
583546413,,residential,False,True,31.177,"LINESTRING (0.3260024 36.0986311, 0.3263494 36.0986323)",
583546414,,residential,False,False,53.528,"LINESTRING (0.3260024 36.0986311, 0.3259683 36.0981505)",
583546414,,residential,False,True,63.266,"LINESTRING (0.3260024 36.0986311, 0.3260131 36.0992)",
365213248,,residential,False,False,31.563,"LINESTRING (0.3260131 36.0992, 0.3263644 36.0991996)",
365213248,,residential,False,True,20.7,"LINESTRING (0.3260131 36.0992, 0.3257827 36.0992002)",
583546414,,residential,False,False,63.266,"LINESTRING (0.3260131 36.0992, 0.3260024 36.0986311)",
583546414,,residential,False,True,57.74,"LINESTRING (0.3260131 36.0992, 0.3260024 36.0997192)",
365213282,,residential,False,False,34.249,"LINESTRING (0.3260024 36.0997192, 0.3263836 36.0997192)",
365213282,,residential,False,True,19.207,"LINESTRING (0.3260024 36.0997192, 0.3257891 36.0997307)",
583546414,,residential,False,False,57.74,"LINESTRING (0.3260024 36.0997192, 0.3260131 36.0992)",
365213525,,residential,False,False,131.899,"LINESTRING (0.327944 36.0926761, 0.3281987 36.0938443)",
365213525,,residential,False,True,54.456,"LINESTRING (0.327944 36.0926761, 0.3278388 36.0921938)",
685973261,,residential,False,False,45.967,"LINESTRING (0.327944 36.0926761, 0.3284475 36.0926029)",
685973261,,residential,False,True,41.256,"LINESTRING (0.327944 36.0926761, 0.3274921 36.0927418)",
685973257,,residential,False,True,141.127,"LINESTRING (0.3293837 36.091965, 0.3278388 36.0921938)",
"[685973257, 460963777]",,residential,False,False,117.614,"LINESTRING (0.3293837 36.091965, 0.3294567 36.0919598, 0.3294784 36.0919463, 0.3294919 36.0919241, 0.3294912 36.0918989, 0.3292882 36.0909871)",
685976273,,residential,False,False,56.446999999999996,"LINESTRING (0.3293837 36.091965, 0.3294846 36.0923621, 0.3294417 36.0924583)",
365213525,,residential,False,False,54.456,"LINESTRING (0.3278388 36.0921938, 0.327944 36.0926761)",
685973257,,residential,False,False,141.127,"LINESTRING (0.3278388 36.0921938, 0.3293837 36.091965)",
365213525,,residential,False,True,108.028,"LINESTRING (0.3278388 36.0921938, 0.3277108 36.0916069, 0.3276173 36.091239)",
685973258,,residential,False,False,131.874,"LINESTRING (0.3302764 36.0935398, 0.3299971 36.0923755)",
685973262,,residential,False,False,23.471,"LINESTRING (0.3302764 36.0935398, 0.330533 36.0935003)",
685973262,,residential,False,True,48.588,"LINESTRING (0.3302764 36.0935398, 0.3297452 36.0936216)",
460963776,,residential,False,False,23.583,"LINESTRING (0.3299348 36.0908897, 0.3301928 36.0908508)",
460963776,,residential,False,True,59.101,"LINESTRING (0.3299348 36.0908897, 0.3292882 36.0909871)",
685973258,,residential,False,True,130.64499999999998,"LINESTRING (0.3299348 36.0908897, 0.3298267 36.0910562, 0.3297929 36.09116, 0.3297895 36.0912911, 0.3298098 36.0914604, 0.3299265 36.092031)",
685973259,,residential,False,True,68.593,"LINESTRING (0.3297452 36.0936216, 0.3295877 36.093018)",
685973262,,residential,False,False,48.588,"LINESTRING (0.3297452 36.0936216, 0.3302764 36.0935398)",
685973262,,residential,False,True,57.11,"LINESTRING (0.3297452 36.0936216, 0.3291188 36.0937087)",
685973259,,residential,False,False,63.603,"LINESTRING (0.3294417 36.0924583, 0.3295877 36.093018)",
685973261,,residential,False,False,50.747,"LINESTRING (0.3294417 36.0924583, 0.3299971 36.0923755)",
685973261,,residential,False,True,55.272,"LINESTRING (0.3294417 36.0924583, 0.3288363 36.0925464)",
685976261,,residential,False,True,64.46,"LINESTRING (0.3294417 36.0924583, 0.3299265 36.092031)",
685976273,,residential,False,True,56.446999999999996,"LINESTRING (0.3294417 36.0924583, 0.3294846 36.0923621, 0.3293837 36.091965)",
685973260,,residential,False,True,67.414,"LINESTRING (0.3291188 36.0937087, 0.3289742 36.0931138)",
685973262,,residential,False,False,57.11,"LINESTRING (0.3291188 36.0937087, 0.3297452 36.0936216)",
685973262,,residential,False,True,35.638,"LINESTRING (0.3291188 36.0937087, 0.3287286 36.0937662)",
685973260,,residential,False,False,64.297,"LINESTRING (0.3288363 36.0925464, 0.3289742 36.0931138)",
685973261,,residential,False,False,55.272,"LINESTRING (0.3288363 36.0925464, 0.3294417 36.0924583)",
685973261,,residential,False,True,35.495,"LINESTRING (0.3288363 36.0925464, 0.3284475 36.0926029)",
685973258,,residential,False,False,38.828,"LINESTRING (0.3299971 36.0923755, 0.3299265 36.092031)",
685973258,,residential,False,True,131.874,"LINESTRING (0.3299971 36.0923755, 0.3302764 36.0935398)",
685973261,,residential,False,True,50.747,"LINESTRING (0.3299971 36.0923755, 0.3294417 36.0924583)",
685973261,,residential,False,False,20.303,"LINESTRING (0.3268178 36.0928399, 0.3270402 36.0928076)",
685973262,,residential,False,True,23.471,"LINESTRING (0.330533 36.0935003, 0.3302764 36.0935398)",
365213328,,residential,False,False,23.947,"LINESTRING (0.329326 36.0947929, 0.3290649 36.0947497)",
685973264,,residential,False,False,77.319,"LINESTRING (0.329326 36.0947929, 0.3291234 36.0954687)",
"[365213328, 365213327]",,residential,False,True,122.57300000000001,"LINESTRING (0.329326 36.0947929, 0.3298506 36.0948796, 0.3296829 36.0955354)",
685973266,,residential,False,True,35.675,"LINESTRING (0.3220012 36.092525, 0.3219433 36.0922076)",
685973270,,residential,False,False,103.607,"LINESTRING (0.3220012 36.092525, 0.3231368 36.0923634)",
685973270,,residential,False,True,24.272,"LINESTRING (0.3220012 36.092525, 0.3217337 36.0925554)",
685973266,,residential,False,False,34.799,"LINESTRING (0.3218713 36.0919001, 0.3219433 36.0922076)",
685973267,,residential,False,False,105.159,"LINESTRING (0.3218713 36.0919001, 0.3230257 36.0917446)",
685973267,,residential,False,True,24.895,"LINESTRING (0.3218713 36.0919001, 0.3215974 36.0919338)",
365213526,,residential,False,True,37.877,"LINESTRING (0.3232145 36.0926982, 0.3231368 36.0923634)",
685973271,,residential,False,False,116.456,"LINESTRING (0.3232145 36.0926982, 0.3244873 36.0925006)",
365213526,,residential,False,False,145.31799999999998,"LINESTRING (0.3232145 36.0926982, 0.3233163 36.0933412, 0.3233771 36.093998)",
"[685973265, 685973271]",,residential,False,True,162.956,"LINESTRING (0.3232145 36.0926982, 0.3219048 36.0928721, 0.3218564 36.0928729, 0.3218194 36.0928671, 0.3217973 36.0928483, 0.3217888 36.0928221, 0.3217337 36.0925554)",
365213526,,residential,False,False,37.877,"LINESTRING (0.3231368 36.0923634, 0.3232145 36.0926982)",
365213526,,residential,False,True,34.12,"LINESTRING (0.3231368 36.0923634, 0.323088 36.0920591)",
685973270,,residential,False,False,104.935,"LINESTRING (0.3231368 36.0923634, 0.3242885 36.092207)",
685973270,,residential,False,True,103.607,"LINESTRING (0.3231368 36.0923634, 0.3220012 36.092525)",
365213526,,residential,False,False,34.12,"LINESTRING (0.323088 36.0920591, 0.3231368 36.0923634)",
365213526,,residential,False,True,35.416,"LINESTRING (0.323088 36.0920591, 0.3230257 36.0917446)",
685973269,,residential,False,False,85.809,"LINESTRING (0.323088 36.0920591, 0.3240309 36.0919367)",
685973269,,residential,False,True,104.172,"LINESTRING (0.323088 36.0920591, 0.3219433 36.0922076)",
365213526,,residential,False,False,35.416,"LINESTRING (0.3230257 36.0917446, 0.323088 36.0920591)",
685973267,,residential,False,True,105.159,"LINESTRING (0.3230257 36.0917446, 0.3218713 36.0919001)",
"[685973265, 685973268, 365213526]",,residential,False,"[False, True]",193.47000000000003,"LINESTRING (0.3230257 36.0917446, 0.3229809 36.0915184, 0.3229708 36.0914857, 0.3229501 36.09146, 0.3229091 36.0914515, 0.3228682 36.0914533, 0.321613 36.0916181, 0.3215802 36.0916236, 0.3215553 36.0916391, 0.3215464 36.0916632, 0.3215472 36.0916896, 0.3215974 36.0919338)",
685973265,,residential,False,False,70.195,"LINESTRING (0.3215974 36.0919338, 0.3217337 36.0925554)",
685973267,,residential,False,False,24.895,"LINESTRING (0.3215974 36.0919338, 0.3218713 36.0919001)",
"[685973265, 685973268, 365213526]",,residential,False,"[False, True]",193.47,"LINESTRING (0.3215974 36.0919338, 0.3215472 36.0916896, 0.3215464 36.0916632, 0.3215553 36.0916391, 0.3215802 36.0916236, 0.321613 36.0916181, 0.3228682 36.0914533, 0.3229091 36.0914515, 0.3229501 36.09146, 0.3229708 36.0914857, 0.3229809 36.0915184, 0.3230257 36.0917446)",
685973266,,residential,False,False,35.675,"LINESTRING (0.3219433 36.0922076, 0.3220012 36.092525)",
685973266,,residential,False,True,34.799,"LINESTRING (0.3219433 36.0922076, 0.3218713 36.0919001)",
685973269,,residential,False,False,104.172,"LINESTRING (0.3219433 36.0922076, 0.323088 36.0920591)",
685973265,,residential,False,True,70.195,"LINESTRING (0.3217337 36.0925554, 0.3215974 36.0919338)",
685973270,,residential,False,False,24.272,"LINESTRING (0.3217337 36.0925554, 0.3220012 36.092525)",
"[685973265, 685973271]",,residential,False,False,162.956,"LINESTRING (0.3217337 36.0925554, 0.3217888 36.0928221, 0.3217973 36.0928483, 0.3218194 36.0928671, 0.3218564 36.0928729, 0.3219048 36.0928721, 0.3232145 36.0926982)",
446732523,,residential,False,True,41.108,"LINESTRING (0.321397 36.0940152, 0.3217363 36.0942632)",
446732523,,residential,False,False,84.366,"LINESTRING (0.321397 36.0940152, 0.3213225 36.0939768, 0.3212371 36.0939581, 0.3204759 36.093988)",
365213315,,residential,False,False,48.45,"LINESTRING (0.3225916 36.0944329, 0.3226395 36.0939989)",
365213315,,residential,False,True,36.27,"LINESTRING (0.3225916 36.0944329, 0.3225558 36.0947578)",
685973274,,residential,False,True,51.228,"LINESTRING (0.3225916 36.0944329, 0.3221812 36.0941131)",
365213314,,residential,False,False,29.368,"LINESTRING (0.3221812 36.0941131, 0.3218767 36.0942091)",
685973274,,residential,False,False,51.228,"LINESTRING (0.3221812 36.0941131, 0.3225916 36.0944329)",
365213314,,residential,False,True,43.372,"LINESTRING (0.3221812 36.0941131, 0.3224736 36.0940203, 0.3225545 36.0940042, 0.3226395 36.0939989)",
365213315,,residential,False,False,36.27,"LINESTRING (0.3225558 36.0947578, 0.3225916 36.0944329)",
365213315,,residential,False,True,33.134,"LINESTRING (0.3225558 36.0947578, 0.322523 36.0950546)",
685973275,,residential,False,True,86.289,"LINESTRING (0.3225558 36.0947578, 0.3218767 36.0942091)",
365213314,,residential,False,False,13.976,"LINESTRING (0.3218767 36.0942091, 0.3217363 36.0942632)",
365213314,,residential,False,True,29.368,"LINESTRING (0.3218767 36.0942091, 0.3221812 36.0941131)",
