osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
710899924,False,,,residential,,False,50.536,"LINESTRING (-0.9146076 34.9493477, -0.9140795 34.9492092)"
710899924,False,,,residential,,True,101.485,"LINESTRING (-0.9146076 34.9493477, -0.9156575 34.9496517)"
72502668,False,,CW 16,secondary,40,False,33.925,"LINESTRING (-0.9128795 34.9515919, -0.9125387 34.9514692)"
150583098,False,2,,tertiary,40,False,59.598,"LINESTRING (-0.9128795 34.9515919, -0.9129876 34.9510633)"
712203924,False,,,residential,,True,87.763,"LINESTRING (-0.9128795 34.9515919, -0.9126838 34.9523647)"
72502668,False,,CW 16,secondary,40,True,52.061,"LINESTRING (-0.9128795 34.9515919, -0.9129276 34.9516072, -0.9131482 34.9516776, -0.9134191 34.9517444)"
150583128,False,,,residential,,False,94.388,"LINESTRING (-0.9148106 34.954791, -0.9158029 34.9550341)"
150583128,False,,,residential,,True,97.139,"LINESTRING (-0.9148106 34.954791, -0.9137988 34.9545163)"
313923651,False,2,RN 7,primary,40,False,41.658,"LINESTRING (-0.9148106 34.954791, -0.9146795 34.9551499)"
313923651,False,2,RN 7,primary,40,True,39.568,"LINESTRING (-0.9148106 34.954791, -0.9149441 34.9544524)"
150583110,False,,,residential,,True,95.252,"LINESTRING (-0.9196556 34.9518905, -0.9193426 34.9527078)"
150583120,False,,,residential,,False,113.567,"LINESTRING (-0.9196556 34.9518905, -0.9184713 34.9515729)"
150583120,False,,,residential,,True,40.864,"LINESTRING (-0.9196556 34.9518905, -0.9200782 34.9520133)"
150583110,False,,,residential,,False,98.349,"LINESTRING (-0.9196556 34.9518905, -0.919934 34.9511634, -0.9199548 34.951109, -0.9199787 34.9510466)"
150583111,False,,,residential,,False,115.117,"LINESTRING (-0.916279 34.9538825, -0.917482 34.9541981)"
150583111,False,,,residential,,True,96.253,"LINESTRING (-0.916279 34.9538825, -0.9152731 34.9536187)"
150583129,False,,,residential,,False,92.865,"LINESTRING (-0.916279 34.9538825, -0.9165603 34.9530798)"
150583129,False,,,residential,,True,96.922,"LINESTRING (-0.916279 34.9538825, -0.9159333 34.9547068)"
150583110,False,,,residential,,False,36.448,"LINESTRING (-0.9159333 34.9547068, -0.9163149 34.9548049)"
150583110,False,,,residential,,True,94.486,"LINESTRING (-0.9159333 34.9547068, -0.9149441 34.9544524)"
150583129,False,,,residential,,False,96.922,"LINESTRING (-0.9159333 34.9547068, -0.916279 34.9538825)"
150583129,False,,,residential,,True,38.285,"LINESTRING (-0.9159333 34.9547068, -0.9158029 34.9550341)"
150583135,False,,,residential,,False,76.947,"LINESTRING (-0.9121265 34.9556969, -0.9112956 34.955574)"
238967725,False,,,residential,,True,4.654,"LINESTRING (-0.9121265 34.9556969, -0.912177 34.9557031)"
150581724,True,,,residential,,False,137.642,"LINESTRING (-0.9121265 34.9556969, -0.9119898 34.956875, -0.9119838 34.9569292)"
150583094,False,,,residential,,True,96.557,"LINESTRING (-0.9169469 34.9520861, -0.9172543 34.9512551)"
150583101,False,,,residential,,True,115.422,"LINESTRING (-0.9169469 34.9520861, -0.9181597 34.952385)"
313923649,True,2,CW 16,secondary,40,False,59.288,"LINESTRING (-0.9169469 34.9520861, -0.9163259 34.9519273)"
150583110,False,,,residential,,False,90.891,"LINESTRING (-0.9186608 34.9544886, -0.9189594 34.9537087)"
150583111,False,,,residential,,False,41.44,"LINESTRING (-0.9186608 34.9544886, -0.919091 34.9546093)"
150583111,False,,,residential,,True,112.183,"LINESTRING (-0.9186608 34.9544886, -0.917482 34.9541981)"
150583110,False,,,residential,,True,204.841,"LINESTRING (-0.9186608 34.9544886, -0.9183787 34.9552597, -0.9183537 34.9552838, -0.9183177 34.9552934, -0.9182648 34.9552922, -0.917176 34.9550264)"
150583110,False,,,residential,,False,59.868,"LINESTRING (-0.9189594 34.9537087, -0.9191561 34.953195)"
150583110,False,,,residential,,True,90.891,"LINESTRING (-0.9189594 34.9537087, -0.9186608 34.9544886)"
150583133,False,,,residential,,False,113.118,"LINESTRING (-0.9189594 34.9537087, -0.9177799 34.953392)"
150583107,False,,,residential,,True,38.102,"LINESTRING (-0.9137988 34.9545163, -0.9139013 34.9541841)"
150583128,False,,,residential,,False,97.139,"LINESTRING (-0.9137988 34.9545163, -0.9148106 34.954791)"
150583128,False,,,residential,,True,78.169,"LINESTRING (-0.9137988 34.9545163, -0.9129867 34.9542901)"
150583107,False,,,residential,,False,169.262,"LINESTRING (-0.9137988 34.9545163, -0.9137186 34.9559674, -0.9137093 34.9560366)"
150583101,False,,,residential,,False,113.626,"LINESTRING (-0.9193426 34.9527078, -0.9181597 34.952385)"
150583110,False,,,residential,,False,95.252,"LINESTRING (-0.9193426 34.9527078, -0.9196556 34.9518905)"
150583110,False,,,residential,,True,56.778,"LINESTRING (-0.9193426 34.9527078, -0.9191561 34.953195)"
150583123,False,,,residential,,True,108.848,"LINESTRING (-0.9196014 34.9533057, -0.91924 34.9542387)"
313923648,False,2,CW 16,secondary,40,False,42.409,"LINESTRING (-0.9196014 34.9533057, -0.9191561 34.953195)"
313923648,False,2,CW 16,secondary,40,True,136.204,"LINESTRING (-0.9196014 34.9533057, -0.9210303 34.9536646)"
709870393,False,,,unclassified,,False,92.208,"LINESTRING (-0.9196014 34.9533057, -0.9199008 34.9525136)"
150583107,False,,,residential,,False,30.242,"LINESTRING (-0.9156575 34.9496517, -0.9155243 34.9499008)"
710899924,False,,,residential,,False,101.485,"LINESTRING (-0.9156575 34.9496517, -0.9146076 34.9493477)"
709870392,False,,,residential,,True,59.534,"LINESTRING (-0.9156575 34.9496517, -0.9157041 34.9496162, -0.9157605 34.9496063, -0.9158208 34.9496107, -0.9162678 34.9497333)"
150583106,False,,,residential,,False,32.064,"LINESTRING (-0.916468 34.9564127, -0.9168025 34.9565021)"
713275712,False,,,residential,,False,129.437,"LINESTRING (-0.916468 34.9564127, -0.9168788 34.9552984)"
713275712,False,,,residential,,True,29.914,"LINESTRING (-0.916468 34.9564127, -0.9163754 34.9566708)"
72502668,False,,CW 16,secondary,40,False,35.797,"LINESTRING (-0.9137952 34.9518372, -0.9134191 34.9517444)"
72502668,False,,CW 16,secondary,40,True,89.069,"LINESTRING (-0.9137952 34.9518372, -0.914731 34.9520681)"
150583095,False,,,residential,,False,77.224,"LINESTRING (-0.9137952 34.9518372, -0.9135875 34.9525105)"
150583095,False,,,residential,,True,45.786,"LINESTRING (-0.9137952 34.9518372, -0.9139169 34.9514377)"
313923653,False,2,RN 7,primary,40,False,37.568,"LINESTRING (-0.9166901 34.9498465, -0.9165696 34.9501696)"
313923653,False,2,RN 7,primary,40,True,28.164,"LINESTRING (-0.9166901 34.9498465, -0.9167805 34.9496043)"
709870392,False,,,residential,,False,40.495,"LINESTRING (-0.9166901 34.9498465, -0.9162678 34.9497333)"
709870392,False,,,residential,,True,189.132,"LINESTRING (-0.9166901 34.9498465, -0.9186668 34.9503642)"
150583110,False,,,residential,,False,57.704,"LINESTRING (-0.91434 34.954297, -0.9149441 34.9544524)"
150583110,False,,,residential,,True,41.906,"LINESTRING (-0.91434 34.954297, -0.9139013 34.9541841)"
150583126,False,,,residential,,True,96.084,"LINESTRING (-0.91434 34.954297, -0.9146508 34.9534713)"
150583128,False,,,residential,,False,20.052,"LINESTRING (-0.9158029 34.9550341, -0.9160086 34.9550981)"
150583128,False,,,residential,,True,94.388,"LINESTRING (-0.9158029 34.9550341, -0.9148106 34.954791)"
150583129,False,,,residential,,False,38.285,"LINESTRING (-0.9158029 34.9550341, -0.9159333 34.9547068)"
150583106,False,,,residential,,False,34.041,"LINESTRING (-0.9170967 34.956576, -0.9174509 34.9566732)"
150583106,False,,,residential,,True,28.043,"LINESTRING (-0.9170967 34.956576, -0.9168025 34.9565021)"
150583128,False,,,residential,,True,29.574,"LINESTRING (-0.9170967 34.956576, -0.9171847 34.95632)"
150583101,False,,,residential,,False,115.422,"LINESTRING (-0.9181597 34.952385, -0.9169469 34.9520861)"
150583101,False,,,residential,,True,113.626,"LINESTRING (-0.9181597 34.952385, -0.9193426 34.9527078)"
150583124,False,,,residential,,False,54.843,"LINESTRING (-0.9181597 34.952385, -0.9179788 34.9528554)"
150583124,False,,,residential,,True,94.662,"LINESTRING (-0.9181597 34.952385, -0.9184713 34.9515729)"
150583111,False,,,residential,,False,59.036,"LINESTRING (-0.9146508 34.9534713, -0.9152731 34.9536187)"
150583111,False,,,residential,,True,40.803,"LINESTRING (-0.9146508 34.9534713, -0.9142207 34.9533694)"
150583126,False,,,residential,,False,96.084,"LINESTRING (-0.9146508 34.9534713, -0.91434 34.954297)"
150583126,False,,,residential,,True,151.525,"LINESTRING (-0.9146508 34.9534713, -0.915157 34.9521733)"
150583094,False,,,residential,,False,96.477,"LINESTRING (-0.9175615 34.9504248, -0.9172543 34.9512551)"
150583110,False,,,residential,,False,94.752,"LINESTRING (-0.9175615 34.9504248, -0.9165696 34.9501696)"
150583110,False,,,residential,,True,115.632,"LINESTRING (-0.9175615 34.9504248, -0.918772 34.9507362)"
150583094,False,,,residential,,False,96.557,"LINESTRING (-0.9172543 34.9512551, -0.9169469 34.9520861)"
150583094,False,,,residential,,True,96.477,"LINESTRING (-0.9172543 34.9512551, -0.9175615 34.9504248)"
150583120,False,,,residential,,False,94.558,"LINESTRING (-0.9172543 34.9512551, -0.9162666 34.9509948)"
150583120,False,,,residential,,True,116.41,"LINESTRING (-0.9172543 34.9512551, -0.9184713 34.9515729)"
72502668,False,,CW 16,secondary,40,False,89.069,"LINESTRING (-0.914731 34.9520681, -0.9137952 34.9518372)"
72502668,False,,CW 16,secondary,40,True,40.549,"LINESTRING (-0.914731 34.9520681, -0.915157 34.9521733)"
150583107,False,,,residential,,False,80.181,"LINESTRING (-0.914731 34.9520681, -0.9144618 34.9527546)"
150583107,False,,,residential,,True,45.285,"LINESTRING (-0.914731 34.9520681, -0.9148737 34.951678)"
150583107,False,,,residential,,False,45.186,"LINESTRING (-0.9152258 34.9507159, -0.9150742 34.9511028)"
150583107,False,,,residential,,True,94.63,"LINESTRING (-0.9152258 34.9507159, -0.9155243 34.9499008)"
150583120,False,,,residential,,True,40.072,"LINESTRING (-0.9152258 34.9507159, -0.9156437 34.9508279)"
150583098,False,2,,tertiary,40,False,47.437,"LINESTRING (-0.9134239 34.9490372, -0.9135398 34.9486213)"
150583098,False,2,,tertiary,40,True,66.103,"LINESTRING (-0.9134239 34.9490372, -0.9132827 34.9496203)"
710899924,False,,,residential,,True,62.739,"LINESTRING (-0.9134239 34.9490372, -0.9140795 34.9492092)"
150583120,False,,,residential,,False,116.41,"LINESTRING (-0.9184713 34.9515729, -0.9172543 34.9512551)"
150583120,False,,,residential,,True,113.567,"LINESTRING (-0.9184713 34.9515729, -0.9196556 34.9518905)"
150583124,False,,,residential,,False,94.662,"LINESTRING (-0.9184713 34.9515729, -0.9181597 34.952385)"
150583124,False,,,residential,,True,96.989,"LINESTRING (-0.9184713 34.9515729, -0.918772 34.9507362)"
150583107,False,,,residential,,False,94.63,"LINESTRING (-0.9155243 34.9499008, -0.9152258 34.9507159)"
150583107,False,,,residential,,True,30.242,"LINESTRING (-0.9155243 34.9499008, -0.9156575 34.9496517)"
150583110,False,,,residential,,True,42.612,"LINESTRING (-0.9155243 34.9499008, -0.9159704 34.9500155)"
150583110,False,,,residential,,False,57.237,"LINESTRING (-0.9165696 34.9501696, -0.9159704 34.9500155)"
150583110,False,,,residential,,True,94.752,"LINESTRING (-0.9165696 34.9501696, -0.9175615 34.9504248)"
313923653,False,2,RN 7,primary,40,False,95.824,"LINESTRING (-0.9165696 34.9501696, -0.9162666 34.9509948)"
313923653,False,2,RN 7,primary,40,True,37.568,"LINESTRING (-0.9165696 34.9501696, -0.9166901 34.9498465)"
150583111,False,,,residential,,False,81.097,"LINESTRING (-0.9125407 34.9529303, -0.913396 34.9531315)"
150583132,False,,,residential,,False,31.021,"LINESTRING (-0.9125407 34.9529303, -0.9122057 34.9528809)"
712203924,False,,,residential,,False,47.344,"LINESTRING (-0.9125407 34.9529303, -0.9126462 34.9525134)"
712203924,False,,,residential,,True,71.036,"LINESTRING (-0.9125407 34.9529303, -0.9123901 34.9535571)"
150583110,False,,,residential,,False,115.268,"LINESTRING (-0.9199787 34.9510466, -0.918772 34.9507362)"
713275713,False,,,residential,,False,36.365,"LINESTRING (-0.9199787 34.9510466, -0.9201818 34.9507651)"
150583110,False,,,residential,,True,98.349,"LINESTRING (-0.9199787 34.9510466, -0.9199548 34.951109, -0.919934 34.9511634, -0.9196556 34.9518905)"
72502668,False,,CW 16,secondary,40,False,40.549,"LINESTRING (-0.915157 34.9521733, -0.914731 34.9520681)"
72502668,False,,CW 16,secondary,40,True,59.991,"LINESTRING (-0.915157 34.9521733, -0.9157873 34.9523288)"
150583126,False,,,residential,,False,151.525,"LINESTRING (-0.915157 34.9521733, -0.9146508 34.9534713)"
150583126,False,,,residential,,True,156.039,"LINESTRING (-0.915157 34.9521733, -0.9156437 34.9508279)"
150583111,False,,,residential,,False,112.183,"LINESTRING (-0.917482 34.9541981, -0.9186608 34.9544886)"
150583111,False,,,residential,,True,115.117,"LINESTRING (-0.917482 34.9541981, -0.916279 34.9538825)"
150583124,False,,,residential,,False,96.232,"LINESTRING (-0.917482 34.9541981, -0.917176 34.9550264)"
150583124,False,,,residential,,True,93.656,"LINESTRING (-0.917482 34.9541981, -0.9177799 34.953392)"
150583120,False,,,residential,,False,40.864,"LINESTRING (-0.9200782 34.9520133, -0.9196556 34.9518905)"
238968296,False,,,residential,,True,76.209,"LINESTRING (-0.9200782 34.9520133, -0.9208788 34.9522111)"
709870393,False,,,unclassified,,False,113.862,"LINESTRING (-0.9200782 34.9520133, -0.920469 34.9510407)"
709870393,False,,,unclassified,,True,57.933,"LINESTRING (-0.9200782 34.9520133, -0.9199008 34.9525136)"
238967741,False,,,residential,,True,109.76,"LINESTRING (-0.9171604 34.9555596, -0.9168025 34.9565021)"
150583128,False,,,residential,,False,88.27600000000001,"LINESTRING (-0.9171604 34.9555596, -0.9172981 34.9558678, -0.9173084 34.9559111, -0.9173011 34.9559545, -0.9171847 34.95632)"
150583128,False,,,residential,,True,20.584,"LINESTRING (-0.9171604 34.9555596, -0.9172041 34.9554391, -0.9172241 34.955382)"
150583107,False,,,residential,,False,38.102,"LINESTRING (-0.9139013 34.9541841, -0.9137988 34.9545163)"
150583107,False,,,residential,,True,95.153,"LINESTRING (-0.9139013 34.9541841, -0.9142207 34.9533694)"
150583110,False,,,residential,,False,41.906,"LINESTRING (-0.9139013 34.9541841, -0.91434 34.954297)"
364619051,False,,,unclassified,,True,106.201,"LINESTRING (-0.920531 34.950858, -0.9208946 34.9499506)"
709870390,False,,,residential,,False,80.403,"LINESTRING (-0.920531 34.950858, -0.9213681 34.9510862)"
709870392,False,,,residential,,False,33.461,"LINESTRING (-0.920531 34.950858, -0.9201818 34.9507651)"
709870393,False,,,unclassified,,True,21.087,"LINESTRING (-0.920531 34.950858, -0.920469 34.9510407)"
150583106,False,,,residential,,True,40.163,"LINESTRING (-0.9182335 34.9568776, -0.917995 34.9568143, -0.9178142 34.9567664)"
150583123,False,,,residential,,False,32.013999999999996,"LINESTRING (-0.9182335 34.9568776, -0.918245 34.9568471, -0.9183375 34.9566026)"
150583111,False,,,residential,,False,96.253,"LINESTRING (-0.9152731 34.9536187, -0.916279 34.9538825)"
150583111,False,,,residential,,True,59.036,"LINESTRING (-0.9152731 34.9536187, -0.9146508 34.9534713)"
313923651,False,2,RN 7,primary,40,False,97.432,"LINESTRING (-0.9152731 34.9536187, -0.9149441 34.9544524)"
313923651,False,2,RN 7,primary,40,True,92.068,"LINESTRING (-0.9152731 34.9536187, -0.915584 34.9528309)"
313923651,False,2,RN 7,primary,40,True,41.679,"LINESTRING (-0.9145609 34.9555119, -0.9146795 34.9551499)"
713277847,False,,,residential,,True,54.716,"LINESTRING (-0.9145609 34.9555119, -0.915147 34.9556186)"
313923651,False,2,RN 7,primary,40,False,160.155,"LINESTRING (-0.9145609 34.9555119, -0.9144989 34.9558762, -0.9144882 34.9561587, -0.9144862 34.9563765, -0.9145043 34.9566324, -0.9145633 34.9568611, -0.9145826 34.9569415)"
709870391,False,,,residential,,True,58.085,"LINESTRING (-0.9219608 34.9498663, -0.921725 34.9503516)"
709870394,False,,,residential,,False,89.405,"LINESTRING (-0.9219608 34.9498663, -0.9210316 34.9496086)"
713275707,False,,,residential,,False,61.286,"LINESTRING (-0.9162727 34.9569555, -0.9156365 34.9567769)"
713275712,False,,,residential,,False,33.012,"LINESTRING (-0.9162727 34.9569555, -0.9163754 34.9566708)"
238967436,False,,,residential,,True,35.346,"LINESTRING (-0.9153081 34.9567935, -0.9154335 34.9564927)"
713275707,False,,,residential,,False,68.168,"LINESTRING (-0.9153081 34.9567935, -0.9146896 34.9569127, -0.9145826 34.9569415)"
713275707,False,,,residential,,True,30.043,"LINESTRING (-0.9153081 34.9567935, -0.9155263 34.9567745, -0.9156365 34.9567769)"
238967436,False,,,residential,,False,53.259,"LINESTRING (-0.915619 34.9560385, -0.9154491 34.9564551, -0.9154335 34.9564927)"
238967436,False,,,residential,,True,78.889,"LINESTRING (-0.915619 34.9560385, -0.9158063 34.9555863, -0.9158973 34.9553667)"
713277848,False,,,residential,,True,75.512,"LINESTRING (-0.915619 34.9560385, -0.9152893 34.9559912, -0.9152526 34.9559721, -0.9152203 34.9559309, -0.9151888 34.9558535, -0.9151753 34.9557041, -0.9151701 34.9556789, -0.915147 34.9556186)"
150583128,False,,,residential,,False,17.097,"LINESTRING (-0.9160086 34.9550981, -0.9161892 34.9551397)"
150583128,False,,,residential,,True,20.052,"LINESTRING (-0.9160086 34.9550981, -0.9158029 34.9550341)"
238967436,False,,,residential,,False,31.542,"LINESTRING (-0.9160086 34.9550981, -0.9158973 34.9553667)"
238967534,False,,,residential,,False,8.197,"LINESTRING (-0.9145177 34.9570435, -0.9146076 34.9570457)"
238967534,False,,,residential,,True,37.15,"LINESTRING (-0.9145177 34.9570435, -0.9141108 34.9570234)"
238967534,False,,,residential,,False,52.089,"LINESTRING (-0.9135396 34.9570065, -0.9141108 34.9570234)"
238967534,False,,,residential,,True,53.282,"LINESTRING (-0.9135396 34.9570065, -0.9129579 34.9569584)"
459821938,False,,,residential,,True,83.027,"LINESTRING (-0.9135396 34.9570065, -0.9136195 34.9562627)"
459821938,False,,,residential,,False,83.027,"LINESTRING (-0.9136195 34.9562627, -0.9135396 34.9570065)"
150583107,False,,,residential,,True,26.458,"LINESTRING (-0.9136195 34.9562627, -0.9136878 34.9561037, -0.9137093 34.9560366)"
459821936,False,,,residential,,True,118.595,"LINESTRING (-0.9136195 34.9562627, -0.9138796 34.9562686, -0.9139305 34.9562839, -0.9140646 34.9563587, -0.9140995 34.9563961, -0.9141156 34.9564532, -0.9141108 34.9570234)"
238967534,False,,,residential,,False,37.15,"LINESTRING (-0.9141108 34.9570234, -0.9145177 34.9570435)"
