osmid,ref,highway,oneway,reversed,length,geometry,bridge,junction
198140802,,residential,False,False,42.682,"LINESTRING (21.9901011 6.5367537, 21.9899239 6.5364126)",,
198140802,,residential,False,True,63.116,"LINESTRING (21.9901011 6.5367537, 21.990329 6.5372742)",,
198140774,,unclassified,False,False,62.18,"LINESTRING (21.9871855 6.537134, 21.9869402 6.5366307)",,
198140774,,unclassified,False,True,58.048,"LINESTRING (21.9871855 6.537134, 21.9873965 6.5376121)",,
198140778,,residential,False,False,308.422,"LINESTRING (21.9871855 6.537134, 21.9896914 6.5359112)",,
198140802,,residential,False,False,63.116,"LINESTRING (21.990329 6.5372742, 21.9901011 6.5367537)",,
200277604,,residential,False,True,107.79,"LINESTRING (21.990329 6.5372742, 21.9907548 6.5381464)",,
191389007,,secondary,False,True,219.37099999999998,"LINESTRING (21.990329 6.5372742, 21.9893517 6.5377595, 21.9885591 6.5381686)",,
198140774,,unclassified,False,False,4.885,"LINESTRING (21.987415 6.537652, 21.9873965 6.5376121)",,
198140774,,unclassified,False,True,38.57,"LINESTRING (21.987415 6.537652, 21.9875614 6.5379669)",,
198140790,,residential,False,False,309.536,"LINESTRING (21.987415 6.537652, 21.9899239 6.5364126)",,
198140774,,unclassified,False,False,38.57,"LINESTRING (21.9875614 6.5379669, 21.987415 6.537652)",,
198140774,,unclassified,False,True,68.674,"LINESTRING (21.9875614 6.5379669, 21.9878174 6.5385297)",,
198140782,,residential,False,False,311.313,"LINESTRING (21.9875614 6.5379669, 21.9901011 6.5367537)",,
191389007,,secondary,False,True,91.246,"LINESTRING (21.9885591 6.5381686, 21.9878174 6.5385297)",,
198140779,,unclassified,False,False,124.87,"LINESTRING (21.9885591 6.5381686, 21.9894988 6.5387927)",,
191389007,,secondary,False,False,219.37099999999998,"LINESTRING (21.9885591 6.5381686, 21.9893517 6.5377595, 21.990329 6.5372742)",,
191389007,,secondary,False,False,91.246,"LINESTRING (21.9878174 6.5385297, 21.9885591 6.5381686)",,
198140774,,unclassified,False,False,68.674,"LINESTRING (21.9878174 6.5385297, 21.9875614 6.5379669)",,
191389007,,secondary,False,True,184.376,"LINESTRING (21.9878174 6.5385297, 21.9870517 6.5389134, 21.9863361 6.5392934)",,
198140779,,unclassified,False,True,96.80699999999999,"LINESTRING (21.990452 6.5394398, 21.9902838 6.539322, 21.989729 6.5389479)",,
198140783,,unclassified,False,False,102.662,"LINESTRING (21.9902242 6.5414675, 21.9905216 6.541308, 21.9905853 6.5412738, 21.9910479 6.5410402)",,
198140783,,unclassified,False,True,45.102,"LINESTRING (21.9902242 6.5414675, 21.9899242 6.5416261, 21.9898657 6.5416614)",,
"[604624291, 198140791]",,residential,False,False,131.87099999999998,"LINESTRING (21.9902242 6.5414675, 21.9905067 6.5420153, 21.9905094 6.5420393, 21.990502 6.5420563, 21.9900102 6.5422558)",,
198140781,,residential,False,True,68.004,"LINESTRING (21.9898657 6.5416614, 21.9899351 6.541968, 21.9900102 6.5422558)",,
198140783,,unclassified,False,False,45.102,"LINESTRING (21.9898657 6.5416614, 21.9899242 6.5416261, 21.9902242 6.5414675)",,
198140783,,unclassified,False,True,202.68299999999996,"LINESTRING (21.9898657 6.5416614, 21.9896776 6.5417612, 21.9895056 6.5418388, 21.9894025 6.5418865, 21.9892265 6.5419682, 21.9887294 6.542211, 21.9882051 6.5424348)",,
198140781,,residential,False,False,68.004,"LINESTRING (21.9900102 6.5422558, 21.9899351 6.541968, 21.9898657 6.5416614)",,
"[198140793, 604252779, 198140795]",,residential,False,"[False, True]",74.38,"LINESTRING (21.9900102 6.5422558, 21.990119 6.5425391, 21.9902144 6.5427528, 21.9902702 6.5428725)",,
"[604624291, 198140791]",,residential,False,True,131.87099999999998,"LINESTRING (21.9900102 6.5422558, 21.990502 6.5420563, 21.9905094 6.5420393, 21.9905067 6.5420153, 21.9902242 6.5414675)",,
198309646,,residential,False,True,138.58,"LINESTRING (21.9832718 6.535184, 21.9832664 6.5352327, 21.9832671 6.5353, 21.9833018 6.5358497, 21.983303 6.5358665, 21.9833046 6.5358829, 21.9833495 6.5360408, 21.9833536 6.5360641, 21.9833644 6.5362062, 21.983367 6.5362366, 21.9833823 6.5364211)",,
198309643,,residential,False,True,76.467,"LINESTRING (21.9860694 6.5364585, 21.9863775 6.5370743)",,
198309643,,residential,False,False,175.023,"LINESTRING (21.9860694 6.5364585, 21.9858782 6.5359035, 21.9856707 6.5353921, 21.9854935 6.5349932)",,
602630911,,residential,False,False,295.739,"LINESTRING (21.9860694 6.5364585, 21.9858836 6.5363919, 21.9858554 6.5363878, 21.9858274 6.5363856, 21.9852366 6.5364791, 21.9846846 6.536607, 21.984638 6.5366105, 21.9842474 6.536627, 21.9842029 6.5366239, 21.9841683 6.5366177, 21.9834503 6.5364381)",,
602630911,,residential,False,True,7.746,"LINESTRING (21.9833823 6.5364211, 21.9834503 6.5364381)",,
602673588,,residential,False,True,24.605,"LINESTRING (21.9833823 6.5364211, 21.9834412 6.5366345)",,
198309646,,residential,False,False,138.58,"LINESTRING (21.9833823 6.5364211, 21.983367 6.5362366, 21.9833644 6.5362062, 21.9833536 6.5360641, 21.9833495 6.5360408, 21.9833046 6.5358829, 21.983303 6.5358665, 21.9833018 6.5358497, 21.9832671 6.5353, 21.9832664 6.5352327, 21.9832718 6.535184)",,
198309643,,residential,False,False,76.467,"LINESTRING (21.9863775 6.5370743, 21.9860694 6.5364585)",,
198309647,,residential,False,False,155.70700000000002,"LINESTRING (21.9863775 6.5370743, 21.9859828 6.537104, 21.9859332 6.5371187, 21.9858918 6.5371329, 21.9854069 6.5374633, 21.9853372 6.5375301, 21.9852041 6.5377204)",,
602673586,,residential,False,True,101.681,"LINESTRING (21.9863775 6.5370743, 21.9865996 6.5375025, 21.986818 6.5378769)",,
198140774,,unclassified,False,False,58.048,"LINESTRING (21.9873965 6.5376121, 21.9871855 6.537134)",,
198140774,,unclassified,False,True,4.885,"LINESTRING (21.9873965 6.5376121, 21.987415 6.537652)",,
602673586,,residential,False,False,70.365,"LINESTRING (21.9873965 6.5376121, 21.986818 6.5378769)",,
198309647,,residential,False,False,81.992,"LINESTRING (21.9852041 6.5377204, 21.9847111 6.5382716)",,
198180963,,residential,False,True,136.459,"LINESTRING (21.9852041 6.5377204, 21.9855736 6.5384011, 21.9855859 6.5384255, 21.9856036 6.5384521, 21.9858288 6.5387772)",,
198309647,,residential,False,True,155.707,"LINESTRING (21.9852041 6.5377204, 21.9853372 6.5375301, 21.9854069 6.5374633, 21.9858918 6.5371329, 21.9859332 6.5371187, 21.9859828 6.537104, 21.9863775 6.5370743)",,
198309647,,residential,False,True,81.992,"LINESTRING (21.9847111 6.5382716, 21.9852041 6.5377204)",,
198309647,,residential,False,False,76.158,"LINESTRING (21.9847111 6.5382716, 21.9846106 6.5384192, 21.9844902 6.5386096, 21.9844674 6.5386283, 21.9844553 6.5386469, 21.9843628 6.5388581)",,
198309655,,residential,False,True,230.99099999999999,"LINESTRING (21.9847111 6.5382716, 21.9843949 6.5379088, 21.9843721 6.5378942, 21.9843538 6.5378794, 21.9841511 6.5376706, 21.9841393 6.5376574, 21.9837546 6.5371473, 21.9835639 6.5368811, 21.9835474 6.5368525, 21.9835315 6.5368204, 21.9834412 6.5366345)",,
602673586,,residential,False,True,70.365,"LINESTRING (21.986818 6.5378769, 21.9873965 6.5376121)",,
1257352535,,residential,False,True,73.252,"LINESTRING (21.986818 6.5378769, 21.9862116 6.5381434)",,
602673586,,residential,False,False,101.681,"LINESTRING (21.986818 6.5378769, 21.9865996 6.5375025, 21.9863775 6.5370743)",,
198180963,,residential,False,True,44.567,"LINESTRING (21.9858288 6.5387772, 21.9860232 6.5391284)",,
198180963,,residential,False,False,136.459,"LINESTRING (21.9858288 6.5387772, 21.9856036 6.5384521, 21.9855859 6.5384255, 21.9855736 6.5384011, 21.9852041 6.5377204)",,
198309654,,residential,False,False,163.874,"LINESTRING (21.9858288 6.5387772, 21.9849448 6.5388401, 21.9849052 6.5388446, 21.9847235 6.5389067, 21.9846837 6.5389087, 21.9846497 6.5389081, 21.9843628 6.5388581)",,
383642210,,residential,False,False,37.215,"LINESTRING (21.9843628 6.5388581, 21.9840667 6.5390177)",,
198309647,,residential,False,True,76.158,"LINESTRING (21.9843628 6.5388581, 21.9844553 6.5386469, 21.9844674 6.5386283, 21.9844902 6.5386096, 21.9846106 6.5384192, 21.9847111 6.5382716)",,
198309654,,residential,False,True,163.874,"LINESTRING (21.9843628 6.5388581, 21.9846497 6.5389081, 21.9846837 6.5389087, 21.9847235 6.5389067, 21.9849052 6.5388446, 21.9849448 6.5388401, 21.9858288 6.5387772)",,
198309657,,residential,False,True,145.184,"LINESTRING (21.9840667 6.5390177, 21.9846593 6.5401831)",,
383642210,,residential,False,True,37.215,"LINESTRING (21.9840667 6.5390177, 21.9843628 6.5388581)",,
"[602630912, 383642211, 201279918]",,residential,False,False,206.981,"LINESTRING (21.9840667 6.5390177, 21.983944 6.5387698, 21.9837539 6.5385723, 21.9837354 6.5385608, 21.9837069 6.5385576, 21.9834682 6.5386152, 21.9834307 6.5386043, 21.9834093 6.5385772, 21.9831624 6.5381333, 21.9831195 6.5378741, 21.9831162 6.5378458, 21.9831182 6.5378224, 21.9831454 6.5377028)",,
198309657,,residential,False,False,145.184,"LINESTRING (21.9846593 6.5401831, 21.9840667 6.5390177)",,
198228728,RN 5,primary,False,False,152.115,"LINESTRING (21.9846593 6.5401831, 21.9851792 6.5399128, 21.9853545 6.5398156, 21.9858744 6.5395397)",,
"[198228728, 198228730, 24336968]",RN 5,primary,False,True,270.64399999999995,"LINESTRING (21.9846593 6.5401831, 21.9839001 6.5406108, 21.9832213 6.5409994, 21.9831692 6.5410294, 21.9830133 6.5411148, 21.9827404 6.5412719, 21.9825327 6.5413915)",yes,
198309649,,residential,False,True,102.11699999999999,"LINESTRING (21.9850092 6.5413064, 21.9852023 6.5415755, 21.9852734 6.5416687, 21.9853176 6.5417041, 21.9853739 6.5417247, 21.985724 6.5417953)",,
198228731,RN 5,primary,False,False,14.265,"LINESTRING (21.9882211 6.5425621, 21.9882051 6.5424348)",,
198309649,,residential,False,False,304.385,"LINESTRING (21.9882211 6.5425621, 21.9877886 6.5426694, 21.987747 6.542668, 21.9877061 6.542656, 21.9875854 6.5425987, 21.9875552 6.5425688, 21.9875097 6.5425041, 21.9874768 6.5424782, 21.9874218 6.5424515, 21.987348 6.5424349, 21.9872913 6.5424147, 21.9871978 6.5423602, 21.9867586 6.5420431, 21.9867311 6.5420205, 21.986428 6.5418833, 21.9863932 6.5418739, 21.986359 6.5418652, 21.985724 6.5417953)",,
198228731,RN 5,primary,False,True,62.195,"LINESTRING (21.9870701 6.5406788, 21.9874215 6.5411158)",,
198228731,RN 5,primary,False,False,143.99099999999999,"LINESTRING (21.9870701 6.5406788, 21.9868317 6.5404057, 21.9866681 6.5402111, 21.9866158 6.5401405, 21.9862683 6.5396593)",,
200124518,,residential,False,True,193.95299999999997,"LINESTRING (21.9870701 6.5406788, 21.9866288 6.5410819, 21.9865997 6.5411091, 21.9860499 6.5415115, 21.985724 6.5417953)",,
198309649,,residential,False,False,102.11699999999999,"LINESTRING (21.985724 6.5417953, 21.9853739 6.5417247, 21.9853176 6.5417041, 21.9852734 6.5416687, 21.9852023 6.5415755, 21.9850092 6.5413064)",,
198309649,,residential,False,True,304.38500000000005,"LINESTRING (21.985724 6.5417953, 21.986359 6.5418652, 21.9863932 6.5418739, 21.986428 6.5418833, 21.9867311 6.5420205, 21.9867586 6.5420431, 21.9871978 6.5423602, 21.9872913 6.5424147, 21.987348 6.5424349, 21.9874218 6.5424515, 21.9874768 6.5424782, 21.9875097 6.5425041, 21.9875552 6.5425688, 21.9875854 6.5425987, 21.9877061 6.542656, 21.987747 6.542668, 21.9877886 6.5426694, 21.9882211 6.5425621)",,
200124518,,residential,False,False,193.95299999999997,"LINESTRING (21.985724 6.5417953, 21.9860499 6.5415115, 21.9865997 6.5411091, 21.9866288 6.5410819, 21.9870701 6.5406788)",,
200277604,,residential,False,False,107.79,"LINESTRING (21.9907548 6.5381464, 21.990329 6.5372742)",,
200277603,,residential,False,True,156.315,"LINESTRING (21.9907548 6.5381464, 21.9904193 6.5383004, 21.9894988 6.5387927)",,
198140779,,unclassified,False,False,30.733,"LINESTRING (21.9894988 6.5387927, 21.989729 6.5389479)",,
198140779,,unclassified,False,True,124.87,"LINESTRING (21.9894988 6.5387927, 21.9885591 6.5381686)",,
200277603,,residential,False,False,156.315,"LINESTRING (21.9894988 6.5387927, 21.9904193 6.5383004, 21.9907548 6.5381464)",,
198140779,,unclassified,False,True,30.733,"LINESTRING (21.989729 6.5389479, 21.9894988 6.5387927)",,
200277597,,residential,False,False,8.989,"LINESTRING (21.989729 6.5389479, 21.9896559 6.5389834)",,
198140779,,unclassified,False,False,96.80699999999999,"LINESTRING (21.989729 6.5389479, 21.9902838 6.539322, 21.990452 6.5394398)",,
200277597,,residential,False,True,57.453,"LINESTRING (21.989191 6.539215, 21.9896559 6.5389834)",,
198309643,,residential,False,True,175.02299999999997,"LINESTRING (21.9854935 6.5349932, 21.9856707 6.5353921, 21.9858782 6.5359035, 21.9860694 6.5364585)",,
200278855,,residential,False,False,76.205,"LINESTRING (21.9854935 6.5349932, 21.9859867 6.5350322, 21.98618 6.5350581)",,
198140774,,unclassified,False,True,44.709,"LINESTRING (21.98618 6.5350581, 21.9863555 6.5354204)",,
200278855,,residential,False,True,76.205,"LINESTRING (21.98618 6.5350581, 21.9859867 6.5350322, 21.9854935 6.5349932)",,
602673588,,residential,False,False,24.605,"LINESTRING (21.9834412 6.5366345, 21.9833823 6.5364211)",,
198309655,,residential,False,False,230.99099999999999,"LINESTRING (21.9834412 6.5366345, 21.9835315 6.5368204, 21.9835474 6.5368525, 21.9835639 6.5368811, 21.9837546 6.5371473, 21.9841393 6.5376574, 21.9841511 6.5376706, 21.9843538 6.5378794, 21.9843721 6.5378942, 21.9843949 6.5379088, 21.9847111 6.5382716)",,
200277597,,residential,False,False,57.453,"LINESTRING (21.9896559 6.5389834, 21.989191 6.539215)",,
200277597,,residential,False,True,8.989,"LINESTRING (21.9896559 6.5389834, 21.989729 6.5389479)",,
"[200278857, 602682798]",,residential,False,True,264.776,"LINESTRING (21.9896559 6.5389834, 21.9899664 6.5394646, 21.9899796 6.5395249, 21.9899712 6.5395743, 21.9898883 6.5398287, 21.9895649 6.5401085, 21.9895314 6.5401365, 21.9890521 6.5404398, 21.9888191 6.5405608, 21.9887074 6.5406378)",,
200278847,,residential,False,True,43.83,"LINESTRING (21.9887074 6.5406378, 21.9886465 6.5406858, 21.9886019 6.5407189, 21.9885481 6.5407542, 21.9884689 6.5408093, 21.9883867 6.5408696)",,
"[200278857, 602682798]",,residential,False,False,264.776,"LINESTRING (21.9887074 6.5406378, 21.9888191 6.5405608, 21.9890521 6.5404398, 21.9895314 6.5401365, 21.9895649 6.5401085, 21.9898883 6.5398287, 21.9899712 6.5395743, 21.9899796 6.5395249, 21.9899664 6.5394646, 21.9896559 6.5389834)",,
"[604252778, 604252781]",,residential,False,False,105.41499999999999,"LINESTRING (21.9887074 6.5406378, 21.9885611 6.54061, 21.988374 6.5405162, 21.9883391 6.5404896, 21.988315 6.5404629, 21.9879958 6.5400606)",,
200278847,,residential,False,False,43.830000000000005,"LINESTRING (21.9883867 6.5408696, 21.9884689 6.5408093, 21.9885481 6.5407542, 21.9886019 6.5407189, 21.9886465 6.5406858, 21.9887074 6.5406378)",,
200278847,,residential,False,True,111.367,"LINESTRING (21.9883867 6.5408696, 21.9881347 6.5409425, 21.9878692 6.5409781, 21.9876817 6.5410759, 21.9876391 6.5410958, 21.9876029 6.5411038, 21.9874215 6.5411158)",,
200278854,,residential,False,True,119.54299999999999,"LINESTRING (21.9883867 6.5408696, 21.9882546 6.5410785, 21.988193 6.5411504, 21.9881722 6.5411677, 21.9881621 6.5413609, 21.9881272 6.5415835, 21.9881105 6.5416598, 21.9880833 6.5416986, 21.9879864 6.54183)",,
198228731,RN 5,primary,False,False,62.195,"LINESTRING (21.9874215 6.5411158, 21.9870701 6.5406788)",,
198228731,RN 5,primary,False,True,101.019,"LINESTRING (21.9874215 6.5411158, 21.9876994 6.5414809, 21.9879864 6.54183)",,
200278847,,residential,False,False,111.367,"LINESTRING (21.9874215 6.5411158, 21.9876029 6.5411038, 21.9876391 6.5410958, 21.9876817 6.5410759, 21.9878692 6.5409781, 21.9881347 6.5409425, 21.9883867 6.5408696)",,
198228731,RN 5,primary,False,False,101.019,"LINESTRING (21.9879864 6.54183, 21.9876994 6.5414809, 21.9874215 6.5411158)",,
198228731,RN 5,primary,False,True,72.353,"LINESTRING (21.9879864 6.54183, 21.9881085 6.5420748, 21.9881473 6.5421417, 21.9881688 6.5421897, 21.9882051 6.5424348)",,
200278854,,residential,False,False,119.54299999999999,"LINESTRING (21.9879864 6.54183, 21.9880833 6.5416986, 21.9881105 6.5416598, 21.9881272 6.5415835, 21.9881621 6.5413609, 21.9881722 6.5411677, 21.988193 6.5411504, 21.9882546 6.5410785, 21.9883867 6.5408696)",,
"[602630912, 383642211, 201279918]",,residential,False,True,206.981,"LINESTRING (21.9831454 6.5377028, 21.9831182 6.5378224, 21.9831162 6.5378458, 21.9831195 6.5378741, 21.9831624 6.5381333, 21.9834093 6.5385772, 21.9834307 6.5386043, 21.9834682 6.5386152, 21.9837069 6.5385576, 21.9837354 6.5385608, 21.9837539 6.5385723, 21.983944 6.5387698, 21.9840667 6.5390177)",,
"[24336968, 198228730, 198228728]",RN 5,primary,False,False,270.644,"LINESTRING (21.9825327 6.5413915, 21.9827404 6.5412719, 21.9830133 6.5411148, 21.9831692 6.5410294, 21.9832213 6.5409994, 21.9839001 6.5406108, 21.9846593 6.5401831)",yes,
198140783,,unclassified,False,True,102.66199999999999,"LINESTRING (21.9910479 6.5410402, 21.9905853 6.5412738, 21.9905216 6.541308, 21.9902242 6.5414675)",,
413950812,RN 5,primary,True,False,4.308,"LINESTRING (21.9861178 6.5393299, 21.9861538 6.5393448)",,roundabout
602630915,,secondary,True,False,20.934,"LINESTRING (21.9861538 6.5393448, 21.9863361 6.5392934)",,
413950812,RN 5,primary,True,False,9.791,"LINESTRING (21.9861538 6.5393448, 21.9861732 6.5393669, 21.9861827 6.5393947, 21.9861807 6.539424)",,roundabout
602630913,,residential,True,False,26.823,"LINESTRING (21.9860407 6.539369, 21.9860232 6.5391284)",,
413950812,RN 5,primary,True,False,10.142,"LINESTRING (21.9860407 6.539369, 21.9860544 6.5393508, 21.9860731 6.5393374, 21.9860949 6.5393302, 21.9861178 6.5393299)",,roundabout
413950812,RN 5,primary,True,False,2.345,"LINESTRING (21.9860334 6.5393888, 21.9860407 6.539369)",,roundabout
413950812,RN 5,primary,True,False,2.092,"LINESTRING (21.9861807 6.539424, 21.9861735 6.5394414)",,roundabout
602630920,RN 5,primary,True,False,26.396,"LINESTRING (21.9861735 6.5394414, 21.9862683 6.5396593)",,
869071688,RN 5,primary,True,False,9.682,"LINESTRING (21.9861735 6.5394414, 21.9861418 6.5394715, 21.9860987 6.5394792)",,roundabout
869071687,RN 5,primary,True,False,3.911,"LINESTRING (21.9860987 6.5394792, 21.9860655 6.539467)",,roundabout
602630917,RN 5,primary,True,False,22.606,"LINESTRING (21.9860655 6.539467, 21.9858744 6.5395397)",,
869071686,RN 5,primary,True,False,9.933,"LINESTRING (21.9860655 6.539467, 21.9860488 6.539452, 21.9860374 6.5394328, 21.9860321 6.5394111, 21.9860334 6.5393888)",,roundabout
602630914,,secondary,True,False,22.486,"LINESTRING (21.9863361 6.5392934, 21.9861807 6.539424)",,
191389007,,secondary,False,False,184.376,"LINESTRING (21.9863361 6.5392934, 21.9870517 6.5389134, 21.9878174 6.5385297)",,
198180963,,residential,False,False,44.567,"LINESTRING (21.9860232 6.5391284, 21.9858288 6.5387772)",,
602630918,,residential,True,False,24.723,"LINESTRING (21.9860232 6.5391284, 21.9861178 6.5393299)",,
602630919,RN 5,primary,True,False,24.291,"LINESTRING (21.9858744 6.5395397, 21.9860334 6.5393888)",,
198228728,RN 5,primary,False,True,152.115,"LINESTRING (21.9858744 6.5395397, 21.9853545 6.5398156, 21.9851792 6.5399128, 21.9846593 6.5401831)",,
602630916,RN 5,primary,True,False,27.424,"LINESTRING (21.9862683 6.5396593, 21.9860987 6.5394792)",,
198228731,RN 5,primary,False,True,143.99099999999999,"LINESTRING (21.9862683 6.5396593, 21.9866158 6.5401405, 21.9866681 6.5402111, 21.9868317 6.5404057, 21.9870701 6.5406788)",,
198140802,,residential,False,False,10.717,"LINESTRING (21.9892254 6.5348594, 21.9891889 6.5347701)",,
198140802,,residential,False,True,67.938,"LINESTRING (21.9892254 6.5348594, 21.989469 6.5354204)",,
"[604252778, 604252781]",,residential,False,True,105.41499999999999,"LINESTRING (21.9879958 6.5400606, 21.988315 6.5404629, 21.9883391 6.5404896, 21.988374 6.5405162, 21.9885611 6.54061, 21.9887074 6.5406378)",,
"[198140795, 198140793, 604252779]",,residential,False,"[False, True]",74.38,"LINESTRING (21.9902702 6.5428725, 21.9902144 6.5427528, 21.990119 6.5425391, 21.9900102 6.5422558)",,
1257352533,,residential,False,True,140.01,"LINESTRING (21.9874648 6.5348306, 21.9870656 6.5350445, 21.9870326 6.5350583, 21.9867902 6.5351268, 21.9867314 6.5351588, 21.9863555 6.5354204)",,
1257352534,,residential,False,True,94.196,"LINESTRING (21.9836103 6.5356357, 21.9835437 6.535692, 21.983476 6.5358602, 21.9834621 6.5359498, 21.9834503 6.5364381)",,
602630911,,residential,False,False,7.746,"LINESTRING (21.9834503 6.5364381, 21.9833823 6.5364211)",,
602630911,,residential,False,True,295.73900000000003,"LINESTRING (21.9834503 6.5364381, 21.9841683 6.5366177, 21.9842029 6.5366239, 21.9842474 6.536627, 21.984638 6.5366105, 21.9846846 6.536607, 21.9852366 6.5364791, 21.9858274 6.5363856, 21.9858554 6.5363878, 21.9858836 6.5363919, 21.9860694 6.5364585)",,
1257352534,,residential,False,False,94.196,"LINESTRING (21.9834503 6.5364381, 21.9834621 6.5359498, 21.983476 6.5358602, 21.9835437 6.535692, 21.9836103 6.5356357)",,
1257352535,,residential,False,False,73.252,"LINESTRING (21.9862116 6.5381434, 21.986818 6.5378769)",,
