osmid,ref,highway,oneway,reversed,length,geometry,bridge
878135779,,residential,False,True,111.505,"LINESTRING (16.3798906 6.3167618, 16.3795455 6.3158195)",
256608714,RR 6,primary,False,True,63.046,"LINESTRING (16.3785979 6.3171845, 16.3780537 6.3173545)",
256505886,,residential,False,False,153.856,"LINESTRING (16.3785979 6.3171845, 16.3788644 6.3179912, 16.3790322 6.3184991)",
256608714,RR 6,primary,False,False,100.543,"LINESTRING (16.3785979 6.3171845, 16.3789478 6.3170632, 16.3794589 6.3168926)",
256505885,,residential,False,True,210.401,"LINESTRING (16.3816519 6.3181565, 16.3812117 6.3163156)",
256505887,,residential,False,True,205.127,"LINESTRING (16.3812719 6.3182364, 16.3807768 6.3164585)",
854269420,,residential,False,False,381.21999999999997,"LINESTRING (16.3845834 6.3187426, 16.3845048 6.3185745, 16.3844837 6.3183635, 16.3843604 6.3181236, 16.3842382 6.3175712, 16.3840492 6.3172758, 16.3840653 6.3170839, 16.3839902 6.3168759, 16.383899 6.316764, 16.3838667 6.3164753, 16.3837293 6.3162316, 16.3836707 6.3159961, 16.3835611 6.3156176, 16.3835348 6.3155398)",
854269420,,residential,False,True,45.294,"LINESTRING (16.3845834 6.3187426, 16.3846313 6.3186743, 16.3847884 6.3186249, 16.3848568 6.3185783, 16.3848827 6.3185048)",
854269420,,residential,False,False,45.294,"LINESTRING (16.3848827 6.3185048, 16.3848568 6.3185783, 16.3847884 6.3186249, 16.3846313 6.3186743, 16.3845834 6.3187426)",
256608714,RR 6,primary,False,False,57.417,"LINESTRING (16.3835348 6.3155398, 16.3840209 6.3153576)",
256608714,RR 6,primary,False,True,167.67700000000002,"LINESTRING (16.3835348 6.3155398, 16.3830564 6.3156895, 16.3829257 6.3157345, 16.3826899 6.3158143, 16.3821356 6.3160064, 16.3820967 6.3160198)",
854269420,,residential,False,True,381.22,"LINESTRING (16.3835348 6.3155398, 16.3835611 6.3156176, 16.3836707 6.3159961, 16.3837293 6.3162316, 16.3838667 6.3164753, 16.383899 6.316764, 16.3839902 6.3168759, 16.3840653 6.3170839, 16.3840492 6.3172758, 16.3842382 6.3175712, 16.3843604 6.3181236, 16.3844837 6.3183635, 16.3845048 6.3185745, 16.3845834 6.3187426)",
945040713,,residential,False,True,223.60199999999998,"LINESTRING (16.3835348 6.3155398, 16.3833377 6.3150253, 16.3831767 6.3145268, 16.3831244 6.3143868, 16.3830775 6.3142388, 16.3830493 6.3141122, 16.3829635 6.3138576, 16.3828684 6.3136434)",
256571998,,residential,False,False,111.307,"LINESTRING (16.3816526 6.3161762, 16.3814148 6.3152035)",
256608714,RR 6,primary,False,False,52.072,"LINESTRING (16.3816526 6.3161762, 16.3820967 6.3160198)",
256608714,RR 6,primary,False,True,51.134,"LINESTRING (16.3816526 6.3161762, 16.3812117 6.3163156)",
256505886,,residential,False,True,153.856,"LINESTRING (16.3790322 6.3184991, 16.3788644 6.3179912, 16.3785979 6.3171845)",
256571477,,residential,False,False,170.949,"LINESTRING (16.3790322 6.3184991, 16.3789868 6.3184594, 16.3785637 6.3180897, 16.3782449 6.3178143, 16.3780537 6.3173545)",
256608714,RR 6,primary,False,False,63.046,"LINESTRING (16.3780537 6.3173545, 16.3785979 6.3171845)",
256571477,,residential,False,True,170.949,"LINESTRING (16.3780537 6.3173545, 16.3782449 6.3178143, 16.3785637 6.3180897, 16.3789868 6.3184594, 16.3790322 6.3184991)",
256571997,,residential,False,False,121.143,"LINESTRING (16.3780537 6.3173545, 16.3779177 6.3169159, 16.3778 6.3166453, 16.3777299 6.316484, 16.3777246 6.3163241)",
256608714,RR 6,primary,False,True,140.579,"LINESTRING (16.3780537 6.3173545, 16.3771121 6.3176746, 16.376852 6.3177688)",
256608714,RR 6,primary,False,True,48.571,"LINESTRING (16.376852 6.3177688, 16.3764391 6.3179184)",
256608714,RR 6,primary,False,False,140.579,"LINESTRING (16.376852 6.3177688, 16.3771121 6.3176746, 16.3780537 6.3173545)",
256608714,RR 6,primary,False,False,48.571,"LINESTRING (16.3764391 6.3179184, 16.376852 6.3177688)",
256571997,,residential,False,False,167.19099999999997,"LINESTRING (16.3777246 6.3163241, 16.3778855 6.3161748, 16.3781323 6.3161321, 16.3788565 6.3159562, 16.3791395 6.3158679)",
256571997,,residential,False,True,121.143,"LINESTRING (16.3777246 6.3163241, 16.3777299 6.316484, 16.3778 6.3166453, 16.3779177 6.3169159, 16.3780537 6.3173545)",
256572004,,residential,False,False,139.09299999999996,"LINESTRING (16.3777246 6.3163241, 16.377628 6.3161695, 16.3775207 6.3158975, 16.3774617 6.3156629, 16.3774295 6.315503, 16.3773974 6.315375, 16.3773115 6.3152311, 16.3772524 6.3151884)",
233688676,,unclassified,False,True,119.284,"LINESTRING (16.3791395 6.3158679, 16.3794589 6.3168926)",
256571997,,residential,False,False,45.193,"LINESTRING (16.3791395 6.3158679, 16.3795455 6.3158195)",
233688676,,unclassified,False,False,123.795,"LINESTRING (16.3791395 6.3158679, 16.3789765 6.3153501, 16.3788024 6.3148062)",
256571997,,residential,False,True,167.191,"LINESTRING (16.3791395 6.3158679, 16.3788565 6.3159562, 16.3781323 6.3161321, 16.3778855 6.3161748, 16.3777246 6.3163241)",
256571997,,residential,False,False,51.207,"LINESTRING (16.3795455 6.3158195, 16.3799797 6.3156588)",
256571997,,residential,False,True,45.193,"LINESTRING (16.3795455 6.3158195, 16.3791395 6.3158679)",
878135779,,residential,False,False,111.505,"LINESTRING (16.3795455 6.3158195, 16.3798906 6.3167618)",
878135779,,residential,False,True,129.687,"LINESTRING (16.3795455 6.3158195, 16.379177 6.3147122)",
256505887,,residential,False,False,115.234,"LINESTRING (16.3804311 6.3154808, 16.3807768 6.3164585)",
256505887,,residential,False,True,120.761,"LINESTRING (16.3804311 6.3154808, 16.3801127 6.3144419)",
256571997,,residential,False,False,62.913,"LINESTRING (16.3804311 6.3154808, 16.3809769 6.3153201)",
256571997,,residential,False,True,53.672,"LINESTRING (16.3804311 6.3154808, 16.3799797 6.3156588)",
256505885,,residential,False,False,113.696,"LINESTRING (16.3809769 6.3153201, 16.3812117 6.3163156)",
256571997,,residential,False,False,50.103,"LINESTRING (16.3809769 6.3153201, 16.3814148 6.3152035)",
256571997,,residential,False,True,62.913,"LINESTRING (16.3809769 6.3153201, 16.3804311 6.3154808)",
256505885,,residential,False,True,121.66900000000001,"LINESTRING (16.3809769 6.3153201, 16.3808246 6.3146708, 16.3807822 6.3144903, 16.3807269 6.3142545)",
256571997,,residential,False,False,46.132,"LINESTRING (16.3814148 6.3152035, 16.3818164 6.3150904)",
256571997,,residential,False,True,50.103,"LINESTRING (16.3814148 6.3152035, 16.3809769 6.3153201)",
256571998,,residential,False,True,111.307,"LINESTRING (16.3814148 6.3152035, 16.3816526 6.3161762)",
256571998,,residential,False,False,122.20599999999999,"LINESTRING (16.3814148 6.3152035, 16.3813882 6.3150116, 16.3811877 6.3141285)",
256571997,,residential,False,True,46.132,"LINESTRING (16.3818164 6.3150904, 16.3814148 6.3152035)",
256853561,,residential,False,False,107.888,"LINESTRING (16.3818164 6.3150904, 16.3820967 6.3160198)",
256853561,,residential,False,True,124.573,"LINESTRING (16.3818164 6.3150904, 16.381487 6.314019)",
945039734,,residential,False,True,209.61600000000004,"LINESTRING (16.3818164 6.3150904, 16.3821387 6.3149973, 16.3824978 6.314879, 16.3825461 6.3148533, 16.3825759 6.3148247, 16.3825987 6.3147893, 16.3826061 6.3147354, 16.3826001 6.314672, 16.3825786 6.3146041, 16.3825276 6.3144814, 16.3824646 6.3143268, 16.3824043 6.3141908, 16.382364 6.3140935, 16.3822782 6.3138109)",
256608714,RR 6,primary,False,True,52.072,"LINESTRING (16.3820967 6.3160198, 16.3816526 6.3161762)",
256853561,,residential,False,True,107.888,"LINESTRING (16.3820967 6.3160198, 16.3818164 6.3150904)",
256608714,RR 6,primary,False,False,167.67700000000002,"LINESTRING (16.3820967 6.3160198, 16.3821356 6.3160064, 16.3826899 6.3158143, 16.3829257 6.3157345, 16.3830564 6.3156895, 16.3835348 6.3155398)",
256571999,,residential,False,False,35.249,"LINESTRING (16.3811877 6.3141285, 16.381487 6.314019)",
256571998,,residential,False,True,122.20599999999999,"LINESTRING (16.3811877 6.3141285, 16.3813882 6.3150116, 16.3814148 6.3152035)",
256571999,,residential,False,True,52.934,"LINESTRING (16.3811877 6.3141285, 16.3809379 6.3141807, 16.3807269 6.3142545)",
256571999,,residential,False,True,35.249,"LINESTRING (16.381487 6.314019, 16.3811877 6.3141285)",
256853561,,residential,False,False,124.573,"LINESTRING (16.381487 6.314019, 16.3818164 6.3150904)",
256853561,,residential,False,True,47.437,"LINESTRING (16.381487 6.314019, 16.3814475 6.3135942)",
945039735,,residential,False,True,90.454,"LINESTRING (16.381487 6.314019, 16.3822782 6.3138109)",
256853561,,residential,False,False,47.437,"LINESTRING (16.3814475 6.3135942, 16.381487 6.314019)",
256505885,,residential,False,False,121.66900000000001,"LINESTRING (16.3807269 6.3142545, 16.3807822 6.3144903, 16.3808246 6.3146708, 16.3809769 6.3153201)",
256505885,,residential,False,True,211.551,"LINESTRING (16.3807269 6.3142545, 16.3806859 6.3141115, 16.3805776 6.3137191, 16.3805099 6.3134814, 16.3804285 6.3131954, 16.380358 6.3129791, 16.3802711 6.3125059, 16.3802749 6.3124117)",
256571999,,residential,False,False,52.934,"LINESTRING (16.3807269 6.3142545, 16.3809379 6.3141807, 16.3811877 6.3141285)",
256571999,,residential,False,True,71.009,"LINESTRING (16.3807269 6.3142545, 16.3804047 6.3143528, 16.3801127 6.3144419)",
256571999,,residential,False,False,49.644,"LINESTRING (16.379177 6.3147122, 16.3796162 6.3146186)",
256571999,,residential,False,True,42.7,"LINESTRING (16.379177 6.3147122, 16.3788024 6.3148062)",
878135779,,residential,False,False,129.687,"LINESTRING (16.379177 6.3147122, 16.3795455 6.3158195)",
878135779,,residential,False,True,94.647,"LINESTRING (16.379177 6.3147122, 16.3788876 6.3139111)",
233688676,,unclassified,False,False,269.616,"LINESTRING (16.3788024 6.3148062, 16.3779914 6.3125194)",
256571999,,residential,False,False,42.7,"LINESTRING (16.3788024 6.3148062, 16.379177 6.3147122)",
256571999,,residential,False,True,63.069,"LINESTRING (16.3788024 6.3148062, 16.3782554 6.3149678)",
233688676,,unclassified,False,True,123.795,"LINESTRING (16.3788024 6.3148062, 16.3789765 6.3153501, 16.3791395 6.3158679)",
256571999,,residential,False,False,63.069,"LINESTRING (16.3782554 6.3149678, 16.3788024 6.3148062)",
256572004,,residential,False,True,139.093,"LINESTRING (16.3772524 6.3151884, 16.3773115 6.3152311, 16.3773974 6.315375, 16.3774295 6.315503, 16.3774617 6.3156629, 16.3775207 6.3158975, 16.377628 6.3161695, 16.3777246 6.3163241)",
217425371,,unclassified,False,False,128.551,"LINESTRING (16.378321 6.3124322, 16.3794836 6.3123971)",
217425371,,unclassified,False,True,37.696,"LINESTRING (16.378321 6.3124322, 16.3779914 6.3125194)",
256572527,,residential,False,True,288.086,"LINESTRING (16.378321 6.3124322, 16.3781768 6.3118799, 16.3782444 6.3115727, 16.3782482 6.3115335, 16.3783947 6.311458, 16.3783938 6.3113688, 16.37846 6.3113209, 16.3785482 6.3112859, 16.378707 6.3112625, 16.3789558 6.3112826, 16.3795229 6.3112179, 16.3797857 6.3111935)",
256572713,,residential,False,False,119.92599999999999,"LINESTRING (16.3827887 6.3117349, 16.382835 6.3116817, 16.3828865 6.3115065, 16.3829668 6.3113109, 16.3829875 6.3112732, 16.3830325 6.3111914, 16.3831266 6.3109602, 16.3831403 6.3107318)",
256572713,,residential,False,True,85.161,"LINESTRING (16.3827887 6.3117349, 16.3827087 6.3117464, 16.3825526 6.3118186, 16.3823916 6.3120692, 16.3824177 6.3122847)",
"[256572713, 256572714]",,residential,False,True,115.515,"LINESTRING (16.384119 6.3106776, 16.3839527 6.310683, 16.383926 6.310682, 16.3838078 6.3106776, 16.3836789 6.3106854, 16.3836308 6.3106883, 16.3835182 6.3106524, 16.3834278 6.3106545, 16.3833372 6.3106524, 16.3832255 6.3106407, 16.3831436 6.3106771, 16.3831403 6.3107318)",
256572527,,residential,False,False,81.28,"LINESTRING (16.3805211 6.3111991, 16.3802241 6.311198, 16.3797857 6.3111935)",
256572527,,residential,False,False,288.086,"LINESTRING (16.3797857 6.3111935, 16.3795229 6.3112179, 16.3789558 6.3112826, 16.378707 6.3112625, 16.3785482 6.3112859, 16.37846 6.3113209, 16.3783938 6.3113688, 16.3783947 6.311458, 16.3782482 6.3115335, 16.3782444 6.3115727, 16.3781768 6.3118799, 16.378321 6.3124322)",
256572527,,residential,False,True,81.28,"LINESTRING (16.3797857 6.3111935, 16.3802241 6.311198, 16.3805211 6.3111991)",
256838134,,unclassified,False,True,158.337,"LINESTRING (16.3797857 6.3111935, 16.3797986 6.3112947, 16.3798121 6.311799, 16.3800003 6.3118193, 16.3800769 6.3118906, 16.3801024 6.3119695, 16.3802046 6.3123998)",
217425371,,unclassified,False,False,7.881,"LINESTRING (16.3802046 6.3123998, 16.3802749 6.3124117)",
217425371,,unclassified,False,True,79.688,"LINESTRING (16.3802046 6.3123998, 16.3795538 6.3123987, 16.3794836 6.3123971)",
256838134,,unclassified,False,False,158.337,"LINESTRING (16.3802046 6.3123998, 16.3801024 6.3119695, 16.3800769 6.3118906, 16.3800003 6.3118193, 16.3798121 6.311799, 16.3797986 6.3112947, 16.3797857 6.3111935)",
256571999,,residential,False,True,49.644,"LINESTRING (16.3796162 6.3146186, 16.379177 6.3147122)",
256571999,,residential,False,False,58.81099999999999,"LINESTRING (16.3796162 6.3146186, 16.3799676 6.3145284, 16.3801127 6.3144419)",
"[945039007, 257266727]",,residential,False,False,122.517,"LINESTRING (16.3796162 6.3146186, 16.3796863 6.3148199, 16.3798082 6.3151355, 16.379894 6.3153642, 16.3799797 6.3156588)",
"[256572713, 256572714]",,residential,False,False,115.515,"LINESTRING (16.3831403 6.3107318, 16.3831436 6.3106771, 16.3832255 6.3106407, 16.3833372 6.3106524, 16.3834278 6.3106545, 16.3835182 6.3106524, 16.3836308 6.3106883, 16.3836789 6.3106854, 16.3838078 6.3106776, 16.383926 6.310682, 16.3839527 6.310683, 16.384119 6.3106776)",
256572713,,residential,False,True,119.92599999999999,"LINESTRING (16.3831403 6.3107318, 16.3831266 6.3109602, 16.3830325 6.3111914, 16.3829875 6.3112732, 16.3829668 6.3113109, 16.3828865 6.3115065, 16.382835 6.3116817, 16.3827887 6.3117349)",
945039735,,residential,False,False,90.454,"LINESTRING (16.3822782 6.3138109, 16.381487 6.314019)",
945039735,,residential,False,True,67.836,"LINESTRING (16.3822782 6.3138109, 16.3828684 6.3136434)",
945039734,,residential,False,False,209.616,"LINESTRING (16.3822782 6.3138109, 16.382364 6.3140935, 16.3824043 6.3141908, 16.3824646 6.3143268, 16.3825276 6.3144814, 16.3825786 6.3146041, 16.3826001 6.314672, 16.3826061 6.3147354, 16.3825987 6.3147893, 16.3825759 6.3148247, 16.3825461 6.3148533, 16.3824978 6.314879, 16.3821387 6.3149973, 16.3818164 6.3150904)",
256571997,,residential,False,False,53.672,"LINESTRING (16.3799797 6.3156588, 16.3804311 6.3154808)",
256571997,,residential,False,True,51.207,"LINESTRING (16.3799797 6.3156588, 16.3795455 6.3158195)",
945039007,,residential,False,False,112.93100000000001,"LINESTRING (16.3799797 6.3156588, 16.3801244 6.3160877, 16.3803148 6.3166182)",
"[257266727, 945039007]",,residential,False,True,122.517,"LINESTRING (16.3799797 6.3156588, 16.379894 6.3153642, 16.3798082 6.3151355, 16.3796863 6.3148199, 16.3796162 6.3146186)",
945039735,,residential,False,False,67.836,"LINESTRING (16.3828684 6.3136434, 16.3822782 6.3138109)",
945039735,,residential,False,True,65.729,"LINESTRING (16.3828684 6.3136434, 16.3829166 6.3136297, 16.3834423 6.3134884)",
945040713,,residential,False,False,223.60199999999998,"LINESTRING (16.3828684 6.3136434, 16.3829635 6.3138576, 16.3830493 6.3141122, 16.3830775 6.3142388, 16.3831244 6.3143868, 16.3831767 6.3145268, 16.3833377 6.3150253, 16.3835348 6.3155398)",
945040713,,residential,False,True,161.62499999999997,"LINESTRING (16.3828684 6.3136434, 16.3828173 6.3134737, 16.3827711 6.3133777, 16.3827382 6.3133171, 16.3827007 6.3132571, 16.3826732 6.3131931, 16.3826557 6.3131365, 16.382647 6.3130605, 16.3826457 6.3129685, 16.3826309 6.3128419, 16.382592 6.3126446, 16.3825357 6.3124606, 16.3824988 6.3123947, 16.3824653 6.3123387, 16.3824177 6.3122847)",
968886387,,residential,False,True,65.476,"LINESTRING (16.3771364 6.3103679, 16.3770761 6.3104345, 16.3770211 6.3105358, 16.3770117 6.3105998, 16.376958 6.3106785, 16.3769138 6.3107411, 16.3768494 6.3108744)",
"[233691179, 233688676, 257263109]",,unclassified,False,"[False, True]",226.356,"LINESTRING (16.3768494 6.3108744, 16.3769146 6.3109256, 16.3769326 6.3109464, 16.3769829 6.311005, 16.3770139 6.3110908, 16.377579 6.3119181, 16.3777791 6.3120389, 16.3779914 6.3125194)",yes
968886387,,residential,False,False,65.476,"LINESTRING (16.3768494 6.3108744, 16.3769138 6.3107411, 16.376958 6.3106785, 16.3770117 6.3105998, 16.3770211 6.3105358, 16.3770761 6.3104345, 16.3771364 6.3103679)",
