osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed
414887431,residential,False,False,33.709,Rua do Cajueiro,"LINESTRING (-45.7030624 -2.8072111, -45.7031518 -2.8069214)",,
414887431,residential,False,True,72.737,Rua do Cajueiro,"LINESTRING (-45.7030624 -2.8072111, -45.702884 -2.8078405)",,
414887427,residential,False,False,29.256,Rua das Neves,"LINESTRING (-45.7039659 -2.8081926, -45.7037135 -2.8081173)",,
414887427,residential,False,True,35.303,Rua das Neves,"LINESTRING (-45.7039659 -2.8081926, -45.7042716 -2.8082796)",,
614526195,trunk,False,True,51.317,,"LINESTRING (-45.7039659 -2.8081926, -45.7040858 -2.8077469)",BR-316,100
414887427,residential,False,False,66.007,Rua das Neves,"LINESTRING (-45.7037135 -2.8081173, -45.7031498 -2.8079292)",,
414887427,residential,False,True,29.256,Rua das Neves,"LINESTRING (-45.7037135 -2.8081173, -45.7039659 -2.8081926)",,
414887418,secondary,False,False,52.434,Rua do Comércio,"LINESTRING (-45.7037135 -2.8081173, -45.7038206 -2.8077485, -45.7038446 -2.8076643)",,
414887423,residential,False,False,67.714,Rua Nelson Rodrigues,"LINESTRING (-45.7021141 -2.8075836, -45.7022635 -2.8069932)",,
414887423,residential,False,True,106.765,Rua Nelson Rodrigues,"LINESTRING (-45.7021141 -2.8075836, -45.701883 -2.8085156)",,
414887427,residential,False,False,59.509,Rua das Neves,"LINESTRING (-45.7021141 -2.8075836, -45.7015986 -2.8074376)",,
414887427,residential,False,True,90.152,Rua das Neves,"LINESTRING (-45.7021141 -2.8075836, -45.702884 -2.8078405)",,
414887425,residential,False,False,65.918,Rua Dom Pedro II,"LINESTRING (-45.7015986 -2.8074376, -45.701741 -2.8068621)",,
414887425,residential,False,True,110.945,Rua Dom Pedro II,"LINESTRING (-45.7015986 -2.8074376, -45.7013517 -2.8084044)",,
414887427,residential,False,False,72.954,Rua das Neves,"LINESTRING (-45.7015986 -2.8074376, -45.7009658 -2.8072616)",,
414887427,residential,False,True,59.509,Rua das Neves,"LINESTRING (-45.7015986 -2.8074376, -45.7021141 -2.8075836)",,
414887427,residential,False,True,103.114,Rua das Neves,"LINESTRING (-45.6975872 -2.8064469, -45.6984941 -2.8066455)",,
964075613,residential,False,False,56.894,Rua Coronel Riod,"LINESTRING (-45.6975872 -2.8064469, -45.6977257 -2.8059543)",,
964075613,residential,False,True,132.988,Rua Coronel Riod,"LINESTRING (-45.6975872 -2.8064469, -45.6972764 -2.8076019)",,
414887428,residential,False,False,102.979,Rua da Matriz,"LINESTRING (-45.6972764 -2.8076019, -45.6981838 -2.8077924)",,
964075613,residential,False,False,132.988,Rua Coronel Riod,"LINESTRING (-45.6972764 -2.8076019, -45.6975872 -2.8064469)",,
964075613,residential,False,True,43.636,Rua Coronel Riod,"LINESTRING (-45.6972764 -2.8076019, -45.6971745 -2.8079809)",,
414887425,residential,False,False,110.945,Rua Dom Pedro II,"LINESTRING (-45.7013517 -2.8084044, -45.7015986 -2.8074376)",,
414887425,residential,False,True,46.21,Rua Dom Pedro II,"LINESTRING (-45.7013517 -2.8084044, -45.7012501 -2.8088074)",,
414887428,residential,False,False,60.289,Rua da Matriz,"LINESTRING (-45.7013517 -2.8084044, -45.701883 -2.8085156)",,
414887428,residential,False,True,67.217,Rua da Matriz,"LINESTRING (-45.7013517 -2.8084044, -45.700758 -2.808287)",,
414887423,residential,False,False,106.765,Rua Nelson Rodrigues,"LINESTRING (-45.701883 -2.8085156, -45.7021141 -2.8075836)",,
414887428,residential,False,True,60.289,Rua da Matriz,"LINESTRING (-45.701883 -2.8085156, -45.7013517 -2.8084044)",,
414887425,residential,False,False,46.21,Rua Dom Pedro II,"LINESTRING (-45.7012501 -2.8088074, -45.7013517 -2.8084044)",,
414887429,residential,False,False,65.873,Rua Treze de Maio,"LINESTRING (-45.7012501 -2.8088074, -45.7006694 -2.8086868)",,
414887429,residential,False,True,105.063,Rua Treze de Maio,"LINESTRING (-45.6971745 -2.8079809, -45.6980997 -2.8081779)",,
964075613,residential,False,False,43.636,Rua Coronel Riod,"LINESTRING (-45.6971745 -2.8079809, -45.6972764 -2.8076019)",,
"[414887421, 964075613]",residential,False,True,160.147,"['Rua Coronel Riod', 'Rua Manoel Balbino']","LINESTRING (-45.6971745 -2.8079809, -45.6970605 -2.8084337, -45.6970599 -2.8084585, -45.6970659 -2.8084806, -45.6970887 -2.8084966, -45.6971383 -2.8085154, -45.6979636 -2.8087004)",,
414887429,residential,False,False,158.986,Rua Treze de Maio,"LINESTRING (-45.7006694 -2.8086868, -45.6992668 -2.8084009)",,
414887429,residential,False,True,65.873,Rua Treze de Maio,"LINESTRING (-45.7006694 -2.8086868, -45.7012501 -2.8088074)",,
414887430,residential,False,False,45.532,Rua Osvaldo Cruz,"LINESTRING (-45.7006694 -2.8086868, -45.700758 -2.808287)",,
414887428,residential,False,False,67.217,Rua da Matriz,"LINESTRING (-45.700758 -2.808287, -45.7013517 -2.8084044)",,
414887428,residential,False,True,160.63,Rua da Matriz,"LINESTRING (-45.700758 -2.808287, -45.6993375 -2.8080153)",,
414887430,residential,False,False,116.332,Rua Osvaldo Cruz,"LINESTRING (-45.700758 -2.808287, -45.7009658 -2.8072616)",,
414887430,residential,False,True,45.532,Rua Osvaldo Cruz,"LINESTRING (-45.700758 -2.808287, -45.7006694 -2.8086868)",,
414887427,residential,False,False,161.18,Rua das Neves,"LINESTRING (-45.7009658 -2.8072616, -45.6995577 -2.8069107)",,
414887427,residential,False,True,72.954,Rua das Neves,"LINESTRING (-45.7009658 -2.8072616, -45.7015986 -2.8074376)",,
414887430,residential,False,False,62.755,Rua Osvaldo Cruz,"LINESTRING (-45.7009658 -2.8072616, -45.7010925 -2.8067116)",,
414887430,residential,False,True,116.332,Rua Osvaldo Cruz,"LINESTRING (-45.7009658 -2.8072616, -45.700758 -2.808287)",,
414887426,residential,False,False,73.942,Rua Dom Pedro I,"LINESTRING (-45.7010925 -2.8067116, -45.701741 -2.8068621)",,
414887426,residential,False,True,16.255,Rua Dom Pedro I,"LINESTRING (-45.7010925 -2.8067116, -45.7009508 -2.806675)",,
414887430,residential,False,True,62.755,Rua Osvaldo Cruz,"LINESTRING (-45.7010925 -2.8067116, -45.7009658 -2.8072616)",,
414887427,residential,False,False,90.152,Rua das Neves,"LINESTRING (-45.702884 -2.8078405, -45.7021141 -2.8075836)",,
414887427,residential,False,True,31.124,Rua das Neves,"LINESTRING (-45.702884 -2.8078405, -45.7031498 -2.8079292)",,
414887431,residential,False,False,72.737,Rua do Cajueiro,"LINESTRING (-45.702884 -2.8078405, -45.7030624 -2.8072111)",,
414887431,residential,False,True,88.754,Rua do Cajueiro,"LINESTRING (-45.7034662 -2.8056696, -45.7032758 -2.8064448)",,
414887627,residential,False,False,94.889,Rua da Baixada,"LINESTRING (-45.7034662 -2.8056696, -45.702625 -2.8055203)",,
414887627,residential,False,True,98.666,Rua da Baixada,"LINESTRING (-45.7034662 -2.8056696, -45.7043377 -2.8058418)",,
414887423,residential,False,True,42.815,Rua Nelson Rodrigues,"LINESTRING (-45.7024521 -2.8062255, -45.7023588 -2.8065991)",,
414887432,residential,False,False,94.676,Rua Dom Pedro II,"LINESTRING (-45.7024521 -2.8062255, -45.7032758 -2.8064448)",,
414887423,residential,False,False,80.739,Rua Nelson Rodrigues,"LINESTRING (-45.7024521 -2.8062255, -45.7026131 -2.8055802, -45.702625 -2.8055203)",,
414887431,residential,False,False,88.754,Rua do Cajueiro,"LINESTRING (-45.7032758 -2.8064448, -45.7034662 -2.8056696)",,
414887431,residential,False,True,44.745,Rua do Cajueiro,"LINESTRING (-45.7032758 -2.8064448, -45.7031746 -2.8068343)",,
414887432,residential,False,True,94.676,Rua Dom Pedro II,"LINESTRING (-45.7032758 -2.8064448, -45.7024521 -2.8062255)",,
414887627,residential,False,False,30.267,Rua da Baixada,"LINESTRING (-45.7046054 -2.8058928, -45.7043377 -2.8058418)",,
614526195,trunk,False,False,23.622,,"LINESTRING (-45.7046054 -2.8058928, -45.70455 -2.8060979)",BR-316,100
614526195,trunk,False,True,81.138,,"LINESTRING (-45.7046054 -2.8058928, -45.7047931 -2.8051876)",BR-316,100
414887418,secondary,False,False,80.952,Rua do Comércio,"LINESTRING (-45.7043377 -2.8058418, -45.7045362 -2.8051413)",,
414887627,residential,False,False,98.666,Rua da Baixada,"LINESTRING (-45.7043377 -2.8058418, -45.7034662 -2.8056696)",,
414887627,residential,False,True,30.267,Rua da Baixada,"LINESTRING (-45.7043377 -2.8058418, -45.7046054 -2.8058928)",,
414887418,secondary,False,True,139.23,Rua do Comércio,"LINESTRING (-45.7043377 -2.8058418, -45.7042922 -2.8060025, -45.7040223 -2.8070536)",,
414887423,residential,False,False,97.5,Rua Nelson Rodrigues,"LINESTRING (-45.702625 -2.8055203, -45.7027957 -2.8046602)",,
414887627,residential,False,False,111.092,Rua da Baixada,"LINESTRING (-45.702625 -2.8055203, -45.7016451 -2.8053197)",,
414887627,residential,False,True,94.889,Rua da Baixada,"LINESTRING (-45.702625 -2.8055203, -45.7034662 -2.8056696)",,
414887423,residential,False,True,80.739,Rua Nelson Rodrigues,"LINESTRING (-45.702625 -2.8055203, -45.7026131 -2.8055802, -45.7024521 -2.8062255)",,
414887627,residential,False,False,43.613,Rua da Baixada,"LINESTRING (-45.6983507 -2.8047112, -45.6979582 -2.8047234)",,
414887627,residential,False,True,69.681,Rua da Baixada,"LINESTRING (-45.6983507 -2.8047112, -45.6985606 -2.804721, -45.6988112 -2.8047397, -45.6989738 -2.804773)",,
414887659,residential,False,True,130.029,,"LINESTRING (-45.6983507 -2.8047112, -45.6982675 -2.8041085, -45.6982502 -2.8038464, -45.6982622 -2.8037575, -45.6982827 -2.803688, -45.6983037 -2.8036209, -45.698333 -2.8035619)",,
414887627,residential,False,True,83.315,Rua da Baixada,"LINESTRING (-45.6989738 -2.804773, -45.6997087 -2.8049234)",,
414887628,residential,False,False,82.539,,"LINESTRING (-45.6989738 -2.804773, -45.6987979 -2.8054942)",,
414887627,residential,False,False,69.681,Rua da Baixada,"LINESTRING (-45.6989738 -2.804773, -45.6988112 -2.8047397, -45.6985606 -2.804721, -45.6983507 -2.8047112)",,
414887425,residential,False,False,101.11,Rua Dom Pedro II,"LINESTRING (-45.6987979 -2.8054942, -45.6979041 -2.8053214)",,
414887425,residential,False,True,111.888,Rua Dom Pedro II,"LINESTRING (-45.6987979 -2.8054942, -45.6997852 -2.8056944)",,
414887628,residential,False,False,74.767,,"LINESTRING (-45.6987979 -2.8054942, -45.698626 -2.8061443)",,
414887628,residential,False,True,82.539,,"LINESTRING (-45.6987979 -2.8054942, -45.6989738 -2.804773)",,
414887426,residential,False,False,117.218,Rua Dom Pedro I,"LINESTRING (-45.698626 -2.8061443, -45.6996526 -2.806389)",,
414887426,residential,False,True,102.197,Rua Dom Pedro I,"LINESTRING (-45.698626 -2.8061443, -45.6977257 -2.8059543)",,
414887628,residential,False,False,57.624,,"LINESTRING (-45.698626 -2.8061443, -45.6984941 -2.8066455)",,
414887628,residential,False,True,74.767,,"LINESTRING (-45.698626 -2.8061443, -45.6987979 -2.8054942)",,
414887427,residential,False,False,103.114,Rua das Neves,"LINESTRING (-45.6984941 -2.8066455, -45.6975872 -2.8064469)",,
414887427,residential,False,True,121.75,Rua das Neves,"LINESTRING (-45.6984941 -2.8066455, -45.6995577 -2.8069107)",,
414887628,residential,False,False,132.104,,"LINESTRING (-45.6984941 -2.8066455, -45.6981838 -2.8077924)",,
414887628,residential,False,True,57.624,,"LINESTRING (-45.6984941 -2.8066455, -45.698626 -2.8061443)",,
414887428,residential,False,False,130.507,Rua da Matriz,"LINESTRING (-45.6981838 -2.8077924, -45.6993375 -2.8080153)",,
414887428,residential,False,True,102.979,Rua da Matriz,"LINESTRING (-45.6981838 -2.8077924, -45.6972764 -2.8076019)",,
414887628,residential,False,False,43.872,,"LINESTRING (-45.6981838 -2.8077924, -45.6980997 -2.8081779)",,
414887628,residential,False,True,132.104,,"LINESTRING (-45.6981838 -2.8077924, -45.6984941 -2.8066455)",,
414887429,residential,False,False,105.063,Rua Treze de Maio,"LINESTRING (-45.6980997 -2.8081779, -45.6971745 -2.8079809)",,
414887429,residential,False,True,131.97,Rua Treze de Maio,"LINESTRING (-45.6980997 -2.8081779, -45.6992668 -2.8084009)",,
414887628,residential,False,False,60.034,,"LINESTRING (-45.6980997 -2.8081779, -45.6979636 -2.8087004)",,
414887628,residential,False,True,43.872,,"LINESTRING (-45.6980997 -2.8081779, -45.6981838 -2.8077924)",,
414887628,residential,False,True,60.034,,"LINESTRING (-45.6979636 -2.8087004, -45.6980997 -2.8081779)",,
"[964075613, 414887421]",residential,False,False,160.147,"['Rua Coronel Riod', 'Rua Manoel Balbino']","LINESTRING (-45.6979636 -2.8087004, -45.6971383 -2.8085154, -45.6970887 -2.8084966, -45.6970659 -2.8084806, -45.6970599 -2.8084585, -45.6970605 -2.8084337, -45.6971745 -2.8079809)",,
414887429,residential,False,False,131.97,Rua Treze de Maio,"LINESTRING (-45.6992668 -2.8084009, -45.6980997 -2.8081779)",,
414887429,residential,False,True,158.986,Rua Treze de Maio,"LINESTRING (-45.6992668 -2.8084009, -45.7006694 -2.8086868)",,
414887629,residential,False,False,43.59,Rua Farias Loura,"LINESTRING (-45.6992668 -2.8084009, -45.6993375 -2.8080153)",,
414887428,residential,False,False,160.63,Rua da Matriz,"LINESTRING (-45.6993375 -2.8080153, -45.700758 -2.808287)",,
414887428,residential,False,True,130.507,Rua da Matriz,"LINESTRING (-45.6993375 -2.8080153, -45.6981838 -2.8077924)",,
414887629,residential,False,False,125.237,Rua Farias Loura,"LINESTRING (-45.6993375 -2.8080153, -45.6995577 -2.8069107)",,
414887629,residential,False,True,43.59,Rua Farias Loura,"LINESTRING (-45.6993375 -2.8080153, -45.6992668 -2.8084009)",,
414887427,residential,False,False,121.75,Rua das Neves,"LINESTRING (-45.6995577 -2.8069107, -45.6984941 -2.8066455)",,
414887427,residential,False,True,161.18,Rua das Neves,"LINESTRING (-45.6995577 -2.8069107, -45.7009658 -2.8072616)",,
414887629,residential,False,False,58.96,Rua Farias Loura,"LINESTRING (-45.6995577 -2.8069107, -45.6996526 -2.806389)",,
414887629,residential,False,True,125.237,Rua Farias Loura,"LINESTRING (-45.6995577 -2.8069107, -45.6993375 -2.8080153)",,
414887426,residential,False,False,147.646,Rua Dom Pedro I,"LINESTRING (-45.6996526 -2.806389, -45.7009508 -2.806675)",,
414887426,residential,False,True,117.218,Rua Dom Pedro I,"LINESTRING (-45.6996526 -2.806389, -45.698626 -2.8061443)",,
414887629,residential,False,False,78.628,Rua Farias Loura,"LINESTRING (-45.6996526 -2.806389, -45.6997852 -2.8056944)",,
414887629,residential,False,True,58.96,Rua Farias Loura,"LINESTRING (-45.6996526 -2.806389, -45.6995577 -2.8069107)",,
414887425,residential,False,False,111.888,Rua Dom Pedro II,"LINESTRING (-45.6997852 -2.8056944, -45.6987979 -2.8054942)",,
414887629,residential,False,False,82.292,Rua Farias Loura,"LINESTRING (-45.6997852 -2.8056944, -45.6999228 -2.8049672)",,
414887629,residential,False,True,78.628,Rua Farias Loura,"LINESTRING (-45.6997852 -2.8056944, -45.6996526 -2.806389)",,
414887425,residential,False,True,86.426,Rua Dom Pedro II,"LINESTRING (-45.6997852 -2.8056944, -45.7004578 -2.805832, -45.7005475 -2.8058506)",,
414887627,residential,False,False,24.272,Rua da Baixada,"LINESTRING (-45.6999228 -2.8049672, -45.6997087 -2.8049234)",,
414887627,residential,False,True,87.216,Rua da Baixada,"LINESTRING (-45.6999228 -2.8049672, -45.7006921 -2.8051247)",,
414887629,residential,False,True,82.292,Rua Farias Loura,"LINESTRING (-45.6999228 -2.8049672, -45.6997852 -2.8056944)",,
414887627,residential,False,False,83.315,Rua da Baixada,"LINESTRING (-45.6997087 -2.8049234, -45.6989738 -2.804773)",,
414887627,residential,False,True,24.272,Rua da Baixada,"LINESTRING (-45.6997087 -2.8049234, -45.6999228 -2.8049672)",,
414887630,residential,False,False,111.13799999999999,Rua Rui Barbosa,"LINESTRING (-45.6997087 -2.8049234, -45.6997219 -2.8043337, -45.6997481 -2.8039249)",,
414887630,residential,False,True,103.635,Rua Rui Barbosa,"LINESTRING (-45.699787 -2.8029937, -45.6997481 -2.8039249)",,
414887638,residential,False,False,68.325,Rua Higino Ribeiro,"LINESTRING (-45.699787 -2.8029937, -45.7003971 -2.8030726)",,
414887638,residential,False,True,66.262,Rua Higino Ribeiro,"LINESTRING (-45.699787 -2.8029937, -45.6991956 -2.802915)",,
414887627,residential,False,False,108.04,Rua da Baixada,"LINESTRING (-45.7016451 -2.8053197, -45.7006921 -2.8051247)",,
414887627,residential,False,True,111.092,Rua da Baixada,"LINESTRING (-45.7016451 -2.8053197, -45.702625 -2.8055203)",,
414887631,residential,False,False,102.681,Rua Nelson Rodrigues,"LINESTRING (-45.7016451 -2.8053197, -45.7018107 -2.8044112)",,
414887424,tertiary,False,True,67.633,,"LINESTRING (-45.7025886 -2.8007972, -45.7031904 -2.8008902)",,
414887424,tertiary,False,False,249.37800000000001,,"LINESTRING (-45.7025886 -2.8007972, -45.7017187 -2.8006628, -45.700369 -2.8004583)",,
414887631,residential,False,True,212.327,Rua Nelson Rodrigues,"LINESTRING (-45.7025886 -2.8007972, -45.7023319 -2.8019948, -45.7021889 -2.8026645)",,
414887632,residential,False,False,251.819,Rua da Mangueira,"LINESTRING (-45.7030829 -2.8019549, -45.7052947 -2.8024532)",,
414887423,residential,False,False,119.099,Rua Nelson Rodrigues,"LINESTRING (-45.7030829 -2.8019549, -45.7030888 -2.8017429, -45.7031213 -2.8013774, -45.7031904 -2.8008902)",,
414887423,residential,False,True,150.883,Rua Nelson Rodrigues,"LINESTRING (-45.7030829 -2.8019549, -45.7030766 -2.8021814, -45.7030644 -2.802624, -45.7030262 -2.8030714, -45.7029991 -2.8033084)",,
414887418,secondary,False,True,137.098,Rua do Comércio,"LINESTRING (-45.7052947 -2.8024532, -45.704958 -2.8036394)",,
414887632,residential,False,True,251.819,Rua da Mangueira,"LINESTRING (-45.7052947 -2.8024532, -45.7030829 -2.8019549)",,
414887418,secondary,False,False,137.756,Rua do Comércio,"LINESTRING (-45.7052947 -2.8024532, -45.7053939 -2.8021002, -45.705604 -2.8012536)",,
414887633,residential,False,False,27.343,Rua Higino Ribeiro,"LINESTRING (-45.7051971 -2.803698, -45.704958 -2.8036394)",,
614526195,trunk,False,True,224.294,,"LINESTRING (-45.7051971 -2.803698, -45.7057107 -2.8017472)",BR-316,100
614526195,trunk,False,False,171.60600000000002,,"LINESTRING (-45.7051971 -2.803698, -45.7051592 -2.803842, -45.7047931 -2.8051876)",BR-316,100
414887418,secondary,False,False,137.098,Rua do Comércio,"LINESTRING (-45.704958 -2.8036394, -45.7052947 -2.8024532)",,
414887633,residential,False,False,220.651,Rua Higino Ribeiro,"LINESTRING (-45.704958 -2.8036394, -45.7029991 -2.8033084)",,
414887633,residential,False,True,27.343,Rua Higino Ribeiro,"LINESTRING (-45.704958 -2.8036394, -45.7051971 -2.803698)",,
414887418,secondary,False,True,173.453,Rua do Comércio,"LINESTRING (-45.704958 -2.8036394, -45.7048939 -2.8038788, -45.7045362 -2.8051413)",,
414887423,residential,False,True,7.283,Rua Nelson Rodrigues,"LINESTRING (-45.7029991 -2.8033084, -45.702991 -2.8033734)",,
414887633,residential,False,True,220.651,Rua Higino Ribeiro,"LINESTRING (-45.7029991 -2.8033084, -45.704958 -2.8036394)",,
414887423,residential,False,False,150.883,Rua Nelson Rodrigues,"LINESTRING (-45.7029991 -2.8033084, -45.7030262 -2.8030714, -45.7030644 -2.802624, -45.7030766 -2.8021814, -45.7030829 -2.8019549)",,
414887423,residential,False,False,7.283,Rua Nelson Rodrigues,"LINESTRING (-45.702991 -2.8033734, -45.7029991 -2.8033084)",,
414887423,residential,False,True,144.808,Rua Nelson Rodrigues,"LINESTRING (-45.702991 -2.8033734, -45.7028896 -2.8041874, -45.7027957 -2.8046602)",,
414887634,residential,False,False,104.584,Rua Higino Ribeiro,"LINESTRING (-45.702991 -2.8033734, -45.7023834 -2.8033423, -45.7020521 -2.8033061)",,
414887631,residential,False,False,13.489,Rua Nelson Rodrigues,"LINESTRING (-45.7020521 -2.8033061, -45.7020757 -2.8031871)",,
414887631,residential,False,True,125.773,Rua Nelson Rodrigues,"LINESTRING (-45.7020521 -2.8033061, -45.7019986 -2.8035459, -45.7018107 -2.8044112)",,
414887634,residential,False,True,104.584,Rua Higino Ribeiro,"LINESTRING (-45.7020521 -2.8033061, -45.7023834 -2.8033423, -45.702991 -2.8033734)",,
414887418,secondary,False,True,80.952,Rua do Comércio,"LINESTRING (-45.7045362 -2.8051413, -45.7043377 -2.8058418)",,
414887635,residential,False,False,200.569,Rua Holanda,"LINESTRING (-45.7045362 -2.8051413, -45.7027957 -2.8046602)",,
414887418,secondary,False,False,173.453,Rua do Comércio,"LINESTRING (-45.7045362 -2.8051413, -45.7048939 -2.8038788, -45.704958 -2.8036394)",,
414887423,residential,False,True,97.5,Rua Nelson Rodrigues,"LINESTRING (-45.7027957 -2.8046602, -45.702625 -2.8055203)",,
414887635,residential,False,False,112.845,Rua Holanda,"LINESTRING (-45.7027957 -2.8046602, -45.7018107 -2.8044112)",,
414887635,residential,False,True,200.569,Rua Holanda,"LINESTRING (-45.7027957 -2.8046602, -45.7045362 -2.8051413)",,
414887423,residential,False,False,144.808,Rua Nelson Rodrigues,"LINESTRING (-45.7027957 -2.8046602, -45.7028896 -2.8041874, -45.702991 -2.8033734)",,
414887631,residential,False,True,102.681,Rua Nelson Rodrigues,"LINESTRING (-45.7018107 -2.8044112, -45.7016451 -2.8053197)",,
414887635,residential,False,False,109.606,Rua Holanda,"LINESTRING (-45.7018107 -2.8044112, -45.7008518 -2.8041781)",,
414887635,residential,False,True,112.845,Rua Holanda,"LINESTRING (-45.7018107 -2.8044112, -45.7027957 -2.8046602)",,
414887631,residential,False,False,125.773,Rua Nelson Rodrigues,"LINESTRING (-45.7018107 -2.8044112, -45.7019986 -2.8035459, -45.7020521 -2.8033061)",,
414887630,residential,False,False,103.635,Rua Rui Barbosa,"LINESTRING (-45.6997481 -2.8039249, -45.699787 -2.8029937)",,
414887635,residential,False,False,93.273,Rua Holanda,"LINESTRING (-45.6997481 -2.8039249, -45.6989314 -2.8037294)",,
