osmid,ref,name,highway,maxspeed,oneway,reversed,length,junction,geometry,lanes
166124075,,Avenida Hermenegilda Damasceno de Morais,residential,,False,False,174.544,,"LINESTRING (-49.2058539 -20.2845711, -49.2042039 -20.284309)",
166123274,,,residential,,False,True,58.66,,"LINESTRING (-49.204834 -20.2823061, -49.2045273 -20.2827483)",
166123277,,Avenida Abdo Jauid Feres,tertiary,40,True,False,49.125,,"LINESTRING (-49.204834 -20.2823061, -49.2046101 -20.2823065, -49.2045081 -20.2823033, -49.2044384 -20.2823049, -49.2043633 -20.2823102)",
872817687,,,residential,,False,False,13.581,,"LINESTRING (-49.204834 -20.2823061, -49.2048496 -20.2822736, -49.2048633 -20.282241, -49.2048702 -20.282216, -49.2048716 -20.2821904)",
391969488,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,28.843,,"LINESTRING (-49.2043241 -20.282514, -49.2042701 -20.2827684)",
872817688,,Avenida José Ferreira,residential,,True,False,33.585,,"LINESTRING (-49.2043241 -20.282514, -49.2045273 -20.2827483)",
166123274,,,residential,,False,True,29.34,,"LINESTRING (-49.2042701 -20.2827684, -49.2039925 -20.2827257)",
391969488,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,117.513,,"LINESTRING (-49.2042701 -20.2827684, -49.2040601 -20.2838067)",
166123274,,,residential,,False,False,27.029,,"LINESTRING (-49.2042701 -20.2827684, -49.2043415 -20.2827669, -49.2044116 -20.2827681, -49.2045273 -20.2827483)",
166123274,,,residential,,False,False,58.66,,"LINESTRING (-49.2045273 -20.2827483, -49.204834 -20.2823061)",
166123278,,Avenida José Ferreira,residential,,False,True,123.783,,"LINESTRING (-49.2045273 -20.2827483, -49.2052136 -20.2836565)",
166123274,,,residential,,False,True,27.028999999999996,,"LINESTRING (-49.2045273 -20.2827483, -49.2044116 -20.2827681, -49.2043415 -20.2827669, -49.2042701 -20.2827684)",
166101291,,Rua Miguel José Miziara,residential,40,False,False,10.347,,"LINESTRING (-49.2070375 -20.2826432, -49.2070492 -20.2825508)",
166101291,,Rua Miguel José Miziara,residential,40,False,True,175.34,,"LINESTRING (-49.2070375 -20.2826432, -49.2067395 -20.2841951)",
166123275,,Avenida Abdo Jauid Feres,tertiary,40,True,False,28.203,,"LINESTRING (-49.2070375 -20.2826432, -49.2067699 -20.2826068)",
166123276,,Avenida Abdo Jauid Feres,tertiary,40,True,False,68.464,,"LINESTRING (-49.2061591 -20.2823967, -49.2068038 -20.2825125)",
398947524,,Rua Doutor Júlio Cosi,residential,,False,True,11.344,,"LINESTRING (-49.2061591 -20.2823967, -49.2061316 -20.2824954)",
391969488,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,18.863,,"LINESTRING (-49.2044317 -20.2819099, -49.2043982 -20.2820766)",
166124082,,Avenida Liberdade,residential,,False,True,122.726,,"LINESTRING (-49.2021887 -20.2825685, -49.2014242 -20.2834075)",
418361406,,Avenida Cadige Faitarone Feres,tertiary,,True,False,20.824,,"LINESTRING (-49.2021887 -20.2825685, -49.2022362 -20.2823866)",
166123278,,Avenida José Ferreira,residential,,False,False,123.783,,"LINESTRING (-49.2052136 -20.2836565, -49.2045273 -20.2827483)",
166123278,,Avenida José Ferreira,residential,,False,True,121.666,,"LINESTRING (-49.2052136 -20.2836565, -49.2058539 -20.2845711)",
166124074,,Avenida João José Pires,residential,,False,False,95.283,,"LINESTRING (-49.2052136 -20.2836565, -49.2059626 -20.2831659)",
166124074,,Avenida João José Pires,residential,,False,True,127.885,,"LINESTRING (-49.2052136 -20.2836565, -49.2042039 -20.284309)",
166105674,,Avenida da Matriz,residential,,False,False,66.101,,"LINESTRING (-49.203747 -20.2838119, -49.2031188 -20.2837333)",
166105674,,Avenida da Matriz,residential,,False,True,10.268,,"LINESTRING (-49.203747 -20.2838119, -49.2038452 -20.2838184)",
398220649,,Avenida Helena Sassioto Reigota,residential,,False,True,194.752,,"LINESTRING (-49.203747 -20.2838119, -49.2026903 -20.2823679)",
166123276,,Avenida Abdo Jauid Feres,tertiary,40,True,False,47.878,,"LINESTRING (-49.2048716 -20.2821904, -49.2053251 -20.2822571)",
166124076,,,residential,,False,False,53.928,,"LINESTRING (-49.2048716 -20.2821904, -49.2048618 -20.2821504, -49.2048511 -20.2821146, -49.204714 -20.2817287)",
872817687,,,residential,,False,True,13.581,,"LINESTRING (-49.2048716 -20.2821904, -49.2048702 -20.282216, -49.2048633 -20.282241, -49.2048496 -20.2822736, -49.204834 -20.2823061)",
166123277,,Avenida Abdo Jauid Feres,tertiary,40,True,False,67.718,,"LINESTRING (-49.2067699 -20.2826068, -49.2061316 -20.2824954)",
166124074,,Avenida João José Pires,residential,,False,False,11.066,,"LINESTRING (-49.2067699 -20.2826068, -49.2068038 -20.2825125)",
166124074,,Avenida João José Pires,residential,,False,True,104.666,,"LINESTRING (-49.2067699 -20.2826068, -49.2059626 -20.2831659)",
166105674,,Avenida da Matriz,residential,,False,False,20.868,,"LINESTRING (-49.2014242 -20.2834075, -49.2012278 -20.2833717)",
166105674,,Avenida da Matriz,residential,,False,True,63.611,,"LINESTRING (-49.2014242 -20.2834075, -49.2020184 -20.2835364)",
166124082,,Avenida Liberdade,residential,,False,False,122.726,,"LINESTRING (-49.2014242 -20.2834075, -49.2021887 -20.2825685)",
398220656,,Avenida Liberdade,residential,,False,True,150.358,,"LINESTRING (-49.2014242 -20.2834075, -49.2011249 -20.2836603, -49.2007826 -20.2838949, -49.2004909 -20.2840666, -49.2002495 -20.2841811)",
166123484,,Avenida Vereador Munir Moreno Mamed,residential,,True,False,35.678,,"LINESTRING (-49.204714 -20.2817287, -49.2044317 -20.2819099)",
166124076,,,residential,,False,True,53.928,,"LINESTRING (-49.204714 -20.2817287, -49.2048511 -20.2821146, -49.2048618 -20.2821504, -49.2048716 -20.2821904)",
166124075,,Avenida Hermenegilda Damasceno de Morais,residential,,False,False,12.632,,"LINESTRING (-49.2041172 -20.2843214, -49.2039965 -20.2843308)",
166124075,,Avenida Hermenegilda Damasceno de Morais,residential,,False,True,9.147,,"LINESTRING (-49.2041172 -20.2843214, -49.2042039 -20.284309)",
166124079,,Avenida Helena Sassioto Reigota,residential,,False,False,123.997,,"LINESTRING (-49.2041172 -20.2843214, -49.2047995 -20.2852346)",
166101291,,Rua Miguel José Miziara,residential,40,False,False,48.126,,"LINESTRING (-49.2064568 -20.2858479, -49.2065012 -20.2854171)",
166101291,,Rua Miguel José Miziara,residential,40,False,True,25.114,,"LINESTRING (-49.2064568 -20.2858479, -49.2064092 -20.2860693)",
166124079,,Avenida Helena Sassioto Reigota,residential,,False,True,200.21200000000002,,"LINESTRING (-49.2064568 -20.2858479, -49.2058767 -20.2858491, -49.2056669 -20.2858428, -49.2055126 -20.2858284, -49.2053886 -20.28579, -49.2052706 -20.2857233, -49.2051311 -20.2856208, -49.2050178 -20.2855013, -49.2049091 -20.2853667, -49.2047995 -20.2852346)",
166122798,,Avenida Dez,residential,,False,False,120.533,,"LINESTRING (-49.2059626 -20.2831659, -49.2066223 -20.2840559)",
166122798,,Avenida Dez,residential,,False,True,104.37,,"LINESTRING (-49.2059626 -20.2831659, -49.2053987 -20.2823905)",
166124074,,Avenida João José Pires,residential,,False,False,104.666,,"LINESTRING (-49.2059626 -20.2831659, -49.2067699 -20.2826068)",
166124074,,Avenida João José Pires,residential,,False,True,95.283,,"LINESTRING (-49.2059626 -20.2831659, -49.2052136 -20.2836565)",
166101291,,Rua Miguel José Miziara,residential,40,False,False,34.602,,"LINESTRING (-49.2065012 -20.2854171, -49.2065609 -20.285111)",
166101291,,Rua Miguel José Miziara,residential,40,False,True,48.126,,"LINESTRING (-49.2065012 -20.2854171, -49.2064568 -20.2858479)",
166123278,,Avenida José Ferreira,residential,,False,False,115.79,,"LINESTRING (-49.2065012 -20.2854171, -49.2058539 -20.2845711)",
166124086,,Rua Onze,residential,,False,True,96.467,,"LINESTRING (-49.2007229 -20.2816457, -49.2005431 -20.2824967)",
166105674,,Avenida da Matriz,residential,,False,True,7.488,,"LINESTRING (-49.1982891 -20.2828706, -49.1983598 -20.2828823)",
166105674,,Avenida da Matriz,residential,,False,False,107.182,,"LINESTRING (-49.2004218 -20.2832351, -49.1994093 -20.2830703)",
166105674,,Avenida da Matriz,residential,,False,True,85.427,,"LINESTRING (-49.2004218 -20.2832351, -49.2012278 -20.2833717)",
166124086,,Rua Onze,residential,,False,False,83.075,,"LINESTRING (-49.2004218 -20.2832351, -49.2005431 -20.2824967)",
166125591,,Rua Onze,residential,,False,True,106.715,,"LINESTRING (-49.2004218 -20.2832351, -49.2002495 -20.2841811)",
166105674,,Avenida da Matriz,residential,,False,False,111.441,,"LINESTRING (-49.1994093 -20.2830703, -49.1983598 -20.2828823)",
166105674,,Avenida da Matriz,residential,,False,True,107.182,,"LINESTRING (-49.1994093 -20.2830703, -49.2004218 -20.2832351)",
166125317,,Avenida Brasil,residential,,False,False,84.473,,"LINESTRING (-49.1994093 -20.2830703, -49.199544 -20.2823212)",
339632376,,Avenida Brasil,residential,,False,True,144.596,,"LINESTRING (-49.1994093 -20.2830703, -49.1991758 -20.2843521)",
166125591,,Rua Onze,residential,,False,False,106.715,,"LINESTRING (-49.2002495 -20.2841811, -49.2004218 -20.2832351)",
166125591,,Rua Onze,residential,,False,True,54.608,,"LINESTRING (-49.2002495 -20.2841811, -49.2001321 -20.2846597)",
398220656,,Avenida Liberdade,residential,,False,False,150.358,,"LINESTRING (-49.2002495 -20.2841811, -49.2004909 -20.2840666, -49.2007826 -20.2838949, -49.2011249 -20.2836603, -49.2014242 -20.2834075)",
398220656,,Avenida Liberdade,residential,,False,True,114.47599999999998,,"LINESTRING (-49.2002495 -20.2841811, -49.1998491 -20.2842666, -49.1996366 -20.2843069, -49.1994441 -20.2843465, -49.1993482 -20.2843692, -49.1992943 -20.2843698, -49.1992497 -20.2843667, -49.1991758 -20.2843521)",
166125318,,Avenida Brasil,residential,,False,True,166.8,,"LINESTRING (-49.1991424 -20.2845019, -49.1988507 -20.2859768)",
166125589,,Avenida Liberdade,residential,,True,False,51.034,,"LINESTRING (-49.1991424 -20.2845019, -49.1986727 -20.2843733)",
339632376,,Avenida Brasil,residential,,False,False,10.705,,"LINESTRING (-49.1991424 -20.2845019, -49.1991655 -20.2844081)",
332731272,,Avenida Pinheiros,residential,,False,False,63.797,,"LINESTRING (-49.1991424 -20.2845019, -49.1989543 -20.2844884, -49.1988993 -20.2844909, -49.1988544 -20.2844968, -49.1985381 -20.2845564)",
166126292,,Avenida Circular,residential,,False,False,79.376,,"LINESTRING (-49.2003313 -20.2865114, -49.2008094 -20.2870668)",
166125591,,Rua Onze,residential,,False,False,198.81900000000002,,"LINESTRING (-49.2003313 -20.2865114, -49.2001435 -20.2859334, -49.200108 -20.2857497, -49.2000832 -20.2855906, -49.2000677 -20.2852887, -49.2000677 -20.2851378, -49.2000818 -20.2849025, -49.2001127 -20.2847579)",
166125597,,Avenida dos Coqueiros,residential,,False,True,203.974,,"LINESTRING (-49.2003313 -20.2865114, -49.2005626 -20.2862101, -49.2007349 -20.2859378, -49.2008496 -20.2857611, -49.2009535 -20.2856334, -49.2010488 -20.2855359, -49.2011346 -20.2854692, -49.2012379 -20.285412, -49.2013562 -20.2853535, -49.2014112 -20.2853261, -49.2014707 -20.2853071, -49.2015099 -20.2852997, -49.2015552 -20.2852961, -49.2016689 -20.2852974)",
166126292,,Avenida Circular,residential,,False,True,165.978,,"LINESTRING (-49.2003313 -20.2865114, -49.1998223 -20.2862699, -49.1995789 -20.286185, -49.1991249 -20.2860536, -49.1988507 -20.2859768)",
166125591,,Rua Onze,residential,,False,False,11.105,,"LINESTRING (-49.2001127 -20.2847579, -49.2001321 -20.2846597)",
166125592,,Avenida Emiliano Correa,residential,,True,False,105.129,,"LINESTRING (-49.2001127 -20.2847579, -49.1991424 -20.2845019)",
166125591,,Rua Onze,residential,,False,True,198.819,,"LINESTRING (-49.2001127 -20.2847579, -49.2000818 -20.2849025, -49.2000677 -20.2851378, -49.2000677 -20.2852887, -49.2000832 -20.2855906, -49.200108 -20.2857497, -49.2001435 -20.2859334, -49.2003313 -20.2865114)",
166105552,,Avenida Emiliano Correa,residential,,True,False,82.313,,"LINESTRING (-49.2043861 -20.2878335, -49.2039362 -20.2872253)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,False,11.184,,"LINESTRING (-49.2043861 -20.2878335, -49.2044773 -20.2877806)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,True,68.636,,"LINESTRING (-49.2043861 -20.2878335, -49.2038523 -20.2881945)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,True,8.157,,"LINESTRING (-49.2031527 -20.2886131, -49.2030745 -20.2886143)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,9.181,,"LINESTRING (-49.2031527 -20.2886131, -49.2031415 -20.288695)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,False,86.553,,"LINESTRING (-49.2031527 -20.2886131, -49.2033803 -20.2884725, -49.2038523 -20.2881945)",
166101291,,Rua Miguel José Miziara,residential,40,False,False,46.817,,"LINESTRING (-49.206092 -20.2877184, -49.2061845 -20.2873064)",
166101291,,Rua Miguel José Miziara,residential,40,False,True,107.049,,"LINESTRING (-49.206092 -20.2877184, -49.2059277 -20.2886687)",
166126172,,Avenida Francisca Eulália Salvagnini,residential,,False,False,94.716,,"LINESTRING (-49.206092 -20.2877184, -49.2059988 -20.2874353, -49.2059478 -20.2872857, -49.2058915 -20.287141, -49.2058258 -20.2870133, -49.2057708 -20.2869246)",
166126172,,Avenida Francisca Eulália Salvagnini,residential,,False,False,11.008,,"LINESTRING (-49.2036696 -20.2859686, -49.2035667 -20.2859466)",
166126172,,Avenida Francisca Eulália Salvagnini,residential,,False,True,91.946,,"LINESTRING (-49.2036696 -20.2859686, -49.2045356 -20.2861233)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,7.985,,"LINESTRING (-49.2036696 -20.2859686, -49.2036581 -20.2860396)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,False,68.281,,"LINESTRING (-49.2057708 -20.2869246, -49.2063099 -20.2865762)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,True,165.106,,"LINESTRING (-49.2057708 -20.2869246, -49.2044773 -20.2877806)",
166126172,,Avenida Francisca Eulália Salvagnini,residential,,False,False,162.86399999999998,,"LINESTRING (-49.2057708 -20.2869246, -49.2056414 -20.286724, -49.2055435 -20.2866076, -49.2053805 -20.2864567, -49.2052391 -20.2863668, -49.2050768 -20.2862843, -49.20493 -20.2862239, -49.2047361 -20.2861717, -49.2045356 -20.2861233)",
166126172,,Avenida Francisca Eulália Salvagnini,residential,,False,True,94.716,,"LINESTRING (-49.2057708 -20.2869246, -49.2058258 -20.2870133, -49.2058915 -20.287141, -49.2059478 -20.2872857, -49.2059988 -20.2874353, -49.206092 -20.2877184)",
166105548,,Avenida Jerônimo Orlando de Freitas,residential,,False,False,21.458,,"LINESTRING (-49.2022766 -20.2891498, -49.2020761 -20.2891065)",
166105548,,Avenida Jerônimo Orlando de Freitas,residential,,False,True,69.772,,"LINESTRING (-49.2022766 -20.2891498, -49.202932 -20.2892756)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,False,102.327,,"LINESTRING (-49.2022766 -20.2891498, -49.2030745 -20.2886143)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,True,47.208,,"LINESTRING (-49.2022766 -20.2891498, -49.2018997 -20.2893849)",
166101291,,Rua Miguel José Miziara,residential,40,False,False,57.308,,"LINESTRING (-49.2063099 -20.2865762, -49.2064092 -20.2860693)",
166101291,,Rua Miguel José Miziara,residential,40,False,True,82.241,,"LINESTRING (-49.2063099 -20.2865762, -49.2061845 -20.2873064)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,True,68.281,,"LINESTRING (-49.2063099 -20.2865762, -49.2057708 -20.2869246)",
166105551,,Avenida Emiliano Correa,residential,,True,False,173.207,,"LINESTRING (-49.2044773 -20.2877806, -49.2054141 -20.2890668)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,False,165.106,,"LINESTRING (-49.2044773 -20.2877806, -49.2057708 -20.2869246)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,True,11.184,,"LINESTRING (-49.2044773 -20.2877806, -49.2043861 -20.2878335)",
166125318,,Avenida Brasil,residential,,False,False,166.8,,"LINESTRING (-49.1988507 -20.2859768, -49.1991424 -20.2845019)",
166126292,,Avenida Circular,residential,,False,False,165.978,,"LINESTRING (-49.1988507 -20.2859768, -49.1991249 -20.2860536, -49.1995789 -20.286185, -49.1998223 -20.2862699, -49.2003313 -20.2865114)",
398220663,,,residential,,False,True,68.745,,"LINESTRING (-49.1988507 -20.2859768, -49.1987944 -20.2862001, -49.1987669 -20.2863234, -49.1987555 -20.2863724, -49.1987374 -20.286424, -49.1987052 -20.2864819, -49.1986513 -20.28656)",
453543503,BR-153;BR-262,Rodovia Transbrasiliana,trunk,80,False,False,165.608,,"LINESTRING (-49.1986513 -20.28656, -49.1995951 -20.2877577)",
453543503,BR-153;BR-262,Rodovia Transbrasiliana,trunk,80,False,True,11.606,,"LINESTRING (-49.1986513 -20.28656, -49.1985851 -20.2864761)",
398220663,,,residential,,False,False,68.745,,"LINESTRING (-49.1986513 -20.28656, -49.1987052 -20.2864819, -49.1987374 -20.286424, -49.1987555 -20.2863724, -49.1987669 -20.2863234, -49.1987944 -20.2862001, -49.1988507 -20.2859768)",
166125317,,Avenida Brasil,residential,,False,True,84.473,,"LINESTRING (-49.199544 -20.2823212, -49.1994093 -20.2830703)",
332731271,,,residential,,False,False,106.018,,"LINESTRING (-49.199544 -20.2823212, -49.2005431 -20.2824967)",
166124086,,Rua Onze,residential,,False,False,96.467,,"LINESTRING (-49.2005431 -20.2824967, -49.2007229 -20.2816457)",
166124086,,Rua Onze,residential,,False,True,83.075,,"LINESTRING (-49.2005431 -20.2824967, -49.2004218 -20.2832351)",
332731271,,,residential,,False,False,120.692,,"LINESTRING (-49.2005431 -20.2824967, -49.2012278 -20.2833717)",
332731271,,,residential,,False,True,106.018,,"LINESTRING (-49.2005431 -20.2824967, -49.199544 -20.2823212)",
166123276,,Avenida Abdo Jauid Feres,tertiary,40,True,False,25.947,,"LINESTRING (-49.2068038 -20.2825125, -49.2070492 -20.2825508)",
166124074,,Avenida João José Pires,residential,,False,True,11.066,,"LINESTRING (-49.2068038 -20.2825125, -49.2067699 -20.2826068)",
166105674,,Avenida da Matriz,residential,,False,False,7.488,,"LINESTRING (-49.1983598 -20.2828823, -49.1982891 -20.2828706)",
166105674,,Avenida da Matriz,residential,,False,True,111.441,,"LINESTRING (-49.1983598 -20.2828823, -49.1994093 -20.2830703)",
870025906,,Rua Josefa Targino do Nascimento,residential,,True,False,195.86500000000004,,"LINESTRING (-49.1983598 -20.2828823, -49.1983451 -20.2830823, -49.1983438 -20.2831892, -49.1983511 -20.2833282, -49.1983907 -20.2834861, -49.1984423 -20.2835938, -49.198553 -20.2837748, -49.198611 -20.2838509, -49.1986696 -20.2839251, -49.1987414 -20.2840031, -49.19884 -20.284093, -49.1989479 -20.2841836, -49.1991758 -20.2843521)",
166105674,,Avenida da Matriz,residential,,False,False,85.427,,"LINESTRING (-49.2012278 -20.2833717, -49.2004218 -20.2832351)",
166105674,,Avenida da Matriz,residential,,False,True,20.868,,"LINESTRING (-49.2012278 -20.2833717, -49.2014242 -20.2834075)",
332731271,,,residential,,False,True,120.692,,"LINESTRING (-49.2012278 -20.2833717, -49.2005431 -20.2824967)",
166125310,,Avenida Liberdade,residential,,True,False,19.38,,"LINESTRING (-49.1989925 -20.2843445, -49.1991655 -20.2844081)",
166125598,,Rua Josefa Targino do Nascimento,residential,,True,False,188.36599999999999,,"LINESTRING (-49.1989925 -20.2843445, -49.1987515 -20.2841125, -49.1986006 -20.2839478, -49.1985094 -20.2838301, -49.1984135 -20.2836798, -49.1983391 -20.2835465, -49.1983029 -20.2834182, -49.1982834 -20.283259, -49.1982807 -20.2831402, -49.1982774 -20.2830339, -49.1982891 -20.2828706)",
339632376,,Avenida Brasil,residential,,False,False,6.319,,"LINESTRING (-49.1991655 -20.2844081, -49.1991758 -20.2843521)",
339632376,,Avenida Brasil,residential,,False,True,10.705,,"LINESTRING (-49.1991655 -20.2844081, -49.1991424 -20.2845019)",
870025907,,Avenida Emiliano Correa,residential,,True,False,104.627,,"LINESTRING (-49.1991655 -20.2844081, -49.1991977 -20.2844162, -49.1992809 -20.2844393, -49.2001321 -20.2846597)",
450365428,,Alameda José Correia Leite,residential,,False,True,80.706,,"LINESTRING (-49.20112 -20.2872346, -49.2018823 -20.2873593)",
552653159,,Alameda José Correia Leite,residential,,True,False,12.656,,"LINESTRING (-49.20112 -20.2872346, -49.2010006 -20.2872549)",
166105671,,Avenida Abdo Jauid Feres,tertiary,40,True,False,26.23,,"LINESTRING (-49.2041514 -20.2820313, -49.2043982 -20.2820766)",
391969487,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,28.158,,"LINESTRING (-49.2040958 -20.2822791, -49.2041514 -20.2820313)",
166105673,,Avenida Abdo Jauid Feres,tertiary,40,True,False,116.398,,"LINESTRING (-49.2040958 -20.2822791, -49.2037967 -20.2821998, -49.2030185 -20.282006)",
166123274,,,residential,,False,False,29.34,,"LINESTRING (-49.2039925 -20.2827257, -49.2042701 -20.2827684)",
391969487,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,50.815,,"LINESTRING (-49.2039925 -20.2827257, -49.2040958 -20.2822791)",
166105674,,Avenida da Matriz,residential,,False,False,10.268,,"LINESTRING (-49.2038452 -20.2838184, -49.203747 -20.2838119)",
391969487,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,124.01599999999999,,"LINESTRING (-49.2038452 -20.2838184, -49.2038051 -20.2836974, -49.2038037 -20.2836553, -49.2038114 -20.2835962, -49.2039925 -20.2827257)",
166126172,,Avenida Francisca Eulália Salvagnini,residential,,False,False,94.388,,"LINESTRING (-49.2035667 -20.2859466, -49.2026759 -20.2857969)",
166126172,,Avenida Francisca Eulália Salvagnini,residential,,False,True,11.008,,"LINESTRING (-49.2035667 -20.2859466, -49.2036696 -20.2859686)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,36.52,,"LINESTRING (-49.2035667 -20.2859466, -49.2036301 -20.2856236)",
166105551,,Avenida Emiliano Correa,residential,,True,False,11.975,,"LINESTRING (-49.2034668 -20.2864677, -49.2035516 -20.2865403)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,50.016,,"LINESTRING (-49.2034668 -20.2864677, -49.2035552 -20.2860256)",
166105552,,Avenida Emiliano Correa,residential,,True,False,114.04,,"LINESTRING (-49.2034446 -20.2865822, -49.2026427 -20.285885)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,12.941,,"LINESTRING (-49.2034446 -20.2865822, -49.2034668 -20.2864677)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,10.994,,"LINESTRING (-49.2032556 -20.2875942, -49.2032737 -20.2874968)",
450365428,,Alameda José Correia Leite,residential,,False,False,145.593,,"LINESTRING (-49.2032556 -20.2875942, -49.2018823 -20.2873593)",
450365428,,Alameda José Correia Leite,residential,,False,True,13.453,,"LINESTRING (-49.2032556 -20.2875942, -49.2033166 -20.2877008)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,False,8.157,,"LINESTRING (-49.2030745 -20.2886143, -49.2031527 -20.2886131)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,True,102.327,,"LINESTRING (-49.2030745 -20.2886143, -49.2022766 -20.2891498)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,46.917,,"LINESTRING (-49.2030745 -20.2886143, -49.2031438 -20.2881974)",
166105548,,Avenida Jerônimo Orlando de Freitas,residential,,False,False,69.772,,"LINESTRING (-49.202932 -20.2892756, -49.2022766 -20.2891498)",
166105548,,Avenida Jerônimo Orlando de Freitas,residential,,False,True,12.498,,"LINESTRING (-49.202932 -20.2892756, -49.20305 -20.2892952)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,8.109,,"LINESTRING (-49.202932 -20.2892756, -49.2029502 -20.2892047)",
166105870,,Alameda Quatro,residential,,False,True,12.596,,"LINESTRING (-49.2027137 -20.2903549, -49.2028291 -20.2903883)",2
332731258,,Avenida Minas Gerais,tertiary,,True,False,52.588,,"LINESTRING (-49.2027137 -20.2903549, -49.2028205 -20.2898927)",
418361403,,Alameda Dois,residential,,False,True,138.239,,"LINESTRING (-49.2027137 -20.2903549, -49.2018399 -20.2894201)",2
166101291,,Rua Miguel José Miziara,residential,40,False,False,67.041,,"LINESTRING (-49.2058032 -20.2892602, -49.2059277 -20.2886687)",
166101291,,Rua Miguel José Miziara,residential,40,False,True,29.42,,"LINESTRING (-49.2058032 -20.2892602, -49.2057624 -20.289522)",
339035693,,Rua Seis,residential,,False,True,61.48,,"LINESTRING (-49.2058032 -20.2892602, -49.2063827 -20.2893615)",
1124481223,,Avenida Hermenegilda Damasceno de Morais,residential,,False,True,13.478,,"LINESTRING (-49.2038683 -20.2843156, -49.2039965 -20.2843308)",
391969487,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,56.718999999999994,,"LINESTRING (-49.2038683 -20.2843156, -49.2039084 -20.283999, -49.2038902 -20.2839138, -49.2038713 -20.2838701, -49.2038452 -20.2838184)",
166124075,,Avenida Hermenegilda Damasceno de Morais,residential,,False,True,12.632,,"LINESTRING (-49.2039965 -20.2843308, -49.2041172 -20.2843214)",
391969488,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,10.254,,"LINESTRING (-49.2039965 -20.2843308, -49.2039771 -20.2844212)",
1124481223,,Avenida Hermenegilda Damasceno de Morais,residential,,False,False,13.478,,"LINESTRING (-49.2039965 -20.2843308, -49.2038683 -20.2843156)",
166105550,,Rua Joel Américo Nogueira,residential,,False,False,40.168,,"LINESTRING (-49.2073829 -20.2888896, -49.2070031 -20.2888297)",
398220665,,Avenida Antônio Nunes do Amaral,residential,,False,False,146.289,,"LINESTRING (-49.2073829 -20.2888896, -49.2071621 -20.2901888)",
166122764,,Rua E,residential,,False,False,43.429,,"LINESTRING (-49.2071621 -20.2901888, -49.2067457 -20.2901877)",
398220665,,Avenida Antônio Nunes do Amaral,residential,,False,True,146.289,,"LINESTRING (-49.2071621 -20.2901888, -49.2073829 -20.2888896)",
398220645,,Avenida Emiliano Correa,residential,40,False,True,24.829,,"LINESTRING (-49.2063441 -20.2903625, -49.2062127 -20.2901763)",
166122764,,Rua E,residential,,False,True,46.827,,"LINESTRING (-49.2063441 -20.2903625, -49.2066506 -20.2901977, -49.2067457 -20.2901877)",
391969488,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,32.309,,"LINESTRING (-49.2044833 -20.2816234, -49.2044317 -20.2819099)",
872817689,,,residential,,True,False,26.76,,"LINESTRING (-49.2044833 -20.2816234, -49.204714 -20.2817287)",
166126292,,Avenida Circular,residential,,False,True,79.376,,"LINESTRING (-49.2008094 -20.2870668, -49.2003313 -20.2865114)",
552653165,,,residential,,True,False,8.87,,"LINESTRING (-49.2008094 -20.2870668, -49.2008715 -20.2871213)",
418361407,,Avenida Cadige Faitarone Feres,tertiary,,True,False,219.18399999999997,,"LINESTRING (-49.2008849 -20.2871159, -49.2010327 -20.2868938, -49.2011004 -20.2867724, -49.2012144 -20.2865372, -49.2012741 -20.2864234, -49.2014008 -20.2861397, -49.2015094 -20.2858491, -49.2016689 -20.2852974)",2
