osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,ref
260559014,Rua Coronel Pedro Falcão,residential,False,False,62.333,"LINESTRING (-36.6574166 -10.1275986, -36.6576477 -10.1275339, -36.6577224 -10.1275134, -36.6578049 -10.1274929, -36.6578833 -10.1274738, -36.6579209 -10.1274692, -36.6579685 -10.127464)",,,,
293462909,Rua da Limeira,residential,False,False,128.017,"LINESTRING (-36.6574166 -10.1275986, -36.6574891 -10.1277873, -36.6575647 -10.127984, -36.6578609 -10.1286633)",,,,
293462905,Rua do Cedro,residential,False,True,55.341,"LINESTRING (-36.6571243 -10.1285014, -36.6566411 -10.1286478)",,,,
371762838,Rua do Umbú,residential,False,False,85.656,"LINESTRING (-36.6571243 -10.1285014, -36.6569234 -10.1277569)",,,,
371762838,Rua do Umbú,residential,False,True,57.042,"LINESTRING (-36.6571243 -10.1285014, -36.6572592 -10.1289969)",,,,
260558970,Praça Professor Agnelo Moreira,residential,False,False,44.448,"LINESTRING (-36.6566411 -10.1286478, -36.6562448 -10.1287349)",,,,
293462905,Rua do Cedro,residential,False,False,55.341,"LINESTRING (-36.6566411 -10.1286478, -36.6571243 -10.1285014)",,,,
371762835,Rua São João Batista,residential,False,True,87.244,"LINESTRING (-36.6566411 -10.1286478, -36.6565587 -10.1278674)",,,,
371762843,Rua São João Batista,residential,False,False,40.506,"LINESTRING (-36.6566411 -10.1286478, -36.6566578 -10.1287769, -36.656685 -10.1290095)",,,,
371764709,Avenida Santos Filho,residential,False,True,7.949,"LINESTRING (-36.6578609 -10.1286633, -36.6578097 -10.128714)",,2,60,
293462909,Rua da Limeira,residential,False,True,128.017,"LINESTRING (-36.6578609 -10.1286633, -36.6575647 -10.127984, -36.6574891 -10.1277873, -36.6574166 -10.1275986)",,,,
371764709,Avenida Santos Filho,residential,False,False,94.668,"LINESTRING (-36.6578609 -10.1286633, -36.6580794 -10.1284938, -36.6582704 -10.128377, -36.6585943 -10.1282183)",,2,60,
371764709,Avenida Santos Filho,residential,False,False,7.949,"LINESTRING (-36.6578097 -10.128714, -36.6578609 -10.1286633)",,2,60,
293462910,,residential,False,True,80.35,"LINESTRING (-36.6578097 -10.128714, -36.6578862 -10.1288324, -36.6581878 -10.1293333)",,,,
371764709,Avenida Santos Filho,residential,False,True,68.277,"LINESTRING (-36.6578097 -10.128714, -36.6577917 -10.1287274, -36.6577478 -10.1287544, -36.6574622 -10.1289228, -36.657359 -10.1289616, -36.6573113 -10.128979, -36.6573013 -10.1289827, -36.6572592 -10.1289969)",,2,60,
293462910,,residential,False,False,80.35,"LINESTRING (-36.6581878 -10.1293333, -36.6578862 -10.1288324, -36.6578097 -10.128714)",,,,
371764716,Rua da Providência,residential,False,False,110.03399999999999,"LINESTRING (-36.6581878 -10.1293333, -36.6582696 -10.1292765, -36.6583487 -10.1292105, -36.658397 -10.1291748, -36.6584748 -10.1290996, -36.6585499 -10.1290124, -36.658625 -10.1289055, -36.6586666 -10.1288421, -36.6587041 -10.1287722, -36.658735 -10.1287075, -36.658798 -10.1285689)",,,,
371764716,Rua da Providência,residential,False,True,128.893,"LINESTRING (-36.6581878 -10.1293333, -36.6580161 -10.1294138, -36.6577332 -10.1295577, -36.657595 -10.1295947, -36.657473 -10.1296382, -36.6573161 -10.1296937, -36.6570987 -10.1297652)",,,,
293475399,Rua Alto São Gonçalo,residential,False,False,72.438,"LINESTRING (-36.6618336 -10.1239142, -36.6617471 -10.1240154, -36.6616972 -10.1241055, -36.6616505 -10.1242082, -36.6616133 -10.124304, -36.6615339 -10.1244897)",,,,
293475399,Rua Alto São Gonçalo,residential,False,True,47.354,"LINESTRING (-36.6618336 -10.1239142, -36.6618099 -10.1237833, -36.6618463 -10.1234926)",,,,
"[1226434321, 371765335]",Rua Santa Luzia,residential,False,False,269.61400000000003,"LINESTRING (-36.6618336 -10.1239142, -36.6618879 -10.1239772, -36.6619578 -10.1240662, -36.6620318 -10.1241879, -36.6620709 -10.1242451, -36.6621004 -10.1242953, -36.6621261 -10.1243525, -36.6621568 -10.1244326, -36.6621726 -10.1244907, -36.6621849 -10.1245402, -36.6622004 -10.1245911, -36.6622031 -10.1246307, -36.6622044 -10.124663, -36.6622017 -10.1247563, -36.6621823 -10.1250241, -36.6621705 -10.1252727, -36.6621698 -10.1254279, -36.6621676 -10.1255665, -36.6621639 -10.1256076, -36.6621544 -10.1256545, -36.6621408 -10.1257238, -36.6620704 -10.1259259, -36.6620134 -10.1260842, -36.6619674 -10.1262067)",,,,
293475399,Rua Alto São Gonçalo,residential,False,True,72.438,"LINESTRING (-36.6615339 -10.1244897, -36.6616133 -10.124304, -36.6616505 -10.1242082, -36.6616972 -10.1241055, -36.6617471 -10.1240154, -36.6618336 -10.1239142)",,,,
371762849,Praça Sisino Borges,residential,False,True,61.952999999999996,"LINESTRING (-36.6538535 -10.1244167, -36.6539311 -10.1244564, -36.6539603 -10.1244739, -36.6539951 -10.1244996, -36.6540314 -10.1245287, -36.6540653 -10.124562, -36.6540897 -10.1245904, -36.6541082 -10.1246135, -36.6541282 -10.1246369, -36.6541507 -10.1246623, -36.6541766 -10.1246973, -36.6542088 -10.1247508, -36.6542369 -10.1248096)",,,,
371765928,,primary,False,True,767.2149999999999,"LINESTRING (-36.6538535 -10.1244167, -36.6542009 -10.1243429, -36.6545262 -10.1242678, -36.6547345 -10.1242346, -36.6549582 -10.1242119, -36.6551033 -10.124199, -36.6552106 -10.1242029, -36.6553286 -10.1242082, -36.6555099 -10.1242456, -36.655802 -10.1243072, -36.6561224 -10.124386, -36.6563156 -10.1244326, -36.6565565 -10.1244883, -36.6567139 -10.1245066, -36.6568912 -10.124524, -36.6570184 -10.1245184, -36.6571744 -10.1245077, -36.6573845 -10.1244894, -36.6575655 -10.1244617, -36.657654 -10.1244419, -36.6577975 -10.1243811, -36.6579089 -10.1243402, -36.6580698 -10.1242636, -36.6582562 -10.1241514, -36.6584218 -10.1240502, -36.6585821 -10.12396, -36.6587779 -10.123824, -36.6591226 -10.1236128, -36.6594686 -10.1234385, -36.6595906 -10.1233883, -36.6597703 -10.1233263, -36.6599165 -10.1232906, -36.6600573 -10.1232708, -36.6602263 -10.1232603, -36.6605005 -10.1232854)",,,,AL-225
371762849,Praça Sisino Borges,residential,False,True,23.16,"LINESTRING (-36.6542369 -10.1248096, -36.6543053 -10.1250067)",,,,
371762849,Praça Sisino Borges,residential,False,False,61.952999999999996,"LINESTRING (-36.6542369 -10.1248096, -36.6542088 -10.1247508, -36.6541766 -10.1246973, -36.6541507 -10.1246623, -36.6541282 -10.1246369, -36.6541082 -10.1246135, -36.6540897 -10.1245904, -36.6540653 -10.124562, -36.6540314 -10.1245287, -36.6539951 -10.1244996, -36.6539603 -10.1244739, -36.6539311 -10.1244564, -36.6538535 -10.1244167)",,,,
371764714,Rua São Vicente,residential,False,True,398.347,"LINESTRING (-36.6542369 -10.1248096, -36.6543824 -10.1247904, -36.654487 -10.124764, -36.6546117 -10.1247192, -36.6549544 -10.1245871, -36.6550429 -10.1245594, -36.655114 -10.1245396, -36.6552052 -10.124533, -36.6552588 -10.1245382, -36.6553098 -10.1245382, -36.65535 -10.1245435, -36.6554318 -10.124562, -36.6555345 -10.1246091, -36.6556856 -10.1247034, -36.6560358 -10.1249733, -36.6561601 -10.1250597, -36.6562258 -10.1251059, -36.656331 -10.1251594, -36.6565644 -10.125265, -36.6566996 -10.1253376, -36.6567796 -10.1253858, -36.6568346 -10.1254386, -36.6568885 -10.1255106, -36.6569164 -10.1255548, -36.6569483 -10.125631, -36.6569741 -10.1257, -36.6569929 -10.1257816, -36.6570117 -10.1258981, -36.6570203 -10.1259629, -36.6570282 -10.1261132)",,,,
371762849,Praça Sisino Borges,residential,False,False,23.16,"LINESTRING (-36.6543053 -10.1250067, -36.6542369 -10.1248096)",,,,
260559012,Rua da Ascenção,residential,True,False,62.627,"LINESTRING (-36.6543053 -10.1250067, -36.6543556 -10.1250947, -36.6543965 -10.1251753, -36.6544468 -10.1252895, -36.6545552 -10.125513)",,,,
371762831,,residential,False,True,16.642,"LINESTRING (-36.6546945 -10.1261187, -36.6548285 -10.126048)",,,,
371764710,Praça Sisino Borges,residential,True,False,62.955,"LINESTRING (-36.6546945 -10.1261187, -36.6544207 -10.1256736, -36.6544134 -10.1256535, -36.6544052 -10.1256304)",,,,
371762840,,residential,False,False,62.771,"LINESTRING (-36.6562306 -10.1275865, -36.6556905 -10.1277762)",,,,
371764724,Praça Sérgio Costa,residential,True,False,47.597,"LINESTRING (-36.6562306 -10.1275865, -36.6565587 -10.1278674)",,,,
260559014,Rua Coronel Pedro Falcão,residential,False,False,35.795,"LINESTRING (-36.6569234 -10.1277569, -36.6572327 -10.1276524)",,,,
371762838,Rua do Umbú,residential,False,True,85.656,"LINESTRING (-36.6569234 -10.1277569, -36.6571243 -10.1285014)",,,,
260559014,Rua Coronel Pedro Falcão,residential,False,True,41.778,"LINESTRING (-36.6569234 -10.1277569, -36.6568386 -10.1277861, -36.6565587 -10.1278674)",,,,
260558970,Praça Professor Agnelo Moreira,residential,False,True,22.083,"LINESTRING (-36.6560476 -10.1287768, -36.6562448 -10.1287349)",,,,
371762855,Avenida 16 de Maio,residential,False,False,37.994,"LINESTRING (-36.6560476 -10.1287768, -36.655705 -10.1288316)",,,,
371762841,Rua Belo Monte,residential,False,False,118.06400000000001,"LINESTRING (-36.6560476 -10.1287768, -36.6557944 -10.1280028, -36.6557296 -10.1278579, -36.6556905 -10.1277762)",,,,
260558970,Praça Professor Agnelo Moreira,residential,False,False,22.083,"LINESTRING (-36.6562448 -10.1287349, -36.6560476 -10.1287768)",,,,
260558970,Praça Professor Agnelo Moreira,residential,False,True,44.448,"LINESTRING (-36.6562448 -10.1287349, -36.6566411 -10.1286478)",,,,
260559019,,residential,False,False,26.986,"LINESTRING (-36.6562448 -10.1287349, -36.6562692 -10.1287876, -36.6563009 -10.1288355, -36.6563317 -10.1288892, -36.6563694 -10.1289437)",,,,
371762847,Segunda Travessa Vitória,residential,False,False,31.709,"LINESTRING (-36.655705 -10.1288316, -36.6557824 -10.1291064)",,,,
371762855,Avenida 16 de Maio,residential,False,False,64.454,"LINESTRING (-36.655705 -10.1288316, -36.6551249 -10.128931)",,,,
371762855,Avenida 16 de Maio,residential,False,True,37.994,"LINESTRING (-36.655705 -10.1288316, -36.6560476 -10.1287768)",,,,
371762855,Avenida 16 de Maio,residential,False,False,18.794,"LINESTRING (-36.6551249 -10.128931, -36.6549588 -10.1289738)",,,,
371762855,Avenida 16 de Maio,residential,False,True,64.454,"LINESTRING (-36.6551249 -10.128931, -36.655705 -10.1288316)",,,,
"[761879537, 371762828]",Rua Nova,residential,False,"[False, True]",174.80700000000002,"LINESTRING (-36.6551249 -10.128931, -36.6550899 -10.1284811, -36.6550592 -10.1280575, -36.6550594 -10.1280511, -36.6550607 -10.1280442, -36.6550641 -10.1280363, -36.6550697 -10.1280269, -36.6550776 -10.1280175, -36.6550829 -10.1280126, -36.6550899 -10.1280081, -36.655103 -10.1280009, -36.6555686 -10.1278124, -36.6556905 -10.1277762)",,,,
371764709,Avenida Santos Filho,residential,False,False,35.313,"LINESTRING (-36.6563694 -10.1289437, -36.656685 -10.1290095)",,2,60,
260559019,,residential,False,True,26.986,"LINESTRING (-36.6563694 -10.1289437, -36.6563317 -10.1288892, -36.6563009 -10.1288355, -36.6562692 -10.1287876, -36.6562448 -10.1287349)",,,,
371762832,Praça Frei Clemente Sagan,residential,False,True,66.862,"LINESTRING (-36.6563694 -10.1289437, -36.6563243 -10.1289583, -36.6562875 -10.1289715, -36.6562513 -10.1289874, -36.6561312 -10.129025, -36.6560078 -10.1290567, -36.6557824 -10.1291064)",,,,
371762847,Segunda Travessa Vitória,residential,False,False,26.87,"LINESTRING (-36.6557824 -10.1291064, -36.65585 -10.1293387)",,,,
371762847,Segunda Travessa Vitória,residential,False,True,31.709,"LINESTRING (-36.6557824 -10.1291064, -36.655705 -10.1288316)",,,,
371762832,Praça Frei Clemente Sagan,residential,False,False,66.862,"LINESTRING (-36.6557824 -10.1291064, -36.6560078 -10.1290567, -36.6561312 -10.129025, -36.6562513 -10.1289874, -36.6562875 -10.1289715, -36.6563243 -10.1289583, -36.6563694 -10.1289437)",,,,
260558988,Rua da Providência,residential,False,True,103.78,"LINESTRING (-36.6560729 -10.1301221, -36.6557631 -10.1301821, -36.6551328 -10.1302323)",,,,
371762847,Segunda Travessa Vitória,residential,False,True,90.475,"LINESTRING (-36.6560729 -10.1301221, -36.6559899 -10.1298053, -36.65585 -10.1293387)",,,,
371764716,Rua da Providência,residential,False,False,119.37299999999999,"LINESTRING (-36.6560729 -10.1301221, -36.6563398 -10.1300145, -36.6565476 -10.1299432, -36.6566388 -10.1299009, -36.6567126 -10.1298693, -36.6568393 -10.1298343, -36.6569428 -10.1298146, -36.6570987 -10.1297652)",,,,
371764717,Travessa Vitória,residential,False,False,88.493,"LINESTRING (-36.6551328 -10.1302323, -36.6550302 -10.1294429)",,,,
260558988,Rua da Providência,residential,False,False,103.78,"LINESTRING (-36.6551328 -10.1302323, -36.6557631 -10.1301821, -36.6560729 -10.1301221)",,,,
260559020,Rua do Cajueiro,residential,False,True,76.929,"LINESTRING (-36.6571475 -10.1272721, -36.6564527 -10.1273761)",,,,
260558939,Rua São Vicente,residential,False,False,130.10899999999998,"LINESTRING (-36.6571475 -10.1272721, -36.6570626 -10.1269428, -36.6570436 -10.126614, -36.6570282 -10.1261132)",,,,
260559020,Rua do Cajueiro,residential,False,False,78.92099999999999,"LINESTRING (-36.6571475 -10.1272721, -36.6575491 -10.1272013, -36.6578568 -10.1271449)",,,,
371764725,,residential,False,True,43.631,"LINESTRING (-36.6571475 -10.1272721, -36.6571645 -10.1274592, -36.6572327 -10.1276524)",,,,
260559014,Rua Coronel Pedro Falcão,residential,False,False,21.0,"LINESTRING (-36.6572327 -10.1276524, -36.6574166 -10.1275986)",,,,
260559014,Rua Coronel Pedro Falcão,residential,False,True,35.795,"LINESTRING (-36.6572327 -10.1276524, -36.6569234 -10.1277569)",,,,
371764725,,residential,False,False,43.631,"LINESTRING (-36.6572327 -10.1276524, -36.6571645 -10.1274592, -36.6571475 -10.1272721)",,,,
371764716,Rua da Providência,residential,False,False,58.87,"LINESTRING (-36.658798 -10.1285689, -36.6588342 -10.1285438, -36.6588946 -10.1284712, -36.6589381 -10.1284164, -36.658983 -10.1283537, -36.6590232 -10.1282915, -36.6590495 -10.1282361, -36.6590803 -10.1282011, -36.659071 -10.1281372)",,,,
371764716,Rua da Providência,residential,False,True,110.03399999999999,"LINESTRING (-36.658798 -10.1285689, -36.658735 -10.1287075, -36.6587041 -10.1287722, -36.6586666 -10.1288421, -36.658625 -10.1289055, -36.6585499 -10.1290124, -36.6584748 -10.1290996, -36.658397 -10.1291748, -36.6583487 -10.1292105, -36.6582696 -10.1292765, -36.6581878 -10.1293333)",,,,
371764723,,residential,False,False,45.79,"LINESTRING (-36.658798 -10.1285689, -36.6586827 -10.1284289, -36.6586579 -10.1283893, -36.658624 -10.1283423, -36.6585943 -10.1282183)",,,,
371762855,Avenida 16 de Maio,residential,False,True,18.794,"LINESTRING (-36.6549588 -10.1289738, -36.6551249 -10.128931)",,,,
371764717,Travessa Vitória,residential,False,True,52.744,"LINESTRING (-36.6549588 -10.1289738, -36.6550302 -10.1294429)",,,,
371762847,Segunda Travessa Vitória,residential,False,True,26.87,"LINESTRING (-36.65585 -10.1293387, -36.6557824 -10.1291064)",,,,
371764720,Rua da Vitória,residential,False,False,90.482,"LINESTRING (-36.65585 -10.1293387, -36.6550302 -10.1294429)",,,,
371762847,Segunda Travessa Vitória,residential,False,False,90.475,"LINESTRING (-36.65585 -10.1293387, -36.6559899 -10.1298053, -36.6560729 -10.1301221)",,,,
371764717,Travessa Vitória,residential,False,False,52.744,"LINESTRING (-36.6550302 -10.1294429, -36.6549588 -10.1289738)",,,,
371764717,Travessa Vitória,residential,False,True,88.493,"LINESTRING (-36.6550302 -10.1294429, -36.6551328 -10.1302323)",,,,
371764720,Rua da Vitória,residential,False,True,90.482,"LINESTRING (-36.6550302 -10.1294429, -36.65585 -10.1293387)",,,,
260558997,Rua da Olaria,residential,False,True,247.35899999999998,"LINESTRING (-36.6584083 -10.1242799, -36.6584627 -10.1243349, -36.658511 -10.12443, -36.6585391 -10.1244854, -36.6586072 -10.1245995, -36.6586343 -10.1246731, -36.658676 -10.1248327, -36.6587229 -10.1250518, -36.6587953 -10.1253898, -36.6588649 -10.1256774, -36.6590015 -10.1264042)",,,,
"[260559006, 683797615]",Rua Joaquim Távora,residential,False,False,127.405,"LINESTRING (-36.6583677 -10.1255842, -36.6583936 -10.1255861, -36.6584357 -10.125603, -36.658452 -10.1256208, -36.6584956 -10.1257007, -36.6585988 -10.1258083, -36.6586163 -10.12583, -36.6586364 -10.1258611, -36.6586551 -10.1258974, -36.658666 -10.1259322, -36.6586739 -10.1259726, -36.6586786 -10.1260208, -36.6586806 -10.1260657, -36.6586793 -10.126137, -36.6586779 -10.1262367, -36.6587039 -10.1266014)",,,,
260559006,Rua Joaquim Távora,residential,False,True,81.90700000000001,"LINESTRING (-36.6583677 -10.1255842, -36.6579075 -10.1256979, -36.6578445 -10.1257033, -36.6577881 -10.1257033, -36.657715 -10.1257007, -36.657634 -10.1257007)",,,,
683797616,Rua Joaquim Távora,residential,False,True,104.452,"LINESTRING (-36.6583677 -10.1255842, -36.6582588 -10.1254149, -36.6582506 -10.1254073, -36.6582417 -10.125402, -36.6582352 -10.1253995, -36.6582273 -10.125398, -36.6582154 -10.125397, -36.658198 -10.1253976, -36.6579739 -10.1254657, -36.6578458 -10.1254848, -36.6576869 -10.1254974, -36.657526 -10.1255053)",,,,
683797616,Rua Joaquim Távora,residential,False,False,104.452,"LINESTRING (-36.657526 -10.1255053, -36.6576869 -10.1254974, -36.6578458 -10.1254848, -36.6579739 -10.1254657, -36.658198 -10.1253976, -36.6582154 -10.125397, -36.6582273 -10.125398, -36.6582352 -10.1253995, -36.6582417 -10.125402, -36.6582506 -10.1254073, -36.6582588 -10.1254149, -36.6583677 -10.1255842)",,,,
"[371764721, 371764718, 293462911]","['Travessa Djaima Raposo', 'Travessa Nossa Senhora Aparecida']","['residential', 'unclassified']",False,False,69.196,"LINESTRING (-36.659697 -10.1269472, -36.6596531 -10.1269528, -36.6595446 -10.126976, -36.659074 -10.1270517)",yes,,,
293462911,Travessa Nossa Senhora Aparecida,residential,False,True,85.537,"LINESTRING (-36.659697 -10.1269472, -36.659779 -10.1269306, -36.6604675 -10.1268194)",,,,
683797617,,residential,False,True,93.806,"LINESTRING (-36.659697 -10.1269472, -36.6596539 -10.126675, -36.6596092 -10.1265672, -36.6595553 -10.1264364, -36.6594781 -10.1263218, -36.6594029 -10.1261654)",,,,
"[260558990, 371764719]",Rua São Joaquim,residential,False,False,35.025,"LINESTRING (-36.6594029 -10.1261654, -36.6592572 -10.1262365, -36.6592288 -10.1262585, -36.6591465 -10.1263461)",yes,,,
260558990,Rua São Joaquim,residential,False,True,15.801000000000002,"LINESTRING (-36.6594029 -10.1261654, -36.659435 -10.1261153, -36.6594592 -10.1260876, -36.6595024 -10.1260692)",,,,
683797617,,residential,False,False,93.806,"LINESTRING (-36.6594029 -10.1261654, -36.6594781 -10.1263218, -36.6595553 -10.1264364, -36.6596092 -10.1265672, -36.6596539 -10.126675, -36.659697 -10.1269472)",,,,
260558995,Rua São Bento,residential,False,True,318.981,"LINESTRING (-36.6605005 -10.1232854, -36.6601401 -10.1233686, -36.6597417 -10.1234996, -36.659557 -10.1235791, -36.6594974 -10.1236181, -36.6594652 -10.1236405, -36.6593884 -10.1236928, -36.6593278 -10.1237462, -36.6593003 -10.1237752, -36.6592811 -10.1238049, -36.6592708 -10.1238465, -36.6592697 -10.1238799, -36.6592795 -10.1239343, -36.6592909 -10.1239785, -36.6593076 -10.1240472, -36.6593937 -10.1242849, -36.6595484 -10.1246695, -36.6596194 -10.1248116, -36.6596971 -10.1249931, -36.6597227 -10.1250644, -36.6597468 -10.1251271, -36.6597589 -10.1251634, -36.6597851 -10.1252457)",,,,
371765928,,primary,False,False,767.215,"LINESTRING (-36.6605005 -10.1232854, -36.6602263 -10.1232603, -36.6600573 -10.1232708, -36.6599165 -10.1232906, -36.6597703 -10.1233263, -36.6595906 -10.1233883, -36.6594686 -10.1234385, -36.6591226 -10.1236128, -36.6587779 -10.123824, -36.6585821 -10.12396, -36.6584218 -10.1240502, -36.6582562 -10.1241514, -36.6580698 -10.1242636, -36.6579089 -10.1243402, -36.6577975 -10.1243811, -36.657654 -10.1244419, -36.6575655 -10.1244617, -36.6573845 -10.1244894, -36.6571744 -10.1245077, -36.6570184 -10.1245184, -36.6568912 -10.124524, -36.6567139 -10.1245066, -36.6565565 -10.1244883, -36.6563156 -10.1244326, -36.6561224 -10.124386, -36.655802 -10.1243072, -36.6555099 -10.1242456, -36.6553286 -10.1242082, -36.6552106 -10.1242029, -36.6551033 -10.124199, -36.6549582 -10.1242119, -36.6547345 -10.1242346, -36.6545262 -10.1242678, -36.6542009 -10.1243429, -36.6538535 -10.1244167)",,,,AL-225
371765928,,primary,False,True,148.953,"LINESTRING (-36.6605005 -10.1232854, -36.660752 -10.1233263, -36.6613206 -10.1234266, -36.661845 -10.1234887)",,,,AL-225
371765928,,primary,False,False,0.456,"LINESTRING (-36.6618463 -10.1234926, -36.661845 -10.1234887)",,,,AL-225
293475399,Rua Alto São Gonçalo,residential,False,False,47.354,"LINESTRING (-36.6618463 -10.1234926, -36.6618099 -10.1237833, -36.6618336 -10.1239142)",,,,
260559006,Rua Joaquim Távora,residential,False,False,81.907,"LINESTRING (-36.657634 -10.1257007, -36.657715 -10.1257007, -36.6577881 -10.1257033, -36.6578445 -10.1257033, -36.6579075 -10.1256979, -36.6583677 -10.1255842)",,,,
293462485,,unclassified,False,True,263.773,"LINESTRING (-36.6613411 -10.1303496, -36.6613662 -10.1302297, -36.6614174 -10.1300176, -36.66155 -10.1296327, -36.6617784 -10.1290451, -36.6619429 -10.1286071, -36.6621042 -10.1281023)",,,,
828758698,,residential,False,True,18.241,"LINESTRING (-36.65439 -10.1255345, -36.6545552 -10.125513)",,,,
371764710,Praça Sisino Borges,residential,True,False,59.418000000000006,"LINESTRING (-36.65439 -10.1255345, -36.6543824 -10.1254796, -36.654363 -10.1253621, -36.6543053 -10.1250067)",,,,
1253661391,,residential,False,False,47.116,"LINESTRING (-36.6544052 -10.1256304, -36.65413 -10.1253046)",,,,
371764710,Praça Sisino Borges,residential,True,False,10.794,"LINESTRING (-36.6544052 -10.1256304, -36.6543965 -10.1255819, -36.65439 -10.1255345)",,,,
371764716,Rua da Providência,residential,False,False,128.893,"LINESTRING (-36.6570987 -10.1297652, -36.6573161 -10.1296937, -36.657473 -10.1296382, -36.657595 -10.1295947, -36.6577332 -10.1295577, -36.6580161 -10.1294138, -36.6581878 -10.1293333)",,,,
371764716,Rua da Providência,residential,False,True,119.37299999999999,"LINESTRING (-36.6570987 -10.1297652, -36.6569428 -10.1298146, -36.6568393 -10.1298343, -36.6567126 -10.1298693, -36.6566388 -10.1299009, -36.6565476 -10.1299432, -36.6563398 -10.1300145, -36.6560729 -10.1301221)",,,,
260558960,,residential,False,False,35.008,"LINESTRING (-36.6586915 -10.126674, -36.6583723 -10.1266935)",,,,
371762848,Rua Joaquim Távora,residential,False,True,8.186,"LINESTRING (-36.6586915 -10.126674, -36.6587039 -10.1266014)",,,,
371762848,Rua Joaquim Távora,residential,False,False,85.501,"LINESTRING (-36.6586915 -10.126674, -36.658627 -10.1271732, -36.6586266 -10.1274389)",,,,
1253661390,,residential,False,True,20.129,"LINESTRING (-36.6565306 -10.1271482, -36.6563784 -10.1272498)",,,,
1253661391,,residential,False,True,47.116,"LINESTRING (-36.65413 -10.1253046, -36.6544052 -10.1256304)",,,,
