osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed
286992917,Rua Juscelino K de Oliveira,residential,False,True,8.455,"LINESTRING (-58.4671032 -15.8534965, -58.4671757 -15.8535268)",,,
430280306,Avenida Governador Carlos Bezerra,residential,True,False,96.559,"LINESTRING (-58.4671032 -15.8534965, -58.467464 -15.8527005)",,,
286992593,,tertiary,True,False,95.22,"LINESTRING (-58.4680782 -15.8557716, -58.4684195 -15.8549807)",,,
286993396,Rua Esperidião Marques,residential,False,False,91.895,"LINESTRING (-58.4680782 -15.8557716, -58.467291 -15.8554406)",,,
286993394,,residential,False,False,69.538,"LINESTRING (-58.4664256 -15.8550364, -58.4666935 -15.8544666)",,,
286993394,,residential,False,True,31.659,"LINESTRING (-58.4664256 -15.8550364, -58.4663095 -15.8552983)",,,
286993396,Rua Esperidião Marques,residential,False,True,102.902,"LINESTRING (-58.4664256 -15.8550364, -58.467291 -15.8554406)",,,
286993384,,tertiary,True,False,90.321,"LINESTRING (-58.467099 -15.8559122, -58.4679434 -15.855914)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,False,56.318,"LINESTRING (-58.467099 -15.8559122, -58.467291 -15.8554406)",,,
802063732,,residential,False,True,10.678,"LINESTRING (-58.467099 -15.8559122, -58.4670711 -15.8560044)",,,
286993396,Rua Esperidião Marques,residential,False,False,102.902,"LINESTRING (-58.467291 -15.8554406, -58.4664256 -15.8550364)",,,
286993396,Rua Esperidião Marques,residential,False,True,91.895,"LINESTRING (-58.467291 -15.8554406, -58.4680782 -15.8557716)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,False,96.026,"LINESTRING (-58.467291 -15.8554406, -58.4676296 -15.8546408)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,True,56.318,"LINESTRING (-58.467291 -15.8554406, -58.467099 -15.8559122)",,,
286992919,Rua MIguel Felipe dos Santos,residential,False,False,98.128,"LINESTRING (-58.4676296 -15.8546408, -58.4667847 -15.854297)",,,
286992919,Rua MIguel Felipe dos Santos,residential,False,True,92.56,"LINESTRING (-58.4676296 -15.8546408, -58.4684195 -15.8549807)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,False,96.074,"LINESTRING (-58.4676296 -15.8546408, -58.4679709 -15.8538416)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,True,96.026,"LINESTRING (-58.4676296 -15.8546408, -58.467291 -15.8554406)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,False,91.98,"LINESTRING (-58.4679709 -15.8538416, -58.4671757 -15.8535268)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,True,93.431,"LINESTRING (-58.4679709 -15.8538416, -58.4687709 -15.8541789)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,False,95.34,"LINESTRING (-58.4679709 -15.8538416, -58.4683183 -15.853052)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,True,96.074,"LINESTRING (-58.4679709 -15.8538416, -58.4676296 -15.8546408)",,,
286992916,Rua Ernesto da Silva,residential,False,False,91.197,"LINESTRING (-58.4683183 -15.853052, -58.4675344 -15.8527295)",,,
286992916,Rua Ernesto da Silva,residential,False,True,93.152,"LINESTRING (-58.4683183 -15.853052, -58.4691183 -15.853383)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,False,96.182,"LINESTRING (-58.4683183 -15.853052, -58.4686605 -15.8522521)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,True,95.34,"LINESTRING (-58.4683183 -15.853052, -58.4679709 -15.8538416)",,,
286992591,Rua Geronimo A da Silva,residential,False,False,90.713,"LINESTRING (-58.4686605 -15.8522521, -58.4678818 -15.851929)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,94.57,"LINESTRING (-58.4686605 -15.8522521, -58.4694703 -15.8525934)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,False,94.267,"LINESTRING (-58.4686605 -15.8522521, -58.469017 -15.8514768)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,True,96.182,"LINESTRING (-58.4686605 -15.8522521, -58.4683183 -15.853052)",,,
286992592,Rua Tancredo Neves,residential,False,False,91.591,"LINESTRING (-58.469017 -15.8514768, -58.4682257 -15.8511621)",,,
286992592,Rua Tancredo Neves,residential,False,True,92.643,"LINESTRING (-58.469017 -15.8514768, -58.4698089 -15.8518142)",,,
286993398,Rua Juscelino K de Oliveira,residential,False,True,94.267,"LINESTRING (-58.469017 -15.8514768, -58.4686605 -15.8522521)",,,
835794047,,trunk,False,True,22.874,"LINESTRING (-58.469998 -15.8508708, -58.4701968 -15.8509466)",,BR-174,80
835794047,,trunk,False,False,22.874,"LINESTRING (-58.4701968 -15.8509466, -58.469998 -15.8508708)",,BR-174,80
880061813,,trunk,False,True,9.454,"LINESTRING (-58.4701968 -15.8509466, -58.4702783 -15.8509795)",,BR-174,80
286993806,,tertiary,True,False,20.5,"LINESTRING (-58.4702783 -15.8509795, -58.4701958 -15.8511459)",,,
835794048,,trunk,False,True,30.174,"LINESTRING (-58.4702783 -15.8509795, -58.4705378 -15.8510859)",,BR-174,80
880061813,,trunk,False,False,9.454,"LINESTRING (-58.4702783 -15.8509795, -58.4701968 -15.8509466)",,BR-174,80
138125129,,trunk,False,True,48.344,"LINESTRING (-58.4705378 -15.8510859, -58.4709556 -15.8512517)",,BR-174,80
835794048,,trunk,False,False,30.174,"LINESTRING (-58.4705378 -15.8510859, -58.4702783 -15.8509795)",,BR-174,80
286993807,,trunk_link,True,False,37.782,"LINESTRING (-58.4705378 -15.8510859, -58.4704211 -15.8510834, -58.4703487 -15.8510911, -58.4702716 -15.8511124, -58.4701958 -15.8511459)",,,
286993394,,residential,False,False,10.805,"LINESTRING (-58.4667367 -15.8543825, -58.4667847 -15.854297)",,,
286993394,,residential,False,True,10.431,"LINESTRING (-58.4667367 -15.8543825, -58.4666935 -15.8544666)",,,
286993868,Rua Maria da Conceição,residential,False,False,118.833,"LINESTRING (-58.4667367 -15.8543825, -58.4661115 -15.8534991)",,,
286993867,Rua Rui Barbosa,residential,False,True,43.344,"LINESTRING (-58.4661115 -15.8534991, -58.4662963 -15.8531522)",,,
286993868,Rua Maria da Conceição,residential,False,True,118.833,"LINESTRING (-58.4661115 -15.8534991, -58.4667367 -15.8543825)",,,
286993869,Rua Romão Lara Franco,residential,False,False,90.532,"LINESTRING (-58.4661115 -15.8534991, -58.4652907 -15.8536977)",,,
430280308,Rua Maria da Conceição,residential,False,False,118.03,"LINESTRING (-58.4661115 -15.8534991, -58.4655171 -15.8526048)",,,
286993872,Rua Marechal Cândido Rondon,residential,False,False,118.033,"LINESTRING (-58.465339 -15.8558825, -58.4650701 -15.854853)",,,
286993872,Rua Marechal Cândido Rondon,residential,False,True,7.139,"LINESTRING (-58.465339 -15.8558825, -58.4653538 -15.8559451)",,,
769478418,Avenida Treze de Maio,tertiary,True,False,81.584,"LINESTRING (-58.465339 -15.8558825, -58.4658493 -15.8557599, -58.466082 -15.855718)",,,
286993393,Rua Samuel Redes,residential,False,True,91.686,"LINESTRING (-58.4650701 -15.854853, -58.465903 -15.8546582)",,,
286993872,Rua Marechal Cândido Rondon,residential,False,False,119.668,"LINESTRING (-58.4650701 -15.854853, -58.4647952 -15.8538098)",,,
286993872,Rua Marechal Cândido Rondon,residential,False,True,118.033,"LINESTRING (-58.4650701 -15.854853, -58.465339 -15.8558825)",,,
286993869,Rua Romão Lara Franco,residential,False,True,54.447,"LINESTRING (-58.4647952 -15.8538098, -58.4652907 -15.8536977)",,,
286993872,Rua Marechal Cândido Rondon,residential,False,True,119.668,"LINESTRING (-58.4647952 -15.8538098, -58.4650701 -15.854853)",,,
286992916,Rua Ernesto da Silva,residential,False,False,93.783,"LINESTRING (-58.467464 -15.8527005, -58.4666553 -15.8523747)",,,
286992916,Rua Ernesto da Silva,residential,False,True,8.192,"LINESTRING (-58.467464 -15.8527005, -58.4675344 -15.8527295)",,,
430280306,Avenida Governador Carlos Bezerra,residential,True,False,96.69,"LINESTRING (-58.467464 -15.8527005, -58.467804 -15.8518948)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,9.15,"LINESTRING (-58.467804 -15.8518948, -58.4678818 -15.851929)",,,
430280306,Avenida Governador Carlos Bezerra,residential,True,False,92.814,"LINESTRING (-58.467804 -15.8518948, -58.4681352 -15.8511233)",,,
286992591,Rua Geronimo A da Silva,residential,False,False,93.28200000000001,"LINESTRING (-58.467804 -15.8518948, -58.4672056 -15.8516424, -58.4670053 -15.851558)",,,
286992592,Rua Tancredo Neves,residential,False,False,95.01,"LINESTRING (-58.4681352 -15.8511233, -58.4673105 -15.850806)",,,
286992592,Rua Tancredo Neves,residential,False,True,10.598,"LINESTRING (-58.4681352 -15.8511233, -58.4682257 -15.8511621)",,,
286992592,Rua Tancredo Neves,residential,False,False,10.598,"LINESTRING (-58.4682257 -15.8511621, -58.4681352 -15.8511233)",,,
286992592,Rua Tancredo Neves,residential,False,True,91.591,"LINESTRING (-58.4682257 -15.8511621, -58.469017 -15.8514768)",,,
430280307,Avenida Governador Carlos Bezerra,residential,True,False,92.871,"LINESTRING (-58.4682257 -15.8511621, -58.4678818 -15.851929)",,,
286992591,Rua Geronimo A da Silva,residential,False,False,9.15,"LINESTRING (-58.4678818 -15.851929, -58.467804 -15.8518948)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,90.713,"LINESTRING (-58.4678818 -15.851929, -58.4686605 -15.8522521)",,,
430280307,Avenida Governador Carlos Bezerra,residential,True,False,96.457,"LINESTRING (-58.4678818 -15.851929, -58.4675344 -15.8527295)",,,
286992916,Rua Ernesto da Silva,residential,False,False,8.192,"LINESTRING (-58.4675344 -15.8527295, -58.467464 -15.8527005)",,,
286992916,Rua Ernesto da Silva,residential,False,True,91.197,"LINESTRING (-58.4675344 -15.8527295, -58.4683183 -15.853052)",,,
430280307,Avenida Governador Carlos Bezerra,residential,True,False,96.602,"LINESTRING (-58.4675344 -15.8527295, -58.4671757 -15.8535268)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,False,8.455,"LINESTRING (-58.4671757 -15.8535268, -58.4671032 -15.8534965)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,True,91.98,"LINESTRING (-58.4671757 -15.8535268, -58.4679709 -15.8538416)",,,
880090035,,residential,True,False,10.815,"LINESTRING (-58.4671757 -15.8535268, -58.4671066 -15.8535978)",,,
430280308,Rua Maria da Conceição,residential,False,True,118.03,"LINESTRING (-58.4655171 -15.8526048, -58.4661115 -15.8534991)",,,
769478420,Rua J Corrêa,residential,False,False,82.426,"LINESTRING (-58.4655171 -15.8526048, -58.4648556 -15.852985)",,,
1129508075,,residential,False,False,114.72999999999999,"LINESTRING (-58.4655171 -15.8526048, -58.4652604 -15.8521042, -58.4650052 -15.8516992)",,,
286993390,Rua Irmã Dolores,residential,False,True,91.904,"LINESTRING (-58.4648556 -15.852985, -58.4652907 -15.8536977)",,,
769478420,Rua J Corrêa,residential,False,True,82.426,"LINESTRING (-58.4648556 -15.852985, -58.4655171 -15.8526048)",,,
286993871,Rua Maria de Lurdes Labre,tertiary,False,False,58.042,"LINESTRING (-58.4666596 -15.8565184, -58.4667713 -15.8560076)",,,
430280309,,tertiary,False,False,67.475,"LINESTRING (-58.4666596 -15.8565184, -58.4665896 -15.8561844, -58.4665641 -15.856085, -58.4665006 -15.8559331)",,,
138125129,,trunk,False,False,147.785,"LINESTRING (-58.4724972 -15.8518987, -58.4712318 -15.8513652)",,BR-174,80
138125129,,trunk,False,True,109.887,"LINESTRING (-58.4724972 -15.8518987, -58.4734413 -15.8522883)",,BR-174,80
286992641,Avenida Diego Sanches Hernandes,residential,False,True,24.617,"LINESTRING (-58.4724972 -15.8518987, -58.4724073 -15.8521025)",,,
880072019,,unclassified,False,True,37.759,"LINESTRING (-58.4724972 -15.8518987, -58.4726498 -15.8515925)",,,
286993866,,residential,False,False,39.766,"LINESTRING (-58.4674358 -15.8504693, -58.4673105 -15.850806)",,,
802063728,,residential,False,True,18.348,"LINESTRING (-58.4727412 -15.8507163, -58.4727685 -15.8505534)",,,
802063729,,residential,False,True,13.493,"LINESTRING (-58.4727412 -15.8507163, -58.4726152 -15.8507105)",,,
802063729,,residential,False,False,147.692,"LINESTRING (-58.4727412 -15.8507163, -58.4733367 -15.8507866, -58.4734341 -15.8500414)",,,
802063728,,residential,False,False,64.692,"LINESTRING (-58.4728646 -15.849979, -58.4727685 -15.8505534)",,,
802063728,,residential,False,True,61.312,"LINESTRING (-58.4728646 -15.849979, -58.4734341 -15.8500414)",,,
1129511566,,residential,False,False,86.202,"LINESTRING (-58.4728646 -15.849979, -58.4728621 -15.849809, -58.4729948 -15.8492174)",,,
802063728,,residential,False,False,61.312,"LINESTRING (-58.4734341 -15.8500414, -58.4728646 -15.849979)",,,
802063729,,residential,False,False,22.313,"LINESTRING (-58.4734341 -15.8500414, -58.4734601 -15.8498423)",,,
802063729,,residential,False,True,147.692,"LINESTRING (-58.4734341 -15.8500414, -58.4733367 -15.8507866, -58.4727412 -15.8507163)",,,
802063729,,residential,False,True,22.313,"LINESTRING (-58.4734601 -15.8498423, -58.4734341 -15.8500414)",,,
802063729,,residential,False,False,13.493,"LINESTRING (-58.4726152 -15.8507105, -58.4727412 -15.8507163)",,,
880095755,,residential,False,True,23.959,"LINESTRING (-58.4726152 -15.8507105, -58.4727685 -15.8505534)",,,
802063729,,residential,False,True,93.191,"LINESTRING (-58.4726152 -15.8507105, -58.472528 -15.8507531, -58.472473 -15.8508176, -58.4723659 -15.8514701)",,,
802063737,,unclassified,False,False,33.278,"LINESTRING (-58.4723659 -15.8514701, -58.4726498 -15.8515925)",,,
802063737,,unclassified,False,True,25.762,"LINESTRING (-58.4723659 -15.8514701, -58.4721461 -15.8513754)",,,
802063729,,residential,False,False,93.19099999999999,"LINESTRING (-58.4723659 -15.8514701, -58.472473 -15.8508176, -58.472528 -15.8507531, -58.4726152 -15.8507105)",,,
286993381,Avenida Júlio José de Campos,tertiary,True,False,32.07,"LINESTRING (-58.4670711 -15.8560044, -58.4667713 -15.8560076)",,,
802063732,,residential,False,False,10.678,"LINESTRING (-58.4670711 -15.8560044, -58.467099 -15.8559122)",,,
769478418,Avenida Treze de Maio,tertiary,True,False,32.021,"LINESTRING (-58.466082 -15.855718, -58.4663797 -15.8556877)",,,
802063733,,tertiary_link,False,True,7.881,"LINESTRING (-58.466082 -15.855718, -58.4660726 -15.8557883)",,,
286993872,Rua Marechal Cândido Rondon,residential,False,False,7.139,"LINESTRING (-58.4653538 -15.8559451, -58.465339 -15.8558825)",,,
138125129,,trunk,False,False,48.344,"LINESTRING (-58.4709556 -15.8512517, -58.4705378 -15.8510859)",,BR-174,80
802063735,,unclassified,False,False,40.198,"LINESTRING (-58.4709556 -15.8512517, -58.4710434 -15.8509002)",,,
138125129,,trunk,False,True,32.128,"LINESTRING (-58.4709556 -15.8512517, -58.4710823 -15.8513053, -58.4712318 -15.8513652)",,BR-174,80
138125129,,trunk,False,True,147.785,"LINESTRING (-58.4712318 -15.8513652, -58.4724972 -15.8518987)",,BR-174,80
802063736,,residential,False,True,40.328,"LINESTRING (-58.4712318 -15.8513652, -58.4716087 -15.8513564)",,,
138125129,,trunk,False,False,32.128,"LINESTRING (-58.4712318 -15.8513652, -58.4710823 -15.8513053, -58.4709556 -15.8512517)",,BR-174,80
802063736,,residential,False,False,57.523,"LINESTRING (-58.4721461 -15.8513754, -58.4716087 -15.8513564)",,,
802063737,,unclassified,False,False,25.762,"LINESTRING (-58.4721461 -15.8513754, -58.4723659 -15.8514701)",,,
802063737,,unclassified,False,True,15.111,"LINESTRING (-58.4721461 -15.8513754, -58.4720172 -15.8513198)",,,
802063735,,unclassified,False,False,106.796,"LINESTRING (-58.4710434 -15.8509002, -58.471183 -15.8499492)",,,
802063735,,unclassified,False,True,40.198,"LINESTRING (-58.4710434 -15.8509002, -58.4709556 -15.8512517)",,,
802063737,,unclassified,False,False,82.328,"LINESTRING (-58.4710434 -15.8509002, -58.4717458 -15.8512029)",,,
138125129,,trunk,False,False,109.887,"LINESTRING (-58.4734413 -15.8522883, -58.4724972 -15.8518987)",,BR-174,80
138125129,,trunk,False,True,32.156,"LINESTRING (-58.4734413 -15.8522883, -58.4737164 -15.8524049)",,BR-174,80
802063725,,unclassified,False,True,26.222,"LINESTRING (-58.4734413 -15.8522883, -58.4734185 -15.8525231)",,,
802063737,,unclassified,False,True,124.862,"LINESTRING (-58.4734413 -15.8522883, -58.4734198 -15.8520871, -58.4733836 -15.8519877, -58.4733059 -15.8519064, -58.4726498 -15.8515925)",,,
802063747,Rua Geraldo Ferreira da Silva,residential,False,True,48.476,"LINESTRING (-58.4733367 -15.853243, -58.4729209 -15.8530696)",,,
802063748,Rua Um,residential,False,False,55.159,"LINESTRING (-58.4733367 -15.853243, -58.4733957 -15.8527502)",,,
802063748,Rua Um,residential,False,True,100.785,"LINESTRING (-58.4733367 -15.853243, -58.4732059 -15.8541406)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,False,2.731,"LINESTRING (-58.4729505 -15.8559522, -58.472925 -15.8559535)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,True,20.227,"LINESTRING (-58.4729505 -15.8559522, -58.4731396 -15.8559509)",,,
802063748,Rua Um,residential,False,False,107.098,"LINESTRING (-58.4729505 -15.8559522, -58.4730948 -15.8549991)",,,
286993386,,tertiary,True,False,1.616,"LINESTRING (-58.4665157 -15.8559328, -58.4665006 -15.8559331)",roundabout,,
138125129,,trunk,False,False,32.156,"LINESTRING (-58.4737164 -15.8524049, -58.4734413 -15.8522883)",,BR-174,80
802063737,,unclassified,False,True,33.278,"LINESTRING (-58.4726498 -15.8515925, -58.4723659 -15.8514701)",,,
880072019,,unclassified,False,False,37.759,"LINESTRING (-58.4726498 -15.8515925, -58.4724972 -15.8518987)",,,
802063737,,unclassified,False,False,124.862,"LINESTRING (-58.4726498 -15.8515925, -58.4733059 -15.8519064, -58.4733836 -15.8519877, -58.4734198 -15.8520871, -58.4734413 -15.8522883)",,,
286993394,,residential,False,True,85.031,"LINESTRING (-58.4671066 -15.8535978, -58.4667847 -15.854297)",,,
880090036,,residential,True,False,11.27,"LINESTRING (-58.4671066 -15.8535978, -58.4671032 -15.8534965)",,,
880090037,,residential,False,False,8.909,"LINESTRING (-58.4698847 -15.8518474, -58.4698089 -15.8518142)",,,
286992594,,tertiary,True,False,93.90700000000001,"LINESTRING (-58.4698847 -15.8518474, -58.4697553 -15.8521445, -58.4695454 -15.8526263)",,,
1129508077,Rua Durval SAnta Maria Lebre,residential,False,False,11.699,"LINESTRING (-58.4708492 -15.852343, -58.4708677 -15.8522393)",,,
1129508077,Rua Durval SAnta Maria Lebre,residential,False,True,89.673,"LINESTRING (-58.4708492 -15.852343, -58.4707484 -15.8531436)",,,
286992915,Rua Ivo Lima,residential,False,True,93.755,"LINESTRING (-58.4708492 -15.852343, -58.4705874 -15.8524857, -58.4704949 -15.852576, -58.4703165 -15.8529669)",,,
802063736,,residential,False,False,40.328,"LINESTRING (-58.4716087 -15.8513564, -58.4712318 -15.8513652)",,,
802063736,,residential,False,True,57.523,"LINESTRING (-58.4716087 -15.8513564, -58.4721461 -15.8513754)",,,
880090042,,residential,False,True,22.503,"LINESTRING (-58.4716087 -15.8513564, -58.4717458 -15.8512029)",,,
802063737,,unclassified,False,False,31.808,"LINESTRING (-58.4717458 -15.8512029, -58.4720172 -15.8513198)",,,
802063737,,unclassified,False,True,82.328,"LINESTRING (-58.4717458 -15.8512029, -58.4710434 -15.8509002)",,,
880090042,,residential,False,False,22.503,"LINESTRING (-58.4717458 -15.8512029, -58.4716087 -15.8513564)",,,
802063728,,residential,False,False,18.348,"LINESTRING (-58.4727685 -15.8505534, -58.4727412 -15.8507163)",,,
802063728,,residential,False,True,64.692,"LINESTRING (-58.4727685 -15.8505534, -58.4728646 -15.849979)",,,
880095755,,residential,False,False,23.959,"LINESTRING (-58.4727685 -15.8505534, -58.4726152 -15.8507105)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,False,24.617,"LINESTRING (-58.4724073 -15.8521025, -58.4724972 -15.8518987)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,True,26.55,"LINESTRING (-58.4724073 -15.8521025, -58.4723033 -15.8523193)",,,
880095759,,unclassified,False,True,117.842,"LINESTRING (-58.4724073 -15.8521025, -58.4734185 -15.8525231)",,,
802063725,,unclassified,False,False,26.222,"LINESTRING (-58.4734185 -15.8525231, -58.4734413 -15.8522883)",,,
802063725,,unclassified,False,True,25.37,"LINESTRING (-58.4734185 -15.8525231, -58.4733957 -15.8527502)",,,
880095759,,unclassified,False,False,117.842,"LINESTRING (-58.4734185 -15.8525231, -58.4724073 -15.8521025)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,False,50.243,"LINESTRING (-58.472925 -15.8559535, -58.4724556 -15.8559702)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,True,2.731,"LINESTRING (-58.472925 -15.8559535, -58.4729505 -15.8559522)",,,
1129508076,Rua João Bordon,residential,False,False,52.358000000000004,"LINESTRING (-58.472925 -15.8559535, -58.4728117 -15.8558709, -58.4725025 -15.8557187)",,,
1129508075,,residential,False,True,114.72999999999999,"LINESTRING (-58.4650052 -15.8516992, -58.4652604 -15.8521042, -58.4655171 -15.8526048)",,,
802063737,,unclassified,False,False,15.111,"LINESTRING (-58.4720172 -15.8513198, -58.4721461 -15.8513754)",,,
802063737,,unclassified,False,True,31.808,"LINESTRING (-58.4720172 -15.8513198, -58.4717458 -15.8512029)",,,
1129511565,,unclassified,False,False,419.024,"LINESTRING (-58.4720172 -15.8513198, -58.4722573 -15.849836, -58.4723415 -15.8492788, -58.4722905 -15.8490407, -58.4724104 -15.8484883, -58.4725303 -15.8484589, -58.4728646 -15.8485644, -58.4730356 -15.8487019, -58.4732576 -15.8487706)",,,
1129511565,,unclassified,False,True,419.024,"LINESTRING (-58.4732576 -15.8487706, -58.4730356 -15.8487019, -58.4728646 -15.8485644, -58.4725303 -15.8484589, -58.4724104 -15.8484883, -58.4722905 -15.8490407, -58.4723415 -15.8492788, -58.4722573 -15.849836, -58.4720172 -15.8513198)",,,
1129511566,,residential,False,True,86.202,"LINESTRING (-58.4729948 -15.8492174, -58.4728621 -15.849809, -58.4728646 -15.849979)",,,
802063735,,unclassified,False,True,106.796,"LINESTRING (-58.471183 -15.8499492, -58.4710434 -15.8509002)",,,
1129591212,,unclassified,False,False,61.666,"LINESTRING (-58.471183 -15.8499492, -58.471754 -15.8500256)",,,
1129591212,,unclassified,False,True,61.666,"LINESTRING (-58.471754 -15.8500256, -58.471183 -15.8499492)",,,
