osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
328037152,residential,False,False,111.012,Rua F,"LINESTRING (-38.7631372 -11.8780135, -38.7627649 -11.877084)",,
328037200,residential,False,False,44.955,Rua D,"LINESTRING (-38.7631372 -11.8780135, -38.7635342 -11.8779016)",,
328037200,residential,False,True,38.942,Rua D,"LINESTRING (-38.7631372 -11.8780135, -38.7627933 -11.8781104)",,
328037154,residential,False,True,107.644,,"LINESTRING (-38.7627933 -11.8781104, -38.7624437 -11.8772048)",,
328037200,residential,False,False,38.942,Rua D,"LINESTRING (-38.7627933 -11.8781104, -38.7631372 -11.8780135)",,
328037200,residential,False,True,35.839,Rua D,"LINESTRING (-38.7627933 -11.8781104, -38.7624768 -11.8781996)",,
328037155,residential,False,True,104.539,Rua H,"LINESTRING (-38.7624768 -11.8781996, -38.762132 -11.8773221)",,
328037200,residential,False,False,35.839,Rua D,"LINESTRING (-38.7624768 -11.8781996, -38.7627933 -11.8781104)",,
328037200,residential,False,True,32.53,Rua D,"LINESTRING (-38.7624768 -11.8781996, -38.7621915 -11.878287)",,
328037175,residential,False,False,29.703,Rua I,"LINESTRING (-38.7621915 -11.878287, -38.7622741 -11.8785416)",,
328037175,residential,False,True,102.479,Rua I,"LINESTRING (-38.7621915 -11.878287, -38.761861 -11.877424)",,
328037200,residential,False,False,32.53,Rua D,"LINESTRING (-38.7621915 -11.878287, -38.7624768 -11.8781996)",,
328037175,residential,False,True,29.703,Rua I,"LINESTRING (-38.7622741 -11.8785416, -38.7621915 -11.878287)",,
386020081,residential,False,False,335.145,Travessa II Antônio Sérgio Carneiro,"LINESTRING (-38.7622741 -11.8785416, -38.7653254 -11.878952)",,
328037169,secondary,False,True,360.589,,"LINESTRING (-38.766584 -11.8820911, -38.7653718 -11.879073)",BA-084,
386020082,residential,False,True,141.328,,"LINESTRING (-38.766584 -11.8820911, -38.767866 -11.8818872)",,
378456406,residential,False,False,660.377,Estrada para o Açude,"LINESTRING (-38.7701294 -11.8751536, -38.7697922 -11.8753991, -38.7687944 -11.8762967, -38.7680216 -11.8768536, -38.7671702 -11.8772277, -38.7660488 -11.8774319, -38.7654863 -11.8774693, -38.7648377 -11.8777157)",,
899862462,residential,False,True,832.714,Estrada para o Açude,"LINESTRING (-38.7701294 -11.8751536, -38.7687298 -11.8816254, -38.7684019 -11.881778, -38.7679424 -11.8820358)",,
694565737,secondary,False,False,76.268,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7648377 -11.8777157, -38.7645843 -11.8770762)",BA-084,2
694565737,secondary,False,True,147.358,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7648377 -11.8777157, -38.7653254 -11.878952)",BA-084,2
378456406,residential,False,True,660.377,Estrada para o Açude,"LINESTRING (-38.7648377 -11.8777157, -38.7654863 -11.8774693, -38.7660488 -11.8774319, -38.7671702 -11.8772277, -38.7680216 -11.8768536, -38.7687944 -11.8762967, -38.7697922 -11.8753991, -38.7701294 -11.8751536)",,
694565738,residential,False,False,18.499,Avenida Eloy Batista Figuiredo,"LINESTRING (-38.7679424 -11.8820358, -38.7678754 -11.8819072, -38.767866 -11.8818872)",,
899862462,residential,False,False,832.714,Estrada para o Açude,"LINESTRING (-38.7679424 -11.8820358, -38.7684019 -11.881778, -38.7687298 -11.8816254, -38.7701294 -11.8751536)",,
328037207,residential,False,False,35.918,Rua Santo Antônio,"LINESTRING (-38.7637683 -11.8767065, -38.7634602 -11.8768224)",,
328037207,residential,False,True,68.803,Rua Santo Antônio,"LINESTRING (-38.7637683 -11.8767065, -38.7643585 -11.8764845)",,
694565745,residential,False,False,39.252,,"LINESTRING (-38.7637683 -11.8767065, -38.7638953 -11.8770369)",,
694565745,residential,False,True,50.954,,"LINESTRING (-38.7641745 -11.8777265, -38.7639974 -11.8773023)",,
694565746,residential,False,True,36.564,Quadra A,"LINESTRING (-38.7641745 -11.8777265, -38.7638502 -11.8778126)",,
"[694565746, 694565747]",residential,False,False,85.113,"['Quadra H', 'Quadra A']","LINESTRING (-38.7641745 -11.8777265, -38.7641911 -11.8777221, -38.7644625 -11.8776229, -38.7642864 -11.8771909)",,
694565749,residential,False,False,33.799,Rua A,"LINESTRING (-38.7642864 -11.8771909, -38.7639974 -11.8773023)",,
694565749,residential,False,True,34.835,Rua A,"LINESTRING (-38.7642864 -11.8771909, -38.7645843 -11.8770762)",,
"[694565746, 694565747]",residential,False,True,85.11299999999999,"['Quadra H', 'Quadra A']","LINESTRING (-38.7642864 -11.8771909, -38.7644625 -11.8776229, -38.7641911 -11.8777221, -38.7641745 -11.8777265)",,
694565737,secondary,False,False,38.74,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.764483 -11.8768109, -38.7643585 -11.8764845)",BA-084,2
694565737,secondary,False,True,31.492,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.764483 -11.8768109, -38.7645843 -11.8770762)",BA-084,2
694565748,residential,False,False,68.711,Rua B,"LINESTRING (-38.764483 -11.8768109, -38.7638953 -11.8770369)",,
694565745,residential,False,False,31.533,,"LINESTRING (-38.7638953 -11.8770369, -38.7639974 -11.8773023)",,
694565745,residential,False,True,39.252,,"LINESTRING (-38.7638953 -11.8770369, -38.7637683 -11.8767065)",,
694565748,residential,False,True,68.711,Rua B,"LINESTRING (-38.7638953 -11.8770369, -38.764483 -11.8768109)",,
694565737,secondary,False,False,31.492,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7645843 -11.8770762, -38.764483 -11.8768109)",BA-084,2
694565737,secondary,False,True,76.268,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7645843 -11.8770762, -38.7648377 -11.8777157)",BA-084,2
694565749,residential,False,False,34.835,Rua A,"LINESTRING (-38.7645843 -11.8770762, -38.7642864 -11.8771909)",,
694565745,residential,False,False,50.954,,"LINESTRING (-38.7639974 -11.8773023, -38.7641745 -11.8777265)",,
694565745,residential,False,True,31.533,,"LINESTRING (-38.7639974 -11.8773023, -38.7638953 -11.8770369)",,
694565749,residential,False,True,33.799,Rua A,"LINESTRING (-38.7639974 -11.8773023, -38.7642864 -11.8771909)",,
899862455,residential,False,True,185.821,,"LINESTRING (-38.761847 -11.874627, -38.7634858 -11.8741572)",,
899862455,residential,False,False,185.821,,"LINESTRING (-38.7634858 -11.8741572, -38.761847 -11.874627)",,
694565737,secondary,False,True,108.441,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7634858 -11.8741572, -38.7635785 -11.8744401, -38.7638209 -11.8750754)",BA-084,2
