osmid,name,highway,oneway,reversed,length,geometry,width,lanes
1217667851,Rua Barão de São Francisco,residential,False,False,54.657,"LINESTRING (-46.2396882 -19.1944472, -46.2401613 -19.1942423)",,
1217848086,Rua Coronel Teodomiro Rocha,residential,False,False,131.762,"LINESTRING (-46.2396882 -19.1944472, -46.2402197 -19.1955206)",,
1217848092,Rua Coronel Teodomiro Rocha,residential,False,True,64.672,"LINESTRING (-46.2396882 -19.1944472, -46.2394149 -19.193926)",,
322727893,Rua Tristão Furtado,residential,False,False,121.761,"LINESTRING (-46.2447479 -19.1933284, -46.2452281 -19.1943251)",,
322727893,Rua Tristão Furtado,residential,False,True,108.624,"LINESTRING (-46.2447479 -19.1933284, -46.244325 -19.1924369)",,
359251980,Avenida Guaxupé,residential,True,False,24.726,"LINESTRING (-46.2372097 -19.1974268, -46.2370272 -19.1972863)",,
1217618690,Rua João Leandro,tertiary,True,False,12.58,"LINESTRING (-46.2372097 -19.1974268, -46.2372803 -19.1973354)",,
412155552,Rua José de Souza Barros,residential,False,False,66.213,"LINESTRING (-46.2389462 -19.1943243, -46.2394149 -19.193926)",,
412155552,Rua José de Souza Barros,residential,False,True,71.062,"LINESTRING (-46.2389462 -19.1943243, -46.2383863 -19.1946832)",,
1217848090,Rua Vereador João Mariano,residential,False,False,178.819,"LINESTRING (-46.2389462 -19.1943243, -46.2396163 -19.1958027)",,
1217848091,Rua Vereador João Mariano,residential,False,True,107.173,"LINESTRING (-46.2389462 -19.1943243, -46.238541 -19.1934397)",,
359251976,Rua Celestino Barbosa,residential,False,False,72.57,"LINESTRING (-46.2423547 -19.198384, -46.241748 -19.1986965)",,
359251976,Rua Celestino Barbosa,residential,False,True,37.426,"LINESTRING (-46.2423547 -19.198384, -46.2426523 -19.1981988)",,
1216817847,Rua José Maciel,residential,False,False,156.488,"LINESTRING (-46.2423547 -19.198384, -46.2417475 -19.1970988)",,
1216817847,Rua José Maciel,residential,False,True,76.784,"LINESTRING (-46.2423547 -19.198384, -46.2426714 -19.1990064)",,
359253827,Rua Prefeito Agnaldo Nicodemos da Silva,residential,False,False,73.908,"LINESTRING (-46.2423157 -19.1998395, -46.2416948 -19.2001525)",,
359253827,Rua Prefeito Agnaldo Nicodemos da Silva,residential,False,True,59.03,"LINESTRING (-46.2423157 -19.1998395, -46.2428365 -19.1996397)",,
1217848093,Rua Coronel Teodomiro Rocha,residential,False,False,64.144,"LINESTRING (-46.2423157 -19.1998395, -46.2425709 -19.2003636)",,
1217848093,Rua Coronel Teodomiro Rocha,residential,False,True,140.383,"LINESTRING (-46.2423157 -19.1998395, -46.241748 -19.1986965)",,
359251953,Rua Antônio Caetano Vieira,residential,False,False,132.587,"LINESTRING (-46.2368143 -19.2006011, -46.2379132 -19.2000139)",,
359251953,Rua Antônio Caetano Vieira,residential,False,True,7.684,"LINESTRING (-46.2379772 -19.1999804, -46.2379132 -19.2000139)",,
501611251,Rua Cecília Amélia Resende,residential,True,False,76.125,"LINESTRING (-46.2379772 -19.1999804, -46.2386383 -19.2002613)",,2
1216823990,Avenida Adolfo Francisco Gomes,tertiary,True,False,61.46,"LINESTRING (-46.2379772 -19.1999804, -46.2380717 -19.2001142, -46.2382851 -19.2004503)",,4
322727889,Rua Vereador Antônio Augusto de Carvalho,residential,False,False,72.74,"LINESTRING (-46.2375285 -19.1992459, -46.2369191 -19.1995569)",,
322727889,Rua Vereador Antônio Augusto de Carvalho,residential,False,True,72.7,"LINESTRING (-46.2375285 -19.1992459, -46.2381334 -19.1989279)",,
408695690,Rua Carlos José Cândido,secondary,False,False,135.196,"LINESTRING (-46.2375285 -19.1992459, -46.2369611 -19.1981545)",,
408695690,Rua Carlos José Cândido,secondary,False,True,51.756,"LINESTRING (-46.2375285 -19.1992459, -46.2377483 -19.1996625)",,
408695690,Rua Carlos José Cândido,secondary,False,False,31.835,"LINESTRING (-46.2369611 -19.1981545, -46.236819 -19.1979016)",,
408695690,Rua Carlos José Cândido,secondary,False,True,135.196,"LINESTRING (-46.2369611 -19.1981545, -46.2375285 -19.1992459)",,
322727889,Rua Vereador Antônio Augusto de Carvalho,residential,False,True,72.74,"LINESTRING (-46.2369191 -19.1995569, -46.2375285 -19.1992459)",,
408660131,Rua Carmo do Paranaíba,residential,False,False,51.686,"LINESTRING (-46.2369191 -19.1995569, -46.2371599 -19.1999623)",,
359251952,Rua Mário da Rocha Freitas,residential,False,False,92.255,"LINESTRING (-46.2385315 -19.1996675, -46.2381334 -19.1989279)",,
500239441,Rua João Augusto da Rocha,secondary,False,False,83.958,"LINESTRING (-46.2385315 -19.1996675, -46.2387031 -19.1996941, -46.2388252 -19.1997106, -46.2389351 -19.1997309, -46.2393133 -19.199822)",,
1217618689,Rua João Augusto da Rocha,secondary,False,True,82.27199999999999,"LINESTRING (-46.2385315 -19.1996675, -46.2383746 -19.1996612, -46.2382391 -19.1996663, -46.2377483 -19.1996625)",,
359251952,Rua Mário da Rocha Freitas,residential,False,True,67.881,"LINESTRING (-46.2372803 -19.1973354, -46.2375822 -19.1978752)",,
502508683,Rua João Leandro,tertiary,True,False,78.244,"LINESTRING (-46.2372803 -19.1973354, -46.2378049 -19.1968357)",,
408661168,Rua São Gotardo,residential,False,True,40.887,"LINESTRING (-46.2368161 -19.2001349, -46.2371599 -19.1999623)",,
1220155429,Avenida Prefeito José Mendes da Rocha,secondary,True,False,18.059,"LINESTRING (-46.2410834 -19.2009504, -46.2409544 -19.200843)",,2
359251976,Rua Celestino Barbosa,residential,False,True,62.283,"LINESTRING (-46.2394324 -19.1998608, -46.2399674 -19.199619)",,
500239441,Rua João Augusto da Rocha,secondary,False,False,101.44399999999999,"LINESTRING (-46.2394324 -19.1998608, -46.239945 -19.2001159, -46.2402887 -19.2002831)",,
500239441,Rua João Augusto da Rocha,secondary,False,True,13.257,"LINESTRING (-46.2394324 -19.1998608, -46.2393764 -19.1998385, -46.2393133 -19.199822)",,
359253827,Rua Prefeito Agnaldo Nicodemos da Silva,residential,False,True,41.059,"LINESTRING (-46.2407922 -19.2006567, -46.2411221 -19.2004585)",,
500239441,Rua João Augusto da Rocha,secondary,False,False,10.215,"LINESTRING (-46.2407922 -19.2006567, -46.2408632 -19.2007195)",,
500239441,Rua João Augusto da Rocha,secondary,False,True,67.298,"LINESTRING (-46.2407922 -19.2006567, -46.2406155 -19.2005123, -46.2404814 -19.2004122, -46.2402887 -19.2002831)",,
359251976,Rua Celestino Barbosa,residential,False,False,70.685,"LINESTRING (-46.240556 -19.1993106, -46.2399674 -19.199619)",,
359251978,Rua Joaquim Lopes da Silva,residential,False,False,140.805,"LINESTRING (-46.240556 -19.1993106, -46.2411221 -19.2004585)",,
359251976,Rua Celestino Barbosa,residential,False,True,70.165,"LINESTRING (-46.240556 -19.1993106, -46.2407287 -19.1992191, -46.2411387 -19.1990018)",,
359251978,Rua Joaquim Lopes da Silva,residential,False,True,140.805,"LINESTRING (-46.2411221 -19.2004585, -46.240556 -19.1993106)",,
359253827,Rua Prefeito Agnaldo Nicodemos da Silva,residential,False,False,41.059,"LINESTRING (-46.2411221 -19.2004585, -46.2407922 -19.2006567)",,
359253827,Rua Prefeito Agnaldo Nicodemos da Silva,residential,False,True,69.097,"LINESTRING (-46.2411221 -19.2004585, -46.2416948 -19.2001525)",,
322727889,Rua Vereador Antônio Augusto de Carvalho,residential,False,False,73.285,"LINESTRING (-46.2399334 -19.1980054, -46.2393219 -19.198323)",,
322727889,Rua Vereador Antônio Augusto de Carvalho,residential,False,True,72.273,"LINESTRING (-46.2399334 -19.1980054, -46.2405293 -19.1976802)",,
1217848097,Rua Joaquim Lopes da Silva,residential,False,False,121.847,"LINESTRING (-46.2399334 -19.1980054, -46.2394166 -19.1970243)",,
412155552,Rua José de Souza Barros,residential,False,False,11.538,"LINESTRING (-46.2382928 -19.1947377, -46.2383863 -19.1946832)",,
359251979,Rua Joaquim Lopes da Silva,residential,False,True,169.656,"LINESTRING (-46.2382928 -19.1947377, -46.2386079 -19.1953715, -46.2387125 -19.1955805, -46.2389839 -19.1961168)",,
835224530,Rua José de Souza Barros,residential,False,False,75.34100000000001,"LINESTRING (-46.2382928 -19.1947377, -46.2378314 -19.1949877, -46.2377737 -19.1950206, -46.2377375 -19.1950548, -46.2376881 -19.1950974)",,
359251981,Rua Pedro Leandro Ferreira,residential,False,False,137.068,"LINESTRING (-46.2373605 -19.1959905, -46.2370894 -19.1971963)",,
1217848084,Rua Gonçalves Boaventura,residential,False,True,104.931,"LINESTRING (-46.2373605 -19.1959905, -46.2378049 -19.1968357)",,
1217848094,Rua Gonçalves Boaventura,residential,False,False,13.436,"LINESTRING (-46.2373605 -19.1959905, -46.2373044 -19.1958819)",,
359251980,Avenida Guaxupé,residential,True,False,53.451,"LINESTRING (-46.2370272 -19.1972863, -46.2366295 -19.1969863)",,
1217848085,,residential,False,True,11.951,"LINESTRING (-46.2370272 -19.1972863, -46.2370894 -19.1971963)",,
322727892,Rua Francisco de Paula Moura Neto,residential,False,False,70.456,"LINESTRING (-46.2375237 -19.1947455, -46.2372362 -19.194173)",,
322727892,Rua Francisco de Paula Moura Neto,residential,False,True,42.769,"LINESTRING (-46.2375237 -19.1947455, -46.2376881 -19.1950974)",,
359253755,Rua Pedro Pinto Pimenta,residential,False,True,91.084,"LINESTRING (-46.2375237 -19.1947455, -46.238041 -19.194088)",,
322727892,Rua Francisco de Paula Moura Neto,residential,False,False,70.381,"LINESTRING (-46.2372362 -19.194173, -46.2369633 -19.1935949)",,
322727892,Rua Francisco de Paula Moura Neto,residential,False,True,70.456,"LINESTRING (-46.2372362 -19.194173, -46.2375237 -19.1947455)",,
359253757,Rua João Maria da Silva,residential,False,False,196.42,"LINESTRING (-46.2372362 -19.194173, -46.2383395 -19.1927466)",,
359253784,Rua Treze de Janeiro,residential,False,False,114.237,"LINESTRING (-46.2431583 -19.1929384, -46.2435863 -19.1938829)",,
1217667848,Rua Barão de São Francisco,residential,False,False,134.614,"LINESTRING (-46.2431583 -19.1929384, -46.244325 -19.1924369)",,
1217667848,Rua Barão de São Francisco,residential,False,True,162.687,"LINESTRING (-46.2431583 -19.1929384, -46.2417416 -19.1935304)",,
"[359253784, 1223951462]","['Rua Augusto Antônio da Rocha', 'Rua Treze de Janeiro']",residential,False,True,105.955,"LINESTRING (-46.2431583 -19.1929384, -46.2430235 -19.1926636, -46.2429947 -19.1926104, -46.2429739 -19.1925895, -46.2429424 -19.1925819, -46.2429021 -19.1925838, -46.2427385 -19.192618, -46.242646 -19.1926307, -46.2425789 -19.1926167, -46.2425078 -19.1925775, -46.2424254 -19.1925091)",,
359253784,Rua Treze de Janeiro,residential,False,False,119.404,"LINESTRING (-46.2435863 -19.1938829, -46.2440504 -19.1948632)",,
359253784,Rua Treze de Janeiro,residential,False,True,114.237,"LINESTRING (-46.2435863 -19.1938829, -46.2431583 -19.1929384)",,
1217637783,Rua João Leandro,tertiary,True,False,136.682,"LINESTRING (-46.2435863 -19.1938829, -46.2447479 -19.1933284)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,False,44.299,"LINESTRING (-46.2391966 -19.1935851, -46.2394149 -19.193926)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,True,69.88,"LINESTRING (-46.2391966 -19.1935851, -46.2388189 -19.1930677)",,
