osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
"[622833531, 1078892326, 1078892327]",False,MG-412,"['Rua Governador Valadares', 'Rua Cunha Melo']",secondary,True,55.412,"LINESTRING (-41.1107245 -18.0403341, -41.1107047 -18.0404343, -41.1106889 -18.0405144, -41.1106693 -18.0406137, -41.1106505 -18.0406972, -41.110644 -18.0407444, -41.1106377 -18.0407881, -41.1106397 -18.0408248)",yes
506755902,False,,,residential,False,53.472,"LINESTRING (-41.1119258 -18.0410817, -41.1115292 -18.0407833)",
321521332,False,,Travessa Cunha Melo,residential,False,122.32200000000002,"LINESTRING (-41.1119258 -18.0410817, -41.1120636 -18.0408582, -41.11213 -18.0407122, -41.1121997 -18.040556, -41.1122373 -18.0404569, -41.1122567 -18.0403418, -41.1122544 -18.0402551, -41.1122463 -18.040184, -41.1122292 -18.0401078, -41.1122203 -18.0400543)",
506755902,False,,,residential,True,65.268,"LINESTRING (-41.1119258 -18.0410817, -41.112242 -18.0412784, -41.1124483 -18.041394)",
506755903,False,,,residential,True,45.665000000000006,"LINESTRING (-41.1108405 -18.0397131, -41.1109753 -18.0397259, -41.1110886 -18.0397275, -41.1111791 -18.0397256, -41.1112702 -18.0397098)",
622833531,False,MG-412,Rua Cunha Melo,secondary,True,43.035,"LINESTRING (-41.1108405 -18.0397131, -41.1108168 -18.0398522, -41.1107889 -18.04, -41.1107697 -18.0400942)",
506755902,False,,,residential,False,47.192,"LINESTRING (-41.1115292 -18.0407833, -41.1111651 -18.0405378)",
506755902,False,,,residential,True,53.472,"LINESTRING (-41.1115292 -18.0407833, -41.1119258 -18.0410817)",
506755904,False,,,residential,False,108.501,"LINESTRING (-41.1115292 -18.0407833, -41.1117283 -18.0403654, -41.1118128 -18.040192, -41.1118772 -18.0400855, -41.1119389 -18.0399962, -41.1120029 -18.0399217)",
506755904,False,,,residential,False,29.988,"LINESTRING (-41.1120029 -18.0399217, -41.1121659 -18.039701)",
506755904,False,,,residential,True,108.501,"LINESTRING (-41.1120029 -18.0399217, -41.1119389 -18.0399962, -41.1118772 -18.0400855, -41.1118128 -18.040192, -41.1117283 -18.0403654, -41.1115292 -18.0407833)",
622833532,False,,,residential,True,87.501,"LINESTRING (-41.1120029 -18.0399217, -41.1118058 -18.0399842, -41.1112237 -18.0401867)",
321517079,False,,Rua Ouvídio de Abreu,residential,False,25.976,"LINESTRING (-41.1099508 -18.0444236, -41.1099171 -18.044655)",
321517079,False,,Rua Ouvídio de Abreu,residential,True,41.896,"LINESTRING (-41.1099508 -18.0444236, -41.1099728 -18.0440474)",
622688233,False,,Praça Dom José de Haas,residential,True,64.597,"LINESTRING (-41.1099508 -18.0444236, -41.1105608 -18.0444565)",
622688228,False,,Travessa Antônio Lemos,residential,False,62.735,"LINESTRING (-41.1110028 -18.0424853, -41.1104114 -18.0424394)",
622688242,False,MG-412,Rua Governador Valadares,secondary,False,23.623,"LINESTRING (-41.1110028 -18.0424853, -41.111027 -18.0422741)",
622688242,False,MG-412,Rua Governador Valadares,secondary,True,107.27600000000001,"LINESTRING (-41.1110028 -18.0424853, -41.1109529 -18.0431566, -41.1109277 -18.0434474)",
321517077,False,,Praça Dom José de Haas,residential,True,24.65,"LINESTRING (-41.1105895 -18.0440911, -41.1103572 -18.0440722)",
622688231,False,,Praça Dom José de Haas,residential,True,40.744,"LINESTRING (-41.1105895 -18.0440911, -41.1105608 -18.0444565)",
1078867764,False,,Praça Dom José de Haas,residential,False,27.85,"LINESTRING (-41.1105895 -18.0440911, -41.1108521 -18.0441108)",
321517109,False,,Rua Antônio Lemos,residential,True,111.037,"LINESTRING (-41.1104114 -18.0424394, -41.110398 -18.0434379)",
622688228,False,,Travessa Antônio Lemos,residential,True,62.735,"LINESTRING (-41.1104114 -18.0424394, -41.1110028 -18.0424853)",
1080561267,False,,Rua Geraldo Barbosa,residential,False,19.458,"LINESTRING (-41.1104114 -18.0424394, -41.1102284 -18.0424208)",
"[321517109, 321517110]",False,,"['Rua Antônio Lemos', 'Rua Bela Vista']",residential,"[False, True]",136.902,"LINESTRING (-41.1104114 -18.0424394, -41.1104161 -18.0422924, -41.110426 -18.042189, -41.1104402 -18.0421232, -41.1104615 -18.0420574, -41.1104942 -18.0419662, -41.1105233 -18.0418918, -41.1105461 -18.0418076, -41.1105542 -18.0417553, -41.1105461 -18.0417135, -41.1105086 -18.041703, -41.1100366 -18.041719)",
622688231,False,,Praça Dom José de Haas,residential,False,40.744,"LINESTRING (-41.1105608 -18.0444565, -41.1105895 -18.0440911)",
622688233,False,,Praça Dom José de Haas,residential,False,64.597,"LINESTRING (-41.1105608 -18.0444565, -41.1099508 -18.0444236)",
622688233,False,,Praça Dom José de Haas,residential,True,25.17,"LINESTRING (-41.1105608 -18.0444565, -41.1107984 -18.0444707)",
1080561267,False,,Rua Geraldo Barbosa,residential,True,19.458,"LINESTRING (-41.1102284 -18.0424208, -41.1104114 -18.0424394)",
506755902,False,,,residential,True,47.192,"LINESTRING (-41.1111651 -18.0405378, -41.1115292 -18.0407833)",
622833533,False,,,residential,True,39.529,"LINESTRING (-41.1111651 -18.0405378, -41.1112237 -18.0401867)",
506755902,False,,,residential,False,51.827999999999996,"LINESTRING (-41.1111651 -18.0405378, -41.1110541 -18.0404824, -41.1109206 -18.0404231, -41.1108033 -18.0403651, -41.1107245 -18.0403341)",
622833533,False,,,residential,False,53.256,"LINESTRING (-41.1112702 -18.0397098, -41.1112237 -18.0401867)",
506755903,False,,,residential,False,45.665000000000006,"LINESTRING (-41.1112702 -18.0397098, -41.1111791 -18.0397256, -41.1110886 -18.0397275, -41.1109753 -18.0397259, -41.1108405 -18.0397131)",
622833533,False,,,residential,False,39.529,"LINESTRING (-41.1112237 -18.0401867, -41.1111651 -18.0405378)",
622833533,False,,,residential,True,53.256,"LINESTRING (-41.1112237 -18.0401867, -41.1112702 -18.0397098)",
622833532,False,,,residential,False,87.501,"LINESTRING (-41.1112237 -18.0401867, -41.1118058 -18.0399842, -41.1120029 -18.0399217)",
321521332,False,,Travessa Cunha Melo,residential,False,39.711999999999996,"LINESTRING (-41.1122203 -18.0400543, -41.1122145 -18.0400192, -41.1121923 -18.0398974, -41.1121659 -18.039701)",
321521332,False,,Travessa Cunha Melo,residential,True,122.322,"LINESTRING (-41.1122203 -18.0400543, -41.1122292 -18.0401078, -41.1122463 -18.040184, -41.1122544 -18.0402551, -41.1122567 -18.0403418, -41.1122373 -18.0404569, -41.1121997 -18.040556, -41.11213 -18.0407122, -41.1120636 -18.0408582, -41.1119258 -18.0410817)",
817419965,False,,,residential,True,57.032,"LINESTRING (-41.1122203 -18.0400543, -41.1123942 -18.0400185, -41.1125793 -18.0399937, -41.1126698 -18.0399879, -41.1127532 -18.0399962)",
817419965,False,,,residential,False,57.032,"LINESTRING (-41.1127532 -18.0399962, -41.1126698 -18.0399879, -41.1125793 -18.0399937, -41.1123942 -18.0400185, -41.1122203 -18.0400543)",
817419966,False,,,residential,True,158.832,"LINESTRING (-41.1127532 -18.0399962, -41.1127536 -18.0400192, -41.1127429 -18.0400836, -41.1126839 -18.0403042, -41.1125994 -18.0406918, -41.1124483 -18.041394)",
506755902,False,,,residential,False,65.268,"LINESTRING (-41.1124483 -18.041394, -41.112242 -18.0412784, -41.1119258 -18.0410817)",
506755902,False,,,residential,True,103.571,"LINESTRING (-41.1124483 -18.041394, -41.1126859 -18.0415271, -41.1130111 -18.0417158, -41.11328 -18.0418857)",
817419966,False,,,residential,False,158.832,"LINESTRING (-41.1124483 -18.041394, -41.1125994 -18.0406918, -41.1126839 -18.0403042, -41.1127429 -18.0400836, -41.1127536 -18.0400192, -41.1127532 -18.0399962)",
31580183,False,BR-342;MG-412,Rua Fidelândia,secondary,True,114.34100000000001,"LINESTRING (-41.1121083 -18.0470297, -41.1121277 -18.0469914, -41.1121482 -18.0469224, -41.1121638 -18.0468454, -41.1121695 -18.0467418, -41.1121494 -18.0466015, -41.1121182 -18.0465129, -41.112081 -18.0464319, -41.1119919 -18.0462432, -41.1118986 -18.0460621)",
"[825794129, 1080031476]",False,,Travessa Ouvidio de Abreu,residential,False,422.6379999999999,"LINESTRING (-41.1121083 -18.0470297, -41.1117431 -18.0468489, -41.1116412 -18.0468221, -41.1114997 -18.0468113, -41.1111057 -18.0467982, -41.1109096 -18.0467902, -41.1107922 -18.0467883, -41.1107969 -18.0469732, -41.1107808 -18.047065, -41.1107527 -18.0471224, -41.110697 -18.047196, -41.1104295 -18.0474654, -41.1102457 -18.0476286, -41.1099889 -18.0478948, -41.1098323 -18.048052, -41.1097686 -18.0481046, -41.1096992 -18.0481396, -41.1095852 -18.0481798, -41.1095326 -18.0481897, -41.1094639 -18.0481954, -41.1093797 -18.0481916, -41.1093086 -18.0481785, -41.1092439 -18.0481744, -41.1091896 -18.0481846, -41.1091313 -18.0482101, -41.1089744 -18.0482917)",
321521276,False,,Rua Frei Clemenciano,residential,False,7.095,"LINESTRING (-41.1129806 -18.0474221, -41.1129139 -18.0474291)",
321521276,False,,Rua Frei Clemenciano,residential,True,203.943,"LINESTRING (-41.1129806 -18.0474221, -41.1134872 -18.0473519, -41.1135901 -18.0473542, -41.1136588 -18.0473698, -41.1137279 -18.0474061, -41.1138218 -18.0474788, -41.1142208 -18.0478371, -41.1143321 -18.0479155, -41.1146241 -18.0481093)",
622839276,False,,Rua Balbino P Santana,residential,False,120.11900000000001,"LINESTRING (-41.1129806 -18.0474221, -41.1130667 -18.047598, -41.113107 -18.0476701, -41.1131258 -18.0477042, -41.1131486 -18.04773, -41.113176 -18.0477536, -41.113223 -18.0477756, -41.1133252 -18.0478148, -41.1133732 -18.047839, -41.1134128 -18.0478671, -41.1134476 -18.0479037, -41.1135509 -18.0480335, -41.1136981 -18.0482184)",
321521325,False,,Rua do Cemitério,residential,False,11.3,"LINESTRING (-41.1146009 -18.0482085, -41.1146241 -18.0481093)",
622839275,False,,Rua Sebastião Figueiredo,residential,True,96.367,"LINESTRING (-41.1146009 -18.0482085, -41.1145082 -18.0482328, -41.1144329 -18.0482409, -41.1143374 -18.048233, -41.1142774 -18.0482238, -41.1142154 -18.0482104, -41.1141626 -18.0482047, -41.1139992 -18.048198, -41.1138168 -18.0482002, -41.1136981 -18.0482184)",
"[825794129, 1080031476]",False,,Travessa Ouvidio de Abreu,residential,True,422.6379999999999,"LINESTRING (-41.1089744 -18.0482917, -41.1091313 -18.0482101, -41.1091896 -18.0481846, -41.1092439 -18.0481744, -41.1093086 -18.0481785, -41.1093797 -18.0481916, -41.1094639 -18.0481954, -41.1095326 -18.0481897, -41.1095852 -18.0481798, -41.1096992 -18.0481396, -41.1097686 -18.0481046, -41.1098323 -18.048052, -41.1099889 -18.0478948, -41.1102457 -18.0476286, -41.1104295 -18.0474654, -41.110697 -18.047196, -41.1107527 -18.0471224, -41.1107808 -18.047065, -41.1107969 -18.0469732, -41.1107922 -18.0467883, -41.1109096 -18.0467902, -41.1111057 -18.0467982, -41.1114997 -18.0468113, -41.1116412 -18.0468221, -41.1117431 -18.0468489, -41.1121083 -18.0470297)",
321517079,False,,Rua Ouvídio de Abreu,residential,True,25.976,"LINESTRING (-41.1099171 -18.044655, -41.1099508 -18.0444236)",
1079026172,False,,,residential,False,68.153,"LINESTRING (-41.1099171 -18.044655, -41.1092896 -18.0445147)",
321517079,False,,Rua Ouvídio de Abreu,residential,False,62.16499999999999,"LINESTRING (-41.1099171 -18.044655, -41.1098702 -18.0447322, -41.1098233 -18.0448182, -41.1097817 -18.044868, -41.1097442 -18.0449005, -41.1096925 -18.0449285, -41.1094857 -18.0449851)",
321517110,False,,Rua Bela Vista,residential,True,2.063,"LINESTRING (-41.1100366 -18.041719, -41.1100171 -18.0417196)",
"[321517109, 321517110]",False,,"['Rua Antônio Lemos', 'Rua Bela Vista']",residential,"[False, True]",136.902,"LINESTRING (-41.1100366 -18.041719, -41.1105086 -18.041703, -41.1105461 -18.0417135, -41.1105542 -18.0417553, -41.1105461 -18.0418076, -41.1105233 -18.0418918, -41.1104942 -18.0419662, -41.1104615 -18.0420574, -41.1104402 -18.0421232, -41.110426 -18.042189, -41.1104161 -18.0422924, -41.1104114 -18.0424394)",
"[321517041, 825823330]",False,,Rua Frei Gaspar,"['residential', 'unclassified']",True,378.476,"LINESTRING (-41.1100366 -18.041719, -41.1100412 -18.0416374, -41.1100466 -18.0415481, -41.1100466 -18.0414601, -41.1100336 -18.0413338, -41.1099843 -18.0412968, -41.1099356 -18.0412672, -41.1098085 -18.041186, -41.1096711 -18.0411126, -41.1095805 -18.0410795, -41.1094598 -18.0410584, -41.1092922 -18.0410329, -41.1091293 -18.0410326, -41.1089576 -18.0410486, -41.1087293 -18.0411129, -41.108622 -18.0411158, -41.1084386 -18.0411152, -41.1082555 -18.0411461, -41.1080617 -18.0412121, -41.107988 -18.0412472, -41.1079462 -18.0412723, -41.1079251 -18.0412947, -41.1079092 -18.0413304, -41.1078968 -18.0414015, -41.1078894 -18.0415245, -41.1078569 -18.0416932, -41.1078438 -18.0417225, -41.1078287 -18.0417381, -41.1077915 -18.0417639, -41.1077385 -18.0417808, -41.1076983 -18.0417882, -41.1076648 -18.0417821, -41.1076212 -18.0417614, -41.1075494 -18.0417069, -41.1074493 -18.0416231)",
622688238,False,,Rua Itambacuri,residential,True,56.013,"LINESTRING (-41.1109277 -18.0434474, -41.110398 -18.0434379)",
622688242,False,MG-412,Rua Governador Valadares,secondary,True,74.199,"LINESTRING (-41.1109277 -18.0434474, -41.1108521 -18.0441108)",
622688238,False,,Rua Itambacuri,residential,False,63.105000000000004,"LINESTRING (-41.1109277 -18.0434474, -41.1112606 -18.0434517, -41.1115245 -18.0434557)",
622688242,False,MG-412,Rua Governador Valadares,secondary,False,107.27600000000001,"LINESTRING (-41.1109277 -18.0434474, -41.1109529 -18.0431566, -41.1110028 -18.0424853)",
622688238,False,,Rua Itambacuri,residential,False,20.492,"LINESTRING (-41.1094671 -18.043424, -41.1096609 -18.0434268)",
1079026172,False,,,residential,True,68.153,"LINESTRING (-41.1092896 -18.0445147, -41.1099171 -18.044655)",
