osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
87162679,Rua 24 de Maio,tertiary,True,False,12.243,,"LINESTRING (-51.5515851 -28.9363318, -51.5514593 -28.9363305)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,113.913,ERS-359,"LINESTRING (-51.5515851 -28.9363318, -51.5515741 -28.9373562)",
86505245,Rua Benjamin Constant,residential,True,False,167.034,,"LINESTRING (-51.5497109 -28.9383707, -51.5514255 -28.9384411)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,6.072,,"LINESTRING (-51.5497109 -28.9383707, -51.54971 -28.9384253)",
85417324,Avenida Júlio de Castilhos,secondary,True,False,46.305,,"LINESTRING (-51.5468485 -28.935035, -51.5473243 -28.9350395)",
735391979,,residential,False,False,23.612,,"LINESTRING (-51.5468485 -28.935035, -51.5468174 -28.9348244)",
735391979,,residential,False,True,10.036,,"LINESTRING (-51.5468485 -28.935035, -51.5468546 -28.9351251)",
735391979,,residential,False,True,23.612,,"LINESTRING (-51.5468174 -28.9348244, -51.5468485 -28.935035)",
540691220,Rua Rogerio Galeazzi,residential,False,True,46.096,,"LINESTRING (-51.5541481 -28.9351585, -51.5538614 -28.9351023, -51.5538168 -28.9350985, -51.553682 -28.935106)",
735392007,Rua Rogério Galeazzi,residential,True,False,93.881,,"LINESTRING (-51.5541481 -28.9351585, -51.5542634 -28.9351502, -51.5548331 -28.935156, -51.5549823 -28.9351766, -51.5550449 -28.9352016, -51.5550822 -28.9352421)",
369620827,Rua Capitão Pelegrino Guzzo,residential,False,True,22.156,,"LINESTRING (-51.553682 -28.935106, -51.5534555 -28.9350858)",
369620827,Rua Capitão Pelegrino Guzzo,residential,False,False,317.879,,"LINESTRING (-51.553682 -28.935106, -51.5537933 -28.9351619, -51.5539315 -28.9352259, -51.5540153 -28.935285, -51.5541976 -28.9354394, -51.5543432 -28.9355369, -51.5546084 -28.9357787, -51.5546838 -28.9358696, -51.5547157 -28.9359363, -51.5547865 -28.9361775, -51.5548206 -28.936249, -51.5548716 -28.9363098, -51.5550634 -28.9365034, -51.5552907 -28.9367587, -51.55541 -28.9368743, -51.5555046 -28.9369289, -51.5556179 -28.9369506, -51.5557298 -28.9369194, -51.5559015 -28.9368355)",
540691220,Rua Rogerio Galeazzi,residential,False,False,46.096000000000004,,"LINESTRING (-51.553682 -28.935106, -51.5538168 -28.9350985, -51.5538614 -28.9351023, -51.5541481 -28.9351585)",
369620827,Rua Capitão Pelegrino Guzzo,residential,False,True,317.8790000000001,,"LINESTRING (-51.5559015 -28.9368355, -51.5557298 -28.9369194, -51.5556179 -28.9369506, -51.5555046 -28.9369289, -51.55541 -28.9368743, -51.5552907 -28.9367587, -51.5550634 -28.9365034, -51.5548716 -28.9363098, -51.5548206 -28.936249, -51.5547865 -28.9361775, -51.5547157 -28.9359363, -51.5546838 -28.9358696, -51.5546084 -28.9357787, -51.5543432 -28.9355369, -51.5541976 -28.9354394, -51.5540153 -28.935285, -51.5539315 -28.9352259, -51.5537933 -28.9351619, -51.553682 -28.935106)",
369620828,Rua Albano Souza,residential,False,True,173.251,,"LINESTRING (-51.5559015 -28.9368355, -51.5559624 -28.935384, -51.5559637 -28.9352784)",
896726815,Rua Alfredo Chaves,residential,False,False,93.087,,"LINESTRING (-51.5543291 -28.9391081, -51.5533725 -28.9391092)",
86504070,Avenida Júlio de Oliveira,residential,True,False,28.399,,"LINESTRING (-51.5474485 -28.9316852, -51.5474478 -28.9319406)",
896726820,Rua Deputado Astério de Mello,tertiary,True,False,10.896,,"LINESTRING (-51.5474485 -28.9316852, -51.5473366 -28.9316819)",
87170478,Avenida Ernesto Alves,tertiary,True,False,10.263,,"LINESTRING (-51.5485365 -28.9317208, -51.5485368 -28.9316285)",
896726820,Rua Deputado Astério de Mello,tertiary,True,False,105.956,,"LINESTRING (-51.5485365 -28.9317208, -51.5474485 -28.9316852)",
87170479,Avenida Ernesto Alves,tertiary,True,False,114.642,,"LINESTRING (-51.5486665 -28.9317201, -51.5486337 -28.9327507)",
896726820,Rua Deputado Astério de Mello,tertiary,True,False,12.652,,"LINESTRING (-51.5486665 -28.9317201, -51.5485365 -28.9317208)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,9.697,,"LINESTRING (-51.5497612 -28.9317344, -51.5497604 -28.9316472)",
896726820,Rua Deputado Astério de Mello,tertiary,True,False,106.545,,"LINESTRING (-51.5497612 -28.9317344, -51.5486665 -28.9317201)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,115.34,,"LINESTRING (-51.5498501 -28.9317359, -51.5498355 -28.9327731)",
896726820,Rua Deputado Astério de Mello,tertiary,True,False,8.653,,"LINESTRING (-51.5498501 -28.9317359, -51.5497612 -28.9317344)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,118.643,ERS-359,"LINESTRING (-51.5517016 -28.9317524, -51.5516521 -28.9328185)",
896726820,Rua Deputado Astério de Mello,tertiary,True,False,11.279,,"LINESTRING (-51.5517016 -28.9317524, -51.5515857 -28.9317526)",
592907376,Avenida Pinheiro Machado,residential,True,False,8.007,,"LINESTRING (-51.5534099 -28.9317796, -51.5534145 -28.9317077)",
735391975,Rua Deputado Astério de Mello,residential,True,False,72.26,,"LINESTRING (-51.5534099 -28.9317796, -51.5526675 -28.9317678)",
86505241,Rua Herlinge,residential,False,False,10.417,,"LINESTRING (-51.556929 -28.9319482, -51.5569334 -28.9318546)",
735391975,Rua Deputado Astério de Mello,residential,True,False,88.018,,"LINESTRING (-51.556929 -28.9319482, -51.5560258 -28.9319068)",
86505241,Rua Herlinge,residential,False,True,111.43100000000001,,"LINESTRING (-51.556929 -28.9319482, -51.5569233 -28.9325919, -51.5569259 -28.9329503)",
86505240,Rua Borges de Medeiros,residential,False,False,8.156,,"LINESTRING (-51.5560258 -28.9319068, -51.5560312 -28.9318336)",
86505240,Rua Borges de Medeiros,residential,False,True,114.747,,"LINESTRING (-51.5560258 -28.9319068, -51.5560059 -28.9329386)",
735391975,Rua Deputado Astério de Mello,residential,True,False,128.54399999999998,,"LINESTRING (-51.5560258 -28.9319068, -51.5553833 -28.9318777, -51.554707 -28.9318422)",
87162685,Avenida Júlio de Oliveira,residential,False,False,120.368,,"LINESTRING (-51.5473476 -28.9339572, -51.5473243 -28.9350395)",
87162685,Avenida Júlio de Oliveira,residential,False,True,9.905,,"LINESTRING (-51.5473476 -28.9339572, -51.5473519 -28.9338682)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,71.851,ERS-359,"LINESTRING (-51.5516151 -28.9340365, -51.5516045 -28.9346826)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,10.401,,"LINESTRING (-51.5516151 -28.9340365, -51.5515085 -28.9340432)",40
86504057,Avenida Pinheiro Machado,residential,True,False,9.498,,"LINESTRING (-51.5533779 -28.9340927, -51.553383 -28.9340074)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,48.534,,"LINESTRING (-51.5533779 -28.9340927, -51.5528795 -28.9340768)",40
735391978,,residential,False,True,7.435,,"LINESTRING (-51.5547544 -28.9340754, -51.5547018 -28.9340269)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,88.654,,"LINESTRING (-51.5547544 -28.9340754, -51.5546495 -28.9341037, -51.5538483 -28.9340973)",40
735391978,,residential,False,False,89.34200000000001,,"LINESTRING (-51.5547544 -28.9340754, -51.5549848 -28.9341405, -51.5551175 -28.9341867, -51.555556 -28.9344521)",
87170479,Avenida Ernesto Alves,tertiary,True,False,115.205,,"LINESTRING (-51.5486089 -28.9339974, -51.5485956 -28.9350334)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,11.785,,"LINESTRING (-51.5486089 -28.9339974, -51.5484878 -28.9339983)",40
87170478,Avenida Ernesto Alves,tertiary,True,False,12.336,,"LINESTRING (-51.5484878 -28.9339983, -51.5484912 -28.9338874)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,111.053,,"LINESTRING (-51.5484878 -28.9339983, -51.5473476 -28.9339572)",40
87169976,Avenida Doutor José Montaury,tertiary,True,False,115.445,,"LINESTRING (-51.5497965 -28.9340088, -51.5497626 -28.9350466)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,10.328,,"LINESTRING (-51.5497965 -28.9340088, -51.5496904 -28.9340066)",40
87169962,Avenida Doutor José Montaury,tertiary,True,False,10.644,,"LINESTRING (-51.5496904 -28.9340066, -51.5496959 -28.933911)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,65.146,,"LINESTRING (-51.5496904 -28.9340066, -51.549021 -28.9340009)",40
384247136,Avenida Osvaldo Aranha,secondary,True,False,11.558,ERS-359,"LINESTRING (-51.5515085 -28.9340432, -51.5515119 -28.9339393)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,166.648,,"LINESTRING (-51.5515085 -28.9340432, -51.5497965 -28.9340088)",40
735391978,,residential,False,True,89.34200000000001,,"LINESTRING (-51.555556 -28.9344521, -51.5551175 -28.9341867, -51.5549848 -28.9341405, -51.5547544 -28.9340754)",
735391979,,residential,False,False,10.036,,"LINESTRING (-51.5468546 -28.9351251, -51.5468485 -28.935035)",
85417388,Rua General Flores da Cunha,tertiary,True,False,51.389,,"LINESTRING (-51.5473335 -28.9327948, -51.5468055 -28.932788)",
87162686,Avenida Júlio de Oliveira,residential,True,False,8.195,,"LINESTRING (-51.5473335 -28.9327948, -51.5473327 -28.9327211)",
85417389,Rua General Flores da Cunha,tertiary,True,False,11.007,,"LINESTRING (-51.5473327 -28.9327211, -51.5474458 -28.9327207)",
87162686,Avenida Júlio de Oliveira,residential,True,False,86.977,,"LINESTRING (-51.5473327 -28.9327211, -51.5473356 -28.9319389)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,6.173,,"LINESTRING (-51.5495993 -28.9384207, -51.5496007 -28.9383652)",
735391993,Rua Benjamin Constant,residential,True,False,15.979,,"LINESTRING (-51.5495993 -28.9384207, -51.5494411 -28.9383822)",
86505245,Rua Benjamin Constant,residential,True,False,15.646,,"LINESTRING (-51.5494411 -28.9383822, -51.5496007 -28.9383652)",
735391994,Rua Benjamin Constant,residential,False,False,139.03,,"LINESTRING (-51.5494411 -28.9383822, -51.5480127 -28.9383562)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,66.122,,"LINESTRING (-51.54971 -28.9384253, -51.5497012 -28.9390199)",
735391993,Rua Benjamin Constant,residential,True,False,10.784,,"LINESTRING (-51.54971 -28.9384253, -51.5495993 -28.9384207)",
592907359,Avenida Pinheiro Machado,residential,True,False,7.386,,"LINESTRING (-51.5532497 -28.93854, -51.5532517 -28.9384736)",
735391993,Rua Benjamin Constant,residential,True,False,168.181,,"LINESTRING (-51.5532497 -28.93854, -51.5515219 -28.9385044)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,62.018,ERS-359,"LINESTRING (-51.5515219 -28.9385044, -51.5515407 -28.9390619)",
735391993,Rua Benjamin Constant,residential,True,False,9.547,,"LINESTRING (-51.5515219 -28.9385044, -51.5514238 -28.9385034)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,6.929,ERS-359,"LINESTRING (-51.5514238 -28.9385034, -51.5514255 -28.9384411)",
735391993,Rua Benjamin Constant,residential,True,False,166.998,,"LINESTRING (-51.5514238 -28.9385034, -51.54971 -28.9384253)",
369620827,Rua Capitão Pelegrino Guzzo,residential,False,False,22.156,,"LINESTRING (-51.5534555 -28.9350858, -51.553682 -28.935106)",
735392005,Avenida Pinheiro Machado,residential,True,False,68.368,,"LINESTRING (-51.5534555 -28.9350858, -51.5534354 -28.9357004)",
954881561,Rua Rogério Galeazzi,residential,False,True,85.877,,"LINESTRING (-51.5550822 -28.9352421, -51.5559637 -28.9352784)",
954881560,Rua Rogério Galeazzi,residential,True,False,93.175,,"LINESTRING (-51.5550822 -28.9352421, -51.5544805 -28.9352429, -51.5542139 -28.935207, -51.5541481 -28.9351585)",
954881561,Rua Rogério Galeazzi,residential,False,False,85.877,,"LINESTRING (-51.5559637 -28.9352784, -51.5550822 -28.9352421)",
369620828,Rua Albano Souza,residential,False,False,173.251,,"LINESTRING (-51.5559637 -28.9352784, -51.5559624 -28.935384, -51.5559015 -28.9368355)",
369620829,Rua 24 de Maio,residential,False,True,91.07000000000001,,"LINESTRING (-51.5543038 -28.9364829, -51.5542651 -28.9364174, -51.5542433 -28.9363957, -51.5542107 -28.9363843, -51.553542 -28.9363878, -51.553428 -28.9363763)",
735392005,Avenida Pinheiro Machado,residential,True,False,15.81,,"LINESTRING (-51.55345 -28.9349437, -51.5534555 -28.9350858)",
735392008,,residential,False,False,10.475,,"LINESTRING (-51.55345 -28.9349437, -51.5533424 -28.9349411)",
86504057,Avenida Pinheiro Machado,residential,True,False,18.128,,"LINESTRING (-51.5533424 -28.9349411, -51.5533459 -28.9347781)",
735392008,,residential,False,True,10.475,,"LINESTRING (-51.5533424 -28.9349411, -51.55345 -28.9349437)",
735392005,Avenida Pinheiro Machado,residential,True,False,63.652,,"LINESTRING (-51.5534354 -28.9357004, -51.5534283 -28.9362728)",
896726815,Rua Alfredo Chaves,residential,False,False,12.193,,"LINESTRING (-51.5533725 -28.9391092, -51.5532472 -28.9391094)",
896726815,Rua Alfredo Chaves,residential,False,True,93.087,,"LINESTRING (-51.5533725 -28.9391092, -51.5543291 -28.9391081)",
735392005,Avenida Pinheiro Machado,residential,True,False,116.09,,"LINESTRING (-51.553428 -28.9363763, -51.5534037 -28.9374201)",
954866465,Rua 24 de Maio,residential,True,False,14.484,,"LINESTRING (-51.553428 -28.9363763, -51.5532792 -28.9363734)",
369620829,Rua 24 de Maio,residential,False,False,91.07,,"LINESTRING (-51.553428 -28.9363763, -51.553542 -28.9363878, -51.5542107 -28.9363843, -51.5542433 -28.9363957, -51.5542651 -28.9364174, -51.5543038 -28.9364829)",
735391993,Rua Benjamin Constant,residential,True,False,12.02,,"LINESTRING (-51.5533732 -28.9385422, -51.5532497 -28.93854)",
735392005,Avenida Pinheiro Machado,residential,True,False,63.048,,"LINESTRING (-51.5533732 -28.9385422, -51.5533725 -28.9391092)",
735391995,Rua Benjamin Constant,residential,True,False,325.631,,"LINESTRING (-51.5533798 -28.9384759, -51.5567254 -28.9385353)",
735392005,Avenida Pinheiro Machado,residential,True,False,7.4,,"LINESTRING (-51.5533798 -28.9384759, -51.5533732 -28.9385422)",
85066302,Rua São Francisco de Assis,residential,False,False,14.84,,"LINESTRING (-51.5534037 -28.9374201, -51.5532515 -28.9374118)",
735392005,Avenida Pinheiro Machado,residential,True,False,117.423,,"LINESTRING (-51.5534037 -28.9374201, -51.5533798 -28.9384759)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,8.556,,"LINESTRING (-51.5534658 -28.9340942, -51.5533779 -28.9340927)",40
735392005,Avenida Pinheiro Machado,residential,True,False,81.939,,"LINESTRING (-51.5534658 -28.9340942, -51.5534521 -28.934831)",
592907371,Rua Marechal Deodoro da Fonseca,residential,True,False,36.608,,"LINESTRING (-51.5534715 -28.9340048, -51.5538476 -28.9340116)",40
735392005,Avenida Pinheiro Machado,residential,True,False,9.956,,"LINESTRING (-51.5534715 -28.9340048, -51.5534658 -28.9340942)",
85417389,Rua General Flores da Cunha,tertiary,True,False,78.815,,"LINESTRING (-51.5534672 -28.9328699, -51.5542767 -28.9328918)",
735392005,Avenida Pinheiro Machado,residential,True,False,8.217,,"LINESTRING (-51.5534672 -28.9328699, -51.5534629 -28.9329437)",
85417388,Rua General Flores da Cunha,tertiary,True,False,11.122,,"LINESTRING (-51.5534629 -28.9329437, -51.553349 -28.9329519)",
735392005,Avenida Pinheiro Machado,residential,True,False,117.992,,"LINESTRING (-51.5534629 -28.9329437, -51.5534715 -28.9340048)",
735392005,Avenida Pinheiro Machado,residential,True,False,7.785,,"LINESTRING (-51.5535124 -28.9317137, -51.5535107 -28.9317837)",
955189012,Rua Deputado Astério de Mello,residential,True,False,117.617,,"LINESTRING (-51.5535124 -28.9317137, -51.5547192 -28.9317712)",
735391975,Rua Deputado Astério de Mello,residential,True,False,9.82,,"LINESTRING (-51.5535107 -28.9317837, -51.5534099 -28.9317796)",
735392005,Avenida Pinheiro Machado,residential,True,False,120.854,,"LINESTRING (-51.5535107 -28.9317837, -51.5534672 -28.9328699)",
87162686,Avenida Júlio de Oliveira,residential,True,False,9.836,,"LINESTRING (-51.5473366 -28.9316819, -51.5473427 -28.9315936)",
592907385,Rua Deputado Astério de Mello,tertiary,True,False,10.678,,"LINESTRING (-51.5473427 -28.9315936, -51.5474524 -28.9315917)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,10.155,ERS-359,"LINESTRING (-51.5515857 -28.9317526, -51.551588 -28.9316613)",
896726820,Rua Deputado Astério de Mello,tertiary,True,False,61.197,,"LINESTRING (-51.5515857 -28.9317526, -51.5509569 -28.9317465)",
838562737,Beco do Gatti,residential,False,True,79.422,,"LINESTRING (-51.5561047 -28.9382211, -51.5562938 -28.9383144, -51.5563387 -28.9383302, -51.5566254 -28.9383566, -51.5566767 -28.9383695, -51.5567106 -28.9383901, -51.5567176 -28.9384024, -51.5567254 -28.9385353)",
838562737,Beco do Gatti,residential,False,False,79.422,,"LINESTRING (-51.5567254 -28.9385353, -51.5567176 -28.9384024, -51.5567106 -28.9383901, -51.5566767 -28.9383695, -51.5566254 -28.9383566, -51.5563387 -28.9383302, -51.5562938 -28.9383144, -51.5561047 -28.9382211)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,9.497,,"LINESTRING (-51.5495839 -28.9374065, -51.5495849 -28.9373211)",
838562738,,residential,False,True,156.928,,"LINESTRING (-51.5495839 -28.9374065, -51.5488632 -28.9375185, -51.5479961 -28.9376532)",
85066309,Rua Princesa Isabel,residential,False,False,71.79,,"LINESTRING (-51.5479961 -28.9376532, -51.5480414 -28.9370088)",
85066309,Rua Princesa Isabel,residential,False,True,78.187,,"LINESTRING (-51.5479961 -28.9376532, -51.5480127 -28.9383562)",
838562738,,residential,False,False,156.928,,"LINESTRING (-51.5479961 -28.9376532, -51.5488632 -28.9375185, -51.5495839 -28.9374065)",
735392005,Avenida Pinheiro Machado,residential,True,False,11.509,,"LINESTRING (-51.5534283 -28.9362728, -51.553428 -28.9363763)",
87162679,Rua 24 de Maio,tertiary,True,False,8.253,,"LINESTRING (-51.5484877 -28.9362605, -51.5484029 -28.9362597)",
954869502,Rua Princesa Isabel,residential,True,False,11.682,,"LINESTRING (-51.5484877 -28.9362605, -51.5483898 -28.9363213)",
85066309,Rua Princesa Isabel,residential,False,True,83.627,,"LINESTRING (-51.5483898 -28.9363213, -51.5480414 -28.9370088)",
954869503,Rua Princesa Isabel,residential,True,False,6.967,,"LINESTRING (-51.5483898 -28.9363213, -51.5484029 -28.9362597)",
592907371,Rua Marechal Deodoro da Fonseca,residential,True,False,12.213,,"LINESTRING (-51.5547018 -28.9340269, -51.5548273 -28.9340271)",40
735391978,,residential,False,False,7.435,,"LINESTRING (-51.5547018 -28.9340269, -51.5547544 -28.9340754)",
86504073,Estrada Velha da Vacaria,residential,False,False,7.543,,"LINESTRING (-51.5468055 -28.932788, -51.5468006 -28.9327203)",
896726821,Rua Deputado Astério de Mello,tertiary,True,False,61.226,,"LINESTRING (-51.5509589 -28.9316552, -51.551588 -28.9316613)",
955203192,,tertiary_link,False,True,10.154,,"LINESTRING (-51.5509589 -28.9316552, -51.5509569 -28.9317465)",
896726820,Rua Deputado Astério de Mello,tertiary,True,False,107.718,,"LINESTRING (-51.5509569 -28.9317465, -51.5498501 -28.9317359)",
955203192,,tertiary_link,False,False,10.154,,"LINESTRING (-51.5509569 -28.9317465, -51.5509589 -28.9316552)",
955189012,Rua Deputado Astério de Mello,residential,True,False,71.7,,"LINESTRING (-51.552678 -28.9316904, -51.5534145 -28.9317077)",
955203193,,residential,False,True,8.667,,"LINESTRING (-51.552678 -28.9316904, -51.5526675 -28.9317678)",
735391975,Rua Deputado Astério de Mello,residential,True,False,94.015,,"LINESTRING (-51.5526675 -28.9317678, -51.5517016 -28.9317524)",
955203193,,residential,False,False,8.667,,"LINESTRING (-51.5526675 -28.9317678, -51.552678 -28.9316904)",
955189012,Rua Deputado Astério de Mello,residential,True,False,127.869,,"LINESTRING (-51.5547192 -28.9317712, -51.5560312 -28.9318336)",
955203194,,residential,False,True,7.984,,"LINESTRING (-51.5547192 -28.9317712, -51.554707 -28.9318422)",
955203194,,residential,False,False,7.984,,"LINESTRING (-51.554707 -28.9318422, -51.5547192 -28.9317712)",
735391975,Rua Deputado Astério de Mello,residential,True,False,116.613,,"LINESTRING (-51.554707 -28.9318422, -51.5536122 -28.9317849, -51.5535107 -28.9317837)",
86506187,Rua Andrade Neves,residential,False,False,11.892,,"LINESTRING (-51.5534521 -28.934831, -51.5533459 -28.9347781)",
735392005,Avenida Pinheiro Machado,residential,True,False,12.533,,"LINESTRING (-51.5534521 -28.934831, -51.55345 -28.9349437)",
592907376,Avenida Pinheiro Machado,residential,True,False,63.421,,"LINESTRING (-51.553432 -28.9311977, -51.5534414 -28.9306274)",
955203199,,residential,False,True,8.803,,"LINESTRING (-51.553432 -28.9311977, -51.5535223 -28.9312024)",
735392005,Avenida Pinheiro Machado,residential,True,False,56.862,,"LINESTRING (-51.5535223 -28.9312024, -51.5535124 -28.9317137)",
955203199,,residential,False,False,8.803,,"LINESTRING (-51.5535223 -28.9312024, -51.553432 -28.9311977)",
85417389,Rua General Flores da Cunha,tertiary,True,False,61.763,,"LINESTRING (-51.5478715 -28.9327337, -51.548506 -28.9327462)",
955940082,,tertiary_link,False,True,8.462,,"LINESTRING (-51.5478715 -28.9327337, -51.5478719 -28.9328098)",
85417388,Rua General Flores da Cunha,tertiary,True,False,41.527,,"LINESTRING (-51.5478719 -28.9328098, -51.5474455 -28.9327954)",
955940082,,tertiary_link,False,False,8.462,,"LINESTRING (-51.5478719 -28.9328098, -51.5478715 -28.9327337)",
85417388,Rua General Flores da Cunha,tertiary,True,False,51.278,,"LINESTRING (-51.5503608 -28.9328775, -51.5498339 -28.9328736)",
955940083,,tertiary_link,False,True,10.489,,"LINESTRING (-51.5503608 -28.9328775, -51.5503635 -28.9327832)",
85417389,Rua General Flores da Cunha,tertiary,True,False,114.238,,"LINESTRING (-51.5503635 -28.9327832, -51.5515371 -28.9328055)",
955940083,,tertiary_link,False,False,10.489,,"LINESTRING (-51.5503635 -28.9327832, -51.5503608 -28.9328775)",
85417389,Rua General Flores da Cunha,tertiary,True,False,102.366,,"LINESTRING (-51.5522967 -28.9328357, -51.5533481 -28.9328638)",
955940084,,tertiary_link,False,True,8.818,,"LINESTRING (-51.5522967 -28.9328357, -51.5522956 -28.932915)",
85417388,Rua General Flores da Cunha,tertiary,True,False,62.81,,"LINESTRING (-51.5522956 -28.932915, -51.5516507 -28.9328924)",
955940084,,tertiary_link,False,False,8.818,,"LINESTRING (-51.5522956 -28.932915, -51.5522967 -28.9328357)",
85417389,Rua General Flores da Cunha,tertiary,True,False,168.36,,"LINESTRING (-51.5542767 -28.9328918, -51.5560059 -28.9329386)",
955940085,,tertiary_link,False,True,8.11,,"LINESTRING (-51.5542767 -28.9328918, -51.55427 -28.9329645)",
85417388,Rua General Flores da Cunha,tertiary,True,False,78.578,,"LINESTRING (-51.55427 -28.9329645, -51.5534629 -28.9329437)",
955940085,,tertiary_link,False,False,8.11,,"LINESTRING (-51.55427 -28.9329645, -51.5542767 -28.9328918)",
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,65.437,,"LINESTRING (-51.5490237 -28.9338959, -51.5496959 -28.933911)",40
955940086,,residential,False,True,11.678,,"LINESTRING (-51.5490237 -28.9338959, -51.549021 -28.9340009)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,40.106,,"LINESTRING (-51.549021 -28.9340009, -51.5486089 -28.9339974)",40
955940086,,residential,False,False,11.678,,"LINESTRING (-51.549021 -28.9340009, -51.5490237 -28.9338959)",
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,47.869,,"LINESTRING (-51.5528916 -28.933988, -51.553383 -28.9340074)",40
955940087,,residential,False,True,9.944,,"LINESTRING (-51.5528916 -28.933988, -51.5528795 -28.9340768)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,123.127,,"LINESTRING (-51.5528795 -28.9340768, -51.5516151 -28.9340365)",40
955940087,,residential,False,False,9.944,,"LINESTRING (-51.5528795 -28.9340768, -51.5528916 -28.933988)",
592907371,Rua Marechal Deodoro da Fonseca,residential,True,False,83.144,,"LINESTRING (-51.5538476 -28.9340116, -51.5547018 -28.9340269)",40
955940088,,residential,False,True,9.53,,"LINESTRING (-51.5538476 -28.9340116, -51.5538483 -28.9340973)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,37.225,,"LINESTRING (-51.5538483 -28.9340973, -51.5534658 -28.9340942)",40
955940088,,residential,False,False,9.53,,"LINESTRING (-51.5538483 -28.9340973, -51.5538476 -28.9340116)",
87162686,Avenida Júlio de Oliveira,residential,True,False,28.577,,"LINESTRING (-51.5473356 -28.9319389, -51.5473366 -28.9316819)",
955940090,,residential,False,True,10.921,,"LINESTRING (-51.5473356 -28.9319389, -51.5474478 -28.9319406)",
86504070,Avenida Júlio de Oliveira,residential,True,False,86.744,,"LINESTRING (-51.5474478 -28.9319406, -51.5474458 -28.9327207)",
955940090,,residential,False,False,10.921,,"LINESTRING (-51.5474478 -28.9319406, -51.5473356 -28.9319389)",
