osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
276657072,Rua Zenira Nunes,residential,False,True,63.177,,,"LINESTRING (-36.3078075 -9.5780297, -36.3078655 -9.5779543, -36.3079104 -9.5779087, -36.3079805 -9.5778578, -36.3082514 -9.5776742)",
228606088,Rua José Sapucaia,residential,True,False,54.303,,,"LINESTRING (-36.307143 -9.5798322, -36.3068533 -9.5794361)",
825124574,,residential,False,False,10.029,,,"LINESTRING (-36.307143 -9.5798322, -36.3072194 -9.5797826)",
825124575,,residential,False,True,10.632,,,"LINESTRING (-36.3069357 -9.5793857, -36.3068533 -9.5794361)",
825145031,Rua José Sapucaia,residential,True,False,53.994,,,"LINESTRING (-36.3069357 -9.5793857, -36.3072194 -9.5797826)",
825124576,,residential,False,True,12.02,,,"LINESTRING (-36.3080027 -9.5808594, -36.3079054 -9.5809092)",
825145031,Rua José Sapucaia,residential,True,False,52.432,,,"LINESTRING (-36.3080027 -9.5808594, -36.3082843 -9.5812405)",
276657029,,trunk,False,False,33.178,BR-316,50,"LINESTRING (-36.3081849 -9.5815351, -36.3083902 -9.5817543)",
825136270,,residential,False,True,30.235,,,"LINESTRING (-36.3081849 -9.5815351, -36.3079543 -9.5816842)",
276657029,,trunk,False,True,16.57,BR-316,50,"LINESTRING (-36.3081849 -9.5815351, -36.3081164 -9.5814619, -36.3080824 -9.5814256)",
825136271,,residential,False,False,13.884,,,"LINESTRING (-36.3023983 -9.5764935, -36.3024634 -9.5763864)",
825136272,,residential,False,True,55.183,,,"LINESTRING (-36.3023983 -9.5764935, -36.3028401 -9.5767312)",
1103631093,Avenida Senador Arnon de Melo,trunk,False,True,75.022,BR-316,,"LINESTRING (-36.3038937 -9.5771747, -36.3032956 -9.576847)",
825136272,,residential,False,False,83.854,,,"LINESTRING (-36.3038937 -9.5771747, -36.3038573 -9.577233, -36.3038338 -9.5772416, -36.3038016 -9.5772422, -36.3037446 -9.5772224, -36.303241 -9.5769434)",
"[276657028, 1103631093, 276657029]",Avenida Senador Arnon de Melo,trunk,False,False,31.769,BR-316,50,"LINESTRING (-36.3038937 -9.5771747, -36.3039268 -9.5771929, -36.304079 -9.5772763, -36.3041483 -9.577311)",yes
276657054,Rua Professora Alaíde Barbosa,residential,False,False,13.007,,,"LINESTRING (-36.3028401 -9.5767312, -36.3028946 -9.5766273)",
276657054,Rua Professora Alaíde Barbosa,residential,False,True,70.267,,,"LINESTRING (-36.3028401 -9.5767312, -36.3025457 -9.5772925)",
825136272,,residential,False,False,55.183,,,"LINESTRING (-36.3028401 -9.5767312, -36.3023983 -9.5764935)",
825136272,,residential,False,True,49.889,,,"LINESTRING (-36.3028401 -9.5767312, -36.303241 -9.5769434)",
228608544,Rua Brasília,residential,False,False,167.904,,,"LINESTRING (-36.303241 -9.5769434, -36.3025316 -9.5782816)",
228608544,Rua Brasília,residential,False,True,12.278,,,"LINESTRING (-36.303241 -9.5769434, -36.3032956 -9.576847)",
825136272,,residential,False,False,49.889,,,"LINESTRING (-36.303241 -9.5769434, -36.3028401 -9.5767312)",
825136272,,residential,False,True,83.85400000000001,,,"LINESTRING (-36.303241 -9.5769434, -36.3037446 -9.5772224, -36.3038016 -9.5772422, -36.3038338 -9.5772416, -36.3038573 -9.577233, -36.3038937 -9.5771747)",
228608544,Rua Brasília,residential,False,False,15.917,,,"LINESTRING (-36.3033643 -9.5767209, -36.3032956 -9.576847)",
825136273,,residential,False,False,51.312,,,"LINESTRING (-36.3033643 -9.5767209, -36.3029547 -9.5764977)",
276657083,Rua Manoel Fernandes Costa,unclassified,False,False,22.021,,,"LINESTRING (-36.3049855 -9.5782638, -36.3051313 -9.5781276)",
276657083,Rua Manoel Fernandes Costa,unclassified,False,True,108.418,,,"LINESTRING (-36.3049855 -9.5782638, -36.3046586 -9.5785693, -36.3045902 -9.5786512, -36.3044903 -9.5787987, -36.3043602 -9.5790103)",
825138578,,residential,False,True,127.219,,,"LINESTRING (-36.3049855 -9.5782638, -36.3054773 -9.5787167, -36.3058332 -9.579045)",
228607442,Rua Izaura Bastos de Araújo,residential,False,False,118.907,,,"LINESTRING (-36.3058332 -9.579045, -36.3050379 -9.579772)",
228607442,Rua Izaura Bastos de Araújo,residential,False,True,9.248,,,"LINESTRING (-36.3058332 -9.579045, -36.3058951 -9.5789885)",
825138578,,residential,False,False,127.219,,,"LINESTRING (-36.3058332 -9.579045, -36.3054773 -9.5787167, -36.3049855 -9.5782638)",
"[228607166, 825142726]",Rua Olímpio Sapucaia de Araújo,residential,False,"[False, True]",63.010999999999996,,,"LINESTRING (-36.3083607 -9.576466, -36.3080858 -9.5767119, -36.3079389 -9.5768508)",
