osmid,oneway,ref,highway,reversed,length,geometry,name
355160606,False,,residential,False,54.664,"LINESTRING (-52.5465671 -25.3027467, -52.5468127 -25.3023081)",
355160606,False,,residential,True,56.056,"LINESTRING (-52.5465671 -25.3027467, -52.5463213 -25.3031992)",
693740544,False,,residential,False,85.474,"LINESTRING (-52.5465671 -25.3027467, -52.5473258 -25.3030937)",
693740544,False,,residential,True,107.51,"LINESTRING (-52.5465671 -25.3027467, -52.5455998 -25.3023343)",
693740544,False,,residential,True,85.474,"LINESTRING (-52.5473258 -25.3030937, -52.5465671 -25.3027467)",
693740544,False,,residential,False,107.51,"LINESTRING (-52.5455998 -25.3023343, -52.5465671 -25.3027467)",
693740547,False,,residential,False,56.949,"LINESTRING (-52.5455998 -25.3023343, -52.5454657 -25.3028319)",
693740547,False,,residential,True,55.048,"LINESTRING (-52.5455998 -25.3023343, -52.5457096 -25.3018493)",
355160606,False,,residential,False,53.0,"LINESTRING (-52.5468127 -25.3023081, -52.5470314 -25.3018744)",
355160606,False,,residential,True,54.664,"LINESTRING (-52.5468127 -25.3023081, -52.5465671 -25.3027467)",
693740545,False,,residential,False,69.534,"LINESTRING (-52.5468127 -25.3023081, -52.5474277 -25.3025943)",
693740545,False,,residential,True,122.065,"LINESTRING (-52.5468127 -25.3023081, -52.5457096 -25.3018493)",
693740545,False,,residential,True,69.534,"LINESTRING (-52.5474277 -25.3025943, -52.5468127 -25.3023081)",
693740545,False,,residential,False,122.065,"LINESTRING (-52.5457096 -25.3018493, -52.5468127 -25.3023081)",
693740547,False,,residential,False,55.048,"LINESTRING (-52.5457096 -25.3018493, -52.5455998 -25.3023343)",
693740547,False,,residential,True,55.578,"LINESTRING (-52.5457096 -25.3018493, -52.5458203 -25.3013596)",
693740546,False,,residential,True,59.08,"LINESTRING (-52.5475698 -25.3020874, -52.5470314 -25.3018744)",
693740546,False,,residential,False,134.535,"LINESTRING (-52.5458203 -25.3013596, -52.5470314 -25.3018744)",
693740547,False,,residential,False,55.578,"LINESTRING (-52.5458203 -25.3013596, -52.5457096 -25.3018493)",
693740547,False,,residential,True,29.377,"LINESTRING (-52.5458203 -25.3013596, -52.5458774 -25.3011005)",
693740547,False,,residential,False,29.377,"LINESTRING (-52.5458774 -25.3011005, -52.5458203 -25.3013596)",
693740548,False,,residential,True,76.756,"LINESTRING (-52.5457808 -25.3037266, -52.5461282 -25.3031119)",
937488759,False,,residential,True,42.763,"LINESTRING (-52.548496 -25.3050333, -52.548396 -25.3054071)",
355160604,False,,residential,False,183.32999999999998,"LINESTRING (-52.5477583 -25.3038432, -52.5480151 -25.3038261, -52.5483128 -25.3039449, -52.5485998 -25.3041025, -52.548801 -25.304168, -52.549485 -25.3042577)",
355160604,False,,residential,True,103.45500000000001,"LINESTRING (-52.5477583 -25.3038432, -52.5476503 -25.3037557, -52.5468537 -25.303409)",
937488761,False,,unclassified,False,121.95100000000001,"LINESTRING (-52.5477583 -25.3038432, -52.5475652 -25.304037, -52.5475511 -25.3040904, -52.5475907 -25.3041468, -52.5483303 -25.3043978)",
937488761,False,,unclassified,True,121.95100000000001,"LINESTRING (-52.5483303 -25.3043978, -52.5475907 -25.3041468, -52.5475511 -25.3040904, -52.5475652 -25.304037, -52.5477583 -25.3038432)",
355160611,False,,residential,True,97.288,"LINESTRING (-52.5410918 -25.304278, -52.5415717 -25.304674, -52.5417766 -25.3044541)",
355160608,False,,residential,False,26.238,"LINESTRING (-52.5420262 -25.3032152, -52.5417763 -25.3031471)",Rua C
355160608,False,,residential,True,36.49,"LINESTRING (-52.5420262 -25.3032152, -52.5423425 -25.3033762)",Rua C
1220513065,False,,residential,False,68.952,"LINESTRING (-52.5420262 -25.3032152, -52.5415698 -25.3036781)",
355161495,False,,tertiary,True,76.601,"LINESTRING (-52.5447603 -25.3017132, -52.5447135 -25.3018129, -52.5445529 -25.3021557, -52.5444834 -25.3023543)",Estrada Vereador João Wolff
937488762,False,,residential,False,62.245000000000005,"LINESTRING (-52.5447603 -25.3017132, -52.5445176 -25.3016397, -52.5441664 -25.3015559)",
1220513058,False,,residential,False,68.32,"LINESTRING (-52.5441664 -25.3015559, -52.5444746 -25.3010083)",
937488762,False,,residential,False,64.66799999999999,"LINESTRING (-52.5441664 -25.3015559, -52.5439212 -25.3014391, -52.543802 -25.3013402, -52.5437125 -25.3012654, -52.5436461 -25.3012212)",
937488762,False,,residential,True,62.245000000000005,"LINESTRING (-52.5441664 -25.3015559, -52.5445176 -25.3016397, -52.5447603 -25.3017132)",
937488762,False,,residential,True,64.66799999999999,"LINESTRING (-52.5436461 -25.3012212, -52.5437125 -25.3012654, -52.543802 -25.3013402, -52.5439212 -25.3014391, -52.5441664 -25.3015559)",
1220513059,False,,residential,False,47.45099999999999,"LINESTRING (-52.5436461 -25.3012212, -52.5435966 -25.3013013, -52.5435336 -25.3013762, -52.5434017 -25.3015855)",
1220513059,False,,residential,False,121.125,"LINESTRING (-52.5434017 -25.3015855, -52.5428541 -25.3025558)",
355161493,False,,unclassified,False,68.576,"LINESTRING (-52.5434017 -25.3015855, -52.5432971 -25.3014861, -52.5429485 -25.3011247)",Estrada Linha Pessegueiro
355161493,False,,unclassified,True,139.198,"LINESTRING (-52.5434017 -25.3015855, -52.5434715 -25.3016364, -52.5438067 -25.3018886, -52.5440374 -25.3021141, -52.5444834 -25.3023543)",Estrada Linha Pessegueiro
1220513059,False,,residential,True,47.45099999999999,"LINESTRING (-52.5434017 -25.3015855, -52.5435336 -25.3013762, -52.5435966 -25.3013013, -52.5436461 -25.3012212)",
1220513059,False,,residential,False,104.723,"LINESTRING (-52.5428541 -25.3025558, -52.5423425 -25.3033762)",
1220513059,False,,residential,True,121.125,"LINESTRING (-52.5428541 -25.3025558, -52.5434017 -25.3015855)",
1220513061,False,,residential,False,65.859,"LINESTRING (-52.5428541 -25.3025558, -52.5422745 -25.3022797)",
355160608,False,,residential,False,36.49,"LINESTRING (-52.5423425 -25.3033762, -52.5420262 -25.3032152)",Rua C
1220513059,False,,residential,True,104.723,"LINESTRING (-52.5423425 -25.3033762, -52.5428541 -25.3025558)",
355160608,False,,residential,True,40.589,"LINESTRING (-52.5423425 -25.3033762, -52.5424313 -25.3034288, -52.5426836 -25.3035715)",Rua C
1220513058,False,,residential,True,68.32,"LINESTRING (-52.5444746 -25.3010083, -52.5441664 -25.3015559)",
1220513062,False,,residential,False,65.933,"LINESTRING (-52.5420176 -25.3014828, -52.5417119 -25.3020074)",
1220513060,False,,residential,False,108.36999999999999,"LINESTRING (-52.5420176 -25.3014828, -52.5411165 -25.3010641, -52.5410843 -25.3010132)",
1220513061,False,,residential,True,83.882,"LINESTRING (-52.5409824 -25.3016412, -52.5417119 -25.3020074)",
1220513061,False,,residential,False,64.152,"LINESTRING (-52.5422745 -25.3022797, -52.5417119 -25.3020074)",
1220513061,False,,residential,True,65.859,"LINESTRING (-52.5422745 -25.3022797, -52.5428541 -25.3025558)",
1220513063,False,,residential,False,145.207,"LINESTRING (-52.5422745 -25.3022797, -52.5429485 -25.3011247)",
1220513063,False,,residential,True,37.416,"LINESTRING (-52.5422745 -25.3022797, -52.5421008 -25.3025773)",
1220513061,False,,residential,False,83.882,"LINESTRING (-52.5417119 -25.3020074, -52.5409824 -25.3016412)",
1220513061,False,,residential,True,64.152,"LINESTRING (-52.5417119 -25.3020074, -52.5422745 -25.3022797)",
1220513062,False,,residential,True,65.933,"LINESTRING (-52.5417119 -25.3020074, -52.5420176 -25.3014828)",
355160608,False,,residential,True,26.238,"LINESTRING (-52.5417763 -25.3031471, -52.5420262 -25.3032152)",Rua C
1220513063,False,,residential,False,71.264,"LINESTRING (-52.5417763 -25.3031471, -52.5421008 -25.3025773)",
"[355160608, 1220513064]",False,,residential,"[False, True]",186.938,"LINESTRING (-52.5417763 -25.3031471, -52.5413338 -25.3030265, -52.541323 -25.302553, -52.541661 -25.3023857, -52.5421008 -25.3025773)",Rua C
1220513063,False,,residential,False,37.416,"LINESTRING (-52.5421008 -25.3025773, -52.5422745 -25.3022797)",
1220513063,False,,residential,True,71.264,"LINESTRING (-52.5421008 -25.3025773, -52.5417763 -25.3031471)",
"[1220513064, 355160608]",False,,residential,"[False, True]",186.938,"LINESTRING (-52.5421008 -25.3025773, -52.541661 -25.3023857, -52.541323 -25.302553, -52.5413338 -25.3030265, -52.5417763 -25.3031471)",Rua C
1220513065,False,,residential,True,68.952,"LINESTRING (-52.5415698 -25.3036781, -52.5420262 -25.3032152)",
