osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
1075763104,True,Avenida Porto Alegre,tertiary,False,279.109,"LINESTRING (-55.7249598 -12.5423992, -55.723599 -12.5402694)",,,
"[793906168, 793906169]",True,,secondary_link,False,23.903000000000002,"LINESTRING (-55.7276762 -12.5482676, -55.7276608 -12.5483042, -55.7276448 -12.5483304, -55.7276234 -12.5483537, -55.7275953 -12.5483632, -55.7275731 -12.5483684, -55.7275093 -12.5483692)",,,
1073913544,True,Avenida Blumenau,secondary,False,208.532,"LINESTRING (-55.7275093 -12.5483692, -55.726492 -12.5467783)",3,,
793906170,True,,secondary_link,False,24.064999999999998,"LINESTRING (-55.7275093 -12.5483692, -55.7275467 -12.54831, -55.7275694 -12.5482845, -55.7275859 -12.5482684, -55.7276159 -12.5482608, -55.7276455 -12.5482592, -55.7276762 -12.5482676)",,,
861044724,True,Rua Mato Grosso,residential,False,89.19,"LINESTRING (-55.7225431 -12.5448835, -55.7221091 -12.5442024)",,,
30260390,True,Rua Mato Grosso,residential,False,11.953,"LINESTRING (-55.7226696 -12.5450746, -55.722622 -12.5450554, -55.7225637 -12.5450494)",,,
864640019,True,,residential,False,30.924999999999997,"LINESTRING (-55.7226696 -12.5450746, -55.7226832 -12.5450292, -55.7226826 -12.5449768, -55.7226637 -12.5449303, -55.7226209 -12.5449028, -55.7225431 -12.5448835)",,,
894134025,False,,tertiary_link,True,10.767,"LINESTRING (-55.7271494 -12.5457678, -55.7272349 -12.5457187)",,,
1073920012,True,Avenida Porto Alegre,tertiary,False,47.268,"LINESTRING (-55.7271494 -12.5457678, -55.7269255 -12.5454032)",,,
894134025,False,,tertiary_link,False,10.767,"LINESTRING (-55.7272349 -12.5457187, -55.7271494 -12.5457678)",,,
1073920015,True,Avenida Porto Alegre,tertiary,False,45.917,"LINESTRING (-55.7272349 -12.5457187, -55.7274522 -12.546073)",,,
1073917315,True,Avenida Natalino João Brescansin,residential,False,92.51,"LINESTRING (-55.7245437 -12.5437888, -55.7238319 -12.5442464)",,,
1073917318,True,,secondary,False,11.882,"LINESTRING (-55.7245437 -12.5437888, -55.7245164 -12.543764, -55.7244948 -12.5437247, -55.7244904 -12.5436992)",,,
1073917318,True,,secondary,False,7.042,"LINESTRING (-55.7244904 -12.5436992, -55.7244872 -12.5436807, -55.7244945 -12.5436367)",,,
1073917318,True,,secondary,False,10.075,"LINESTRING (-55.7246358 -12.5435429, -55.7246804 -12.5435526, -55.7247206 -12.5435766)",,,
1073917318,True,,secondary,False,10.227,"LINESTRING (-55.7247665 -12.5436553, -55.7247672 -12.5437013, -55.7247523 -12.5437449)",,,
1073916182,False,,residential,False,5.386,"LINESTRING (-55.7238319 -12.5442464, -55.7238297 -12.544263, -55.7238159 -12.5442917)",,,
1073916182,False,,residential,True,14.043,"LINESTRING (-55.7238319 -12.5442464, -55.7238339 -12.5442315, -55.723828 -12.5442002, -55.7238127 -12.5441722, -55.7237894 -12.54415, -55.7237748 -12.5441429)",,,
1073916180,True,Avenida Curitiba,residential,False,89.837,"LINESTRING (-55.7238159 -12.5442917, -55.7242513 -12.5449788)",,,
1073916182,False,,residential,False,8.907,"LINESTRING (-55.7238159 -12.5442917, -55.7237939 -12.5443151, -55.7237618 -12.544332, -55.7237489 -12.5443339)",,,
1073916182,False,,residential,True,5.386,"LINESTRING (-55.7238159 -12.5442917, -55.7238297 -12.544263, -55.7238319 -12.5442464)",,,
1073916182,False,,residential,False,7.479,"LINESTRING (-55.7237083 -12.5441344, -55.7237281 -12.544131, -55.7237603 -12.5441358, -55.7237748 -12.5441429)",,,
1073916182,False,,residential,True,9.682,"LINESTRING (-55.7237083 -12.5441344, -55.7236922 -12.5441371, -55.7236606 -12.5441548, -55.723637 -12.5441819)",,,
1073916182,False,,residential,False,26.287,"LINESTRING (-55.7237489 -12.5443339, -55.7237258 -12.5443374, -55.72369 -12.5443304, -55.7236588 -12.5443121, -55.7236358 -12.5442844, -55.7236238 -12.5442508, -55.7236242 -12.5442152, -55.723637 -12.5441819)",,,
1073916182,False,,residential,True,8.907,"LINESTRING (-55.7237489 -12.5443339, -55.7237618 -12.544332, -55.7237939 -12.5443151, -55.7238159 -12.5442917)",,,
1073935636,True,Avenida Curitiba,residential,False,87.419,"LINESTRING (-55.723637 -12.5441819, -55.7231939 -12.5435254)",,,
1073916182,False,,residential,False,9.682,"LINESTRING (-55.723637 -12.5441819, -55.7236606 -12.5441548, -55.7236922 -12.5441371, -55.7237083 -12.5441344)",,,
1073916182,False,,residential,True,26.287,"LINESTRING (-55.723637 -12.5441819, -55.7236242 -12.5442152, -55.7236238 -12.5442508, -55.7236358 -12.5442844, -55.7236588 -12.5443121, -55.72369 -12.5443304, -55.7237258 -12.5443374, -55.7237489 -12.5443339)",,,
1073920016,True,,tertiary,False,1.462,"LINESTRING (-55.7255124 -12.5432123, -55.725507 -12.5432114, -55.7254992 -12.5432097)",,,roundabout
1073920016,True,,tertiary,False,1.127,"LINESTRING (-55.725447 -12.5431276, -55.7254474 -12.5431232, -55.7254496 -12.5431179)",,,roundabout
1073920016,True,,tertiary,False,1.3450000000000002,"LINESTRING (-55.7255905 -12.5431583, -55.7255887 -12.5431641, -55.7255864 -12.5431697)",,,roundabout
1073920016,True,,tertiary,False,2.955,"LINESTRING (-55.7255275 -12.5430688, -55.7255408 -12.5430715, -55.7255534 -12.5430766)",,,roundabout
1073935634,True,,secondary,False,17.095,"LINESTRING (-55.72259 -12.540662, -55.7226099 -12.5406296, -55.7226393 -12.5406051, -55.7226479 -12.5406016, -55.7226751 -12.5405908, -55.7227165 -12.5405886)",,,
1073935634,True,,secondary,False,4.498,"LINESTRING (-55.7227165 -12.5405886, -55.7227562 -12.5406002)",,,
1073917317,True,Avenida Blumenau,secondary,False,173.829,"LINESTRING (-55.722819 -12.5407371, -55.7236757 -12.5420579)",3,,
1073935634,True,,secondary,False,19.595000000000002,"LINESTRING (-55.722819 -12.5407371, -55.7228014 -12.5407737, -55.7227722 -12.5408023, -55.7227374 -12.5408189, -55.7226991 -12.540824, -55.7226791 -12.5408203)",,,
1073935634,True,,secondary,False,6.189,"LINESTRING (-55.7226791 -12.5408203, -55.7226611 -12.540817, -55.7226273 -12.5407986)",,,
1073935639,True,,secondary,False,7.974,"LINESTRING (-55.7217996 -12.5411533, -55.7218363 -12.5411542, -55.7218709 -12.5411663)",,,
1073935635,True,Avenida Brasil,secondary,False,92.142,"LINESTRING (-55.7218709 -12.5411663, -55.7225832 -12.5407155)",,,
1073935639,True,,secondary,False,9.386000000000001,"LINESTRING (-55.7218709 -12.5411663, -55.7218998 -12.5411884, -55.7219202 -12.5412183, -55.7219236 -12.5412305)",,,
862149205,True,Avenida Curitiba,residential,False,87.73,"LINESTRING (-55.721733 -12.5411858, -55.7212925 -12.5405243)",,,
1073935639,True,,secondary,False,8.193999999999999,"LINESTRING (-55.721733 -12.5411858, -55.7217644 -12.5411637, -55.7217996 -12.5411533)",,,
1073935639,True,,secondary,False,8.393,"LINESTRING (-55.7218162 -12.5413775, -55.721778 -12.5413715, -55.721744 -12.5413536)",,,
1073935639,True,,secondary,False,13.010000000000002,"LINESTRING (-55.7219236 -12.5412305, -55.7219299 -12.5412529, -55.7219279 -12.5412887, -55.7219135 -12.5413238, -55.7218999 -12.5413389)",,,
1073935638,True,Avenida Curitiba,residential,False,86.717,"LINESTRING (-55.7218999 -12.5413389, -55.7223276 -12.5419976)",,,
1073935639,True,,secondary,False,10.368,"LINESTRING (-55.7218999 -12.5413389, -55.721888 -12.5413522, -55.7218543 -12.5413708, -55.7218162 -12.5413775)",,,
1075763107,True,,secondary,False,8.478,"LINESTRING (-55.723599 -12.5402694, -55.72356 -12.5402711, -55.7235225 -12.5402604)",,,
1075763103,True,Avenida Brasil,secondary,False,89.308,"LINESTRING (-55.7235225 -12.5402604, -55.7228167 -12.5406732)",,,
1075763107,True,,secondary,False,11.593,"LINESTRING (-55.7235225 -12.5402604, -55.7234904 -12.5402382, -55.7234675 -12.5402071, -55.7234594 -12.5401807)",,,
1075763107,True,,secondary,False,12.722,"LINESTRING (-55.7236437 -12.5400615, -55.7236712 -12.5400885, -55.7236883 -12.5401228, -55.7236931 -12.5401607)",,,
1075763107,True,,secondary,False,11.813,"LINESTRING (-55.7234594 -12.5401807, -55.7234578 -12.5401321, -55.723472 -12.5400963, -55.7234848 -12.5400817)",,,
1075763107,True,,secondary,False,8.505,"LINESTRING (-55.7235697 -12.5400398, -55.7236087 -12.5400446, -55.7236437 -12.5400615)",,,
1075763106,True,Avenida Porto Alegre,tertiary,False,281.04,"LINESTRING (-55.7236851 -12.540198, -55.725058 -12.5423409)",,,
1075763107,True,,secondary,False,12.717,"LINESTRING (-55.7236851 -12.540198, -55.7236651 -12.5402307, -55.7236354 -12.5402554, -55.723599 -12.5402694)",,,
1076825234,False,,tertiary,False,6.955,"LINESTRING (-55.7255736 -12.5472321, -55.7255732 -12.5472191, -55.7255817 -12.5471911, -55.7255936 -12.5471744)",,,
1076825234,False,,tertiary,True,8.302,"LINESTRING (-55.7255736 -12.5472321, -55.7255742 -12.5472483, -55.7255847 -12.5472757, -55.7256035 -12.5472984)",,,
1073916181,True,Avenida Curitiba,residential,False,89.964,"LINESTRING (-55.7255936 -12.5471744, -55.7251396 -12.5464975)",,,
1076825234,False,,tertiary,False,9.16,"LINESTRING (-55.7255936 -12.5471744, -55.7255989 -12.5471671, -55.7256229 -12.5471498, -55.7256514 -12.5471407, -55.7256668 -12.547141)",,,
1076825234,False,,tertiary,True,6.955,"LINESTRING (-55.7255936 -12.5471744, -55.7255817 -12.5471911, -55.7255732 -12.5472191, -55.7255736 -12.5472321)",,,
1076825234,False,,tertiary,False,5.154,"LINESTRING (-55.7256668 -12.547141, -55.7256829 -12.5471413, -55.7257123 -12.547152)",,,
1076825234,False,,tertiary,True,9.159999999999998,"LINESTRING (-55.7256668 -12.547141, -55.7256514 -12.5471407, -55.7256229 -12.5471498, -55.7255989 -12.5471671, -55.7255936 -12.5471744)",,,
1073931535,True,Avenida Tancredo Neves,tertiary,False,92.275,"LINESTRING (-55.7257123 -12.547152, -55.7264291 -12.5467058)",,,
1076825234,False,,tertiary,False,10.245,"LINESTRING (-55.7257123 -12.547152, -55.7257365 -12.5471717, -55.7257525 -12.5471981, -55.7257587 -12.5472282)",,,
1076825234,False,,tertiary,True,5.154,"LINESTRING (-55.7257123 -12.547152, -55.7256829 -12.5471413, -55.7256668 -12.547141)",,,
1076825234,False,,tertiary,False,5.825,"LINESTRING (-55.7257587 -12.5472282, -55.7257542 -12.5472586, -55.7257439 -12.5472778)",,,
1076825234,False,,tertiary,True,10.245000000000001,"LINESTRING (-55.7257587 -12.5472282, -55.7257525 -12.5471981, -55.7257365 -12.5471717, -55.7257123 -12.547152)",,,
1076825233,True,Avenida Tancredo Neves,tertiary,False,136.638,"LINESTRING (-55.7256035 -12.5472984, -55.7245687 -12.5479982)",,,
1076825234,False,,tertiary,False,8.302,"LINESTRING (-55.7256035 -12.5472984, -55.7255847 -12.5472757, -55.7255742 -12.5472483, -55.7255736 -12.5472321)",,,
1076825234,False,,tertiary,True,9.744,"LINESTRING (-55.7256035 -12.5472984, -55.7256288 -12.5473141, -55.7256578 -12.5473212, -55.7256876 -12.5473189)",,,
1073920015,True,Avenida Porto Alegre,tertiary,False,96.262,"LINESTRING (-55.7255864 -12.5431697, -55.725631 -12.5432294, -55.7260483 -12.5439084)",,,
1073920016,True,,tertiary,False,9.902000000000001,"LINESTRING (-55.7255864 -12.5431697, -55.7255744 -12.5431879, -55.7255575 -12.5432019, -55.725537 -12.5432102, -55.7255124 -12.5432123)",,,roundabout
1073920014,True,Avenida Natalino João Brescansin,residential,False,93.789,"LINESTRING (-55.7254992 -12.5432097, -55.7254556 -12.543247, -55.7247665 -12.5436553)",,,
1073920016,True,,tertiary,False,11.785,"LINESTRING (-55.7254992 -12.5432097, -55.7254786 -12.5432006, -55.7254618 -12.5431858, -55.7254504 -12.5431667, -55.7254454 -12.5431452, -55.725447 -12.5431276)",,,roundabout
1073920016,True,,tertiary,False,10.897,"LINESTRING (-55.7254496 -12.5431179, -55.7254554 -12.543104, -55.7254686 -12.5430878, -55.7254861 -12.5430759, -55.7255062 -12.5430694, -55.7255275 -12.5430688)",,,roundabout
1075763104,True,Avenida Porto Alegre,tertiary,False,96.012,"LINESTRING (-55.7254496 -12.5431179, -55.7254175 -12.5430795, -55.7249598 -12.5423992)",,,
203228457,True,Rua Mato Grosso,residential,False,35.705,"LINESTRING (-55.7233741 -12.5461881, -55.7235531 -12.5464575)",,,
1251357051,False,,residential,True,62.803,"LINESTRING (-55.7233741 -12.5461881, -55.7228976 -12.5465085)",,,
1251357051,False,,residential,False,62.803,"LINESTRING (-55.7228976 -12.5465085, -55.7233741 -12.5461881)",,,
