osmid,name,highway,oneway,reversed,length,junction,geometry
264853540,Rua Rio de Janeiro,residential,False,False,98.805,,"LINESTRING (-46.7478829 -20.7411544, -46.7480881 -20.742022)"
264853540,Rua Rio de Janeiro,residential,False,True,7.518,,"LINESTRING (-46.7478829 -20.7411544, -46.747863 -20.7410894)"
264853578,Rua Joaquim de Oliveira,residential,False,False,24.134,,"LINESTRING (-46.7533388 -20.7412425, -46.7531097 -20.7412772)"
264853578,Rua Joaquim de Oliveira,residential,False,True,69.774,,"LINESTRING (-46.7533388 -20.7412425, -46.7539925 -20.741101)"
264853501,Rua Margem da Linha,residential,False,False,118.315,,"LINESTRING (-46.7533388 -20.7412425, -46.753425 -20.7413068, -46.7536226 -20.7414729, -46.7538409 -20.7417096, -46.7539856 -20.7418811, -46.7540931 -20.7420321)"
264853501,Rua Margem da Linha,residential,False,True,36.079,,"LINESTRING (-46.7533388 -20.7412425, -46.7531867 -20.7411414, -46.7530528 -20.7410589)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,24.985,,"LINESTRING (-46.7531097 -20.7412772, -46.7530528 -20.7410589)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,True,105.584,,"LINESTRING (-46.7531097 -20.7412772, -46.7533454 -20.7422008)"
264853578,Rua Joaquim de Oliveira,residential,False,False,98.595,,"LINESTRING (-46.7531097 -20.7412772, -46.7521924 -20.7415015)"
264853578,Rua Joaquim de Oliveira,residential,False,True,24.134,,"LINESTRING (-46.7531097 -20.7412772, -46.7533388 -20.7412425)"
264853578,Rua Joaquim de Oliveira,residential,False,False,108.792,,"LINESTRING (-46.7521924 -20.7415015, -46.7511746 -20.7417279)"
264853578,Rua Joaquim de Oliveira,residential,False,True,98.595,,"LINESTRING (-46.7521924 -20.7415015, -46.7531097 -20.7412772)"
353033964,Rua Juventino Dias,residential,False,False,104.118,,"LINESTRING (-46.7521924 -20.7415015, -46.7524403 -20.7424087)"
353033964,Rua Juventino Dias,residential,False,True,98.023,,"LINESTRING (-46.7521924 -20.7415015, -46.751962 -20.7406467)"
264853556,Rua Cristiano Machado,residential,False,False,117.039,,"LINESTRING (-46.7504772 -20.7415036, -46.7507358 -20.742528)"
264853556,Rua Cristiano Machado,residential,False,True,67.927,,"LINESTRING (-46.7504772 -20.7415036, -46.7503119 -20.7409126)"
"[264853563, 264982404, 264982358]","['Rua Governador Valadares', 'Praça Joaquim Mário']",residential,False,"[False, True]",112.369,,"LINESTRING (-46.7504772 -20.7415036, -46.7506507 -20.7414719, -46.7506692 -20.7414646, -46.7506773 -20.7414557, -46.7506799 -20.7414429, -46.7506792 -20.7414162, -46.7505634 -20.7409093, -46.7505453 -20.7408826, -46.7505283 -20.7408747, -46.7505124 -20.7408719, -46.7504872 -20.7408733, -46.7503119 -20.7409126)"
264853563,Rua Governador Valadares,residential,False,True,59.979,,"LINESTRING (-46.7504772 -20.7415036, -46.749914 -20.74162)"
264853489,Rua Doutor José Balbino,tertiary,False,False,78.864,,"LINESTRING (-46.7511746 -20.7417279, -46.751335 -20.7424211)"
264853489,Rua Doutor José Balbino,tertiary,False,True,103.821,,"LINESTRING (-46.7511746 -20.7417279, -46.7509602 -20.740816)"
264853578,Rua Joaquim de Oliveira,residential,False,True,108.792,,"LINESTRING (-46.7511746 -20.7417279, -46.7521924 -20.7415015)"
264853563,Rua Governador Valadares,residential,False,False,59.172,,"LINESTRING (-46.7490568 -20.7418034, -46.749611 -20.7416827)"
264853563,Rua Governador Valadares,residential,False,True,55.423,,"LINESTRING (-46.7490568 -20.7418034, -46.7485381 -20.741918)"
264853565,Rua Cândido Junqueira,residential,False,False,120.646,,"LINESTRING (-46.7490568 -20.7418034, -46.7493039 -20.7428635)"
264853565,Rua Cândido Junqueira,residential,False,True,100.235,,"LINESTRING (-46.7490568 -20.7418034, -46.7488417 -20.7409247)"
264853563,Rua Governador Valadares,residential,False,False,55.423,,"LINESTRING (-46.7485381 -20.741918, -46.7490568 -20.7418034)"
264853563,Rua Governador Valadares,residential,False,True,48.202,,"LINESTRING (-46.7485381 -20.741918, -46.7480881 -20.742022)"
264853576,Rua Engenheiro Kock Petersen,residential,False,False,98.651,,"LINESTRING (-46.7485381 -20.741918, -46.7483325 -20.7410519)"
264853576,Rua Engenheiro Kock Petersen,residential,False,True,119.573,,"LINESTRING (-46.7485381 -20.741918, -46.7487759 -20.7429701)"
264853484,Rua Rodrigues de Amorim,residential,False,True,104.291,,"LINESTRING (-46.7542266 -20.742013, -46.7539925 -20.741101)"
264853557,Rua Calixto José de Souza,residential,False,True,14.044,,"LINESTRING (-46.7542266 -20.742013, -46.7540931 -20.7420321)"
264853484,Rua Rodrigues de Amorim,residential,False,False,106.457,,"LINESTRING (-46.7542266 -20.742013, -46.7544001 -20.7424893, -46.7545792 -20.7429115)"
264853540,Rua Rio de Janeiro,residential,False,False,118.654,,"LINESTRING (-46.7480881 -20.742022, -46.7483321 -20.7430644)"
264853540,Rua Rio de Janeiro,residential,False,True,98.805,,"LINESTRING (-46.7480881 -20.742022, -46.7478829 -20.7411544)"
264853563,Rua Governador Valadares,residential,False,False,48.202,,"LINESTRING (-46.7480881 -20.742022, -46.7485381 -20.741918)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,105.584,,"LINESTRING (-46.7533454 -20.7422008, -46.7531097 -20.7412772)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,True,104.625,,"LINESTRING (-46.7533454 -20.7422008, -46.7535781 -20.7431162)"
264853557,Rua Calixto José de Souza,residential,False,False,79.983,,"LINESTRING (-46.7533454 -20.7422008, -46.7540931 -20.7420321)"
264853557,Rua Calixto José de Souza,residential,False,True,96.917,,"LINESTRING (-46.7533454 -20.7422008, -46.7524403 -20.7424087)"
264853557,Rua Calixto José de Souza,residential,False,False,96.917,,"LINESTRING (-46.7524403 -20.7424087, -46.7533454 -20.7422008)"
264853557,Rua Calixto José de Souza,residential,False,True,111.395,,"LINESTRING (-46.7524403 -20.7424087, -46.7513933 -20.7426206)"
353033964,Rua Juventino Dias,residential,False,False,102.593,,"LINESTRING (-46.7524403 -20.7424087, -46.7527 -20.7432988)"
353033964,Rua Juventino Dias,residential,False,True,104.118,,"LINESTRING (-46.7524403 -20.7424087, -46.7521924 -20.7415015)"
264853489,Rua Doutor José Balbino,tertiary,False,False,22.997,,"LINESTRING (-46.751335 -20.7424211, -46.7513933 -20.7426206)"
264853489,Rua Doutor José Balbino,tertiary,False,True,78.864,,"LINESTRING (-46.751335 -20.7424211, -46.7511746 -20.7417279)"
264853587,Rua Arthur Vieira,residential,False,False,63.433,,"LINESTRING (-46.751335 -20.7424211, -46.7507358 -20.742528)"
264853526,Rua João Kirchner,tertiary,False,False,89.205,,"LINESTRING (-46.7569788 -20.7424015, -46.7561432 -20.742583)"
264853555,Rua Izabett,residential,False,True,89.55,,"LINESTRING (-46.7569788 -20.7424015, -46.7569238 -20.7432052)"
264853556,Rua Cristiano Machado,residential,False,True,117.039,,"LINESTRING (-46.7507358 -20.742528, -46.7504772 -20.7415036)"
264853587,Rua Arthur Vieira,residential,False,False,153.502,,"LINESTRING (-46.7507358 -20.742528, -46.7493039 -20.7428635)"
264853587,Rua Arthur Vieira,residential,False,True,63.433,,"LINESTRING (-46.7507358 -20.742528, -46.751335 -20.7424211)"
264853526,Rua João Kirchner,tertiary,False,False,16.607,,"LINESTRING (-46.7561432 -20.742583, -46.7559873 -20.7426154)"
264853526,Rua João Kirchner,tertiary,False,True,89.205,,"LINESTRING (-46.7561432 -20.742583, -46.7569788 -20.7424015)"
264853489,Rua Doutor José Balbino,tertiary,False,False,105.83,,"LINESTRING (-46.7513933 -20.7426206, -46.7516211 -20.7435482)"
264853489,Rua Doutor José Balbino,tertiary,False,True,22.997,,"LINESTRING (-46.7513933 -20.7426206, -46.751335 -20.7424211)"
264853557,Rua Calixto José de Souza,residential,False,False,111.395,,"LINESTRING (-46.7513933 -20.7426206, -46.7524403 -20.7424087)"
264853493,Avenida Liberdade,tertiary,True,False,213.87,,"LINESTRING (-46.7559873 -20.7426154, -46.7555822 -20.7407297)"
264853526,Rua João Kirchner,tertiary,False,False,96.152,,"LINESTRING (-46.7559873 -20.7426154, -46.7550847 -20.7428031)"
264853526,Rua João Kirchner,tertiary,False,True,16.607,,"LINESTRING (-46.7559873 -20.7426154, -46.7561432 -20.742583)"
264853526,Rua João Kirchner,tertiary,False,False,53.93,,"LINESTRING (-46.7550847 -20.7428031, -46.7545792 -20.7429115)"
264853526,Rua João Kirchner,tertiary,False,True,96.152,,"LINESTRING (-46.7550847 -20.7428031, -46.7559873 -20.7426154)"
264853565,Rua Cândido Junqueira,residential,False,True,120.646,,"LINESTRING (-46.7493039 -20.7428635, -46.7490568 -20.7418034)"
264853587,Rua Arthur Vieira,residential,False,False,56.17,,"LINESTRING (-46.7493039 -20.7428635, -46.7487759 -20.7429701)"
264853587,Rua Arthur Vieira,residential,False,True,153.502,,"LINESTRING (-46.7493039 -20.7428635, -46.7507358 -20.742528)"
264853526,Rua João Kirchner,tertiary,False,False,13.879,,"LINESTRING (-46.7545792 -20.7429115, -46.7544482 -20.7429354)"
264853526,Rua João Kirchner,tertiary,False,True,53.93,,"LINESTRING (-46.7545792 -20.7429115, -46.7550847 -20.7428031)"
264853484,Rua Rodrigues de Amorim,residential,False,False,105.57499999999999,,"LINESTRING (-46.7545792 -20.7429115, -46.7547944 -20.7435506, -46.7548502 -20.7438251)"
264853484,Rua Rodrigues de Amorim,residential,False,True,106.457,,"LINESTRING (-46.7545792 -20.7429115, -46.7544001 -20.7424893, -46.7542266 -20.742013)"
264853526,Rua João Kirchner,tertiary,False,False,92.686,,"LINESTRING (-46.7544482 -20.7429354, -46.7535781 -20.7431162)"
264853526,Rua João Kirchner,tertiary,False,True,13.879,,"LINESTRING (-46.7544482 -20.7429354, -46.7545792 -20.7429115)"
353033966,Rua Rodrigues de Amorim,residential,False,False,105.133,,"LINESTRING (-46.7544482 -20.7429354, -46.754688 -20.7438539)"
353033966,Rua Rodrigues de Amorim,residential,False,True,107.285,,"LINESTRING (-46.7544482 -20.7429354, -46.7543096 -20.7424947, -46.7542571 -20.7423575, -46.7541829 -20.7422148, -46.7540931 -20.7420321)"
264853576,Rua Engenheiro Kock Petersen,residential,False,False,119.573,,"LINESTRING (-46.7487759 -20.7429701, -46.7485381 -20.741918)"
264853587,Rua Arthur Vieira,residential,False,False,35.555,,"LINESTRING (-46.7487759 -20.7429701, -46.7484424 -20.7430406)"
264853587,Rua Arthur Vieira,residential,False,True,56.17,,"LINESTRING (-46.7487759 -20.7429701, -46.7493039 -20.7428635)"
264853509,Rua Rio de Janeiro,residential,True,False,61.831,,"LINESTRING (-46.7484424 -20.7430406, -46.7485812 -20.7435813)"
264853587,Rua Arthur Vieira,residential,False,False,11.771,,"LINESTRING (-46.7484424 -20.7430406, -46.7483321 -20.7430644)"
264853587,Rua Arthur Vieira,residential,False,True,35.555,,"LINESTRING (-46.7484424 -20.7430406, -46.7487759 -20.7429701)"
264853540,Rua Rio de Janeiro,residential,False,True,118.654,,"LINESTRING (-46.7483321 -20.7430644, -46.7480881 -20.742022)"
264853587,Rua Arthur Vieira,residential,False,True,11.771,,"LINESTRING (-46.7483321 -20.7430644, -46.7484424 -20.7430406)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,104.625,,"LINESTRING (-46.7535781 -20.7431162, -46.7533454 -20.7422008)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,True,103.047,,"LINESTRING (-46.7535781 -20.7431162, -46.7538032 -20.7440187)"
264853526,Rua João Kirchner,tertiary,False,False,93.541,,"LINESTRING (-46.7535781 -20.7431162, -46.7527 -20.7432988)"
264853526,Rua João Kirchner,tertiary,False,True,92.686,,"LINESTRING (-46.7535781 -20.7431162, -46.7544482 -20.7429354)"
264853555,Rua Izabett,residential,False,False,89.55,,"LINESTRING (-46.7569238 -20.7432052, -46.7569788 -20.7424015)"
264853555,Rua Izabett,residential,False,True,63.412,,"LINESTRING (-46.7569238 -20.7432052, -46.7569048 -20.7437752)"
264853526,Rua João Kirchner,tertiary,False,True,93.541,,"LINESTRING (-46.7527 -20.7432988, -46.7535781 -20.7431162)"
353033964,Rua Juventino Dias,residential,False,False,103.036,,"LINESTRING (-46.7527 -20.7432988, -46.7529384 -20.7441982)"
353033964,Rua Juventino Dias,residential,False,True,102.593,,"LINESTRING (-46.7527 -20.7432988, -46.7524403 -20.7424087)"
264853489,Rua Doutor José Balbino,tertiary,False,True,105.83,,"LINESTRING (-46.7516211 -20.7435482, -46.7513933 -20.7426206)"
1219434261,Rua João Kirchner,tertiary,True,False,115.568,,"LINESTRING (-46.7516211 -20.7435482, -46.7527 -20.7432988)"
1219434263,Rua João Kirchner,tertiary,False,False,105.854,,"LINESTRING (-46.7516211 -20.7435482, -46.750627 -20.7437531)"
1219434263,Rua João Kirchner,tertiary,False,False,103.884,,"LINESTRING (-46.750627 -20.7437531, -46.7496537 -20.7439637)"
1219434263,Rua João Kirchner,tertiary,False,True,105.854,,"LINESTRING (-46.750627 -20.7437531, -46.7516211 -20.7435482)"
264853555,Rua Izabett,residential,False,False,63.412,,"LINESTRING (-46.7569048 -20.7437752, -46.7569238 -20.7432052)"
264853479,Rua Doutor José Mário Tavares de Oliva,residential,False,True,17.168,,"LINESTRING (-46.7548502 -20.7438251, -46.754688 -20.7438539)"
264853484,Rua Rodrigues de Amorim,residential,False,True,105.57499999999999,,"LINESTRING (-46.7548502 -20.7438251, -46.7547944 -20.7435506, -46.7545792 -20.7429115)"
264853479,Rua Doutor José Mário Tavares de Oliva,residential,False,False,17.168,,"LINESTRING (-46.754688 -20.7438539, -46.7548502 -20.7438251)"
264853479,Rua Doutor José Mário Tavares de Oliva,residential,False,True,93.814,,"LINESTRING (-46.754688 -20.7438539, -46.7538032 -20.7440187)"
353033966,Rua Rodrigues de Amorim,residential,False,True,105.133,,"LINESTRING (-46.754688 -20.7438539, -46.7544482 -20.7429354)"
1219434263,Rua João Kirchner,tertiary,False,False,101.429,,"LINESTRING (-46.7496537 -20.7439637, -46.7487007 -20.7441581)"
1219434263,Rua João Kirchner,tertiary,False,True,103.884,,"LINESTRING (-46.7496537 -20.7439637, -46.750627 -20.7437531)"
264853479,Rua Doutor José Mário Tavares de Oliva,residential,False,False,93.814,,"LINESTRING (-46.7538032 -20.7440187, -46.754688 -20.7438539)"
264853479,Rua Doutor José Mário Tavares de Oliva,residential,False,True,92.116,,"LINESTRING (-46.7538032 -20.7440187, -46.7529384 -20.7441982)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,103.047,,"LINESTRING (-46.7538032 -20.7440187, -46.7535781 -20.7431162)"
1219434263,Rua João Kirchner,tertiary,False,True,101.429,,"LINESTRING (-46.7487007 -20.7441581, -46.7496537 -20.7439637)"
1219434263,Rua João Kirchner,tertiary,False,False,10.426,,"LINESTRING (-46.7487007 -20.7441581, -46.7486552 -20.7441671, -46.7486022 -20.7441755)"
264853511,Rua Rio de Janeiro,residential,True,False,126.701,,"LINESTRING (-46.7486022 -20.7441755, -46.7483321 -20.7430644)"
1219434263,Rua João Kirchner,tertiary,False,True,10.426,,"LINESTRING (-46.7486022 -20.7441755, -46.7486552 -20.7441671, -46.7487007 -20.7441581)"
264853479,Rua Doutor José Mário Tavares de Oliva,residential,False,False,92.116,,"LINESTRING (-46.7529384 -20.7441982, -46.7538032 -20.7440187)"
353033964,Rua Juventino Dias,residential,False,True,103.036,,"LINESTRING (-46.7529384 -20.7441982, -46.7527 -20.7432988)"
353818267,Rua José de Melo Horta,residential,False,True,34.042,,"LINESTRING (-46.7566239 -20.73541, -46.7563232 -20.735531)"
353818267,Rua José de Melo Horta,residential,False,False,34.042,,"LINESTRING (-46.7563232 -20.735531, -46.7566239 -20.73541)"
353818267,Rua José de Melo Horta,residential,False,True,66.365,,"LINESTRING (-46.7563232 -20.735531, -46.7562655 -20.7355642, -46.7562112 -20.7355996, -46.7561494 -20.7356497, -46.7561288 -20.7356874, -46.7561189 -20.7357213, -46.7561165 -20.7357829, -46.7561377 -20.7360381)"
264982385,Rua Márcia Marina Martins Alves,residential,False,True,106.361,,"LINESTRING (-46.7561377 -20.7360381, -46.7568569 -20.7367182)"
353818267,Rua José de Melo Horta,residential,False,False,66.36500000000001,,"LINESTRING (-46.7561377 -20.7360381, -46.7561165 -20.7357829, -46.7561189 -20.7357213, -46.7561288 -20.7356874, -46.7561494 -20.7356497, -46.7562112 -20.7355996, -46.7562655 -20.7355642, -46.7563232 -20.735531)"
353818267,Rua José de Melo Horta,residential,False,True,72.676,,"LINESTRING (-46.7561377 -20.7360381, -46.7561519 -20.7365675, -46.7561439 -20.7366913)"
264982327,Rua João Cezarino Sobrinho,residential,False,False,19.614,,"LINESTRING (-46.7527886 -20.7361704, -46.7528819 -20.7363237)"
353040192,Rua Reinaldo Médici,residential,False,True,124.434,,"LINESTRING (-46.7527886 -20.7361704, -46.7517673 -20.7367535)"
"[264982377, 264982327]","['Rua João Cezarino Sobrinho', 'Rua Antônio Domingos Júnior']",residential,False,True,198.533,,"LINESTRING (-46.7527886 -20.7361704, -46.7526466 -20.7359308, -46.7526198 -20.7359057, -46.7525969 -20.7358968, -46.7525651 -20.7358967, -46.7512608 -20.7366297)"
264982327,Rua João Cezarino Sobrinho,residential,False,False,5.661,,"LINESTRING (-46.752963 -20.73648, -46.7529933 -20.7365223)"
264982327,Rua João Cezarino Sobrinho,residential,False,True,19.318,,"LINESTRING (-46.752963 -20.73648, -46.7528819 -20.7363237)"
353040352,,residential,False,False,135.84,,"LINESTRING (-46.7548223 -20.7366785, -46.7547292 -20.7359958, -46.7545741 -20.7354825)"
353041822,Avenida Liberdade,tertiary,True,False,31.436,,"LINESTRING (-46.7548223 -20.7366785, -46.7548741 -20.7368076, -46.7549112 -20.7369482)"
264982341,Travessa Dois,residential,False,False,38.848,,"LINESTRING (-46.7512608 -20.7366297, -46.7514447 -20.7369338)"
"[264982377, 264982327]","['Rua João Cezarino Sobrinho', 'Rua Antônio Domingos Júnior']",residential,False,False,198.53299999999996,,"LINESTRING (-46.7512608 -20.7366297, -46.7525651 -20.7358967, -46.7525969 -20.7358968, -46.7526198 -20.7359057, -46.7526466 -20.7359308, -46.7527886 -20.7361704)"
"[264982377, 264853494]","['Rua Rita Alves da Silva', 'Rua Antônio Domingos Júnior']",residential,False,"[False, True]",130.278,,"LINESTRING (-46.7512608 -20.7366297, -46.7506434 -20.7369706, -46.7506112 -20.7370028, -46.7505823 -20.7370512, -46.7505789 -20.7371209, -46.7505958 -20.7371822, -46.7507637 -20.7374)"
