osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry,junction
408878857,False,Rua José Bonifácio,residential,False,5.09,,,"LINESTRING (-60.9186394 2.4452617, -60.9186852 2.445263)",
233781614,True,Rodovia Manaus - Boa Vista,trunk,False,189.45200000000003,BR-174,40,"LINESTRING (-60.9186394 2.4452617, -60.9186192 2.4457213, -60.9185913 2.4464702, -60.9185873 2.4466082, -60.9185766 2.4467436, -60.9185538 2.4468712, -60.918533 2.4469596)",
722090637,True,Rodovia Manaus - Boa Vista,trunk,False,425.115,BR-174,40,"LINESTRING (-60.9185049 2.4510073, -60.9185136 2.4507451, -60.9185278 2.4504491, -60.9185487 2.4497728, -60.918605 2.4475758, -60.9186148 2.4474251, -60.9186523 2.447271, -60.918663 2.4471912)",
722090638,True,Avenida Nossa Senhora de Fátima,tertiary,False,138.05200000000002,,40,"LINESTRING (-60.9185049 2.4510073, -60.9185456 2.4508678, -60.9185726 2.4504504, -60.9185974 2.4497729)",
233776340,True,BR-174,trunk,False,7.263,BR-174,110,"LINESTRING (-60.9186739 2.4471374, -60.9186904 2.4471092, -60.9186964 2.4470771)",roundabout
739656618,False,Avenida Maranhão,residential,True,148.699,,,"LINESTRING (-60.9184358 2.4497725, -60.9170973 2.449773)",
722090639,True,Avenida Nossa Senhora de Fátima,tertiary,False,137.11100000000002,,40,"LINESTRING (-60.9184358 2.4497725, -60.9184056 2.4504458, -60.9184168 2.4508483, -60.9184449 2.4510022)",
160803690,False,Rua José Bonifácio,residential,True,84.931,,,"LINESTRING (-60.9185994 2.4452617, -60.9178349 2.4452603)",
408878853,False,Rua José Bonifácio,residential,False,4.444,,,"LINESTRING (-60.9185994 2.4452617, -60.9186394 2.4452617)",
722090636,True,Avenida Nossa Senhora de Fátima,tertiary,False,189.25300000000001,,40,"LINESTRING (-60.9185994 2.4452617, -60.9185869 2.4457211, -60.9185668 2.4464664, -60.9185644 2.4465547, -60.9185216 2.4468846, -60.918533 2.4469596)",
408878870,False,Avenida Maranhão,tertiary,False,98.031,,,"LINESTRING (-60.9205869 2.4498025, -60.9214693 2.4498079)",
408878870,False,Avenida Maranhão,tertiary,True,86.423,,,"LINESTRING (-60.9205869 2.4498025, -60.919809 2.4497958)",
160741721,False,Avenida Amazonas,residential,False,148.511,,,"LINESTRING (-60.9205869 2.4498025, -60.9206137 2.4492103, -60.9206405 2.448468)",
160741721,False,Avenida Amazonas,residential,False,148.848,,,"LINESTRING (-60.9206405 2.448468, -60.9207022 2.4471308)",
160741721,False,Avenida Amazonas,residential,True,148.511,,,"LINESTRING (-60.9206405 2.448468, -60.9206137 2.4492103, -60.9205869 2.4498025)",
"[319654053, 319654055]",False,Rua Pedro Alves de Brito,residential,"[False, True]",287.298,,,"LINESTRING (-60.9206405 2.448468, -60.9197433 2.4484491, -60.9196386 2.4484404, -60.9195367 2.4484251, -60.9194019 2.4483955, -60.9193583 2.4483781, -60.9193402 2.4483573, -60.9193313 2.4483271, -60.9193102 2.4470919)",
160803679,False,Avenida Firmino Azevedo,tertiary,False,75.592,,,"LINESTRING (-60.923595 2.4471898, -60.922915 2.4471656)",
160803679,False,Avenida Firmino Azevedo,tertiary,True,84.486,,,"LINESTRING (-60.923595 2.4471898, -60.9243554 2.4472018)",
160803738,False,Rua São Mateus,residential,True,154.991,,,"LINESTRING (-60.923595 2.4471898, -60.9236312 2.4485832)",
160803643,False,Rua Enedite Almeida Jarles,residential,True,82.843,,,"LINESTRING (-60.9201202 2.4527503, -60.9193745 2.4527529)",
"[160803643, 160803723]",False,"['Rua Enedite Almeida Jarles', 'Rua Eliane Cruz Nogueira']",residential,False,193.309,,,"LINESTRING (-60.9201202 2.4527503, -60.9207022 2.4527422, -60.9208739 2.4527529, -60.9209999 2.4527583, -60.9211019 2.4527235, -60.9211904 2.4526833, -60.9212789 2.4525787, -60.9213325 2.4520642)",
160803634,False,Rua Francisco Lino Nogueira,residential,False,123.549,,,"LINESTRING (-60.9184771 2.4511745, -60.9195891 2.4511906)",
233776334,False,Rodovia Manaus - Boa Vista,trunk,False,21.316,BR-174,60,"LINESTRING (-60.9184771 2.4511745, -60.9184762 2.4513662)",
233776334,False,Rodovia Manaus - Boa Vista,trunk,True,7.988,BR-174,60,"LINESTRING (-60.9184771 2.4511745, -60.9184748 2.4511027)",
233781615,True,Rodovia Manaus - Boa Vista,trunk,False,189.65300000000002,BR-174,40,"LINESTRING (-60.9186588 2.4469654, -60.9186584 2.4468974, -60.9186289 2.4466873, -60.9186356 2.4464796, -60.9186691 2.4457253, -60.9186852 2.445263)",
319653847,True,Avenida Nossa Senhora de Fátima,tertiary,False,190.83100000000002,,40,"LINESTRING (-60.9186588 2.4469654, -60.9186879 2.4469312, -60.9186979 2.4468973, -60.9186759 2.4466996, -60.9186786 2.4464742, -60.9187102 2.4457225, -60.9187255 2.4452635)",
722090637,True,Rodovia Manaus - Boa Vista,trunk,False,6.104,BR-174,40,"LINESTRING (-60.918663 2.4471912, -60.9186739 2.4471374)",
233781614,True,Rodovia Manaus - Boa Vista,trunk,False,5.7,BR-174,40,"LINESTRING (-60.918533 2.4469596, -60.9185289 2.4470107)",
722090639,True,Avenida Nossa Senhora de Fátima,tertiary,False,85.99,,40,"LINESTRING (-60.9185263 2.4471958, -60.9185021 2.4472521, -60.9184921 2.4473351, -60.9184914 2.4474155, -60.9184896 2.4475811, -60.9184906 2.4477344, -60.9184802 2.4479633)",
722090640,True,Rodovia Manaus - Boa Vista,trunk,False,423.75300000000004,BR-174,40,"LINESTRING (-60.9185263 2.4471958, -60.9185424 2.4472936, -60.9185558 2.4474021, -60.9185618 2.4474798, -60.9185576 2.4475758, -60.9184894 2.4497736, -60.9184553 2.4504471, -60.9184518 2.4507461, -60.9184449 2.4510022)",
160803679,False,Avenida Firmino Azevedo,tertiary,False,44.225,,,"LINESTRING (-60.9203156 2.4471189, -60.9199177 2.4471067)",
160803679,False,Avenida Firmino Azevedo,tertiary,True,42.969,,,"LINESTRING (-60.9203156 2.4471189, -60.9207022 2.4471308)",
1105900230,False,,residential,False,137.928,,,"LINESTRING (-60.9203156 2.4471189, -60.9203156 2.4472489, -60.9203156 2.4473669, -60.9202887 2.4474258, -60.9202458 2.4474634, -60.9201063 2.4474794, -60.9199024 2.4474741, -60.9197629 2.447458, -60.9197253 2.4474312, -60.9196931 2.4473829, -60.9196878 2.4472436, -60.9196824 2.447101)",
160803679,False,Avenida Firmino Azevedo,tertiary,False,41.361,,,"LINESTRING (-60.9196824 2.447101, -60.9193102 2.4470919)",
160803679,False,Avenida Firmino Azevedo,tertiary,True,26.148,,,"LINESTRING (-60.9196824 2.447101, -60.9199177 2.4471067)",
1105900230,False,,residential,True,137.928,,,"LINESTRING (-60.9196824 2.447101, -60.9196878 2.4472436, -60.9196931 2.4473829, -60.9197253 2.4474312, -60.9197629 2.447458, -60.9199024 2.4474741, -60.9201063 2.4474794, -60.9202458 2.4474634, -60.9202887 2.4474258, -60.9203156 2.4473669, -60.9203156 2.4472489, -60.9203156 2.4471189)",
