osmid,name,highway,oneway,reversed,length,geometry,bridge,ref,junction
471181615,Rua Álvares Tavares Veiga,residential,False,False,58.875,"LINESTRING (-35.3236696 -7.6537124, -35.3233323 -7.6535024, -35.3232074 -7.6534493)",,,
471181615,Rua Álvares Tavares Veiga,residential,False,True,43.025,"LINESTRING (-35.3236696 -7.6537124, -35.3237783 -7.6537801, -35.3240052 -7.65391)",,,
471181621,Rua 12 de Outubro,residential,False,True,13.862000000000002,"LINESTRING (-35.3233765 -7.6551552, -35.3233926 -7.6551333, -35.3234079 -7.6551164, -35.3234278 -7.6550983, -35.3234449 -7.6550834, -35.3234663 -7.6550692)",,,
471181622,Rua Lopes Lima,residential,False,False,62.827999999999996,"LINESTRING (-35.3233765 -7.6551552, -35.3233975 -7.655177, -35.3234059 -7.6551996, -35.323418 -7.6553009, -35.3234203 -7.6554004, -35.323409 -7.655629, -35.3234034 -7.6557092)",,,
471195488,Rua Oliveira Estelita,residential,False,False,30.951999999999998,"LINESTRING (-35.3233765 -7.6551552, -35.3233614 -7.6551643, -35.3233327 -7.6551739, -35.3232393 -7.6551762, -35.3231001 -7.6551848)",,,
471181629,Rua Luiz Salustiano da Silva,residential,False,False,210.97699999999998,"LINESTRING (-35.326208 -7.6596539, -35.3261874 -7.6595044, -35.3261308 -7.65935, -35.3260228 -7.6591712, -35.325899 -7.6590045, -35.3258034 -7.658859, -35.3257185 -7.6587222, -35.3256813 -7.6586503, -35.3256371 -7.6585135, -35.3255716 -7.6582855, -35.3255362 -7.6581627, -35.325522 -7.6580943, -35.3255185 -7.6580101, -35.3255291 -7.6579558, -35.32555 -7.6579289)",,,
"[471846587, 471882724, 471882726]",Avenida Senador Paulo Pessoa Guerra,primary,False,False,85.634,"LINESTRING (-35.326208 -7.6596539, -35.3260556 -7.6596012, -35.3259262 -7.6595493, -35.3258368 -7.6595134, -35.3258198 -7.6595066, -35.3256935 -7.6594529, -35.3254876 -7.6593659)",yes,PE-074,
471181629,Rua Luiz Salustiano da Silva,residential,False,True,210.97699999999995,"LINESTRING (-35.32555 -7.6579289, -35.3255291 -7.6579558, -35.3255185 -7.6580101, -35.325522 -7.6580943, -35.3255362 -7.6581627, -35.3255716 -7.6582855, -35.3256371 -7.6585135, -35.3256813 -7.6586503, -35.3257185 -7.6587222, -35.3258034 -7.658859, -35.325899 -7.6590045, -35.3260228 -7.6591712, -35.3261308 -7.65935, -35.3261874 -7.6595044, -35.326208 -7.6596539)",,,
471195428,Rua Alexandre Lemos da Costa,residential,False,False,46.270999999999994,"LINESTRING (-35.32555 -7.6579289, -35.3256908 -7.6579013, -35.3258291 -7.6578671, -35.3259348 -7.657853, -35.3259619 -7.6578546)",,,
1236366665,Rua Olavo Alves de Ataíde,residential,False,False,77.62400000000001,"LINESTRING (-35.32555 -7.6579289, -35.3251232 -7.6575558, -35.3250277 -7.6575031, -35.3250025 -7.6574969)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,True,42.628,"LINESTRING (-35.3251318 -7.6592155, -35.3254876 -7.6593659)",,PE-074,
471181630,Rua Doutor José Otávio Maciel,residential,False,False,131.59,"LINESTRING (-35.3251318 -7.6592155, -35.3250813 -7.659108, -35.3249796 -7.6589649, -35.3248516 -7.6587977, -35.3247987 -7.6587071, -35.3247418 -7.6586063, -35.3246808 -7.6584935, -35.3245792 -7.6583303, -35.3244995 -7.6582147)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,False,132.627,"LINESTRING (-35.3251318 -7.6592155, -35.3243735 -7.6588606, -35.3240364 -7.6587222)",,PE-074,
471181630,Rua Doutor José Otávio Maciel,residential,False,False,77.672,"LINESTRING (-35.3242942 -7.6579316, -35.3238901 -7.6573593)",,,
471181630,Rua Doutor José Otávio Maciel,residential,False,True,20.247,"LINESTRING (-35.3242942 -7.6579316, -35.3244022 -7.6580789)",,,
471181632,,residential,False,False,67.743,"LINESTRING (-35.3242942 -7.6579316, -35.3247977 -7.6575821)",,,
471181630,Rua Doutor José Otávio Maciel,residential,False,True,77.672,"LINESTRING (-35.3238901 -7.6573593, -35.3242942 -7.6579316)",,,
471181631,Rua José Severino de Lemos,residential,False,False,63.133,"LINESTRING (-35.3244995 -7.6582147, -35.3249818 -7.6579083)",,,
471181630,Rua Doutor José Otávio Maciel,residential,False,False,18.522000000000002,"LINESTRING (-35.3244995 -7.6582147, -35.3244654 -7.6581651, -35.3244022 -7.6580789)",,,
471181630,Rua Doutor José Otávio Maciel,residential,False,True,131.59,"LINESTRING (-35.3244995 -7.6582147, -35.3245792 -7.6583303, -35.3246808 -7.6584935, -35.3247418 -7.6586063, -35.3247987 -7.6587071, -35.3248516 -7.6587977, -35.3249796 -7.6589649, -35.3250813 -7.659108, -35.3251318 -7.6592155)",,,
"[471195433, 471181631]",Rua José Severino de Lemos,residential,False,"[False, True]",43.596000000000004,"LINESTRING (-35.3244995 -7.6582147, -35.3243547 -7.658324, -35.3243303 -7.6583366, -35.3243105 -7.6583373, -35.3242904 -7.6583346, -35.324273 -7.6583237, -35.3242056 -7.6582189)",,,
471181631,Rua José Severino de Lemos,residential,False,True,63.133,"LINESTRING (-35.3249818 -7.6579083, -35.3244995 -7.6582147)",,,
471181633,Rua Maria Vicência da Silva,residential,False,False,70.376,"LINESTRING (-35.3249818 -7.6579083, -35.3252869 -7.6584643)",,,
471181633,Rua Maria Vicência da Silva,residential,False,True,41.56,"LINESTRING (-35.3249818 -7.6579083, -35.3247977 -7.6575821)",,,
471181632,,residential,False,True,67.743,"LINESTRING (-35.3247977 -7.6575821, -35.3242942 -7.6579316)",,,
471181633,Rua Maria Vicência da Silva,residential,False,False,41.56,"LINESTRING (-35.3247977 -7.6575821, -35.3249818 -7.6579083)",,,
471181633,Rua Maria Vicência da Silva,residential,False,True,12.134,"LINESTRING (-35.3247977 -7.6575821, -35.3247853 -7.6575417, -35.3247853 -7.6575207, -35.3247905 -7.6574751)",,,
471181633,Rua Maria Vicência da Silva,residential,False,True,70.376,"LINESTRING (-35.3252869 -7.6584643, -35.3249818 -7.6579083)",,,
471195428,Rua Alexandre Lemos da Costa,residential,False,True,46.271,"LINESTRING (-35.3259619 -7.6578546, -35.3259348 -7.657853, -35.3258291 -7.6578671, -35.3256908 -7.6579013, -35.32555 -7.6579289)",,,
471181630,Rua Doutor José Otávio Maciel,residential,False,False,20.247,"LINESTRING (-35.3244022 -7.6580789, -35.3242942 -7.6579316)",,,
471195432,,residential,False,False,26.679,"LINESTRING (-35.3244022 -7.6580789, -35.3242056 -7.6582189)",,,
471181630,Rua Doutor José Otávio Maciel,residential,False,True,18.522000000000002,"LINESTRING (-35.3244022 -7.6580789, -35.3244654 -7.6581651, -35.3244995 -7.6582147)",,,
471195432,,residential,False,True,26.679,"LINESTRING (-35.3242056 -7.6582189, -35.3244022 -7.6580789)",,,
471195433,,residential,False,False,13.295,"LINESTRING (-35.3242056 -7.6582189, -35.3241362 -7.6581211)",,,
"[471195433, 471181631]",Rua José Severino de Lemos,residential,False,"[False, True]",43.596000000000004,"LINESTRING (-35.3242056 -7.6582189, -35.324273 -7.6583237, -35.3242904 -7.6583346, -35.3243105 -7.6583373, -35.3243303 -7.6583366, -35.3243547 -7.658324, -35.3244995 -7.6582147)",,,
471195433,,residential,False,True,13.295,"LINESTRING (-35.3241362 -7.6581211, -35.3242056 -7.6582189)",,,
390877079,Avenida Senador Paulo Pessoa Guerra,primary,False,False,6.518,"LINESTRING (-35.3220334 -7.658325, -35.3219799 -7.65835)",,PE-074,
471195435,,residential,True,False,35.245,"LINESTRING (-35.3220334 -7.658325, -35.3222661 -7.6581446, -35.3222841 -7.6581283)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,False,28.616,"LINESTRING (-35.3220334 -7.658325, -35.3220293 -7.6581333, -35.3220299 -7.6580677)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,True,37.405,"LINESTRING (-35.3220334 -7.658325, -35.3221211 -7.6582999, -35.3222338 -7.6582811, -35.3223665 -7.6582638)",,PE-074,
471195436,Rua Joventina Correia de Azevedo,residential,False,True,12.421,"LINESTRING (-35.3220427 -7.6566101, -35.3220417 -7.6567218)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,False,12.421,"LINESTRING (-35.3220417 -7.6567218, -35.3220427 -7.6566101)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,True,49.951,"LINESTRING (-35.3220417 -7.6567218, -35.3220377 -7.657171)",,,
471195437,Rua José Cândido de Oliveira,residential,False,False,143.21,"LINESTRING (-35.3220417 -7.6567218, -35.3207422 -7.656726)",,,
471195437,Rua José Cândido de Oliveira,residential,False,True,143.21,"LINESTRING (-35.3207422 -7.656726, -35.3220417 -7.6567218)",,,
471195540,Avenida Tancredo Neves,residential,False,True,49.75,"LINESTRING (-35.3207422 -7.656726, -35.3207458 -7.6571734)",,,
471195540,Avenida Tancredo Neves,residential,False,False,61.897999999999996,"LINESTRING (-35.3207422 -7.656726, -35.3207418 -7.6566766, -35.3207338 -7.6566048, -35.320723 -7.6565171, -35.3207016 -7.6564506, -35.3206774 -7.6563948, -35.3206265 -7.6563283, -35.3205448 -7.6562232)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,False,49.951,"LINESTRING (-35.3220377 -7.657171, -35.3220417 -7.6567218)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,True,49.172,"LINESTRING (-35.3220377 -7.657171, -35.3220339 -7.6576132)",,,
471195440,Rua Napoleão Xavier de Moraes,residential,False,False,142.372,"LINESTRING (-35.3220377 -7.657171, -35.3212625 -7.6571724, -35.3207458 -7.6571734)",,,
471195540,Avenida Tancredo Neves,residential,False,False,49.75,"LINESTRING (-35.3207458 -7.6571734, -35.3207422 -7.656726)",,,
471195440,Rua Napoleão Xavier de Moraes,residential,False,True,142.372,"LINESTRING (-35.3207458 -7.6571734, -35.3212625 -7.6571724, -35.3220377 -7.657171)",,,
471195540,Avenida Tancredo Neves,residential,False,True,49.794,"LINESTRING (-35.3207458 -7.6571734, -35.3207472 -7.6573465, -35.3207487 -7.6576212)",,,
471195540,Avenida Tancredo Neves,residential,False,False,24.776,"LINESTRING (-35.3207552 -7.6583088, -35.3207528 -7.658086)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,False,49.172,"LINESTRING (-35.3220339 -7.6576132, -35.3220377 -7.657171)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,True,36.284,"LINESTRING (-35.3220339 -7.6576132, -35.322031 -7.6579395)",,,
471195441,Rua Methódio Barroso de Moraes,residential,False,False,141.636,"LINESTRING (-35.3220339 -7.6576132, -35.3212129 -7.6576183, -35.3207487 -7.6576212)",,,
471195441,Rua Methódio Barroso de Moraes,residential,False,True,141.636,"LINESTRING (-35.3207487 -7.6576212, -35.3212129 -7.6576183, -35.3220339 -7.6576132)",,,
"[471195532, 815411565, 815411566]",,residential,False,False,14.097,"LINESTRING (-35.3207487 -7.6576212, -35.3207214 -7.6576212, -35.3206449 -7.6576219, -35.3206208 -7.6576227)",yes,,
471195540,Avenida Tancredo Neves,residential,False,False,49.794,"LINESTRING (-35.3207487 -7.6576212, -35.3207472 -7.6573465, -35.3207458 -7.6571734)",,,
471195540,Avenida Tancredo Neves,residential,False,True,51.686,"LINESTRING (-35.3207487 -7.6576212, -35.3207499 -7.657825, -35.3207528 -7.658086)",,,
471195536,Estrada da Escola Luís Maranhão,residential,False,True,99.356,"LINESTRING (-35.3191723 -7.6566031, -35.3199169 -7.6571069)",,,
471195443,Avenida Tancredo Neves,residential,False,False,45.423,"LINESTRING (-35.3206209 -7.6584945, -35.3206208 -7.658086)",,,
471195443,Avenida Tancredo Neves,residential,False,True,51.517,"LINESTRING (-35.3206208 -7.6576227, -35.3206208 -7.658086)",,,
"[471195532, 815411565, 815411566]",,residential,False,True,14.097,"LINESTRING (-35.3206208 -7.6576227, -35.3206449 -7.6576219, -35.3207214 -7.6576212, -35.3207487 -7.6576212)",yes,,
"[471195536, 1236312893]","['Rua Izaura Cavalcante de Oliveira', 'Estrada da Escola Luís Maranhão']",residential,False,False,122.31200000000001,"LINESTRING (-35.3206208 -7.6576227, -35.3202827 -7.6576265, -35.3202559 -7.6576265, -35.3202211 -7.6576159, -35.3202103 -7.6575973, -35.3202103 -7.6575734, -35.3202372 -7.6575308, -35.3202613 -7.657491, -35.3202693 -7.6574484, -35.320272 -7.6573953, -35.3202559 -7.6573527, -35.3202291 -7.6573182, -35.3199169 -7.6571069)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,False,14.256,"LINESTRING (-35.3220299 -7.6580677, -35.322031 -7.6579395)",,,
471195444,Rua Deoclides de Andrade Lima,residential,False,False,140.755,"LINESTRING (-35.3220299 -7.6580677, -35.3207528 -7.658086)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,True,28.616,"LINESTRING (-35.3220299 -7.6580677, -35.3220293 -7.6581333, -35.3220334 -7.658325)",,,
471195444,Rua Deoclides de Andrade Lima,residential,False,True,140.755,"LINESTRING (-35.3207528 -7.658086, -35.3220299 -7.6580677)",,,
471195540,Avenida Tancredo Neves,residential,False,True,24.776,"LINESTRING (-35.3207528 -7.658086, -35.3207552 -7.6583088)",,,
"[815411568, 471195538, 815411567]",,residential,False,False,14.552,"LINESTRING (-35.3207528 -7.658086, -35.3207271 -7.6580854, -35.3206446 -7.6580847, -35.3206208 -7.658086)",yes,,
471195540,Avenida Tancredo Neves,residential,False,False,51.686,"LINESTRING (-35.3207528 -7.658086, -35.3207499 -7.657825, -35.3207487 -7.6576212)",,,
471195443,Avenida Tancredo Neves,residential,False,False,51.517,"LINESTRING (-35.3206208 -7.658086, -35.3206208 -7.6576227)",,,
471195443,Avenida Tancredo Neves,residential,False,True,45.423,"LINESTRING (-35.3206208 -7.658086, -35.3206209 -7.6584945)",,,
471195543,Rua Guiomar Coutinho da Silva,residential,False,False,132.063,"LINESTRING (-35.3206208 -7.658086, -35.3198371 -7.6580769, -35.3194225 -7.6580741)",,,
"[815411568, 471195538, 815411567]",,residential,False,True,14.552000000000001,"LINESTRING (-35.3206208 -7.658086, -35.3206446 -7.6580847, -35.3207271 -7.6580854, -35.3207528 -7.658086)",yes,,
471195457,Rua Joaquim Gomes de Araujo,residential,False,False,16.999000000000002,"LINESTRING (-35.3194225 -7.6580741, -35.3194074 -7.6580239, -35.3193857 -7.6579761, -35.3193594 -7.6579357)",,,
471195543,Rua Guiomar Coutinho da Silva,residential,False,False,57.367000000000004,"LINESTRING (-35.3194225 -7.6580741, -35.3193734 -7.6580796, -35.3193291 -7.6580919, -35.3192636 -7.658127, -35.3191539 -7.6581813, -35.3190566 -7.6582182, -35.3189911 -7.658234, -35.3189663 -7.6582322, -35.3189438 -7.6582102)",,,
471195543,Rua Guiomar Coutinho da Silva,residential,False,True,132.063,"LINESTRING (-35.3194225 -7.6580741, -35.3198371 -7.6580769, -35.3206208 -7.658086)",,,
471195451,,residential,False,False,68.832,"LINESTRING (-35.3201823 -7.6567273, -35.3205448 -7.6562232)",,,
471195447,Praça Miguel Arraes,residential,True,False,49.394,"LINESTRING (-35.3201823 -7.6567273, -35.320202 -7.656752, -35.3202142 -7.6567964, -35.3202142 -7.6568467, -35.3202052 -7.6568822, -35.3201939 -7.6569192, -35.3201634 -7.6569575, -35.3201289 -7.6569877, -35.3200679 -7.6570159, -35.3200211 -7.6570139, -35.3199894 -7.657002)",,,roundabout
471195452,,residential,False,False,14.138,"LINESTRING (-35.3199894 -7.657002, -35.3199169 -7.6571069)",,,
471195447,Praça Miguel Arraes,residential,True,False,47.655,"LINESTRING (-35.3199894 -7.657002, -35.3199707 -7.656971, -35.3199622 -7.6569313, -35.3199642 -7.656883, -35.3199712 -7.6568525, -35.3199805 -7.6568246, -35.3199992 -7.6567937, -35.3200252 -7.6567641, -35.3200533 -7.6567434, -35.3200832 -7.6567279, -35.320135 -7.6567198, -35.3201823 -7.6567273)",,,roundabout
471195452,,residential,False,True,14.138,"LINESTRING (-35.3199169 -7.6571069, -35.3199894 -7.657002)",,,
471195454,Rua Maria Miguel Martins,residential,False,False,32.789,"LINESTRING (-35.3199169 -7.6571069, -35.319755 -7.6573543)",,,
471195536,Estrada da Escola Luís Maranhão,residential,False,False,99.356,"LINESTRING (-35.3199169 -7.6571069, -35.3191723 -7.6566031)",,,
"[471195536, 1236312893]","['Rua Izaura Cavalcante de Oliveira', 'Estrada da Escola Luís Maranhão']",residential,False,True,122.31199999999998,"LINESTRING (-35.3199169 -7.6571069, -35.3202291 -7.6573182, -35.3202559 -7.6573527, -35.320272 -7.6573953, -35.3202693 -7.6574484, -35.3202613 -7.657491, -35.3202372 -7.6575308, -35.3202103 -7.6575734, -35.3202103 -7.6575973, -35.3202211 -7.6576159, -35.3202559 -7.6576265, -35.3202827 -7.6576265, -35.3206208 -7.6576227)",,,
471209587,Estrada Municipal,residential,False,False,20.43,"LINESTRING (-35.3181721 -7.6586777, -35.3181556 -7.6588607)",,,
471209587,Estrada Municipal,residential,False,True,63.685,"LINESTRING (-35.3181721 -7.6586777, -35.318205 -7.6581059)",,,
471882742,Rua Deoclides de Lima,residential,False,True,82.378,"LINESTRING (-35.3181721 -7.6586777, -35.3186415 -7.6583925, -35.3188097 -7.658291)",,,
471195459,Rua Maria Rosa Ribeiro,residential,False,False,148.787,"LINESTRING (-35.3189438 -7.6582102, -35.3189978 -7.6568732)",,,
471882742,Rua Deoclides de Lima,residential,False,False,17.295,"LINESTRING (-35.3189438 -7.6582102, -35.3188097 -7.658291)",,,
471195543,Rua Guiomar Coutinho da Silva,residential,False,True,57.367000000000004,"LINESTRING (-35.3189438 -7.6582102, -35.3189663 -7.6582322, -35.3189911 -7.658234, -35.3190566 -7.6582182, -35.3191539 -7.6581813, -35.3192636 -7.658127, -35.3193291 -7.6580919, -35.3193734 -7.6580796, -35.3194225 -7.6580741)",,,
471882742,Rua Deoclides de Lima,residential,False,True,55.096000000000004,"LINESTRING (-35.3189438 -7.6582102, -35.3193 -7.6579847, -35.3193594 -7.6579357)",,,
471195454,Rua Maria Miguel Martins,residential,False,True,77.99700000000001,"LINESTRING (-35.3193594 -7.6579357, -35.3194393 -7.6578289, -35.3195473 -7.6576718, -35.319755 -7.6573543)",,,
471195457,Rua Joaquim Gomes de Araujo,residential,False,False,93.315,"LINESTRING (-35.3193594 -7.6579357, -35.3193444 -7.6578731, -35.3193344 -7.6578052, -35.319349 -7.6570991)",,,
471195457,Rua Joaquim Gomes de Araujo,residential,False,True,16.999,"LINESTRING (-35.3193594 -7.6579357, -35.3193857 -7.6579761, -35.3194074 -7.6580239, -35.3194225 -7.6580741)",,,
471882742,Rua Deoclides de Lima,residential,False,False,55.096000000000004,"LINESTRING (-35.3193594 -7.6579357, -35.3193 -7.6579847, -35.3189438 -7.6582102)",,,
471195458,Rua Antônio Xavier de Moraes,residential,False,False,46.14,"LINESTRING (-35.319349 -7.6570991, -35.3189978 -7.6568732)",,,
471195458,Rua Antônio Xavier de Moraes,residential,False,True,52.983,"LINESTRING (-35.319349 -7.6570991, -35.319755 -7.6573543)",,,
471195457,Rua Joaquim Gomes de Araujo,residential,False,True,93.315,"LINESTRING (-35.319349 -7.6570991, -35.3193344 -7.6578052, -35.3193444 -7.6578731, -35.3193594 -7.6579357)",,,
471195454,Rua Maria Miguel Martins,residential,False,True,32.789,"LINESTRING (-35.319755 -7.6573543, -35.3199169 -7.6571069)",,,
471195458,Rua Antônio Xavier de Moraes,residential,False,False,52.983,"LINESTRING (-35.319755 -7.6573543, -35.319349 -7.6570991)",,,
471195454,Rua Maria Miguel Martins,residential,False,False,77.99700000000001,"LINESTRING (-35.319755 -7.6573543, -35.3195473 -7.6576718, -35.3194393 -7.6578289, -35.3193594 -7.6579357)",,,
471195458,Rua Antônio Xavier de Moraes,residential,False,True,37.972,"LINESTRING (-35.3186941 -7.6567151, -35.3188912 -7.6568002, -35.3189978 -7.6568732)",,,
471195458,Rua Antônio Xavier de Moraes,residential,False,True,46.14,"LINESTRING (-35.3189978 -7.6568732, -35.319349 -7.6570991)",,,
471195459,Rua Maria Rosa Ribeiro,residential,False,True,148.787,"LINESTRING (-35.3189978 -7.6568732, -35.3189438 -7.6582102)",,,
471195458,Rua Antônio Xavier de Moraes,residential,False,False,37.972,"LINESTRING (-35.3189978 -7.6568732, -35.3188912 -7.6568002, -35.3186941 -7.6567151)",,,
471195462,Rua Manoel Nunes Pereira,residential,False,True,68.028,"LINESTRING (-35.3181556 -7.6588607, -35.3187684 -7.6589344)",,,
471209587,Estrada Municipal,residential,False,True,20.43,"LINESTRING (-35.3181556 -7.6588607, -35.3181721 -7.6586777)",,,
471209587,Estrada Municipal,residential,False,False,83.708,"LINESTRING (-35.3181556 -7.6588607, -35.3181447 -7.6592596, -35.3181554 -7.6596132)",,,
471195463,,residential,False,False,29.905,"LINESTRING (-35.3188097 -7.658291, -35.3187925 -7.6585594)",,,
471882742,Rua Deoclides de Lima,residential,False,True,17.295,"LINESTRING (-35.3188097 -7.658291, -35.3189438 -7.6582102)",,,
471882742,Rua Deoclides de Lima,residential,False,False,82.378,"LINESTRING (-35.3188097 -7.658291, -35.3186415 -7.6583925, -35.3181721 -7.6586777)",,,
471195462,Rua Manoel Nunes Pereira,residential,False,False,68.028,"LINESTRING (-35.3187684 -7.6589344, -35.3181556 -7.6588607)",,,
471195463,,residential,False,False,22.084,"LINESTRING (-35.3187684 -7.6589344, -35.3187573 -7.6591327)",,,
471195463,,residential,False,True,41.783,"LINESTRING (-35.3187684 -7.6589344, -35.3187925 -7.6585594)",,,
"[471195469, 471195462, 471195471]","['Rua Tereza de Souza Brito Pereira', 'Rua Manoel Nunes Pereira']",residential,False,True,241.52799999999996,"LINESTRING (-35.3187684 -7.6589344, -35.3192346 -7.6589878, -35.3196173 -7.6590151, -35.3196543 -7.6589815, -35.3196912 -7.6588899, -35.3197036 -7.6587952, -35.3197066 -7.6586242, -35.3196727 -7.6586059, -35.3187925 -7.6585594)",,,
471195463,,residential,False,True,49.703,"LINESTRING (-35.3187323 -7.659579, -35.3187573 -7.6591327)",,,
471195463,,residential,False,False,49.703,"LINESTRING (-35.3187573 -7.6591327, -35.3187323 -7.659579)",,,
471195463,,residential,False,True,22.084,"LINESTRING (-35.3187573 -7.6591327, -35.3187684 -7.6589344)",,,
"[471195465, 471195467]",,residential,False,"[False, True]",76.60900000000001,"LINESTRING (-35.3187573 -7.6591327, -35.3190527 -7.6591717, -35.3190815 -7.6591869, -35.3191097 -7.6592082, -35.3191205 -7.6592324, -35.3191036 -7.6595316)",,,
"[471195465, 471195467]",,residential,False,"[False, True]",76.60900000000001,"LINESTRING (-35.3191036 -7.6595316, -35.3191205 -7.6592324, -35.3191097 -7.6592082, -35.3190815 -7.6591869, -35.3190527 -7.6591717, -35.3187573 -7.6591327)",,,
471195463,,residential,False,False,41.783,"LINESTRING (-35.3187925 -7.6585594, -35.3187684 -7.6589344)",,,
"[471195469, 471195462, 471195471]","['Rua Manoel Nunes Pereira', 'Rua Tereza de Souza Brito Pereira']",residential,False,False,241.528,"LINESTRING (-35.3187925 -7.6585594, -35.3196727 -7.6586059, -35.3197066 -7.6586242, -35.3197036 -7.6587952, -35.3196912 -7.6588899, -35.3196543 -7.6589815, -35.3196173 -7.6590151, -35.3192346 -7.6589878, -35.3187684 -7.6589344)",,,
471195463,,residential,False,True,29.905,"LINESTRING (-35.3187925 -7.6585594, -35.3188097 -7.658291)",,,
471195474,Rua Treze de Maio,residential,False,True,20.357,"LINESTRING (-35.320673 -7.6560914, -35.3205448 -7.6562232)",,,
471195474,Rua Treze de Maio,residential,False,False,13.27,"LINESTRING (-35.320673 -7.6560914, -35.3207336 -7.6560312, -35.3207633 -7.6560136)",,,
471195491,Rua Manoel Vicente da Silva,residential,False,True,237.703,"LINESTRING (-35.320673 -7.6560914, -35.3207117 -7.6561185, -35.3207442 -7.6561245, -35.3208419 -7.6561332, -35.3210695 -7.6561165, -35.3211698 -7.6561105, -35.3212125 -7.6561109, -35.3212768 -7.6561205, -35.3213723 -7.6561386, -35.3216081 -7.656183, -35.3219578 -7.6562414, -35.3220452 -7.6562474, -35.322468 -7.6562374, -35.3226713 -7.6562454, -35.3228055 -7.6562679)",,,
471195474,Rua Treze de Maio,residential,False,False,69.29,"LINESTRING (-35.3223279 -7.6557949, -35.3223475 -7.6557927, -35.3229483 -7.6556939)",,,
471195474,Rua Treze de Maio,residential,False,True,174.633,"LINESTRING (-35.3223279 -7.6557949, -35.3217281 -7.6558629, -35.3211579 -7.6559338, -35.3209105 -7.6559646, -35.3208044 -7.6559891, -35.3207633 -7.6560136)",,,
"[471195480, 471195476, 471195477]","['Avenida Inácio de Araújo Gomes', 'Rua Joao Severino de Moura', 'Travessa Manoel Rodrigues']",residential,False,"[False, True]",292.03999999999996,"LINESTRING (-35.3223279 -7.6557949, -35.3223342 -7.6554673, -35.3220907 -7.655424, -35.3219956 -7.6554071, -35.3218266 -7.6553672, -35.3216921 -7.6553354, -35.3215503 -7.6552909, -35.3212919 -7.65521, -35.3210126 -7.6551224, -35.3209215 -7.6553261, -35.3208094 -7.6555922, -35.3207697 -7.6557102, -35.3207487 -7.6558236, -35.3207464 -7.6559093, -35.3207633 -7.6560136)",,,
471195474,Rua Treze de Maio,residential,False,False,174.633,"LINESTRING (-35.3207633 -7.6560136, -35.3208044 -7.6559891, -35.3209105 -7.6559646, -35.3211579 -7.6559338, -35.3217281 -7.6558629, -35.3223279 -7.6557949)",,,
"[471195480, 471195476, 471195477]","['Avenida Inácio de Araújo Gomes', 'Rua Joao Severino de Moura', 'Travessa Manoel Rodrigues']",residential,False,"[False, True]",292.03999999999996,"LINESTRING (-35.3207633 -7.6560136, -35.3207464 -7.6559093, -35.3207487 -7.6558236, -35.3207697 -7.6557102, -35.3208094 -7.6555922, -35.3209215 -7.6553261, -35.3210126 -7.6551224, -35.3212919 -7.65521, -35.3215503 -7.6552909, -35.3216921 -7.6553354, -35.3218266 -7.6553672, -35.3219956 -7.6554071, -35.3220907 -7.655424, -35.3223342 -7.6554673, -35.3223279 -7.6557949)",,,
471195474,Rua Treze de Maio,residential,False,True,13.27,"LINESTRING (-35.3207633 -7.6560136, -35.3207336 -7.6560312, -35.320673 -7.6560914)",,,
471195488,Rua Oliveira Estelita,residential,False,True,50.836999999999996,"LINESTRING (-35.3226392 -7.6551947, -35.3226654 -7.6551957, -35.3227606 -7.6551993, -35.3230923 -7.6551851, -35.3231001 -7.6551848)",,,
471195489,,residential,False,True,51.403,"LINESTRING (-35.3226392 -7.6551947, -35.3228534 -7.6553052, -35.3229379 -7.6553537, -35.3229768 -7.6553849, -35.3230003 -7.6554175, -35.3230167 -7.6554502)",,,
815310713,Rua Vigário Rego,residential,False,False,64.634,"LINESTRING (-35.3226392 -7.6551947, -35.3223948 -7.6551179, -35.3220897 -7.654993)",,,
471181598,Rua Doutor Manoel Borba,residential,False,True,14.069,"LINESTRING (-35.3230167 -7.6554502, -35.3229825 -7.6555721)",,,
471195489,,residential,False,False,51.403,"LINESTRING (-35.3230167 -7.6554502, -35.3230003 -7.6554175, -35.3229768 -7.6553849, -35.3229379 -7.6553537, -35.3228534 -7.6553052, -35.3226392 -7.6551947)",,,
471239455,Rua Doutor Manoel Borba,residential,False,False,30.913,"LINESTRING (-35.3230167 -7.6554502, -35.3230347 -7.6553861, -35.3231001 -7.6551848)",,,
471181598,Rua Doutor Manoel Borba,residential,False,False,65.766,"LINESTRING (-35.3228055 -7.6562679, -35.3228199 -7.6561868, -35.3228689 -7.6559855, -35.3229483 -7.6556939)",,,
