osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
769516514,False,,residential,True,10.21,"LINESTRING (-37.3423555 -5.1944482, -37.3422913 -5.1945141)",,
885273867,True,Rua Getúlio Vargas,residential,False,48.578,"LINESTRING (-37.3423555 -5.1944482, -37.3419921 -5.1942035)",,
769516515,False,,residential,False,18.167,"LINESTRING (-37.3424329 -5.1945966, -37.3422913 -5.1945141)",,
769516514,False,,residential,False,10.21,"LINESTRING (-37.3422913 -5.1945141, -37.3423555 -5.1944482)",,
769516515,False,,residential,True,18.167,"LINESTRING (-37.3422913 -5.1945141, -37.3424329 -5.1945966)",,
769516515,False,,residential,False,66.167,"LINESTRING (-37.3422913 -5.1945141, -37.342243 -5.1944914, -37.3421793 -5.1944707, -37.3421115 -5.1944534, -37.342025 -5.1944347, -37.3419446 -5.1944083, -37.3419312 -5.1943953, -37.3419245 -5.1943846, -37.3419204 -5.1943652, -37.3419178 -5.1943345, -37.3419258 -5.1943098, -37.3419921 -5.1942035)",,
494477034,True,Avenida João da Escóssia,secondary,False,130.561,"LINESTRING (-37.3470654 -5.190134, -37.348067 -5.1895146)",50,
899969129,False,Rua Melo Franco,secondary,False,5.665,"LINESTRING (-37.3470654 -5.190134, -37.3470922 -5.1901774)",,
892347298,False,Rua Melo Franco,secondary,True,93.221,"LINESTRING (-37.3470654 -5.190134, -37.3469216 -5.1898973, -37.3468003 -5.1897032, -37.3466236 -5.1894204)",,
494477033,True,Avenida João da Escóssia,residential,False,85.051,"LINESTRING (-37.3470922 -5.1901774, -37.3464353 -5.1905737)",50,
892347299,False,Rua Princesa Isabel,residential,False,124.011,"LINESTRING (-37.3470922 -5.1901774, -37.3476642 -5.1911362)",,
899969129,False,Rua Melo Franco,secondary,True,5.665,"LINESTRING (-37.3470922 -5.1901774, -37.3470654 -5.190134)",,
895297978,False,Rua Princesa Isabel,residential,True,66.078,"LINESTRING (-37.3484846 -5.1924902, -37.3482527 -5.1921106, -37.3481745 -5.1919825)",,
488546106,False,Rua Juvenal Lamartine,residential,False,89.632,"LINESTRING (-37.345922 -5.1897383, -37.3455014 -5.1890496)",,
848165602,True,Avenida Augusto Severo,secondary,False,84.709,"LINESTRING (-37.345922 -5.1897383, -37.3465823 -5.1893537)",,
848165603,True,Avenida Augusto Severo,secondary,False,85.675,"LINESTRING (-37.3466236 -5.1894204, -37.3459603 -5.189817)",,
895297980,False,Rua Melo Franco,secondary,True,8.713,"LINESTRING (-37.3466236 -5.1894204, -37.3465823 -5.1893537)",,
892347298,False,Rua Melo Franco,secondary,False,93.221,"LINESTRING (-37.3466236 -5.1894204, -37.3468003 -5.1897032, -37.3469216 -5.1898973, -37.3470654 -5.190134)",,
892347299,False,Rua Princesa Isabel,residential,False,52.89,"LINESTRING (-37.3479265 -5.191576, -37.3481745 -5.1919825)",,
892347299,False,Rua Princesa Isabel,residential,True,56.88,"LINESTRING (-37.3479265 -5.191576, -37.3476642 -5.1911362)",,
848165601,False,Rua Melo Franco,secondary,False,68.962,"LINESTRING (-37.3461463 -5.1886494, -37.3464725 -5.1891777)",,
848165601,False,Rua Melo Franco,secondary,True,5.801,"LINESTRING (-37.3461463 -5.1886494, -37.3461188 -5.188605)",,
1013367252,True,Rua Duodécimo Rosado,residential,False,84.146,"LINESTRING (-37.3461463 -5.1886494, -37.3461138 -5.1886695, -37.3455014 -5.1890496)",,
892347299,False,Rua Princesa Isabel,residential,True,52.89,"LINESTRING (-37.3481745 -5.1919825, -37.3479265 -5.191576)",,
895297978,False,Rua Princesa Isabel,residential,False,66.078,"LINESTRING (-37.3481745 -5.1919825, -37.3482527 -5.1921106, -37.3484846 -5.1924902)",,
487178218,False,Rua João Manoel Filho,residential,False,83.903,"LINESTRING (-37.3476642 -5.1911362, -37.3470307 -5.1915501)",,
487178218,False,Rua João Manoel Filho,residential,True,133.514,"LINESTRING (-37.3476642 -5.1911362, -37.3486939 -5.1905116)",,
892347299,False,Rua Princesa Isabel,residential,False,56.88,"LINESTRING (-37.3476642 -5.1911362, -37.3479265 -5.191576)",,
892347299,False,Rua Princesa Isabel,residential,True,124.011,"LINESTRING (-37.3476642 -5.1911362, -37.3470922 -5.1901774)",,
848165601,False,Rua Melo Franco,secondary,False,5.801,"LINESTRING (-37.3461188 -5.188605, -37.3461463 -5.1886494)",,
485596132,True,Rua Duodécimo Rosado,residential,False,136.164,"LINESTRING (-37.3461188 -5.188605, -37.3461366 -5.1885946, -37.3461768 -5.1885697, -37.3471628 -5.1879581)",,
848165601,False,Rua Melo Franco,secondary,True,91.839,"LINESTRING (-37.3461188 -5.188605, -37.346016 -5.1884389, -37.3456871 -5.1878998)",,
848165601,False,Rua Melo Franco,secondary,True,90.398,"LINESTRING (-37.3456871 -5.1878998, -37.3452631 -5.1872051)",,
488546097,False,Rua José Otávio,residential,False,82.688,"LINESTRING (-37.3456871 -5.1878998, -37.3456609 -5.1879144, -37.3450466 -5.188282)",,
488546097,False,Rua José Otávio,residential,True,107.32000000000001,"LINESTRING (-37.3456871 -5.1878998, -37.345711 -5.1878864, -37.3465206 -5.1874074)",,
848165601,False,Rua Melo Franco,secondary,False,91.839,"LINESTRING (-37.3456871 -5.1878998, -37.346016 -5.1884389, -37.3461188 -5.188605)",,
