osmid,oneway,highway,junction,reversed,length,geometry,ref,name
746544051,True,residential,,False,178.03,"LINESTRING (-53.7393129 -3.7226051, -53.738652 -3.7224428, -53.7377545 -3.7222243)",,Rua Floriano Peixoto
282405935,True,tertiary,,False,7.224,"LINESTRING (-53.7408106 -3.7168665, -53.7407964 -3.7169299)",,Avenida Pedro Álvares Cabral
372630045,True,secondary,,False,13.062,"LINESTRING (-53.7408106 -3.7168665, -53.7407009 -3.7168239)",,Avenida Perimetral Sul
746965955,True,residential,,False,170.631,"LINESTRING (-53.7340493 -3.720038, -53.7355439 -3.720399)",,Rua Benjamin Constant
746965955,True,residential,,False,194.331,"LINESTRING (-53.7355439 -3.720399, -53.7372503 -3.7207924)",,Rua Benjamin Constant
747871108,False,residential,,True,12.824,"LINESTRING (-53.7355439 -3.720399, -53.735518 -3.7205114)",,Avenida Central
1217178146,False,residential,,False,114.084,"LINESTRING (-53.7355439 -3.720399, -53.7357493 -3.7193937)",,Avenida Central
372632113,True,residential,,False,113.45,"LINESTRING (-53.7372503 -3.7207924, -53.7374955 -3.7198019)",,Rua da Feirinha
746965955,True,residential,,False,61.138,"LINESTRING (-53.7372503 -3.7207924, -53.7377867 -3.7209181)",,Rua Benjamin Constant
335759215,True,tertiary,,False,113.961,"LINESTRING (-53.7377867 -3.7209181, -53.7380006 -3.7199157)",,Avenida Ângelo Debiase
746965955,True,residential,,False,33.059,"LINESTRING (-53.7377867 -3.7209181, -53.738075 -3.7209931)",,Rua Benjamin Constant
282404969,True,tertiary,,False,15.093,"LINESTRING (-53.738075 -3.7209931, -53.7380455 -3.7211256)",,Avenida Ângelo Debiase
746965955,True,residential,,False,50.751,"LINESTRING (-53.738075 -3.7209931, -53.7385176 -3.7211082)",,Rua Benjamin Constant
746827477,True,tertiary,,False,112.741,"LINESTRING (-53.739622 -3.7213899, -53.7398645 -3.7204053)",,Avenida Pedro Álvares Cabral
746965955,True,residential,,False,13.471,"LINESTRING (-53.739622 -3.7213899, -53.7397398 -3.7214192)",,Rua Benjamin Constant
282405935,True,tertiary,,False,13.444,"LINESTRING (-53.7397398 -3.7214192, -53.7397012 -3.7215338)",,Avenida Pedro Álvares Cabral
746965955,True,residential,,False,60.78,"LINESTRING (-53.7397398 -3.7214192, -53.7402713 -3.7215514)",,Rua Benjamin Constant
746827473,True,residential,,False,112.178,"LINESTRING (-53.7412509 -3.7217884, -53.7414855 -3.7208071)",,Avenida Vale do Xingu
746965955,True,residential,,False,18.599,"LINESTRING (-53.7412509 -3.7217884, -53.7414137 -3.7218282)",,Rua Benjamin Constant
609010140,True,residential,,False,14.314,"LINESTRING (-53.7414137 -3.7218282, -53.7413809 -3.7219527)",,Avenida Vale do Xingu
746965955,True,residential,,False,160.838,"LINESTRING (-53.7414137 -3.7218282, -53.7428231 -3.7221661)",,Rua Benjamin Constant
746965956,True,residential,,False,15.58,"LINESTRING (-53.7403066 -3.7191436, -53.74017 -3.7191112)",,Rua Castro Alves
282405935,True,tertiary,,False,115.30699999999999,"LINESTRING (-53.7403066 -3.7191436, -53.7402503 -3.7193992, -53.7400683 -3.7201529)",,Avenida Pedro Álvares Cabral
746827477,True,tertiary,,False,12.145,"LINESTRING (-53.74017 -3.7191112, -53.740196 -3.7190051)",,Avenida Pedro Álvares Cabral
746965956,True,residential,,False,173.399,"LINESTRING (-53.74017 -3.7191112, -53.7394296 -3.7189315, -53.7386544 -3.7187314)",,Rua Castro Alves
282404969,True,tertiary,,False,114.251,"LINESTRING (-53.7386544 -3.7187314, -53.7384003 -3.7197271)",,Avenida Ângelo Debiase
746965956,True,residential,,False,39.267,"LINESTRING (-53.7386544 -3.7187314, -53.7383122 -3.7186414)",,Rua Castro Alves
335759215,True,tertiary,,False,11.134,"LINESTRING (-53.7383122 -3.7186414, -53.7383359 -3.7185441)",,Avenida Ângelo Debiase
746965956,True,residential,,False,126.672,"LINESTRING (-53.7383122 -3.7186414, -53.7372054 -3.7183623)",,Rua Castro Alves
372632116,False,residential,,False,10.948,"LINESTRING (-53.7372054 -3.7183623, -53.7372302 -3.718267)",,Rua Bernardo Sayão
372632116,False,residential,,True,116.195,"LINESTRING (-53.7372054 -3.7183623, -53.7369425 -3.7193738)",,Rua Bernardo Sayão
746827477,True,tertiary,,False,13.05,"LINESTRING (-53.7404126 -3.7179967, -53.740444 -3.7178836)",,Avenida Pedro Álvares Cabral
746965958,True,residential,,False,80.706,"LINESTRING (-53.7404126 -3.7179967, -53.7397085 -3.7178147)",,Rua Rui Barbosa
282405935,True,tertiary,,False,114.446,"LINESTRING (-53.7405514 -3.7180255, -53.7403321 -3.7190312)",,Avenida Pedro Álvares Cabral
746965958,True,residential,,False,15.731,"LINESTRING (-53.7405514 -3.7180255, -53.7404126 -3.7179967)",,Rua Rui Barbosa
282404969,True,tertiary,,False,117.224,"LINESTRING (-53.7389374 -3.7176133, -53.7386826 -3.7186364)",,Avenida Ângelo Debiase
372632119,False,residential,,True,15.651,"LINESTRING (-53.7421989 -3.7184343, -53.7422337 -3.7182979)",,Rua Valê do Xingu
372632119,False,residential,,False,100.02000000000001,"LINESTRING (-53.7421989 -3.7184343, -53.7420243 -3.7191107, -53.7419723 -3.7193049)",,Rua Valê do Xingu
746965958,True,residential,,False,188.38299999999998,"LINESTRING (-53.7421989 -3.7184343, -53.7413527 -3.7182309, -53.7412287 -3.7182015, -53.7405514 -3.7180255)",,Rua Rui Barbosa
372632133,True,residential,,False,12.157,"LINESTRING (-53.7412595 -3.7180763, -53.7413668 -3.7180984)",,Rua Rui Barbosa
746965960,True,residential,,False,108.567,"LINESTRING (-53.7412595 -3.7180763, -53.741519 -3.7171349)",,Travessa Uruara
372632133,True,residential,,False,98.717,"LINESTRING (-53.7413668 -3.7180984, -53.7422337 -3.7182979)",,Rua Rui Barbosa
372630045,True,secondary,,False,14.568,"LINESTRING (-53.7416417 -3.7171815, -53.741519 -3.7171349)",,Avenida Perimetral Sul
746965961,True,residential,,False,106.42,"LINESTRING (-53.7416417 -3.7171815, -53.7413668 -3.7180984)",,Travessa Uruara
372630045,True,secondary,,False,84.08,"LINESTRING (-53.741519 -3.7171349, -53.7408106 -3.7168665)",,Avenida Perimetral Sul
746544050,True,residential,,False,212.887,"LINESTRING (-53.7356037 -3.7216081, -53.7374729 -3.7220397)",,Rua Floriano Peixoto
746720518,True,residential,,False,10.849,"LINESTRING (-53.7356037 -3.7216081, -53.7355857 -3.721704)",,Av. Central
747681515,False,residential,,True,70.331,"LINESTRING (-53.7380952 -3.7169194, -53.7387248 -3.7169924)",,
747794254,True,secondary,circular,False,44.275000000000006,"LINESTRING (-53.7397702 -3.71618, -53.7397884 -3.7161353, -53.7398236 -3.7160888, -53.7398725 -3.7160568, -53.7399293 -3.7160429, -53.7399874 -3.716049, -53.7400402 -3.7160741, -53.7400814 -3.7161154)",,
860656160,False,trunk,,False,38.135,"LINESTRING (-53.7397702 -3.71618, -53.7398352 -3.7161974, -53.740098 -3.7162828)",BR-230,Rodovia Transamazônica
860656160,False,trunk,,True,51.293,"LINESTRING (-53.7397702 -3.71618, -53.7395798 -3.7161418, -53.7393142 -3.7161057)",BR-230,Rodovia Transamazônica
747794247,False,residential,,False,15.04,"LINESTRING (-53.7428231 -3.7221661, -53.7427918 -3.7222977)",,
282405933,True,residential,,False,50.603,"LINESTRING (-53.7384881 -3.7212353, -53.7380455 -3.7211256)",,Rua Benjamin Constant
747794249,False,residential,,False,14.507,"LINESTRING (-53.7384881 -3.7212353, -53.7385176 -3.7211082)",,
282405933,True,residential,,False,61.815,"LINESTRING (-53.7402409 -3.7216716, -53.7397012 -3.7215338)",,Rua Benjamin Constant
747794250,False,residential,,False,13.785,"LINESTRING (-53.7402409 -3.7216716, -53.7402713 -3.7215514)",,
282405933,True,residential,,False,161.186,"LINESTRING (-53.7427918 -3.7222977, -53.7413809 -3.7219527)",,Rua Benjamin Constant
747794247,False,residential,,True,15.04,"LINESTRING (-53.7427918 -3.7222977, -53.7428231 -3.7221661)",,
746965955,True,residential,,False,126.485,"LINESTRING (-53.7385176 -3.7211082, -53.739622 -3.7213899)",,Rua Benjamin Constant
747794249,False,residential,,True,14.507,"LINESTRING (-53.7385176 -3.7211082, -53.7384881 -3.7212353)",,
746965955,True,residential,,False,111.846,"LINESTRING (-53.7402713 -3.7215514, -53.7412509 -3.7217884)",,Rua Benjamin Constant
747794250,False,residential,,True,13.785,"LINESTRING (-53.7402713 -3.7215514, -53.7402409 -3.7216716)",,
609010140,True,residential,,False,55.599,"LINESTRING (-53.7419458 -3.71953, -53.741828 -3.720016)",,Avenida Vale do Xingu
746965956,True,residential,,False,11.305,"LINESTRING (-53.7419458 -3.71953, -53.7418456 -3.7195116)",,Rua Castro Alves
747794252,True,residential,,False,13.772,"LINESTRING (-53.7420648 -3.7194949, -53.7420233 -3.7195083, -53.7419733 -3.7195227, -53.7419458 -3.71953)",,Rua B
746827473,True,residential,,False,11.41,"LINESTRING (-53.7418456 -3.7195116, -53.7418811 -3.7194153)",,Avenida Vale do Xingu
746965956,True,residential,,False,175.629,"LINESTRING (-53.7418456 -3.7195116, -53.741629 -3.7194501, -53.7403066 -3.7191436)",,Rua Castro Alves
372632118,True,residential,,False,10.424,"LINESTRING (-53.7418811 -3.7194153, -53.7419703 -3.7194447)",,Rua Castro Alves
746827473,True,residential,,False,15.939,"LINESTRING (-53.7418811 -3.7194153, -53.7419146 -3.7193684, -53.7419421 -3.7193363, -53.7419723 -3.7193049)",,Avenida Vale do Xingu
609010140,True,residential,,False,9.867,"LINESTRING (-53.7419703 -3.7194447, -53.7419458 -3.71953)",,Avenida Vale do Xingu
747794253,True,residential,,False,11.895,"LINESTRING (-53.7419703 -3.7194447, -53.7419978 -3.7194568, -53.7420273 -3.7194725, -53.7420648 -3.7194949)",,Rua B
335759217,False,residential,,True,19.759,"LINESTRING (-53.7400263 -3.7163625, -53.740023 -3.7164249, -53.7400196 -3.7164784, -53.7400103 -3.7165393)",,Travessa Maranhão
747794254,True,secondary,circular,False,43.425,"LINESTRING (-53.7400263 -3.7163625, -53.7399755 -3.7163816, -53.7399212 -3.716384, -53.7398689 -3.7163693, -53.7398238 -3.7163391, -53.7397904 -3.7162962, -53.7397722 -3.7162452, -53.7397702 -3.71618)",,
609010145,False,residential,,False,11.158000000000001,"LINESTRING (-53.7400814 -3.7161154, -53.7401041 -3.7160776, -53.7401313 -3.7160283)",,Rua Espírito Santo
747794254,True,secondary,circular,False,19.458000000000002,"LINESTRING (-53.7400814 -3.7161154, -53.7401064 -3.7161682, -53.7401121 -3.7162262, -53.740098 -3.7162828)",,
372632095,True,residential,,False,149.823,"LINESTRING (-53.7429454 -3.721172, -53.741637 -3.7208392)",,Avenida Goiás
747794255,False,residential,,True,30.913,"LINESTRING (-53.7429454 -3.721172, -53.7430142 -3.7209026)",,
372632088,True,tertiary,,False,12.211,"LINESTRING (-53.7346518 -3.7176214, -53.7346293 -3.7177289)",,Avenida Pará
747804020,True,residential,,False,156.402,"LINESTRING (-53.7346518 -3.7176214, -53.7360325 -3.7179044)",,
747804020,True,residential,,False,40.005,"LINESTRING (-53.7343025 -3.7175323, -53.7346518 -3.7176214)",,
372632089,True,tertiary,,False,125.854,"LINESTRING (-53.7343025 -3.7175323, -53.7345158 -3.7166357, -53.7345694 -3.7164323)",,Av. Pará
372632095,True,residential,,False,160.641,"LINESTRING (-53.7357057 -3.7193829, -53.7343006 -3.7190349)",,Avenida Goiás
747871103,True,residential,,False,32.883,"LINESTRING (-53.7357057 -3.7193829, -53.7357751 -3.7190954)",,Avenida Padre Cícero
372632094,True,residential,,False,10.572,"LINESTRING (-53.7357751 -3.7190954, -53.7358676 -3.7191182)",,Avenida Goiás
747871103,True,residential,,False,91.295,"LINESTRING (-53.7357751 -3.7190954, -53.7359447 -3.718292)",,Avenida Padre Cícero
747804020,True,residential,,False,12.897,"LINESTRING (-53.7360325 -3.7179044, -53.7361477 -3.7179198)",,
747871103,True,residential,,False,181.372,"LINESTRING (-53.7360325 -3.7179044, -53.7362391 -3.7170412, -53.736394 -3.7163138)",,Avenida Padre Cícero
372632114,True,residential,,False,155.824,"LINESTRING (-53.7359923 -3.7180663, -53.7346293 -3.7177289)",,Rua Padre Anchieta
747871103,True,residential,,False,18.547,"LINESTRING (-53.7359923 -3.7180663, -53.7360325 -3.7179044)",,Avenida Padre Cícero
372632095,True,residential,,False,5.099,"LINESTRING (-53.7357944 -3.7194025, -53.7357493 -3.7193937)",,Avenida Goiás
747871100,True,residential,,False,12.041,"LINESTRING (-53.7364497 -3.7162475, -53.7364657 -3.7163546)",,Avenida Padre Cícero
747871102,False,residential,,False,15.948,"LINESTRING (-53.7364497 -3.7162475, -53.7364577 -3.7161043)",,Avenida Padre Cícero
372630045,True,secondary,,False,3.848,"LINESTRING (-53.7347428 -3.7159214, -53.7347116 -3.7159063)",,Avenida Perimetral Sul
747871111,True,tertiary,,False,32.165,"LINESTRING (-53.7348773 -3.7162932, -53.7345947 -3.7163576)",,
747871114,True,tertiary,,False,43.958999999999996,"LINESTRING (-53.7348773 -3.7162932, -53.7347773 -3.7160254, -53.7347428 -3.7159214)",,
372632089,True,tertiary,,False,51.858000000000004,"LINESTRING (-53.7345947 -3.7163576, -53.7346566 -3.7161485, -53.7347116 -3.7159063)",,Av. Pará
747871112,True,tertiary,,False,16.093,"LINESTRING (-53.7350187 -3.716261, -53.7348773 -3.7162932)",,
747871113,True,tertiary,,False,23.579,"LINESTRING (-53.7350187 -3.716261, -53.7349717 -3.716368, -53.7349436 -3.716459)",,Avenida Pará
372632114,True,residential,,False,13.475,"LINESTRING (-53.7361123 -3.7180849, -53.7359923 -3.7180663)",,Rua Padre Anchieta
609010148,True,residential,,False,13.567,"LINESTRING (-53.7361123 -3.7180849, -53.7360862 -3.7182041)",,Avenida Padre Cícero
609010148,True,residential,,False,18.774,"LINESTRING (-53.7361477 -3.7179198, -53.7361123 -3.7180849)",,Avenida Padre Cícero
747871103,True,residential,,False,25.646,"LINESTRING (-53.7359447 -3.718292, -53.7359923 -3.7180663)",,Avenida Padre Cícero
748805375,False,residential,,True,18.495,"LINESTRING (-53.7359447 -3.718292, -53.7360862 -3.7182041)",,
993780330,False,residential,,True,108.948,"LINESTRING (-53.741823 -3.7188773, -53.7414292 -3.7187725, -53.7413136 -3.7188103, -53.7411744 -3.7192401)",,
372632118,True,residential,,False,80.8,"LINESTRING (-53.7411744 -3.7192401, -53.7418811 -3.7194153)",,Rua Castro Alves
993780330,False,residential,,False,108.948,"LINESTRING (-53.7411744 -3.7192401, -53.7413136 -3.7188103, -53.7414292 -3.7187725, -53.741823 -3.7188773)",,
746965959,False,residential,,False,68.508,"LINESTRING (-53.7427436 -3.7186011, -53.742729 -3.7185724, -53.742667 -3.7184784, -53.7425866 -3.7184223, -53.7422337 -3.7182979)",,Rua Rui Barbosa
1126742978,False,residential,,False,52.248999999999995,"LINESTRING (-53.7427436 -3.7186011, -53.7426845 -3.7187942, -53.7426098 -3.7190516)",,
1126742978,False,residential,,True,52.248999999999995,"LINESTRING (-53.7426098 -3.7190516, -53.7426845 -3.7187942, -53.7427436 -3.7186011)",,
746827477,True,tertiary,,False,7.666,"LINESTRING (-53.7406908 -3.7168921, -53.7407009 -3.7168239)",,Avenida Pedro Álvares Cabral
1214864286,True,tertiary,,False,14.931000000000001,"LINESTRING (-53.7406908 -3.7168921, -53.740729 -3.716875, -53.7407717 -3.7168892, -53.7407964 -3.7169299)",,
282405935,True,tertiary,,False,112.435,"LINESTRING (-53.7407964 -3.7169299, -53.7407564 -3.7171081, -53.7406963 -3.7174042, -53.7405775 -3.7179171)",,Avenida Pedro Álvares Cabral
372632131,False,residential,,False,15.59,"LINESTRING (-53.741828 -3.720016, -53.7416931 -3.7199768)",,Rua Acesso A
609010140,True,residential,,False,61.672,"LINESTRING (-53.741828 -3.720016, -53.7417029 -3.7205564)",,Avenida Vale do Xingu
372632093,True,residential,,False,11.335,"LINESTRING (-53.7353182 -3.7228236, -53.735303 -3.7227228)",,Av. Central
372632093,True,residential,,False,13.546,"LINESTRING (-53.7354381 -3.7216683, -53.735399 -3.7215529)",,Av. Central
