osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
224737084,,Praça Coronel José Dutra Nicacio,residential,,False,False,20.724999999999998,"LINESTRING (-41.6550252 -21.0248354, -41.6550171 -21.0248873, -41.6550094 -21.0249806, -41.6550117 -21.0250209)",,
224737084,,Praça Coronel José Dutra Nicacio,residential,,False,False,17.498,"LINESTRING (-41.6550117 -21.0250209, -41.655064 -21.0251705)",,
830027519,,Avenida Rui Barbosa,residential,,True,False,37.311,"LINESTRING (-41.6550117 -21.0250209, -41.6547457 -21.0247952)",,
224737084,,Praça Coronel José Dutra Nicacio,residential,,False,True,20.725,"LINESTRING (-41.6550117 -21.0250209, -41.6550094 -21.0249806, -41.6550171 -21.0248873, -41.6550252 -21.0248354)",,
151561609,,Avenida Rui Barbosa,residential,,False,True,76.165,"LINESTRING (-41.6559886 -21.0250562, -41.6567006 -21.025222)",,2
224737111,,Rua Álvaro Fernandes Medina,residential,,False,False,75.511,"LINESTRING (-41.6559886 -21.0250562, -41.6561484 -21.0243937)",,2
224737111,,Rua Álvaro Fernandes Medina,residential,,False,True,4.852,"LINESTRING (-41.6559886 -21.0250562, -41.655978 -21.0250987)",,2
240447979,,Praça Coronel José Dutra Nicácio,residential,,False,False,14.555,"LINESTRING (-41.6559886 -21.0250562, -41.6558527 -21.0250239)",,
151561571,,Praça Pedro Vieira,residential,,False,True,57.212,"LINESTRING (-41.655064 -21.0251705, -41.6547076 -21.025563)",,
224737084,,Praça Coronel José Dutra Nicacio,residential,,False,True,17.498,"LINESTRING (-41.655064 -21.0251705, -41.6550117 -21.0250209)",,
933592528,,Praça Coronel José Dutra Nicácio,residential,,False,False,95.207,"LINESTRING (-41.655064 -21.0251705, -41.6551926 -21.0251638, -41.655978 -21.0250987)",,
151561609,,Avenida Rui Barbosa,residential,,False,False,26.621,"LINESTRING (-41.6572873 -21.0253695, -41.657039 -21.0253095)",,2
886342812,BR-484;ES-484,Rua Manoel Ferreira Marques,primary,,False,False,7.907,"LINESTRING (-41.6534169 -21.026113, -41.6534732 -21.0261609)",,
228123207,BR-484;ES-484,Rua Manoel Ferreira Marques,primary,40,False,True,86.357,"LINESTRING (-41.6534169 -21.026113, -41.6531852 -21.0258705, -41.6531007 -21.0257428, -41.6530484 -21.0256101, -41.6530026 -21.0254557)",,
886342812,BR-484;ES-484,Rua Manoel Ferreira Marques,primary,,False,True,7.907,"LINESTRING (-41.6534732 -21.0261609, -41.6534169 -21.026113)",,
886342812,BR-484;ES-484,Rua Manoel Ferreira Marques,primary,,False,False,52.502,"LINESTRING (-41.6534732 -21.0261609, -41.6536338 -21.0262417, -41.6537458 -21.0262861, -41.6539409 -21.0263339)",,
886342812,BR-484;ES-484,Rua Manoel Ferreira Marques,primary,,False,False,10.672,"LINESTRING (-41.6539409 -21.0263339, -41.6540423 -21.0263498)",,
886342812,BR-484;ES-484,Rua Manoel Ferreira Marques,primary,,False,True,52.502,"LINESTRING (-41.6539409 -21.0263339, -41.6537458 -21.0262861, -41.6536338 -21.0262417, -41.6534732 -21.0261609)",,
"[1092878489, 151561643]",,"['Praça Governador Bley', 'Rua Francisco Teixeira Vieira de Rezende']",residential,,True,False,168.579,"LINESTRING (-41.6539409 -21.0263339, -41.6534426 -21.0268968, -41.65309 -21.0272951, -41.6529931 -21.0273799, -41.6529525 -21.027408, -41.6529046 -21.0274262, -41.6528546 -21.0274434)",,
151561571,,Praça Pedro Vieira,residential,,False,False,111.456,"LINESTRING (-41.6540423 -21.0263498, -41.6547076 -21.025563)",,
240447975,BR-484;ES-484,Avenida Getúlio Vargas,primary,,False,False,71.134,"LINESTRING (-41.6540423 -21.0263498, -41.6545601 -21.0267689)",,
886342812,BR-484;ES-484,Rua Manoel Ferreira Marques,primary,,False,True,10.672,"LINESTRING (-41.6540423 -21.0263498, -41.6539409 -21.0263339)",,
240447975,BR-484;ES-484,Avenida Getúlio Vargas,primary,,False,True,56.374,"LINESTRING (-41.6549691 -21.0271025, -41.6545601 -21.0267689)",,
227244500,BR-484;ES-484,Avenida Getúlio Vargas,primary,,True,False,145.769,"LINESTRING (-41.6549691 -21.0271025, -41.6557347 -21.0277019, -41.6560452 -21.0279449)",,
151561578,,Rua Benjamin Constant,residential,,False,True,124.868,"LINESTRING (-41.6526096 -21.0273984, -41.6518598 -21.0282766)",,2
224737133,,Rua José Borges de Almeida,residential,,True,False,175.481,"LINESTRING (-41.6526096 -21.0273984, -41.6525576 -21.027307, -41.6525462 -21.0272462, -41.6525455 -21.0271736, -41.6525629 -21.0271154, -41.6526159 -21.0270347, -41.6530015 -21.0266216, -41.653045 -21.0265797, -41.6534212 -21.0262166, -41.6534732 -21.0261609)",,
224737146,,Rua Dona Francisa Teixeira,residential,,False,True,132.456,"LINESTRING (-41.6560452 -21.0279449, -41.656371 -21.0274547, -41.6564548 -21.0273464, -41.6565514 -21.0272325, -41.6568082 -21.0269978)",,
240448515,,Rua Henrique Coutinho,residential,,False,True,50.202,"LINESTRING (-41.6560452 -21.0279449, -41.6560845 -21.0279729, -41.6564298 -21.0282187)",,
300894939,BR-484;ES-484,Rua Dona Francisa Teixeira,primary,,True,False,140.832,"LINESTRING (-41.6560452 -21.0279449, -41.655747 -21.0283593, -41.6553007 -21.0290037)",,
151561578,,Rua Benjamin Constant,residential,,False,False,124.868,"LINESTRING (-41.6518598 -21.0282766, -41.6526096 -21.0273984)",,2
151561529,ES-484,Rua Romão Batista,tertiary,,False,False,30.411,"LINESTRING (-41.6518598 -21.0282766, -41.65194 -21.0283797, -41.6520372 -21.0284942)",,
151561529,ES-484,Rua Romão Batista,tertiary,,False,True,179.143,"LINESTRING (-41.6518598 -21.0282766, -41.651773 -21.0281663, -41.6517341 -21.0280837, -41.651722 -21.0280355, -41.651722 -21.0279666, -41.6517348 -21.0277839, -41.6517536 -21.0276412, -41.6518541 -21.0272137, -41.6519064 -21.0270729, -41.6519527 -21.0269658, -41.6520265 -21.0268582, -41.6521023 -21.0267756)",,
240447984,,Rua João Pessoa,residential,,False,False,84.303,"LINESTRING (-41.656208 -21.0258568, -41.6566077 -21.0265168)",,
224737093,,Rua Pedro Medina,residential,,False,False,75.22399999999999,"LINESTRING (-41.656208 -21.0258568, -41.6563586 -21.02584, -41.6564521 -21.0258467, -41.6565453 -21.0258674, -41.6566466 -21.0258993, -41.6568974 -21.0260082)",,
224737093,,Rua Pedro Medina,residential,,False,True,199.842,"LINESTRING (-41.656208 -21.0258568, -41.6556072 -21.0261022, -41.6553068 -21.0262624, -41.6549688 -21.0264727, -41.6546205 -21.0267253, -41.6545601 -21.0267689)",,
224737085,,Rua Coronel Marcondes,residential,,False,True,5.632,"LINESTRING (-41.6560961 -21.0243802, -41.6561484 -21.0243937)",,
240447982,,Rua Jocelyn Gomes,residential,,False,False,43.869,"LINESTRING (-41.6560961 -21.0243802, -41.6559364 -21.024329, -41.6556944 -21.0242576)",,2
224737145,,Rua Major Antão Gomes,residential,,False,False,81.699,"LINESTRING (-41.657061 -21.0259312, -41.6567211 -21.0252685)",,
224737147,,Rua Marechal Deodoro,residential,,False,False,84.939,"LINESTRING (-41.657061 -21.0259312, -41.6577972 -21.0255976)",,
224737147,,Rua Marechal Deodoro,residential,,False,True,19.017,"LINESTRING (-41.657061 -21.0259312, -41.6568974 -21.0260082)",,
224737102,,Rua Doutor Nildo Tavares Jorge,residential,,False,True,26.455,"LINESTRING (-41.6538852 -21.0305284, -41.6540783 -21.0306837)",,
"[224737082, 240448164]",,"['Rua Francisca Nicea Resende da Fonseca', 'Rua Euclides Vieira']",residential,,False,False,228.90700000000004,"LINESTRING (-41.6538852 -21.0305284, -41.6542031 -21.0299125, -41.6543815 -21.0295595, -41.6544753 -21.0293492, -41.6545337 -21.0291646, -41.6545632 -21.0290426, -41.6545766 -21.0289543, -41.6545699 -21.028903, -41.6545605 -21.0288723, -41.6545494 -21.0288507, -41.6545229 -21.0288188, -41.6544951 -21.0287997, -41.6544653 -21.0287875, -41.6544364 -21.0287838, -41.6543861 -21.028791, -41.6543245 -21.028821)",,
"[224737106, 224737102]",,Rua Doutor Nildo Tavares Jorge,residential,,False,False,76.29200000000002,"LINESTRING (-41.6538852 -21.0305284, -41.6536599 -21.0302932, -41.6536231 -21.0302443, -41.6536143 -21.0301967, -41.653617 -21.0301397, -41.6536311 -21.0300747, -41.6536921 -21.0299477)",,
228123314,BR-484;ES-484,Rua Domingos Martins,primary,40,False,False,12.254,"LINESTRING (-41.6551821 -21.0292791, -41.6551698 -21.0291695)",,
224737124,,Rua Maria Ortiz,residential,,False,True,181.57,"LINESTRING (-41.6551821 -21.0292791, -41.6555066 -21.0294018, -41.6557708 -21.0295032, -41.6560538 -21.0296171, -41.6563757 -21.0297135, -41.6568211 -21.0298457)",,
228123314,BR-484;ES-484,Rua Domingos Martins,primary,40,False,True,123.318,"LINESTRING (-41.6551821 -21.0292791, -41.6552082 -21.0294907, -41.6552156 -21.0296685, -41.6552109 -21.0297623, -41.6551968 -21.0298243, -41.655164 -21.0299032, -41.6550951 -21.0300249, -41.6550673 -21.0300745, -41.6549289 -21.0303258)",,
224737109,,,residential,,False,True,44.978,"LINESTRING (-41.6584187 -21.0308097, -41.6581279 -21.0311096)",,
240448447,,,residential,,False,False,64.507,"LINESTRING (-41.6584187 -21.0308097, -41.6588741 -21.0312045)",,
240448447,,,residential,,False,True,77.444,"LINESTRING (-41.6584187 -21.0308097, -41.658048 -21.0304885, -41.6579443 -21.0302861)",,
240447981,,Rua Joaquim de Aquino Xavier,residential,,False,False,91.447,"LINESTRING (-41.6582224 -21.0265527, -41.6580538 -21.0273599)",,
224737091,,Rua Jacyra Teixeira de Resende,residential,,False,False,113.106,"LINESTRING (-41.6582224 -21.0265527, -41.6581543 -21.0265493, -41.65805 -21.0265653, -41.6579662 -21.0266072, -41.6578824 -21.0266585, -41.6578382 -21.0267036, -41.6577952 -21.0267993, -41.6577302 -21.0269508, -41.6576075 -21.0272757)",,
224737091,,Rua Jacyra Teixeira de Resende,residential,,False,True,53.593,"LINESTRING (-41.6582224 -21.0265527, -41.6583119 -21.0265684, -41.6583682 -21.0266028, -41.6584326 -21.026661, -41.6584685 -21.0267205, -41.6585335 -21.0268923)",,
224737083,,,residential,,False,True,49.66,"LINESTRING (-41.6573828 -21.0311043, -41.6569322 -21.0312545)",,
224737115,,,residential,,False,True,57.79,"LINESTRING (-41.6573828 -21.0311043, -41.6578119 -21.0314355)",,
"[224737104, 224737115]",,,residential,,False,False,97.354,"LINESTRING (-41.6573828 -21.0311043, -41.6571146 -21.030864, -41.6571656 -21.0307628, -41.6575759 -21.0305986)",,
240447975,BR-484;ES-484,Avenida Getúlio Vargas,primary,,False,False,56.374,"LINESTRING (-41.6545601 -21.0267689, -41.6549691 -21.0271025)",,
240447975,BR-484;ES-484,Avenida Getúlio Vargas,primary,,False,True,71.134,"LINESTRING (-41.6545601 -21.0267689, -41.6540423 -21.0263498)",,
224737093,,Rua Pedro Medina,residential,,False,False,199.84199999999998,"LINESTRING (-41.6545601 -21.0267689, -41.6546205 -21.0267253, -41.6549688 -21.0264727, -41.6553068 -21.0262624, -41.6556072 -21.0261022, -41.656208 -21.0258568)",,
240447985,,Rua Luiz Teixeira da Fonseca,residential,,False,False,12.42,"LINESTRING (-41.6582184 -21.0255256, -41.6583372 -21.0255122)",,
240447985,,Rua Luiz Teixeira da Fonseca,residential,,False,True,44.444,"LINESTRING (-41.6582184 -21.0255256, -41.6577972 -21.0255976)",,
224737085,,Rua Coronel Marcondes,residential,,False,False,86.914,"LINESTRING (-41.6582184 -21.0255256, -41.6579099 -21.0253447, -41.6576819 -21.0252064, -41.6575079 -21.0251122)",,
224737124,,Rua Maria Ortiz,residential,,False,True,45.39,"LINESTRING (-41.6585 -21.0303206, -41.6588162 -21.0306026)",,
224737124,,Rua Maria Ortiz,residential,,False,False,32.238,"LINESTRING (-41.6585 -21.0303206, -41.6583434 -21.0302371, -41.658221 -21.0301955)",,
224737114,,Rua Antônio Lisboa Barreto,residential,,False,True,40.295,"LINESTRING (-41.6549365 -21.0235298, -41.6547663 -21.0238555)",,
224737114,,Rua Antônio Lisboa Barreto,residential,,False,False,157.306,"LINESTRING (-41.6549365 -21.0235298, -41.6550567 -21.0232429, -41.6550701 -21.0231703, -41.6550668 -21.0231177, -41.6550533 -21.0230752, -41.6550118 -21.0229951, -41.6549394 -21.0229218, -41.6548482 -21.0228317, -41.6547898 -21.0227791, -41.6547462 -21.0227516, -41.6547127 -21.0227397, -41.6546725 -21.0227328, -41.6546343 -21.0227328, -41.6546041 -21.0227447, -41.6543386 -21.0230066)",,
224737118,,Rua Carlos Vieira Gomes,residential,,False,True,85.066,"LINESTRING (-41.6549365 -21.0235298, -41.6546335 -21.0232683, -41.6543386 -21.0230066)",,
240447983,,Rua José Teixeira Vieira de Resende,residential,,False,False,59.336,"LINESTRING (-41.6585335 -21.0268923, -41.6584024 -21.0274117)",,
240447983,,Rua José Teixeira Vieira de Resende,residential,,False,True,33.859,"LINESTRING (-41.6585335 -21.0268923, -41.658681 -21.0266207)",,
224737091,,Rua Jacyra Teixeira de Resende,residential,,False,False,53.593,"LINESTRING (-41.6585335 -21.0268923, -41.6584685 -21.0267205, -41.6584326 -21.026661, -41.6583682 -21.0266028, -41.6583119 -21.0265684, -41.6582224 -21.0265527)",,
224737131,,Rua Antônio Jorge Brasil,residential,,False,False,33.955,"LINESTRING (-41.6495239 -21.0290714, -41.6497386 -21.028841)",,
224737127,,Rua Bras Furtado da Silva,residential,,False,True,203.73499999999999,"LINESTRING (-41.6495239 -21.0290714, -41.6500866 -21.0291152, -41.6502582 -21.0291183, -41.6503682 -21.0291177, -41.6504782 -21.029107, -41.6505667 -21.029082, -41.6508262 -21.0289912, -41.6511725 -21.0288808, -41.6512366 -21.0288745, -41.6513314 -21.0288798, -41.651438 -21.028909)",,
224737119,,Rua Constantino Sampaio Perez,residential,,False,True,59.248,"LINESTRING (-41.6580313 -21.0296127, -41.6574629 -21.0295634)",,2
240448446,,Rua Maria Amélia de Abreu,residential,,False,False,58.584,"LINESTRING (-41.6580313 -21.0296127, -41.6579226 -21.0301297)",,
240448446,,Rua Maria Amélia de Abreu,residential,,False,True,52.411,"LINESTRING (-41.6580313 -21.0296127, -41.6580467 -21.0293142, -41.6580475 -21.0291417)",,
224737118,,Rua Carlos Vieira Gomes,residential,,False,False,23.81,"LINESTRING (-41.6541642 -21.0228675, -41.6543386 -21.0230066)",,
224737085,,Rua Coronel Marcondes,residential,,False,False,5.632,"LINESTRING (-41.6561484 -21.0243937, -41.6560961 -21.0243802)",,
224737111,,Rua Álvaro Fernandes Medina,residential,,False,True,75.511,"LINESTRING (-41.6561484 -21.0243937, -41.6559886 -21.0250562)",,2
224737085,,Rua Coronel Marcondes,residential,,False,True,119.42499999999998,"LINESTRING (-41.6561484 -21.0243937, -41.6565165 -21.0244941, -41.6566421 -21.0245349, -41.6567023 -21.0245638, -41.6567882 -21.0246131, -41.6569269 -21.0247051, -41.6571384 -21.0248465, -41.657167 -21.0248658)",,
224737100,,Rua Abelardo José Pimentel,residential,,False,True,5.214,"LINESTRING (-41.6570678 -21.0287057, -41.6570291 -21.0287356)",,
224737100,,Rua Abelardo José Pimentel,residential,,False,False,58.471999999999994,"LINESTRING (-41.6570678 -21.0287057, -41.6572702 -21.0284861, -41.6574264 -21.0283003)",,
240448515,,Rua Henrique Coutinho,residential,,False,False,85.566,"LINESTRING (-41.6570678 -21.0287057, -41.6568895 -21.0285586, -41.6564298 -21.0282187)",,
224737126,,Rua Rafael Almeida,residential,,False,True,76.472,"LINESTRING (-41.6549289 -21.0303258, -41.6549997 -21.0303566, -41.6555966 -21.0306166)",,
228123314,BR-484;ES-484,Rua Domingos Martins,primary,40,False,False,123.318,"LINESTRING (-41.6549289 -21.0303258, -41.6550673 -21.0300745, -41.6550951 -21.0300249, -41.655164 -21.0299032, -41.6551968 -21.0298243, -41.6552109 -21.0297623, -41.6552156 -21.0296685, -41.6552082 -21.0294907, -41.6551821 -21.0292791)",,
228123314,BR-484;ES-484,Rua Domingos Martins,primary,40,False,True,136.14,"LINESTRING (-41.6549289 -21.0303258, -41.6547272 -21.0306865, -41.6545378 -21.0310144, -41.6544798 -21.0311061, -41.6543838 -21.031242, -41.6542745 -21.031385)",,
1092996816,,Ladeira Sebastião de Souza Melo,residential,,False,True,40.751,"LINESTRING (-41.6567179 -21.0301993, -41.6568211 -21.0298457)",,
224737140,,Rua Maestro Elpídio de Sa Viana,residential,,False,False,146.238,"LINESTRING (-41.6567179 -21.0301993, -41.656436 -21.0301103, -41.6563448 -21.0300803, -41.6562704 -21.0300722, -41.6561832 -21.0300772, -41.6561048 -21.0300947, -41.6560069 -21.0301335, -41.6559231 -21.0301929, -41.6557695 -21.0303644, -41.6555966 -21.0306166)",,
224737140,,Rua Maestro Elpídio de Sa Viana,residential,,False,True,84.688,"LINESTRING (-41.6567179 -21.0301993, -41.6569832 -21.0302671, -41.6575035 -21.0304051)",,
224737149,,Rua Coronel Marcondes,residential,,False,True,61.764,"LINESTRING (-41.6575079 -21.0251122, -41.6577972 -21.0255976)",,
224737085,,Rua Coronel Marcondes,residential,,False,False,44.783,"LINESTRING (-41.6575079 -21.0251122, -41.6573735 -21.0250055, -41.657167 -21.0248658)",,
224737085,,Rua Coronel Marcondes,residential,,False,True,86.914,"LINESTRING (-41.6575079 -21.0251122, -41.6576819 -21.0252064, -41.6579099 -21.0253447, -41.6582184 -21.0255256)",,
224737134,,Rua Helio de Sa Vieira Fundos,residential,,False,False,13.997,"LINESTRING (-41.6554803 -21.0310517, -41.6556072 -21.0310943)",,
240448445,,Rua Hélio de Sá Viana,residential,,False,True,50.57299999999999,"LINESTRING (-41.6554803 -21.0310517, -41.655575 -21.030854, -41.6555966 -21.0306166)",,
224737147,,Rua Marechal Deodoro,residential,,False,True,84.939,"LINESTRING (-41.6577972 -21.0255976, -41.657061 -21.0259312)",,
224737149,,Rua Coronel Marcondes,residential,,False,False,61.764,"LINESTRING (-41.6577972 -21.0255976, -41.6575079 -21.0251122)",,
240447985,,Rua Luiz Teixeira da Fonseca,residential,,False,False,44.444,"LINESTRING (-41.6577972 -21.0255976, -41.6582184 -21.0255256)",,
228123314,BR-484;ES-484,Rua Domingos Martins,primary,40,False,True,12.254,"LINESTRING (-41.6551698 -21.0291695, -41.6551821 -21.0292791)",,
300894936,BR-484;ES-484,Rua Domingos Martins,primary,40,True,False,150.796,"LINESTRING (-41.6551698 -21.0291695, -41.6550869 -21.0287415, -41.655056 -21.0284755, -41.6550051 -21.028015, -41.6549937 -21.0278246)",,
224737102,,Rua Doutor Nildo Tavares Jorge,residential,,False,False,26.455,"LINESTRING (-41.6540783 -21.0306837, -41.6538852 -21.0305284)",,
224737110,,Rua do Ibes,residential,,False,True,115.022,"LINESTRING (-41.658221 -21.0301955, -41.6587018 -21.0292635)",,
224737124,,Rua Maria Ortiz,residential,,False,False,31.823,"LINESTRING (-41.658221 -21.0301955, -41.6579226 -21.0301297)",,
224737124,,Rua Maria Ortiz,residential,,False,True,32.238,"LINESTRING (-41.658221 -21.0301955, -41.6583434 -21.0302371, -41.6585 -21.0303206)",,
224737083,,,residential,,False,False,42.635,"LINESTRING (-41.6566211 -21.0315049, -41.6569322 -21.0312545)",,
224737081,,,residential,,False,True,106.58,"LINESTRING (-41.6566211 -21.0315049, -41.656385 -21.0311644, -41.6561222 -21.0309842, -41.6558566 -21.0310019)",,
224737097,,Rua Elda Medonça de Lima,residential,,False,False,47.258,"LINESTRING (-41.6576075 -21.0272757, -41.6580538 -21.0273599)",,
224737091,,Rua Jacyra Teixeira de Resende,residential,,False,False,115.783,"LINESTRING (-41.6576075 -21.0272757, -41.6575661 -21.0274698, -41.6574807 -21.0278684, -41.6574392 -21.0280518, -41.6574231 -21.0281813, -41.6574264 -21.0283003)",,
224737091,,Rua Jacyra Teixeira de Resende,residential,,False,True,113.106,"LINESTRING (-41.6576075 -21.0272757, -41.6577302 -21.0269508, -41.6577952 -21.0267993, -41.6578382 -21.0267036, -41.6578824 -21.0266585, -41.6579662 -21.0266072, -41.65805 -21.0265653, -41.6581543 -21.0265493, -41.6582224 -21.0265527)",,
224737103,,Rua Antero Sá viana,residential,,False,True,47.012,"LINESTRING (-41.6575947 -21.0291527, -41.6580475 -21.0291417)",,2
"[224737130, 224737107, 240448446]",,Rua Maria Amélia de Abreu,residential,,False,False,80.704,"LINESTRING (-41.6575947 -21.0291527, -41.6576276 -21.0290028, -41.6576393 -21.0289718, -41.6576551 -21.0289443, -41.6576759 -21.028929, -41.657693 -21.028923, -41.6577134 -21.0289199, -41.6578284 -21.0289186, -41.6578888 -21.028924, -41.6579283 -21.0289308, -41.6579501 -21.0289393, -41.6579679 -21.0289556, -41.65798 -21.0289731, -41.6579941 -21.0290067, -41.6580475 -21.0291417)",,2
224737107,,Rua Maria Amélia de Abreu,residential,,False,True,43.309,"LINESTRING (-41.6575947 -21.0291527, -41.6575726 -21.0292422, -41.6575471 -21.0293236, -41.6574769 -21.0295261)",,
224737123,,,residential,,False,True,22.791,"LINESTRING (-41.6575035 -21.0304051, -41.6575759 -21.0305986)",,
