osmid,oneway,name,highway,maxspeed,reversed,length,geometry
130790555,True,Rua Claudino Pinto,residential,,False,69.98700000000001,"LINESTRING (-45.8819094 -23.188127, -45.8818716 -23.1880862, -45.8818376 -23.1880134, -45.8818156 -23.1879662, -45.881804 -23.1878108, -45.8818387 -23.1876365, -45.8818729 -23.1875287)"
345602947,False,Rua Antônio Saes,residential,,False,139.599,"LINESTRING (-45.8819094 -23.188127, -45.8820059 -23.1882967, -45.8820985 -23.1884317, -45.8822263 -23.1885365, -45.8823556 -23.1886137, -45.8830068 -23.188703)"
130868229,True,Rua Vilaça,residential,,False,13.666,"LINESTRING (-45.8830068 -23.188703, -45.8829822 -23.1888238)"
345602947,False,Rua Antônio Saes,residential,,True,139.599,"LINESTRING (-45.8830068 -23.188703, -45.8823556 -23.1886137, -45.8822263 -23.1885365, -45.8820985 -23.1884317, -45.8820059 -23.1882967, -45.8819094 -23.188127)"
130790559,False,,residential,,False,25.053,"LINESTRING (-45.8824032 -23.1895399, -45.8825293 -23.1897331)"
130790559,False,,residential,,True,86.944,"LINESTRING (-45.8824032 -23.1895399, -45.8818638 -23.1889353)"
130868229,True,Rua Vilaça,residential,,False,19.9,"LINESTRING (-45.882591 -23.189567, -45.8825486 -23.1896281, -45.8825293 -23.1897331)"
315245320,True,,residential,,False,19.449,"LINESTRING (-45.882591 -23.189567, -45.8825159 -23.1895523, -45.8824032 -23.1895399)"
130790559,False,,residential,,True,25.053,"LINESTRING (-45.8825293 -23.1897331, -45.8824032 -23.1895399)"
219728977,False,Rua Doutor Mário Sampaio Matins,residential,,False,104.879,"LINESTRING (-45.8834988 -23.1907965, -45.8834167 -23.1906633, -45.8834562 -23.1905788, -45.8835454 -23.190475, -45.8835466 -23.1903981, -45.8832067 -23.190022)"
448350593,True,Avenida Doutor João Guilhermino,secondary,50,False,72.175,"LINESTRING (-45.8846232 -23.1874777, -45.8840894 -23.1870528)"
345612360,False,Avenida Marechal Floriano Peixoto,residential,,True,113.28899999999999,"LINESTRING (-45.8846232 -23.1874777, -45.8845742 -23.1876713, -45.8844605 -23.1881201, -45.8844421 -23.1881928, -45.8843719 -23.18847)"
130868229,True,Rua Vilaça,residential,,False,136.811,"LINESTRING (-45.8844706 -23.1826054, -45.8844568 -23.1826615, -45.8841937 -23.1837389, -45.8841775 -23.1838059)"
320015381,True,Rua Coronel José Monteiro,residential,,False,192.60999999999999,"LINESTRING (-45.8844706 -23.1826054, -45.8845417 -23.1826192, -45.885234 -23.1827487, -45.8857132 -23.1828384, -45.8863141 -23.1829636)"
973344607,True,Avenida Madre Tereza,primary,,False,195.062,"LINESTRING (-45.8880516 -23.1844842, -45.8881081 -23.1848421, -45.8882429 -23.1857163, -45.8883207 -23.1862209)"
130871189,True,Avenida Marechal Floriano Peixoto,residential,,False,69.837,"LINESTRING (-45.8854308 -23.1840233, -45.8852773 -23.1846353)"
320015376,True,Rua Doutor Rubião Júnior,residential,,False,67.052,"LINESTRING (-45.8854308 -23.1840233, -45.8847865 -23.18391)"
130871189,True,Avenida Marechal Floriano Peixoto,residential,,False,126.148,"LINESTRING (-45.8852773 -23.1846353, -45.8851493 -23.1851887, -45.8850307 -23.185659, -45.8850082 -23.1857424)"
130871191,False,Praça Doutor João Mendes,residential,,True,65.759,"LINESTRING (-45.8852773 -23.1846353, -45.8846987 -23.1845279, -45.8846807 -23.1845227, -45.8846673 -23.184514, -45.8846576 -23.1845003)"
130871191,False,Praça Doutor João Mendes,residential,,False,67.09,"LINESTRING (-45.8847865 -23.18391, -45.8846542 -23.1844888, -45.8846576 -23.1845003)"
320015376,True,Rua Doutor Rubião Júnior,residential,,False,63.324999999999996,"LINESTRING (-45.8847865 -23.18391, -45.8842458 -23.1838205, -45.8841775 -23.1838059)"
448350599,True,Avenida Doutor Nélson D'Ávila,primary,50,False,13.789,"LINESTRING (-45.8859874 -23.1887123, -45.8860116 -23.1885903)"
448350593,True,Avenida Doutor João Guilhermino,secondary,50,False,195.68099999999998,"LINESTRING (-45.8859874 -23.1887123, -45.8855894 -23.1883498, -45.8853058 -23.1880914, -45.8850021 -23.1878148, -45.8848633 -23.1876883, -45.8846232 -23.1874777)"
130571430,True,Rua Dolzani Ricardo,residential,,False,102.322,"LINESTRING (-45.8872298 -23.1873662, -45.8862457 -23.1871975)"
754630575,True,Rua Humaitá,residential,,False,142.195,"LINESTRING (-45.8872298 -23.1873662, -45.8873006 -23.186812, -45.8873448 -23.1865372, -45.8873599 -23.1864429, -45.887398 -23.186097)"
130871195,True,Rua Humaitá,residential,,False,111.135,"LINESTRING (-45.8868134 -23.1909661, -45.8868952 -23.1900226, -45.8868998 -23.1899698)"
255230488,True,Rua Eugênio Bonádio,residential,,False,123.302,"LINESTRING (-45.8868134 -23.1909661, -45.886436 -23.1909379, -45.8858117 -23.1908913, -45.8857039 -23.1908832, -45.885611 -23.1908763)"
130871415,True,Rua Major Antônio Domingues,residential,,False,84.584,"LINESTRING (-45.8870624 -23.1886764, -45.8873057 -23.1887043, -45.8877282 -23.1890727)"
754630575,True,Rua Humaitá,residential,,False,66.01599999999999,"LINESTRING (-45.8870624 -23.1886764, -45.8870869 -23.1884632, -45.8871303 -23.188086)"
130871413,True,Rua Senador Salgado Filho,residential,,False,107.83,"LINESTRING (-45.8860116 -23.1885903, -45.8870624 -23.1886764)"
448350599,True,Avenida Doutor Nélson D'Ávila,primary,50,False,156.711,"LINESTRING (-45.8860116 -23.1885903, -45.8860545 -23.1883249, -45.8862457 -23.1871975)"
130872730,True,Rua Constanzo de Finis,residential,,False,91.116,"LINESTRING (-45.8874917 -23.1900112, -45.8881434 -23.1894521)"
130871416,True,Rua César Leite,residential,,False,60.67700000000001,"LINESTRING (-45.8874917 -23.1900112, -45.8873647 -23.1899999, -45.8869762 -23.1899747, -45.8868998 -23.1899698)"
754630574,True,Avenida Doutor João Guilhermino,secondary,50,False,73.564,"LINESTRING (-45.8874917 -23.1900112, -45.8870129 -23.1896172, -45.8869572 -23.1895682)"
345602945,True,Rua César Leite,residential,,False,115.42699999999999,"LINESTRING (-45.8857762 -23.1898656, -45.8864421 -23.1899273, -45.8868277 -23.1899631, -45.8868998 -23.1899698)"
448350598,True,Avenida Doutor Nélson D'Ávila,primary,50,False,130.04500000000002,"LINESTRING (-45.8857762 -23.1898656, -45.8859349 -23.1889991, -45.8859603 -23.1888604, -45.8859874 -23.1887123)"
255230488,True,Rua Eugênio Bonádio,residential,,False,78.457,"LINESTRING (-45.8887221 -23.1911439, -45.8879599 -23.1910603)"
130871193,True,Avenida Doutor João Guilhermino,secondary,50,False,25.069000000000003,"LINESTRING (-45.8887221 -23.1911439, -45.8885867 -23.1910206, -45.8885479 -23.1909852)"
448350598,True,Avenida Doutor Nélson D'Ávila,primary,50,False,113.646,"LINESTRING (-45.885611 -23.1908763, -45.8857762 -23.1898656)"
255230488,True,Rua Eugênio Bonádio,residential,,False,182.742,"LINESTRING (-45.885611 -23.1908763, -45.8855074 -23.1908668, -45.8849554 -23.1908161, -45.8845489 -23.1907787, -45.884404 -23.1907299, -45.8842519 -23.1905257, -45.8840468 -23.1903283)"
345612360,False,Avenida Marechal Floriano Peixoto,residential,,False,8.271,"LINESTRING (-45.8839937 -23.1900376, -45.8840081 -23.1899644)"
345602944,True,Avenida Marechal Floriano Peixoto,residential,,False,34.548,"LINESTRING (-45.8839937 -23.1900376, -45.8840588 -23.1901663, -45.8840781 -23.1902439, -45.8840468 -23.1903283)"
130872728,True,Rua Coronel Madeira,residential,,False,104.095,"LINESTRING (-45.8897826 -23.189673, -45.8896926 -23.1898082, -45.8895921 -23.1899434, -45.8891452 -23.1903996)"
130871193,True,Avenida Doutor João Guilhermino,secondary,50,False,152.918,"LINESTRING (-45.8885479 -23.1909852, -45.8874917 -23.1900112)"
130871415,True,Rua Major Antônio Domingues,residential,,False,146.918,"LINESTRING (-45.8881434 -23.1894521, -45.8885885 -23.1898731, -45.8891452 -23.1903996)"
130871415,True,Rua Major Antônio Domingues,residential,,False,59.84,"LINESTRING (-45.8877282 -23.1890727, -45.8881434 -23.1894521)"
130872737,True,Rua Antônio Moraes Barros,residential,,False,144.4,"LINESTRING (-45.8877282 -23.1890727, -45.8882115 -23.1886197, -45.8883687 -23.1885224, -45.8888723 -23.188362)"
325252381,True,Avenida Madre Tereza,primary,,False,179.995,"LINESTRING (-45.8888723 -23.188362, -45.8892042 -23.1886947, -45.8895574 -23.1890087, -45.8897393 -23.1892802, -45.8897799 -23.1894523, -45.8897826 -23.189673)"
130872738,False,Travessa Professor Alberto Diniz Corrêa,residential,,False,99.094,"LINESTRING (-45.8871303 -23.188086, -45.8875263 -23.1881216, -45.8880829 -23.188002)"
754630575,True,Rua Humaitá,residential,,False,80.682,"LINESTRING (-45.8871303 -23.188086, -45.8871778 -23.1877422, -45.8872298 -23.1873662)"
130872738,False,Travessa Professor Alberto Diniz Corrêa,residential,,True,99.094,"LINESTRING (-45.8880829 -23.188002, -45.8875263 -23.1881216, -45.8871303 -23.188086)"
130872745,True,Praça Cônego Lima,residential,,False,118.232,"LINESTRING (-45.8870214 -23.1825086, -45.8866713 -23.1824339, -45.8866022 -23.1824187, -45.8865264 -23.1824217, -45.8864848 -23.1824353, -45.8864567 -23.1824563, -45.8863141 -23.1829636)"
320015381,True,Rua Coronel José Monteiro,residential,,False,62.826,"LINESTRING (-45.8863141 -23.1829636, -45.8869222 -23.1830458)"
681664906,True,Rua Rui Doria,tertiary,,False,76.893,"LINESTRING (-45.8876569 -23.1838879, -45.8877083 -23.1834966, -45.8877473 -23.1832014)"
130872751,True,,primary_link,,False,31.604,"LINESTRING (-45.8879351 -23.1838836, -45.8878738 -23.1838462, -45.887838 -23.1838364, -45.8878058 -23.1838338, -45.8877689 -23.1838345, -45.8877434 -23.1838396, -45.8877113 -23.1838481, -45.8876569 -23.1838879)"
973344607,True,Avenida Madre Tereza,primary,,False,67.837,"LINESTRING (-45.8879351 -23.1838836, -45.8880227 -23.1843383, -45.8880516 -23.1844842)"
345612360,False,Avenida Marechal Floriano Peixoto,residential,,True,8.271,"LINESTRING (-45.8840081 -23.1899644, -45.8839937 -23.1900376)"
345612360,False,Avenida Marechal Floriano Peixoto,residential,,False,170.28,"LINESTRING (-45.8840081 -23.1899644, -45.8842139 -23.1891189, -45.8842468 -23.1889838, -45.8843213 -23.188678, -45.8843719 -23.18847)"
130888554,True,Rua Antônio Paula Ferreira,residential,,False,164.563,"LINESTRING (-45.8829822 -23.1888238, -45.8840081 -23.1899644)"
130868229,True,Rua Vilaça,residential,,False,73.881,"LINESTRING (-45.8829822 -23.1888238, -45.8828663 -23.1892654, -45.8827939 -23.1893741, -45.8827275 -23.1894299)"
130888567,True,Rua Francisco Rafael,secondary,,False,138.687,"LINESTRING (-45.8829247 -23.1836033, -45.8830834 -23.1830141, -45.8832349 -23.1824514, -45.8832507 -23.1823926)"
130571431,True,Rua Coronel Moraes,secondary,,False,42.013,"LINESTRING (-45.8806835 -23.1861637, -45.8810796 -23.1860628)"
130571431,True,Rua Coronel Moraes,secondary,,False,73.886,"LINESTRING (-45.8815034 -23.1858987, -45.8821723 -23.1856468)"
130888560,True,Rua Mauricio Diamante,residential,,False,82.934,"LINESTRING (-45.8815034 -23.1858987, -45.8812278 -23.1851972)"
130888560,True,Rua Mauricio Diamante,residential,,False,122.289,"LINESTRING (-45.8812278 -23.1851972, -45.8808161 -23.1841646)"
130888563,False,Travessa Joaquim Freire,residential,,False,37.843,"LINESTRING (-45.8812278 -23.1851972, -45.8808852 -23.1853262)"
"[130888561, 130888562]",False,"['Rua Áurea', 'Praça Carlos Maldonado Campoy']",residential,,False,79.42699999999999,"LINESTRING (-45.8805838 -23.1853539, -45.88067 -23.185568, -45.8806812 -23.1855863, -45.8806967 -23.1855977, -45.8807208 -23.1855993, -45.8809174 -23.1855405, -45.8809315 -23.1855343, -45.8809417 -23.1855213, -45.880945 -23.1855087, -45.8809427 -23.1854853, -45.8808852 -23.1853262)"
130888563,False,Travessa Joaquim Freire,residential,,True,36.373,"LINESTRING (-45.8805838 -23.1853539, -45.8808352 -23.1852719, -45.8808483 -23.1852699, -45.8808588 -23.1852725, -45.8808673 -23.1852808, -45.8808852 -23.1853262)"
130888563,False,Travessa Joaquim Freire,residential,,True,37.843,"LINESTRING (-45.8808852 -23.1853262, -45.8812278 -23.1851972)"
"[130888561, 130888562]",False,"['Praça Carlos Maldonado Campoy', 'Rua Áurea']",residential,,True,79.42699999999999,"LINESTRING (-45.8808852 -23.1853262, -45.8809427 -23.1854853, -45.880945 -23.1855087, -45.8809417 -23.1855213, -45.8809315 -23.1855343, -45.8809174 -23.1855405, -45.8807208 -23.1855993, -45.8806967 -23.1855977, -45.8806812 -23.1855863, -45.88067 -23.185568, -45.8805838 -23.1853539)"
130888563,False,Travessa Joaquim Freire,residential,,False,36.373,"LINESTRING (-45.8808852 -23.1853262, -45.8808673 -23.1852808, -45.8808588 -23.1852725, -45.8808483 -23.1852699, -45.8808352 -23.1852719, -45.8805838 -23.1853539)"
130571431,True,Rua Coronel Moraes,secondary,,False,36.541,"LINESTRING (-45.8821723 -23.1856468, -45.8822845 -23.1855937, -45.8823196 -23.185572, -45.8823947 -23.1854977, -45.8824455 -23.1854425)"
"[877753707, 130888565]",False,Rua Alípio da Silva Viana,residential,,"[False, True]",84.465,"LINESTRING (-45.8821723 -23.1856468, -45.8821354 -23.1855651, -45.8819139 -23.1850743, -45.8818494 -23.1849477)"
130888555,True,Rua Antônio Saes,residential,,False,75.586,"LINESTRING (-45.8819811 -23.1870795, -45.8820219 -23.1869357, -45.8820726 -23.186764, -45.8821772 -23.1864241)"
130892204,False,Rua das Monções,residential,,False,99.28399999999999,"LINESTRING (-45.8819811 -23.1870795, -45.8815986 -23.1870452, -45.8810137 -23.1869993)"
555277420,False,Rua das Monções,residential,,False,105.726,"LINESTRING (-45.8810137 -23.1869993, -45.8818729 -23.1875287)"
130892204,False,Rua das Monções,residential,,True,99.28399999999999,"LINESTRING (-45.8810137 -23.1869993, -45.8815986 -23.1870452, -45.8819811 -23.1870795)"
130871118,True,Rua Doutor Rubião Júnior,residential,,False,48.35,"LINESTRING (-45.887587 -23.1844025, -45.8880516 -23.1844842)"
320015379,True,Praça Afonso Pena,residential,,False,89.42699999999999,"LINESTRING (-45.887587 -23.1844025, -45.8871601 -23.1843274, -45.8868182 -23.1842673, -45.8867277 -23.1842514)"
681664906,True,Rua Rui Doria,tertiary,,False,57.667,"LINESTRING (-45.887587 -23.1844025, -45.8876268 -23.1840946, -45.8876569 -23.1838879)"
315968609,False,Travessa dos Anões,residential,,False,66.803,"LINESTRING (-45.8893216 -23.1873371, -45.8890466 -23.1867921)"
315968609,False,Travessa dos Anões,residential,,True,141.615,"LINESTRING (-45.8893216 -23.1873371, -45.8897063 -23.1878522, -45.8901822 -23.1883313)"
552659419,False,,residential,,True,49.57599999999999,"LINESTRING (-45.8893216 -23.1873371, -45.8893984 -23.187303, -45.8894514 -23.187283, -45.8894996 -23.1872666, -45.8895482 -23.1872489, -45.8896002 -23.1872274, -45.8896807 -23.1871749, -45.8897451 -23.1871267)"
320015381,True,Rua Coronel José Monteiro,residential,,False,16.44,"LINESTRING (-45.8877473 -23.1832014, -45.8879075 -23.1832145)"
681664907,True,Avenida São José,tertiary,,False,90.591,"LINESTRING (-45.8877473 -23.1832014, -45.8878573 -23.182393)"
130868229,True,Rua Vilaça,residential,,False,198.38099999999997,"LINESTRING (-45.8841775 -23.1838059, -45.8841651 -23.1838587, -45.8840128 -23.1845045, -45.883973 -23.1846581, -45.8837866 -23.1854633, -45.8837726 -23.1855505)"
320015376,True,Rua Doutor Rubião Júnior,residential,,False,130.023,"LINESTRING (-45.8841775 -23.1838059, -45.8841156 -23.1837967, -45.8830021 -23.1836159, -45.8829247 -23.1836033)"
320015376,True,Rua Doutor Rubião Júnior,residential,,False,134.968,"LINESTRING (-45.8867277 -23.1842514, -45.8866179 -23.1842321, -45.8854308 -23.1840233)"
320015377,True,Rua Quinze de Novembro,primary,50,False,135.52499999999998,"LINESTRING (-45.8867277 -23.1842514, -45.8867366 -23.1841948, -45.8867717 -23.1839926, -45.8869134 -23.1831015, -45.8869222 -23.1830458)"
130790552,True,Rua Francisco Paes,tertiary,,False,128.09199999999998,"LINESTRING (-45.8837726 -23.1855505, -45.8838663 -23.1855627, -45.8843941 -23.1856422, -45.8849324 -23.1857304, -45.8850082 -23.1857424)"
130868229,True,Rua Vilaça,residential,,False,128.473,"LINESTRING (-45.8837726 -23.1855505, -45.8837545 -23.1855998, -45.8835078 -23.1865886, -45.8834865 -23.1866753)"
130790552,True,Rua Francisco Paes,tertiary,,False,149.857,"LINESTRING (-45.8850082 -23.1857424, -45.8850717 -23.1857526, -45.8858413 -23.1858621, -45.8864547 -23.1859616)"
130871189,True,Avenida Marechal Floriano Peixoto,residential,,False,130.767,"LINESTRING (-45.8850082 -23.1857424, -45.8849939 -23.1858125, -45.8847333 -23.1868909)"
754630577,True,Rua Humaitá,residential,,False,45.061,"LINESTRING (-45.8868998 -23.1899698, -45.886924 -23.1897529, -45.8869572 -23.1895682)"
130871415,True,Rua Major Antônio Domingues,residential,,False,126.38,"LINESTRING (-45.8891452 -23.1903996, -45.890048 -23.1911762)"
130872728,True,Rua Coronel Madeira,residential,,False,89.259,"LINESTRING (-45.8891452 -23.1903996, -45.8885479 -23.1909852)"
255230488,True,Rua Eugênio Bonádio,residential,,False,117.651,"LINESTRING (-45.8879599 -23.1910603, -45.8868134 -23.1909661)"
255230491,False,Rua Machado Sidney,residential,,True,53.543,"LINESTRING (-45.8879599 -23.1910603, -45.8880195 -23.1905819)"
130790555,True,Rua Claudino Pinto,residential,,False,125.60500000000002,"LINESTRING (-45.8831017 -23.1883116, -45.883018 -23.1883011, -45.8821472 -23.1882321, -45.8820254 -23.1882067, -45.8819648 -23.1881729, -45.8819094 -23.188127)"
130868229,True,Rua Vilaça,residential,,False,44.596999999999994,"LINESTRING (-45.8831017 -23.1883116, -45.8830846 -23.1883705, -45.8830068 -23.188703)"
1047241521,True,Rua Claudino Pinto,residential,,False,131.01999999999998,"LINESTRING (-45.8831017 -23.1883116, -45.8831769 -23.1883211, -45.8843719 -23.18847)"
754630576,True,Avenida Doutor João Guilhermino,secondary,50,False,137.417,"LINESTRING (-45.8869572 -23.1895682, -45.8859874 -23.1887123)"
754630575,True,Rua Humaitá,residential,,False,99.744,"LINESTRING (-45.8869572 -23.1895682, -45.8869684 -23.1894731, -45.8870043 -23.1891684, -45.8870624 -23.1886764)"
219697006,True,,primary_link,,False,21.214,"LINESTRING (-45.8878573 -23.182393, -45.8878731 -23.182347, -45.8879064 -23.1823252, -45.8879455 -23.1823343, -45.8879738 -23.182397)"
665146067,True,Avenida São José,primary,60,False,91.154,"LINESTRING (-45.8879738 -23.182397, -45.8879075 -23.1832145)"
219728975,False,,residential,,True,31.935,"LINESTRING (-45.8832067 -23.190022, -45.8829556 -23.1901929)"
219728977,False,Rua Doutor Mário Sampaio Matins,residential,,False,37.564,"LINESTRING (-45.8832067 -23.190022, -45.8829774 -23.189758)"
219728977,False,Rua Doutor Mário Sampaio Matins,residential,,True,104.879,"LINESTRING (-45.8832067 -23.190022, -45.8835466 -23.1903981, -45.8835454 -23.190475, -45.8834562 -23.1905788, -45.8834167 -23.1906633, -45.8834988 -23.1907965)"
219728975,False,,residential,,False,31.935,"LINESTRING (-45.8829556 -23.1901929, -45.8832067 -23.190022)"
255230488,True,Rua Eugênio Bonádio,residential,,False,14.841,"LINESTRING (-45.8840468 -23.1903283, -45.8840081 -23.1903149, -45.8839623 -23.1903016, -45.8839067 -23.1903061)"
219728977,False,Rua Doutor Mário Sampaio Matins,residential,,True,37.564,"LINESTRING (-45.8829774 -23.189758, -45.8832067 -23.190022)"
"[219728977, 887487163]",False,Rua Doutor Mário Sampaio Matins,residential,,False,93.38499999999999,"LINESTRING (-45.8829774 -23.189758, -45.8828953 -23.1896781, -45.8828132 -23.1896315, -45.8827142 -23.1896581, -45.8826788 -23.1897458, -45.8826815 -23.1898173, -45.8827509 -23.1899177, -45.8829774 -23.189758)"
"[219728977, 887487163]",False,Rua Doutor Mário Sampaio Matins,residential,,True,93.38499999999999,"LINESTRING (-45.8829774 -23.189758, -45.8827509 -23.1899177, -45.8826815 -23.1898173, -45.8826788 -23.1897458, -45.8827142 -23.1896581, -45.8828132 -23.1896315, -45.8828953 -23.1896781, -45.8829774 -23.189758)"
130888553,True,Avenida Marechal Floriano Peixoto,residential,,False,68.642,"LINESTRING (-45.8839067 -23.1903061, -45.8836715 -23.1905889, -45.8834988 -23.1907965)"
345602944,True,Avenida Marechal Floriano Peixoto,residential,,False,31.307,"LINESTRING (-45.8839067 -23.1903061, -45.8839405 -23.190153, -45.8839937 -23.1900376)"
130790559,False,,residential,,False,86.944,"LINESTRING (-45.8818638 -23.1889353, -45.8824032 -23.1895399)"
320015375,True,Praça Afonso Pena,primary,50,False,192.211,"LINESTRING (-45.8864547 -23.1859616, -45.8865228 -23.1855133, -45.8865734 -23.1852075, -45.8866274 -23.1849022, -45.8866566 -23.1847123, -45.8867182 -23.1843211, -45.8867277 -23.1842514)"
320015384,True,Praça Afonso Pena,tertiary,,False,74.015,"LINESTRING (-45.8864547 -23.1859616, -45.886595 -23.1859108, -45.8867314 -23.1858836, -45.8868319 -23.1858754, -45.8869087 -23.185881, -45.8869621 -23.185889, -45.8870637 -23.1859079, -45.8871584 -23.1859313)"
320015384,True,Praça Afonso Pena,tertiary,,False,30.765,"LINESTRING (-45.8871584 -23.1859313, -45.8872782 -23.1859991, -45.8873384 -23.1860476, -45.887398 -23.186097)"
320015385,True,Praça Afonso Pena,tertiary,,False,29.075,"LINESTRING (-45.8871584 -23.1859313, -45.8872184 -23.1859291, -45.8872687 -23.1859192, -45.887321 -23.185905, -45.8873663 -23.1858877, -45.8874274 -23.1858575)"
622004866,True,Praça Afonso Pena,tertiary,,False,162.62800000000001,"LINESTRING (-45.8874274 -23.1858575, -45.8874585 -23.1856007, -45.8874725 -23.1854991, -45.8874971 -23.1853195, -45.8875166 -23.1851137, -45.8875228 -23.1850485, -45.8875456 -23.1848078, -45.8875539 -23.1847208, -45.887587 -23.1844025)"
130871189,True,Avenida Marechal Floriano Peixoto,residential,,False,66.213,"LINESTRING (-45.8847333 -23.1868909, -45.8846232 -23.1874777)"
324995634,True,Rua Dolzani Ricardo,residential,,False,94.67500000000001,"LINESTRING (-45.8840894 -23.1870528, -45.8840798 -23.1869017, -45.8840804 -23.1868557, -45.8840974 -23.1868172, -45.8841115 -23.1868029, -45.8841254 -23.1867907, -45.8841461 -23.1867812, -45.8841698 -23.1867734, -45.8842108 -23.1867814, -45.8842914 -23.186797, -45.8847333 -23.1868909)"
"[448350593, 324995637]",True,"['Avenida Doutor João Guilhermino', 'Rua Dolzani Ricardo']",secondary,50,False,75.947,"LINESTRING (-45.8840894 -23.1870528, -45.8838087 -23.1868095, -45.883759 -23.1867725, -45.8836957 -23.1867412, -45.883577 -23.1866989, -45.8834865 -23.1866753)"
