osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
491701311,,residential,False,False,175.66,"LINESTRING (-54.7371672 -1.9499043, -54.7369608 -1.9492701, -54.7369055 -1.9490508, -54.7368565 -1.9488594, -54.7368008 -1.9486122, -54.7367538 -1.9483812)",,,
334757533,Rua Teodósio Constantino Batista,tertiary,False,False,79.947,"LINESTRING (-54.7367538 -1.9483812, -54.7360692 -1.9486021)",,,
334757533,Rua Teodósio Constantino Batista,tertiary,False,True,105.15899999999999,"LINESTRING (-54.7367538 -1.9483812, -54.7369807 -1.9483075, -54.7373572 -1.9481975, -54.7375332 -1.9481455, -54.7376565 -1.9480987)",,,
491701311,,residential,False,True,175.66,"LINESTRING (-54.7367538 -1.9483812, -54.7368008 -1.9486122, -54.7368565 -1.9488594, -54.7369055 -1.9490508, -54.7369608 -1.9492701, -54.7371672 -1.9499043)",,,
334757518,Rua José Rafael Valente,residential,False,True,65.86,"LINESTRING (-54.7352586 -1.945624, -54.7358292 -1.945464)",,,
334757530,Rua João Ferreira,residential,False,True,149.672,"LINESTRING (-54.7426079 -1.9417326, -54.7413345 -1.9421709)",,,
334757520,Travessa Tiago Serrão,residential,False,False,172.996,"LINESTRING (-54.7413345 -1.9421709, -54.7418314 -1.9436453)",,,
334757530,Rua João Ferreira,residential,False,False,149.672,"LINESTRING (-54.7413345 -1.9421709, -54.7426079 -1.9417326)",,,
334757530,Rua João Ferreira,residential,False,True,170.481,"LINESTRING (-54.7413345 -1.9421709, -54.7399029 -1.9427218)",,,
334757520,Travessa Tiago Serrão,residential,False,True,168.828,"LINESTRING (-54.7423511 -1.945072, -54.7418314 -1.9436453)",,,
334757655,Rua José Leite de Melo,residential,False,False,161.375,"LINESTRING (-54.7423511 -1.945072, -54.740961 -1.9454916)",,,
372539475,Beco da Cacurutinha,residential,False,True,208.62400000000002,"LINESTRING (-54.7408752 -1.9466583, -54.740894 -1.9467253, -54.7409087 -1.946787, -54.7409262 -1.9470765, -54.7409235 -1.947161, -54.740898 -1.9475456, -54.7408994 -1.9477065, -54.7409289 -1.9478191, -54.7409973 -1.9479249, -54.7410628 -1.9480709, -54.7411305 -1.9482434, -54.741187 -1.9484711)",,,
612354986,Rua Doutor Lauro Sodré,secondary,False,False,7.53,"LINESTRING (-54.7366192 -1.9418197, -54.7366206 -1.941752)",PA-427,,
612354986,Rua Doutor Lauro Sodré,secondary,False,True,8.753,"LINESTRING (-54.7366192 -1.9418197, -54.7366054 -1.9418972)",PA-427,,
334757576,Rua Nossa Senhora do Perpétuo Socorro,residential,False,False,212.538,"LINESTRING (-54.7366192 -1.9418197, -54.7364979 -1.9418586, -54.7364167 -1.9418888, -54.7363054 -1.9419397, -54.7348647 -1.9425784)",,,
612354986,Rua Doutor Lauro Sodré,secondary,False,True,7.53,"LINESTRING (-54.7366206 -1.941752, -54.7366192 -1.9418197)",PA-427,,
334757626,Rua Nossa Senhora do Perpétuo Socorro,residential,False,True,7.284,"LINESTRING (-54.7366696 -1.941884, -54.7366054 -1.9418972)",,,
334757637,Estrada Paes de Carvalho,residential,False,True,193.447,"LINESTRING (-54.7366696 -1.941884, -54.7367473 -1.942229, -54.7370784 -1.943575)",,,
334757626,Rua Nossa Senhora do Perpétuo Socorro,residential,False,False,7.284,"LINESTRING (-54.7366054 -1.9418972, -54.7366696 -1.941884)",,,
612354986,Rua Doutor Lauro Sodré,secondary,False,False,8.753,"LINESTRING (-54.7366054 -1.9418972, -54.7366192 -1.9418197)",PA-427,,
612354986,Rua Doutor Lauro Sodré,secondary,False,True,259.688,"LINESTRING (-54.7366054 -1.9418972, -54.7365884 -1.9419631, -54.7365582 -1.9420208, -54.7359641 -1.9428612, -54.7352868 -1.9438195)",PA-427,,
612359698,Rua João Coelho,residential,False,True,8.143,"LINESTRING (-54.7394751 -1.9490567, -54.7394233 -1.9490049)",,,
334757643,Beco Santa Izabel,residential,False,True,38.370000000000005,"LINESTRING (-54.7394751 -1.9490567, -54.7393755 -1.9491876, -54.7392471 -1.9493147)",,,
612359698,Rua João Coelho,residential,False,False,170.988,"LINESTRING (-54.7394751 -1.9490567, -54.739573 -1.9490662, -54.7398298 -1.9490347, -54.7400632 -1.948949, -54.7408102 -1.9486166, -54.7409168 -1.948573)",,,
629735934,Travessa Colombiano Marvão,secondary,False,False,122.17,"LINESTRING (-54.7376565 -1.9480987, -54.7374247 -1.9470247)",PA-427,,
629735934,Travessa Colombiano Marvão,secondary,False,True,5.699,"LINESTRING (-54.7376565 -1.9480987, -54.7376673 -1.9481488)",PA-427,,
334757533,Rua Teodósio Constantino Batista,tertiary,False,False,105.15899999999999,"LINESTRING (-54.7376565 -1.9480987, -54.7375332 -1.9481455, -54.7373572 -1.9481975, -54.7369807 -1.9483075, -54.7367538 -1.9483812)",,,
612379863,Avenida Santos Dumont,tertiary,False,False,9.446,"LINESTRING (-54.7390029 -1.9430852, -54.739045 -1.9430114)",,,
612379863,Avenida Santos Dumont,tertiary,False,True,154.247,"LINESTRING (-54.7390029 -1.9430852, -54.7383183 -1.9442919)",,,
1156762942,Rua João Ferreira,residential,False,True,114.92099999999999,"LINESTRING (-54.7390029 -1.9430852, -54.7388387 -1.9431237, -54.7385281 -1.9432089, -54.7380001 -1.9433371)",,,
334757525,Rua José Leite de Melo,residential,False,True,81.873,"LINESTRING (-54.7364038 -1.9474077, -54.7362851 -1.9474803, -54.7357921 -1.9478178)",,,
737444928,Avenida Santos Dumont,tertiary,True,False,24.571,"LINESTRING (-54.7364038 -1.9474077, -54.7364217 -1.9473194, -54.7364348 -1.9472756, -54.7364543 -1.947236, -54.7364823 -1.947206)",,,
612379863,Avenida Santos Dumont,tertiary,False,False,127.879,"LINESTRING (-54.7370826 -1.946468, -54.7376591 -1.9454727)",,,
737444927,Avenida Santos Dumont,tertiary,True,False,95.379,"LINESTRING (-54.7370826 -1.946468, -54.737033 -1.9466476, -54.7366779 -1.9472176)",,,
985353579,,residential,False,True,86.035,"LINESTRING (-54.7412257 -1.9462187, -54.740961 -1.9454916)",,,
