osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
409653766,,Rua Abdon Correia Lima,residential,False,True,71.767,"LINESTRING (-38.3045449 -4.0270754, -38.3043569 -4.0271691, -38.3041066 -4.0272594, -38.3039422 -4.0273052)",,
409653781,,Rua Juvenal Gondim,residential,False,True,49.977000000000004,"LINESTRING (-38.3045449 -4.0270754, -38.304753 -4.0272199, -38.3049162 -4.02733)",,
409653822,,Rua Ricardo Albino,residential,False,False,77.098,"LINESTRING (-38.3049357 -4.0285636, -38.3054966 -4.0289731)",,
409653822,,Rua Ricardo Albino,residential,False,True,75.184,"LINESTRING (-38.3049357 -4.0285636, -38.3043961 -4.0281544)",,
409653768,,Avenida Capitão Nogueira,secondary,False,False,113.63,"LINESTRING (-38.3049357 -4.0285636, -38.3051989 -4.0281497, -38.3054813 -4.0276987)",,
409653768,,Avenida Capitão Nogueira,secondary,False,True,138.803,"LINESTRING (-38.3049357 -4.0285636, -38.30481 -4.0287758, -38.3042801 -4.0296268)",,
409638454,,Rua Padre Edilson,residential,False,True,236.05599999999998,"LINESTRING (-38.303838 -4.0279987, -38.3032483 -4.028947, -38.3027104 -4.0297991)",,
"[536138451, 409653822]",,"['Rua Ricardo Albino', 'Rua Raimundo Oliveira Costa']",residential,False,"[False, True]",69.843,"LINESTRING (-38.303838 -4.0279987, -38.303955 -4.0279677, -38.3039976 -4.0279594, -38.3040643 -4.027947, -38.3040922 -4.0279494, -38.3041167 -4.0279565, -38.3041535 -4.0279724, -38.3042192 -4.0280159, -38.3043961 -4.0281544)",,
409653822,,Rua Ricardo Albino,residential,False,False,75.184,"LINESTRING (-38.3043961 -4.0281544, -38.3049357 -4.0285636)",,
409638455,,Rua Marechal Castelo Branco,residential,False,False,257.70099999999996,"LINESTRING (-38.3043961 -4.0281544, -38.3037619 -4.0291617, -38.3034407 -4.0296563, -38.3031471 -4.0301085)",,
409638455,,Rua Marechal Castelo Branco,residential,False,True,108.32300000000001,"LINESTRING (-38.3043961 -4.0281544, -38.3046256 -4.0277771, -38.3049162 -4.02733)",,
"[536138451, 409653822]",,"['Rua Ricardo Albino', 'Rua Raimundo Oliveira Costa']",residential,False,"[False, True]",69.843,"LINESTRING (-38.3043961 -4.0281544, -38.3042192 -4.0280159, -38.3041535 -4.0279724, -38.3041167 -4.0279565, -38.3040922 -4.0279494, -38.3040643 -4.027947, -38.3039976 -4.0279594, -38.303955 -4.0279677, -38.303838 -4.0279987)",,
409653781,,Rua Juvenal Gondim,residential,False,True,74.898,"LINESTRING (-38.3049162 -4.02733, -38.3054813 -4.0276987)",,
409638455,,Rua Marechal Castelo Branco,residential,False,False,108.32300000000001,"LINESTRING (-38.3049162 -4.02733, -38.3046256 -4.0277771, -38.3043961 -4.0281544)",,
409638455,,Rua Marechal Castelo Branco,residential,False,True,127.32499999999999,"LINESTRING (-38.3049162 -4.02733, -38.3052002 -4.0268755, -38.3055265 -4.0263602)",,
409653781,,Rua Juvenal Gondim,residential,False,False,49.977000000000004,"LINESTRING (-38.3049162 -4.02733, -38.304753 -4.0272199, -38.3045449 -4.0270754)",,
409653768,,Avenida Capitão Nogueira,secondary,False,False,12.984,"LINESTRING (-38.3060398 -4.0268007, -38.3061004 -4.0267008)",,
409653768,,Avenida Capitão Nogueira,secondary,False,True,69.237,"LINESTRING (-38.3060398 -4.0268007, -38.3057138 -4.0273317)",,
409653823,,,residential,False,False,75.106,"LINESTRING (-38.3060398 -4.0268007, -38.3055265 -4.0263602)",,
409638455,,Rua Marechal Castelo Branco,residential,False,True,10.636,"LINESTRING (-38.3055265 -4.0263602, -38.3055838 -4.0262835)",,
409653823,,,residential,False,True,75.106,"LINESTRING (-38.3055265 -4.0263602, -38.3060398 -4.0268007)",,
409638455,,Rua Marechal Castelo Branco,residential,False,False,127.32499999999999,"LINESTRING (-38.3055265 -4.0263602, -38.3052002 -4.0268755, -38.3049162 -4.02733)",,
409653824,,Rua José Franco,residential,False,True,105.511,"LINESTRING (-38.3074053 -4.0244665, -38.3071589 -4.0248915, -38.3069127 -4.025278)",,
409656263,,Rua José Franco,residential,True,False,35.628,"LINESTRING (-38.3074053 -4.0244665, -38.3074651 -4.0242871, -38.3075339 -4.0241751)",,
409656263,,Rua José Franco,residential,True,False,10.891,"LINESTRING (-38.3080105 -4.0233986, -38.3080907 -4.0233421)",,
409656299,,Rua Alves Inacio,residential,False,False,89.615,"LINESTRING (-38.3080105 -4.0233986, -38.3076491 -4.0226778)",,
409656299,,Rua Alves Inacio,residential,False,True,9.027,"LINESTRING (-38.3080105 -4.0233986, -38.3080576 -4.0234648)",,
409656264,,Rua José Franco,residential,True,False,14.129,"LINESTRING (-38.3080907 -4.0233421, -38.3080576 -4.0234648)",,
409656266,,Rua José Franco,residential,False,False,67.014,"LINESTRING (-38.3080907 -4.0233421, -38.3084094 -4.0228301)",,
409656264,,Rua José Franco,residential,True,False,45.719,"LINESTRING (-38.3080576 -4.0234648, -38.3078418 -4.0238151)",,
409656299,,Rua Alves Inacio,residential,False,False,9.027,"LINESTRING (-38.3080576 -4.0234648, -38.3080105 -4.0233986)",,
409653769,,Rua Firmino Crisistomo,secondary,True,False,101.497,"LINESTRING (-38.3092446 -4.0253314, -38.3101335 -4.0251148)",,
409653780,,Rua Leandro Gomes Costa,residential,False,False,6.597,"LINESTRING (-38.3092446 -4.0253314, -38.3092407 -4.0253906)",,
409653781,,Rua Juvenal Gondim,residential,False,False,56.94,"LINESTRING (-38.3041245 -4.0264304, -38.3038092 -4.0260263)",,
692270862,,,residential,False,False,95.645,"LINESTRING (-38.3041245 -4.0264304, -38.3034434 -4.0269579)",,
409653781,,Rua Juvenal Gondim,residential,False,True,67.07300000000001,"LINESTRING (-38.3041245 -4.0264304, -38.3043333 -4.0267037, -38.3043862 -4.0267738, -38.3044358 -4.0268601, -38.3044685 -4.0269247)",,
409653781,,Rua Juvenal Gondim,residential,False,False,100.517,"LINESTRING (-38.3027965 -4.0246671, -38.302237 -4.023956)",,
409653781,,Rua Juvenal Gondim,residential,False,True,63.581,"LINESTRING (-38.3027965 -4.0246671, -38.3031341 -4.0251292)",,
409653824,,Rua José Franco,residential,False,True,11.753,"LINESTRING (-38.3065903 -4.0258704, -38.3065489 -4.0259677)",,
409656289,,,residential,False,False,65.707,"LINESTRING (-38.3065903 -4.0258704, -38.3061339 -4.0254937)",,
409653824,,Rua José Franco,residential,False,False,75.005,"LINESTRING (-38.3065903 -4.0258704, -38.306652 -4.025739, -38.3067352 -4.0255798, -38.3069127 -4.025278)",,
409656290,,Rua Joaquim Evangelista Gondim,residential,False,False,105.698,"LINESTRING (-38.3036694 -4.0231229, -38.3045198 -4.022694)",,
761624853,,,residential,False,True,39.17,"LINESTRING (-38.3036694 -4.0231229, -38.3039081 -4.0233825)",,
409656290,,Rua Joaquim Evangelista Gondim,residential,False,True,183.96099999999998,"LINESTRING (-38.3036694 -4.0231229, -38.3029583 -4.0235162, -38.3026002 -4.0237383, -38.302237 -4.023956)",,
409653781,,Rua Juvenal Gondim,residential,False,True,100.517,"LINESTRING (-38.302237 -4.023956, -38.3027965 -4.0246671)",,
409656290,,Rua Joaquim Evangelista Gondim,residential,False,False,183.96099999999998,"LINESTRING (-38.302237 -4.023956, -38.3026002 -4.0237383, -38.3029583 -4.0235162, -38.3036694 -4.0231229)",,
409653781,,Rua Juvenal Gondim,residential,False,False,55.418,"LINESTRING (-38.3034164 -4.0255404, -38.3031341 -4.0251292)",,
409653781,,Rua Juvenal Gondim,residential,False,True,69.408,"LINESTRING (-38.3034164 -4.0255404, -38.3038092 -4.0260263)",,
409656291,,,residential,False,False,113.142,"LINESTRING (-38.3034164 -4.0255404, -38.3038263 -4.0252741, -38.3042891 -4.0250147)",,
692270859,,,residential,False,True,94.47099999999999,"LINESTRING (-38.3034164 -4.0255404, -38.3032931 -4.0256651, -38.303212 -4.0257545, -38.3031173 -4.0258556, -38.3027834 -4.026104)",,
409656292,,,residential,False,True,60.261,"LINESTRING (-38.3052923 -4.0254293, -38.3056552 -4.025026)",,
409656289,,,residential,False,False,42.544,"LINESTRING (-38.3061339 -4.0254937, -38.3058559 -4.0252301)",,
409656289,,,residential,False,True,65.707,"LINESTRING (-38.3061339 -4.0254937, -38.3065903 -4.0258704)",,
409638455,,Rua Marechal Castelo Branco,residential,False,False,107.10799999999999,"LINESTRING (-38.3061339 -4.0254937, -38.3058601 -4.0258407, -38.3057696 -4.0259831, -38.305679 -4.0261363, -38.3055838 -4.0262835)",,
409656293,,,residential,False,False,66.8,"LINESTRING (-38.3069127 -4.025278, -38.3067482 -4.0247001)",,
409653824,,Rua José Franco,residential,False,False,105.511,"LINESTRING (-38.3069127 -4.025278, -38.3071589 -4.0248915, -38.3074053 -4.0244665)",,
409653824,,Rua José Franco,residential,False,True,75.005,"LINESTRING (-38.3069127 -4.025278, -38.3067352 -4.0255798, -38.306652 -4.025739, -38.3065903 -4.0258704)",,
409656293,,,residential,False,False,38.584,"LINESTRING (-38.3067482 -4.0247001, -38.3066546 -4.0243659)",,
409656293,,,residential,False,True,66.8,"LINESTRING (-38.3067482 -4.0247001, -38.3069127 -4.025278)",,
409656294,,,residential,False,False,115.193,"LINESTRING (-38.3067482 -4.0247001, -38.3063141 -4.0249604, -38.3058559 -4.0252301)",,
409656289,,,residential,False,False,31.791,"LINESTRING (-38.3058559 -4.0252301, -38.3056552 -4.025026)",,
409656289,,,residential,False,True,42.544,"LINESTRING (-38.3058559 -4.0252301, -38.3061339 -4.0254937)",,
409656294,,,residential,False,True,115.193,"LINESTRING (-38.3058559 -4.0252301, -38.3063141 -4.0249604, -38.3067482 -4.0247001)",,
409656293,,,residential,False,False,76.354,"LINESTRING (-38.3066546 -4.0243659, -38.3064696 -4.0237045)",,
409656293,,,residential,False,True,38.584,"LINESTRING (-38.3066546 -4.0243659, -38.3067482 -4.0247001)",,
409656295,,,residential,False,True,133.34300000000002,"LINESTRING (-38.3066546 -4.0243659, -38.3062604 -4.0246079, -38.3059261 -4.0248059, -38.3057515 -4.0249303, -38.3056552 -4.025026)",,
409656293,,,residential,False,True,76.354,"LINESTRING (-38.3064696 -4.0237045, -38.3066546 -4.0243659)",,
409656291,,,residential,False,True,183.245,"LINESTRING (-38.3064696 -4.0237045, -38.3057588 -4.0241276, -38.3051201 -4.0245244, -38.3050561 -4.024557)",,
409656296,,,residential,False,False,89.888,"LINESTRING (-38.3039081 -4.0233825, -38.3046225 -4.0230009)",,
761624853,,,residential,False,False,39.17,"LINESTRING (-38.3039081 -4.0233825, -38.3036694 -4.0231229)",,
761624853,,,residential,False,True,182.477,"LINESTRING (-38.3039081 -4.0233825, -38.3047047 -4.0242279, -38.3050561 -4.024557)",,
409656296,,,residential,False,True,89.888,"LINESTRING (-38.3046225 -4.0230009, -38.3039081 -4.0233825)",,
409656290,,Rua Joaquim Evangelista Gondim,residential,False,True,105.698,"LINESTRING (-38.3045198 -4.022694, -38.3036694 -4.0231229)",,
409656266,,Rua José Franco,residential,False,True,67.014,"LINESTRING (-38.3084094 -4.0228301, -38.3080907 -4.0233421)",,
409656291,,,residential,False,False,99.137,"LINESTRING (-38.3042891 -4.0250147, -38.3050561 -4.024557)",,
409656291,,,residential,False,True,113.142,"LINESTRING (-38.3042891 -4.0250147, -38.3038263 -4.0252741, -38.3034164 -4.0255404)",,
658499494,,,residential,False,True,203.906,"LINESTRING (-38.3042891 -4.0250147, -38.3051848 -4.025811, -38.3052063 -4.0258407, -38.3052291 -4.0258915, -38.3052854 -4.026036, -38.3052962 -4.026054, -38.3053133 -4.0260768, -38.3053384 -4.0261009, -38.3055838 -4.0262835)",,
692270857,,,residential,False,False,57.264,"LINESTRING (-38.303083 -4.0265234, -38.3027834 -4.026104)",,
692270857,,,residential,False,True,62.708,"LINESTRING (-38.303083 -4.0265234, -38.3034434 -4.0269579)",,
692270858,,,residential,False,False,97.692,"LINESTRING (-38.303083 -4.0265234, -38.3038092 -4.0260263)",,
692270858,,,residential,False,True,121.62899999999999,"LINESTRING (-38.303083 -4.0265234, -38.3024692 -4.0270012, -38.3023535 -4.0270855, -38.3022105 -4.0271856)",,
692270857,,,residential,False,False,62.708,"LINESTRING (-38.3034434 -4.0269579, -38.303083 -4.0265234)",,
692270857,,,residential,False,True,55.846,"LINESTRING (-38.3034434 -4.0269579, -38.3037448 -4.0273602)",,
692270862,,,residential,False,False,156.04,"LINESTRING (-38.3034434 -4.0269579, -38.3023249 -4.027809)",,
692270862,,,residential,False,True,95.645,"LINESTRING (-38.3034434 -4.0269579, -38.3041245 -4.0264304)",,
692270857,,,residential,False,True,57.264,"LINESTRING (-38.3027834 -4.026104, -38.303083 -4.0265234)",,
692270859,,,residential,False,False,94.47099999999999,"LINESTRING (-38.3027834 -4.026104, -38.3031173 -4.0258556, -38.303212 -4.0257545, -38.3032931 -4.0256651, -38.3034164 -4.0255404)",,
409653781,,Rua Juvenal Gondim,residential,False,False,69.408,"LINESTRING (-38.3038092 -4.0260263, -38.3034164 -4.0255404)",,
409653781,,Rua Juvenal Gondim,residential,False,True,56.94,"LINESTRING (-38.3038092 -4.0260263, -38.3041245 -4.0264304)",,
692270858,,,residential,False,True,97.692,"LINESTRING (-38.3038092 -4.0260263, -38.303083 -4.0265234)",,
692270861,,,residential,False,True,70.471,"LINESTRING (-38.3022105 -4.0271856, -38.3023249 -4.027809)",,
692270858,,,residential,False,False,121.62899999999999,"LINESTRING (-38.3022105 -4.0271856, -38.3023535 -4.0270855, -38.3024692 -4.0270012, -38.303083 -4.0265234)",,
409653781,,Rua Juvenal Gondim,residential,False,False,63.581,"LINESTRING (-38.3031341 -4.0251292, -38.3027965 -4.0246671)",,
409653781,,Rua Juvenal Gondim,residential,False,True,55.418,"LINESTRING (-38.3031341 -4.0251292, -38.3034164 -4.0255404)",,
692270861,,,residential,False,False,70.471,"LINESTRING (-38.3023249 -4.027809, -38.3022105 -4.0271856)",,
692270861,,,residential,False,True,17.97,"LINESTRING (-38.3023249 -4.027809, -38.3023565 -4.0279675)",,
692270862,,,residential,False,True,156.04,"LINESTRING (-38.3023249 -4.027809, -38.3034434 -4.0269579)",,
756430717,,,residential,False,True,5.575,"LINESTRING (-38.3088792 -4.0269428, -38.3088516 -4.0269009)",,
756430720,,Rua Tito Ferreira,residential,True,False,187.578,"LINESTRING (-38.3088792 -4.0269428, -38.3085745 -4.0270366, -38.3082821 -4.0271171, -38.3080367 -4.0271818, -38.3077974 -4.0272338, -38.3075243 -4.0272682, -38.3072308 -4.0272966)",,
409653773,,Rua Tito Ferreira,residential,False,True,24.286,"LINESTRING (-38.3089352 -4.0268895, -38.3091478 -4.0268373)",,
756430720,,Rua Tito Ferreira,residential,True,False,8.599,"LINESTRING (-38.3089352 -4.0268895, -38.3088992 -4.0269266, -38.3088792 -4.0269428)",,
409653777,,,residential,False,True,5.354,"LINESTRING (-38.3072308 -4.0272966, -38.307225 -4.0272488)",,
756430720,,Rua Tito Ferreira,residential,True,False,21.393,"LINESTRING (-38.3072308 -4.0272966, -38.307038 -4.0272914)",,
409653777,,,residential,False,False,114.09199999999998,"LINESTRING (-38.3072308 -4.0272966, -38.3073051 -4.0277785, -38.3073165 -4.027828, -38.3073199 -4.0278701, -38.3073179 -4.0278942, -38.3073092 -4.0279209, -38.3071891 -4.0280855, -38.3070723 -4.0282351)",,
71513700,CE-040,Rota do Sol Nascente,motorway,True,False,61.301,"LINESTRING (-38.3084784 -4.0305424, -38.3089617 -4.030275)",2,80
409653806,,,residential,False,True,77.966,"LINESTRING (-38.3084784 -4.0305424, -38.30843 -4.0304286, -38.3084189 -4.030355, -38.3084218 -4.0303052, -38.3085363 -4.0298666)",,
409656289,,,residential,False,True,31.791,"LINESTRING (-38.3056552 -4.025026, -38.3058559 -4.0252301)",,
409656292,,,residential,False,False,60.261,"LINESTRING (-38.3056552 -4.025026, -38.3052923 -4.0254293)",,
409656289,,,residential,False,False,84.50999999999999,"LINESTRING (-38.3056552 -4.025026, -38.3056203 -4.0249966, -38.3055208 -4.0249087, -38.3050561 -4.024557)",,
409656295,,,residential,False,False,133.34300000000002,"LINESTRING (-38.3056552 -4.025026, -38.3057515 -4.0249303, -38.3059261 -4.0248059, -38.3062604 -4.0246079, -38.3066546 -4.0243659)",,
409638455,,Rua Marechal Castelo Branco,residential,False,False,10.636,"LINESTRING (-38.3055838 -4.0262835, -38.3055265 -4.0263602)",,
409638455,,Rua Marechal Castelo Branco,residential,False,True,107.108,"LINESTRING (-38.3055838 -4.0262835, -38.305679 -4.0261363, -38.3057696 -4.0259831, -38.3058601 -4.0258407, -38.3061339 -4.0254937)",,
658499494,,,residential,False,False,203.906,"LINESTRING (-38.3055838 -4.0262835, -38.3053384 -4.0261009, -38.3053133 -4.0260768, -38.3052962 -4.026054, -38.3052854 -4.026036, -38.3052291 -4.0258915, -38.3052063 -4.0258407, -38.3051848 -4.025811, -38.3042891 -4.0250147)",,
409653768,,Avenida Capitão Nogueira,secondary,False,False,8.732,"LINESTRING (-38.3065026 -4.0260308, -38.3065166 -4.0260062, -38.3065296 -4.0259892, -38.3065489 -4.0259677)",,
409653768,,Avenida Capitão Nogueira,secondary,False,True,86.84100000000001,"LINESTRING (-38.3065026 -4.0260308, -38.3062832 -4.0264032, -38.3061004 -4.0267008)",,
71513700,CE-040,Rota do Sol Nascente,motorway,True,False,35.857,"LINESTRING (-38.3107923 -4.0293151, -38.310904 -4.0292533, -38.3110745 -4.0291578)",2,80
409653789,,Rua João Evangelista Pinheiro,residential,False,True,333.44000000000005,"LINESTRING (-38.3107923 -4.0293151, -38.3107337 -4.0292795, -38.3106738 -4.0292554, -38.3106277 -4.02924, -38.3106022 -4.0292246, -38.3105863 -4.0292092, -38.3105804 -4.0291917, -38.3105597 -4.0285088, -38.3105335 -4.0279744, -38.3105241 -4.0272032, -38.3105058 -4.0264459)",,
409653792,,Rua Oton Otoni Gomes,residential,False,False,316.885,"LINESTRING (-38.3110745 -4.0291578, -38.3110388 -4.0285082, -38.3110155 -4.0277641, -38.3109877 -4.0263096)",,
409656291,,,residential,False,True,99.137,"LINESTRING (-38.3050561 -4.024557, -38.3042891 -4.0250147)",,
409656289,,,residential,False,True,84.50999999999999,"LINESTRING (-38.3050561 -4.024557, -38.3055208 -4.0249087, -38.3056203 -4.0249966, -38.3056552 -4.025026)",,
409656291,,,residential,False,False,183.245,"LINESTRING (-38.3050561 -4.024557, -38.3051201 -4.0245244, -38.3057588 -4.0241276, -38.3064696 -4.0237045)",,
761624853,,,residential,False,False,182.477,"LINESTRING (-38.3050561 -4.024557, -38.3047047 -4.0242279, -38.3039081 -4.0233825)",,
409653800,,Rua Ricardo Albino,residential,True,False,15.981,"LINESTRING (-38.3064364 -4.0298176, -38.3065381 -4.0299194)",,
409653802,,,residential,False,True,8.177,"LINESTRING (-38.3064364 -4.0298176, -38.3064001 -4.0298816)",,
409653801,,Rua Ricardo Albino,residential,True,False,55.541,"LINESTRING (-38.3062468 -4.0297393, -38.3058828 -4.0293963)",,
409653807,,,residential,False,True,8.854,"LINESTRING (-38.3062468 -4.0297393, -38.3062778 -4.0297029, -38.3062981 -4.0296783)",,
409653822,,Rua Ricardo Albino,residential,False,True,77.098,"LINESTRING (-38.3054966 -4.0289731, -38.3049357 -4.0285636)",,
761627906,,Rua Ricardo Albino,residential,True,False,9.324,"LINESTRING (-38.3054966 -4.0289731, -38.3055779 -4.0289944)",,
409656263,,Rua José Franco,residential,True,False,27.495,"LINESTRING (-38.3075339 -4.0241751, -38.3076633 -4.0239642)",,
761657125,,,residential,False,True,8.139,"LINESTRING (-38.3075339 -4.0241751, -38.3075958 -4.0242144)",,
761657125,,,residential,False,False,8.139,"LINESTRING (-38.3075958 -4.0242144, -38.3075339 -4.0241751)",,
409656264,,Rua José Franco,residential,True,False,35.217,"LINESTRING (-38.3075958 -4.0242144, -38.3075265 -4.0243269, -38.3074053 -4.0244665)",,
409656263,,Rua José Franco,residential,True,False,48.71,"LINESTRING (-38.3077812 -4.0237722, -38.3080105 -4.0233986)",,
761657126,,,residential,False,True,8.242,"LINESTRING (-38.3077812 -4.0237722, -38.3078418 -4.0238151)",,
409656264,,Rua José Franco,residential,True,False,24.72,"LINESTRING (-38.3078418 -4.0238151, -38.3077251 -4.0240045)",,
761657126,,,residential,False,False,8.242,"LINESTRING (-38.3078418 -4.0238151, -38.3077812 -4.0237722)",,
435228438,CE-454,Avenida Vale Albino,secondary,False,True,7.208,"LINESTRING (-38.3037496 -4.0305301, -38.3037008 -4.0304873)",,
409653800,,Rua Ricardo Albino,residential,True,False,39.288,"LINESTRING (-38.3067457 -4.0301258, -38.3069966 -4.0303752)",,
761662568,,,residential,False,True,7.914,"LINESTRING (-38.3067457 -4.0301258, -38.3066923 -4.030173)",,
761662568,,,residential,False,False,7.914,"LINESTRING (-38.3066923 -4.030173, -38.3067457 -4.0301258)",,
409653801,,Rua Ricardo Albino,residential,True,False,45.83,"LINESTRING (-38.3066923 -4.030173, -38.3064919 -4.0299737, -38.3064001 -4.0298816)",,
409653801,,Rua Ricardo Albino,residential,True,False,93.984,"LINESTRING (-38.3072924 -4.0307697, -38.3066923 -4.030173)",,
409653805,,Rua Juvenal Gondim,residential,False,True,8.033,"LINESTRING (-38.3072924 -4.0307697, -38.307339 -4.0307144)",,
761879069,,,residential,False,True,154.11,"LINESTRING (-38.3100262 -4.023733, -38.3101335 -4.0251148)",,
761879069,,,residential,False,False,154.11,"LINESTRING (-38.3101335 -4.0251148, -38.3100262 -4.023733)",,
761879070,,,residential,False,True,84.208,"LINESTRING (-38.3069806 -4.023036, -38.3071616 -4.0229276, -38.3076491 -4.0226778)",,
409656299,,Rua Alves Inacio,residential,False,True,89.615,"LINESTRING (-38.3076491 -4.0226778, -38.3080105 -4.0233986)",,
761879070,,,residential,False,False,84.208,"LINESTRING (-38.3076491 -4.0226778, -38.3071616 -4.0229276, -38.3069806 -4.023036)",,
409653766,,Rua Abdon Correia Lima,residential,False,True,22.734,"LINESTRING (-38.3039422 -4.0273052, -38.3037448 -4.0273602)",,
409653766,,Rua Abdon Correia Lima,residential,False,False,71.767,"LINESTRING (-38.3039422 -4.0273052, -38.3041066 -4.0272594, -38.3043569 -4.0271691, -38.3045449 -4.0270754)",,
761888331,,,residential,False,True,72.763,"LINESTRING (-38.3039422 -4.0273052, -38.3039899 -4.02724, -38.3040603 -4.0271778, -38.3041676 -4.0271009, -38.3044685 -4.0269247)",,
409653781,,Rua Juvenal Gondim,residential,False,True,18.778,"LINESTRING (-38.3044685 -4.0269247, -38.3045449 -4.0270754)",,
409653781,,Rua Juvenal Gondim,residential,False,False,67.07300000000001,"LINESTRING (-38.3044685 -4.0269247, -38.3044358 -4.0268601, -38.3043862 -4.0267738, -38.3043333 -4.0267037, -38.3041245 -4.0264304)",,
761888331,,,residential,False,False,72.76299999999999,"LINESTRING (-38.3044685 -4.0269247, -38.3041676 -4.0271009, -38.3040603 -4.0271778, -38.3039899 -4.02724, -38.3039422 -4.0273052)",,
409656263,,Rua José Franco,residential,True,False,25.036,"LINESTRING (-38.3076633 -4.0239642, -38.3077812 -4.0237722)",,
766181475,,,residential,False,True,8.19,"LINESTRING (-38.3076633 -4.0239642, -38.3077251 -4.0240045)",,
409656264,,Rua José Franco,residential,True,False,27.394,"LINESTRING (-38.3077251 -4.0240045, -38.3075958 -4.0242144)",,
766181475,,,residential,False,False,8.19,"LINESTRING (-38.3077251 -4.0240045, -38.3076633 -4.0239642)",,
