osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
335167336,False,,Rua Barão do Rio Branco,residential,False,133.877,"LINESTRING (-49.2612609 -24.8227455, -49.2612773 -24.8220635, -49.2612823 -24.8218555, -49.2612899 -24.8215418)",
335167331,True,PR-092,Rua Carlos Gomes,secondary,False,92.459,"LINESTRING (-49.2627987 -24.8248271, -49.2627951 -24.8256586)",
335167332,True,,Rua Barão do Cerro Azul,tertiary,False,64.821,"LINESTRING (-49.2627987 -24.8248271, -49.2621566 -24.8248416)",
167450438,False,,Rua Barão do Cerro Azul,residential,True,207.04100000000003,"LINESTRING (-49.2627987 -24.8248271, -49.2638326 -24.8248185, -49.2639131 -24.8248283, -49.2639485 -24.8247589, -49.2637736 -24.8242148, -49.2637332 -24.8240115)",
167450433,False,,Rua Prefeito Carlos Bassetti,residential,False,123.99,"LINESTRING (-49.2603793 -24.8215211, -49.2603924 -24.8204061)",
167450433,False,,Rua Prefeito Carlos Bassetti,residential,True,136.077,"LINESTRING (-49.2603793 -24.8215211, -49.260365 -24.8227448)",
167450442,False,,Rua João Banack,residential,False,91.929,"LINESTRING (-49.2603793 -24.8215211, -49.2612899 -24.8215418)",
167450442,False,,Rua João Banack,residential,True,86.892,"LINESTRING (-49.2603793 -24.8215211, -49.2595196 -24.8214786)",
167450439,True,,Rua Barão do Rio Branco,tertiary,False,91.025,"LINESTRING (-49.2612532 -24.8248417, -49.2612502 -24.8256603)",
335167334,False,,Rua Barão do Cerro Azul,residential,False,92.364,"LINESTRING (-49.2612532 -24.8248417, -49.260338 -24.8248465)",
167450432,False,,Travessa Anelio da Luz,residential,False,92.126,"LINESTRING (-49.2612568 -24.8238631, -49.2621694 -24.8238437)",
167450432,False,,Travessa Anelio da Luz,residential,True,91.446,"LINESTRING (-49.2612568 -24.8238631, -49.2603507 -24.8238581)",
335167333,True,,Rua Barão do Rio Branco,residential,False,108.816,"LINESTRING (-49.2612568 -24.8238631, -49.2612532 -24.8248417)",
167450432,False,,Travessa Anelio da Luz,residential,True,92.126,"LINESTRING (-49.2621694 -24.8238437, -49.2612568 -24.8238631)",
167450446,True,,Rua Benjamin Constant,secondary,False,122.045,"LINESTRING (-49.2621694 -24.8238437, -49.2621836 -24.8227462)",
633511536,False,,Rua José Sebastião Mangger,residential,False,85.13,"LINESTRING (-49.2595679 -24.8203733, -49.2587244 -24.8203694)",
633511536,False,,Rua José Sebastião Mangger,residential,True,83.292,"LINESTRING (-49.2595679 -24.8203733, -49.2603924 -24.8204061)",
167450441,False,,Rua Aramis Mangger,residential,True,123.04599999999999,"LINESTRING (-49.2595679 -24.8203733, -49.2595626 -24.8206971, -49.2595544 -24.8210477, -49.2595196 -24.8214786)",
335167328,False,,Rua Vereador Clementino Porfirio,residential,False,93.121,"LINESTRING (-49.2621836 -24.8227462, -49.2612609 -24.8227455)",
963212138,False,,Rua Vereador Clementino Porfirio,secondary,True,60.683,"LINESTRING (-49.2621836 -24.8227462, -49.2627847 -24.8227598)",
335167327,False,,Rua Benjamin Constant,residential,False,117.052,"LINESTRING (-49.2621836 -24.8227462, -49.262175 -24.8217317, -49.262173 -24.8216936)",
335167327,False,,Rua Benjamin Constant,residential,True,117.052,"LINESTRING (-49.262173 -24.8216936, -49.262175 -24.8217317, -49.2621836 -24.8227462)",
633511538,False,,,residential,True,26.514,"LINESTRING (-49.259831 -24.826766, -49.2596983 -24.8269718)",
167450433,False,,Rua Prefeito Carlos Bassetti,residential,False,137.541,"LINESTRING (-49.259831 -24.826766, -49.260306 -24.826127, -49.2603275 -24.8256613)",
"[335167337, 167465393]",False,,Rua José Przysiada,residential,False,271.962,"LINESTRING (-49.259831 -24.826766, -49.2611653 -24.8268166, -49.261204 -24.8269413, -49.2612126 -24.8270228, -49.261204 -24.8271214, -49.261137 -24.8272334, -49.2610168 -24.827293, -49.2609197 -24.8273137, -49.2607722 -24.8273113, -49.2606542 -24.8273186, -49.2605125 -24.8273466, -49.2603699 -24.8273819, -49.2602948 -24.8274111)",
335167337,False,,Rua José Przysiada,residential,True,177.494,"LINESTRING (-49.259831 -24.826766, -49.2589515 -24.8267327, -49.2580731 -24.8267461)",
167450441,False,,Rua Aramis Mangger,residential,False,129.606,"LINESTRING (-49.259351 -24.8226021, -49.2592949 -24.8223202, -49.2593096 -24.8221668, -49.2593426 -24.8218535, -49.2594102 -24.8216526, -49.2595196 -24.8214786)",
167450432,False,,Travessa Anelio da Luz,residential,False,91.446,"LINESTRING (-49.2603507 -24.8238581, -49.2612568 -24.8238631)",
167450433,False,,Rua Prefeito Carlos Bassetti,residential,False,123.802,"LINESTRING (-49.2603507 -24.8238581, -49.260365 -24.8227448)",
167450433,False,,Rua Prefeito Carlos Bassetti,residential,True,109.913,"LINESTRING (-49.2603507 -24.8238581, -49.260338 -24.8248465)",
167450432,False,,Travessa Anelio da Luz,residential,True,127.752,"LINESTRING (-49.2603507 -24.8238581, -49.2597012 -24.8238462, -49.2590851 -24.823835)",
167450438,False,,Rua Barão do Cerro Azul,residential,False,44.144,"LINESTRING (-49.2636556 -24.8236208, -49.2637332 -24.8240115)",
167450433,False,,Rua Prefeito Carlos Bassetti,residential,False,109.913,"LINESTRING (-49.260338 -24.8248465, -49.2603507 -24.8238581)",
167450433,False,,Rua Prefeito Carlos Bassetti,residential,True,90.608,"LINESTRING (-49.260338 -24.8248465, -49.2603275 -24.8256613)",
167450437,False,,,residential,False,235.803,"LINESTRING (-49.260338 -24.8248465, -49.2580015 -24.8248575)",
335167334,False,,Rua Barão do Cerro Azul,residential,True,92.364,"LINESTRING (-49.260338 -24.8248465, -49.2612532 -24.8248417)",
335167328,False,,Rua Vereador Clementino Porfirio,residential,True,55.002,"LINESTRING (-49.25982 -24.8227444, -49.260365 -24.8227448)",
633511536,False,,Rua José Sebastião Mangger,residential,True,61.806000000000004,"LINESTRING (-49.258112 -24.8203684, -49.258495 -24.8203684, -49.2587244 -24.8203694)",
167450443,False,,Rua Guilherme Straub,residential,False,121.736,"LINESTRING (-49.2580731 -24.8267461, -49.2580283 -24.8266589, -49.25798 -24.8263668, -49.2579993 -24.8256638)",
335167337,False,,Rua José Przysiada,residential,False,177.494,"LINESTRING (-49.2580731 -24.8267461, -49.2589515 -24.8267327, -49.259831 -24.826766)",
167450437,False,,,residential,True,235.803,"LINESTRING (-49.2580015 -24.8248575, -49.260338 -24.8248465)",
167450443,False,,Rua Guilherme Straub,residential,True,89.657,"LINESTRING (-49.2580015 -24.8248575, -49.2579993 -24.8256638)",
167450442,False,,Rua João Banack,residential,True,91.929,"LINESTRING (-49.2612899 -24.8215418, -49.2603793 -24.8215211)",
"[633511537, 167450442]",False,,Rua João Banack,residential,False,153.477,"LINESTRING (-49.2612899 -24.8215418, -49.2620886 -24.8215514, -49.2621053 -24.8215516, -49.2622425 -24.8215843, -49.2622801 -24.8215893, -49.2623425 -24.8211158)",
335167336,False,,Rua Barão do Rio Branco,residential,True,133.877,"LINESTRING (-49.2612899 -24.8215418, -49.2612823 -24.8218555, -49.2612773 -24.8220635, -49.2612609 -24.8227455)",
167465380,True,,Rua Marechal Deodoro da Fonseca,tertiary,False,90.404,"LINESTRING (-49.2612502 -24.8256603, -49.262146 -24.8256593)",
335167330,False,,Rua Marechal Deodoro da Fonseca,tertiary,False,93.118,"LINESTRING (-49.2612502 -24.8256603, -49.2603275 -24.8256613)",
593889774,False,,Rua Barão do Rio Branco,residential,False,67.19,"LINESTRING (-49.2612502 -24.8256603, -49.2612592 -24.8262645)",
482046767,False,,Estrada Marginal do Rio Ponta Grossa,residential,False,357.056,"LINESTRING (-49.2631191 -24.8277787, -49.2634711 -24.8277677, -49.2636427 -24.8277483, -49.2637951 -24.8276959, -49.2639828 -24.8276132, -49.2641362 -24.8274951, -49.2642489 -24.8274269, -49.2644281 -24.8272918, -49.2647156 -24.8269985, -49.2648014 -24.8268622, -49.2649302 -24.8265457, -49.2650187 -24.8262073, -49.2650449 -24.8258605, -49.2649189 -24.8255854)",
"[482046768, 167465378, 482046767]",False,,Estrada Marginal do Rio Ponta Grossa,residential,True,58.196,"LINESTRING (-49.2631191 -24.8277787, -49.2630223 -24.8277767, -49.26272 -24.8277917, -49.2625432 -24.8277824)",yes
167465393,False,,,residential,False,71.22200000000001,"LINESTRING (-49.2602948 -24.8274111, -49.2602015 -24.8274805, -49.260129 -24.8275949, -49.2600593 -24.8276484, -49.2599144 -24.8276849, -49.2597208 -24.8277227)",
"[167465393, 335167337]",False,,Rua José Przysiada,residential,True,271.962,"LINESTRING (-49.2602948 -24.8274111, -49.2603699 -24.8273819, -49.2605125 -24.8273466, -49.2606542 -24.8273186, -49.2607722 -24.8273113, -49.2609197 -24.8273137, -49.2610168 -24.827293, -49.261137 -24.8272334, -49.261204 -24.8271214, -49.2612126 -24.8270228, -49.261204 -24.8269413, -49.2611653 -24.8268166, -49.259831 -24.826766)",
596233941,False,,,residential,True,79.03500000000001,"LINESTRING (-49.2602948 -24.8274111, -49.2599916 -24.8272457, -49.2598575 -24.8271654, -49.2597583 -24.8270729, -49.2596983 -24.8269718)",
482046767,False,,Estrada Marginal do Rio Ponta Grossa,residential,True,24.003,"LINESTRING (-49.2647746 -24.8254138, -49.2649189 -24.8255854)",
323351700,False,,,residential,True,166.07,"LINESTRING (-49.2647746 -24.8254138, -49.2651054 -24.8252151, -49.2652942 -24.8251542, -49.2655534 -24.8251251, -49.2656778 -24.8251056, -49.2658055 -24.8250958, -49.2659138 -24.8251056, -49.2660748 -24.8251445, -49.2662239 -24.825108, -49.2663188 -24.8250715)",
167465393,False,,,residential,True,227.99900000000002,"LINESTRING (-49.2575487 -24.8275219, -49.2576448 -24.8276253, -49.2577601 -24.8277081, -49.2579585 -24.8277276, -49.2582402 -24.8277348, -49.2586345 -24.8277324, -49.2594499 -24.8277446, -49.2597208 -24.8277227)",
611676173,False,,,unclassified,False,26.075,"LINESTRING (-49.2575487 -24.8275219, -49.2574954 -24.8274312, -49.2574277 -24.8273147)",
167465383,False,,Rua João Estival Sobrinho,residential,True,69.887,"LINESTRING (-49.2599434 -24.8287767, -49.2606354 -24.8287524)",
167465383,False,,Rua João Estival Sobrinho,residential,False,22.273,"LINESTRING (-49.2599434 -24.8287767, -49.2598039 -24.8287816, -49.2597235 -24.8287719)",
633511538,False,,,residential,False,55.315,"LINESTRING (-49.2597208 -24.8277227, -49.2596492 -24.8272295)",
167465393,False,,,residential,False,227.999,"LINESTRING (-49.2597208 -24.8277227, -49.2594499 -24.8277446, -49.2586345 -24.8277324, -49.2582402 -24.8277348, -49.2579585 -24.8277276, -49.2577601 -24.8277081, -49.2576448 -24.8276253, -49.2575487 -24.8275219)",
167465393,False,,,residential,True,71.22200000000001,"LINESTRING (-49.2597208 -24.8277227, -49.2599144 -24.8276849, -49.2600593 -24.8276484, -49.260129 -24.8275949, -49.2602015 -24.8274805, -49.2602948 -24.8274111)",
167465383,False,,Rua João Estival Sobrinho,residential,False,69.887,"LINESTRING (-49.2606354 -24.8287524, -49.2599434 -24.8287767)",
167465383,False,,Rua João Estival Sobrinho,residential,True,190.41000000000003,"LINESTRING (-49.2606354 -24.8287524, -49.2609064 -24.8287473, -49.2625218 -24.828717)",
167465383,False,,Rua João Estival Sobrinho,residential,False,45.67,"LINESTRING (-49.2629743 -24.8287232, -49.2625218 -24.828717)",
167450434,False,PR-092,Rodovia Gertrudes Manguer da Rosa,secondary,True,103.945,"LINESTRING (-49.2625218 -24.828717, -49.2625432 -24.8277824)",
167465383,False,,Rua João Estival Sobrinho,residential,True,45.67,"LINESTRING (-49.2625218 -24.828717, -49.2629743 -24.8287232)",
167465383,False,,Rua João Estival Sobrinho,residential,False,190.41000000000003,"LINESTRING (-49.2625218 -24.828717, -49.2609064 -24.8287473, -49.2606354 -24.8287524)",
482046767,False,,Estrada Marginal do Rio Ponta Grossa,residential,False,24.003,"LINESTRING (-49.2649189 -24.8255854, -49.2647746 -24.8254138)",
482046767,False,,Estrada Marginal do Rio Ponta Grossa,residential,True,357.0559999999999,"LINESTRING (-49.2649189 -24.8255854, -49.2650449 -24.8258605, -49.2650187 -24.8262073, -49.2649302 -24.8265457, -49.2648014 -24.8268622, -49.2647156 -24.8269985, -49.2644281 -24.8272918, -49.2642489 -24.8274269, -49.2641362 -24.8274951, -49.2639828 -24.8276132, -49.2637951 -24.8276959, -49.2636427 -24.8277483, -49.2634711 -24.8277677, -49.2631191 -24.8277787)",
167450434,False,PR-092,Rodovia Gertrudes Manguer da Rosa,secondary,False,103.945,"LINESTRING (-49.2625432 -24.8277824, -49.2625218 -24.828717)",
167450434,False,PR-092,Rodovia Gertrudes Manguer da Rosa,secondary,True,103.899,"LINESTRING (-49.2625432 -24.8277824, -49.2625826 -24.8268487)",
"[482046768, 167465378, 482046767]",False,,Estrada Marginal do Rio Ponta Grossa,residential,False,58.196,"LINESTRING (-49.2625432 -24.8277824, -49.26272 -24.8277917, -49.2630223 -24.8277767, -49.2631191 -24.8277787)",yes
167465383,False,,Rua João Estival Sobrinho,residential,True,22.273,"LINESTRING (-49.2597235 -24.8287719, -49.2598039 -24.8287816, -49.2599434 -24.8287767)",
323350914,False,,Rua Doutor Norildo Mangger,residential,False,233.437,"LINESTRING (-49.2586885 -24.8224667, -49.2587459 -24.8217437, -49.2587325 -24.8212154, -49.2587244 -24.8203694)",
633511536,False,,Rua José Sebastião Mangger,residential,True,85.13,"LINESTRING (-49.2587244 -24.8203694, -49.2595679 -24.8203733)",
323350914,False,,Rua Doutor Norildo Mangger,residential,True,233.437,"LINESTRING (-49.2587244 -24.8203694, -49.2587325 -24.8212154, -49.2587459 -24.8217437, -49.2586885 -24.8224667)",
633511536,False,,Rua José Sebastião Mangger,residential,False,61.806000000000004,"LINESTRING (-49.2587244 -24.8203694, -49.258495 -24.8203684, -49.258112 -24.8203684)",
323351700,False,,,residential,False,166.07,"LINESTRING (-49.2663188 -24.8250715, -49.2662239 -24.825108, -49.2660748 -24.8251445, -49.2659138 -24.8251056, -49.2658055 -24.8250958, -49.2656778 -24.8251056, -49.2655534 -24.8251251, -49.2652942 -24.8251542, -49.2651054 -24.8252151, -49.2647746 -24.8254138)",
963215526,False,,,residential,True,67.60600000000001,"LINESTRING (-49.2663188 -24.8250715, -49.2663108 -24.8248232, -49.2662922 -24.8245947, -49.2662707 -24.8244657)",
323351701,False,,,residential,False,83.682,"LINESTRING (-49.264562 -24.8240345, -49.2637332 -24.8240115)",
633511539,True,PR-092,Rua José Przysiada,secondary,False,14.142,"LINESTRING (-49.2627227 -24.8268513, -49.2625826 -24.8268487)",
167450438,False,,Rua Barão do Cerro Azul,residential,True,44.144,"LINESTRING (-49.2637332 -24.8240115, -49.2636556 -24.8236208)",
323351701,False,,,residential,True,83.682,"LINESTRING (-49.2637332 -24.8240115, -49.264562 -24.8240345)",
167450438,False,,Rua Barão do Cerro Azul,residential,False,207.041,"LINESTRING (-49.2637332 -24.8240115, -49.2637736 -24.8242148, -49.2639485 -24.8247589, -49.2639131 -24.8248283, -49.2638326 -24.8248185, -49.2627987 -24.8248271)",
167450434,False,PR-092,Rodovia Gertrudes Manguer da Rosa,secondary,False,103.899,"LINESTRING (-49.2625826 -24.8268487, -49.2625432 -24.8277824)",
"[167450446, 335167326]",True,,"['Rua José Przysiada', 'Rua Benjamin Constant']",secondary,False,180.06300000000002,"LINESTRING (-49.2625826 -24.8268487, -49.262138 -24.8268743, -49.262146 -24.8256593)",
633511538,False,,,residential,False,26.514,"LINESTRING (-49.2596983 -24.8269718, -49.259831 -24.826766)",
596233941,False,,,residential,False,79.035,"LINESTRING (-49.2596983 -24.8269718, -49.2597583 -24.8270729, -49.2598575 -24.8271654, -49.2599916 -24.8272457, -49.2602948 -24.8274111)",
633511538,False,,,residential,True,30.404,"LINESTRING (-49.2596983 -24.8269718, -49.2596376 -24.8270631, -49.259646 -24.8272075, -49.2596492 -24.8272295)",
593889774,False,,Rua Barão do Rio Branco,residential,True,67.19,"LINESTRING (-49.2612592 -24.8262645, -49.2612502 -24.8256603)",
"[633511537, 167450442]",False,,Rua João Banack,residential,True,153.477,"LINESTRING (-49.2623425 -24.8211158, -49.2622801 -24.8215893, -49.2622425 -24.8215843, -49.2621053 -24.8215516, -49.2620886 -24.8215514, -49.2612899 -24.8215418)",
633511538,False,,,residential,True,55.315,"LINESTRING (-49.2596492 -24.8272295, -49.2597208 -24.8277227)",
611676172,False,,,residential,False,97.853,"LINESTRING (-49.2596492 -24.8272295, -49.2594592 -24.8273062, -49.2592911 -24.827355, -49.2591486 -24.827427, -49.2589058 -24.8273995, -49.25874 -24.8273422)",
633511538,False,,,residential,False,30.404,"LINESTRING (-49.2596492 -24.8272295, -49.259646 -24.8272075, -49.2596376 -24.8270631, -49.2596983 -24.8269718)",
611676172,False,,,residential,True,97.853,"LINESTRING (-49.25874 -24.8273422, -49.2589058 -24.8273995, -49.2591486 -24.827427, -49.2592911 -24.827355, -49.2594592 -24.8273062, -49.2596492 -24.8272295)",
611676173,False,,,unclassified,True,26.075,"LINESTRING (-49.2574277 -24.8273147, -49.2574954 -24.8274312, -49.2575487 -24.8275219)",
963215526,False,,,residential,False,67.606,"LINESTRING (-49.2662707 -24.8244657, -49.2662922 -24.8245947, -49.2663108 -24.8248232, -49.2663188 -24.8250715)",
