osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
918127659,Rua Goiânia,residential,True,False,22.962,,"LINESTRING (-51.1205106 -16.4408913, -51.1205229 -16.440911, -51.120528 -16.4409334, -51.1205254 -16.4409562, -51.1205154 -16.4409771, -51.120499 -16.4409938, -51.1204779 -16.4410046, -51.1204543 -16.4410084, -51.1204307 -16.4410048, -51.1204095 -16.4409942)",
190969401,Avenida Pará,primary,True,False,119.166,,"LINESTRING (-51.116567 -16.4400486, -51.1173509 -16.4408123)",
917400017,Rua Inhumas,residential,False,True,94.311,,"LINESTRING (-51.116567 -16.4400486, -51.1171762 -16.4394338)",
917400005,Rua Inhumas,residential,True,False,15.974999999999998,,"LINESTRING (-51.116567 -16.4400486, -51.1165698 -16.4400725, -51.1165733 -16.440088, -51.1165704 -16.4401036, -51.1165615 -16.440117, -51.1165479 -16.4401261, -51.1165318 -16.4401295, -51.1165155 -16.4401267, -51.1164901 -16.4401285)",
190969401,Avenida Pará,primary,True,False,121.105,,"LINESTRING (-51.1189559 -16.4423749, -51.1197619 -16.4431421)",
909505628,Rua Goiânia,residential,False,False,93.649,,"LINESTRING (-51.1189559 -16.4423749, -51.1195863 -16.4417886)",
909505629,Rua Goiânia,residential,True,False,17.058,,"LINESTRING (-51.1189559 -16.4423749, -51.1189611 -16.4424147, -51.118943 -16.4424489, -51.1189075 -16.4424664, -51.11887 -16.4424593)",
253694745,Avenida Minas Gerais,residential,True,False,120.106,,"LINESTRING (-51.1144602 -16.4421033, -51.1152411 -16.4428816)",
909519056,Rua Inhumas,residential,False,True,92.173,,"LINESTRING (-51.1144602 -16.4421033, -51.1150676 -16.4415136)",
909515830,Rua Inhumas,residential,True,False,16.288,,"LINESTRING (-51.1144602 -16.4421033, -51.1144643 -16.4421397, -51.1144569 -16.4421638, -51.1144274 -16.4421889, -51.11438 -16.4422005)",
585977683,Avenida 24 de Outubro,residential,True,False,61.359,,"LINESTRING (-51.1221172 -16.4393721, -51.1225199 -16.4397662)",
699141695,Rua Goiânia,residential,False,True,9.523,,"LINESTRING (-51.1221172 -16.4393721, -51.122054 -16.4394326)",
246426178,Avenida Pernambuco,residential,True,False,120.721,,"LINESTRING (-51.1167525 -16.4429701, -51.1175636 -16.4437274)",
909515818,Rua Bartolomeu Bueno,residential,False,True,93.681,,"LINESTRING (-51.1167525 -16.4429701, -51.1173745 -16.4423752)",
909519068,Rua Bartolomeu Bueno,residential,True,False,17.558999999999997,,"LINESTRING (-51.1167525 -16.4429701, -51.1167642 -16.4430195, -51.1167401 -16.4430523, -51.1167093 -16.4430587, -51.1166731 -16.4430462)",
"[912662480, 912662481, 378172181]",Rua Bartolomeu Bueno,residential,False,False,17.403,,"LINESTRING (-51.1220777 -16.4378808, -51.1220631 -16.437894, -51.1219805 -16.4379767, -51.1219644 -16.4379934)",yes
246426181,Avenida 15 de Novembro,residential,True,False,46.813,,"LINESTRING (-51.1180709 -16.4370378, -51.1183887 -16.4373282)",
917378674,Rua Joaquim Lucas Evangelista,residential,False,False,11.518,,"LINESTRING (-51.1180709 -16.4370378, -51.1179912 -16.4371077)",
253694785,Avenida Pio XII,residential,True,False,121.659,,"LINESTRING (-51.1174321 -16.4423093, -51.118282 -16.4430391)",
909515818,Rua Bartolomeu Bueno,residential,False,False,9.562,,"LINESTRING (-51.1174321 -16.4423093, -51.1173745 -16.4423752)",
909515818,Rua Bartolomeu Bueno,residential,False,True,97.286,,"LINESTRING (-51.1174321 -16.4423093, -51.1180839 -16.4416972)",
909519074,Rua Catalão,residential,False,False,94.831,,"LINESTRING (-51.1176495 -16.44519, -51.118269 -16.4445782)",
909510653,Rua Catalão,residential,True,False,12.911,,"LINESTRING (-51.1176495 -16.44519, -51.117651 -16.4452093, -51.1176448 -16.4452277, -51.1176319 -16.4452426, -51.1176141 -16.4452517, -51.117594 -16.4452538, -51.1175746 -16.4452486)",
253694744,Avenida Lambari,residential,True,False,123.607,,"LINESTRING (-51.1145868 -16.4450746, -51.1137694 -16.4442865)",
699141694,Rua Bartolomeu Bueno,residential,False,True,11.044,,"LINESTRING (-51.1145868 -16.4450746, -51.114659 -16.4450034)",
190969401,Avenida Pará,primary,True,False,121.633,,"LINESTRING (-51.1197619 -16.4431421, -51.1205631 -16.4439206)",
909505631,Rua Catalão,residential,False,False,92.997,,"LINESTRING (-51.1197619 -16.4431421, -51.1203728 -16.4425453)",
909505630,Rua Catalão,residential,True,False,16.478,,"LINESTRING (-51.1197619 -16.4431421, -51.119767 -16.44316, -51.1197664 -16.4431785, -51.1197601 -16.443196, -51.1197487 -16.4432109, -51.1197332 -16.443222, -51.1197149 -16.4432281, -51.1196956 -16.4432288, -51.119677 -16.443224)",
246426178,Avenida Pernambuco,residential,True,False,122.626,,"LINESTRING (-51.1159465 -16.4421836, -51.1167525 -16.4429701)",
909515827,Rua Rui Barbosa,residential,False,True,94.028,,"LINESTRING (-51.1159465 -16.4421836, -51.1165707 -16.4415864)",
909519065,Rua Rui Barbosa,residential,True,False,16.240000000000002,,"LINESTRING (-51.1159465 -16.4421836, -51.1159502 -16.4422326, -51.1159375 -16.4422526, -51.1159197 -16.4422651, -51.1158654 -16.4422599)",
246426178,Avenida Pernambuco,residential,True,False,119.629,,"LINESTRING (-51.1175636 -16.4437274, -51.1183541 -16.4444907)",
909510651,Rua Goiânia,residential,False,False,93.522,,"LINESTRING (-51.1175636 -16.4437274, -51.1181776 -16.4431269)",
909519070,Rua Goiânia,residential,True,False,17.238,,"LINESTRING (-51.1175636 -16.4437274, -51.1175663 -16.4437464, -51.1175634 -16.4437657, -51.1175552 -16.4437835, -51.1175424 -16.4437986, -51.1175259 -16.4438099, -51.1175068 -16.4438165, -51.1174866 -16.443818, -51.1174671 -16.4438142)",
190969401,Avenida Pará,primary,True,False,124.14,,"LINESTRING (-51.1173509 -16.4408123, -51.1181612 -16.4416138)",
909505623,Rua Rui Barbosa,residential,False,True,93.877,,"LINESTRING (-51.1173509 -16.4408123, -51.1179689 -16.4402111)",
917400004,Rua Rui Barbosa,residential,True,False,16.812000000000005,,"LINESTRING (-51.1173509 -16.4408123, -51.1173532 -16.4408345, -51.1173571 -16.4408517, -51.1173537 -16.4408691, -51.1173437 -16.4408838, -51.1173286 -16.4408938, -51.1173106 -16.4408975, -51.1172925 -16.4408943, -51.1172684 -16.4408937)",
246426154,Avenida Goiás,residential,True,False,120.375,,"LINESTRING (-51.1188905 -16.440915, -51.1196863 -16.4416827)",
909505626,Rua Bartolomeu Bueno,residential,False,True,111.939,,"LINESTRING (-51.1188905 -16.440915, -51.1196321 -16.4402026)",
917400029,Rua Bartolomeu Bueno,residential,True,False,18.739,,"LINESTRING (-51.1188905 -16.440915, -51.1189014 -16.4409363, -51.1189051 -16.4409567, -51.1189003 -16.4409769, -51.1188878 -16.4409938, -51.1188695 -16.4410048, -51.1188482 -16.4410082, -51.1188271 -16.4410036, -51.1188062 -16.4409994)",
378172178,Avenida Marginal Tamandua,residential,True,False,138.462,,"LINESTRING (-51.1210517 -16.4371178, -51.1220777 -16.4378808)",
"[378172179, 917293740, 917293741]",Rua Rui Barbosa,residential,False,False,15.607,,"LINESTRING (-51.1210517 -16.4371178, -51.121033 -16.4371387, -51.1209785 -16.4371996, -51.1209704 -16.4372078, -51.1209568 -16.4372246)",yes
246426167,Avenida Doutor Neto,residential,True,False,120.228,,"LINESTRING (-51.1172667 -16.4377781, -51.1180671 -16.4385395)",
917378674,Rua Joaquim Lucas Evangelista,residential,False,True,107.366,,"LINESTRING (-51.1172667 -16.4377781, -51.1179912 -16.4371077)",
921917171,Rua Joaquim Lucas Evangelista,residential,True,False,18.198,,"LINESTRING (-51.1172667 -16.4377781, -51.117271 -16.4378016, -51.1172752 -16.437821, -51.1172714 -16.4378405, -51.1172601 -16.4378571, -51.117243 -16.4378682, -51.1172228 -16.4378723, -51.1172025 -16.4378686, -51.1171812 -16.4378642)",
246426167,Avenida Doutor Neto,residential,True,False,105.189,,"LINESTRING (-51.1157682 -16.4363568, -51.1164841 -16.4370075)",
253694767,Rua Odorico Caetano,residential,False,True,11.374,,"LINESTRING (-51.1157682 -16.4363568, -51.1156935 -16.4364298)",
246426167,Avenida Doutor Neto,residential,True,False,119.619,,"LINESTRING (-51.1164841 -16.4370075, -51.1172667 -16.4377781)",
917341356,Rua Presidente Kennedy,residential,False,False,104.636,,"LINESTRING (-51.1164841 -16.4370075, -51.117152 -16.4363182)",
917341355,Rua Presidente Kennedy,residential,True,False,16.361,,"LINESTRING (-51.1164841 -16.4370075, -51.1164866 -16.4370312, -51.116488 -16.4370512, -51.1164808 -16.4370699, -51.1164661 -16.4370842, -51.1164467 -16.4370914, -51.1164265 -16.4370925, -51.1164017 -16.4370903)",
246426154,Avenida Goiás,residential,True,False,120.547,,"LINESTRING (-51.1148467 -16.4370399, -51.1156481 -16.4378044)",
917400021,Rua das Palmeiras,residential,False,False,111.613,,"LINESTRING (-51.1148467 -16.4370399, -51.115583 -16.4363266)",
917400020,Rua das Palmeiras,residential,True,False,17.978,,"LINESTRING (-51.1148467 -16.4370399, -51.1148567 -16.4370565, -51.1148623 -16.4370758, -51.1148597 -16.4370958, -51.1148493 -16.4371132, -51.1148328 -16.4371255, -51.1148127 -16.4371309, -51.1147919 -16.4371284, -51.1147689 -16.4371273)",
253694750,Rua João da Mata,residential,False,False,39.41,,"LINESTRING (-51.118744 -16.4371649, -51.1184749 -16.4374078)",
253694842,Rua João da Mata,residential,False,True,53.831,,"LINESTRING (-51.118744 -16.4371649, -51.1191556 -16.4374451)",
917300249,Rua João da Mata,residential,False,False,47.295,,"LINESTRING (-51.118744 -16.4371649, -51.1186847 -16.4371271, -51.1186397 -16.4371268, -51.1183887 -16.4373282)",
246426181,Avenida 15 de Novembro,residential,True,False,55.927,,"LINESTRING (-51.1184749 -16.4374078, -51.1188653 -16.4377436)",
253694750,Rua João da Mata,residential,False,True,39.41,,"LINESTRING (-51.1184749 -16.4374078, -51.118744 -16.4371649)",
246426154,Avenida Goiás,residential,True,False,121.794,,"LINESTRING (-51.1156481 -16.4378044, -51.1164578 -16.4385768)",
917400024,Rua Presidente Kennedy,residential,False,False,112.981,,"LINESTRING (-51.1156481 -16.4378044, -51.1164017 -16.4370903)",
917400023,Rua Presidente Kennedy,residential,True,False,20.294,,"LINESTRING (-51.1156481 -16.4378044, -51.1156737 -16.4378113, -51.1156789 -16.4378327, -51.1156752 -16.4378544, -51.1156632 -16.437873, -51.1156446 -16.4378859, -51.1156223 -16.4378909, -51.1155997 -16.4378873, -51.1155735 -16.4378851)",
253694842,Rua João da Mata,residential,False,False,118.73,,"LINESTRING (-51.1200454 -16.4380868, -51.1191556 -16.4374451)",
253694842,Rua João da Mata,residential,False,True,124.151,,"LINESTRING (-51.1200454 -16.4380868, -51.1209658 -16.4387704)",
917300242,Rua Rui Barbosa,residential,False,False,62.935,,"LINESTRING (-51.1200454 -16.4380868, -51.1196639 -16.4385186)",
917300242,Rua Rui Barbosa,residential,False,True,136.527,,"LINESTRING (-51.1200454 -16.4380868, -51.1209568 -16.4372246)",
253694785,Avenida Pio XII,residential,True,False,120.551,,"LINESTRING (-51.1134726 -16.4384319, -51.1142476 -16.4392211)",
917405960,Rua das Palmeiras,residential,False,False,91.022,,"LINESTRING (-51.1134726 -16.4384319, -51.1140594 -16.4378375)",
246426181,Avenida 15 de Novembro,residential,True,False,130.198,,"LINESTRING (-51.1196639 -16.4385186, -51.1205333 -16.4393406)",
917300242,Rua Rui Barbosa,residential,False,True,62.935,,"LINESTRING (-51.1196639 -16.4385186, -51.1200454 -16.4380868)",
917300240,Rua Rui Barbosa,residential,True,False,16.662,,"LINESTRING (-51.1196639 -16.4385186, -51.1196651 -16.4385413, -51.1196683 -16.4385581, -51.1196652 -16.4385749, -51.119656 -16.4385895, -51.119642 -16.4386001, -51.119625 -16.4386053, -51.1196073 -16.4386043, -51.1195816 -16.4386058)",
190969401,Avenida Pará,primary,True,False,81.421,,"LINESTRING (-51.1149452 -16.4385354, -51.1154917 -16.4390467)",
917400012,Rua Presidente Kennedy,residential,False,False,98.584,,"LINESTRING (-51.1149452 -16.4385354, -51.1155735 -16.4378851)",
917400007,Rua Presidente Kennedy,residential,True,False,14.07,,"LINESTRING (-51.1149452 -16.4385354, -51.1149491 -16.438559, -51.1149501 -16.438579, -51.1149405 -16.4385968, -51.114923 -16.4386077, -51.1149021 -16.4386086, -51.1148788 -16.4386059)",
246426154,Avenida Goiás,residential,True,False,120.531,,"LINESTRING (-51.1164578 -16.4385768, -51.1172591 -16.4393412)",
917378666,Rua Joaquim Lucas Evangelista,residential,False,True,110.593,,"LINESTRING (-51.1164578 -16.4385768, -51.1171812 -16.4378642)",
917400026,Rua Joaquim Lucas Evangelista,residential,True,False,22.310000000000002,,"LINESTRING (-51.1164578 -16.4385768, -51.1164711 -16.4385958, -51.1164782 -16.438617, -51.1164773 -16.4386391, -51.1164686 -16.4386597, -51.1164531 -16.4386762, -51.1164326 -16.4386865, -51.1164097 -16.4386896, -51.1163871 -16.4386849, -51.1163648 -16.4386783)",
917300245,Rua Bartolomeu Bueno,residential,False,False,11.31,,"LINESTRING (-51.1210875 -16.438817, -51.1210126 -16.438889)",
917300245,Rua Bartolomeu Bueno,residential,False,True,130.894,,"LINESTRING (-51.1210875 -16.438817, -51.1219644 -16.4379934)",
917300253,Rua João da Mata,residential,True,False,60.57,,"LINESTRING (-51.1210875 -16.438817, -51.1215303 -16.4391581)",
253694806,Praça da Liberdade,residential,False,True,10.807,,"LINESTRING (-51.1215303 -16.4391581, -51.12146 -16.4392281)",
"[585977684, 253694806]","['Praça da Liberdade', 'Avenida 24 de Outubro']",residential,False,False,69.505,,"LINESTRING (-51.1215303 -16.4391581, -51.1216794 -16.4390228, -51.1220139 -16.4393064)",
253694785,Avenida Pio XII,residential,True,False,120.126,,"LINESTRING (-51.1142476 -16.4392211, -51.1150625 -16.4399669)",
917405945,Rua Presidente Kennedy,residential,False,False,95.975,,"LINESTRING (-51.1142476 -16.4392211, -51.1148788 -16.4386059)",
917405945,Rua Presidente Kennedy,residential,False,True,9.937,,"LINESTRING (-51.1142476 -16.4392211, -51.114181 -16.4392836)",
246426167,Avenida Doutor Neto,residential,True,False,128.476,,"LINESTRING (-51.1188795 -16.4392889, -51.1197307 -16.4401065)",
917378678,Rua Rui Barbosa,residential,False,True,106.66,,"LINESTRING (-51.1188795 -16.4392889, -51.1195816 -16.4386058)",
918127661,Rua Rui Barbosa,residential,True,False,26.231,,"LINESTRING (-51.1188795 -16.4392889, -51.1188916 -16.439315, -51.1188998 -16.4393394, -51.1188987 -16.4393651, -51.1188886 -16.4393888, -51.1188707 -16.4394078, -51.118847 -16.4394198, -51.1188205 -16.4394233, -51.1187944 -16.4394179, -51.1187674 -16.4394078)",
246426181,Avenida 15 de Novembro,residential,True,False,62.444,,"LINESTRING (-51.1205333 -16.4393406, -51.1209471 -16.4397379)",
917300245,Rua Bartolomeu Bueno,residential,False,True,71.656,,"LINESTRING (-51.1205333 -16.4393406, -51.1210126 -16.438889)",
917300243,Rua Bartolomeu Bueno,residential,True,False,18.694000000000003,,"LINESTRING (-51.1205333 -16.4393406, -51.1205403 -16.4393622, -51.1205421 -16.4393829, -51.1205369 -16.439403, -51.1205251 -16.4394205, -51.1205081 -16.4394333, -51.1204877 -16.4394402, -51.120466 -16.4394404, -51.1204443 -16.4394386)",
246426154,Avenida Goiás,residential,True,False,121.723,,"LINESTRING (-51.1172591 -16.4393412, -51.1180638 -16.4401175)",
917378670,Rua Inhumas,residential,False,True,110.429,,"LINESTRING (-51.1172591 -16.4393412, -51.1179818 -16.43863)",
917400027,Rua Inhumas,residential,True,False,19.377,,"LINESTRING (-51.1172591 -16.4393412, -51.1172677 -16.4393633, -51.1172736 -16.4393839, -51.1172708 -16.4394052, -51.1172597 -16.4394238, -51.1172421 -16.439437, -51.1172205 -16.4394426, -51.1171983 -16.4394399, -51.1171762 -16.4394338)",
246426181,Avenida 15 de Novembro,residential,True,False,59.401,,"LINESTRING (-51.1209471 -16.4397379, -51.1213567 -16.4400999)",
253694806,Praça da Liberdade,residential,False,False,78.776,,"LINESTRING (-51.1209471 -16.4397379, -51.12146 -16.4392281)",
246426178,Avenida Pernambuco,residential,True,False,118.295,,"LINESTRING (-51.1135733 -16.4399104, -51.1143608 -16.4406596)",
917405945,Rua Presidente Kennedy,residential,False,False,95.174,,"LINESTRING (-51.1135733 -16.4399104, -51.114181 -16.4392836)",
917405944,Rua Presidente Kennedy,residential,True,False,16.865,,"LINESTRING (-51.1135733 -16.4399104, -51.1135776 -16.4399348, -51.1135809 -16.4399555, -51.1135745 -16.4399756, -51.1135597 -16.439991, -51.1135393 -16.4399987, -51.1135175 -16.4399972, -51.1134952 -16.4399919)",
253694785,Avenida Pio XII,residential,True,False,122.076,,"LINESTRING (-51.1150625 -16.4399669, -51.1158657 -16.4407491)",
917399995,Rua Joaquim Lucas Evangelista,residential,False,True,93.972,,"LINESTRING (-51.1150625 -16.4399669, -51.115672 -16.4393566)",
917405962,Rua Joaquim Lucas Evangelista,residential,True,False,15.444,,"LINESTRING (-51.1150625 -16.4399669, -51.1150678 -16.4399857, -51.115072 -16.4400018, -51.1150695 -16.4400183, -51.1150606 -16.4400325, -51.1150467 -16.4400424, -51.1150299 -16.4400465, -51.1150127 -16.440044, -51.1149922 -16.4400435)",
246426181,Avenida 15 de Novembro,residential,True,False,120.833,,"LINESTRING (-51.1213567 -16.4400999, -51.1221433 -16.440882)",
699141695,Rua Goiânia,residential,False,False,105.053,,"LINESTRING (-51.1213567 -16.4400999, -51.122054 -16.4394326)",
917300246,Rua Goiânia,residential,True,False,16.951000000000004,,"LINESTRING (-51.1213567 -16.4400999, -51.1213642 -16.4401176, -51.1213657 -16.4401366, -51.121361 -16.4401551, -51.1213506 -16.4401713, -51.1213355 -16.4401837, -51.1213172 -16.440191, -51.1212974 -16.4401925, -51.121278 -16.4401882)",
246426167,Avenida Doutor Neto,residential,True,False,120.555,,"LINESTRING (-51.1197307 -16.4401065, -51.1205106 -16.4408913)",
917378680,Rua Bartolomeu Bueno,residential,False,True,106.337,,"LINESTRING (-51.1197307 -16.4401065, -51.1204443 -16.4394386)",
918127660,Rua Bartolomeu Bueno,residential,True,False,19.92,,"LINESTRING (-51.1197307 -16.4401065, -51.1197348 -16.4401283, -51.1197392 -16.44015, -51.1197347 -16.4401717, -51.1197218 -16.4401901, -51.1197026 -16.4402024, -51.1196799 -16.4402066, -51.1196573 -16.4402023, -51.1196321 -16.4402026)",
246426163,Rua Joaquim Lucas Evangelista,residential,False,False,9.23,,"LINESTRING (-51.1143608 -16.4406596, -51.114301 -16.4407196)",
246426163,Rua Joaquim Lucas Evangelista,residential,False,True,96.061,,"LINESTRING (-51.1143608 -16.4406596, -51.1149922 -16.4400435)",
246426178,Avenida Pernambuco,residential,True,False,120.745,,"LINESTRING (-51.1143608 -16.4406596, -51.115159 -16.4414297)",
246426158,Rua Inhumas,residential,False,False,12.582,,"LINESTRING (-51.1158657 -16.4407491, -51.1157862 -16.4408327)",
246426158,Rua Inhumas,residential,False,True,95.898,,"LINESTRING (-51.1158657 -16.4407491, -51.1164901 -16.4401285)",
253694785,Avenida Pio XII,residential,True,False,118.257,,"LINESTRING (-51.1158657 -16.4407491, -51.1166527 -16.4414983)",
246426158,Rua Inhumas,residential,False,True,94.239,,"LINESTRING (-51.115159 -16.4414297, -51.1157862 -16.4408327)",
246426178,Avenida Pernambuco,residential,True,False,118.663,,"LINESTRING (-51.115159 -16.4414297, -51.1159465 -16.4421836)",
909519055,Rua Inhumas,residential,True,False,18.235,,"LINESTRING (-51.115159 -16.4414297, -51.1151646 -16.4414699, -51.1151566 -16.4414988, -51.1151241 -16.4415217, -51.1150922 -16.4415184, -51.1150676 -16.4415136)",
253694785,Avenida Pio XII,residential,True,False,122.644,,"LINESTRING (-51.1166527 -16.4414983, -51.1174321 -16.4423093)",
917400018,Rua Rui Barbosa,residential,False,True,93.975,,"LINESTRING (-51.1166527 -16.4414983, -51.1172684 -16.4408937)",
909505621,Rua Rui Barbosa,residential,True,False,17.1,,"LINESTRING (-51.1166527 -16.4414983, -51.1166606 -16.4415496, -51.1166499 -16.441568, -51.1166144 -16.4415869, -51.1165707 -16.4415864)",
246426167,Avenida Doutor Neto,residential,True,False,118.853,,"LINESTRING (-51.1213182 -16.4416513, -51.1220918 -16.4424207)",
913073554,Rua Catalão,residential,False,False,111.56,,"LINESTRING (-51.1213182 -16.4416513, -51.122064 -16.4409478)",
909479522,Rua Catalão,residential,True,False,18.168,,"LINESTRING (-51.1213182 -16.4416513, -51.1213244 -16.4416779, -51.1213193 -16.4417047, -51.1213038 -16.4417275, -51.1212803 -16.4417427, -51.1212524 -16.441748, -51.1212246 -16.4417426)",
246426154,Avenida Goiás,residential,True,False,118.814,,"LINESTRING (-51.1196863 -16.4416827, -51.1204693 -16.4424428)",
909479525,Rua Goiânia,residential,False,False,108.673,,"LINESTRING (-51.1196863 -16.4416827, -51.1204095 -16.4409942)",
909479524,Rua Goiânia,residential,True,False,20.079,,"LINESTRING (-51.1196863 -16.4416827, -51.1196874 -16.4417184, -51.1196847 -16.4417473, -51.1196697 -16.4417725, -51.1196452 -16.4417895, -51.1196156 -16.4417952, -51.1195863 -16.4417886)",
905288205,Rua Esmerindo Pereira,residential,True,False,19.903000000000002,,"LINESTRING (-51.1220918 -16.4424207, -51.1221025 -16.4424732, -51.1220827 -16.4425079, -51.1220412 -16.442524, -51.1219966 -16.4425195)",
246426154,Avenida Goiás,residential,True,False,121.383,,"LINESTRING (-51.1204693 -16.4424428, -51.1212742 -16.4432146)",
