osmid,name,highway,oneway,reversed,length,lanes,geometry
841325651,Rua Rodrigues Alves,residential,False,True,142.378,,"LINESTRING (-51.1063191 -20.6407195, -51.10695 -20.6418557)"
171278062,Avenida Humberto Liedtke,residential,True,False,94.749,2,"LINESTRING (-51.1036885 -20.6338573, -51.1028653 -20.6342214)"
239947152,,secondary,True,False,32.827,,"LINESTRING (-51.1036885 -20.6338573, -51.1035772 -20.6338034, -51.1035383 -20.6337707, -51.1035141 -20.6337394, -51.1034726 -20.6336578)"
171278199,Avenida Francisco Custódio Pacca,tertiary,True,False,50.67,,"LINESTRING (-51.1062996 -20.6406572, -51.1067322 -20.640448)"
171278227,Rua Rodrigues Alves,residential,False,True,7.219,,"LINESTRING (-51.1062996 -20.6406572, -51.1063191 -20.6407195)"
171278227,Rua Rodrigues Alves,residential,False,False,152.281,,"LINESTRING (-51.1062996 -20.6406572, -51.1059382 -20.6399638, -51.1056559 -20.6394273)"
171278335,Rua Francisco Paschoal Neto,residential,False,True,7.751,,"LINESTRING (-51.1081061 -20.6421444, -51.1081745 -20.6421168)"
251064820,Avenida Jonas Alves de Mello,secondary,True,False,16.987,,"LINESTRING (-51.1081061 -20.6421444, -51.1080299 -20.6420093)"
171278333,Rua José de Oliveira,residential,False,False,143.922,,"LINESTRING (-51.1043188 -20.6388098, -51.1036965 -20.6376539)"
171278333,Rua José de Oliveira,residential,False,True,122.7,,"LINESTRING (-51.1043188 -20.6388098, -51.1048499 -20.639795)"
245974192,Rua Benigno Lopes,residential,False,False,94.434,,"LINESTRING (-51.1043188 -20.6388098, -51.1051342 -20.638437)"
245974192,Rua Benigno Lopes,residential,False,True,97.813,,"LINESTRING (-51.1043188 -20.6388098, -51.1034846 -20.6392152)"
171278358,Rua Hirayuki Enomoto,residential,False,False,95.113,,"LINESTRING (-51.1023769 -20.6409747, -51.1031909 -20.6405856)"
171278358,Rua Hirayuki Enomoto,residential,False,True,108.503,,"LINESTRING (-51.1023769 -20.6409747, -51.1014448 -20.6414121)"
171278360,Rua Léo Liedtke,residential,False,False,123.947,2,"LINESTRING (-51.1023769 -20.6409747, -51.1018485 -20.6399757)"
171278360,Rua Léo Liedtke,residential,False,True,152.401,2,"LINESTRING (-51.1023769 -20.6409747, -51.103038 -20.6421977)"
171278224,Avenida Gregório Sulian,residential,False,True,123.439,,"LINESTRING (-51.1034846 -20.6392152, -51.104013 -20.6402091)"
245974192,Rua Benigno Lopes,residential,False,False,97.813,,"LINESTRING (-51.1034846 -20.6392152, -51.1043188 -20.6388098)"
245974192,Rua Benigno Lopes,residential,False,True,96.235,,"LINESTRING (-51.1034846 -20.6392152, -51.1026558 -20.6395992)"
171278224,Avenida Gregório Sulian,residential,False,False,143.828,,"LINESTRING (-51.1034846 -20.6392152, -51.1032003 -20.6386404, -51.1028838 -20.6380505)"
171278335,Rua Francisco Paschoal Neto,residential,False,False,90.127,,"LINESTRING (-51.1097905 -20.6413487, -51.1090207 -20.6417202)"
171278340,Rua Cyro Maia,residential,False,False,18.297,,"LINESTRING (-51.1097905 -20.6413487, -51.109875 -20.641493)"
171278340,Rua Cyro Maia,residential,False,True,117.334,,"LINESTRING (-51.1097905 -20.6413487, -51.1092916 -20.6404024)"
171278351,Rua Melvin Jones,residential,False,True,192.101,2,"LINESTRING (-51.1004269 -20.6353848, -51.101245 -20.6369335)"
171278315,Avenida Jonas Alves de Mello,secondary,True,False,144.167,,"LINESTRING (-51.105389 -20.6368733, -51.1060059 -20.6380342)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,False,9.431,,"LINESTRING (-51.105389 -20.6368733, -51.1053065 -20.6369084)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,True,95.989,,"LINESTRING (-51.105389 -20.6368733, -51.1062151 -20.6364892)"
171278037,Avenida Francisco Custódio Pacca,tertiary,True,False,96.021,,"LINESTRING (-51.1055392 -20.6411065, -51.10471 -20.6414854)"
171278333,Rua José de Oliveira,residential,False,False,8.622,,"LINESTRING (-51.1055392 -20.6411065, -51.105499 -20.6410387)"
171278333,Rua José de Oliveira,residential,False,True,138.932,,"LINESTRING (-51.1055392 -20.6411065, -51.1061507 -20.6422172)"
171278037,Avenida Francisco Custódio Pacca,tertiary,True,False,42.32,,"LINESTRING (-51.1071351 -20.6403522, -51.106768 -20.640516)"
251064820,Avenida Jonas Alves de Mello,secondary,True,False,10.373,,"LINESTRING (-51.1071351 -20.6403522, -51.1070868 -20.6402706)"
171278335,Rua Francisco Paschoal Neto,residential,False,False,7.751,,"LINESTRING (-51.1081745 -20.6421168, -51.1081061 -20.6421444)"
171278335,Rua Francisco Paschoal Neto,residential,False,True,98.47900000000001,,"LINESTRING (-51.1081745 -20.6421168, -51.108606 -20.6419146, -51.1090207 -20.6417202)"
171278112,Rua Eny Druzian Fachini,residential,False,False,96.233,,"LINESTRING (-51.1015266 -20.6374656, -51.1023527 -20.6370766)"
171278112,Rua Eny Druzian Fachini,residential,False,True,95.257,,"LINESTRING (-51.1015266 -20.6374656, -51.1007166 -20.6378647)"
171278351,Rua Melvin Jones,residential,False,False,66.026,2,"LINESTRING (-51.1015266 -20.6374656, -51.101245 -20.6369335)"
171278351,Rua Melvin Jones,residential,False,True,65.667,2,"LINESTRING (-51.1015266 -20.6374656, -51.1018056 -20.6379953)"
171278351,Rua Melvin Jones,residential,False,False,153.717,2,"LINESTRING (-51.1038521 -20.6418218, -51.1031909 -20.6405856)"
171278351,Rua Melvin Jones,residential,False,True,7.367,2,"LINESTRING (-51.1038521 -20.6418218, -51.1038843 -20.6418808)"
171278199,Avenida Francisco Custódio Pacca,tertiary,True,False,97.422,,"LINESTRING (-51.1038521 -20.6418218, -51.10446 -20.6415281, -51.1046849 -20.6414215)"
171278077,Rua Luiza Canevari,residential,False,False,93.615,,"LINESTRING (-51.1100104 -20.6360198, -51.1092085 -20.6364014)"
251064942,Rua Marechal Deodoro,residential,False,True,66.521,,"LINESTRING (-51.1100104 -20.6360198, -51.1097235 -20.6354852)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,True,92.236,,"LINESTRING (-51.1012477 -20.638811, -51.1020416 -20.6384421)"
171278360,Rua Léo Liedtke,residential,False,False,58.315,2,"LINESTRING (-51.1012477 -20.638811, -51.1009821 -20.6383492)"
171278360,Rua Léo Liedtke,residential,False,True,143.809,2,"LINESTRING (-51.1012477 -20.638811, -51.1018485 -20.6399757)"
171278360,Rua Léo Liedtke,residential,False,False,8.294,2,"LINESTRING (-51.103081 -20.6422605, -51.103038 -20.6421977)"
171278358,Rua Hirayuki Enomoto,residential,False,False,9.378,,"LINESTRING (-51.1064444 -20.6390533, -51.1065263 -20.6390181)"
171278358,Rua Hirayuki Enomoto,residential,False,True,91.987,,"LINESTRING (-51.1064444 -20.6390533, -51.1056559 -20.6394273)"
251064820,Avenida Jonas Alves de Mello,secondary,True,False,121.657,,"LINESTRING (-51.1064444 -20.6390533, -51.1059375 -20.6380674)"
239947155,,residential,True,False,18.155,,"LINESTRING (-51.1034726 -20.6336578, -51.1035806 -20.6336389, -51.1036449 -20.6336446)"
171278358,Rua Hirayuki Enomoto,residential,False,False,93.171,,"LINESTRING (-51.1073487 -20.6386223, -51.1081461 -20.6382412)"
171278358,Rua Hirayuki Enomoto,residential,False,True,96.232,,"LINESTRING (-51.1073487 -20.6386223, -51.1065263 -20.6390181)"
251064953,Rua Dermival Franceschi,residential,False,True,121.329,,"LINESTRING (-51.1073487 -20.6386223, -51.1068185 -20.6376505)"
251064953,Rua Dermival Franceschi,residential,False,False,132.788,,"LINESTRING (-51.1073487 -20.6386223, -51.1075574 -20.639022, -51.1078591 -20.6395792, -51.1079214 -20.6396894)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,False,91.127,,"LINESTRING (-51.1094418 -20.6349731, -51.1086559 -20.6353346)"
251064942,Rua Marechal Deodoro,residential,False,False,36.952,,"LINESTRING (-51.1094418 -20.6349731, -51.1096028 -20.6352693)"
251064942,Rua Marechal Deodoro,residential,False,True,5.828,,"LINESTRING (-51.1094418 -20.6349731, -51.1094257 -20.6349229)"
245974202,Rua Conselheiro Rui Barbosa,residential,False,True,10.493,,"LINESTRING (-51.1097744 -20.6374707, -51.1097315 -20.6373853)"
171278358,Rua Hirayuki Enomoto,residential,False,True,93.879,,"LINESTRING (-51.1097744 -20.6374707, -51.1095536 -20.6375819, -51.1089671 -20.6378472)"
245974191,Avenida Jonas Alves de Mello,secondary,True,False,69.292,,"LINESTRING (-51.1039755 -20.6344196, -51.1036885 -20.6338573)"
171278252,Rua Dom Pedro Primeiro,residential,False,True,72.474,,"LINESTRING (-51.1039755 -20.6344196, -51.1038682 -20.6344648, -51.1033505 -20.634707)"
245974194,Rua Goiás,residential,False,False,94.712,,"LINESTRING (-51.1045709 -20.6334445, -51.1037535 -20.6338191)"
251064953,Rua Dermival Franceschi,residential,False,False,97.512,,"LINESTRING (-51.1045709 -20.6334445, -51.1049277 -20.6340896, -51.104992 -20.6342276)"
171278296,Rua Cozo Taguchi,residential,False,False,187.612,,"LINESTRING (-51.1078191 -20.6357161, -51.1070171 -20.634205)"
171278296,Rua Cozo Taguchi,residential,False,True,147.675,,"LINESTRING (-51.1078191 -20.6357161, -51.1084655 -20.6368984)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,False,96.927,,"LINESTRING (-51.1078191 -20.6357161, -51.1069903 -20.6361139)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,True,96.861,,"LINESTRING (-51.1078191 -20.6357161, -51.1086559 -20.6353346)"
171278335,Rua Francisco Paschoal Neto,residential,False,True,90.127,,"LINESTRING (-51.1090207 -20.6417202, -51.1097905 -20.6413487)"
251064953,Rua Dermival Franceschi,residential,False,True,116.89,,"LINESTRING (-51.1090207 -20.6417202, -51.1085232 -20.6407777)"
171278335,Rua Francisco Paschoal Neto,residential,False,False,98.47900000000001,,"LINESTRING (-51.1090207 -20.6417202, -51.108606 -20.6419146, -51.1081745 -20.6421168)"
171278062,Avenida Humberto Liedtke,residential,True,False,92.405,2,"LINESTRING (-51.1028653 -20.6342214, -51.1020778 -20.6346054)"
171278195,Rua Rodrigues Alves,residential,False,False,29.502,,"LINESTRING (-51.1028653 -20.6342214, -51.1027341 -20.6339862)"
171278195,Rua Rodrigues Alves,residential,False,True,71.536,,"LINESTRING (-51.1028653 -20.6342214, -51.1031634 -20.6348011)"
171278358,Rua Hirayuki Enomoto,residential,False,False,96.011,,"LINESTRING (-51.1081461 -20.6382412, -51.1089671 -20.6378472)"
171278358,Rua Hirayuki Enomoto,residential,False,True,93.171,,"LINESTRING (-51.1081461 -20.6382412, -51.1073487 -20.6386223)"
171278340,Rua Cyro Maia,residential,False,False,133.887,,"LINESTRING (-51.1081461 -20.6382412, -51.1082977 -20.6385261, -51.1086543 -20.6391889, -51.1087216 -20.6393181)"
171278340,Rua Cyro Maia,residential,False,True,121.334,,"LINESTRING (-51.1081461 -20.6382412, -51.1079988 -20.6379815, -51.1076157 -20.6372695)"
171278210,Rua José de Oliveira,residential,False,False,67.606,,"LINESTRING (-51.1035396 -20.6365294, -51.1032593 -20.6359809)"
251064969,Rua Elidio Floriano Bena,residential,False,False,54.25,,"LINESTRING (-51.1035396 -20.6365294, -51.1036767 -20.6364601, -51.104013 -20.6363261)"
251064969,Rua Elidio Floriano Bena,residential,False,True,39.949,,"LINESTRING (-51.1035396 -20.6365294, -51.1034151 -20.6365853, -51.1031976 -20.6366925)"
171278354,Rua Luiza Canevari,residential,False,False,93.75,,"LINESTRING (-51.1092675 -20.6365143, -51.1084655 -20.6368984)"
245974202,Rua Conselheiro Rui Barbosa,residential,False,True,13.975,,"LINESTRING (-51.1092675 -20.6365143, -51.1092085 -20.6364014)"
245974202,Rua Conselheiro Rui Barbosa,residential,False,False,108.25,,"LINESTRING (-51.1092675 -20.6365143, -51.1096618 -20.6372724, -51.1097315 -20.6373853)"
171278333,Rua José de Oliveira,residential,False,False,122.7,,"LINESTRING (-51.1048499 -20.639795, -51.1043188 -20.6388098)"
171278333,Rua José de Oliveira,residential,False,True,153.906,,"LINESTRING (-51.1048499 -20.639795, -51.105499 -20.6410387)"
171278358,Rua Hirayuki Enomoto,residential,False,False,93.306,,"LINESTRING (-51.1048499 -20.639795, -51.1056559 -20.6394273)"
171278358,Rua Hirayuki Enomoto,residential,False,True,98.51,,"LINESTRING (-51.1048499 -20.639795, -51.104013 -20.6402091)"
251064942,Rua Marechal Deodoro,residential,False,False,5.828,,"LINESTRING (-51.1094257 -20.6349229, -51.1094418 -20.6349731)"
251064942,Rua Marechal Deodoro,residential,False,True,45.203,,"LINESTRING (-51.1094257 -20.6349229, -51.1092219 -20.6345639)"
171278220,Rua Cid Chagas,residential,False,False,97.984,,"LINESTRING (-51.1018056 -20.6379953, -51.1026478 -20.6376012)"
171278220,Rua Cid Chagas,residential,False,True,94.296,,"LINESTRING (-51.1018056 -20.6379953, -51.1009821 -20.6383492)"
171278351,Rua Melvin Jones,residential,False,False,65.667,2,"LINESTRING (-51.1018056 -20.6379953, -51.1015266 -20.6374656)"
171278351,Rua Melvin Jones,residential,False,True,55.42,2,"LINESTRING (-51.1018056 -20.6379953, -51.1020416 -20.6384421)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,False,95.989,,"LINESTRING (-51.1062151 -20.6364892, -51.105389 -20.6368733)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,True,90.823,,"LINESTRING (-51.1062151 -20.6364892, -51.1069903 -20.6361139)"
251064953,Rua Dermival Franceschi,residential,False,False,143.587,,"LINESTRING (-51.1062151 -20.6364892, -51.1068185 -20.6376505)"
251064953,Rua Dermival Franceschi,residential,False,True,191.093,,"LINESTRING (-51.1062151 -20.6364892, -51.1053917 -20.6349531)"
171278308,Rua Carmo,residential,False,True,123.074,,"LINESTRING (-51.1026089 -20.6362959, -51.1020724 -20.6353095)"
251064850,Rua Felipe Abraão Said,residential,False,False,76.207,,"LINESTRING (-51.1026089 -20.6362959, -51.1032593 -20.6359809)"
251064850,Rua Felipe Abraão Said,residential,False,True,62.049,,"LINESTRING (-51.1026089 -20.6362959, -51.1020711 -20.6365369)"
"[251064969, 171278308]","['Rua Carmo', 'Rua Elidio Floriano Bena']",residential,False,False,98.553,,"LINESTRING (-51.1026089 -20.6362959, -51.1028302 -20.6367201, -51.1028785 -20.6367954, -51.1029133 -20.636808, -51.1029455 -20.6368042, -51.1029831 -20.6367904, -51.1031976 -20.6366925)"
171278062,Avenida Humberto Liedtke,residential,True,False,95.121,2,"LINESTRING (-51.101245 -20.6350032, -51.1004269 -20.6353848)"
171278224,Avenida Gregório Sulian,residential,False,False,32.092,,"LINESTRING (-51.101245 -20.6350032, -51.101118 -20.6347402)"
171278224,Avenida Gregório Sulian,residential,False,True,69.437,,"LINESTRING (-51.101245 -20.6350032, -51.1015239 -20.6355705)"
171278195,Rua Rodrigues Alves,residential,False,True,29.502,,"LINESTRING (-51.1027341 -20.6339862, -51.1028653 -20.6342214)"
239947153,Avenida Humberto Liedtke,residential,True,False,85.084,2,"LINESTRING (-51.1027341 -20.6339862, -51.1034726 -20.6336578)"
171278227,Rua Rodrigues Alves,residential,False,False,122.771,,"LINESTRING (-51.1056559 -20.6394273, -51.1051342 -20.638437)"
171278358,Rua Hirayuki Enomoto,residential,False,False,91.987,,"LINESTRING (-51.1056559 -20.6394273, -51.1064444 -20.6390533)"
171278358,Rua Hirayuki Enomoto,residential,False,True,93.306,,"LINESTRING (-51.1056559 -20.6394273, -51.1048499 -20.639795)"
171278227,Rua Rodrigues Alves,residential,False,True,152.281,,"LINESTRING (-51.1056559 -20.6394273, -51.1059382 -20.6399638, -51.1062996 -20.6406572)"
171278041,Rua José de Oliveira,residential,False,False,70.711,,"LINESTRING (-51.1023769 -20.6351764, -51.1020778 -20.6346054)"
171278252,Rua Dom Pedro Primeiro,residential,False,False,38.906,,"LINESTRING (-51.1023769 -20.6351764, -51.1027055 -20.6350095)"
171278252,Rua Dom Pedro Primeiro,residential,False,True,34.973,,"LINESTRING (-51.1023769 -20.6351764, -51.1020724 -20.6353095)"
171278296,Rua Cozo Taguchi,residential,False,False,95.866,,"LINESTRING (-51.1070171 -20.634205, -51.106604 -20.6334344)"
171278296,Rua Cozo Taguchi,residential,False,True,187.612,,"LINESTRING (-51.1070171 -20.634205, -51.1078191 -20.6357161)"
251064850,Rua Felipe Abraão Said,residential,False,True,97.364,,"LINESTRING (-51.1070171 -20.634205, -51.1061776 -20.6345916)"
251064850,Rua Felipe Abraão Said,residential,False,False,94.768,,"LINESTRING (-51.1070171 -20.634205, -51.107441 -20.6339891, -51.1078244 -20.6338109)"
171278150,Rua Alvarina Maia,residential,False,False,97.188,,"LINESTRING (-51.106604 -20.6334344, -51.1057752 -20.6338373)"
171278296,Rua Cozo Taguchi,residential,False,True,95.866,,"LINESTRING (-51.106604 -20.6334344, -51.1070171 -20.634205)"
171278195,Rua Rodrigues Alves,residential,False,False,71.536,,"LINESTRING (-51.1031634 -20.6348011, -51.1028653 -20.6342214)"
171278252,Rua Dom Pedro Primeiro,residential,False,False,22.103,,"LINESTRING (-51.1031634 -20.6348011, -51.1033505 -20.634707)"
171278252,Rua Dom Pedro Primeiro,residential,False,True,52.986,,"LINESTRING (-51.1031634 -20.6348011, -51.1027055 -20.6350095)"
171278340,Rua Cyro Maia,residential,False,False,189.223,,"LINESTRING (-51.1061776 -20.6345916, -51.1069903 -20.6361139)"
171278340,Rua Cyro Maia,residential,False,True,93.746,,"LINESTRING (-51.1061776 -20.6345916, -51.1057752 -20.6338373)"
251064850,Rua Felipe Abraão Said,residential,False,False,97.364,,"LINESTRING (-51.1061776 -20.6345916, -51.1070171 -20.634205)"
251064850,Rua Felipe Abraão Said,residential,False,True,91.127,,"LINESTRING (-51.1061776 -20.6345916, -51.1053917 -20.6349531)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,False,95.377,,"LINESTRING (-51.1036965 -20.6376539, -51.1028838 -20.6380505)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,True,93.365,,"LINESTRING (-51.1036965 -20.6376539, -51.1044998 -20.6372799)"
171278333,Rua José de Oliveira,residential,False,False,118.842,,"LINESTRING (-51.1036965 -20.6376539, -51.1031976 -20.6366925)"
171278333,Rua José de Oliveira,residential,False,True,143.922,,"LINESTRING (-51.1036965 -20.6376539, -51.1043188 -20.6388098)"
171278224,Avenida Gregório Sulian,residential,False,False,69.437,,"LINESTRING (-51.1015239 -20.6355705, -51.101245 -20.6350032)"
171278252,Rua Dom Pedro Primeiro,residential,False,False,64.032,,"LINESTRING (-51.1015239 -20.6355705, -51.1020724 -20.6353095)"
171278224,Avenida Gregório Sulian,residential,False,True,121.652,,"LINESTRING (-51.1015239 -20.6355705, -51.1016125 -20.6357061, -51.1020711 -20.6365369)"
171278227,Rua Rodrigues Alves,residential,False,False,117.534,,"LINESTRING (-51.1044998 -20.6372799, -51.104013 -20.6363261)"
171278227,Rua Rodrigues Alves,residential,False,True,144.611,,"LINESTRING (-51.1044998 -20.6372799, -51.1051342 -20.638437)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,False,93.365,,"LINESTRING (-51.1044998 -20.6372799, -51.1036965 -20.6376539)"
171278328,Rua Delphina Rodrigues da Silva,residential,False,True,93.559,,"LINESTRING (-51.1044998 -20.6372799, -51.1053065 -20.6369084)"
171278333,Rua José de Oliveira,residential,False,True,118.842,,"LINESTRING (-51.1031976 -20.6366925, -51.1036965 -20.6376539)"
251064969,Rua Elidio Floriano Bena,residential,False,False,39.949,,"LINESTRING (-51.1031976 -20.6366925, -51.1034151 -20.6365853, -51.1035396 -20.6365294)"
"[251064969, 171278308]","['Rua Carmo', 'Rua Elidio Floriano Bena']",residential,False,True,98.553,,"LINESTRING (-51.1031976 -20.6366925, -51.1029831 -20.6367904, -51.1029455 -20.6368042, -51.1029133 -20.636808, -51.1028785 -20.6367954, -51.1028302 -20.6367201, -51.1026089 -20.6362959)"
171278358,Rua Hirayuki Enomoto,residential,False,False,96.232,,"LINESTRING (-51.1065263 -20.6390181, -51.1073487 -20.6386223)"
171278358,Rua Hirayuki Enomoto,residential,False,True,9.378,,"LINESTRING (-51.1065263 -20.6390181, -51.1064444 -20.6390533)"
245974190,Avenida Jonas Alves de Mello,secondary,True,False,133.405,,"LINESTRING (-51.1065263 -20.6390181, -51.1066738 -20.6393269, -51.1070909 -20.6400949)"
171278199,Avenida Francisco Custódio Pacca,tertiary,True,False,94.463,,"LINESTRING (-51.103038 -20.6421977, -51.1038521 -20.6418218)"
171278360,Rua Léo Liedtke,residential,False,False,152.401,2,"LINESTRING (-51.103038 -20.6421977, -51.1023769 -20.6409747)"
171278360,Rua Léo Liedtke,residential,False,True,8.294,2,"LINESTRING (-51.103038 -20.6421977, -51.103081 -20.6422605)"
171278296,Rua Cozo Taguchi,residential,False,False,147.675,,"LINESTRING (-51.1084655 -20.6368984, -51.1078191 -20.6357161)"
171278296,Rua Cozo Taguchi,residential,False,True,117.708,,"LINESTRING (-51.1084655 -20.6368984, -51.1089671 -20.6378472)"
171278354,Rua Luiza Canevari,residential,False,False,97.584,,"LINESTRING (-51.1084655 -20.6368984, -51.1076157 -20.6372695)"
171278354,Rua Luiza Canevari,residential,False,True,93.75,,"LINESTRING (-51.1084655 -20.6368984, -51.1092675 -20.6365143)"
251064850,Rua Felipe Abraão Said,residential,False,False,62.049,,"LINESTRING (-51.1020711 -20.6365369, -51.1026089 -20.6362959)"
251064850,Rua Felipe Abraão Said,residential,False,True,96.616,,"LINESTRING (-51.1020711 -20.6365369, -51.101245 -20.6369335)"
