osmid,oneway,name,highway,reversed,length,geometry,ref
593117525,False,Rua José Ribeiro do Amaral,residential,False,58.034,"LINESTRING (-52.0364375 -32.0146616, -52.0370436 -32.0147526)",
593117525,False,Rua José Ribeiro do Amaral,residential,True,64.591,"LINESTRING (-52.0364375 -32.0146616, -52.0357703 -32.014565, -52.0357621 -32.0145646)",
100009898,False,Rua 15 de Novembro,residential,False,62.528,"LINESTRING (-52.0395394 -32.0141376, -52.0401911 -32.0142418)",
593126303,False,Rua Ramiro Barcelos,residential,True,128.084,"LINESTRING (-52.0395394 -32.0141376, -52.0395562 -32.0129858)",
100009898,False,Rua 15 de Novembro,residential,True,65.967,"LINESTRING (-52.0395394 -32.0141376, -52.0393024 -32.0141083, -52.0388488 -32.0140427)",
593126303,False,Rua Ramiro Barcelos,residential,False,194.377,"LINESTRING (-52.0395394 -32.0141376, -52.0394315 -32.0145605, -52.0393129 -32.0149953, -52.0392591 -32.0151515, -52.0392081 -32.0152766, -52.0391437 -32.0153971, -52.0390874 -32.0154051, -52.0390338 -32.0154039, -52.038629 -32.0153473)",
100009899,False,Rua Julio de Castilhos,residential,False,37.145,"LINESTRING (-52.0428504 -32.0146087, -52.0427999 -32.01494)",
100009899,False,Rua Julio de Castilhos,residential,True,37.145,"LINESTRING (-52.0427999 -32.01494, -52.0428504 -32.0146087)",
118152412,False,Rua Marcilio Dias,residential,False,49.678,"LINESTRING (-52.0427999 -32.01494, -52.0433238 -32.0149876)",
118152412,False,Rua Marcilio Dias,residential,True,93.269,"LINESTRING (-52.0427999 -32.01494, -52.041816 -32.014853)",
311291611,True,Rua Ramiro Barcelos,residential,False,41.095,"LINESTRING (-52.0398854 -32.0112943, -52.0399814 -32.0109338)",
592903585,False,Rua Carlos Bulamarque,residential,False,106.825,"LINESTRING (-52.0398854 -32.0112943, -52.0409937 -32.0114937)",
592903585,False,Rua Carlos Bulamarque,residential,True,55.293,"LINESTRING (-52.0398854 -32.0112943, -52.0393097 -32.0111996)",
100011726,False,Rua Alvaro Costa,residential,False,93.956,"LINESTRING (-52.0436537 -32.0120507, -52.0435808 -32.0128934)",
295258032,False,Rua Carlos Bulamarque,primary,False,12.328,"LINESTRING (-52.0436537 -32.0120507, -52.0437843 -32.012056)",BR-101
295258032,False,Rua Carlos Bulamarque,primary,True,37.233999999999995,"LINESTRING (-52.0436537 -32.0120507, -52.0434789 -32.0119925, -52.0432941 -32.0119132)",BR-101
100009898,False,Rua 15 de Novembro,residential,False,29.075,"LINESTRING (-52.0375486 -32.0138567, -52.0378549 -32.013887)",
100009898,False,Rua 15 de Novembro,residential,True,29.784,"LINESTRING (-52.0375486 -32.0138567, -52.0372374 -32.0138107)",
598444184,False,Rua Marcos de Miranda Armando,residential,True,159.808,"LINESTRING (-52.0375486 -32.0138567, -52.037821 -32.0124382)",
100010680,False,Rua Marcos de Miranda Armando,residential,False,106.668,"LINESTRING (-52.0381492 -32.0109861, -52.0379567 -32.0119314)",
819237273,True,Rua Carlos Bulamarque,residential,False,91.987,"LINESTRING (-52.0381492 -32.0109861, -52.0372055 -32.0107763)",
820209994,False,Rua Marcos de Miranda Armando,residential,True,13.515,"LINESTRING (-52.0381492 -32.0109861, -52.0381986 -32.010872)",
100010861,False,Rua Mario Pereira Leandro,residential,False,67.038,"LINESTRING (-52.0372055 -32.0107763, -52.037323 -32.0101817)",
100010861,False,Rua Mario Pereira Leandro,residential,True,107.82,"LINESTRING (-52.0372055 -32.0107763, -52.0370164 -32.0117326)",
228185235,False,Rua Carlos Bulamarque,residential,True,65.799,"LINESTRING (-52.0372055 -32.0107763, -52.0365177 -32.0106762)",
100010861,False,Rua Mario Pereira Leandro,residential,False,107.82,"LINESTRING (-52.0370164 -32.0117326, -52.0372055 -32.0107763)",
100010861,False,Rua Mario Pereira Leandro,residential,True,33.97,"LINESTRING (-52.0370164 -32.0117326, -52.0369569 -32.0120339)",
100011061,False,Rua Marechal Floriano,residential,False,91.372,"LINESTRING (-52.0370164 -32.0117326, -52.0379567 -32.0119314)",
592903585,False,Rua Carlos Bulamarque,residential,False,43.76,"LINESTRING (-52.0388594 -32.0111043, -52.0393097 -32.0111996)",
592903585,False,Rua Carlos Bulamarque,residential,True,49.015,"LINESTRING (-52.0388594 -32.0111043, -52.0383523 -32.0110073)",
100011062,False,Rua Saturnino de Souza Velho,residential,False,108.696,"LINESTRING (-52.0388594 -32.0111043, -52.0387951 -32.0113704, -52.0387253 -32.0116354, -52.0386529 -32.0118662, -52.0385979 -32.0120561)",
592903587,False,Rua Saturnino de Souza Velho,residential,False,144.611,"LINESTRING (-52.0384952 -32.0126561, -52.0382387 -32.0139383)",
592903587,False,Rua Saturnino de Souza Velho,residential,True,12.942,"LINESTRING (-52.0384952 -32.0126561, -52.0385205 -32.0125417)",
592903594,True,Rua General Osório,residential,False,68.029,"LINESTRING (-52.0384952 -32.0126561, -52.037821 -32.0124382)",
593117510,False,Rua Saturnino de Souza Velho,residential,True,107.065,"LINESTRING (-52.0381191 -32.0148958, -52.0382387 -32.0139383)",
593117528,False,Rua José Ribeiro do Amaral,residential,True,39.642,"LINESTRING (-52.0381191 -32.0148958, -52.0377053 -32.0148326)",
"[593117528, 118152409]",False,"['Rua Saturnino de Souza Velho', 'Rua José Ribeiro do Amaral']",residential,False,93.91499999999999,"LINESTRING (-52.0381191 -32.0148958, -52.0381727 -32.0149635, -52.0380949 -32.0157237)",
568590775,False,Avenida Presidente Getúlio Vargas,residential,True,28.052,"LINESTRING (-52.0408122 -32.0179661, -52.0410643 -32.0178321)",
100011597,False,Rua Delfina da Cunha,secondary,True,122.127,"LINESTRING (-52.0408122 -32.0179661, -52.0404795 -32.0175417, -52.0401871 -32.0171824, -52.0400932 -32.0170527)",
118152411,False,Avenida Presidente Getúlio Vargas,secondary,False,92.251,"LINESTRING (-52.0408122 -32.0179661, -52.0405336 -32.0180896, -52.0400214 -32.018448)",
311291671,False,Avenida Presidente Getúlio Vargas,residential,True,88.959,"LINESTRING (-52.0408122 -32.0179661, -52.040564 -32.0182137, -52.0401898 -32.0185673)",
100011681,True,Rua João Antonio da Silveira,residential,False,8.229,"LINESTRING (-52.0431012 -32.0128118, -52.0430855 -32.0128846)",
592900540,True,Rua Marechal Floriano,residential,False,46.121,"LINESTRING (-52.0431012 -32.0128118, -52.0435808 -32.0128934)",
295258025,True,Rua João Antonio da Silveira,primary,False,113.275,"LINESTRING (-52.0435202 -32.0109127, -52.0432941 -32.0119132)",BR-101
311291594,False,,residential,True,27.125,"LINESTRING (-52.0435202 -32.0109127, -52.0437951 -32.0109846)",
311291607,False,Rua João Antonio da Silveira,residential,True,87.232,"LINESTRING (-52.0435202 -32.0109127, -52.043678 -32.0101397)",
593943600,False,Rua Doutor Edgardo Pereira Velho,primary,True,64.237,"LINESTRING (-52.0435202 -32.0109127, -52.0428878 -32.0106978)",BR-101
592900508,True,Rua Doutor Silva Jardim,residential,False,33.837,"LINESTRING (-52.0427162 -32.0136023, -52.0427245 -32.0137473, -52.0427346 -32.0139062)",
592960515,False,Rua Doutor Silva Jardim,residential,False,87.728,"LINESTRING (-52.0427162 -32.0136023, -52.0426507 -32.0132809, -52.0426172 -32.0131001, -52.0425327 -32.012892, -52.0424988 -32.0128397)",
100011726,False,Rua Alvaro Costa,residential,True,48.28,"LINESTRING (-52.0435213 -32.0135734, -52.0435592 -32.0131404)",
592903579,False,Rua Pinto Nogueira,residential,True,56.585,"LINESTRING (-52.0435213 -32.0135734, -52.0441214 -32.0135798)",
592903580,True,Rua Pinto Nogueira,residential,False,75.977,"LINESTRING (-52.0435213 -32.0135734, -52.0430679 -32.0135897, -52.0427162 -32.0136023)",
598444178,True,Rua General Osório,secondary,False,9.884,"LINESTRING (-52.0404929 -32.0132952, -52.0403947 -32.0132641)",
598444181,False,Rua Doutor Aragão Bozano,secondary,True,109.05499999999999,"LINESTRING (-52.0404929 -32.0132952, -52.0402274 -32.014103, -52.0401911 -32.0142418)",
100009898,False,Rua 15 de Novembro,residential,True,62.528,"LINESTRING (-52.0401911 -32.0142418, -52.0395394 -32.0141376)",
594750114,True,Rua 15 de Novembro,residential,False,159.661,"LINESTRING (-52.0401911 -32.0142418, -52.0418631 -32.0144694)",
100009369,False,Rua Doutor Aragão Bozano,secondary,True,187.324,"LINESTRING (-52.0401911 -32.0142418, -52.0400503 -32.0147557, -52.0399162 -32.0151651, -52.0397553 -32.0157291, -52.0397145 -32.015877)",
598444181,False,Rua Doutor Aragão Bozano,secondary,False,109.05499999999999,"LINESTRING (-52.0401911 -32.0142418, -52.0402274 -32.014103, -52.0404929 -32.0132952)",
593126302,True,Rua General Osório,residential,False,46.01,"LINESTRING (-52.0395562 -32.0129858, -52.0390964 -32.0128472)",
593126303,False,Rua Ramiro Barcelos,residential,False,128.084,"LINESTRING (-52.0395562 -32.0129858, -52.0395394 -32.0141376)",
593126304,False,Rua Ramiro Barcelos,residential,True,12.026,"LINESTRING (-52.0395562 -32.0129858, -52.0395402 -32.0128785)",
592903585,False,Rua Carlos Bulamarque,residential,True,93.708,"LINESTRING (-52.0419661 -32.0116679, -52.0409937 -32.0114937)",
598412862,False,Rua Conde de Porto Alegre,primary,False,135.631,"LINESTRING (-52.0419661 -32.0116679, -52.0422291 -32.0104687)",BR-101
601807115,False,Rua Carlos Bulamarque,primary,True,63.51,"LINESTRING (-52.0419661 -32.0116679, -52.0426222 -32.0117972)",BR-101
593587657,False,Rua Carlos Bulamarque,primary,True,64.651,"LINESTRING (-52.0426222 -32.0117972, -52.0432941 -32.0119132)",BR-101
601807114,False,Rua Almirante Tamandaré,residential,False,101.754,"LINESTRING (-52.0426222 -32.0117972, -52.0424309 -32.0126978)",
601807115,False,Rua Carlos Bulamarque,primary,False,63.51,"LINESTRING (-52.0426222 -32.0117972, -52.0419661 -32.0116679)",BR-101
100011681,True,Rua João Antonio da Silveira,residential,False,101.562,"LINESTRING (-52.0432941 -32.0119132, -52.0431012 -32.0128118)",
593587657,False,Rua Carlos Bulamarque,primary,False,64.651,"LINESTRING (-52.0432941 -32.0119132, -52.0426222 -32.0117972)",BR-101
295258032,False,Rua Carlos Bulamarque,primary,False,37.233999999999995,"LINESTRING (-52.0432941 -32.0119132, -52.0434789 -32.0119925, -52.0436537 -32.0120507)",BR-101
592903585,False,Rua Carlos Bulamarque,residential,False,93.708,"LINESTRING (-52.0409937 -32.0114937, -52.0419661 -32.0116679)",
592903585,False,Rua Carlos Bulamarque,residential,True,106.825,"LINESTRING (-52.0409937 -32.0114937, -52.0398854 -32.0112943)",
592903597,True,Rua Doutor Aragão Bozano,secondary,False,106.691,"LINESTRING (-52.0409937 -32.0114937, -52.0407195 -32.0124246)",
100009898,False,Rua 15 de Novembro,residential,False,58.748,"LINESTRING (-52.0366227 -32.0137243, -52.0372374 -32.0138107)",
100009898,False,Rua 15 de Novembro,residential,True,63.108,"LINESTRING (-52.0366227 -32.0137243, -52.0359647 -32.0136203)",
100010861,False,Rua Mario Pereira Leandro,residential,False,178.388,"LINESTRING (-52.0366227 -32.0137243, -52.0369355 -32.0121421)",
100010861,False,Rua Mario Pereira Leandro,residential,True,105.676,"LINESTRING (-52.0366227 -32.0137243, -52.0364375 -32.0146616)",
100009898,False,Rua 15 de Novembro,residential,False,63.108,"LINESTRING (-52.0359647 -32.0136203, -52.0366227 -32.0137243)",
100009898,False,Rua 15 de Novembro,residential,True,53.053,"LINESTRING (-52.0359647 -32.0136203, -52.0354122 -32.0135299)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,False,106.725,"LINESTRING (-52.0359647 -32.0136203, -52.0357621 -32.0145646)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,True,190.044,"LINESTRING (-52.0359647 -32.0136203, -52.0362775 -32.0119319)",
100009898,False,Rua 15 de Novembro,residential,False,53.053,"LINESTRING (-52.0354122 -32.0135299, -52.0359647 -32.0136203)",
593117526,False,Rua Doutor Álvaro Ribeiro Pereira,residential,False,199.18,"LINESTRING (-52.0354122 -32.0135299, -52.035742 -32.0117606)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,False,92.358,"LINESTRING (-52.0357621 -32.0145646, -52.0355942 -32.0153829)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,True,106.725,"LINESTRING (-52.0357621 -32.0145646, -52.0359647 -32.0136203)",
593117525,False,Rua José Ribeiro do Amaral,residential,False,64.591,"LINESTRING (-52.0357621 -32.0145646, -52.0357703 -32.014565, -52.0364375 -32.0146616)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,False,112.477,"LINESTRING (-52.0355942 -32.0153829, -52.0354123 -32.0163826)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,True,92.358,"LINESTRING (-52.0355942 -32.0153829, -52.0357621 -32.0145646)",
593117521,False,Rua Fernando Duprat,residential,False,65.18,"LINESTRING (-52.0355942 -32.0153829, -52.0362723 -32.015497)",
100010861,False,Rua Mario Pereira Leandro,residential,False,94.189,"LINESTRING (-52.0362723 -32.015497, -52.0364375 -32.0146616)",
100010861,False,Rua Mario Pereira Leandro,residential,True,112.689,"LINESTRING (-52.0362723 -32.015497, -52.0360748 -32.0164965)",
593117521,False,Rua Fernando Duprat,residential,False,54.088,"LINESTRING (-52.0362723 -32.015497, -52.0368366 -32.0155846)",
593117521,False,Rua Fernando Duprat,residential,True,65.18,"LINESTRING (-52.0362723 -32.015497, -52.0355942 -32.0153829)",
100009898,False,Rua 15 de Novembro,residential,False,29.784,"LINESTRING (-52.0372374 -32.0138107, -52.0375486 -32.0138567)",
100009898,False,Rua 15 de Novembro,residential,True,58.748,"LINESTRING (-52.0372374 -32.0138107, -52.0366227 -32.0137243)",
819237277,False,Rua Agostinho Duarte Barcellos,residential,True,106.317,"LINESTRING (-52.0372374 -32.0138107, -52.0370436 -32.0147526)",
593117516,False,Rua Agostinho Duarte Barcellos,residential,False,164.292,"LINESTRING (-52.0372374 -32.0138107, -52.0373118 -32.0134389, -52.0375519 -32.0123575)",
100009898,False,Rua 15 de Novembro,residential,False,58.683,"LINESTRING (-52.0382387 -32.0139383, -52.0388488 -32.0140427)",
100009898,False,Rua 15 de Novembro,residential,True,36.633,"LINESTRING (-52.0382387 -32.0139383, -52.0378549 -32.013887)",
592903587,False,Rua Saturnino de Souza Velho,residential,True,144.611,"LINESTRING (-52.0382387 -32.0139383, -52.0384952 -32.0126561)",
593117510,False,Rua Saturnino de Souza Velho,residential,False,107.065,"LINESTRING (-52.0382387 -32.0139383, -52.0381191 -32.0148958)",
592903594,True,Rua General Osório,residential,False,26.912,"LINESTRING (-52.037821 -32.0124382, -52.0375519 -32.0123575)",
598444184,False,Rua Marcos de Miranda Armando,residential,False,159.808,"LINESTRING (-52.037821 -32.0124382, -52.0375486 -32.0138567)",
100010861,False,Rua Mario Pereira Leandro,residential,False,12.199,"LINESTRING (-52.0369355 -32.0121421, -52.0369569 -32.0120339)",
100010861,False,Rua Mario Pereira Leandro,residential,True,178.388,"LINESTRING (-52.0369355 -32.0121421, -52.0366227 -32.0137243)",
592903594,True,Rua General Osório,residential,False,66.297,"LINESTRING (-52.0369355 -32.0121421, -52.0362775 -32.0119319)",
100010680,False,Rua Marcos de Miranda Armando,residential,True,106.668,"LINESTRING (-52.0379567 -32.0119314, -52.0381492 -32.0109861)",
100011061,False,Rua Marechal Floriano,residential,True,91.372,"LINESTRING (-52.0379567 -32.0119314, -52.0370164 -32.0117326)",
819237275,False,Rua Marcos de Miranda Armando,residential,False,45.849,"LINESTRING (-52.0379567 -32.0119314, -52.0378759 -32.012338)",
819237276,False,Rua Marechal Floriano,residential,False,62.026,"LINESTRING (-52.0379567 -32.0119314, -52.0385979 -32.0120561)",
592903587,False,Rua Saturnino de Souza Velho,residential,False,54.487,"LINESTRING (-52.0385979 -32.0120561, -52.0385205 -32.0125417)",
592903589,True,Rua Marechal Floriano,residential,False,58.407,"LINESTRING (-52.0385979 -32.0120561, -52.039204 -32.0121646)",
819237276,False,Rua Marechal Floriano,residential,True,62.026,"LINESTRING (-52.0385979 -32.0120561, -52.0379567 -32.0119314)",
100011062,False,Rua Saturnino de Souza Velho,residential,True,108.696,"LINESTRING (-52.0385979 -32.0120561, -52.0386529 -32.0118662, -52.0387253 -32.0116354, -52.0387951 -32.0113704, -52.0388594 -32.0111043)",
593117521,False,Rua Fernando Duprat,residential,False,61.797,"LINESTRING (-52.0368366 -32.0155846, -52.0374829 -32.0156771)",
593117521,False,Rua Fernando Duprat,residential,True,54.088,"LINESTRING (-52.0368366 -32.0155846, -52.0362723 -32.015497)",
819237277,False,Rua Agostinho Duarte Barcellos,residential,False,94.55,"LINESTRING (-52.0368366 -32.0155846, -52.0370436 -32.0147526)",
819237277,False,Rua Agostinho Duarte Barcellos,residential,True,113.291,"LINESTRING (-52.0368366 -32.0155846, -52.0367887 -32.0158079, -52.0366461 -32.0165905)",
100009693,False,Rua Elias Pedro Zogbi,residential,False,63.733,"LINESTRING (-52.0354123 -32.0163826, -52.0360748 -32.0164965)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,True,112.477,"LINESTRING (-52.0354123 -32.0163826, -52.0355942 -32.0153829)",
100009694,False,Rua Genario Ferrari,residential,True,53.692,"LINESTRING (-52.0358772 -32.017496, -52.036439 -32.0175751)",
100010861,False,Rua Mario Pereira Leandro,residential,False,112.69,"LINESTRING (-52.0358772 -32.017496, -52.0360748 -32.0164965)",
100010861,False,Rua Mario Pereira Leandro,residential,True,113.434,"LINESTRING (-52.0358772 -32.017496, -52.0356783 -32.0185021)",
100009691,False,Rua Guilherme da Costa Neto,residential,False,58.436,"LINESTRING (-52.0356783 -32.0185021, -52.0362929 -32.0185701)",
100010861,False,Rua Mario Pereira Leandro,residential,False,113.434,"LINESTRING (-52.0356783 -32.0185021, -52.0358772 -32.017496)",
592903594,True,Rua General Osório,residential,False,34.068,"LINESTRING (-52.0362775 -32.0119319, -52.0359384 -32.0118261)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,False,190.044,"LINESTRING (-52.0362775 -32.0119319, -52.0359647 -32.0136203)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,True,12.073,"LINESTRING (-52.0362775 -32.0119319, -52.0362946 -32.0118243)",
100010126,False,Rua Doutor Edgardo Pereira Velho,primary,False,86.723,"LINESTRING (-52.0413891 -32.010151, -52.0422291 -32.0104687)",BR-101
592903597,True,Rua Doutor Aragão Bozano,secondary,False,71.389,"LINESTRING (-52.0413891 -32.010151, -52.0412057 -32.0107739)",
100010126,False,Rua Doutor Edgardo Pereira Velho,primary,True,86.723,"LINESTRING (-52.0422291 -32.0104687, -52.0413891 -32.010151)",BR-101
593943600,False,Rua Doutor Edgardo Pereira Velho,primary,False,67.129,"LINESTRING (-52.0422291 -32.0104687, -52.0428878 -32.0106978)",BR-101
598412862,False,Rua Conde de Porto Alegre,primary,True,135.631,"LINESTRING (-52.0422291 -32.0104687, -52.0419661 -32.0116679)",BR-101
228185236,True,Rua Almirante Tamandaré,residential,False,124.787,"LINESTRING (-52.0428878 -32.0106978, -52.0426222 -32.0117972)",
593943600,False,Rua Doutor Edgardo Pereira Velho,primary,False,64.237,"LINESTRING (-52.0428878 -32.0106978, -52.0435202 -32.0109127)",BR-101
593943600,False,Rua Doutor Edgardo Pereira Velho,primary,True,67.129,"LINESTRING (-52.0428878 -32.0106978, -52.0422291 -32.0104687)",BR-101
100011726,False,Rua Alvaro Costa,residential,False,48.28,"LINESTRING (-52.0435592 -32.0131404, -52.0435213 -32.0135734)",
100011726,False,Rua Alvaro Costa,residential,True,19.847,"LINESTRING (-52.0435592 -32.0131404, -52.0435748 -32.0129624)",
466498325,True,Rua Doutor Roque Aita Júnior,residential,False,64.111,"LINESTRING (-52.0435592 -32.0131404, -52.0442246 -32.0132591)",
592915406,False,Rua Marcos de Miranda Armando,residential,False,80.33,"LINESTRING (-52.0383678 -32.0101655, -52.038305 -32.0103285, -52.0381986 -32.010872)",
112687757,False,Rua Pinheiro Machado,residential,False,79.962,"LINESTRING (-52.0438727 -32.0142673, -52.0441214 -32.0135798)",
118152413,False,Rua General Osório,residential,True,17.165,"LINESTRING (-52.0438727 -32.0142673, -52.0436964 -32.0142288)",
"[957392283, 118152413]",False,"['Rua General Osório', 'Rua General Andrea']",residential,"[False, True]",105.305,"LINESTRING (-52.0438727 -32.0142673, -52.044279 -32.0143915, -52.0441337 -32.0149591)",
112687757,False,Rua Pinheiro Machado,residential,True,79.962,"LINESTRING (-52.0441214 -32.0135798, -52.0438727 -32.0142673)",
592903578,False,Rua Pinheiro Machado,residential,False,36.964,"LINESTRING (-52.0441214 -32.0135798, -52.0442246 -32.0132591)",
"[1176698132, 112687797, 592908534]",False,"['Rua General Andrea', 'Rua Doutor Roque Aita Júnior', 'Rua Pinto Nogueira']",residential,"[False, True]",104.45100000000001,"LINESTRING (-52.0441214 -32.0135798, -52.0443522 -32.0136047, -52.0445015 -32.0136253, -52.0445857 -32.0133358, -52.0442246 -32.0132591)",
592903579,False,Rua Pinto Nogueira,residential,False,56.585,"LINESTRING (-52.0441214 -32.0135798, -52.0435213 -32.0135734)",
592903578,False,Rua Pinheiro Machado,residential,True,36.964,"LINESTRING (-52.0442246 -32.0132591, -52.0441214 -32.0135798)",
"[1176698132, 112687797, 592908534]",False,"['Rua General Andrea', 'Rua Pinto Nogueira', 'Rua Doutor Roque Aita Júnior']",residential,"[False, True]",104.451,"LINESTRING (-52.0442246 -32.0132591, -52.0445857 -32.0133358, -52.0445015 -32.0136253, -52.0443522 -32.0136047, -52.0441214 -32.0135798)",
311291613,False,Rua Mario dos Santos Porto,residential,True,79.145,"LINESTRING (-52.0395978 -32.0164251, -52.0388648 -32.016772)",
100011597,False,Rua Delfina da Cunha,secondary,False,84.0,"LINESTRING (-52.0395978 -32.0164251, -52.0396856 -32.0165388, -52.0398814 -32.0167707, -52.0400932 -32.0170527)",
1176698133,False,Rua Doutor Aragão Bozano,secondary,False,28.872,"LINESTRING (-52.0395978 -32.0164251, -52.0395567 -32.0163045, -52.0395927 -32.0161739)",
1176698133,False,Rua Doutor Aragão Bozano,secondary,True,34.954,"LINESTRING (-52.0397145 -32.015877, -52.0395927 -32.0161739)",
1176698134,False,Rua Fernando Duprat,residential,True,111.095,"LINESTRING (-52.0397145 -32.015877, -52.0385446 -32.0157578)",
100009369,False,Rua Doutor Aragão Bozano,secondary,False,187.32399999999998,"LINESTRING (-52.0397145 -32.015877, -52.0397553 -32.0157291, -52.0399162 -32.0151651, -52.0400503 -32.0147557, -52.0401911 -32.0142418)",
592900540,True,Rua Marechal Floriano,residential,False,54.573,"LINESTRING (-52.0407195 -32.0124246, -52.0412892 -32.0125113)",
598444180,False,Rua Doutor Aragão Bozano,secondary,True,10.097,"LINESTRING (-52.0407195 -32.0124246, -52.0406831 -32.01251)",
100009693,False,Rua Elias Pedro Zogbi,residential,True,63.733,"LINESTRING (-52.0360748 -32.0164965, -52.0354123 -32.0163826)",
100010861,False,Rua Mario Pereira Leandro,residential,False,112.689,"LINESTRING (-52.0360748 -32.0164965, -52.0362723 -32.015497)",
100010861,False,Rua Mario Pereira Leandro,residential,True,112.69,"LINESTRING (-52.0360748 -32.0164965, -52.0358772 -32.017496)",
819237278,False,Rua Elias Pedro Zogbi,residential,False,54.868,"LINESTRING (-52.0360748 -32.0164965, -52.0366461 -32.0165905)",
100011777,False,Rua Doutor Silva Jardim,residential,False,8.075,"LINESTRING (-52.0427218 -32.013978, -52.0427346 -32.0139062)",
598444183,True,Rua General Osório,residential,False,61.902,"LINESTRING (-52.0427218 -32.013978, -52.0421061 -32.0137847)",
593117525,False,Rua José Ribeiro do Amaral,residential,True,58.034,"LINESTRING (-52.0370436 -32.0147526, -52.0364375 -32.0146616)",
593117528,False,Rua José Ribeiro do Amaral,residential,False,63.018,"LINESTRING (-52.0370436 -32.0147526, -52.0377053 -32.0148326)",
819237277,False,Rua Agostinho Duarte Barcellos,residential,False,106.317,"LINESTRING (-52.0370436 -32.0147526, -52.0372374 -32.0138107)",
819237277,False,Rua Agostinho Duarte Barcellos,residential,True,94.55,"LINESTRING (-52.0370436 -32.0147526, -52.0368366 -32.0155846)",
118152408,False,Rua 16 de Julho,residential,True,42.885,"LINESTRING (-52.0418631 -32.0144694, -52.041816 -32.014853)",
592898364,False,Rua Ernesto Alves,residential,False,79.508,"LINESTRING (-52.0418631 -32.0144694, -52.0421061 -32.0137847)",
594750114,True,Rua 15 de Novembro,residential,False,94.366,"LINESTRING (-52.0418631 -32.0144694, -52.0428504 -32.0146087)",
592903593,False,Rua Engenheiro Alberto Rodrigues de Sá,residential,False,134.968,"LINESTRING (-52.0390964 -32.0128472, -52.0388488 -32.0140427)",
