osmid,name,highway,oneway,reversed,length,geometry,ref,junction
233864990,Rua Iraí,tertiary,False,True,8.923,"LINESTRING (-54.1017745 -27.4963938, -54.1017962 -27.4964717)",,
895889351,Rua Iraí,residential,False,False,115.271,"LINESTRING (-54.1017745 -27.4963938, -54.1015358 -27.495379)",,
320804073,Avenida Santa Rosa,tertiary,True,False,55.812,"LINESTRING (-54.1023586 -27.4964164, -54.1017962 -27.4964717)",,
949951482,,tertiary_link,False,True,9.53,"LINESTRING (-54.1023586 -27.4964164, -54.1023593 -27.4963307)",,
233864957,Avenida Santa Rosa,tertiary,True,False,118.39,"LINESTRING (-54.1006026 -27.496624, -54.1017745 -27.4963938)",,
490766225,Rua Guarita,tertiary,False,True,125.325,"LINESTRING (-54.1006026 -27.496624, -54.1003188 -27.4955254)",,
320804169,,tertiary,True,False,15.971,"LINESTRING (-54.1006026 -27.496624, -54.1006353 -27.4966347, -54.1006527 -27.4966563, -54.1006564 -27.4966665, -54.1006541 -27.49669, -54.1006477 -27.4967105, -54.1006216 -27.4967305)",,
233864975,Rua do Seminário,residential,False,True,10.34,"LINESTRING (-54.1025913 -27.497581, -54.102598 -27.4974882)",,
427734758,Avenida Presidente Castelo Branco,tertiary,True,False,52.903,"LINESTRING (-54.1025913 -27.497581, -54.1023834 -27.4975441, -54.1020596 -27.4975608)",,
233864990,Rua Iraí,tertiary,False,False,9.147,"LINESTRING (-54.1020596 -27.4975608, -54.1020428 -27.4974799)",,
427734758,Avenida Presidente Castelo Branco,tertiary,True,False,71.032,"LINESTRING (-54.1020596 -27.4975608, -54.1013547 -27.4976916)",,
233864990,Rua Iraí,tertiary,False,True,113.75,"LINESTRING (-54.1020596 -27.4975608, -54.1021871 -27.4980879, -54.1023016 -27.498561)",,
320804073,Avenida Santa Rosa,tertiary,True,False,60.853,"LINESTRING (-54.1047504 -27.497603, -54.1042798 -27.4972491)",,
320804167,Rua Cruz Alta,residential,False,False,9.138,"LINESTRING (-54.1047504 -27.497603, -54.1048121 -27.4975417)",,
320804167,Rua Cruz Alta,residential,False,True,107.418,"LINESTRING (-54.1047504 -27.497603, -54.1040672 -27.4983553)",,
576506013,Rua Alto Uruguai,residential,False,False,14.709,"LINESTRING (-54.1063831 -27.4977391, -54.1064637 -27.4978504)",,
576506013,Rua Alto Uruguai,residential,False,True,135.684,"LINESTRING (-54.1063831 -27.4977391, -54.1060264 -27.4971828, -54.1055917 -27.4967492)",,
427734757,Avenida Presidente Castelo Branco,tertiary,True,False,43.646,"LINESTRING (-54.1009108 -27.4977395, -54.10133 -27.4976138)",,
320804157,Avenida Presidente Castelo Branco,tertiary,True,False,10.551,"LINESTRING (-54.1009108 -27.4977395, -54.1009349 -27.4977496, -54.1009548 -27.4977656, -54.1009686 -27.4977859, -54.1009751 -27.4978089)",,roundabout
427734758,Avenida Presidente Castelo Branco,tertiary,True,False,39.648,"LINESTRING (-54.1013547 -27.4976916, -54.1009751 -27.4978089)",,
957010933,,tertiary_link,False,True,8.987,"LINESTRING (-54.1013547 -27.4976916, -54.10133 -27.4976138)",,
490766229,Rua 15 de Novembro,secondary,False,False,8.931,"LINESTRING (-54.1030325 -27.497769, -54.1030902 -27.4977071)",,
965838994,Rua 15 de Novembro,tertiary,False,True,113.81,"LINESTRING (-54.1030325 -27.497769, -54.1023016 -27.498561)",,
427734758,Avenida Presidente Castelo Branco,tertiary,True,False,48.55,"LINESTRING (-54.1030325 -27.497769, -54.1028018 -27.4976452, -54.1025913 -27.497581)",,
580559299,Avenida Palmeiras,secondary,True,False,6.912,"LINESTRING (-54.104144 -27.4984378, -54.1041385 -27.4984627, -54.1041248 -27.4984849, -54.1041154 -27.4984928)",ERS-305,
576506005,Avenida Palmeiras,secondary,True,False,76.209,"LINESTRING (-54.1040244 -27.4985117, -54.1035296 -27.4990381)",ERS-305,
580559301,Avenida Palmeiras,secondary,True,False,8.664,"LINESTRING (-54.1040244 -27.4985117, -54.1040156 -27.4985099, -54.1039889 -27.4984944, -54.1039698 -27.4984718, -54.1039655 -27.498459)",ERS-305,
320804170,Rua Burica,residential,False,True,15.274,"LINESTRING (-54.1007051 -27.4940603, -54.100758 -27.4941894)",,
320804143,,residential,False,False,22.591,"LINESTRING (-54.1007051 -27.4940603, -54.1008023 -27.4940113, -54.1009192 -27.4940035)",,
233864990,Rua Iraí,tertiary,False,False,145.697,"LINESTRING (-54.1026487 -27.4998346, -54.1023016 -27.498561)",,
576505985,Avenida Palmeiras,secondary,True,False,123.732,"LINESTRING (-54.1026487 -27.4998346, -54.1034607 -27.4989864)",ERS-305,
320804171,Rua Guarita,tertiary,False,False,10.106,"LINESTRING (-54.1014459 -27.5001744, -54.1014661 -27.5002635)",,
320804171,Rua Guarita,tertiary,False,True,144.837,"LINESTRING (-54.1014459 -27.5001744, -54.1011375 -27.4989009)",,
576505985,Avenida Palmeiras,secondary,True,False,60.266,"LINESTRING (-54.1014459 -27.5001744, -54.1020408 -27.5000507)",ERS-305,
320804128,Avenida Presidente Castelo Branco,tertiary,True,False,29.487,"LINESTRING (-54.0985338 -27.5002962, -54.0987074 -27.5000803)",,
320804130,,residential,False,False,8.5,"LINESTRING (-54.0985338 -27.5002962, -54.0986028 -27.500342)",,
320804130,,residential,False,False,105.616,"LINESTRING (-54.0986028 -27.500342, -54.0988508 -27.501266)",,
320804130,,residential,False,True,8.5,"LINESTRING (-54.0986028 -27.500342, -54.0985338 -27.5002962)",,
427734756,Avenida Presidente Castelo Branco,tertiary,True,False,57.399,"LINESTRING (-54.0986028 -27.500342, -54.0982173 -27.5007287)",,
576505985,Avenida Palmeiras,secondary,True,False,119.074,"LINESTRING (-54.100266 -27.5004011, -54.1014459 -27.5001744)",ERS-305,
895889350,Rua Doutor Becker,tertiary,False,False,145.059,"LINESTRING (-54.100266 -27.5004011, -54.0999758 -27.4991222)",,
895889350,Rua Doutor Becker,tertiary,False,True,8.923,"LINESTRING (-54.100266 -27.5004011, -54.1002886 -27.5004788)",,
490766229,Rua 15 de Novembro,secondary,False,False,10.073,"LINESTRING (-54.1038191 -27.4969076, -54.1038854 -27.4968387)",,
490766229,Rua 15 de Novembro,secondary,False,True,114.333,"LINESTRING (-54.1038191 -27.4969076, -54.1030902 -27.4977071)",,
320804073,Avenida Santa Rosa,tertiary,True,False,105.787,"LINESTRING (-54.1038191 -27.4969076, -54.1036018 -27.4967625, -54.103284 -27.4965972, -54.1028796 -27.4964621)",,
490766224,Rua Burica,residential,False,False,131.048,"LINESTRING (-54.0981788 -27.4969678, -54.0990184 -27.4960544)",,
895889354,Rua Burica,tertiary,False,True,12.974,"LINESTRING (-54.0981788 -27.4969678, -54.0980979 -27.4970598)",,
320804157,Avenida Presidente Castelo Branco,tertiary,True,False,13.411,"LINESTRING (-54.1009751 -27.4978089, -54.1009736 -27.497833, -54.1009642 -27.4978556, -54.1009476 -27.4978747, -54.1009255 -27.4978887, -54.1008996 -27.4978962)",,roundabout
320804157,Avenida Presidente Castelo Branco,tertiary,True,False,15.119,"LINESTRING (-54.1007996 -27.497845, -54.1007938 -27.4978183, -54.1007984 -27.4977914, -54.1008129 -27.4977674, -54.1008355 -27.497749, -54.1008636 -27.4977383)",,roundabout
427734754,Avenida Presidente Castelo Branco,tertiary,True,False,138.41,"LINESTRING (-54.1008545 -27.4978927, -54.0999734 -27.4988615)",,
320804157,Avenida Presidente Castelo Branco,tertiary,True,False,7.797,"LINESTRING (-54.1008545 -27.4978927, -54.1008312 -27.4978818, -54.1008123 -27.4978654, -54.1007996 -27.497845)",,roundabout
320804171,Rua Guarita,tertiary,False,False,114.155,"LINESTRING (-54.1008996 -27.4978962, -54.1011375 -27.4989009)",,
320804157,Avenida Presidente Castelo Branco,tertiary,True,False,4.502,"LINESTRING (-54.1008996 -27.4978962, -54.1008768 -27.497897, -54.1008545 -27.4978927)",,roundabout
576506004,Avenida Palmeiras,secondary,True,False,7.814,"LINESTRING (-54.1051838 -27.4979446, -54.1052594 -27.4979236)",ERS-305,
895889352,Rua Caçapava,tertiary,False,False,11.789,"LINESTRING (-54.1051838 -27.4979446, -54.1052139 -27.4980472)",,
320804073,Avenida Santa Rosa,tertiary,True,False,57.215,"LINESTRING (-54.1051838 -27.4979446, -54.1051333 -27.4978975, -54.1047504 -27.497603)",,
427734755,Avenida Presidente Castelo Branco,tertiary,True,False,138.11,"LINESTRING (-54.099934 -27.4988213, -54.1007996 -27.497845)",,
320804163,Avenida Presidente Castelo Branco,tertiary,True,False,6.129,"LINESTRING (-54.099934 -27.4988213, -54.0999518 -27.4988307, -54.0999654 -27.4988445, -54.0999734 -27.4988615)",,roundabout
233864959,Rua Piratini,residential,False,False,111.379,"LINESTRING (-54.1019368 -27.5023796, -54.1008284 -27.5025713)",,
233864959,Rua Piratini,residential,False,True,157.273,"LINESTRING (-54.1019368 -27.5023796, -54.1034952 -27.50208)",,
895889359,Rua Guarita,residential,False,True,138.071,"LINESTRING (-54.1019368 -27.5023796, -54.1016612 -27.5011622)",,
320804130,,residential,False,True,105.616,"LINESTRING (-54.0988508 -27.501266, -54.0986028 -27.500342)",,
233864986,Rua Iraí,residential,False,False,122.451,"LINESTRING (-54.1031885 -27.5010129, -54.1034952 -27.50208)",,
233864986,Rua Iraí,residential,False,True,15.361,"LINESTRING (-54.1031885 -27.5010129, -54.1031472 -27.5008797)",,
320804068,Rua Caçapava,residential,False,True,68.897,"LINESTRING (-54.1031885 -27.5010129, -54.103322 -27.5008703, -54.1036449 -27.5005439)",,
320804139,Rua 20 de Setembro,residential,False,False,7.446,"LINESTRING (-54.0977323 -27.5013071, -54.0977968 -27.5013419)",,
320804145,Avenida Presidente Castelo Branco,secondary,True,False,80.485,"LINESTRING (-54.0977323 -27.5013071, -54.0980262 -27.5008476, -54.0981529 -27.5006876)",ERS-305,
579039749,,secondary,True,False,3.967,"LINESTRING (-54.0990104 -27.5014531, -54.0990492 -27.5014437)",ERS-305,
895889358,Avenida Palmeiras,secondary,True,False,9.573,"LINESTRING (-54.097612 -27.5016722, -54.0975662 -27.5017481)",,
320804150,Avenida Palmeiras,secondary,True,False,140.36999999999998,"LINESTRING (-54.097612 -27.5016722, -54.0977553 -27.5016434, -54.0988945 -27.5014483, -54.0990104 -27.5014531)",ERS-305,
320804145,Avenida Presidente Castelo Branco,secondary,True,False,8.458,"LINESTRING (-54.0974986 -27.5017196, -54.0975394 -27.5016527)",ERS-305,
971990324,,secondary,True,False,6.308,"LINESTRING (-54.0989922 -27.5016574, -54.098948 -27.5016164)",ERS-305,
320805190,Final da ERS-207,dummy,False,False,2.034,"LINESTRING (-54.0989922 -27.5016574, -54.0989949 -27.5016516, -54.0989993 -27.5016553, -54.0989922 -27.5016574)",ERS-207,
320805190,Final da ERS-207,dummy,False,True,2.034,"LINESTRING (-54.0989922 -27.5016574, -54.0989993 -27.5016553, -54.0989949 -27.5016516, -54.0989922 -27.5016574)",ERS-207,
950025438,Rua Vitório de Zorzi,secondary,True,False,42.129,"LINESTRING (-54.0989922 -27.5016574, -54.0988643 -27.5019018, -54.0987727 -27.5019751)",ERS-207,
427734756,Avenida Presidente Castelo Branco,tertiary,True,False,33.894,"LINESTRING (-54.0999112 -27.498933, -54.0996844 -27.499162)",,
320804163,Avenida Presidente Castelo Branco,tertiary,True,False,9.487,"LINESTRING (-54.0999112 -27.498933, -54.0998921 -27.4989308, -54.0998747 -27.4989237, -54.0998602 -27.4989125, -54.0998501 -27.4988979, -54.0998452 -27.4988814)",,roundabout
233864957,Avenida Santa Rosa,tertiary,True,False,103.655,"LINESTRING (-54.0990843 -27.4969172, -54.1001111 -27.4967187)",,
949951480,,residential,False,True,8.6,"LINESTRING (-54.0990843 -27.4969172, -54.0991111 -27.4969908)",,
490766225,Rua Guarita,tertiary,False,False,125.325,"LINESTRING (-54.1003188 -27.4955254, -54.1006026 -27.496624)",,
"[490766225, 201330654]","['Rua Soledade', 'Rua Guarita']",tertiary,False,True,67.565,"LINESTRING (-54.1003188 -27.4955254, -54.1003141 -27.4954682, -54.1002759 -27.4953677, -54.0999158 -27.495059)",,
490766228,Rua Alto Uruguai,residential,False,False,121.402,"LINESTRING (-54.1003188 -27.4955254, -54.1005722 -27.4955242, -54.1015358 -27.495379)",,
576505987,,secondary,True,False,4.344,"LINESTRING (-54.099178 -27.5015005, -54.099194 -27.5015369)",ERS-305,
576505987,,secondary,True,False,17.38,"LINESTRING (-54.099194 -27.5015369, -54.0991956 -27.501576, -54.0991826 -27.5016133, -54.0991563 -27.5016447, -54.0991199 -27.5016666)",ERS-305,
576505989,Rua Caçapava,tertiary,True,False,32.861999999999995,"LINESTRING (-54.099194 -27.5015369, -54.0992891 -27.5015473, -54.0993331 -27.5015527, -54.0994159 -27.5015601, -54.0995255 -27.5015647)",,
971990324,,secondary,True,False,1.573,"LINESTRING (-54.098948 -27.5016164, -54.0989417 -27.5016034)",ERS-305,
576505986,Avenida Palmeiras,secondary,True,False,137.026,"LINESTRING (-54.0989417 -27.5016034, -54.0988214 -27.5016125, -54.0986867 -27.5016143, -54.0984151 -27.5016149, -54.0977834 -27.5017207, -54.0975662 -27.5017481)",ERS-305,
579039750,,secondary,True,False,19.834,"LINESTRING (-54.0989417 -27.5016034, -54.0989327 -27.5015687, -54.0989359 -27.5015331, -54.098951 -27.5015, -54.0989767 -27.5014725, -54.0990104 -27.5014531)",ERS-305,
576505987,,secondary,True,False,13.166,"LINESTRING (-54.0991199 -27.5016666, -54.0990881 -27.5016754, -54.0990547 -27.5016768, -54.0990221 -27.5016706, -54.0989922 -27.5016574)",ERS-305,
576505985,Avenida Palmeiras,secondary,True,False,89.847,"LINESTRING (-54.0990492 -27.5014437, -54.0996582 -27.5008428)",ERS-305,
579039748,,secondary,True,False,14.921999999999999,"LINESTRING (-54.0990492 -27.5014437, -54.0990995 -27.5014471, -54.0991447 -27.5014669, -54.099178 -27.5015005)",ERS-305,
243231961,Rua Vitório de Zorzi,secondary,False,True,35.275,"LINESTRING (-54.0987727 -27.5019751, -54.098741 -27.5020225, -54.0986094 -27.5022572)",ERS-207,
576505988,Rua Vitório de Zorzi,secondary,True,False,44.004999999999995,"LINESTRING (-54.0987727 -27.5019751, -54.0987939 -27.5018667, -54.0988905 -27.5016928, -54.098948 -27.5016164)",,
950025439,Rua Caçapava,tertiary,True,False,41.578,"LINESTRING (-54.0995255 -27.5015647, -54.0991199 -27.5016666)",,
320804153,Rua Caçapava,tertiary,False,True,100.805,"LINESTRING (-54.0995255 -27.5015647, -54.0997604 -27.501523, -54.1005216 -27.5013622)",,
576506006,Avenida Palmeiras,secondary,True,False,1.662,"LINESTRING (-54.1039655 -27.498459, -54.1039606 -27.4984447)",ERS-305,
965838996,Avenida Presidente Castelo Branco,secondary,True,False,118.427,"LINESTRING (-54.1039606 -27.4984447, -54.1030325 -27.497769)",,
576506006,Avenida Palmeiras,secondary,True,False,7.857,"LINESTRING (-54.1039606 -27.4984447, -54.1039623 -27.4984165, -54.1039748 -27.4983904, -54.1039856 -27.4983801)",ERS-305,
576506006,Avenida Palmeiras,secondary,True,False,8.937000000000001,"LINESTRING (-54.1039856 -27.4983801, -54.1039966 -27.4983698, -54.1040249 -27.4983569, -54.1040565 -27.4983533, -54.1040672 -27.4983553)",ERS-305,
320804167,Rua Cruz Alta,residential,False,False,107.418,"LINESTRING (-54.1040672 -27.4983553, -54.1047504 -27.497603)",,
576506006,Avenida Palmeiras,secondary,True,False,3.532,"LINESTRING (-54.1040672 -27.4983553, -54.1040845 -27.4983585, -54.1041003 -27.4983664)",ERS-305,
576506004,Avenida Palmeiras,secondary,True,False,116.708,"LINESTRING (-54.1041003 -27.4983664, -54.1051838 -27.4979446)",ERS-305,
580559300,Avenida Palmeiras,secondary,True,False,9.472999999999999,"LINESTRING (-54.1041003 -27.4983664, -54.1041093 -27.498371, -54.1041286 -27.4983897, -54.1041406 -27.4984127, -54.104144 -27.4984378)",ERS-305,
490766228,Rua Alto Uruguai,residential,False,True,74.901,"LINESTRING (-54.1045977 -27.496, -54.1039731 -27.4956169)",,
576506014,,secondary,True,False,9.597,"LINESTRING (-54.1045977 -27.496, -54.1046166 -27.4959863, -54.1046378 -27.49598, -54.1046601 -27.4959802, -54.1046811 -27.4959869, -54.1046857 -27.4959902)",,
576506012,Rua 15 de Novembro,secondary,False,False,143.171,"LINESTRING (-54.1046857 -27.4959902, -54.1056064 -27.4949948)",,
949339239,,secondary,True,False,11.224,"LINESTRING (-54.1046857 -27.4959902, -54.1046983 -27.4959991, -54.1047102 -27.4960156, -54.1047154 -27.4960347, -54.1047134 -27.4960542, -54.1047043 -27.4960721, -54.104698 -27.4960781)",,
576506013,Rua Alto Uruguai,residential,False,False,115.494,"LINESTRING (-54.104698 -27.4960781, -54.1055917 -27.4967492)",,
949339239,,secondary,True,False,9.535,"LINESTRING (-54.104698 -27.4960781, -54.1046893 -27.4960864, -54.1046698 -27.4960956, -54.104648 -27.4960988, -54.1046262 -27.4960955, -54.1046107 -27.4960881)",,
234353416,,residential,False,False,83.807,"LINESTRING (-54.107152 -27.4952228, -54.1070167 -27.4953827, -54.1069621 -27.4954257, -54.106915 -27.4954492, -54.1068409 -27.4954847, -54.1067814 -27.4955274, -54.10657 -27.4957596)",,
576506012,Rua 15 de Novembro,secondary,False,True,141.27200000000002,"LINESTRING (-54.1061472 -27.4938594, -54.1060433 -27.4944411, -54.1059774 -27.4945892, -54.1056064 -27.4949948)",,
895889353,Rua Burica,tertiary,False,False,15.974,"LINESTRING (-54.0979955 -27.4971711, -54.0980979 -27.4970598)",,
895889355,Rua Burica,residential,False,True,33.839,"LINESTRING (-54.0979955 -27.4971711, -54.0977684 -27.4973992)",,
949951480,,residential,False,False,8.6,"LINESTRING (-54.0991111 -27.4969908, -54.0990843 -27.4969172)",,
320804073,Avenida Santa Rosa,tertiary,True,False,111.85900000000001,"LINESTRING (-54.0991111 -27.4969908, -54.098312 -27.4971264, -54.0979955 -27.4971711)",,
233864957,Avenida Santa Rosa,tertiary,True,False,49.609,"LINESTRING (-54.1001111 -27.4967187, -54.1006026 -27.496624)",,
949951481,,residential,False,False,8.909,"LINESTRING (-54.1001111 -27.4967187, -54.1001223 -27.4967982)",,
233864957,Avenida Santa Rosa,tertiary,True,False,10.939,"LINESTRING (-54.1052594 -27.4979236, -54.105291 -27.4980179)",,
576506004,Avenida Palmeiras,secondary,True,False,114.549,"LINESTRING (-54.1052594 -27.4979236, -54.1057789 -27.4977532, -54.1059622 -27.497724, -54.1063831 -27.4977391)",ERS-305,
312215646,Avenida Palmeiras,secondary,True,False,8.273,"LINESTRING (-54.105291 -27.4980179, -54.1052139 -27.4980472)",ERS-305,
320804125,Avenida Palmeiras,secondary,True,False,7.482,"LINESTRING (-54.0975394 -27.5016527, -54.097612 -27.5016722)",,
320804145,Avenida Presidente Castelo Branco,secondary,True,False,42.881,"LINESTRING (-54.0975394 -27.5016527, -54.0977323 -27.5013071)",ERS-305,
576506005,Avenida Palmeiras,secondary,True,False,104.695,"LINESTRING (-54.1035296 -27.4990381, -54.1028499 -27.4997613)",ERS-305,
950025436,,secondary_link,False,True,8.901,"LINESTRING (-54.1035296 -27.4990381, -54.1034607 -27.4989864)",,
576505985,Avenida Palmeiras,secondary,True,False,76.93,"LINESTRING (-54.1034607 -27.4989864, -54.1039655 -27.498459)",ERS-305,
950025436,,secondary_link,False,False,8.901,"LINESTRING (-54.1034607 -27.4989864, -54.1035296 -27.4990381)",,
950025437,,secondary_link,False,True,9.202,"LINESTRING (-54.0997253 -27.5009003, -54.0996582 -27.5008428)",,
576506005,Avenida Palmeiras,secondary,True,False,85.856,"LINESTRING (-54.0997253 -27.5009003, -54.0992814 -27.5013781, -54.0992311 -27.5014346, -54.099178 -27.5015005)",ERS-305,
950025437,,secondary_link,False,False,9.202,"LINESTRING (-54.0996582 -27.5008428, -54.0997253 -27.5009003)",,
576505985,Avenida Palmeiras,secondary,True,False,79.384,"LINESTRING (-54.0996582 -27.5008428, -54.1000051 -27.5005004, -54.1000771 -27.500459, -54.1001491 -27.5004327, -54.100266 -27.5004011)",ERS-305,
427734756,Avenida Presidente Castelo Branco,tertiary,True,False,84.06,"LINESTRING (-54.0991404 -27.4997554, -54.0986028 -27.500342)",,
950034560,,tertiary_link,False,True,9.933,"LINESTRING (-54.0991404 -27.4997554, -54.0990642 -27.499697)",,
320804128,Avenida Presidente Castelo Branco,tertiary,True,False,85.481,"LINESTRING (-54.0990642 -27.499697, -54.099616 -27.4991042)",,
950034560,,tertiary_link,False,False,9.933,"LINESTRING (-54.0990642 -27.499697, -54.0991404 -27.4997554)",,
576506005,Avenida Palmeiras,secondary,True,False,60.823,"LINESTRING (-54.1020664 -27.5001383, -54.1014661 -27.5002635)",ERS-305,
950034561,,secondary_link,False,True,10.063,"LINESTRING (-54.1020664 -27.5001383, -54.1020408 -27.5000507)",,
950034561,,secondary_link,False,False,10.063,"LINESTRING (-54.1020408 -27.5000507, -54.1020664 -27.5001383)",,
576505985,Avenida Palmeiras,secondary,True,False,65.917,"LINESTRING (-54.1020408 -27.5000507, -54.1024245 -27.4999708, -54.1025168 -27.4999319, -54.1025969 -27.4998798, -54.1026487 -27.4998346)",ERS-305,
320804073,Avenida Santa Rosa,tertiary,True,False,59.218,"LINESTRING (-54.1042798 -27.4972491, -54.1038191 -27.4969076)",,
950034562,,tertiary_link,False,True,9.398,"LINESTRING (-54.1042798 -27.4972491, -54.1043423 -27.4971853)",,
233864957,Avenida Santa Rosa,tertiary,True,False,60.973,"LINESTRING (-54.1043423 -27.4971853, -54.1048121 -27.4975417)",,
950034562,,tertiary_link,False,False,9.398,"LINESTRING (-54.1043423 -27.4971853, -54.1042798 -27.4972491)",,
