osmid,ref,highway,oneway,reversed,length,name,geometry
486412261,,residential,False,True,45.127,Travessa José Bezerra Câmara,"LINESTRING (-37.5179822 -7.8379567, -37.5180322 -7.8383595)"
486480537,,residential,False,True,32.119,Travessa José Bezerra Câmara,"LINESTRING (-37.5179822 -7.8379567, -37.5182663 -7.8378917)"
486480537,,residential,False,False,28.101,Travessa José Bezerra Câmara,"LINESTRING (-37.5179822 -7.8379567, -37.5177905 -7.8379937, -37.5177362 -7.8379689)"
486412261,,residential,False,False,26.492,Travessa José Bezerra Câmara,"LINESTRING (-37.5179491 -7.8391074, -37.5180604 -7.8388962)"
486412261,,residential,False,True,54.868,Travessa José Bezerra Câmara,"LINESTRING (-37.5179491 -7.8391074, -37.51775 -7.8395597)"
486412261,,residential,False,False,11.742,Travessa José Bezerra Câmara,"LINESTRING (-37.5180654 -7.838634, -37.5180532 -7.8385291)"
486412261,,residential,False,True,29.161,Travessa José Bezerra Câmara,"LINESTRING (-37.5180654 -7.838634, -37.5180604 -7.8388962)"
486412264,,residential,False,False,55.316,Rua São Francisco,"LINESTRING (-37.5180654 -7.838634, -37.518567 -7.8386575)"
486412264,,residential,False,True,55.316,Rua São Francisco,"LINESTRING (-37.518567 -7.8386575, -37.5180654 -7.838634)"
677273192,,residential,False,False,42.658,Rua João Tavares de Souza,"LINESTRING (-37.518567 -7.8386575, -37.5184227 -7.8383015)"
486412265,,residential,False,True,43.497,Quarta Travessa São Sebastião,"LINESTRING (-37.5184227 -7.8383015, -37.5180322 -7.8383595)"
677273192,,residential,False,True,42.658,Rua João Tavares de Souza,"LINESTRING (-37.5184227 -7.8383015, -37.518567 -7.8386575)"
677273192,,residential,False,False,48.757,Rua João Tavares de Souza,"LINESTRING (-37.5184227 -7.8383015, -37.5183442 -7.8380706, -37.5182663 -7.8378917)"
486412261,,residential,False,False,19.0,Travessa José Bezerra Câmara,"LINESTRING (-37.5180532 -7.8385291, -37.5180322 -7.8383595)"
486412261,,residential,False,True,11.742,Travessa José Bezerra Câmara,"LINESTRING (-37.5180532 -7.8385291, -37.5180654 -7.838634)"
1058922142,,residential,False,False,99.2,Rua Maria Santana de Siqueira,"LINESTRING (-37.5180532 -7.8385291, -37.5171598 -7.838417)"
486412266,,residential,False,True,142.818,Rua Moacir Lopes Siqueira,"LINESTRING (-37.5148095 -7.8380391, -37.5160899 -7.8382409)"
486412267,,residential,False,False,58.941,Rua José Bezerra Câmara,"LINESTRING (-37.5148095 -7.8380391, -37.5148972 -7.8375162)"
486412267,,residential,False,True,15.284,Rua José Bezerra Câmara,"LINESTRING (-37.5148095 -7.8380391, -37.5147834 -7.8381741)"
226431200,PE-275,primary,False,False,69.367,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5147834 -7.8381741, -37.5143753 -7.837699)"
226431200,PE-275,primary,False,True,82.646,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5147834 -7.8381741, -37.5152599 -7.8387482)"
486412267,,residential,False,False,15.284,Rua José Bezerra Câmara,"LINESTRING (-37.5147834 -7.8381741, -37.5148095 -7.8380391)"
486412267,,residential,False,False,41.377,Rua José Bezerra Câmara,"LINESTRING (-37.514738 -7.8333733, -37.514364 -7.8333388)"
486412267,,residential,False,True,162.715,Rua José Bezerra Câmara,"LINESTRING (-37.514738 -7.8333733, -37.5147943 -7.8334162, -37.5152425 -7.8347365)"
486412270,,residential,False,False,85.583,Travessa Professor Antônio Magalhães,"LINESTRING (-37.514738 -7.8333733, -37.5148307 -7.8333107, -37.5149588 -7.8332669, -37.5149964 -7.833276, -37.5152259 -7.8335428, -37.5153001 -7.8336565)"
226431202,PE-292,primary,False,False,21.989,,"LINESTRING (-37.5141615 -7.8346696, -37.514135 -7.8348656)"
226431202,PE-292,primary,False,True,122.036,,"LINESTRING (-37.5141615 -7.8346696, -37.5143295 -7.8335848)"
486412268,,residential,False,False,38.961,,"LINESTRING (-37.5141615 -7.8346696, -37.5145126 -7.8347119)"
486412267,,residential,False,True,6.409,Rua José Bezerra Câmara,"LINESTRING (-37.5152425 -7.8347365, -37.5152644 -7.8347899)"
486412267,,residential,False,False,162.715,Rua José Bezerra Câmara,"LINESTRING (-37.5152425 -7.8347365, -37.5147943 -7.8334162, -37.514738 -7.8333733)"
486412268,,residential,False,True,76.65200000000002,,"LINESTRING (-37.5152425 -7.8347365, -37.5151151 -7.8347451, -37.5146143 -7.8346871, -37.5145513 -7.8346979)"
486412267,,residential,False,False,6.409,Rua José Bezerra Câmara,"LINESTRING (-37.5152644 -7.8347899, -37.5152425 -7.8347365)"
486412269,,residential,False,False,49.505,,"LINESTRING (-37.5152644 -7.8347899, -37.5157125 -7.8348238)"
486412267,,residential,False,True,46.986000000000004,Rua José Bezerra Câmara,"LINESTRING (-37.5152644 -7.8347899, -37.515309 -7.8348797, -37.515321 -7.8349732, -37.5152785 -7.8351975)"
486412269,,residential,False,False,21.1,,"LINESTRING (-37.5157125 -7.8348238, -37.5159028 -7.8348454)"
486412269,,residential,False,True,49.505,,"LINESTRING (-37.5157125 -7.8348238, -37.5152644 -7.8347899)"
486412273,,residential,False,False,137.518,Rua Antonio Dolores Cavalcante,"LINESTRING (-37.5157125 -7.8348238, -37.5153001 -7.8336565)"
486412269,,residential,False,False,59.747,,"LINESTRING (-37.5160397 -7.8347925, -37.5165498 -7.8346099)"
486412269,,residential,False,True,16.187,,"LINESTRING (-37.5160397 -7.8347925, -37.5159028 -7.8348454)"
486412272,,residential,False,False,75.264,,"LINESTRING (-37.5160397 -7.8347925, -37.5159061 -7.8341287)"
486412269,,residential,False,True,59.747,,"LINESTRING (-37.5165498 -7.8346099, -37.5160397 -7.8347925)"
486412270,,residential,False,True,29.362,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5165498 -7.8346099, -37.5163461 -7.8344396)"
486412270,,residential,False,False,50.309999999999995,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5165498 -7.8346099, -37.5166996 -7.8346729, -37.5168488 -7.8347467, -37.5169665 -7.8347945)"
486412273,,residential,False,True,137.518,Rua Antonio Dolores Cavalcante,"LINESTRING (-37.5153001 -7.8336565, -37.5157125 -7.8348238)"
486412270,,residential,False,False,85.013,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5153001 -7.8336565, -37.5156401 -7.8339426, -37.5159061 -7.8341287)"
486412270,,residential,False,True,85.58300000000001,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5153001 -7.8336565, -37.5152259 -7.8335428, -37.5149964 -7.833276, -37.5149588 -7.8332669, -37.5148307 -7.8333107, -37.514738 -7.8333733)"
486412270,,residential,False,False,59.535,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5159061 -7.8341287, -37.5163461 -7.8344396)"
486412272,,residential,False,True,75.264,,"LINESTRING (-37.5159061 -7.8341287, -37.5160397 -7.8347925)"
486412270,,residential,False,True,85.013,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5159061 -7.8341287, -37.5156401 -7.8339426, -37.5153001 -7.8336565)"
486412270,,residential,False,True,50.31,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5169665 -7.8347945, -37.5168488 -7.8347467, -37.5166996 -7.8346729, -37.5165498 -7.8346099)"
486412271,,residential,False,False,124.297,Rua Júlio Câmara,"LINESTRING (-37.5169665 -7.8347945, -37.5168097 -7.8348742, -37.5159291 -7.8352329)"
486412271,,residential,False,True,83.50200000000001,Rua Júlio Câmara,"LINESTRING (-37.5169665 -7.8347945, -37.5173342 -7.834395, -37.517399 -7.834332, -37.5175079 -7.8342786)"
486412271,,residential,False,False,83.502,Rua Júlio Câmara,"LINESTRING (-37.5175079 -7.8342786, -37.517399 -7.834332, -37.5173342 -7.834395, -37.5169665 -7.8347945)"
547264194,,residential,False,False,275.267,,"LINESTRING (-37.5175079 -7.8342786, -37.5176139 -7.8342152, -37.5177732 -7.8339557, -37.5177882 -7.8338304, -37.5177288 -7.8336809, -37.5176721 -7.8335023, -37.517653 -7.8332015, -37.5176429 -7.8329675, -37.517645 -7.8326081, -37.5176383 -7.8323732, -37.5176131 -7.8321416, -37.5175909 -7.8319306)"
1038098906,,unclassified,False,True,148.289,,"LINESTRING (-37.5175079 -7.8342786, -37.5170347 -7.8340708, -37.5168997 -7.834045, -37.516774 -7.8340817, -37.5163461 -7.8344396)"
486412271,,residential,False,False,6.313,Rua Júlio Câmara,"LINESTRING (-37.5159291 -7.8352329, -37.515878 -7.8352586)"
1076904630,,residential,False,False,8.948,,"LINESTRING (-37.5159291 -7.8352329, -37.5159546 -7.8353093)"
486412271,,residential,False,True,124.297,Rua Júlio Câmara,"LINESTRING (-37.5159291 -7.8352329, -37.5168097 -7.8348742, -37.5169665 -7.8347945)"
486412271,,residential,False,True,7.464,Rua Júlio Câmara,"LINESTRING (-37.5158179 -7.8352896, -37.515878 -7.8352586)"
486412276,,residential,False,True,60.295,Praça Antônio Rabelo,"LINESTRING (-37.5158179 -7.8352896, -37.5152785 -7.8351975)"
1017644280,,residential,False,False,15.217,Praça Manoel Lopes Santana,"LINESTRING (-37.5158179 -7.8352896, -37.5159546 -7.8353093)"
226431202,PE-292,primary,False,False,122.036,,"LINESTRING (-37.5143295 -7.8335848, -37.5141615 -7.8346696)"
226431202,PE-292,primary,False,True,17.887,,"LINESTRING (-37.5143295 -7.8335848, -37.5143528 -7.8334256)"
486412274,,residential,False,False,31.847,,"LINESTRING (-37.5143295 -7.8335848, -37.5144967 -7.8336708, -37.5145504 -7.8337552)"
486412274,,residential,False,True,31.847,,"LINESTRING (-37.5145504 -7.8337552, -37.5144967 -7.8336708, -37.5143295 -7.8335848)"
486412275,,residential,True,False,103.66000000000001,,"LINESTRING (-37.5145504 -7.8337552, -37.5146209 -7.834014, -37.5145902 -7.8346294, -37.5145537 -7.834661)"
486412268,,residential,False,True,4.538,,"LINESTRING (-37.5145513 -7.8346979, -37.5145126 -7.8347119)"
789254255,,residential,False,True,4.112,,"LINESTRING (-37.5145513 -7.8346979, -37.5145537 -7.834661)"
486412268,,residential,False,False,76.652,,"LINESTRING (-37.5145513 -7.8346979, -37.5146143 -7.8346871, -37.5151151 -7.8347451, -37.5152425 -7.8347365)"
226431202,PE-292,primary,False,False,19.696,,"LINESTRING (-37.5141131 -7.8350023, -37.5140861 -7.8351774)"
226431202,PE-292,primary,False,True,15.391,,"LINESTRING (-37.5141131 -7.8350023, -37.514135 -7.8348656)"
486412276,,residential,False,False,37.6,Praça Antônio Rabelo,"LINESTRING (-37.5141131 -7.8350023, -37.5144498 -7.8350578)"
486412267,,residential,False,True,17.969,Rua José Bezerra Câmara,"LINESTRING (-37.5152785 -7.8351975, -37.5152517 -7.8353569)"
486412276,,residential,False,False,60.295,Praça Antônio Rabelo,"LINESTRING (-37.5152785 -7.8351975, -37.5158179 -7.8352896)"
486412276,,residential,False,True,79.115,Praça Antônio Rabelo,"LINESTRING (-37.5152785 -7.8351975, -37.5145705 -7.835078)"
486412267,,residential,False,False,46.986,Rua José Bezerra Câmara,"LINESTRING (-37.5152785 -7.8351975, -37.515321 -7.8349732, -37.515309 -7.8348797, -37.5152644 -7.8347899)"
1017644280,,residential,False,False,19.859,Praça Manoel Lopes Santana,"LINESTRING (-37.5159546 -7.8353093, -37.5160211 -7.8354753)"
1017644280,,residential,False,True,15.217,Praça Manoel Lopes Santana,"LINESTRING (-37.5159546 -7.8353093, -37.5158179 -7.8352896)"
1076904630,,residential,False,True,8.948,,"LINESTRING (-37.5159546 -7.8353093, -37.5159291 -7.8352329)"
661394737,,residential,False,False,85.771,Praça Manoel Lopes Santana,"LINESTRING (-37.5160211 -7.8354753, -37.5152517 -7.8353569)"
1017644280,,residential,False,True,19.859,Praça Manoel Lopes Santana,"LINESTRING (-37.5160211 -7.8354753, -37.5159546 -7.8353093)"
486412277,,residential,False,True,99.346,Rua Bispo Cavalcante,"LINESTRING (-37.5160211 -7.8354753, -37.5165085 -7.8355511, -37.5169132 -7.8356061)"
486412277,,residential,False,False,99.346,Rua Bispo Cavalcante,"LINESTRING (-37.5169132 -7.8356061, -37.5165085 -7.8355511, -37.5160211 -7.8354753)"
789619428,,residential,False,False,35.078,Rua Antonio Vicente da Silva,"LINESTRING (-37.5169132 -7.8356061, -37.516931 -7.835451, -37.5169264 -7.8352917)"
789619428,,residential,False,True,31.353,Rua Antonio Vicente da Silva,"LINESTRING (-37.5169132 -7.8356061, -37.5169078 -7.8357277, -37.5169212 -7.8358874)"
486412267,,residential,False,False,17.969,Rua José Bezerra Câmara,"LINESTRING (-37.5152517 -7.8353569, -37.5152785 -7.8351975)"
486412267,,residential,False,True,50.522,Rua José Bezerra Câmara,"LINESTRING (-37.5152517 -7.8353569, -37.5151828 -7.8358061)"
661394737,,residential,False,False,46.909,Praça Manoel Lopes Santana,"LINESTRING (-37.5152517 -7.8353569, -37.5148316 -7.8352879)"
661394737,,residential,False,True,85.771,Praça Manoel Lopes Santana,"LINESTRING (-37.5152517 -7.8353569, -37.5160211 -7.8354753)"
226431202,PE-292,primary,False,False,8.511,,"LINESTRING (-37.5140861 -7.8351774, -37.514074 -7.835253)"
226431202,PE-292,primary,False,True,19.696,,"LINESTRING (-37.5140861 -7.8351774, -37.5141131 -7.8350023)"
661394737,,residential,False,True,14.428,Praça Manoel Lopes Santana,"LINESTRING (-37.5140861 -7.8351774, -37.5142156 -7.8351968)"
486412276,,residential,False,False,13.484,Praça Antônio Rabelo,"LINESTRING (-37.5144498 -7.8350578, -37.5145705 -7.835078)"
486412276,,residential,False,True,37.6,Praça Antônio Rabelo,"LINESTRING (-37.5144498 -7.8350578, -37.5141131 -7.8350023)"
486480547,,residential,False,True,39.08,,"LINESTRING (-37.5144498 -7.8350578, -37.5145126 -7.8347119)"
226431199,PE-275,primary,False,False,39.411,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5139586 -7.8360791, -37.5139151 -7.8364309)"
226431199,PE-275,primary,False,True,53.521,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5139586 -7.8360791, -37.5140258 -7.8356024)"
"[784241712, 1059262542]",,residential,False,True,55.373000000000005,"['Rua Herculio de Carvalho Veras', 'Rua Hercilio de Carvalho Veras']","LINESTRING (-37.5139586 -7.8360791, -37.5140552 -7.8359555, -37.5140847 -7.8358585, -37.5141156 -7.8357416, -37.5141365 -7.8356239)"
226294011,,residential,False,False,14.187,Rua João Alves dos Passos,"LINESTRING (-37.5142 -7.8352794, -37.514074 -7.835253)"
784241711,,residential,False,False,38.94,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5142 -7.8352794, -37.5141365 -7.8356239)"
784241711,,residential,False,True,9.344,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5142 -7.8352794, -37.5142156 -7.8351968)"
486412283,,residential,False,False,15.859,Rua Genezio Liberal Siqueira,"LINESTRING (-37.5100017 -7.8357002, -37.509969 -7.8358391)"
486412283,,residential,False,True,49.36,Rua Genezio Liberal Siqueira,"LINESTRING (-37.5100017 -7.8357002, -37.5101026 -7.8352677)"
226294011,,residential,False,True,106.024,Rua João Alves dos Passos,"LINESTRING (-37.5103385 -7.8343053, -37.5112685 -7.8345509)"
486412283,,residential,False,False,60.588,Rua Genezio Liberal Siqueira,"LINESTRING (-37.5103385 -7.8343053, -37.5102075 -7.8348345)"
486412283,,residential,False,True,15.859,Rua Genezio Liberal Siqueira,"LINESTRING (-37.509969 -7.8358391, -37.5100017 -7.8357002)"
486412283,,residential,False,False,49.536,Rua Genezio Liberal Siqueira,"LINESTRING (-37.5102075 -7.8348345, -37.5101026 -7.8352677)"
486412283,,residential,False,True,60.588,Rua Genezio Liberal Siqueira,"LINESTRING (-37.5102075 -7.8348345, -37.5103385 -7.8343053)"
486412283,,residential,False,False,49.36,Rua Genezio Liberal Siqueira,"LINESTRING (-37.5101026 -7.8352677, -37.5100017 -7.8357002)"
486412283,,residential,False,True,49.536,Rua Genezio Liberal Siqueira,"LINESTRING (-37.5101026 -7.8352677, -37.5102075 -7.8348345)"
486412286,,residential,False,False,127.603,Rua Três,"LINESTRING (-37.5101026 -7.8352677, -37.510274 -7.8353037, -37.5102983 -7.8352947, -37.5103392 -7.8351361, -37.5103608 -7.835128, -37.5110866 -7.8353794)"
226294011,,residential,False,False,45.511,Rua João Alves dos Passos,"LINESTRING (-37.5116693 -7.8346502, -37.5112685 -7.8345509)"
226294011,,residential,False,True,119.811,Rua João Alves dos Passos,"LINESTRING (-37.5116693 -7.8346502, -37.5127196 -7.8349301)"
486412287,,residential,False,False,31.104,Rua Junior Brown,"LINESTRING (-37.5116693 -7.8346502, -37.511597 -7.8349206)"
486412287,,residential,False,False,58.222,Rua Junior Brown,"LINESTRING (-37.5113912 -7.8357624, -37.511266 -7.8362711)"
486412287,,residential,False,True,61.846,Rua Junior Brown,"LINESTRING (-37.5113912 -7.8357624, -37.5115273 -7.8352228)"
486412300,,residential,False,True,238.051,Rua José Nunes Ferreira,"LINESTRING (-37.5113912 -7.8357624, -37.512844 -7.8361701, -37.5134722 -7.8363395)"
486412287,,residential,False,False,36.279,Rua Junior Brown,"LINESTRING (-37.5111255 -7.8367945, -37.5110501 -7.8371121)"
486412287,,residential,False,True,60.222,Rua Junior Brown,"LINESTRING (-37.5111255 -7.8367945, -37.511266 -7.8362711)"
486412295,,residential,False,False,153.229,Rua Cicero de Carvalho,"LINESTRING (-37.5111255 -7.8367945, -37.5116028 -7.8369389, -37.5124591 -7.8371862)"
"[486412294, 486412295]",,residential,False,True,107.793,"['Travessa Antônio Vicente da Silva', 'Rua Cicero de Carvalho']","LINESTRING (-37.5111255 -7.8367945, -37.5107189 -7.8366792, -37.5106904 -7.8366244, -37.5107115 -7.8365381, -37.5108188 -7.8361525)"
486412287,,residential,False,True,61.213,Rua Junior Brown,"LINESTRING (-37.510905 -7.8376435, -37.5110501 -7.8371121)"
486412288,,residential,False,False,86.135,,"LINESTRING (-37.510905 -7.8376435, -37.5116047 -7.8379893)"
486412288,,residential,False,True,61.508,,"LINESTRING (-37.510905 -7.8376435, -37.5103959 -7.8374163)"
486412288,,residential,False,False,61.508,,"LINESTRING (-37.5103959 -7.8374163, -37.510905 -7.8376435)"
702823816,,residential,False,False,60.321,,"LINESTRING (-37.5103959 -7.8374163, -37.510686 -7.8369562)"
702823816,,residential,False,True,248.335,,"LINESTRING (-37.5103959 -7.8374163, -37.5102086 -7.8377493, -37.5102084 -7.8378186, -37.5102422 -7.837866, -37.5103186 -7.8379101, -37.5118251 -7.8385832)"
486412288,,residential,False,False,101.33,,"LINESTRING (-37.5120119 -7.8381792, -37.5128608 -7.8385302)"
486412288,,residential,False,True,49.577,,"LINESTRING (-37.5120119 -7.8381792, -37.5116047 -7.8379893)"
788941456,,residential,False,False,49.411,,"LINESTRING (-37.5120119 -7.8381792, -37.5118251 -7.8385832)"
486412288,,residential,False,True,101.33,,"LINESTRING (-37.5128608 -7.8385302, -37.5120119 -7.8381792)"
486412289,,residential,False,False,60.861,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5128608 -7.8385302, -37.5130125 -7.8380039)"
486412289,,residential,False,True,54.293,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5128608 -7.8385302, -37.5127052 -7.8389935)"
486412296,,residential,False,True,26.964,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5128608 -7.8385302, -37.5130912 -7.8386121)"
486412289,,residential,False,False,60.956,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5132102 -7.8373897, -37.5133457 -7.8368582)"
486412289,,residential,False,True,43.718,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5132102 -7.8373897, -37.5130993 -7.8377672)"
486412295,,residential,False,True,85.777,Rua Cicero de Carvalho,"LINESTRING (-37.5132102 -7.8373897, -37.5124591 -7.8371862)"
486412289,,residential,False,True,34.089,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.513683 -7.8355101, -37.5136059 -7.835807)"
486412291,,residential,False,False,32.381,Rua Antônio Vicente da Silva,"LINESTRING (-37.513683 -7.8355101, -37.5139657 -7.8355899)"
486412291,,residential,False,True,116.403,Rua Antônio Vicente da Silva,"LINESTRING (-37.513683 -7.8355101, -37.5127465 -7.8352572, -37.5126641 -7.8352327)"
486412289,,residential,False,False,34.089,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5136059 -7.835807, -37.513683 -7.8355101)"
486412289,,residential,False,True,61.016,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5136059 -7.835807, -37.5134722 -7.8363395)"
486412290,,residential,False,False,109.005,Rua Ulisses Guimaraes,"LINESTRING (-37.5136059 -7.835807, -37.512928 -7.8356388, -37.5127499 -7.8355797, -37.5126542 -7.8355423)"
486412287,,residential,False,False,61.846,Rua Junior Brown,"LINESTRING (-37.5115273 -7.8352228, -37.5113912 -7.8357624)"
486412287,,residential,False,True,34.469,Rua Junior Brown,"LINESTRING (-37.5115273 -7.8352228, -37.511597 -7.8349206)"
"[486412290, 486412294]",,residential,False,False,63.342,"['Travessa Antônio Vicente da Silva', 'Rua Ulisses Guimaraes']","LINESTRING (-37.5115273 -7.8352228, -37.5112188 -7.835158, -37.5110866 -7.8353794)"
486412290,,residential,False,True,129.162,Rua Ulisses Guimaraes,"LINESTRING (-37.5115273 -7.8352228, -37.5121339 -7.8353795, -37.5126542 -7.8355423)"
486412287,,residential,False,False,34.469,Rua Junior Brown,"LINESTRING (-37.511597 -7.8349206, -37.5115273 -7.8352228)"
