osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
508042240,Rua Jamy Amorim,residential,False,False,62.623,,,"LINESTRING (-40.4159847 -20.2608717, -40.4159639 -20.2606961, -40.4159144 -20.2603124)",
206187152,Rua Santo Antônio,residential,False,True,9.922,,,"LINESTRING (-40.4173407 -20.2610364, -40.4172582 -20.2610808)",
508042239,Rua X,residential,False,True,58.83,2,,"LINESTRING (-40.4173407 -20.2610364, -40.4170424 -20.2605874)",
508042239,Rua X,residential,False,False,156.268,2,,"LINESTRING (-40.4173407 -20.2610364, -40.4176323 -20.2614762, -40.4180954 -20.26225)",
126442510,Rua Jamy Amorim,residential,False,True,60.84,,,"LINESTRING (-40.4160401 -20.2614324, -40.4161073 -20.2619759)",
508042240,Rua Jamy Amorim,residential,False,False,62.614,,,"LINESTRING (-40.4160401 -20.2614324, -40.4159847 -20.2608717)",
"[508042176, 206187152, 508042175]",Rua Santo Antônio,residential,False,False,132.94600000000003,,,"LINESTRING (-40.4160401 -20.2614324, -40.4161973 -20.2613889, -40.4171636 -20.2611079, -40.4172582 -20.2610808)",
126442510,Rua Jamy Amorim,residential,False,False,60.84,,,"LINESTRING (-40.4161073 -20.2619759, -40.4160401 -20.2614324)",
206187146,Rua São Paulo,residential,False,True,76.319,,,"LINESTRING (-40.4161073 -20.2619759, -40.415387 -20.2620962)",
726601289,Rua São Paulo,residential,False,False,129.064,,,"LINESTRING (-40.4161073 -20.2619759, -40.4172997 -20.2616662)",
126442510,Rua Jamy Amorim,residential,False,True,62.434,,,"LINESTRING (-40.4161073 -20.2619759, -40.4161638 -20.2623947, -40.4161819 -20.262533)",
508042239,Rua X,residential,False,True,156.268,2,,"LINESTRING (-40.4180954 -20.26225, -40.4176323 -20.2614762, -40.4173407 -20.2610364)",
206187192,Rua São Pedro,residential,False,True,116.87,,,"LINESTRING (-40.4172635 -20.2622638, -40.416312 -20.2625167, -40.4162349 -20.2625293, -40.4161819 -20.262533)",
"[277938082, 496191821]","['Rua Fortaleza', 'Rua Colômbia']",residential,False,False,183.063,,,"LINESTRING (-40.4172635 -20.2622638, -40.4173446 -20.2627796, -40.4173426 -20.2627994, -40.4173379 -20.2628155, -40.4173272 -20.2628325, -40.4173031 -20.262851, -40.4162277 -20.2631012)",
277938082,Rua Colômbia,residential,False,True,66.573,,,"LINESTRING (-40.4172635 -20.2622638, -40.4172662 -20.2621669, -40.4172702 -20.2620914, -40.4172769 -20.2619335, -40.417289 -20.2617876, -40.4172997 -20.2616662)",
126442510,Rua Jamy Amorim,residential,False,True,63.361,,,"LINESTRING (-40.4161819 -20.262533, -40.4162277 -20.2631012)",
206187192,Rua São Pedro,residential,False,True,124.294,,,"LINESTRING (-40.4161819 -20.262533, -40.4149925 -20.2625999)",
126442510,Rua Jamy Amorim,residential,False,False,62.434,,,"LINESTRING (-40.4161819 -20.262533, -40.4161638 -20.2623947, -40.4161073 -20.2619759)",
206187192,Rua São Pedro,residential,False,False,116.87,,,"LINESTRING (-40.4161819 -20.262533, -40.4162349 -20.2625293, -40.416312 -20.2625167, -40.4172635 -20.2622638)",
126442510,Rua Jamy Amorim,residential,False,False,63.361,,,"LINESTRING (-40.4162277 -20.2631012, -40.4161819 -20.262533)",
126442510,Rua Jamy Amorim,residential,False,True,50.168,,,"LINESTRING (-40.4162277 -20.2631012, -40.4162497 -20.2635519)",
"[277938082, 496191821]","['Rua Fortaleza', 'Rua Colômbia']",residential,False,True,183.063,,,"LINESTRING (-40.4162277 -20.2631012, -40.4173031 -20.262851, -40.4173272 -20.2628325, -40.4173379 -20.2628155, -40.4173426 -20.2627994, -40.4173446 -20.2627796, -40.4172635 -20.2622638)",
206187171,Rua Constante Sodré,residential,False,False,46.53699999999999,,,"LINESTRING (-40.4188916 -20.2632992, -40.4189611 -20.2634548, -40.4190255 -20.2635743, -40.4190838 -20.2636765)",
501258010,Rodovia Paulo Nascimento,primary,True,False,71.321,2,ES-080,"LINESTRING (-40.4188916 -20.2632992, -40.4190458 -20.2630111, -40.419129 -20.2628822, -40.4191491 -20.2628488, -40.4191699 -20.2628111, -40.419184 -20.262786, -40.4192109 -20.2627325)",
488575200,Rua Constante Sodré,residential,False,False,69.105,,,"LINESTRING (-40.4190838 -20.2636765, -40.4193819 -20.2642315)",
488575201,Rua Schwab Filho,residential,False,False,57.52,2,,"LINESTRING (-40.4190838 -20.2636765, -40.4185785 -20.2638836)",
206187171,Rua Constante Sodré,residential,False,True,46.537,,,"LINESTRING (-40.4190838 -20.2636765, -40.4190255 -20.2635743, -40.4189611 -20.2634548, -40.4188916 -20.2632992)",
"[996971778, 544104287]",Rua Schwab Filho,residential,False,True,67.545,2,,"LINESTRING (-40.4190838 -20.2636765, -40.4196024 -20.2634652, -40.4196767 -20.2634324)",
206187199,Rua Florentino Avidos,primary,True,False,60.449000000000005,1,,"LINESTRING (-40.4199571 -20.2638761, -40.4200369 -20.2639975, -40.4202461 -20.2643472)",
206187173,Rua Cleto Nunes,residential,False,False,115.532,,,"LINESTRING (-40.4206877 -20.2640602, -40.4199922 -20.2632516)",
726590414,Rua Onofre Oliveira,tertiary,False,False,41.677,2,,"LINESTRING (-40.4206877 -20.2640602, -40.4203643 -20.2642803)",
488575200,Rua Constante Sodré,residential,False,True,69.105,,,"LINESTRING (-40.4193819 -20.2642315, -40.4190838 -20.2636765)",
"[488119657, 544062613]",Rua Marechal Deodoro,residential,True,False,71.872,,,"LINESTRING (-40.4193819 -20.2642315, -40.419473 -20.2641695, -40.4195682 -20.2641082, -40.4196024 -20.2640862, -40.4199043 -20.2639093, -40.4199571 -20.2638761)",
206187202,Rua Manoel Sarmento Firme,residential,False,True,121.65,,,"LINESTRING (-40.4203643 -20.2642803, -40.4211462 -20.265092)",
453424232,Rua Onofre Oliveira,tertiary,False,False,14.4,2,,"LINESTRING (-40.4203643 -20.2642803, -40.4202461 -20.2643472)",
726590414,Rua Onofre Oliveira,tertiary,False,True,41.677,2,,"LINESTRING (-40.4203643 -20.2642803, -40.4206877 -20.2640602)",
453424232,Rua Onofre Oliveira,tertiary,False,True,14.4,2,,"LINESTRING (-40.4202461 -20.2643472, -40.4203643 -20.2642803)",
"[453424240, 508042180]",Avenida Nestor Gomes,primary,True,False,102.07400000000001,2,,"LINESTRING (-40.4202461 -20.2643472, -40.4199544 -20.2645271, -40.4193945 -20.2647969)",
488119656,Rua Marechal Deodoro,residential,True,False,40.378,2,,"LINESTRING (-40.4190655 -20.2644407, -40.4193819 -20.2642315)",
206187201,Rua Nilo Coutinho Merlo,residential,False,False,43.107,,,"LINESTRING (-40.4137984 -20.2646106, -40.413783 -20.264998)",
"[242890065, 206187169, 206187148, 206187201]","['Rua João Coutinho Gomes', 'Rua Nilo Coutinho Merlo', 'Rua Castro Alves', 'Rua Cassimiro de Abreu']",residential,False,False,297.978,,,"LINESTRING (-40.4137984 -20.2646106, -40.4146282 -20.2646605, -40.4146691 -20.2646536, -40.4146953 -20.2646353, -40.4147101 -20.2646086, -40.4147905 -20.264278, -40.4147865 -20.2642491, -40.4147644 -20.2642183, -40.4147375 -20.2642063, -40.4138571 -20.264106, -40.4138283 -20.264117, -40.4138048 -20.2641371, -40.4137927 -20.2641654, -40.4137984 -20.2646106)",
"[242890065, 206187201, 206187169, 206187148]","['Rua João Coutinho Gomes', 'Rua Nilo Coutinho Merlo', 'Rua Castro Alves', 'Rua Cassimiro de Abreu']",residential,False,True,297.978,,,"LINESTRING (-40.4137984 -20.2646106, -40.4137927 -20.2641654, -40.4138048 -20.2641371, -40.4138283 -20.264117, -40.4138571 -20.264106, -40.4147375 -20.2642063, -40.4147644 -20.2642183, -40.4147865 -20.2642491, -40.4147905 -20.264278, -40.4147101 -20.2646086, -40.4146953 -20.2646353, -40.4146691 -20.2646536, -40.4146282 -20.2646605, -40.4137984 -20.2646106)",
206187197,Rua Marechal Deodoro,residential,True,False,66.81500000000001,,,"LINESTRING (-40.4185101 -20.2647398, -40.4189049 -20.2645323, -40.4190555 -20.2644473, -40.4190655 -20.2644407)",
"[727614150, 488119647]",Rodovia Paulo Nascimento,primary,True,False,98.869,1,ES-080,"LINESTRING (-40.4185101 -20.2647398, -40.4184598 -20.2645812, -40.4184457 -20.2644969, -40.4184397 -20.2644007, -40.4184383 -20.2643007, -40.4184464 -20.2642088, -40.4184571 -20.2641585, -40.4184732 -20.2641082, -40.4184973 -20.2640421, -40.4185228 -20.2639824, -40.418555 -20.2639232, -40.4185785 -20.2638836)",
206187153,Rua Presidente Getúlio Vargas,residential,True,False,14.509,,,"LINESTRING (-40.4192637 -20.2648599, -40.4192517 -20.2647299)",
488119655,Avenida Nestor Gomes,primary,False,False,13.87,2,,"LINESTRING (-40.4192637 -20.2648599, -40.4191497 -20.2649241)",
206187201,Rua Nilo Coutinho Merlo,residential,False,True,43.107,,,"LINESTRING (-40.413783 -20.264998, -40.4137984 -20.2646106)",
"[206187139, 206187190]","['Rua Florentino', 'Rua João Coutinho Gomes']",residential,False,False,225.839,,,"LINESTRING (-40.413783 -20.264998, -40.4146647 -20.2650134, -40.4146872 -20.2650228, -40.4147067 -20.2650455, -40.4147235 -20.265096, -40.4147336 -20.2651535, -40.4147608 -20.2661935)",
"[206187201, 386274411]","['Rua Nilo Coutinho Merlo', 'Rua Elias Coutinho']",residential,False,False,227.587,,,"LINESTRING (-40.413783 -20.264998, -40.4137813 -20.2661155, -40.4138102 -20.266135, -40.4138651 -20.2661532, -40.4147608 -20.2661935)",
206187202,Rua Manoel Sarmento Firme,residential,False,False,121.65,,,"LINESTRING (-40.4211462 -20.265092, -40.4203643 -20.2642803)",
206187134,Rua José Valentim,residential,False,False,223.83999999999997,,,"LINESTRING (-40.4211462 -20.265092, -40.4208536 -20.2651795, -40.4207806 -20.2651946, -40.4206947 -20.2652103, -40.42057 -20.2652241, -40.4199953 -20.2652625, -40.419886 -20.2652751, -40.4198156 -20.2652883, -40.4196674 -20.2653317, -40.4195508 -20.2653707, -40.4194924 -20.2654034, -40.4194415 -20.2654449, -40.4193798 -20.265507, -40.4193422 -20.2655581, -40.419304 -20.2656173, -40.4192718 -20.2656902, -40.4192557 -20.2657481)",
"[206187134, 386274431]","['Rua José Valentim', 'Rua da Cesan']",residential,False,False,85.361,,,"LINESTRING (-40.4192557 -20.2657481, -40.4192577 -20.2657997, -40.4192644 -20.2658444, -40.4192852 -20.2658947, -40.4193268 -20.2659557, -40.4194361 -20.2661048, -40.419656 -20.2664042)",
206187134,Rua José Valentim,residential,False,True,223.84,,,"LINESTRING (-40.4192557 -20.2657481, -40.4192718 -20.2656902, -40.419304 -20.2656173, -40.4193422 -20.2655581, -40.4193798 -20.265507, -40.4194415 -20.2654449, -40.4194924 -20.2654034, -40.4195508 -20.2653707, -40.4196674 -20.2653317, -40.4198156 -20.2652883, -40.419886 -20.2652751, -40.4199953 -20.2652625, -40.42057 -20.2652241, -40.4206947 -20.2652103, -40.4207806 -20.2651946, -40.4208536 -20.2651795, -40.4211462 -20.265092)",
453424219,Rua da Cesan,residential,False,False,63.492999999999995,,,"LINESTRING (-40.4192557 -20.2657481, -40.4190727 -20.2655764, -40.4188091 -20.2653606)",
206187190,Rua João Coutinho Gomes,residential,False,False,77.013,,,"LINESTRING (-40.4147608 -20.2661935, -40.4148448 -20.2668816)",
"[206187139, 206187190]","['Rua Florentino', 'Rua João Coutinho Gomes']",residential,False,True,225.83899999999997,,,"LINESTRING (-40.4147608 -20.2661935, -40.4147336 -20.2651535, -40.4147235 -20.265096, -40.4147067 -20.2650455, -40.4146872 -20.2650228, -40.4146647 -20.2650134, -40.413783 -20.264998)",
"[206187201, 386274411]","['Rua Nilo Coutinho Merlo', 'Rua Elias Coutinho']",residential,False,True,227.587,,,"LINESTRING (-40.4147608 -20.2661935, -40.4138651 -20.2661532, -40.4138102 -20.266135, -40.4137813 -20.2661155, -40.413783 -20.264998)",
386274432,Rua da Paz,residential,False,False,69.219,,,"LINESTRING (-40.419656 -20.2664042, -40.4192095 -20.2668647)",
386274431,Rua da Cesan,residential,False,False,66.393,,,"LINESTRING (-40.419656 -20.2664042, -40.4197834 -20.266569, -40.4199497 -20.2667791, -40.4200437 -20.2668771)",
"[206187134, 386274431]","['Rua José Valentim', 'Rua da Cesan']",residential,False,True,85.361,,,"LINESTRING (-40.419656 -20.2664042, -40.4194361 -20.2661048, -40.4193268 -20.2659557, -40.4192852 -20.2658947, -40.4192644 -20.2658444, -40.4192577 -20.2657997, -40.4192557 -20.2657481)",
206187189,Rua Amazonas,residential,False,False,46.665,,,"LINESTRING (-40.4181245 -20.2668672, -40.4177906 -20.2671465)",
206187208,Rua Duque de Caxias,residential,False,False,43.804,,,"LINESTRING (-40.4181245 -20.2668672, -40.4185443 -20.2668571)",
206187208,Rua Duque de Caxias,residential,False,True,12.729,,,"LINESTRING (-40.4181245 -20.2668672, -40.4180025 -20.2668647)",
206187208,Rua Duque de Caxias,residential,False,False,30.502,,,"LINESTRING (-40.4189171 -20.2668672, -40.4192095 -20.2668647)",
206187208,Rua Duque de Caxias,residential,False,True,38.903,,,"LINESTRING (-40.4189171 -20.2668672, -40.4185443 -20.2668571)",
206187207,Rua Barcelona,residential,False,False,55.172,,,"LINESTRING (-40.4192095 -20.2668647, -40.4192349 -20.2673603)",
206187208,Rua Duque de Caxias,residential,False,False,87.027,,,"LINESTRING (-40.4192095 -20.2668647, -40.4200437 -20.2668771)",
206187208,Rua Duque de Caxias,residential,False,True,30.502,,,"LINESTRING (-40.4192095 -20.2668647, -40.4189171 -20.2668672)",
386274432,Rua da Paz,residential,False,True,69.219,,,"LINESTRING (-40.4192095 -20.2668647, -40.419656 -20.2664042)",
206187190,Rua João Coutinho Gomes,residential,False,True,77.013,,,"LINESTRING (-40.4148448 -20.2668816, -40.4147608 -20.2661935)",
727614149,Avenida Dukla Coutinho,tertiary,False,False,56.97500000000001,2,,"LINESTRING (-40.4148448 -20.2668816, -40.4145189 -20.2668445, -40.4144713 -20.2668363, -40.414415 -20.2668213, -40.4143084 -20.2667923)",60
"[996962532, 727614149]",Avenida Dukla Coutinho,tertiary,False,True,111.6,2,,"LINESTRING (-40.4148448 -20.2668816, -40.4150788 -20.2669112, -40.4157031 -20.2670024, -40.4158084 -20.2670219, -40.4159009 -20.2670405)",60
206187208,Rua Duque de Caxias,residential,False,True,87.027,,,"LINESTRING (-40.4200437 -20.2668771, -40.4192095 -20.2668647)",
386274431,Rua da Cesan,residential,False,False,13.362,,,"LINESTRING (-40.4200437 -20.2668771, -40.4201623 -20.2669225)",
386274431,Rua da Cesan,residential,False,True,66.393,,,"LINESTRING (-40.4200437 -20.2668771, -40.4199497 -20.2667791, -40.4197834 -20.266569, -40.419656 -20.2664042)",
386274431,Rua da Cesan,residential,False,True,13.362,,,"LINESTRING (-40.4201623 -20.2669225, -40.4200437 -20.2668771)",
277938004,Rua da Cesan,residential,False,False,25.441000000000003,,,"LINESTRING (-40.4201623 -20.2669225, -40.420112 -20.2669968, -40.4200845 -20.2670282, -40.4200088 -20.2670988)",
277938004,Rua da Cesan,residential,False,True,47.031000000000006,,,"LINESTRING (-40.4201623 -20.2669225, -40.4202099 -20.2668131, -40.4202468 -20.266725, -40.4202615 -20.2666747, -40.4202656 -20.26662, -40.4202448 -20.2665187)",
996962532,Avenida Dukla Coutinho,tertiary,False,False,7.575,2,,"LINESTRING (-40.4159719 -20.2670548, -40.4159009 -20.2670405)",60
996962532,Avenida Dukla Coutinho,tertiary,False,True,4.856,2,,"LINESTRING (-40.4159719 -20.2670548, -40.4160177 -20.2670626)",60
206187181,Rua São Paulo,residential,False,False,86.748,,,"LINESTRING (-40.4200088 -20.2670988, -40.4196091 -20.2672849, -40.4195139 -20.2673201, -40.4193999 -20.2673465, -40.4192349 -20.2673603)",
277938004,Rua da Cesan,residential,False,True,25.441000000000003,,,"LINESTRING (-40.4200088 -20.2670988, -40.4200845 -20.2670282, -40.420112 -20.2669968, -40.4201623 -20.2669225)",
206187189,Rua Amazonas,residential,False,True,46.665,,,"LINESTRING (-40.4177906 -20.2671465, -40.4181245 -20.2668672)",
206187207,Rua Barcelona,residential,False,True,55.172,,,"LINESTRING (-40.4192349 -20.2673603, -40.4192095 -20.2668647)",
206187181,Rua São Paulo,residential,False,True,86.74799999999999,,,"LINESTRING (-40.4192349 -20.2673603, -40.4193999 -20.2673465, -40.4195139 -20.2673201, -40.4196091 -20.2672849, -40.4200088 -20.2670988)",
242751178,Rua José Machado,residential,False,True,114.646,,,"LINESTRING (-40.4168706 -20.2590065, -40.4157797 -20.2591316)",
684491746,Rodovia Paulo Nascimento,primary,False,False,69.837,,ES-080,"LINESTRING (-40.4168706 -20.2590065, -40.4169135 -20.2591097, -40.4169859 -20.2592607, -40.4170543 -20.2593739, -40.4171726 -20.2595657)",
242751178,Rua José Machado,residential,False,False,114.646,,,"LINESTRING (-40.4157797 -20.2591316, -40.4168706 -20.2590065)",
242751178,Rua José Machado,residential,False,True,51.795,,,"LINESTRING (-40.4157797 -20.2591316, -40.4152867 -20.259187)",
508042241,Rua Jamy Amorim,residential,False,True,65.055,2,,"LINESTRING (-40.4157797 -20.2591316, -40.4158454 -20.2597134)",
242751178,Rua José Machado,residential,False,False,51.795,,,"LINESTRING (-40.4152867 -20.259187, -40.4157797 -20.2591316)",
277938008,Rua José Machado,residential,False,False,43.764,,,"LINESTRING (-40.4141885 -20.2593093, -40.4146044 -20.2592576)",
277938008,Rua José Machado,residential,False,True,50.46,,,"LINESTRING (-40.4141885 -20.2593093, -40.4137079 -20.2593608)",
496191820,Rua Manaus,residential,False,True,64.568,,,"LINESTRING (-40.4141885 -20.2593093, -40.4142489 -20.2598872)",
277938008,Rua José Machado,residential,False,False,33.951,,,"LINESTRING (-40.4133837 -20.2593877, -40.4137079 -20.2593608)",
727611826,Rua José Carlos de Amorim,residential,False,True,64.953,,,"LINESTRING (-40.4133837 -20.2593877, -40.4133931 -20.2594695, -40.4134038 -20.2595941, -40.4134532 -20.2599681)",
126442509,Avenida Osvaldo de Azevedo,residential,False,False,83.49,,,"LINESTRING (-40.4142489 -20.2598872, -40.4134532 -20.2599681)",
496191820,Rua Manaus,residential,False,False,64.568,,,"LINESTRING (-40.4142489 -20.2598872, -40.4141885 -20.2593093)",
496191820,Rua Manaus,residential,False,True,62.595,,,"LINESTRING (-40.4142489 -20.2598872, -40.4143188 -20.2604463)",
"[126442509, 508042174]",Avenida Osvaldo de Azevedo,residential,False,True,167.66899999999998,,,"LINESTRING (-40.4142489 -20.2598872, -40.415554 -20.2597382, -40.4158454 -20.2597134)",
126442509,Avenida Osvaldo de Azevedo,residential,False,True,83.49,,,"LINESTRING (-40.4134532 -20.2599681, -40.4142489 -20.2598872)",
126442509,Avenida Osvaldo de Azevedo,residential,False,False,48.751,,,"LINESTRING (-40.4134532 -20.2599681, -40.4130282 -20.260016, -40.4129892 -20.2600204)",
727611826,Rua José Carlos de Amorim,residential,False,False,64.953,,,"LINESTRING (-40.4134532 -20.2599681, -40.4134038 -20.2595941, -40.4133931 -20.2594695, -40.4133837 -20.2593877)",
726601290,Rua Almir Laranja,residential,False,True,7.461,,,"LINESTRING (-40.4142475 -20.2604516, -40.4143188 -20.2604463)",
242750867,Rua Cleiton de Freitas,residential,False,True,143.441,,,"LINESTRING (-40.4142475 -20.2604516, -40.4141736 -20.2605565, -40.414126 -20.2606069, -40.4140549 -20.2606647, -40.4139543 -20.2607239, -40.4137129 -20.2608226, -40.4136284 -20.2608629, -40.4135346 -20.2609157, -40.4133435 -20.2610466, -40.4132744 -20.2610881, -40.4132248 -20.2611114, -40.4131172 -20.2611489)",
496191819,Rua Almir Laranja,residential,False,False,124.54,,,"LINESTRING (-40.4142475 -20.2604516, -40.4136908 -20.2604999, -40.413432 -20.2605314, -40.4130639 -20.2605926)",
496191819,Rua Almir Laranja,residential,False,True,132.862,,,"LINESTRING (-40.4117962 -20.2607081, -40.4130639 -20.2605926)",
726600363,Rua São Gonçalo,residential,False,False,59.526,,,"LINESTRING (-40.4117962 -20.2607081, -40.411883 -20.2612372)",
684491755,Rua Antônio Cabral,residential,False,False,35.245,,,"LINESTRING (-40.4131172 -20.2611489, -40.4131436 -20.2614649)",
684491755,Rua Antônio Cabral,residential,False,True,62.107,,,"LINESTRING (-40.4131172 -20.2611489, -40.4130639 -20.2605926)",
242750867,Rua Cleiton de Freitas,residential,False,False,143.441,,,"LINESTRING (-40.4131172 -20.2611489, -40.4132248 -20.2611114, -40.4132744 -20.2610881, -40.4133435 -20.2610466, -40.4135346 -20.2609157, -40.4136284 -20.2608629, -40.4137129 -20.2608226, -40.4139543 -20.2607239, -40.4140549 -20.2606647, -40.414126 -20.2606069, -40.4141736 -20.2605565, -40.4142475 -20.2604516)",
242750867,Rua Cleiton de Freitas,residential,False,True,129.35500000000002,,,"LINESTRING (-40.4131172 -20.2611489, -40.4128861 -20.2611629, -40.4127333 -20.261168, -40.4125857 -20.2611906, -40.4123846 -20.2612233, -40.4122746 -20.2612284, -40.4121486 -20.2612347, -40.411883 -20.2612372)",
726600363,Rua São Gonçalo,residential,False,True,59.526,,,"LINESTRING (-40.411883 -20.2612372, -40.4117962 -20.2607081)",
242750867,Rua Cleiton de Freitas,residential,False,False,129.355,,,"LINESTRING (-40.411883 -20.2612372, -40.4121486 -20.2612347, -40.4122746 -20.2612284, -40.4123846 -20.2612233, -40.4125857 -20.2611906, -40.4127333 -20.261168, -40.4128861 -20.2611629, -40.4131172 -20.2611489)",
206187146,Rua São Paulo,residential,False,False,76.319,,,"LINESTRING (-40.415387 -20.2620962, -40.4161073 -20.2619759)",
206187192,Rua São Pedro,residential,False,False,124.294,,,"LINESTRING (-40.4149925 -20.2625999, -40.4161819 -20.262533)",
