osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,access
365732985,Avenida Edna da Silva Ribeiro,trunk,False,True,150.91899999999998,2,MG-290,60,"LINESTRING (-46.1687551 -22.2725406, -46.1682898 -22.2721732, -46.1681329 -22.2720318, -46.1680028 -22.2718779, -46.1678794 -22.271688, -46.1677922 -22.2715366)",
342509093,Rua Salvador Orlandi,residential,False,True,167.895,,,,"LINESTRING (-46.1697516 -22.2733262, -46.1681449 -22.2735893)",
365732985,Avenida Edna da Silva Ribeiro,trunk,False,True,134.708,2,MG-290,60,"LINESTRING (-46.1697516 -22.2733262, -46.1690864 -22.2728074, -46.1687551 -22.2725406)",
363641081,,residential,False,False,131.587,,,,"LINESTRING (-46.1620671 -22.2710203, -46.1611873 -22.2718791)",
741953423,Rua Duque de Caxias,tertiary,False,False,80.178,,,,"LINESTRING (-46.1620671 -22.2710203, -46.1615521 -22.2704792)",
741953423,Rua Duque de Caxias,tertiary,False,True,75.604,,,,"LINESTRING (-46.1620671 -22.2710203, -46.1625324 -22.2715465)",
363641081,,residential,False,True,99.973,,,,"LINESTRING (-46.1605221 -22.2725344, -46.1611873 -22.2718791)",
363641084,Rua Doutor Pelegrino Franchi,residential,False,True,177.18200000000002,,,,"LINESTRING (-46.1605221 -22.2725344, -46.1615896 -22.2734478, -46.161829 -22.2735593)",
363641072,Avenida João Olávio Megale,secondary,True,False,48.09,,,,"LINESTRING (-46.1632513 -22.2728273, -46.1630541 -22.2732194)",
363641082,Rua Felicio Gonçalves Martins,residential,False,False,12.844,,,,"LINESTRING (-46.1632513 -22.2728273, -46.1631413 -22.2727727)",
363641082,Rua Felicio Gonçalves Martins,residential,False,True,12.844,,,,"LINESTRING (-46.1631413 -22.2727727, -46.1632513 -22.2728273)",
256621289,Avenida João Olávio Megale,secondary,True,False,46.731,,,,"LINESTRING (-46.1631413 -22.2727727, -46.1631466 -22.2727641, -46.1633666 -22.2724078)",
363641082,Rua Felicio Gonçalves Martins,residential,False,False,224.60500000000002,,,,"LINESTRING (-46.1631413 -22.2727727, -46.1620805 -22.2723408, -46.1617318 -22.2721745, -46.1615279 -22.2720752, -46.1611873 -22.2718791)",
363641081,,residential,False,False,99.973,,,,"LINESTRING (-46.1611873 -22.2718791, -46.1605221 -22.2725344)",
363641081,,residential,False,True,131.587,,,,"LINESTRING (-46.1611873 -22.2718791, -46.1620671 -22.2710203)",
363641082,Rua Felicio Gonçalves Martins,residential,False,True,224.60500000000002,,,,"LINESTRING (-46.1611873 -22.2718791, -46.1615279 -22.2720752, -46.1617318 -22.2721745, -46.1620805 -22.2723408, -46.1631413 -22.2727727)",
363641076,Rua Francisco Alvaro Sobreiro,residential,False,False,82.632,,,,"LINESTRING (-46.1640036 -22.2742073, -46.1637193 -22.2749023)",
363641076,Rua Francisco Alvaro Sobreiro,residential,False,True,77.597,,,,"LINESTRING (-46.1640036 -22.2742073, -46.1642557 -22.2735496)",
363641083,Rua Padre José Oriolo,residential,False,False,137.822,,,,"LINESTRING (-46.1640036 -22.2742073, -46.1627269 -22.2738325)",
363641083,Rua Padre José Oriolo,residential,False,True,75.579,,,,"LINESTRING (-46.1640036 -22.2742073, -46.164694 -22.2744393)",
363641083,Rua Padre José Oriolo,residential,False,False,15.628,,,,"LINESTRING (-46.1627269 -22.2738325, -46.1625887 -22.2737742)",
363641083,Rua Padre José Oriolo,residential,False,True,137.822,,,,"LINESTRING (-46.1627269 -22.2738325, -46.1640036 -22.2742073)",
363641072,Avenida João Olávio Megale,secondary,True,False,63.247,,,,"LINESTRING (-46.1627269 -22.2738325, -46.1626612 -22.2739566, -46.1624815 -22.2743538)",
363641084,Rua Doutor Pelegrino Franchi,residential,False,True,81.742,,,,"LINESTRING (-46.161829 -22.2735593, -46.1625887 -22.2737742)",
363641084,Rua Doutor Pelegrino Franchi,residential,False,False,177.18200000000002,,,,"LINESTRING (-46.161829 -22.2735593, -46.1615896 -22.2734478, -46.1605221 -22.2725344)",
363643120,Rua Orlando Domingos dos Santos,residential,False,False,114.327,,,,"LINESTRING (-46.161829 -22.2735593, -46.1614877 -22.2735198, -46.1607206 -22.2735173)",
45140763,Rua Sebastião Thomas de Freitas,secondary,False,True,55.087,,AMG-1935,,"LINESTRING (-46.161013 -22.2751604, -46.1614716 -22.2749048)",
363643119,,residential,False,False,89.7,,,,"LINESTRING (-46.161013 -22.2751604, -46.1608762 -22.2743637)",
363643119,,residential,False,True,36.485,,,,"LINESTRING (-46.1607206 -22.2735173, -46.1607461 -22.2737283, -46.1607675 -22.2738424)",
363643120,Rua Orlando Domingos dos Santos,residential,False,True,114.327,,,,"LINESTRING (-46.1607206 -22.2735173, -46.1614877 -22.2735198, -46.161829 -22.2735593)",
363643119,,residential,False,False,36.485,,,,"LINESTRING (-46.1607675 -22.2738424, -46.1607461 -22.2737283, -46.1607206 -22.2735173)",
363643119,,residential,False,True,59.035000000000004,,,,"LINESTRING (-46.1607675 -22.2738424, -46.1608078 -22.2740348, -46.1608762 -22.2743637)",
"[363643121, 363643122]","['Rua Erasto Pereira de Toledo', 'Rua Bernabé Lopez']",residential,False,"[False, True]",236.12699999999998,,,,"LINESTRING (-46.1607675 -22.2738424, -46.159979 -22.2737525, -46.1599448 -22.2737556, -46.1599186 -22.2737798, -46.1599126 -22.2738151, -46.159924 -22.2738493, -46.1600447 -22.2740261, -46.1601278 -22.2741477, -46.1602566 -22.2744158, -46.1603263 -22.2744679, -46.1604175 -22.2744679, -46.1608762 -22.2743637)",
363641072,Avenida João Olávio Megale,secondary,True,False,62.544,,,,"LINESTRING (-46.1624815 -22.2743538, -46.1622562 -22.2748762)",
363643122,Rua Erasto Pereira de Toledo,residential,False,False,15.048,,,,"LINESTRING (-46.1624815 -22.2743538, -46.162338 -22.2743277)",
256621289,Avenida João Olávio Megale,secondary,True,False,66.734,,,,"LINESTRING (-46.162338 -22.2743277, -46.1625887 -22.2737742)",
363643122,Rua Erasto Pereira de Toledo,residential,False,True,15.048,,,,"LINESTRING (-46.162338 -22.2743277, -46.1624815 -22.2743538)",
363643122,Rua Erasto Pereira de Toledo,residential,False,False,109.636,,,,"LINESTRING (-46.162338 -22.2743277, -46.1617613 -22.2742495, -46.1615145 -22.274247, -46.1614046 -22.2742569, -46.1612798 -22.2742681)",
363643119,,residential,False,True,89.7,,,,"LINESTRING (-46.1608762 -22.2743637, -46.161013 -22.2751604)",
363643122,Rua Erasto Pereira de Toledo,residential,False,True,42.868,,,,"LINESTRING (-46.1608762 -22.2743637, -46.1612798 -22.2742681)",
363643119,,residential,False,False,59.035000000000004,,,,"LINESTRING (-46.1608762 -22.2743637, -46.1608078 -22.2740348, -46.1607675 -22.2738424)",
"[363643121, 363643122]","['Rua Erasto Pereira de Toledo', 'Rua Bernabé Lopez']",residential,False,"[False, True]",236.127,,,,"LINESTRING (-46.1608762 -22.2743637, -46.1604175 -22.2744679, -46.1603263 -22.2744679, -46.1602566 -22.2744158, -46.1601278 -22.2741477, -46.1600447 -22.2740261, -46.159924 -22.2738493, -46.1599126 -22.2738151, -46.1599186 -22.2737798, -46.1599448 -22.2737556, -46.159979 -22.2737525, -46.1607675 -22.2738424)",
363643122,Rua Erasto Pereira de Toledo,residential,False,False,42.868,,,,"LINESTRING (-46.1612798 -22.2742681, -46.1608762 -22.2743637)",
363643123,Rua Juvenal Monteiro,residential,False,False,13.969,,,,"LINESTRING (-46.1612798 -22.2742681, -46.1612429 -22.2741472)",
363643123,Rua Juvenal Monteiro,residential,False,True,73.497,,,,"LINESTRING (-46.1612798 -22.2742681, -46.1614716 -22.2749048)",
363643122,Rua Erasto Pereira de Toledo,residential,False,True,109.636,,,,"LINESTRING (-46.1612798 -22.2742681, -46.1614046 -22.2742569, -46.1615145 -22.274247, -46.1617613 -22.2742495, -46.162338 -22.2743277)",
363643123,Rua Juvenal Monteiro,residential,False,True,13.969,,,,"LINESTRING (-46.1612429 -22.2741472, -46.1612798 -22.2742681)",
363643128,Rua José Rodrigues Borba,residential,False,False,59.351,,,,"LINESTRING (-46.16119 -22.2700647, -46.160793 -22.2704519)",
741953423,Rua Duque de Caxias,tertiary,False,True,59.268,,,,"LINESTRING (-46.16119 -22.2700647, -46.1615521 -22.2704792)",
363643128,Rua José Rodrigues Borba,residential,False,True,57.419,,,,"LINESTRING (-46.1604363 -22.270849, -46.160793 -22.2704519)",
363643128,Rua José Rodrigues Borba,residential,False,False,57.419,,,,"LINESTRING (-46.160793 -22.2704519, -46.1604363 -22.270849)",
363643128,Rua José Rodrigues Borba,residential,False,True,59.351,,,,"LINESTRING (-46.160793 -22.2704519, -46.16119 -22.2700647)",
363645667,Rua Geraldo de Souza Megale,residential,False,False,99.797,,,,"LINESTRING (-46.1673979 -22.2700039, -46.1683247 -22.2697395)",
365723807,Rua José Pinto de Freitas,trunk,False,False,45.064,2,MG-290,40,"LINESTRING (-46.1673979 -22.2700039, -46.1674878 -22.270257, -46.1675267 -22.2703911)",
363645671,Rua Avelino Nunes de Almeida,residential,False,False,98.668,,,,"LINESTRING (-46.1675267 -22.2703911, -46.1684386 -22.2701168)",
365723807,Rua José Pinto de Freitas,trunk,False,False,32.51,2,MG-290,40,"LINESTRING (-46.1675267 -22.2703911, -46.1675683 -22.2705363, -46.1676005 -22.2706753)",
365723807,Rua José Pinto de Freitas,trunk,False,True,45.064,2,MG-290,40,"LINESTRING (-46.1675267 -22.2703911, -46.1674878 -22.270257, -46.1673979 -22.2700039)",
363645671,Rua Avelino Nunes de Almeida,residential,False,True,39.453,,,,"LINESTRING (-46.1688034 -22.2700076, -46.1684386 -22.2701168)",
363645672,Rua Severiano Francisco dos Santos,residential,False,False,98.016,,,,"LINESTRING (-46.1676005 -22.2706753, -46.1685205 -22.2704469)",
365723807,Rua José Pinto de Freitas,trunk,False,False,34.593,2,MG-290,40,"LINESTRING (-46.1676005 -22.2706753, -46.1676581 -22.2709818)",
365723807,Rua José Pinto de Freitas,trunk,False,True,32.51,2,MG-290,40,"LINESTRING (-46.1676005 -22.2706753, -46.1675683 -22.2705363, -46.1675267 -22.2703911)",
363645672,Rua Severiano Francisco dos Santos,residential,False,True,31.863,,,,"LINESTRING (-46.1688209 -22.2703774, -46.1685205 -22.2704469)",
363645673,Rua Oscar Gomes de Lima,residential,False,False,96.435,,,,"LINESTRING (-46.1676581 -22.2709818, -46.1685862 -22.2708614)",
365723807,Rua José Pinto de Freitas,trunk,False,False,25.481,2,MG-290,40,"LINESTRING (-46.1676581 -22.2709818, -46.1676997 -22.2712077)",
365723807,Rua José Pinto de Freitas,trunk,False,True,34.593,2,MG-290,40,"LINESTRING (-46.1676581 -22.2709818, -46.1676005 -22.2706753)",
363645673,Rua Oscar Gomes de Lima,residential,False,True,51.477,,,,"LINESTRING (-46.169081 -22.2707932, -46.1685862 -22.2708614)",
363645674,Rua São Judas Tadeu,residential,False,False,96.601,,,,"LINESTRING (-46.1676997 -22.2712077, -46.1686371 -22.2711605)",
365723807,Rua José Pinto de Freitas,trunk,False,False,13.218,2,MG-290,40,"LINESTRING (-46.1676997 -22.2712077, -46.1677305 -22.2713231)",
365723807,Rua José Pinto de Freitas,trunk,False,True,25.481,2,MG-290,40,"LINESTRING (-46.1676997 -22.2712077, -46.1676581 -22.2709818)",
363645674,Rua São Judas Tadeu,residential,False,True,59.629,,,,"LINESTRING (-46.1692151 -22.2711221, -46.1686371 -22.2711605)",
363645667,Rua Geraldo de Souza Megale,residential,False,True,99.797,,,,"LINESTRING (-46.1683247 -22.2697395, -46.1673979 -22.2700039)",
363645675,Travessa Avelino Nunes de Almeida,residential,False,False,43.56,,,,"LINESTRING (-46.1683247 -22.2697395, -46.1684386 -22.2701168)",
363645671,Rua Avelino Nunes de Almeida,residential,False,False,39.453,,,,"LINESTRING (-46.1684386 -22.2701168, -46.1688034 -22.2700076)",
363645671,Rua Avelino Nunes de Almeida,residential,False,True,98.668,,,,"LINESTRING (-46.1684386 -22.2701168, -46.1675267 -22.2703911)",
363645675,Travessa Avelino Nunes de Almeida,residential,False,False,37.661,,,,"LINESTRING (-46.1684386 -22.2701168, -46.1685205 -22.2704469)",
363645675,Travessa Avelino Nunes de Almeida,residential,False,True,43.56,,,,"LINESTRING (-46.1684386 -22.2701168, -46.1683247 -22.2697395)",
363645672,Rua Severiano Francisco dos Santos,residential,False,False,31.863,,,,"LINESTRING (-46.1685205 -22.2704469, -46.1688209 -22.2703774)",
363645672,Rua Severiano Francisco dos Santos,residential,False,True,98.016,,,,"LINESTRING (-46.1685205 -22.2704469, -46.1676005 -22.2706753)",
363645675,Travessa Avelino Nunes de Almeida,residential,False,False,46.584,,,,"LINESTRING (-46.1685205 -22.2704469, -46.1685862 -22.2708614)",
363645675,Travessa Avelino Nunes de Almeida,residential,False,True,37.661,,,,"LINESTRING (-46.1685205 -22.2704469, -46.1684386 -22.2701168)",
363645673,Rua Oscar Gomes de Lima,residential,False,False,51.477,,,,"LINESTRING (-46.1685862 -22.2708614, -46.169081 -22.2707932)",
363645673,Rua Oscar Gomes de Lima,residential,False,True,96.435,,,,"LINESTRING (-46.1685862 -22.2708614, -46.1676581 -22.2709818)",
363645675,Travessa Avelino Nunes de Almeida,residential,False,False,33.668,,,,"LINESTRING (-46.1685862 -22.2708614, -46.1686371 -22.2711605)",
363645675,Travessa Avelino Nunes de Almeida,residential,False,True,46.584,,,,"LINESTRING (-46.1685862 -22.2708614, -46.1685205 -22.2704469)",
363645674,Rua São Judas Tadeu,residential,False,False,59.629,,,,"LINESTRING (-46.1686371 -22.2711605, -46.1692151 -22.2711221)",
363645674,Rua São Judas Tadeu,residential,False,True,96.601,,,,"LINESTRING (-46.1686371 -22.2711605, -46.1676997 -22.2712077)",
363645675,Travessa Avelino Nunes de Almeida,residential,False,True,33.668,,,,"LINESTRING (-46.1686371 -22.2711605, -46.1685862 -22.2708614)",
46481202,Rua Cândido Lamy,tertiary,False,True,62.871,,,,"LINESTRING (-46.1654896 -22.273907, -46.1649048 -22.2737432)",
363645676,Praça Antônio Megale,tertiary,False,False,112.34,,,,"LINESTRING (-46.1654896 -22.273907, -46.1658763 -22.2729622)",
1157796849,Praça Antônio Megale,tertiary,False,False,9.17,,,,"LINESTRING (-46.1654896 -22.273907, -46.1655754 -22.2739293)",
363645676,Praça Antônio Megale,tertiary,False,True,112.34,,,,"LINESTRING (-46.1658763 -22.2729622, -46.1654896 -22.273907)",
1157796850,Rua Coronel José Inácio,tertiary,True,False,20.171,,,,"LINESTRING (-46.1658763 -22.2729622, -46.1660662 -22.2730072)",
363645677,Praça Antônio Megale,tertiary,False,False,112.304,,,,"LINESTRING (-46.1663687 -22.273098, -46.1660394 -22.2740609)",
741953420,Rua Salvador Orlandi,tertiary,False,True,32.723,,,,"LINESTRING (-46.1663687 -22.273098, -46.1660662 -22.2730072)",
1157796852,Rua Salvador Orlandi,residential,False,False,77.491,,,,"LINESTRING (-46.1663687 -22.273098, -46.1670922 -22.2732914)",
363645677,Praça Antônio Megale,tertiary,False,True,112.304,,,,"LINESTRING (-46.1660394 -22.2740609, -46.1663687 -22.273098)",
741953429,Rua Sílvio Monteiro de Carvalho,tertiary,False,False,79.297,,,,"LINESTRING (-46.1660394 -22.2740609, -46.1667762 -22.2742699)",
1125478139,Praça Antônio Megale,tertiary,False,True,15.274,,,,"LINESTRING (-46.1660394 -22.2740609, -46.1658973 -22.2740212)",
363645679,,secondary_link,False,False,19.476,,,,"LINESTRING (-46.1641605 -22.2708044, -46.1639714 -22.2708118)",
363641072,Avenida João Olávio Megale,secondary,True,False,49.991,,,,"LINESTRING (-46.1641605 -22.2708044, -46.1641847 -22.2710389, -46.1641914 -22.2711457, -46.1641713 -22.2712511)",
363641071,Avenida João Olávio Megale,secondary,True,False,80.741,,,,"LINESTRING (-46.1639714 -22.2708118, -46.163891 -22.2700895)",
363645679,,secondary_link,False,True,19.476,,,,"LINESTRING (-46.1639714 -22.2708118, -46.1641605 -22.2708044)",
363645680,,secondary_link,False,False,18.524,,,,"LINESTRING (-46.1641713 -22.2712511, -46.1639929 -22.2712288)",
363641072,Avenida João Olávio Megale,secondary,True,False,44.92100000000001,,,,"LINESTRING (-46.1641713 -22.2712511, -46.164123 -22.2714199, -46.1640358 -22.2716346)",
363641079,Rua José Francisco Santos,residential,False,False,41.468,,,,"LINESTRING (-46.1680323 -22.2730333, -46.1679491 -22.2726684)",
363641079,Rua José Francisco Santos,residential,False,True,62.901,,,,"LINESTRING (-46.1680323 -22.2730333, -46.1681449 -22.2735893)",
363645681,,residential,False,False,85.253,,,,"LINESTRING (-46.1680323 -22.2730333, -46.1672303 -22.2728409)",
363645681,,residential,False,True,85.253,,,,"LINESTRING (-46.1672303 -22.2728409, -46.1680323 -22.2730333)",
1157796851,Rua Eduardo Amaral,residential,False,False,52.07,,,,"LINESTRING (-46.1672303 -22.2728409, -46.1670922 -22.2732914)",
1157796851,Rua Eduardo Amaral,residential,False,True,37.916,,,,"LINESTRING (-46.1672303 -22.2728409, -46.1673175 -22.2725096)",
363641083,Rua Padre José Oriolo,residential,False,False,75.579,,,,"LINESTRING (-46.164694 -22.2744393, -46.1640036 -22.2742073)",
363641083,Rua Padre José Oriolo,residential,False,True,71.89,,,,"LINESTRING (-46.164694 -22.2744393, -46.1653627 -22.2746266)",
365732128,Rua Herculano Cobra,residential,False,False,81.063,,,,"LINESTRING (-46.164694 -22.2744393, -46.1644538 -22.2751336)",
365732128,Rua Herculano Cobra,residential,False,True,80.385,,,,"LINESTRING (-46.164694 -22.2744393, -46.1649048 -22.2737432)",
363641083,Rua Padre José Oriolo,residential,False,False,71.89,,,,"LINESTRING (-46.1653627 -22.2746266, -46.164694 -22.2744393)",
365732124,Praça Nossa Senhora do Carmo,residential,False,False,80.566,,,,"LINESTRING (-46.1653627 -22.2746266, -46.1655754 -22.2739293)",
365732124,Praça Nossa Senhora do Carmo,residential,False,True,82.403,,,,"LINESTRING (-46.1653627 -22.2746266, -46.165102 -22.2753273)",
363645688,Caminho da Fé,residential,False,False,80.027,,,,"LINESTRING (-46.1658973 -22.2740212, -46.1656505 -22.2747037)",
741953430,Praça Antônio Megale,tertiary,False,True,34.663,,,,"LINESTRING (-46.1658973 -22.2740212, -46.1655754 -22.2739293)",
1125478139,Praça Antônio Megale,tertiary,False,False,15.274,,,,"LINESTRING (-46.1658973 -22.2740212, -46.1660394 -22.2740609)",
365732123,Caminho da Fé,residential,False,False,66.235,,,,"LINESTRING (-46.1645709 -22.2778745, -46.1643808 -22.2784436)",
365732123,Caminho da Fé,residential,False,True,156.676,,,,"LINESTRING (-46.1645709 -22.2778745, -46.1650322 -22.2765317)",
365732978,Rua Honorário Borges,residential,False,False,25.917,,,,"LINESTRING (-46.1645709 -22.2778745, -46.1643322 -22.2778001)",yes
365732978,Rua Honorário Borges,residential,False,True,102.95100000000001,,,,"LINESTRING (-46.1645709 -22.2778745, -46.1653635 -22.2781109, -46.1654487 -22.2781128, -46.1655291 -22.2780954)",yes
365732124,Praça Nossa Senhora do Carmo,residential,False,True,80.566,,,,"LINESTRING (-46.1655754 -22.2739293, -46.1653627 -22.2746266)",
741953430,Praça Antônio Megale,tertiary,False,False,34.663,,,,"LINESTRING (-46.1655754 -22.2739293, -46.1658973 -22.2740212)",
1157796849,Praça Antônio Megale,tertiary,False,True,9.17,,,,"LINESTRING (-46.1655754 -22.2739293, -46.1654896 -22.273907)",
363646896,Rua Estelina do Carmo Barbosa,residential,False,False,51.69,,,,"LINESTRING (-46.1623809 -22.2774091, -46.1623688 -22.2775953, -46.1623433 -22.2777219, -46.1622971 -22.2778652)",
363646896,Rua Estelina do Carmo Barbosa,residential,False,True,184.124,,,,"LINESTRING (-46.1623809 -22.2774091, -46.1623821 -22.2772465, -46.1623977 -22.2770881, -46.162435 -22.2769615, -46.1625066 -22.2767801, -46.16292 -22.2758455)",
365732978,Rua Honorário Borges,residential,False,True,49.411,,,,"LINESTRING (-46.1623809 -22.2774091, -46.1627148 -22.2774091, -46.162861 -22.2774141)",yes
256618589,Rua Reverendo Alfredo Borges Teixeira,residential,False,False,9.871,,,,"LINESTRING (-46.1633599 -22.2760192, -46.1632741 -22.2759795)",
256618589,Rua Reverendo Alfredo Borges Teixeira,residential,False,True,37.123,,,,"LINESTRING (-46.1633599 -22.2760192, -46.1636982 -22.2761352)",
363646895,Rua Marcelo Geraldo Ribeiro,residential,False,False,164.539,,,,"LINESTRING (-46.1633599 -22.2760192, -46.1629763 -22.2769096, -46.1629079 -22.2770709, -46.1628706 -22.2772004, -46.1628643 -22.2773127, -46.162861 -22.2774141)",
363646895,Rua Marcelo Geraldo Ribeiro,residential,False,True,164.539,,,,"LINESTRING (-46.162861 -22.2774141, -46.1628643 -22.2773127, -46.1628706 -22.2772004, -46.1629079 -22.2770709, -46.1629763 -22.2769096, -46.1633599 -22.2760192)",
365732978,Rua Honorário Borges,residential,False,False,49.411,,,,"LINESTRING (-46.162861 -22.2774141, -46.1627148 -22.2774091, -46.1623809 -22.2774091)",yes
365732978,Rua Honorário Borges,residential,False,True,41.818,,,,"LINESTRING (-46.162861 -22.2774141, -46.1629482 -22.2774302, -46.163038 -22.2774538, -46.1632553 -22.2775047)",yes
256618589,Rua Reverendo Alfredo Borges Teixeira,residential,False,False,49.818,,,,"LINESTRING (-46.16292 -22.2758455, -46.1624694 -22.2756816)",
256618589,Rua Reverendo Alfredo Borges Teixeira,residential,False,True,39.365,,,,"LINESTRING (-46.16292 -22.2758455, -46.1632741 -22.2759795)",
363646896,Rua Estelina do Carmo Barbosa,residential,False,False,184.124,,,,"LINESTRING (-46.16292 -22.2758455, -46.1625066 -22.2767801, -46.162435 -22.2769615, -46.1623977 -22.2770881, -46.1623821 -22.2772465, -46.1623809 -22.2774091)",
363646897,Rua José Alves de Gusmão,residential,False,False,49.74,,,,"LINESTRING (-46.1638266 -22.2783759, -46.1633948 -22.2781748)",
363646897,Rua José Alves de Gusmão,residential,False,False,37.097,,,,"LINESTRING (-46.1633948 -22.2781748, -46.1630756 -22.2780197)",
363646897,Rua José Alves de Gusmão,residential,False,True,49.74,,,,"LINESTRING (-46.1633948 -22.2781748, -46.1638266 -22.2783759)",
365732128,Rua Herculano Cobra,residential,False,True,64.131,,,,"LINESTRING (-46.1633948 -22.2781748, -46.1635959 -22.2776289)",
363646896,Rua Estelina do Carmo Barbosa,residential,False,False,40.337,,,,"LINESTRING (-46.1622971 -22.2778652, -46.1622468 -22.2780272, -46.1621784 -22.2782108)",
363646896,Rua Estelina do Carmo Barbosa,residential,False,True,51.69,,,,"LINESTRING (-46.1622971 -22.2778652, -46.1623433 -22.2777219, -46.1623688 -22.2775953, -46.1623809 -22.2774091)",
363646897,Rua José Alves de Gusmão,residential,False,True,61.041999999999994,,,,"LINESTRING (-46.1622971 -22.2778652, -46.1627048 -22.2778931, -46.1628053 -22.2779099, -46.1628838 -22.2779328)",
363646896,Rua Estelina do Carmo Barbosa,residential,False,True,19.463,,,,"LINESTRING (-46.1621194 -22.2783771, -46.1621784 -22.2782108)",
363646898,Rua Sá Narcisa,residential,False,True,61.681,,,,"LINESTRING (-46.1621194 -22.2783771, -46.1626075 -22.2784354, -46.1627094 -22.2784665)",
363646897,Rua José Alves de Gusmão,residential,False,True,21.974,,,,"LINESTRING (-46.1628838 -22.2779328, -46.1630756 -22.2780197)",
363646899,,residential,False,False,61.999,,,,"LINESTRING (-46.1628838 -22.2779328, -46.1627094 -22.2784665)",
363646897,Rua José Alves de Gusmão,residential,False,False,61.041999999999994,,,,"LINESTRING (-46.1628838 -22.2779328, -46.1628053 -22.2779099, -46.1627048 -22.2778931, -46.1622971 -22.2778652)",
363646899,,residential,False,True,61.999,,,,"LINESTRING (-46.1627094 -22.2784665, -46.1628838 -22.2779328)",
363646898,Rua Sá Narcisa,residential,False,False,61.681,,,,"LINESTRING (-46.1627094 -22.2784665, -46.1626075 -22.2784354, -46.1621194 -22.2783771)",
363646896,Rua Estelina do Carmo Barbosa,residential,False,False,19.463,,,,"LINESTRING (-46.1621784 -22.2782108, -46.1621194 -22.2783771)",
363646903,,residential,False,False,59.674,,,,"LINESTRING (-46.1621784 -22.2782108, -46.1616594 -22.2779713)",
363646896,Rua Estelina do Carmo Barbosa,residential,False,True,40.337,,,,"LINESTRING (-46.1621784 -22.2782108, -46.1622468 -22.2780272, -46.1622971 -22.2778652)",
363646903,,residential,False,True,59.674,,,,"LINESTRING (-46.1616594 -22.2779713, -46.1621784 -22.2782108)",
363645688,Caminho da Fé,residential,False,False,82.587,,,,"LINESTRING (-46.1656505 -22.2747037, -46.1654235 -22.2754161)",
363645688,Caminho da Fé,residential,False,True,80.027,,,,"LINESTRING (-46.1656505 -22.2747037, -46.1658973 -22.2740212)",
363646906,Rua João Beraldo,residential,False,False,99.758,,,,"LINESTRING (-46.1656505 -22.2747037, -46.1665678 -22.2749941)",
256620648,Rua Eduardo Amaral,residential,False,False,77.607,,,,"LINESTRING (-46.1665678 -22.2749941, -46.1663573 -22.2756643)",
256620648,Rua Eduardo Amaral,residential,False,True,83.334,,,,"LINESTRING (-46.1665678 -22.2749941, -46.1667762 -22.2742699)",
363646906,Rua João Beraldo,residential,False,False,102.786,,,,"LINESTRING (-46.1665678 -22.2749941, -46.1675254 -22.2752572)",
363646906,Rua João Beraldo,residential,False,True,99.758,,,,"LINESTRING (-46.1665678 -22.2749941, -46.1656505 -22.2747037)",
45124070,Rua Francisco Fagundes,residential,False,False,82.422,,,,"LINESTRING (-46.1675254 -22.2752572, -46.1672196 -22.2759423)",
45124070,Rua Francisco Fagundes,residential,False,True,82.098,,,,"LINESTRING (-46.1675254 -22.2752572, -46.1678231 -22.2745722)",
363646906,Rua João Beraldo,residential,False,True,102.786,,,,"LINESTRING (-46.1675254 -22.2752572, -46.1665678 -22.2749941)",
363646906,Rua João Beraldo,residential,False,False,171.34300000000002,,,,"LINESTRING (-46.1675254 -22.2752572, -46.1679465 -22.2754657, -46.1682683 -22.2756469, -46.1689389 -22.2760688)",
45124070,Rua Francisco Fagundes,residential,False,True,13.976,,,,"LINESTRING (-46.1667207 -22.277151, -46.166773 -22.277035)",
45124070,Rua Francisco Fagundes,residential,False,False,170.321,,,,"LINESTRING (-46.1667207 -22.277151, -46.1664444 -22.2778137, -46.1663774 -22.2779055, -46.1663049 -22.2779477, -46.1662084 -22.277975, -46.165916 -22.2779601, -46.1656344 -22.2779018)",
363646907,Rua Joaquim Floriano Babrbosa,residential,False,False,51.414,,,,"LINESTRING (-46.1667207 -22.277151, -46.1669668 -22.277478, -46.1670037 -22.277532)",
363646907,Rua Joaquim Floriano Babrbosa,residential,False,True,76.407,,,,"LINESTRING (-46.1673409 -22.2781438, -46.1671887 -22.2778919, -46.1670989 -22.2777181, -46.1670037 -22.277532)",
363646907,Rua Joaquim Floriano Babrbosa,residential,False,False,76.40700000000001,,,,"LINESTRING (-46.1670037 -22.277532, -46.1670989 -22.2777181, -46.1671887 -22.2778919, -46.1673409 -22.2781438)",
363646907,Rua Joaquim Floriano Babrbosa,residential,False,True,51.414,,,,"LINESTRING (-46.1670037 -22.277532, -46.1669668 -22.277478, -46.1667207 -22.277151)",
"[256619280, 363646908]","['Rua Rio Branco', 'Rua Antônio Fermiano Gonçalves']",residential,False,"[False, True]",161.238,,,,"LINESTRING (-46.1670037 -22.277532, -46.1675689 -22.2773738, -46.1675964 -22.2773576, -46.1676112 -22.2773303, -46.1676038 -22.2773055, -46.1675803 -22.2772863, -46.166773 -22.277035)",
256620860,Rua Eduardo Amaral,residential,False,True,24.215,,,,"LINESTRING (-46.1655291 -22.2780954, -46.1655915 -22.2780042, -46.1656344 -22.2779018)",yes
