osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
399600337,,,Rua Bernadino Sena de Carvalho,residential,False,True,110.26700000000001,"LINESTRING (-38.7490692 -12.2478933, -38.749077 -12.2475723, -38.7490547 -12.2472541, -38.7489822 -12.2469097)",
923492164,,,Avenida Santo Antônio,residential,False,False,48.857,"LINESTRING (-38.7490692 -12.2478933, -38.7488668 -12.2479002, -38.74862 -12.247912)",
399606755,,,Rua Cornel José Felix,residential,False,True,113.428,"LINESTRING (-38.7458826 -12.2510508, -38.7468687 -12.2507162)",
399607563,,,Rua Anísio Teixeira,residential,False,False,32.771,"LINESTRING (-38.7458826 -12.2510508, -38.7458531 -12.2507575)",
399607563,,,Rua Anísio Teixeira,residential,False,True,103.042,"LINESTRING (-38.7458826 -12.2510508, -38.745991 -12.2519714)",
396940675,,,Estrada do Cazuqui,residential,False,True,61.103,"LINESTRING (-38.7453535 -12.2510097, -38.7458531 -12.2507575)",
396940707,,,,residential,False,True,51.641,"LINESTRING (-38.7468687 -12.2507162, -38.7467963 -12.2502572)",
399606755,,,Rua Cornel José Felix,residential,False,False,113.428,"LINESTRING (-38.7468687 -12.2507162, -38.7458826 -12.2510508)",
399606755,,,Rua Cornel José Felix,residential,False,True,127.717,"LINESTRING (-38.7468687 -12.2507162, -38.747977 -12.2503338)",
470005154,,,Rua Ubaldo Simões Ferreira,residential,False,False,66.889,"LINESTRING (-38.74862 -12.247912, -38.7484925 -12.2473235)",
923492155,,,Rua Abilío Daltro,residential,False,False,91.562,"LINESTRING (-38.74862 -12.247912, -38.7488258 -12.2487105)",
923492164,,,Avenida Santo Antônio,residential,False,True,48.857,"LINESTRING (-38.74862 -12.247912, -38.7488668 -12.2479002, -38.7490692 -12.2478933)",
399606773,,,Rua do Centro de Abastecimento,residential,False,False,62.394,"LINESTRING (-38.7493566 -12.2465744, -38.7493895 -12.2471346)",
923990080,,,Rua das Verbenzas,residential,False,False,24.811,"LINESTRING (-38.7493566 -12.2465744, -38.7491311 -12.2465394)",
923990080,,,Rua das Verbenzas,residential,False,True,47.323,"LINESTRING (-38.7493566 -12.2465744, -38.7495276 -12.2465776, -38.7496537 -12.2465645, -38.7497865 -12.2465291)",
399607560,,,,residential,False,True,68.604,"LINESTRING (-38.7474115 -12.2446629, -38.7467986 -12.2448109)",
821420207,,,Rua Ubaldo Simões Ferreira,residential,False,True,181.419,"LINESTRING (-38.7474115 -12.2446629, -38.7475039 -12.2448266, -38.7476675 -12.2452198, -38.7477735 -12.2455487, -38.7478687 -12.2459026, -38.7479519 -12.2462011)",
396940711,,,Rua João Amorim,residential,False,False,253.077,"LINESTRING (-38.7482151 -12.251296, -38.745991 -12.2519714)",
396940711,,,Rua João Amorim,residential,False,True,142.569,"LINESTRING (-38.7482151 -12.251296, -38.7494646 -12.2509049)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,True,110.076,"LINESTRING (-38.7482151 -12.251296, -38.747977 -12.2503338)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,False,92.276,"LINESTRING (-38.7482151 -12.251296, -38.7482644 -12.2514742, -38.7484543 -12.2520922)",
396940697,,,Rua Cecílio Marques Batista,residential,False,False,41.649,"LINESTRING (-38.7470279 -12.2459655, -38.7470954 -12.2463342)",
396940697,,,Rua Cecílio Marques Batista,residential,False,True,72.258,"LINESTRING (-38.7470279 -12.2459655, -38.7469021 -12.2453274)",
396940700,,,Rua Sinfrônio Martins Cerqueira,residential,False,True,150.099,"LINESTRING (-38.7470279 -12.2459655, -38.7456631 -12.2461735)",
396940694,,,Rua Otávio Mangabeira,residential,False,False,43.885,"LINESTRING (-38.7484543 -12.2520922, -38.7480674 -12.2522054)",
396940694,,,Rua Otávio Mangabeira,residential,False,True,143.49,"LINESTRING (-38.7484543 -12.2520922, -38.7491504 -12.2518871, -38.7497186 -12.2517197)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,True,92.276,"LINESTRING (-38.7484543 -12.2520922, -38.7482644 -12.2514742, -38.7482151 -12.251296)",
396940711,,,Rua João Amorim,residential,False,True,253.077,"LINESTRING (-38.745991 -12.2519714, -38.7482151 -12.251296)",
399607563,,,Rua Anísio Teixeira,residential,False,False,103.042,"LINESTRING (-38.745991 -12.2519714, -38.7458826 -12.2510508)",
399607563,,,Rua Anísio Teixeira,residential,False,True,80.597,"LINESTRING (-38.745991 -12.2519714, -38.7460719 -12.2526919)",
399606783,,,Rua Rui Barbosa,residential,False,False,123.096,"LINESTRING (-38.7478792 -12.2499322, -38.7467963 -12.2502572)",
399606783,,,Rua Rui Barbosa,residential,False,True,65.876,"LINESTRING (-38.7478792 -12.2499322, -38.7484597 -12.2497614)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,False,45.903,"LINESTRING (-38.7478792 -12.2499322, -38.747977 -12.2503338)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,True,56.25,"LINESTRING (-38.7478792 -12.2499322, -38.747772 -12.2494373)",
399600337,,,Rua Bernadino Sena de Carvalho,residential,False,False,121.887,"LINESTRING (-38.7499723 -12.2446935, -38.7493106 -12.2455786)",
399600334,,,Rua José Nunes Vilas Boas,residential,False,True,30.991,"LINESTRING (-38.7499723 -12.2446935, -38.75005 -12.244763, -38.7500761 -12.2447932, -38.7500855 -12.2448181, -38.7500875 -12.2448535, -38.7500827 -12.2449276)",
396940697,,,Rua Cecílio Marques Batista,residential,False,False,72.258,"LINESTRING (-38.7469021 -12.2453274, -38.7470279 -12.2459655)",
396940697,,,Rua Cecílio Marques Batista,residential,False,True,58.523,"LINESTRING (-38.7469021 -12.2453274, -38.7467986 -12.2448109)",
396939801,,,Rua das Verbenzas,residential,False,True,83.572,"LINESTRING (-38.7497865 -12.2465291, -38.7505477 -12.2464218)",
923990081,,,Rua Jeremias M. Rodrigues,residential,False,False,150.436,"LINESTRING (-38.7497865 -12.2465291, -38.7499424 -12.2478734)",
399606767,,,Rua José Nunes Vilas Boas,residential,False,True,190.055,"LINESTRING (-38.7497865 -12.2465291, -38.7497087 -12.2456169, -38.7497127 -12.2455238, -38.7497328 -12.2454505, -38.7500827 -12.2449276)",
923990080,,,Rua das Verbenzas,residential,False,False,47.323,"LINESTRING (-38.7497865 -12.2465291, -38.7496537 -12.2465645, -38.7495276 -12.2465776, -38.7493566 -12.2465744)",
396940675,,,Estrada do Cazuqui,residential,False,False,61.103,"LINESTRING (-38.7458531 -12.2507575, -38.7453535 -12.2510097)",
399607563,,,Rua Anísio Teixeira,residential,False,False,24.78,"LINESTRING (-38.7458531 -12.2507575, -38.745832 -12.2505356)",
399607563,,,Rua Anísio Teixeira,residential,False,True,32.771,"LINESTRING (-38.7458531 -12.2507575, -38.7458826 -12.2510508)",
399600326,,,Rua das Orquideas,residential,False,True,19.652,"LINESTRING (-38.7503273 -12.2446984, -38.7505041 -12.2446612)",
396939799,,,Rua das Algarobas,residential,False,False,50.755,"LINESTRING (-38.7505684 -12.2468778, -38.7505477 -12.2464218)",
396939799,,,Rua das Algarobas,residential,False,True,110.301,"LINESTRING (-38.7505684 -12.2468778, -38.7506053 -12.2478691)",
396940681,,,Travessa Flamboyant,residential,False,False,78.885,"LINESTRING (-38.7505684 -12.2468778, -38.7512943 -12.2468695)",
396939799,,,Rua das Algarobas,residential,False,False,141.05,"LINESTRING (-38.75055 -12.2459289, -38.7505041 -12.2446612)",
396939799,,,Rua das Algarobas,residential,False,True,54.809,"LINESTRING (-38.75055 -12.2459289, -38.7505477 -12.2464218)",
396939803,,,Rua das Margaridas,residential,False,False,81.327,"LINESTRING (-38.75055 -12.2459289, -38.7512983 -12.2459159)",
396939803,,,Rua das Margaridas,residential,False,True,81.327,"LINESTRING (-38.7512983 -12.2459159, -38.75055 -12.2459289)",
923492163,,,Rua Flamboyant,residential,False,False,52.129,"LINESTRING (-38.7512983 -12.2459159, -38.7513003 -12.2463847)",
923492163,,,Rua Flamboyant,residential,False,True,45.187,"LINESTRING (-38.7512983 -12.2459159, -38.7512903 -12.2455096)",
396939799,,,Rua das Algarobas,residential,False,False,110.301,"LINESTRING (-38.7506053 -12.2478691, -38.7505684 -12.2468778)",
923492162,,,Avenida Santo Antônio,residential,False,False,72.035,"LINESTRING (-38.7506053 -12.2478691, -38.7499424 -12.2478734)",
923492162,,,Avenida Santo Antônio,residential,False,True,4.333,"LINESTRING (-38.7506053 -12.2478691, -38.7506449 -12.2478737)",
399606756,,,,residential,False,True,29.518,"LINESTRING (-38.7505474 -12.2490267, -38.7508142 -12.2489768)",
923492157,,,Praça Austricliano Moreira,residential,False,False,56.746,"LINESTRING (-38.7505474 -12.2490267, -38.7504237 -12.2485309)",
923492157,,,Praça Austricliano Moreira,residential,False,True,50.86,"LINESTRING (-38.7505474 -12.2490267, -38.7506682 -12.2494686)",
396939804,,,,residential,False,False,40.642,"LINESTRING (-38.7456631 -12.2461735, -38.7457059 -12.2465366)",
396940700,,,Rua Sinfrônio Martins Cerqueira,residential,False,False,150.099,"LINESTRING (-38.7456631 -12.2461735, -38.7470279 -12.2459655)",
396939802,,,Rua Agnelo Mendes Júnior,residential,False,True,94.241,"LINESTRING (-38.7479519 -12.2462011, -38.7470954 -12.2463342)",
821420207,,,Rua Ubaldo Simões Ferreira,residential,False,True,73.816,"LINESTRING (-38.7479519 -12.2462011, -38.7481486 -12.2468365)",
821420207,,,Rua Ubaldo Simões Ferreira,residential,False,False,181.419,"LINESTRING (-38.7479519 -12.2462011, -38.7478687 -12.2459026, -38.7477735 -12.2455487, -38.7476675 -12.2452198, -38.7475039 -12.2448266, -38.7474115 -12.2446629)",
399600343,,,Praça José de Oliveira,residential,False,True,34.582,"LINESTRING (-38.7502538 -12.2500389, -38.750558 -12.2499475)",
399606748,,,Rua Florisberto Figueiredo,residential,False,False,63.86,"LINESTRING (-38.7502538 -12.2500389, -38.7504018 -12.2505947)",
399606748,,,Rua Florisberto Figueiredo,residential,False,True,46.832,"LINESTRING (-38.7502538 -12.2500389, -38.7501377 -12.2496333)",
396939805,,,Praça Austricliano Moreira,residential,False,False,47.96,"LINESTRING (-38.7508142 -12.2489768, -38.7508858 -12.2494024)",
396939805,,,Praça Austricliano Moreira,residential,False,True,47.995,"LINESTRING (-38.7508142 -12.2489768, -38.7507431 -12.2485508)",
399606756,,,,residential,False,False,29.518,"LINESTRING (-38.7508142 -12.2489768, -38.7505474 -12.2490267)",
396940715,,,Rua Miguel Simoes Ferreira,residential,False,True,154.849,"LINESTRING (-38.7511669 -12.2478629, -38.7514367 -12.2492303)",
923492162,,,Avenida Santo Antônio,residential,False,False,56.735,"LINESTRING (-38.7511669 -12.2478629, -38.7506449 -12.2478737)",
923492162,,,Avenida Santo Antônio,residential,False,True,15.655,"LINESTRING (-38.7511669 -12.2478629, -38.7513107 -12.2478543)",
396939802,,,Rua Agnelo Mendes Júnior,residential,False,False,152.658,"LINESTRING (-38.7457059 -12.2465366, -38.7470954 -12.2463342)",
396939804,,,,residential,False,False,78.442,"LINESTRING (-38.7457059 -12.2465366, -38.7458467 -12.2472285)",
396939804,,,,residential,False,True,40.642,"LINESTRING (-38.7457059 -12.2465366, -38.7456631 -12.2461735)",
399606755,,,Rua Cornel José Felix,residential,False,False,106.566,"LINESTRING (-38.7489054 -12.250025, -38.747977 -12.2503338)",
399606755,,,Rua Cornel José Felix,residential,False,True,29.049,"LINESTRING (-38.7489054 -12.250025, -38.7491612 -12.2499491)",
399606793,,,,residential,False,True,42.297,"LINESTRING (-38.7489054 -12.250025, -38.7488121 -12.2496557)",
399606755,,,Rua Cornel José Felix,residential,False,False,48.022,"LINESTRING (-38.7495793 -12.2498092, -38.7491612 -12.2499491)",
399606755,,,Rua Cornel José Felix,residential,False,True,63.752,"LINESTRING (-38.7495793 -12.2498092, -38.7501377 -12.2496333)",
923492161,,,Rua General Anibal Amorim,residential,False,False,35.745,"LINESTRING (-38.7495793 -12.2498092, -38.7496682 -12.2501187)",
923492161,,,Rua General Anibal Amorim,residential,False,True,104.617,"LINESTRING (-38.7495793 -12.2498092, -38.749319 -12.2489034)",
399606783,,,Rua Rui Barbosa,residential,False,False,40.056,"LINESTRING (-38.7488121 -12.2496557, -38.7484597 -12.2497614)",
399606783,,,Rua Rui Barbosa,residential,False,True,28.277,"LINESTRING (-38.7488121 -12.2496557, -38.7490614 -12.2495828)",
399606793,,,,residential,False,False,42.297,"LINESTRING (-38.7488121 -12.2496557, -38.7489054 -12.250025)",
396939806,,,Rua Pedro Cerqueira Daltro,residential,False,False,17.88,"LINESTRING (-38.7458025 -12.2481328, -38.7456386 -12.248147)",
923990076,,,Rua Manoel Lucio Rocha,residential,False,True,94.721,"LINESTRING (-38.7458025 -12.2481328, -38.7455133 -12.2473292)",
396939806,,,Rua Pedro Cerqueira Daltro,residential,False,True,75.33500000000001,"LINESTRING (-38.7458025 -12.2481328, -38.7458887 -12.248124, -38.746492 -12.2480621)",
396940681,,,Travessa Flamboyant,residential,False,True,78.885,"LINESTRING (-38.7512943 -12.2468695, -38.7505684 -12.2468778)",
923492163,,,Rua Flamboyant,residential,False,False,109.519,"LINESTRING (-38.7512943 -12.2468695, -38.7513107 -12.2478543)",
923492163,,,Rua Flamboyant,residential,False,True,53.911,"LINESTRING (-38.7512943 -12.2468695, -38.7513003 -12.2463847)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,False,37.92,"LINESTRING (-38.7455133 -12.2473292, -38.7458467 -12.2472285)",
923990076,,,Rua Manoel Lucio Rocha,residential,False,False,94.721,"LINESTRING (-38.7455133 -12.2473292, -38.7458025 -12.2481328)",
"[923990077, 399606766]",,,"['Rua Anísio Teixeira', 'Rua Antônio Costa Ferreira']",residential,False,True,102.25800000000001,"LINESTRING (-38.7455133 -12.2473292, -38.7454107 -12.2473649, -38.7456386 -12.248147)",
923492162,,,Avenida Santo Antônio,residential,False,False,31.09,"LINESTRING (-38.7499424 -12.2478734, -38.7496566 -12.2478864)",
923492162,,,Avenida Santo Antônio,residential,False,True,72.035,"LINESTRING (-38.7499424 -12.2478734, -38.7506053 -12.2478691)",
923990081,,,Rua Jeremias M. Rodrigues,residential,False,True,150.436,"LINESTRING (-38.7499424 -12.2478734, -38.7497865 -12.2465291)",
396939804,,,,residential,False,True,78.442,"LINESTRING (-38.7458467 -12.2472285, -38.7457059 -12.2465366)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,False,64.733,"LINESTRING (-38.7458467 -12.2472285, -38.7464296 -12.2471084)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,True,37.92,"LINESTRING (-38.7458467 -12.2472285, -38.7455133 -12.2473292)",
399600343,,,Praça José de Oliveira,residential,False,False,24.961,"LINESTRING (-38.7507786 -12.2498849, -38.750558 -12.2499475)",
399606761,,,Rua Pedro Pereira Borges,residential,False,False,47.82,"LINESTRING (-38.7507786 -12.2498849, -38.7506682 -12.2494686)",
399606761,,,Rua Pedro Pereira Borges,residential,False,True,64.224,"LINESTRING (-38.7507786 -12.2498849, -38.7509401 -12.2504405)",
923492161,,,Rua General Anibal Amorim,residential,False,True,35.745,"LINESTRING (-38.7496682 -12.2501187, -38.7495793 -12.2498092)",
399606755,,,Rua Cornel José Felix,residential,False,False,127.717,"LINESTRING (-38.747977 -12.2503338, -38.7468687 -12.2507162)",
399606755,,,Rua Cornel José Felix,residential,False,True,106.566,"LINESTRING (-38.747977 -12.2503338, -38.7489054 -12.250025)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,False,110.076,"LINESTRING (-38.747977 -12.2503338, -38.7482151 -12.251296)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,True,45.903,"LINESTRING (-38.747977 -12.2503338, -38.7478792 -12.2499322)",
396940711,,,Rua João Amorim,residential,False,False,107.522,"LINESTRING (-38.7504018 -12.2505947, -38.7494646 -12.2509049)",
396940711,,,Rua João Amorim,residential,False,True,60.955,"LINESTRING (-38.7504018 -12.2505947, -38.7509401 -12.2504405)",
399606748,,,Rua Florisberto Figueiredo,residential,False,False,97.397,"LINESTRING (-38.7504018 -12.2505947, -38.7506344 -12.2514406)",
399606748,,,Rua Florisberto Figueiredo,residential,False,True,63.86,"LINESTRING (-38.7504018 -12.2505947, -38.7502538 -12.2500389)",
399606762,,,Rua José Eulino de Oliveira,residential,False,True,75.366,"LINESTRING (-38.7500405 -12.2527025, -38.7506955 -12.2524796)",
821414452,,,Rua Amélio Teixeira Amorim,residential,False,True,114.744,"LINESTRING (-38.7500405 -12.2527025, -38.7497186 -12.2517197)",
396940711,,,Rua João Amorim,residential,False,False,72.303,"LINESTRING (-38.7515747 -12.250245, -38.7509401 -12.2504405)",
396940711,,,Rua João Amorim,residential,False,True,67.363,"LINESTRING (-38.7515747 -12.250245, -38.7521664 -12.2500643)",
396940715,,,Rua Miguel Simoes Ferreira,residential,False,False,113.822,"LINESTRING (-38.7515747 -12.250245, -38.7514367 -12.2492303)",
"[396940715, 928747709]",,,Rua Miguel Simoes Ferreira,residential,False,True,126.409,"LINESTRING (-38.7515747 -12.250245, -38.7516613 -12.2507704, -38.7516841 -12.250812, -38.7517063 -12.2508373, -38.751726 -12.2508533, -38.7517431 -12.2508563, -38.7522261 -12.250758)",
396940694,,,Rua Otávio Mangabeira,residential,False,False,223.482,"LINESTRING (-38.7480674 -12.2522054, -38.7460719 -12.2526919)",
396940694,,,Rua Otávio Mangabeira,residential,False,True,43.885,"LINESTRING (-38.7480674 -12.2522054, -38.7484543 -12.2520922)",
396940687,,,Rua Santo Antônio,residential,False,False,37.597,"LINESTRING (-38.7480674 -12.2522054, -38.7480768 -12.252282, -38.7481087 -12.2525411)",
399606748,,,Rua Florisberto Figueiredo,residential,False,True,111.86,"LINESTRING (-38.750905 -12.2524112, -38.7506344 -12.2514406)",
399606762,,,Rua José Eulino de Oliveira,residential,False,False,24.002,"LINESTRING (-38.750905 -12.2524112, -38.7506955 -12.2524796)",
399606762,,,Rua José Eulino de Oliveira,residential,False,True,64.11699999999999,"LINESTRING (-38.750905 -12.2524112, -38.7511763 -12.2523256, -38.7514665 -12.252234)",
923444185,,,Rua Alfonso Alves martins,residential,False,False,36.989,"LINESTRING (-38.7479835 -12.2488705, -38.7476514 -12.2489435)",
923444185,,,Rua Alfonso Alves martins,residential,False,True,93.241,"LINESTRING (-38.7479835 -12.2488705, -38.7488258 -12.2487105)",
923492165,,,Praça Araújo Pinho,residential,False,False,105.341,"LINESTRING (-38.7479835 -12.2488705, -38.7479182 -12.2479253)",
"[399607563, 396940683]",,,"['Rua Anísio Teixeira', 'Rua São José']",residential,False,False,260.511,"LINESTRING (-38.7481524 -12.2528957, -38.7463998 -12.2530049, -38.7460997 -12.2530236, -38.7460788 -12.2527745, -38.7460719 -12.2526919)",
396940687,,,Rua Santo Antônio,residential,False,True,39.714999999999996,"LINESTRING (-38.7481524 -12.2528957, -38.7481351 -12.2527553, -38.7481087 -12.2525411)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,77.408,"LINESTRING (-38.7522261 -12.250758, -38.7521664 -12.2500643)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,18.7,"LINESTRING (-38.7522261 -12.250758, -38.7522472 -12.2509249)",
"[396940715, 928747709]",,,Rua Miguel Simoes Ferreira,residential,False,False,126.409,"LINESTRING (-38.7522261 -12.250758, -38.7517431 -12.2508563, -38.751726 -12.2508533, -38.7517063 -12.2508373, -38.7516841 -12.250812, -38.7516613 -12.2507704, -38.7515747 -12.250245)",
396940697,,,Rua Cecílio Marques Batista,residential,False,False,112.316,"LINESTRING (-38.7472039 -12.2469742, -38.7473921 -12.2479674)",
396940697,,,Rua Cecílio Marques Batista,residential,False,True,72.135,"LINESTRING (-38.7472039 -12.2469742, -38.7470954 -12.2463342)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,False,67.755,"LINESTRING (-38.7472039 -12.2469742, -38.7478219 -12.2468933)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,True,85.452,"LINESTRING (-38.7472039 -12.2469742, -38.7464296 -12.2471084)",
396940715,,,Rua Miguel Simoes Ferreira,residential,False,False,154.849,"LINESTRING (-38.7514367 -12.2492303, -38.7511669 -12.2478629)",
396940715,,,Rua Miguel Simoes Ferreira,residential,False,True,113.822,"LINESTRING (-38.7514367 -12.2492303, -38.7515747 -12.250245)",
399606755,,,Rua Cornel José Felix,residential,False,False,62.847,"LINESTRING (-38.7514367 -12.2492303, -38.7508858 -12.2494024)",
399606755,,,Rua Cornel José Felix,residential,False,True,74.504,"LINESTRING (-38.7514367 -12.2492303, -38.7520914 -12.2490313)",
396939806,,,Rua Pedro Cerqueira Daltro,residential,False,False,57.36,"LINESTRING (-38.7479182 -12.2479253, -38.7473921 -12.2479674)",
396940709,,,Praça José Gonçalves,residential,False,False,58.94,"LINESTRING (-38.7479182 -12.2479253, -38.7478766 -12.2473968)",
923492165,,,Praça Araújo Pinho,residential,False,True,105.341,"LINESTRING (-38.7479182 -12.2479253, -38.7479835 -12.2488705)",
399606748,,,Rua Florisberto Figueiredo,residential,False,False,46.832,"LINESTRING (-38.7501377 -12.2496333, -38.7502538 -12.2500389)",
399606748,,,Rua Florisberto Figueiredo,residential,False,True,103.458,"LINESTRING (-38.7501377 -12.2496333, -38.7498863 -12.2487359)",
399606755,,,Rua Cornel José Felix,residential,False,False,63.752,"LINESTRING (-38.7501377 -12.2496333, -38.7495793 -12.2498092)",
399606755,,,Rua Cornel José Felix,residential,False,True,34.854,"LINESTRING (-38.7501377 -12.2496333, -38.7504434 -12.2495384)",
396940694,,,Rua Otávio Mangabeira,residential,False,True,223.482,"LINESTRING (-38.7460719 -12.2526919, -38.7480674 -12.2522054)",
399607563,,,Rua Anísio Teixeira,residential,False,False,80.597,"LINESTRING (-38.7460719 -12.2526919, -38.745991 -12.2519714)",
"[399607563, 396940683]",,,"['Rua Anísio Teixeira', 'Rua São José']",residential,False,True,260.511,"LINESTRING (-38.7460719 -12.2526919, -38.7460788 -12.2527745, -38.7460997 -12.2530236, -38.7463998 -12.2530049, -38.7481524 -12.2528957)",
396940702,,,Rua Catarino José de Brito,residential,False,False,58.147999999999996,"LINESTRING (-38.7465476 -12.2476184, -38.746528 -12.2475182, -38.7464296 -12.2471084)",
399606755,,,Rua Cornel José Felix,residential,False,False,29.049,"LINESTRING (-38.7491612 -12.2499491, -38.7489054 -12.250025)",
399606755,,,Rua Cornel José Felix,residential,False,True,48.022,"LINESTRING (-38.7491612 -12.2499491, -38.7495793 -12.2498092)",
821414452,,,Rua Amélio Teixeira Amorim,residential,False,False,111.276,"LINESTRING (-38.7491612 -12.2499491, -38.7494646 -12.2509049)",
923492155,,,Rua Abilío Daltro,residential,False,True,42.15,"LINESTRING (-38.7491612 -12.2499491, -38.7490614 -12.2495828)",
396940690,,,Rua Coraçã de Jesus,residential,False,False,91.201,"LINESTRING (-38.7481087 -12.2525411, -38.7472756 -12.2526407)",
396940687,,,Rua Santo Antônio,residential,False,False,39.714999999999996,"LINESTRING (-38.7481087 -12.2525411, -38.7481351 -12.2527553, -38.7481524 -12.2528957)",
396940687,,,Rua Santo Antônio,residential,False,True,37.597,"LINESTRING (-38.7481087 -12.2525411, -38.7480768 -12.252282, -38.7480674 -12.2522054)",
399606755,,,Rua Cornel José Felix,residential,False,False,25.631,"LINESTRING (-38.7506682 -12.2494686, -38.7504434 -12.2495384)",
399606755,,,Rua Cornel José Felix,residential,False,True,24.765,"LINESTRING (-38.7506682 -12.2494686, -38.7508858 -12.2494024)",
399606761,,,Rua Pedro Pereira Borges,residential,False,True,47.82,"LINESTRING (-38.7506682 -12.2494686, -38.7507786 -12.2498849)",
923492157,,,Praça Austricliano Moreira,residential,False,False,50.86,"LINESTRING (-38.7506682 -12.2494686, -38.7505474 -12.2490267)",
399606783,,,Rua Rui Barbosa,residential,False,True,109.261,"LINESTRING (-38.745832 -12.2505356, -38.7467963 -12.2502572)",
399607563,,,Rua Anísio Teixeira,residential,False,False,266.431,"LINESTRING (-38.745832 -12.2505356, -38.7456386 -12.248147)",
