osmid,oneway,lanes,highway,reversed,length,geometry,name
158926315,False,,residential,True,216.164,"LINESTRING (-47.7695955 -15.7482708, -47.769936 -15.7474727, -47.7702419 -15.7466875, -47.770312 -15.7464544)",Condomínio del Lago I Quadra 54 / Quadra 55
158926545,True,,tertiary,False,16.634,"LINESTRING (-47.7699546 -15.7483904, -47.7701016 -15.748439)",
158926200,False,,residential,True,221.267,"LINESTRING (-47.7699546 -15.7483904, -47.7703518 -15.747443, -47.7706924 -15.7465319)",Condomínio del Lago I Quadra 53
158926212,False,,residential,True,86.483,"LINESTRING (-47.7662869 -15.7484441, -47.7670442 -15.7487155)",Quadra 2 Conjunto M
1016626178,False,,residential,False,41.317,"LINESTRING (-47.7662869 -15.7484441, -47.7661959 -15.7488052)",Quadra 2 Conjunto M
"[1016626178, 158926426]",False,,residential,True,88.292,"LINESTRING (-47.7662869 -15.7484441, -47.7662882 -15.7483704, -47.766248 -15.7483323, -47.7661689 -15.7483052, -47.7659999 -15.7482691, -47.7655718 -15.7481953)","['Quadra 2 Conjunto L / Quadra 2 Conjunto M', 'Quadra 2 Conjunto M']"
133860158,False,2,tertiary,False,38.405,"LINESTRING (-47.765442 -15.7485173, -47.7655718 -15.7481953)",
133860158,False,2,tertiary,True,38.878,"LINESTRING (-47.765442 -15.7485173, -47.765307 -15.7488419)",
1016581423,False,,residential,False,86.802,"LINESTRING (-47.765442 -15.7485173, -47.7661959 -15.7488052)",Quadra 2 Conjunto L
133860141,False,2,tertiary,False,9.48,"LINESTRING (-47.7703312 -15.7485087, -47.7702434 -15.7484974)",
133860141,False,2,tertiary,True,41.798,"LINESTRING (-47.7703312 -15.7485087, -47.7707052 -15.748617)",
158926147,False,,residential,True,224.251,"LINESTRING (-47.7703312 -15.7485087, -47.7707139 -15.7475514, -47.7710679 -15.7466208)",Condomínio del Lago I Quadra 52 / Quadra 53
133860141,False,2,tertiary,False,41.798,"LINESTRING (-47.7707052 -15.748617, -47.7703312 -15.7485087)",
133860141,False,2,tertiary,True,43.603,"LINESTRING (-47.7707052 -15.748617, -47.7710988 -15.7487183)",
158926163,False,,residential,True,223.652,"LINESTRING (-47.7707052 -15.748617, -47.7714461 -15.7467363)",Condomínio del Lago I Quadra 51 / Quadra 52
1016581423,False,,residential,True,86.802,"LINESTRING (-47.7661959 -15.7488052, -47.765442 -15.7485173)",Quadra 2 Conjunto L
1016626178,False,,residential,True,41.317,"LINESTRING (-47.7661959 -15.7488052, -47.7662869 -15.7484441)",Quadra 2 Conjunto M
1016626179,False,,residential,False,26.677,"LINESTRING (-47.7661959 -15.7488052, -47.7662513 -15.7488241, -47.7664308 -15.7488855)",Quadra 2 Conjunto M
133860141,False,2,tertiary,False,43.603,"LINESTRING (-47.7710988 -15.7487183, -47.7707052 -15.748617)",
133860141,False,2,tertiary,True,39.314,"LINESTRING (-47.7710988 -15.7487183, -47.7714555 -15.7488028)",
158926230,False,,residential,True,219.463,"LINESTRING (-47.7710988 -15.7487183, -47.7713884 -15.7479154, -47.7717846 -15.7468583)",Condomínio del Lago I Quadra 49 / Quadra 51
158926212,False,,residential,False,86.483,"LINESTRING (-47.7670442 -15.7487155, -47.7662869 -15.7484441)",Quadra 2 Conjunto M
158926382,False,,residential,False,242.784,"LINESTRING (-47.7695281 -15.7488095, -47.7674049 -15.7480405)",Quadra 2 Conjunto N / Quadra 2 Conjunto O
1016581428,False,,residential,False,41.515,"LINESTRING (-47.7695281 -15.7488095, -47.7693925 -15.7491593)",Quadra 1 Conjunto N / Quadra 2 Conjunto N
1016581427,False,,residential,True,218.88500000000002,"LINESTRING (-47.7695281 -15.7488095, -47.7705073 -15.7491546, -47.7709948 -15.7493288, -47.7714501 -15.7494824)",Quadra 1 Conjunto N / Quadra 1 Conjunto O
133860141,False,2,tertiary,False,11.67,"LINESTRING (-47.7715588 -15.7488364, -47.7714555 -15.7488028)",
133860141,False,2,tertiary,True,12.361,"LINESTRING (-47.7715588 -15.7488364, -47.7716687 -15.7488706)",
133860158,False,2,tertiary,False,38.878,"LINESTRING (-47.765307 -15.7488419, -47.765442 -15.7485173)",
1016562866,False,,residential,False,126.271,"LINESTRING (-47.765307 -15.7488419, -47.7663985 -15.7492731)",Quadra 2 Conjunto J / Quadra 2 Conjunto K
133860158,False,2,tertiary,True,42.423,"LINESTRING (-47.765307 -15.7488419, -47.7652355 -15.7490306, -47.7651697 -15.7491998)",
133860141,False,2,tertiary,False,12.361,"LINESTRING (-47.7716687 -15.7488706, -47.7715588 -15.7488364)",
133860141,False,2,tertiary,True,28.303,"LINESTRING (-47.7716687 -15.7488706, -47.7719162 -15.7489603)",
1016558929,False,,residential,False,31.431,"LINESTRING (-47.7716687 -15.7488706, -47.7715708 -15.7491371)",
1016581416,False,,residential,False,43.238,"LINESTRING (-47.7664308 -15.7488855, -47.7663985 -15.7492731)",
1016581424,False,,residential,False,75.868,"LINESTRING (-47.7664308 -15.7488855, -47.7670909 -15.7491343)",Quadra 2 Conjunto M / Quadra 2 Conjunto T
1016626179,False,,residential,True,26.677,"LINESTRING (-47.7664308 -15.7488855, -47.7662513 -15.7488241, -47.7661959 -15.7488052)",Quadra 2 Conjunto M
133860141,False,2,tertiary,False,28.303,"LINESTRING (-47.7719162 -15.7489603, -47.7716687 -15.7488706)",
133860141,False,2,tertiary,True,41.311,"LINESTRING (-47.7719162 -15.7489603, -47.7722729 -15.7491023)",
158926274,False,,residential,True,211.738,"LINESTRING (-47.7719162 -15.7489603, -47.7725979 -15.7471727)",Condomínio del Lago I Quadra 45
133860141,False,2,tertiary,False,41.311,"LINESTRING (-47.7722729 -15.7491023, -47.7719162 -15.7489603)",
133860141,False,2,tertiary,True,39.409,"LINESTRING (-47.7722729 -15.7491023, -47.7726189 -15.7492236)",
158926336,False,,residential,True,212.99,"LINESTRING (-47.7722729 -15.7491023, -47.7729517 -15.7473017)",Condomínio del Lago I Quadra 43 / Quadra 45
1016581422,False,,residential,False,85.944,"LINESTRING (-47.7670909 -15.7491343, -47.7678422 -15.7494073)",Quadra 2 Conjunto L / Quadra 2 Conjunto T
1016581424,False,,residential,True,75.868,"LINESTRING (-47.7670909 -15.7491343, -47.7664308 -15.7488855)",Quadra 2 Conjunto M / Quadra 2 Conjunto T
158926454,False,,residential,True,270.152,"LINESTRING (-47.7670909 -15.7491343, -47.7671613 -15.74893, -47.7672042 -15.7488254, -47.7672458 -15.7488073, -47.7672941 -15.7488125, -47.7673569 -15.7488252, -47.7692516 -15.7495141)",Quadra 2 Conjunto L / Quadra 2 Conjunto M
1016558929,False,,residential,True,31.431,"LINESTRING (-47.7715708 -15.7491371, -47.7716687 -15.7488706)",
1016558930,False,,residential,False,31.999,"LINESTRING (-47.7715708 -15.7491371, -47.771475 -15.7494097)",
1016256310,False,,residential,False,175.952,"LINESTRING (-47.7715708 -15.7491371, -47.7710579 -15.7489777, -47.7708305 -15.7489106, -47.7704322 -15.7487931, -47.770001 -15.748667)",
1016263248,False,,residential,True,72.182,"LINESTRING (-47.7715708 -15.7491371, -47.7719403 -15.7492656, -47.7722058 -15.7493559)",QL 8 Conjunto H / QL 8 Conjunto I
158926251,False,,residential,False,42.236,"LINESTRING (-47.7693925 -15.7491593, -47.7692516 -15.7495141)",Quadra 1 Conjunto M / Quadra 2 Conjunto M
158926402,False,,residential,True,419.777,"LINESTRING (-47.7693925 -15.7491593, -47.76572 -15.7478334)",Quadra 2 Conjunto M / Quadra 2 Conjunto N
1016581428,False,,residential,True,41.515,"LINESTRING (-47.7693925 -15.7491593, -47.7695281 -15.7488095)",Quadra 1 Conjunto N / Quadra 2 Conjunto N
1016581426,False,,residential,False,221.66500000000002,"LINESTRING (-47.7693925 -15.7491593, -47.7703491 -15.7494992, -47.770734 -15.7496166, -47.7710183 -15.7497167, -47.7711343 -15.7497554, -47.7712463 -15.7498032, -47.7713383 -15.7498403)",Quadra 1 Conjunto M / Quadra 1 Conjunto N
1016562865,False,,residential,False,44.944,"LINESTRING (-47.7651697 -15.7491998, -47.7655554 -15.7493597)",Quadra 2 Conjunto I / Quadra 2 Conjunto J
133860158,False,2,tertiary,False,42.423,"LINESTRING (-47.7651697 -15.7491998, -47.7652355 -15.7490306, -47.765307 -15.7488419)",
133860141,False,2,tertiary,False,39.409,"LINESTRING (-47.7726189 -15.7492236, -47.7722729 -15.7491023)",
133860141,False,2,tertiary,True,41.798,"LINESTRING (-47.7726189 -15.7492236, -47.7729857 -15.7493527)",
158926294,False,,residential,True,212.467,"LINESTRING (-47.7726189 -15.7492236, -47.7733093 -15.7474321)",Condomínio del Lago I Quadra 41 / Quadra 43
1016263249,False,,residential,False,26.758,"LINESTRING (-47.7722058 -15.7493559, -47.7721234 -15.7495831)",QL 8 Conjunto H
1016256311,False,,residential,True,83.232,"LINESTRING (-47.7722058 -15.7493559, -47.7724479 -15.7494337, -47.7724578 -15.7494397, -47.7724674 -15.7494498, -47.7724764 -15.7494669, -47.7724912 -15.749504, -47.7725011 -15.7495374, -47.7725128 -15.7495611, -47.7725334 -15.7495808, -47.7725676 -15.7496041, -47.7726518 -15.7496412, -47.7728456 -15.7497151)",QL 7 Conjunto H
1016263248,False,,residential,False,72.182,"LINESTRING (-47.7722058 -15.7493559, -47.7719403 -15.7492656, -47.7715708 -15.7491371)",QL 8 Conjunto H / QL 8 Conjunto I
158926355,False,,residential,False,38.721,"LINESTRING (-47.7655554 -15.7493597, -47.7654456 -15.7496915)",Quadra 2 Conjunto I
1016562865,False,,residential,False,93.107,"LINESTRING (-47.7655554 -15.7493597, -47.7663689 -15.7496565)",Quadra 2 Conjunto I / Quadra 2 Conjunto J
1016562865,False,,residential,True,44.944,"LINESTRING (-47.7655554 -15.7493597, -47.7651697 -15.7491998)",Quadra 2 Conjunto I / Quadra 2 Conjunto J
133860141,False,2,tertiary,False,41.798,"LINESTRING (-47.7729857 -15.7493527, -47.7726189 -15.7492236)",
133860141,False,2,tertiary,True,39.054,"LINESTRING (-47.7729857 -15.7493527, -47.7733247 -15.7494827)",
158926288,False,,residential,True,211.977,"LINESTRING (-47.7729857 -15.7493527, -47.7736702 -15.7475638)",Condomínio del Lago I Quadra 39 / Quadra 41
1016573388,False,,residential,False,39.472,"LINESTRING (-47.7678422 -15.7494073, -47.7677232 -15.7497433)",Quadra 1 Conjunto K / Quadra 2 Conjunto T
1016581422,False,,residential,True,85.944,"LINESTRING (-47.7678422 -15.7494073, -47.7670909 -15.7491343)",Quadra 2 Conjunto L / Quadra 2 Conjunto T
158926468,False,,residential,False,370.727,"LINESTRING (-47.7678422 -15.7494073, -47.7694841 -15.7499871, -47.770337 -15.750244, -47.7709217 -15.7504498, -47.7711082 -15.7505163)",Quadra 1 Conjunto K / Quadra 2 Conjunto L
158926184,False,,residential,False,72.021,"LINESTRING (-47.771475 -15.7494097, -47.7721234 -15.7495831)",QL 8 Conjunto H
1016558930,False,,residential,True,31.999,"LINESTRING (-47.771475 -15.7494097, -47.7715708 -15.7491371)",
1016558931,False,,residential,False,8.512,"LINESTRING (-47.771475 -15.7494097, -47.7714501 -15.7494824)",
1016558931,False,,residential,False,41.556,"LINESTRING (-47.7714501 -15.7494824, -47.7713383 -15.7498403)",
1016558931,False,,residential,True,8.512,"LINESTRING (-47.7714501 -15.7494824, -47.771475 -15.7494097)",
1016581427,False,,residential,False,218.885,"LINESTRING (-47.7714501 -15.7494824, -47.7709948 -15.7493288, -47.7705073 -15.7491546, -47.7695281 -15.7488095)",Quadra 1 Conjunto N / Quadra 1 Conjunto O
133860141,False,2,tertiary,False,39.054,"LINESTRING (-47.7733247 -15.7494827, -47.7729857 -15.7493527)",
133860141,False,2,tertiary,True,31.123,"LINESTRING (-47.7733247 -15.7494827, -47.7735958 -15.749584)",
158926348,False,,residential,True,212.644,"LINESTRING (-47.7733247 -15.7494827, -47.774019 -15.7476909)",Condomínio del Lago I Quadra 37 / Quadra 39
158926251,False,,residential,True,42.236,"LINESTRING (-47.7692516 -15.7495141, -47.7693925 -15.7491593)",Quadra 1 Conjunto M / Quadra 2 Conjunto M
158926454,False,,residential,False,270.152,"LINESTRING (-47.7692516 -15.7495141, -47.7673569 -15.7488252, -47.7672941 -15.7488125, -47.7672458 -15.7488073, -47.7672042 -15.7488254, -47.7671613 -15.74893, -47.7670909 -15.7491343)",Quadra 2 Conjunto L / Quadra 2 Conjunto M
1016581425,False,,residential,True,223.534,"LINESTRING (-47.7692516 -15.7495141, -47.7709895 -15.7500852, -47.771228 -15.7501644)",Quadra 2 Conjunto L / Quadra 1 Conjunto M
158926184,False,,residential,True,72.021,"LINESTRING (-47.7721234 -15.7495831, -47.771475 -15.7494097)",QL 8 Conjunto H
1016263249,False,,residential,False,7.765,"LINESTRING (-47.7721234 -15.7495831, -47.7721033 -15.7496502)",QL 8 Conjunto H
1016263249,False,,residential,True,26.758,"LINESTRING (-47.7721234 -15.7495831, -47.7722058 -15.7493559)",QL 8 Conjunto H
133860141,False,2,tertiary,False,12.045,"LINESTRING (-47.7737001 -15.7496247, -47.7735958 -15.749584)",
133860141,False,2,tertiary,True,39.393,"LINESTRING (-47.7737001 -15.7496247, -47.7740438 -15.7497515)",
158926121,False,,residential,False,78.663,"LINESTRING (-47.7721033 -15.7496502, -47.7727875 -15.7499087)",QL 7 Conjunto F
1016263249,False,,residential,True,7.765,"LINESTRING (-47.7721033 -15.7496502, -47.7721234 -15.7495831)",QL 8 Conjunto H
1016263250,False,,residential,False,38.99,"LINESTRING (-47.7721033 -15.7496502, -47.7719873 -15.7499826)",QL 7 Conjunto E
1016562865,False,,residential,True,93.107,"LINESTRING (-47.7663689 -15.7496565, -47.7655554 -15.7493597)",Quadra 2 Conjunto I / Quadra 2 Conjunto J
1016581416,False,,residential,True,42.75,"LINESTRING (-47.7663689 -15.7496565, -47.7663985 -15.7492731)",
1016581419,False,,residential,False,42.482,"LINESTRING (-47.7663689 -15.7496565, -47.7663833 -15.7500383)",
1016562864,False,,residential,False,139.31400000000002,"LINESTRING (-47.7663689 -15.7496565, -47.7669574 -15.7498658, -47.7675874 -15.7500973)",Quadra 2 Conjunto R / Quadra 2 Conjunto S
158926355,False,,residential,False,43.046,"LINESTRING (-47.7654456 -15.7496915, -47.7653478 -15.750067)",Quadra 2 Conjunto I
158926355,False,,residential,True,38.721,"LINESTRING (-47.7654456 -15.7496915, -47.7655554 -15.7493597)",Quadra 2 Conjunto I
778450680,False,,residential,False,107.57600000000001,"LINESTRING (-47.7654456 -15.7496915, -47.7660146 -15.74992, -47.7663833 -15.7500383)",Quadra 2 Conjunto I
1016238944,False,,residential,False,22.407,"LINESTRING (-47.7728456 -15.7497151, -47.7727875 -15.7499087)",
1016256312,False,,residential,True,70.488,"LINESTRING (-47.7728456 -15.7497151, -47.7734531 -15.74996)",QL 6 Conjunto H
1016256311,False,,residential,False,83.232,"LINESTRING (-47.7728456 -15.7497151, -47.7726518 -15.7496412, -47.7725676 -15.7496041, -47.7725334 -15.7495808, -47.7725128 -15.7495611, -47.7725011 -15.7495374, -47.7724912 -15.749504, -47.7724764 -15.7494669, -47.7724674 -15.7494498, -47.7724578 -15.7494397, -47.7724479 -15.7494337, -47.7722058 -15.7493559)",QL 7 Conjunto H
158926050,False,,residential,False,41.96,"LINESTRING (-47.7677232 -15.7497433, -47.7675874 -15.7500973)",Quadra 1 Conjunto J / Quadra 2 Conjunto S
1016562867,False,,residential,True,151.104,"LINESTRING (-47.7677232 -15.7497433, -47.7663985 -15.7492731)",Quadra 2 Conjunto S / Quadra 2 Conjunto T
1016573388,False,,residential,True,39.472,"LINESTRING (-47.7677232 -15.7497433, -47.7678422 -15.7494073)",Quadra 1 Conjunto K / Quadra 2 Conjunto T
158926443,False,,residential,False,372.76800000000003,"LINESTRING (-47.7677232 -15.7497433, -47.7685305 -15.7500323, -47.7693553 -15.7503149, -47.7710103 -15.7508513)",Quadra 1 Conjunto J / Quadra 1 Conjunto K
133860141,False,2,tertiary,False,39.393,"LINESTRING (-47.7740438 -15.7497515, -47.7737001 -15.7496247)",
1016558931,False,,residential,True,41.556,"LINESTRING (-47.7713383 -15.7498403, -47.7714501 -15.7494824)",
1016558932,False,,residential,False,37.922,"LINESTRING (-47.7713383 -15.7498403, -47.771228 -15.7501644)",
1016264454,False,,residential,False,70.57000000000001,"LINESTRING (-47.7713383 -15.7498403, -47.7717515 -15.7499702, -47.7719651 -15.7500374)",QL 8 Conjunto G
1016581426,False,,residential,True,221.66500000000002,"LINESTRING (-47.7713383 -15.7498403, -47.7712463 -15.7498032, -47.7711343 -15.7497554, -47.7710183 -15.7497167, -47.770734 -15.7496166, -47.7703491 -15.7494992, -47.7693925 -15.7491593)",Quadra 1 Conjunto M / Quadra 1 Conjunto N
158926121,False,,residential,True,78.663,"LINESTRING (-47.7727875 -15.7499087, -47.7721033 -15.7496502)",QL 7 Conjunto F
1016238944,False,,residential,False,2.858,"LINESTRING (-47.7727875 -15.7499087, -47.7727785 -15.7499329)",
1016238944,False,,residential,True,22.407,"LINESTRING (-47.7727875 -15.7499087, -47.7728456 -15.7497151)",
1016238943,False,,residential,False,35.79,"LINESTRING (-47.7727785 -15.7499329, -47.7726764 -15.7502394)",QL 6 Conjunto F / QL 7 Conjunto F
1016238944,False,,residential,True,2.858,"LINESTRING (-47.7727785 -15.7499329, -47.7727875 -15.7499087)",
1016263251,False,,residential,False,39.472,"LINESTRING (-47.7719651 -15.7500374, -47.7718619 -15.7503782)",QL 7 Conjunto D
1016263251,False,,residential,True,6.54,"LINESTRING (-47.7719651 -15.7500374, -47.7719873 -15.7499826)",QL 7 Conjunto D
1016264454,False,,residential,True,70.57000000000001,"LINESTRING (-47.7719651 -15.7500374, -47.7717515 -15.7499702, -47.7713383 -15.7498403)",QL 8 Conjunto G
779519245,False,,residential,True,79.083,"LINESTRING (-47.7719873 -15.7499826, -47.7726764 -15.7502394)",QL 7 Conjunto E
1016263250,False,,residential,True,38.99,"LINESTRING (-47.7719873 -15.7499826, -47.7721033 -15.7496502)",QL 7 Conjunto E
1016263251,False,,residential,False,6.54,"LINESTRING (-47.7719873 -15.7499826, -47.7719651 -15.7500374)",QL 7 Conjunto D
1016562863,False,,residential,False,120.617,"LINESTRING (-47.7663851 -15.750077, -47.767443 -15.7504511)",Quadra 2 Conjunto Q / Quadra 2 Conjunto R
1016581418,False,,residential,False,42.937,"LINESTRING (-47.7663851 -15.750077, -47.7664043 -15.7504627)",
1016581418,False,,residential,True,4.308,"LINESTRING (-47.7663851 -15.750077, -47.7663833 -15.7500383)",
158926355,False,,residential,True,43.046,"LINESTRING (-47.7653478 -15.750067, -47.7654456 -15.7496915)",Quadra 2 Conjunto I
158926519,False,,residential,False,121.326,"LINESTRING (-47.7653478 -15.750067, -47.7664043 -15.7504627)",Quadra 2 Conjunto I / Quadra 2 Conjunto H
158926050,False,,residential,True,41.96,"LINESTRING (-47.7675874 -15.7500973, -47.7677232 -15.7497433)",Quadra 1 Conjunto J / Quadra 2 Conjunto S
1016573387,False,,residential,False,42.267,"LINESTRING (-47.7675874 -15.7500973, -47.767443 -15.7504511)",Quadra 1 Conjunto I / Quadra 2 Conjunto R
158926480,False,,residential,False,373.00600000000003,"LINESTRING (-47.7675874 -15.7500973, -47.7684031 -15.7503859, -47.7692319 -15.7506505, -47.7700782 -15.7509203, -47.7708828 -15.7511888)",Quadra 1 Conjunto I / Quadra 1 Conjunto J
1016562864,False,,residential,True,139.31400000000002,"LINESTRING (-47.7675874 -15.7500973, -47.7669574 -15.7498658, -47.7663689 -15.7496565)",Quadra 2 Conjunto R / Quadra 2 Conjunto S
1016264455,False,,residential,True,71.885,"LINESTRING (-47.771228 -15.7501644, -47.7718619 -15.7503782)",QL 8 Conjunto F
1016558932,False,,residential,True,37.922,"LINESTRING (-47.771228 -15.7501644, -47.7713383 -15.7498403)",
1016558933,False,,residential,False,41.176,"LINESTRING (-47.771228 -15.7501644, -47.7711082 -15.7505163)",
1016581425,False,,residential,False,223.534,"LINESTRING (-47.771228 -15.7501644, -47.7709895 -15.7500852, -47.7692516 -15.7495141)",Quadra 2 Conjunto L / Quadra 1 Conjunto M
158926041,False,,residential,False,42.676,"LINESTRING (-47.7726699 -15.7502795, -47.772523 -15.7506363)",QL 7 Conjunto D / QL 7 Conjunto E
158926041,False,,residential,True,4.513,"LINESTRING (-47.7726699 -15.7502795, -47.7726764 -15.7502394)",QL 7 Conjunto D / QL 7 Conjunto E
158926415,False,,residential,True,141.678,"LINESTRING (-47.7726699 -15.7502795, -47.7733283 -15.7505131, -47.7739077 -15.7507312)",QL 6 Conjunto F
1016263251,False,,residential,False,7.265,"LINESTRING (-47.7718619 -15.7503782, -47.7718443 -15.7504413)",QL 7 Conjunto D
1016263251,False,,residential,True,39.472,"LINESTRING (-47.7718619 -15.7503782, -47.7719651 -15.7500374)",QL 7 Conjunto D
1016264455,False,,residential,False,71.885,"LINESTRING (-47.7718619 -15.7503782, -47.771228 -15.7501644)",QL 8 Conjunto F
158926519,False,,residential,True,121.326,"LINESTRING (-47.7664043 -15.7504627, -47.7653478 -15.750067)",Quadra 2 Conjunto I / Quadra 2 Conjunto H
1016581415,False,,residential,False,63.044,"LINESTRING (-47.7664043 -15.7504627, -47.7669588 -15.7506541)",Quadra 2 Conjunto P
1016581418,False,,residential,True,42.937,"LINESTRING (-47.7664043 -15.7504627, -47.7663851 -15.750077)",
1016581421,False,,residential,False,39.924,"LINESTRING (-47.7664043 -15.7504627, -47.7664181 -15.7508215)",Quadra 2 Conjunto P / Quadra 2 Conjunto H
1016562863,False,,residential,True,120.617,"LINESTRING (-47.767443 -15.7504511, -47.7663851 -15.750077)",Quadra 2 Conjunto Q / Quadra 2 Conjunto R
1016573386,False,,residential,False,39.942,"LINESTRING (-47.767443 -15.7504511, -47.7673158 -15.7507888)",Quadra 1 Conjunto H / Quadra 2 Conjunto Q
1016573387,False,,residential,True,42.267,"LINESTRING (-47.767443 -15.7504511, -47.7675874 -15.7500973)",Quadra 1 Conjunto I / Quadra 2 Conjunto R
158926482,False,,residential,False,234.956,"LINESTRING (-47.767443 -15.7504511, -47.7679418 -15.7506312, -47.7684675 -15.7508041, -47.7695213 -15.7511309)",Quadra 1 Conjunto H / Quadra 1 Conjunto I
1016558933,False,,residential,True,41.176,"LINESTRING (-47.7711082 -15.7505163, -47.771228 -15.7501644)",
1016558934,False,,residential,False,38.696,"LINESTRING (-47.7711082 -15.7505163, -47.7710103 -15.7508513)",
158926468,False,,residential,True,370.727,"LINESTRING (-47.7711082 -15.7505163, -47.7709217 -15.7504498, -47.770337 -15.750244, -47.7694841 -15.7499871, -47.7678422 -15.7494073)",Quadra 1 Conjunto K / Quadra 2 Conjunto L
1016264456,False,,residential,False,74.003,"LINESTRING (-47.7711082 -15.7505163, -47.7715527 -15.750655, -47.771766 -15.7507215)",QL 8 Conjunto E
158926041,False,,residential,True,42.676,"LINESTRING (-47.772523 -15.7506363, -47.7726699 -15.7502795)",QL 7 Conjunto D / QL 7 Conjunto E
158926057,False,,residential,True,142.494,"LINESTRING (-47.772523 -15.7506363, -47.7737588 -15.7511133)",QL 6 Conjunto E
1016238942,False,,residential,False,50.227,"LINESTRING (-47.772523 -15.7506363, -47.772354 -15.7510577)",QL 7 Conjunto C
1016238936,False,,residential,False,76.895,"LINESTRING (-47.772523 -15.7506363, -47.7722311 -15.7505136, -47.7721676 -15.7504944, -47.7721395 -15.7504957, -47.7720872 -15.7505008, -47.7720335 -15.7504995, -47.7719732 -15.7504866, -47.7718443 -15.7504413)",QL 7 Conjunto D
158926491,False,,residential,False,45.378,"LINESTRING (-47.7739077 -15.7507312, -47.7737588 -15.7511133)",QL 5 Conjunto F / QL 6 Conjunto F
158926415,False,,residential,False,141.678,"LINESTRING (-47.7739077 -15.7507312, -47.7733283 -15.7505131, -47.7726699 -15.7502795)",QL 6 Conjunto F
1016263252,False,,residential,False,41.339,"LINESTRING (-47.771766 -15.7507215, -47.7716513 -15.7510765)",QL 7 Conjunto C
1016263252,False,,residential,True,32.264,"LINESTRING (-47.771766 -15.7507215, -47.7718443 -15.7504413)",QL 7 Conjunto C
1016264456,False,,residential,True,74.003,"LINESTRING (-47.771766 -15.7507215, -47.7715527 -15.750655, -47.7711082 -15.7505163)",QL 8 Conjunto E
1016567907,False,,residential,False,45.66,"LINESTRING (-47.7673158 -15.7507888, -47.7677111 -15.7509433)",Quadra 1 Conjunto G / Quadra 1 Conjunto H
1016573385,False,,residential,False,81.173,"LINESTRING (-47.7673158 -15.7507888, -47.7670634 -15.7514772)",Quadra 1 Conjunto G
1016573386,False,,residential,True,39.942,"LINESTRING (-47.7673158 -15.7507888, -47.767443 -15.7504511)",Quadra 1 Conjunto H / Quadra 2 Conjunto Q
1016581420,False,,residential,True,41.037,"LINESTRING (-47.7673158 -15.7507888, -47.7669588 -15.7506541)",Quadra 2 Conjunto O
158926286,False,,residential,False,73.027,"LINESTRING (-47.7710103 -15.7508513, -47.7716513 -15.7510765)",QL 8 Conjunto D
1016558934,False,,residential,True,38.696,"LINESTRING (-47.7710103 -15.7508513, -47.7711082 -15.7505163)",
1016558935,False,,residential,False,39.932,"LINESTRING (-47.7710103 -15.7508513, -47.7708828 -15.7511888)",
158926443,False,,residential,True,372.768,"LINESTRING (-47.7710103 -15.7508513, -47.7693553 -15.7503149, -47.7685305 -15.7500323, -47.7677232 -15.7497433)",Quadra 1 Conjunto J / Quadra 1 Conjunto K
1016567907,False,,residential,False,45.619,"LINESTRING (-47.7677111 -15.7509433, -47.7681111 -15.7510851)",Quadra 1 Conjunto G / Quadra 1 Conjunto H
1016567907,False,,residential,True,45.66,"LINESTRING (-47.7677111 -15.7509433, -47.7673158 -15.7507888)",Quadra 1 Conjunto G / Quadra 1 Conjunto H
1016573383,False,,residential,False,80.618,"LINESTRING (-47.7677111 -15.7509433, -47.7674418 -15.7516204)",Quadra 1 Conjunto G
158926286,False,,residential,True,73.027,"LINESTRING (-47.7716513 -15.7510765, -47.7710103 -15.7508513)",QL 8 Conjunto D
1016263252,False,,residential,True,41.339,"LINESTRING (-47.7716513 -15.7510765, -47.771766 -15.7507215)",QL 7 Conjunto C
1016263254,False,,residential,False,22.348,"LINESTRING (-47.7716513 -15.7510765, -47.7715863 -15.7512675)",QL 7 Conjunto C / QL 8 Conjunto D
1016238941,False,,residential,False,50.977,"LINESTRING (-47.772354 -15.7510577, -47.7721978 -15.7514908)",QL 6 Conjunto D
1016238942,False,,residential,True,50.227,"LINESTRING (-47.772354 -15.7510577, -47.772523 -15.7506363)",QL 7 Conjunto C
158926543,False,,residential,False,140.862,"LINESTRING (-47.772354 -15.7510577, -47.7730463 -15.7513289, -47.7735731 -15.7515353)",QL 6 Conjunto D
1016567907,False,,residential,False,39.552,"LINESTRING (-47.7681111 -15.7510851, -47.76846 -15.7512024)",Quadra 1 Conjunto G / Quadra 1 Conjunto H
1016567907,False,,residential,True,45.619,"LINESTRING (-47.7681111 -15.7510851, -47.7677111 -15.7509433)",Quadra 1 Conjunto G / Quadra 1 Conjunto H
1016573382,False,,residential,False,80.925,"LINESTRING (-47.7681111 -15.7510851, -47.7678228 -15.7517579)",Quadra 1 Conjunto G
158926057,False,,residential,False,142.494,"LINESTRING (-47.7737588 -15.7511133, -47.772523 -15.7506363)",QL 6 Conjunto E
158926491,False,,residential,True,45.378,"LINESTRING (-47.7737588 -15.7511133, -47.7739077 -15.7507312)",QL 5 Conjunto F / QL 6 Conjunto F
1016238934,False,,residential,False,50.959,"LINESTRING (-47.7737588 -15.7511133, -47.7735731 -15.7515353)",QL 5 Conjunto E / QL 6 Conjunto E
1016562862,False,,residential,False,43.04,"LINESTRING (-47.7695213 -15.7511309, -47.7699078 -15.7512379)",Quadra 1 Conjunto F / Quadra 1 Conjunto I
