osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
332073293,False,,Rua Sigefredo Campos,residential,False,167.852,"LINESTRING (-44.7458178 -19.4473134, -44.7455281 -19.4471402, -44.7452089 -19.4469113, -44.7445518 -19.4463928)",,
332073265,False,,Rua Manoel Pinto,residential,False,47.795,"LINESTRING (-44.7460695 -19.4475322, -44.7457143 -19.4478016)",,
332073265,False,,Rua Manoel Pinto,residential,True,77.627,"LINESTRING (-44.7460695 -19.4475322, -44.74666 -19.4471111)",,
332073270,False,,Rua Melo Viana,residential,False,35.894,"LINESTRING (-44.7460695 -19.4475322, -44.7458178 -19.4473134)",,
332073270,False,,Rua Melo Viana,residential,True,179.369,"LINESTRING (-44.7460695 -19.4475322, -44.7472031 -19.4487403)",,
223406753,False,MG-060,Avenida Coronel Diogo,secondary,False,106.296,"LINESTRING (-44.7487297 -19.4476076, -44.7485268 -19.446671)",,
332073245,False,,Rua Gabriel Oliveira,residential,False,74.399,"LINESTRING (-44.7487297 -19.4476076, -44.7480408 -19.4477679)",,
223406753,False,MG-060,Avenida Coronel Diogo,secondary,True,131.89999999999998,"LINESTRING (-44.7487297 -19.4476076, -44.7489232 -19.4484867, -44.7490037 -19.4487649)",,
332073230,False,,Avenida Washington Vieira,residential,False,123.315,"LINESTRING (-44.7480408 -19.4477679, -44.7481272 -19.4488739)",,
332073230,False,,Avenida Washington Vieira,residential,True,108.081,"LINESTRING (-44.7480408 -19.4477679, -44.7477892 -19.4468253)",,
332073245,False,,Rua Gabriel Oliveira,residential,False,80.58,"LINESTRING (-44.7480408 -19.4477679, -44.7472849 -19.4478987)",,
332073245,False,,Rua Gabriel Oliveira,residential,True,74.399,"LINESTRING (-44.7480408 -19.4477679, -44.7487297 -19.4476076)",,
332073249,False,,Rua Hélio Filgueiras Vasconcelos,residential,True,134.449,"LINESTRING (-44.7457143 -19.4478016, -44.7460666 -19.4489642)",,
332073265,False,,Rua Manoel Pinto,residential,False,70.719,"LINESTRING (-44.7457143 -19.4478016, -44.7451895 -19.4482011)",,
332073265,False,,Rua Manoel Pinto,residential,True,47.795,"LINESTRING (-44.7457143 -19.4478016, -44.7460695 -19.4475322)",,
223406748,False,MG-423,Rua Dona Joaquina do Pompeu,tertiary,False,109.375,"LINESTRING (-44.7472849 -19.4478987, -44.74666 -19.4471111)",,
223406748,False,MG-423,Rua Dona Joaquina do Pompeu,tertiary,True,103.133,"LINESTRING (-44.7472849 -19.4478987, -44.7478884 -19.4486311)",,
332073245,False,,Rua Gabriel Oliveira,residential,True,80.58,"LINESTRING (-44.7472849 -19.4478987, -44.7480408 -19.4477679)",,
332073265,False,,Rua Manoel Pinto,residential,False,138.724,"LINESTRING (-44.7451895 -19.4482011, -44.7441897 -19.4490182)",,
332073265,False,,Rua Manoel Pinto,residential,True,70.719,"LINESTRING (-44.7451895 -19.4482011, -44.7457143 -19.4478016)",,
332073287,False,,Rua Sebastião Silva Ribeiro,residential,True,105.006,"LINESTRING (-44.7451895 -19.4482011, -44.7453509 -19.4491331)",,
223406748,False,MG-423,Rua Dona Joaquina do Pompeu,tertiary,False,103.133,"LINESTRING (-44.7478884 -19.4486311, -44.7472849 -19.4478987)",,
332073278,False,,Rua Padre João Cruz,residential,False,72.873,"LINESTRING (-44.7478884 -19.4486311, -44.7472031 -19.4487403)",,
223406748,False,MG-423,Rua Dona Joaquina do Pompeu,tertiary,True,36.846,"LINESTRING (-44.7478884 -19.4486311, -44.747985 -19.4487209, -44.748048 -19.4487867, -44.7481272 -19.4488739)",,
332073270,False,,Rua Melo Viana,residential,False,179.369,"LINESTRING (-44.7472031 -19.4487403, -44.7460695 -19.4475322)",,
332073278,False,,Rua Padre João Cruz,residential,False,121.735,"LINESTRING (-44.7472031 -19.4487403, -44.7460666 -19.4489642)",,
332073278,False,,Rua Padre João Cruz,residential,True,72.873,"LINESTRING (-44.7472031 -19.4487403, -44.7478884 -19.4486311)",,
332073294,False,,Rua São Vicente,residential,True,65.568,"LINESTRING (-44.7472031 -19.4487403, -44.7472554 -19.4488031, -44.747285 -19.4488815, -44.7473654 -19.4493013)",,
332073249,False,,Rua Hélio Filgueiras Vasconcelos,residential,False,134.449,"LINESTRING (-44.7460666 -19.4489642, -44.7457143 -19.4478016)",,
332073249,False,,Rua Hélio Filgueiras Vasconcelos,residential,True,58.859,"LINESTRING (-44.7460666 -19.4489642, -44.7462054 -19.4494771)",,
332073278,False,,Rua Padre João Cruz,residential,False,77.356,"LINESTRING (-44.7460666 -19.4489642, -44.7453509 -19.4491331)",,
332073278,False,,Rua Padre João Cruz,residential,True,121.735,"LINESTRING (-44.7460666 -19.4489642, -44.7472031 -19.4487403)",,
332073228,False,,Avenida Etelvina Vieira,residential,False,119.611,"LINESTRING (-44.7441897 -19.4490182, -44.7433007 -19.4496923)",,
332073265,False,,Rua Manoel Pinto,residential,True,138.724,"LINESTRING (-44.7441897 -19.4490182, -44.7451895 -19.4482011)",,
332073266,False,,Rua Maria Santos Vieira,residential,True,51.026,"LINESTRING (-44.7441897 -19.4490182, -44.7445023 -19.4493699)",,
332073278,False,,Rua Padre João Cruz,residential,False,92.79,"LINESTRING (-44.7453509 -19.4491331, -44.7445023 -19.4493699)",,
332073278,False,,Rua Padre João Cruz,residential,True,77.356,"LINESTRING (-44.7453509 -19.4491331, -44.7460666 -19.4489642)",,
332073287,False,,Rua Sebastião Silva Ribeiro,residential,False,105.006,"LINESTRING (-44.7453509 -19.4491331, -44.7451895 -19.4482011)",,
332073235,False,MG-060,Rua Arthur da Silva Bernardes,secondary,False,24.989,"LINESTRING (-44.7481781 -19.4491584, -44.7481446 -19.4489359)",,
332073235,False,MG-060,Rua Arthur da Silva Bernardes,secondary,True,31.338,"LINESTRING (-44.7481781 -19.4491584, -44.7482036 -19.4494392)",,
332073269,False,,Rua Maximiliano Ribeiro,residential,False,86.68,"LINESTRING (-44.7481781 -19.4491584, -44.7473654 -19.4493013)",,
332073269,False,,Rua Maximiliano Ribeiro,residential,False,123.187,"LINESTRING (-44.7473654 -19.4493013, -44.7462054 -19.4494771)",,
332073269,False,,Rua Maximiliano Ribeiro,residential,True,86.68,"LINESTRING (-44.7473654 -19.4493013, -44.7481781 -19.4491584)",,
332073294,False,,Rua São Vicente,residential,True,77.472,"LINESTRING (-44.7473654 -19.4493013, -44.7474715 -19.4499908)",,
332073294,False,,Rua São Vicente,residential,False,65.568,"LINESTRING (-44.7473654 -19.4493013, -44.747285 -19.4488815, -44.7472554 -19.4488031, -44.7472031 -19.4487403)",,
332073266,False,,Rua Maria Santos Vieira,residential,False,51.026,"LINESTRING (-44.7445023 -19.4493699, -44.7441897 -19.4490182)",,
332073266,False,,Rua Maria Santos Vieira,residential,True,32.234,"LINESTRING (-44.7445023 -19.4493699, -44.7446927 -19.4495975)",,
332073278,False,,Rua Padre João Cruz,residential,True,92.79,"LINESTRING (-44.7445023 -19.4493699, -44.7453509 -19.4491331)",,
332073249,False,,Rua Hélio Filgueiras Vasconcelos,residential,False,58.859,"LINESTRING (-44.7462054 -19.4494771, -44.7460666 -19.4489642)",,
332073249,False,,Rua Hélio Filgueiras Vasconcelos,residential,True,138.139,"LINESTRING (-44.7462054 -19.4494771, -44.7465729 -19.4506701)",,
332073269,False,,Rua Maximiliano Ribeiro,residential,True,123.187,"LINESTRING (-44.7462054 -19.4494771, -44.7473654 -19.4493013)",,
332073269,False,,Rua Maximiliano Ribeiro,residential,False,143.969,"LINESTRING (-44.7462054 -19.4494771, -44.7461192 -19.4494985, -44.7448826 -19.4498243)",,
332073266,False,,Rua Maria Santos Vieira,residential,False,32.234,"LINESTRING (-44.7446927 -19.4495975, -44.7445023 -19.4493699)",,
332073266,False,,Rua Maria Santos Vieira,residential,True,32.132,"LINESTRING (-44.7446927 -19.4495975, -44.7448826 -19.4498243)",,
332073274,False,,Rua Moacir Vieira Xavier,residential,False,120.109,"LINESTRING (-44.7446927 -19.4495975, -44.743814 -19.4502905)",,
332073228,False,,Avenida Etelvina Vieira,residential,True,119.611,"LINESTRING (-44.7433007 -19.4496923, -44.7441897 -19.4490182)",,
332073261,False,,Rua João Luciano dos Santos,residential,False,85.563,"LINESTRING (-44.7433007 -19.4496923, -44.743814 -19.4502905)",,
332073266,False,,Rua Maria Santos Vieira,residential,False,32.132,"LINESTRING (-44.7448826 -19.4498243, -44.7446927 -19.4495975)",,
332073266,False,,Rua Maria Santos Vieira,residential,True,41.203,"LINESTRING (-44.7448826 -19.4498243, -44.7451354 -19.450108)",,
332073269,False,,Rua Maximiliano Ribeiro,residential,True,143.969,"LINESTRING (-44.7448826 -19.4498243, -44.7461192 -19.4494985, -44.7462054 -19.4494771)",,
230365668,False,MG-060,Avenida Antônio Amorim,secondary,False,98.256,"LINESTRING (-44.7474715 -19.4499908, -44.7482036 -19.4494392)",,
230365668,False,MG-060,Avenida Antônio Amorim,secondary,True,112.64,"LINESTRING (-44.7474715 -19.4499908, -44.7466439 -19.4506367)",,
332073294,False,,Rua São Vicente,residential,False,77.472,"LINESTRING (-44.7474715 -19.4499908, -44.7473654 -19.4493013)",,
332073294,False,,Rua São Vicente,residential,True,243.982,"LINESTRING (-44.7474715 -19.4499908, -44.7475626 -19.4521833)",,
332073247,False,,Rua Geraldo Vieira Xavier,residential,True,121.855,"LINESTRING (-44.7451354 -19.450108, -44.7442357 -19.4508017)",,
332073266,False,,Rua Maria Santos Vieira,residential,False,41.203,"LINESTRING (-44.7451354 -19.450108, -44.7448826 -19.4498243)",,
332073266,False,,Rua Maria Santos Vieira,residential,True,66.796,"LINESTRING (-44.7451354 -19.450108, -44.7455336 -19.4505769)",,
332073261,False,,Rua João Luciano dos Santos,residential,False,72.014,"LINESTRING (-44.743814 -19.4502905, -44.7442357 -19.4508017)",,
332073261,False,,Rua João Luciano dos Santos,residential,True,85.563,"LINESTRING (-44.743814 -19.4502905, -44.7433007 -19.4496923)",,
332073274,False,,Rua Moacir Vieira Xavier,residential,True,120.109,"LINESTRING (-44.743814 -19.4502905, -44.7446927 -19.4495975)",,
332073260,False,,Rua José Vieira Xavier,residential,False,120.419,"LINESTRING (-44.7455336 -19.4505769, -44.7446739 -19.451295)",,
332073266,False,,Rua Maria Santos Vieira,residential,False,66.796,"LINESTRING (-44.7455336 -19.4505769, -44.7451354 -19.450108)",,
332073266,False,,Rua Maria Santos Vieira,residential,True,74.611,"LINESTRING (-44.7455336 -19.4505769, -44.7459881 -19.4510932)",,
332073247,False,,Rua Geraldo Vieira Xavier,residential,False,121.855,"LINESTRING (-44.7442357 -19.4508017, -44.7451354 -19.450108)",,
332073247,False,,Rua Geraldo Vieira Xavier,residential,True,118.896,"LINESTRING (-44.7442357 -19.4508017, -44.7433591 -19.45148)",,
332073261,False,,Rua João Luciano dos Santos,residential,False,71.552,"LINESTRING (-44.7442357 -19.4508017, -44.7446739 -19.451295)",,
332073261,False,,Rua João Luciano dos Santos,residential,True,72.014,"LINESTRING (-44.7442357 -19.4508017, -44.743814 -19.4502905)",,
332073266,False,,Rua Maria Santos Vieira,residential,False,74.611,"LINESTRING (-44.7459881 -19.4510932, -44.7455336 -19.4505769)",,
332073266,False,,Rua Maria Santos Vieira,residential,True,11.534,"LINESTRING (-44.7459881 -19.4510932, -44.7460552 -19.4511754)",,
230365678,True,MG-060,Avenida Antônio Amorim,secondary,False,77.389,"LINESTRING (-44.7459881 -19.4510932, -44.7464414 -19.4507467, -44.7465729 -19.4506701)",,
230365666,True,MG-060,Avenida Antônio Amorim,secondary,False,78.665,"LINESTRING (-44.7460552 -19.4511754, -44.7454798 -19.4516294)",,
332073266,False,,Rua Maria Santos Vieira,residential,False,11.534,"LINESTRING (-44.7460552 -19.4511754, -44.7459881 -19.4510932)",,
332073260,False,,Rua José Vieira Xavier,residential,False,119.782,"LINESTRING (-44.7446739 -19.451295, -44.7437929 -19.4519808)",,
332073260,False,,Rua José Vieira Xavier,residential,True,120.419,"LINESTRING (-44.7446739 -19.451295, -44.7455336 -19.4505769)",,
332073261,False,,Rua João Luciano dos Santos,residential,False,72.185,"LINESTRING (-44.7446739 -19.451295, -44.7451177 -19.4517913)",,
332073261,False,,Rua João Luciano dos Santos,residential,True,71.552,"LINESTRING (-44.7446739 -19.451295, -44.7442357 -19.4508017)",,
332073247,False,,Rua Geraldo Vieira Xavier,residential,False,118.896,"LINESTRING (-44.7433591 -19.45148, -44.7442357 -19.4508017)",,
332073286,False,,Rua Romeu de Cândido Vilaca,residential,True,71.901,"LINESTRING (-44.7433591 -19.45148, -44.7437929 -19.4519808)",,
332073233,False,,Praça Jacinto Parada,residential,True,24.062,"LINESTRING (-44.7484571 -19.451489, -44.7486864 -19.4514979)",,
332073236,False,,Rua Arthur da Silva Bernardes,residential,False,30.943,"LINESTRING (-44.7484571 -19.451489, -44.7485255 -19.4517597)",,
332073236,False,,Rua Arthur da Silva Bernardes,residential,True,189.783,"LINESTRING (-44.7484571 -19.451489, -44.7482459 -19.4497939)",,
332073233,False,,Praça Jacinto Parada,residential,False,24.062,"LINESTRING (-44.7486864 -19.4514979, -44.7484571 -19.451489)",,
332073243,False,,Rua Francisco Dias,residential,True,33.646,"LINESTRING (-44.7486864 -19.4514979, -44.7485255 -19.4517597)",,
332073243,False,,Rua Francisco Dias,residential,False,141.18200000000002,"LINESTRING (-44.7486864 -19.4514979, -44.7487575 -19.4513828, -44.7488152 -19.4512576, -44.7491055 -19.4504281, -44.749137 -19.4503686, -44.7491765 -19.4503216)",,
230365666,True,MG-060,Avenida Antônio Amorim,secondary,False,40.601,"LINESTRING (-44.7454798 -19.4516294, -44.7451781 -19.4518583)",,
332073291,False,,Rua Sete,residential,True,81.82900000000001,"LINESTRING (-44.7454798 -19.4516294, -44.7456045 -19.4517723, -44.7456287 -19.4518115, -44.7456408 -19.4518469, -44.7456341 -19.4519, -44.7455737 -19.4520277, -44.7454691 -19.4522844)",,
332073236,False,,Rua Arthur da Silva Bernardes,residential,True,30.943,"LINESTRING (-44.7485255 -19.4517597, -44.7484571 -19.451489)",,
332073243,False,,Rua Francisco Dias,residential,False,33.646,"LINESTRING (-44.7485255 -19.4517597, -44.7486864 -19.4514979)",,
332073298,False,,Rua Zezinho Aleixo,residential,True,60.596999999999994,"LINESTRING (-44.7485255 -19.4517597, -44.7484222 -19.4518962, -44.7483578 -19.4519443, -44.7482747 -19.4519898, -44.7482237 -19.4520164, -44.7481768 -19.4520492, -44.7481439 -19.4520884, -44.7481164 -19.4521302)",,
230365666,True,MG-060,Avenida Antônio Amorim,secondary,False,90.659,"LINESTRING (-44.7451781 -19.4518583, -44.7445045 -19.4523695)",,
332073261,False,,Rua João Luciano dos Santos,residential,True,9.778,"LINESTRING (-44.7451781 -19.4518583, -44.7451177 -19.4517913)",,
332073260,False,,Rua José Vieira Xavier,residential,True,119.782,"LINESTRING (-44.7437929 -19.4519808, -44.7446739 -19.451295)",,
332073286,False,,Rua Romeu de Cândido Vilaca,residential,False,71.901,"LINESTRING (-44.7437929 -19.4519808, -44.7433591 -19.45148)",,
332073286,False,,Rua Romeu de Cândido Vilaca,residential,True,74.233,"LINESTRING (-44.7437929 -19.4519808, -44.744242 -19.4524969)",,
332073300,False,,Rua da Palha,residential,False,58.364,"LINESTRING (-44.7481164 -19.4521302, -44.7475626 -19.4521833)",,
332073298,False,,Rua Zezinho Aleixo,residential,False,60.59700000000001,"LINESTRING (-44.7481164 -19.4521302, -44.7481439 -19.4520884, -44.7481768 -19.4520492, -44.7482237 -19.4520164, -44.7482747 -19.4519898, -44.7483578 -19.4519443, -44.7484222 -19.4518962, -44.7485255 -19.4517597)",,
332073294,False,,Rua São Vicente,residential,False,243.982,"LINESTRING (-44.7475626 -19.4521833, -44.7474715 -19.4499908)",,
332073300,False,,Rua da Palha,residential,False,86.663,"LINESTRING (-44.7475626 -19.4521833, -44.7467391 -19.4522503)",,
332073300,False,,Rua da Palha,residential,True,58.364,"LINESTRING (-44.7475626 -19.4521833, -44.7481164 -19.4521302)",,
332073300,False,,Rua da Palha,residential,True,86.663,"LINESTRING (-44.7467391 -19.4522503, -44.7475626 -19.4521833)",,
332073248,False,,Rua Hélio Filgueiras Vasconcelos,residential,True,172.311,"LINESTRING (-44.7467391 -19.4522503, -44.7466815 -19.451269, -44.7466627 -19.4510566, -44.7466385 -19.4508808, -44.7466131 -19.4507531, -44.7465969 -19.4507092)",,
332073250,False,,Rua Hélio Filgueiras Vasconcelos,residential,False,104.03999999999999,"LINESTRING (-44.7467391 -19.4522503, -44.7467458 -19.4524273, -44.7467418 -19.4525993, -44.7467284 -19.4527346, -44.7466868 -19.4528687, -44.7465634 -19.453157)",,
332073291,False,,Rua Sete,residential,True,50.566,"LINESTRING (-44.7454691 -19.4522844, -44.7453082 -19.4527131)",,
836745712,False,,Rua Um,residential,False,46.853,"LINESTRING (-44.7454691 -19.4522844, -44.7458862 -19.4524356)",,
332073291,False,,Rua Sete,residential,False,81.829,"LINESTRING (-44.7454691 -19.4522844, -44.7455737 -19.4520277, -44.7456341 -19.4519, -44.7456408 -19.4518469, -44.7456287 -19.4518115, -44.7456045 -19.4517723, -44.7454798 -19.4516294)",,
230365678,True,MG-060,Avenida Antônio Amorim,secondary,False,90.72,"LINESTRING (-44.744457 -19.4523181, -44.7451177 -19.4517913)",,
332073292,False,,Rua Sete,residential,True,7.581,"LINESTRING (-44.744457 -19.4523181, -44.7445045 -19.4523695)",,
332073292,False,,Rua Sete,residential,False,7.581,"LINESTRING (-44.7445045 -19.4523695, -44.744457 -19.4523181)",,
