osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes
171375120,False,Rua Carlos Gomes,residential,True,115.547,,"LINESTRING (-48.2921038 -20.8723819, -48.2925654 -20.8733273)",
171375374,True,Rua XV de Novembro,residential,False,134.323,,"LINESTRING (-48.2921038 -20.8723819, -48.293268 -20.8718566)",
171375374,True,Rua XV de Novembro,residential,False,115.818,,"LINESTRING (-48.2962289 -20.8705144, -48.2972254 -20.8700476)",
714273132,True,Rua José Bonifácio,secondary,False,116.544,,"LINESTRING (-48.2962289 -20.8705144, -48.295759 -20.8695627)",
171375374,True,Rua XV de Novembro,residential,False,114.186,,"LINESTRING (-48.2972254 -20.8700476, -48.2982119 -20.869595)",
714273131,True,Rua Silveiras,secondary,False,116.86,,"LINESTRING (-48.2972254 -20.8700476, -48.2977149 -20.8709938)",
297437070,True,Rua Tiradentes,residential,False,59.692,,"LINESTRING (-48.2930101 -20.8713769, -48.293268 -20.8718566)",
171375357,True,Rua Marechal Deodoro,residential,False,113.292,,"LINESTRING (-48.2920945 -20.8747693, -48.2925551 -20.8756928)",
866888188,False,Rua Marechal Deodoro,residential,True,11.869,,"LINESTRING (-48.2920945 -20.8747693, -48.292045 -20.8746731)",
171380328,False,Rua Gabriel Rodrigues de Amorim,residential,False,115.406,,"LINESTRING (-48.2923043 -20.8699901, -48.2932926 -20.8695164)",
297437070,True,Rua Tiradentes,residential,False,115.949,,"LINESTRING (-48.2923043 -20.8699901, -48.2927822 -20.8709324)",
171374890,False,Rua Romano Beluzo,residential,False,63.587,,"LINESTRING (-48.2962178 -20.876335, -48.2956693 -20.8765887)",
171374890,False,Rua Romano Beluzo,residential,True,50.451,,"LINESTRING (-48.2962178 -20.876335, -48.2966532 -20.8761341)",
714273153,False,Rua Benedito de Paula,residential,False,65.392,,"LINESTRING (-48.2962178 -20.876335, -48.2959444 -20.8758053)",
171375120,False,Rua Carlos Gomes,residential,False,115.547,,"LINESTRING (-48.2925654 -20.8733273, -48.2921038 -20.8723819)",
171375120,False,Rua Carlos Gomes,residential,True,111.86,,"LINESTRING (-48.2925654 -20.8733273, -48.2930447 -20.8742281)",
171237215,True,Rua Benjamin Constant,residential,False,110.125,,"LINESTRING (-48.2991616 -20.8714538, -48.298716 -20.8705552)",
179090236,True,Avenida Rui Barbosa,secondary,False,55.945,40,"LINESTRING (-48.2991616 -20.8714538, -48.29964 -20.8712229)",
171371201,True,Avenida Rui Barbosa,residential,False,132.873,40,"LINESTRING (-48.2930447 -20.8742281, -48.2941979 -20.8737115)",
171375120,False,Rua Carlos Gomes,residential,False,111.86,,"LINESTRING (-48.2930447 -20.8742281, -48.2925654 -20.8733273)",
171375120,False,Rua Carlos Gomes,residential,True,11.464,,"LINESTRING (-48.2930447 -20.8742281, -48.2930921 -20.8743212)",
171237215,True,Rua Benjamin Constant,residential,False,115.002,,"LINESTRING (-48.2996877 -20.8724505, -48.2991995 -20.8715223)",
171237213,True,Rua São João,residential,False,115.15700000000001,,"LINESTRING (-48.2996877 -20.8724505, -48.3002409 -20.872208, -48.3006902 -20.8720088)",
171237208,True,Avenida Rui Barbosa,secondary,False,56.187,40,"LINESTRING (-48.2991995 -20.8715223, -48.2987182 -20.8717527)",
171237215,True,Rua Benjamin Constant,residential,False,8.575,,"LINESTRING (-48.2991995 -20.8715223, -48.2991616 -20.8714538)",
171237219,False,Rua Luiz Guerreiro,residential,False,90.229,,"LINESTRING (-48.301468 -20.8735275, -48.3010899 -20.872797)",
"[171380333, 523838471]",False,"['Rua Alegre', 'Rua Cristóvão Ferrari']",residential,True,156.14800000000002,,"LINESTRING (-48.301468 -20.8735275, -48.3009475 -20.8737705, -48.3009182 -20.8737963, -48.3009108 -20.8738101, -48.3009095 -20.8738326, -48.3009745 -20.8739742, -48.301165 -20.8743238, -48.3011837 -20.8743658, -48.3011857 -20.8743871, -48.3011703 -20.8744216, -48.3010986 -20.8745381)",
171380323,False,Rua Doutor Sandoval José de Almeida,residential,True,114.659,,"LINESTRING (-48.2932447 -20.8770216, -48.2942387 -20.8765736)",
171371192,True,Avenida Rui Barbosa,residential,False,115.002,40,"LINESTRING (-48.2930921 -20.8743212, -48.2920945 -20.8747693)",
171375120,False,Rua Carlos Gomes,residential,False,11.464,,"LINESTRING (-48.2930921 -20.8743212, -48.2930447 -20.8742281)",
171375120,False,Rua Carlos Gomes,residential,True,113.802,,"LINESTRING (-48.2930921 -20.8743212, -48.2935482 -20.8752517)",
171374895,False,Rua Salomão José Gibram,residential,False,134.132,,"LINESTRING (-48.2939779 -20.8760575, -48.295138 -20.8755282)",
171374895,False,Rua Salomão José Gibram,residential,True,115.446,,"LINESTRING (-48.2939779 -20.8760575, -48.2929668 -20.8764881)",
171375120,False,Rua Carlos Gomes,residential,False,100.107,,"LINESTRING (-48.2939779 -20.8760575, -48.2935482 -20.8752517)",
171375120,False,Rua Carlos Gomes,residential,True,63.463,,"LINESTRING (-48.2939779 -20.8760575, -48.2942387 -20.8765736)",
"[171380333, 523838471]",False,"['Rua Alegre', 'Rua Cristóvão Ferrari']",residential,False,156.148,,"LINESTRING (-48.3010986 -20.8745381, -48.3011703 -20.8744216, -48.3011857 -20.8743871, -48.3011837 -20.8743658, -48.301165 -20.8743238, -48.3009745 -20.8739742, -48.3009095 -20.8738326, -48.3009108 -20.8738101, -48.3009182 -20.8737963, -48.3009475 -20.8737705, -48.301468 -20.8735275)",
171380294,False,Rua Prudente de Moraes,residential,False,56.893,,"LINESTRING (-48.3015807 -20.8725701, -48.3010899 -20.872797)",
714273131,True,Rua Silveiras,secondary,False,97.282,,"LINESTRING (-48.298696 -20.8728997, -48.299105 -20.8736867)",
171237213,True,Rua São João,residential,False,114.529,,"LINESTRING (-48.298696 -20.8728997, -48.2993022 -20.8726366, -48.2996877 -20.8724505)",
171375120,False,Rua Carlos Gomes,residential,False,63.463,,"LINESTRING (-48.2942387 -20.8765736, -48.2939779 -20.8760575)",
171375120,False,Rua Carlos Gomes,residential,True,64.723,,"LINESTRING (-48.2942387 -20.8765736, -48.2945016 -20.8771013)",
171380323,False,Rua Doutor Sandoval José de Almeida,residential,False,114.659,,"LINESTRING (-48.2942387 -20.8765736, -48.2932447 -20.8770216)",
171380323,False,Rua Doutor Sandoval José de Almeida,residential,True,133.611,,"LINESTRING (-48.2942387 -20.8765736, -48.2954001 -20.8760576)",
171374894,False,Rua Osório Fernandes,residential,False,13.551,,"LINESTRING (-48.2980107 -20.8768569, -48.2979798 -20.8767385)",
171237213,True,Rua São João,residential,False,135.215,,"LINESTRING (-48.2935482 -20.8752517, -48.2947223 -20.8747271)",
171375120,False,Rua Carlos Gomes,residential,False,113.802,,"LINESTRING (-48.2935482 -20.8752517, -48.2930921 -20.8743212)",
171375120,False,Rua Carlos Gomes,residential,True,100.107,,"LINESTRING (-48.2935482 -20.8752517, -48.2939779 -20.8760575)",
171237215,True,Rua Benjamin Constant,residential,False,98.086,,"LINESTRING (-48.3000706 -20.8732568, -48.2996877 -20.8724505)",
171380294,False,Rua Prudente de Moraes,residential,False,111.13,,"LINESTRING (-48.3000706 -20.8732568, -48.299105 -20.8736867)",
171380294,False,Rua Prudente de Moraes,residential,True,117.599,,"LINESTRING (-48.3000706 -20.8732568, -48.3010899 -20.872797)",
171374889,True,Rua 7 de Setembro,residential,False,63.256,,"LINESTRING (-48.2932926 -20.8695164, -48.2930231 -20.8690063)",
171380328,False,Rua Gabriel Rodrigues de Amorim,residential,True,115.406,,"LINESTRING (-48.2932926 -20.8695164, -48.2923043 -20.8699901)",
171380323,False,Rua Doutor Sandoval José de Almeida,residential,False,133.611,,"LINESTRING (-48.2954001 -20.8760576, -48.2942387 -20.8765736)",
171380323,False,Rua Doutor Sandoval José de Almeida,residential,True,63.127,,"LINESTRING (-48.2954001 -20.8760576, -48.2959444 -20.8758053)",
297437070,True,Rua Tiradentes,residential,False,65.344,,"LINESTRING (-48.2954001 -20.8760576, -48.2956693 -20.8765887)",
171374890,False,Rua Romano Beluzo,residential,False,134.041,,"LINESTRING (-48.2956693 -20.8765887, -48.2945016 -20.8771013)",
171374890,False,Rua Romano Beluzo,residential,True,63.587,,"LINESTRING (-48.2956693 -20.8765887, -48.2962178 -20.876335)",
171374890,False,Rua Romano Beluzo,residential,True,134.041,,"LINESTRING (-48.2945016 -20.8771013, -48.2956693 -20.8765887)",
171375120,False,Rua Carlos Gomes,residential,False,64.723,,"LINESTRING (-48.2945016 -20.8771013, -48.2942387 -20.8765736)",
171380323,False,Rua Doutor Sandoval José de Almeida,residential,False,63.127,,"LINESTRING (-48.2959444 -20.8758053, -48.2954001 -20.8760576)",
714273153,False,Rua Benedito de Paula,residential,False,63.394,,"LINESTRING (-48.2959444 -20.8758053, -48.2956802 -20.8752914)",
714273153,False,Rua Benedito de Paula,residential,True,65.392,,"LINESTRING (-48.2959444 -20.8758053, -48.2962178 -20.876335)",
171374889,True,Rua 7 de Setembro,residential,False,63.072,,"LINESTRING (-48.2930231 -20.8690063, -48.2927871 -20.8684837)",
171381440,False,Rua David A. Mouco,residential,True,112.474,,"LINESTRING (-48.2930231 -20.8690063, -48.2920535 -20.8694561)",
171381440,False,Rua David A. Mouco,residential,False,112.474,,"LINESTRING (-48.2920535 -20.8694561, -48.2930231 -20.8690063)",
297437070,True,Rua Tiradentes,residential,False,64.844,,"LINESTRING (-48.2920535 -20.8694561, -48.2923043 -20.8699901)",
171374889,True,Rua 7 de Setembro,residential,False,22.354,,"LINESTRING (-48.2933819 -20.8696993, -48.2932926 -20.8695164)",
171381442,False,Rua Paulo Ferrari,residential,True,166.011,,"LINESTRING (-48.2933819 -20.8696993, -48.293874 -20.8682789)",
171381442,False,Rua Paulo Ferrari,residential,False,166.011,,"LINESTRING (-48.293874 -20.8682789, -48.2933819 -20.8696993)",
297437063,True,Rua Coronel Walter,residential,False,102.285,,"LINESTRING (-48.293874 -20.8682789, -48.2943092 -20.869104)",
179090236,True,Avenida Rui Barbosa,secondary,False,60.731,40,"LINESTRING (-48.29964 -20.8712229, -48.3001682 -20.870989)",
240893500,False,,secondary_link,False,9.517,,"LINESTRING (-48.29964 -20.8712229, -48.2996815 -20.8712992)",
171375361,True,Rua Gabriel Custódio,residential,False,39.337,,"LINESTRING (-48.2970613 -20.8712991, -48.2967205 -20.8714532)",
240893492,True,Rua 26 de Dezembro,residential,False,109.773,,"LINESTRING (-48.2970613 -20.8712991, -48.2975227 -20.8721872)",
171237208,True,Avenida Rui Barbosa,secondary,False,55.887,40,"LINESTRING (-48.2996815 -20.8712992, -48.2991995 -20.8715223)",
240893500,False,,secondary_link,True,9.517,,"LINESTRING (-48.2996815 -20.8712992, -48.29964 -20.8712229)",
179090236,True,Avenida Rui Barbosa,secondary,False,55.969,40,"LINESTRING (-48.2986757 -20.8716711, -48.2991616 -20.8714538)",
240893501,False,,secondary_link,False,10.091,,"LINESTRING (-48.2986757 -20.8716711, -48.2987182 -20.8717527)",
171237208,True,Avenida Rui Barbosa,secondary,False,57.723,40,"LINESTRING (-48.2987182 -20.8717527, -48.2982195 -20.8719815)",
240893501,False,,secondary_link,True,10.091,,"LINESTRING (-48.2987182 -20.8717527, -48.2986757 -20.8716711)",
179090236,True,Avenida Rui Barbosa,secondary,False,59.859,40,"LINESTRING (-48.297657 -20.872124, -48.2981786 -20.8718954)",
240893495,False,,secondary_link,False,10.706,,"LINESTRING (-48.297657 -20.872124, -48.2977064 -20.8722085)",
179090236,True,Avenida Rui Barbosa,secondary,False,15.623,40,"LINESTRING (-48.2975227 -20.8721872, -48.297657 -20.872124)",
171237208,True,Avenida Rui Barbosa,secondary,False,55.882,40,"LINESTRING (-48.2977064 -20.8722085, -48.2972234 -20.8724296)",
240893495,False,,secondary_link,True,10.706,,"LINESTRING (-48.2977064 -20.8722085, -48.297657 -20.872124)",
171371201,True,Avenida Rui Barbosa,residential,False,62.089,40,"LINESTRING (-48.2956656 -20.8730545, -48.2961948 -20.8727951)",
240893494,False,,residential,False,10.561,,"LINESTRING (-48.2956656 -20.8730545, -48.2957103 -20.8731398)",
171371192,True,Avenida Rui Barbosa,residential,False,52.708,40,"LINESTRING (-48.2957103 -20.8731398, -48.2952547 -20.8733483)",
240893494,False,,residential,True,10.561,,"LINESTRING (-48.2957103 -20.8731398, -48.2956656 -20.8730545)",
171371201,True,Avenida Rui Barbosa,residential,False,60.907,40,"LINESTRING (-48.294677 -20.873499, -48.2952051 -20.8732612)",
240893496,False,,residential,False,10.828,,"LINESTRING (-48.294677 -20.873499, -48.2947236 -20.8735861)",
171371192,True,Avenida Rui Barbosa,residential,False,55.332,40,"LINESTRING (-48.2947236 -20.8735861, -48.2942431 -20.8738007)",
240893496,False,,residential,True,10.828,,"LINESTRING (-48.2947236 -20.8735861, -48.294677 -20.873499)",
171237213,True,Rua São João,residential,False,85.425,,"LINESTRING (-48.2969519 -20.8736935, -48.2976901 -20.8733552)",
240893503,False,Rua 23 de Março,residential,False,69.383,,"LINESTRING (-48.2969519 -20.8736935, -48.2972236 -20.8742635)",
589047788,False,Praça Sagrado Coração,residential,True,82.778,30,"LINESTRING (-48.2975367 -20.8763017, -48.297211 -20.8756223)",2
714273129,False,Rua João Marques Beato,residential,False,32.138,,"LINESTRING (-48.2975367 -20.8763017, -48.2978153 -20.8761761)",
714273129,False,Rua João Marques Beato,residential,True,74.482,,"LINESTRING (-48.2975367 -20.8763017, -48.2969273 -20.8766545)",
626936853,False,Rua Manoela P dos Santos,residential,True,40.486000000000004,40,"LINESTRING (-48.3013531 -20.8767847, -48.3010949 -20.8766613, -48.301051 -20.8766502, -48.3009971 -20.876645)",2
1166421768,False,Rua José da Silva Major,residential,True,70.881,40,"LINESTRING (-48.3009971 -20.876645, -48.300324 -20.876749)",2
626936853,False,Rua Manoela P dos Santos,residential,False,40.486000000000004,40,"LINESTRING (-48.3009971 -20.876645, -48.301051 -20.8766502, -48.3010949 -20.8766613, -48.3013531 -20.8767847)",2
714273129,False,Rua João Marques Beato,residential,False,61.862,,"LINESTRING (-48.2994833 -20.8757055, -48.3000626 -20.8755769)",
714273129,False,Rua João Marques Beato,residential,True,12.106,,"LINESTRING (-48.2994833 -20.8757055, -48.299373 -20.8757406)",
714273166,False,Rua Talarico,residential,True,83.062,,"LINESTRING (-48.2994833 -20.8757055, -48.2997494 -20.8750011)",
171237216,False,Rua Chicralla Assef,secondary,False,60.539,,"LINESTRING (-48.2997494 -20.8750011, -48.3000156 -20.8754854)",
171237216,False,Rua Chicralla Assef,secondary,True,50.255,,"LINESTRING (-48.2997494 -20.8750011, -48.2995382 -20.8745945)",
714273166,False,Rua Talarico,residential,False,83.062,,"LINESTRING (-48.2997494 -20.8750011, -48.2994833 -20.8757055)",
171371195,True,Praça Francisco Braga,residential,False,64.466,,"LINESTRING (-48.2966607 -20.8745074, -48.2972236 -20.8742635)",
866858430,False,,residential,True,10.828,,"LINESTRING (-48.2966607 -20.8745074, -48.296703 -20.8745964)",
523838470,True,Praça Francisco Braga,residential,False,77.33,,"LINESTRING (-48.296703 -20.8745964, -48.2960305 -20.8748944)",
866858430,False,,residential,False,10.828,,"LINESTRING (-48.296703 -20.8745964, -48.2966607 -20.8745074)",
866858430,False,,residential,True,70.431,,"LINESTRING (-48.296703 -20.8745964, -48.2969928 -20.875169)",
866858430,False,,residential,False,70.431,,"LINESTRING (-48.2969928 -20.875169, -48.296703 -20.8745964)",
866877987,False,,secondary_link,False,11.593,,"LINESTRING (-48.2996503 -20.8738995, -48.2996003 -20.8739927)",
171237218,True,Avenida Manoel Inocêncio da Silva,secondary,False,101.771,,"LINESTRING (-48.2996503 -20.8738995, -48.3000116 -20.8740544, -48.300539 -20.8742844)",
866877988,False,,secondary_link,True,12.085,,"LINESTRING (-48.3004887 -20.8743824, -48.300539 -20.8742844)",
171237212,True,Avenida Manoel Inocêncio da Silva,secondary,False,101.973,,"LINESTRING (-48.3004887 -20.8743824, -48.2999989 -20.8741622, -48.2996003 -20.8739927)",
171237218,True,Avenida Manoel Inocêncio da Silva,secondary,False,10.194,,"LINESTRING (-48.300539 -20.8742844, -48.3006279 -20.8743232)",
866877988,False,,secondary_link,False,12.085,,"LINESTRING (-48.300539 -20.8742844, -48.3004887 -20.8743824)",
