osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
224247900,False,,Avenida Amazonas,residential,,True,7.271,"LINESTRING (-60.027918 -2.0503239, -60.0278978 -2.0503861)",
224247886,False,,Rua Manaus,residential,,False,55.717999999999996,"LINESTRING (-60.027918 -2.0503239, -60.0277418 -2.0499455, -60.0277157 -2.0499081, -60.0276859 -2.0498843)",
224247900,False,,Avenida Amazonas,residential,,False,10.084,"LINESTRING (-60.0275411 -2.0513925, -60.0275699 -2.0513065)",
224247900,False,,Avenida Amazonas,residential,,True,91.235,"LINESTRING (-60.0275411 -2.0513925, -60.0272622 -2.0521642)",
224247903,False,,Rua Canoas,residential,,False,37.99,"LINESTRING (-60.0275411 -2.0513925, -60.0272206 -2.0512736)",
224247895,False,,Rua Waimiris,residential,,True,37.579,"LINESTRING (-60.0276753 -2.0509974, -60.0273552 -2.0508884)",
224247900,False,,Avenida Amazonas,residential,,False,72.331,"LINESTRING (-60.0276753 -2.0509974, -60.0278978 -2.0503861)",
224247900,False,,Avenida Amazonas,residential,,True,36.311,"LINESTRING (-60.0276753 -2.0509974, -60.0275699 -2.0513065)",
224247912,False,,Rua Andiras,residential,,True,35.784,"LINESTRING (-60.0277611 -2.0528971, -60.0278653 -2.0525926)",
746985602,False,,,residential,,False,78.113,"LINESTRING (-60.0277611 -2.0528971, -60.0270967 -2.0526677)",
224247889,False,,Rua Pitinga,residential,,False,47.683,"LINESTRING (-60.0272411 -2.0501577, -60.0273801 -2.049752)",
224247889,False,,Rua Pitinga,residential,,True,72.759,"LINESTRING (-60.0272411 -2.0501577, -60.0270118 -2.0507706)",
224247891,False,,Rua Atroari,residential,,False,40.154,"LINESTRING (-60.0272411 -2.0501577, -60.0268998 -2.0500391)",
224247891,False,,Rua Atroari,residential,,True,38.323,"LINESTRING (-60.0272411 -2.0501577, -60.0275668 -2.050271)",
224247895,False,,Rua Waimiris,residential,,False,39.122,"LINESTRING (-60.0266786 -2.050657, -60.0270118 -2.0507706)",
224247918,False,,Rua Urubui,residential,,False,72.972,"LINESTRING (-60.0266786 -2.050657, -60.0268998 -2.0500391)",
224247918,False,,Rua Urubui,residential,,True,44.054,"LINESTRING (-60.0266786 -2.050657, -60.0265444 -2.0510298)",
"[224247907, 224249436, 224247894]",False,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,135.173,"LINESTRING (-60.0260656 -2.0479342, -60.0260639 -2.0478681, -60.0260351 -2.0471468, -60.0260155 -2.0467196)",yes
224247897,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,123.062,"LINESTRING (-60.0260656 -2.0479342, -60.0261458 -2.0487697, -60.0261421 -2.0488967, -60.0261183 -2.049035)",
224247884,False,,Travessa Amazonas,residential,,False,78.706,"LINESTRING (-60.0278653 -2.0525926, -60.0271939 -2.0523672)",
224247912,False,,Rua Andiras,residential,,False,35.784,"LINESTRING (-60.0278653 -2.0525926, -60.0277611 -2.0528971)",
224247912,False,,Rua Andiras,residential,,True,39.029,"LINESTRING (-60.0278653 -2.0525926, -60.0279745 -2.052259)",
224247889,False,,Rua Pitinga,residential,,False,44.308,"LINESTRING (-60.0268781 -2.051146, -60.0270118 -2.0507706)",
224247903,False,,Rua Canoas,residential,,False,39.269,"LINESTRING (-60.0268781 -2.051146, -60.0265444 -2.0510298)",
224247903,False,,Rua Canoas,residential,,True,40.619,"LINESTRING (-60.0268781 -2.051146, -60.0272206 -2.0512736)",
224247891,False,,Rua Atroari,residential,,False,38.945,"LINESTRING (-60.0278978 -2.0503861, -60.0275668 -2.050271)",
224247900,False,,Avenida Amazonas,residential,,False,7.271,"LINESTRING (-60.0278978 -2.0503861, -60.027918 -2.0503239)",
224247900,False,,Avenida Amazonas,residential,,True,72.331,"LINESTRING (-60.0278978 -2.0503861, -60.0276753 -2.0509974)",
224247886,False,,Rua Manaus,residential,,False,39.392,"LINESTRING (-60.0273801 -2.049752, -60.027044 -2.0496394)",
224247889,False,,Rua Pitinga,residential,,True,47.683,"LINESTRING (-60.0273801 -2.049752, -60.0272411 -2.0501577)",
224247886,False,,Rua Manaus,residential,,True,37.397000000000006,"LINESTRING (-60.0273801 -2.049752, -60.0276159 -2.0498316, -60.0276859 -2.0498843)",
224247913,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,24.765,"LINESTRING (-60.0255146 -2.0496058, -60.0255767 -2.0493919)",
224247891,False,,Rua Atroari,residential,,False,38.323,"LINESTRING (-60.0275668 -2.050271, -60.0272411 -2.0501577)",
224247891,False,,Rua Atroari,residential,,True,38.945,"LINESTRING (-60.0275668 -2.050271, -60.0278978 -2.0503861)",
224247892,False,,Rua Camanau,residential,,False,44.99,"LINESTRING (-60.0275668 -2.050271, -60.0276859 -2.0498843)",
224247892,False,,Rua Camanau,residential,,True,72.567,"LINESTRING (-60.0275668 -2.050271, -60.0273552 -2.0508884)",
224247897,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,27.181,"LINESTRING (-60.0259424 -2.0495143, -60.0258542 -2.0497423)",
224247887,False,,Rua Taboca,tertiary,,True,79.163,"LINESTRING (-60.0261206 -2.0511637, -60.0266603 -2.0516284)",
224247904,False,,Rua Uatumã,tertiary,,True,29.076,"LINESTRING (-60.0261206 -2.0511637, -60.0262079 -2.0509172)",
224247887,False,,Rua Taboca,tertiary,,False,76.262,"LINESTRING (-60.0261206 -2.0511637, -60.025963 -2.0510287, -60.0257308 -2.0508299, -60.0255995 -2.0507174)",
224247884,False,,Travessa Amazonas,residential,,True,78.706,"LINESTRING (-60.0271939 -2.0523672, -60.0278653 -2.0525926)",
224247900,False,,Avenida Amazonas,residential,,False,23.814,"LINESTRING (-60.0271939 -2.0523672, -60.0272622 -2.0521642)",
224247900,False,,Avenida Amazonas,residential,,True,35.117,"LINESTRING (-60.0271939 -2.0523672, -60.0270967 -2.0526677)",
224247900,False,,Avenida Amazonas,residential,,False,36.311,"LINESTRING (-60.0275699 -2.0513065, -60.0276753 -2.0509974)",
224247900,False,,Avenida Amazonas,residential,,True,10.084,"LINESTRING (-60.0275699 -2.0513065, -60.0275411 -2.0513925)",
224247900,False,,Avenida Amazonas,residential,,False,91.235,"LINESTRING (-60.0272622 -2.0521642, -60.0275411 -2.0513925)",
224247900,False,,Avenida Amazonas,residential,,True,23.814,"LINESTRING (-60.0272622 -2.0521642, -60.0271939 -2.0523672)",
1264296888,False,,Rua Taboca,residential,,False,89.573,"LINESTRING (-60.0272622 -2.0521642, -60.0266603 -2.0516284)",
1264296889,False,,Rua Manaus,tertiary,,True,47.556,"LINESTRING (-60.0262661 -2.0493981, -60.0266757 -2.049522)",
224247905,True,,Rua Manaus,tertiary,,False,39.001999999999995,"LINESTRING (-60.0262661 -2.0493981, -60.0261635 -2.0494079, -60.0260929 -2.0494245, -60.0260078 -2.049472, -60.0259424 -2.0495143)",
224247897,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,46.532,"LINESTRING (-60.0260857 -2.0491211, -60.0259424 -2.0495143)",
318139250,True,,Rua Manaus,tertiary,,False,38.146,"LINESTRING (-60.0260857 -2.0491211, -60.0261166 -2.0492428, -60.0261496 -2.0492938, -60.0261891 -2.0493369, -60.0262661 -2.0493981)",
224247903,False,,Rua Canoas,residential,,True,39.434,"LINESTRING (-60.0262079 -2.0509172, -60.0265444 -2.0510298)",
224247904,False,,Rua Uatumã,tertiary,,False,29.076,"LINESTRING (-60.0262079 -2.0509172, -60.0261206 -2.0511637)",
224247904,False,,Rua Uatumã,tertiary,,True,117.499,"LINESTRING (-60.0262079 -2.0509172, -60.0262881 -2.0506767, -60.0263235 -2.0505706, -60.0265422 -2.0499147)",
224247912,False,,Rua Andiras,residential,,False,39.029,"LINESTRING (-60.0279745 -2.052259, -60.0278653 -2.0525926)",
224247891,False,,Rua Atroari,residential,,False,42.077,"LINESTRING (-60.0268998 -2.0500391, -60.0265422 -2.0499147)",
224247891,False,,Rua Atroari,residential,,True,40.154,"LINESTRING (-60.0268998 -2.0500391, -60.0272411 -2.0501577)",
224247918,False,,Rua Urubui,residential,,False,47.245,"LINESTRING (-60.0268998 -2.0500391, -60.027044 -2.0496394)",
224247918,False,,Rua Urubui,residential,,True,72.972,"LINESTRING (-60.0268998 -2.0500391, -60.0266786 -2.050657)",
224247913,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,56.629,"LINESTRING (-60.0255767 -2.0493919, -60.0257539 -2.0489144)",
224249445,True,,Avenida Padre Caleri,tertiary,,False,70.46799999999999,"LINESTRING (-60.0255767 -2.0493919, -60.0255565 -2.0493023, -60.0255348 -2.0492192, -60.0254961 -2.0491408, -60.0254567 -2.0490868, -60.0252683 -2.048851)",
224351770,False,,Rua Caipora,residential,,False,104.896,"LINESTRING (-60.0241061 -2.0480438, -60.0242329 -2.047109)",
224351770,False,,Rua Caipora,residential,,True,161.29,"LINESTRING (-60.0241061 -2.0480438, -60.0239027 -2.04948)",
224249440,False,,Avenida Padre Calleri,tertiary,,False,48.202,"LINESTRING (-60.0241061 -2.0480438, -60.0242879 -2.048141, -60.0244206 -2.0482294, -60.0244769 -2.0482677)",
224249440,False,,Avenida Padre Calleri,tertiary,,True,77.404,"LINESTRING (-60.0241061 -2.0480438, -60.0239834 -2.0479936, -60.0238546 -2.0479641, -60.0234965 -2.0478998, -60.0234291 -2.0478908)",
"[224247907, 224249436, 224247894]",False,BR-174,Rodovia Manaus - Boa Vista,trunk,60,True,135.173,"LINESTRING (-60.0260155 -2.0467196, -60.0260351 -2.0471468, -60.0260639 -2.0478681, -60.0260656 -2.0479342)",yes
224249437,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,124.705,"LINESTRING (-60.0260155 -2.0467196, -60.0259709 -2.0464418, -60.0259405 -2.0463216, -60.0257167 -2.0458451, -60.0257003 -2.0457513, -60.0256933 -2.045657)",
224249434,False,,Rua Angelim,residential,,False,30.544,"LINESTRING (-60.0246724 -2.0520485, -60.0249261 -2.0521542)",
224249440,False,,Avenida Padre Calleri,tertiary,,True,109.274,"LINESTRING (-60.0252683 -2.048851, -60.0244769 -2.0482677)",
318139245,True,,Avenida Padre Caleri,tertiary,,False,61.827,"LINESTRING (-60.0252683 -2.048851, -60.0254674 -2.0489879, -60.0255311 -2.0490065, -60.0255979 -2.0489995, -60.0256502 -2.0489873, -60.0256859 -2.0489544, -60.0257539 -2.0489144)",
224246616,False,,Avenida Sucupira,tertiary,,False,122.599,"LINESTRING (-60.0263478 -2.0526858, -60.0266603 -2.0516284)",
224249434,False,,Rua Angelim,residential,,True,109.546,"LINESTRING (-60.0263478 -2.0526858, -60.0254245 -2.0523406)",
224249437,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,133.34,"LINESTRING (-60.0256933 -2.045657, -60.0256407 -2.044459)",
224249438,True,,,trunk_link,,False,65.842,"LINESTRING (-60.0261141 -2.0456368, -60.0260588 -2.045751, -60.0260045 -2.0457965, -60.0259483 -2.0458217, -60.0258841 -2.0458277, -60.0258235 -2.0458082, -60.0257733 -2.0457796, -60.0257372 -2.0457372, -60.0256933 -2.045657)",
224249443,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,121.33,"LINESTRING (-60.0261141 -2.0456368, -60.0261149 -2.045755, -60.0261045 -2.045855, -60.0260277 -2.0462813, -60.0260172 -2.0463399, -60.0260164 -2.0463893, -60.0260155 -2.0464516, -60.0260155 -2.0467196)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,False,57.816,"LINESTRING (-60.0194156 -2.0511809, -60.0198948 -2.0513834)",
224350437,False,,Rua Tefe,residential,,False,77.361,"LINESTRING (-60.0194156 -2.0511809, -60.0194991 -2.0504902)",
224350435,False,,Rua Margarida,residential,,False,27.587,"LINESTRING (-60.0196561 -2.0519007, -60.0198736 -2.0520203)",
224351781,False,,Rua Orquidea,residential,,True,63.351,"LINESTRING (-60.0196561 -2.0519007, -60.0197832 -2.0516359, -60.0198948 -2.0513834)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,False,54.298,"LINESTRING (-60.0198948 -2.0513834, -60.020354 -2.0515503)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,True,57.816,"LINESTRING (-60.0198948 -2.0513834, -60.0194156 -2.0511809)",
224351781,False,,Rua Orquidea,residential,,False,63.351,"LINESTRING (-60.0198948 -2.0513834, -60.0197832 -2.0516359, -60.0196561 -2.0519007)",
224351781,False,,Rua Orquidea,residential,,True,94.15199999999999,"LINESTRING (-60.0198948 -2.0513834, -60.0199212 -2.0512973, -60.0199306 -2.0512035, -60.0199937 -2.0505441)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,True,118.08099999999999,"LINESTRING (-60.0231004 -2.0531097, -60.0226799 -2.0528386, -60.0221951 -2.0525541)",
224249440,False,,Avenida Padre Calleri,tertiary,,False,109.274,"LINESTRING (-60.0244769 -2.0482677, -60.0252683 -2.048851)",
224249440,False,,Avenida Padre Calleri,tertiary,,True,48.202,"LINESTRING (-60.0244769 -2.0482677, -60.0244206 -2.0482294, -60.0242879 -2.048141, -60.0241061 -2.0480438)",
224351775,False,,Rua Hendges,residential,,True,194.477,"LINESTRING (-60.0244769 -2.0482677, -60.024776 -2.0480482, -60.0248012 -2.0480167, -60.024815 -2.0479775, -60.0248539 -2.0478127, -60.0249182 -2.0473249, -60.024942 -2.0472223, -60.0245476 -2.0468686)",
224249440,False,,Avenida Padre Calleri,tertiary,,False,76.466,"LINESTRING (-60.0227454 -2.047813, -60.0234291 -2.0478908)",
224351778,False,,Rua Mapinguari,residential,,False,112.367,"LINESTRING (-60.0227454 -2.047813, -60.0226173 -2.0488154)",
224351778,False,,Rua Mapinguari,residential,,True,122.948,"LINESTRING (-60.0227454 -2.047813, -60.0228757 -2.046715)",
224249440,False,,Avenida Padre Calleri,tertiary,,True,79.82,"LINESTRING (-60.0227454 -2.047813, -60.0223069 -2.047763, -60.0220322 -2.0477278)",
224351776,False,,Rua Matinta Pereira,residential,,True,113.144,"LINESTRING (-60.0219111 -2.0487381, -60.0220322 -2.0477278)",
224373843,False,,Rua Jurupari,residential,,False,78.945,"LINESTRING (-60.0219111 -2.0487381, -60.0226173 -2.0488154)",
224373843,False,,Rua Jurupari,residential,,True,75.491,"LINESTRING (-60.0219111 -2.0487381, -60.0212358 -2.0486642)",
224351773,False,,Rua Yara,residential,,False,126.184,"LINESTRING (-60.0235143 -2.0467592, -60.0234291 -2.0478908)",
224351776,False,,Rua Matinta Pereira,residential,,False,126.449,"LINESTRING (-60.0221757 -2.0465997, -60.0220322 -2.0477278)",
224249440,False,,Avenida Padre Calleri,tertiary,,True,76.466,"LINESTRING (-60.0234291 -2.0478908, -60.0227454 -2.047813)",
224351773,False,,Rua Yara,residential,,True,126.184,"LINESTRING (-60.0234291 -2.0478908, -60.0235143 -2.0467592)",
224249440,False,,Avenida Padre Calleri,tertiary,,False,77.404,"LINESTRING (-60.0234291 -2.0478908, -60.0234965 -2.0478998, -60.0238546 -2.0479641, -60.0239834 -2.0479936, -60.0241061 -2.0480438)",
"[1127310922, 224351773]",False,,Rua Yara,"['residential', 'unclassified']",,False,345.335,"LINESTRING (-60.0234291 -2.0478908, -60.023339 -2.048939, -60.0232304 -2.0493699, -60.0231096 -2.0496182, -60.0230826 -2.0497285, -60.0230675 -2.049878, -60.0230211 -2.0503249, -60.0228272 -2.0509139)",
224373843,False,,Rua Jurupari,residential,,False,75.491,"LINESTRING (-60.0212358 -2.0486642, -60.0219111 -2.0487381)",
224373843,False,,Rua Jurupari,residential,,True,76.283,"LINESTRING (-60.0212358 -2.0486642, -60.0205534 -2.0485896)",
749692306,False,,Rua Buiuçu,residential,,False,71.774,"LINESTRING (-60.0212358 -2.0486642, -60.0211503 -2.049304)",
749692306,False,,Rua Buiuçu,residential,,True,114.985,"LINESTRING (-60.0212358 -2.0486642, -60.0213403 -2.0476354)",
224351778,False,,Rua Mapinguari,residential,,False,72.71,"LINESTRING (-60.0226173 -2.0488154, -60.0225311 -2.0494636)",
224351778,False,,Rua Mapinguari,residential,,True,112.367,"LINESTRING (-60.0226173 -2.0488154, -60.0227454 -2.047813)",
224373843,False,,Rua Jurupari,residential,,True,78.945,"LINESTRING (-60.0226173 -2.0488154, -60.0219111 -2.0487381)",
224351778,False,,Rua Mapinguari,residential,,False,55.871,"LINESTRING (-60.0225311 -2.0494636, -60.022452 -2.0499598)",
224351778,False,,Rua Mapinguari,residential,,True,72.71,"LINESTRING (-60.0225311 -2.0494636, -60.0226173 -2.0488154)",
277915978,False,,Rua Irara,residential,,False,154.463,"LINESTRING (-60.0225311 -2.0494636, -60.0211503 -2.049304)",
224350437,False,,Rua Tefe,residential,,True,77.361,"LINESTRING (-60.0194991 -2.0504902, -60.0194156 -2.0511809)",
224351768,False,,Rua Manacapuru,residential,,False,55.288,"LINESTRING (-60.0194991 -2.0504902, -60.0199937 -2.0505441)",
224351768,False,,Rua Manacapuru,residential,,False,50.541,"LINESTRING (-60.0199937 -2.0505441, -60.0204468 -2.0505836)",
224351768,False,,Rua Manacapuru,residential,,True,55.288,"LINESTRING (-60.0199937 -2.0505441, -60.0194991 -2.0504902)",
224351781,False,,Rua Orquidea,residential,,False,94.152,"LINESTRING (-60.0199937 -2.0505441, -60.0199306 -2.0512035, -60.0199212 -2.0512973, -60.0198948 -2.0513834)",
224351778,False,,Rua Mapinguari,residential,,False,122.948,"LINESTRING (-60.0228757 -2.046715, -60.0227454 -2.047813)",
224351776,False,,Rua Matinta Pereira,residential,,False,113.144,"LINESTRING (-60.0220322 -2.0477278, -60.0219111 -2.0487381)",
224351776,False,,Rua Matinta Pereira,residential,,True,126.449,"LINESTRING (-60.0220322 -2.0477278, -60.0221757 -2.0465997)",
224249440,False,,Avenida Padre Calleri,tertiary,,False,79.82,"LINESTRING (-60.0220322 -2.0477278, -60.0223069 -2.047763, -60.0227454 -2.047813)",
224249440,False,,Avenida Padre Calleri,tertiary,,True,77.571,"LINESTRING (-60.0220322 -2.0477278, -60.0217839 -2.047696, -60.0213403 -2.0476354)",
224351768,False,,Rua Manacapuru,residential,,False,29.121,"LINESTRING (-60.0204468 -2.0505836, -60.0207068 -2.0506164)",
224351768,False,,Rua Manacapuru,residential,,True,50.541,"LINESTRING (-60.0204468 -2.0505836, -60.0199937 -2.0505441)",
277915983,False,,Rua Parintins,residential,,False,103.164,"LINESTRING (-60.0204468 -2.0505836, -60.0203588 -2.0515072)",
224351770,False,,Rua Caipora,residential,,True,104.896,"LINESTRING (-60.0242329 -2.047109, -60.0241061 -2.0480438)",
224351775,False,,Rua Hendges,residential,,False,194.477,"LINESTRING (-60.0245476 -2.0468686, -60.024942 -2.0472223, -60.0249182 -2.0473249, -60.0248539 -2.0478127, -60.024815 -2.0479775, -60.0248012 -2.0480167, -60.024776 -2.0480482, -60.0244769 -2.0482677)",
749692306,False,,Rua Buiuçu,residential,,False,114.985,"LINESTRING (-60.0213403 -2.0476354, -60.0212358 -2.0486642)",
224249440,False,,Avenida Padre Calleri,tertiary,,False,77.571,"LINESTRING (-60.0213403 -2.0476354, -60.0217839 -2.047696, -60.0220322 -2.0477278)",
224249440,False,,Avenida Padre Calleri,tertiary,,True,78.485,"LINESTRING (-60.0213403 -2.0476354, -60.0210651 -2.0476103, -60.0206389 -2.0475537)",
224351780,False,,Rua Buiuçu,residential,,True,124.918,"LINESTRING (-60.0213403 -2.0476354, -60.0214179 -2.0466949, -60.0214246 -2.0466105, -60.0214414 -2.0465602, -60.0214606 -2.0465228)",
224373849,False,,Rua Tucuxi,residential,,False,16.187,"LINESTRING (-60.0206518 -2.0474087, -60.0206389 -2.0475537)",
224373849,False,,Rua Tucuxi,residential,,True,83.033,"LINESTRING (-60.0206518 -2.0474087, -60.0207234 -2.0466654)",
224373850,False,,Rua Curupira,residential,,True,79.099,"LINESTRING (-60.0206518 -2.0474087, -60.0199472 -2.0473077)",
224373875,False,,Rua Ariramba,residential,,False,99.448,"LINESTRING (-60.0193769 -2.0464938, -60.0193426 -2.0473875)",
224373875,False,,Rua Ariramba,residential,,True,99.448,"LINESTRING (-60.0193426 -2.0473875, -60.0193769 -2.0464938)",
224249440,False,,Avenida Padre Calleri,tertiary,,False,145.235,"LINESTRING (-60.0193426 -2.0473875, -60.0196864 -2.047436, -60.0206389 -2.0475537)",
224373849,False,,Rua Tucuxi,residential,,False,83.033,"LINESTRING (-60.0207234 -2.0466654, -60.0206518 -2.0474087)",
224373843,False,,Rua Jurupari,residential,,False,74.182,"LINESTRING (-60.0191869 -2.04844, -60.0198505 -2.0485126)",
"[224373872, 224373859]",False,,"['Rua Ariramba', 'Rua Padre Calere']",residential,,True,169.261,"LINESTRING (-60.0191869 -2.04844, -60.0193191 -2.0475424, -60.0199286 -2.0476268)",
224373849,False,,Rua Tucuxi,residential,,False,17.829,"LINESTRING (-60.0206389 -2.0475537, -60.0206257 -2.0477135)",
224373849,False,,Rua Tucuxi,residential,,True,16.187,"LINESTRING (-60.0206389 -2.0475537, -60.0206518 -2.0474087)",
224249440,False,,Avenida Padre Calleri,tertiary,,False,78.485,"LINESTRING (-60.0206389 -2.0475537, -60.0210651 -2.0476103, -60.0213403 -2.0476354)",
224249440,False,,Avenida Padre Calleri,tertiary,,True,145.235,"LINESTRING (-60.0206389 -2.0475537, -60.0196864 -2.047436, -60.0193426 -2.0473875)",
224373849,False,,Rua Tucuxi,residential,,False,97.749,"LINESTRING (-60.0206257 -2.0477135, -60.0205534 -2.0485896)",
224373849,False,,Rua Tucuxi,residential,,True,17.829,"LINESTRING (-60.0206257 -2.0477135, -60.0206389 -2.0475537)",
224373859,False,,Rua Padre Calere,residential,,False,78.062,"LINESTRING (-60.0206257 -2.0477135, -60.0199286 -2.0476268)",
224373859,False,,Rua Padre Calere,residential,,True,78.062,"LINESTRING (-60.0199286 -2.0476268, -60.0206257 -2.0477135)",
224373870,False,,Rua Juma,residential,,True,98.878,"LINESTRING (-60.0199286 -2.0476268, -60.0198505 -2.0485126)",
"[224373872, 224373859]",False,,"['Rua Ariramba', 'Rua Padre Calere']",residential,,False,169.261,"LINESTRING (-60.0199286 -2.0476268, -60.0193191 -2.0475424, -60.0191869 -2.04844)",
224373860,False,,Rua Juma,residential,,False,76.733,"LINESTRING (-60.0200032 -2.0466199, -60.0199472 -2.0473077)",
224373843,False,,Rua Jurupari,residential,,False,78.577,"LINESTRING (-60.0198505 -2.0485126, -60.0205534 -2.0485896)",
224373843,False,,Rua Jurupari,residential,,True,74.182,"LINESTRING (-60.0198505 -2.0485126, -60.0191869 -2.04844)",
224373870,False,,Rua Juma,residential,,False,98.878,"LINESTRING (-60.0198505 -2.0485126, -60.0199286 -2.0476268)",
224373870,False,,Rua Juma,residential,,True,132.697,"LINESTRING (-60.0198505 -2.0485126, -60.0197162 -2.0496984)",
224373843,False,,Rua Jurupari,residential,,False,76.283,"LINESTRING (-60.0205534 -2.0485896, -60.0212358 -2.0486642)",
