osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
243548505,False,Rua Anita Garibaldi,residential,,False,116.183,"LINESTRING (-53.9276416 -27.4522558, -53.9288065 -27.4524079)",,
243548505,False,Rua Anita Garibaldi,residential,,True,101.523,"LINESTRING (-53.9276416 -27.4522558, -53.9266237 -27.4521228)",,
242102504,False,Rua Laguna,residential,,True,115.721,"LINESTRING (-53.9278078 -27.4512256, -53.9276416 -27.4522558)",,
390164169,False,Rua Languiru,residential,,True,119.292,"LINESTRING (-53.9278078 -27.4512256, -53.9290027 -27.4513886)",,
242102507,False,Rua Flores da Cunha,residential,,False,5.505,"LINESTRING (-53.924567 -27.4562055, -53.9245981 -27.4561644)",,
900937034,False,Rua Andrade Neves,tertiary,,True,102.923,"LINESTRING (-53.924567 -27.4562055, -53.9253006 -27.456591, -53.9254702 -27.456668)",,2
241825754,False,Avenida Gaspar Silveira Martins,tertiary,,False,27.262,"LINESTRING (-53.9277512 -27.4582239, -53.9274754 -27.4582092)",,
616142506,False,Rua Ipiranga,residential,,False,76.604,"LINESTRING (-53.9277512 -27.4582239, -53.9277462 -27.4589128)",,
616142501,False,Avenida Gaspar Silveira Martins,tertiary,,True,39.425,"LINESTRING (-53.9277512 -27.4582239, -53.9280513 -27.4582286, -53.9280895 -27.4582292, -53.9281507 -27.4582302)",,
243548505,False,Rua Anita Garibaldi,residential,,False,83.6,"LINESTRING (-53.9288065 -27.4524079, -53.9296447 -27.4525174)",,
243548505,False,Rua Anita Garibaldi,residential,,True,116.183,"LINESTRING (-53.9288065 -27.4524079, -53.9276416 -27.4522558)",,
667572850,False,Rua Getúlio Vargas,tertiary,,True,116.973,"LINESTRING (-53.9288065 -27.4524079, -53.9286454 -27.4534501)",,2
667572850,False,Rua Getúlio Vargas,tertiary,,False,115.174,"LINESTRING (-53.9288065 -27.4524079, -53.9289267 -27.4516316, -53.9290027 -27.4513886)",,2
672979114,False,Rua Anita Garibaldi,residential,,True,95.689,"LINESTRING (-53.9332459 -27.451563, -53.932374 -27.4519397)",,
672979137,False,Rua Visconde de Mauá,residential,,True,58.008,"LINESTRING (-53.9332459 -27.451563, -53.9336094 -27.451973)",,
243558145,False,Rua 25 de Julho,residential,,True,6.963,"LINESTRING (-53.9333818 -27.4585328, -53.9333861 -27.4584703)",,
678282750,False,Rua 25 de Julho,residential,,False,98.181,"LINESTRING (-53.9333818 -27.4585328, -53.9333768 -27.4586044, -53.9333208 -27.4594141)",,
678282751,True,Avenida Gaspar Silveira Martins,tertiary,,False,124.125,"LINESTRING (-53.9333818 -27.4585328, -53.9323258 -27.4584832, -53.9321257 -27.4584717)",,
241825756,True,Avenida Gaspar Silveira Martins,tertiary,,False,42.865,"LINESTRING (-53.9333861 -27.4584703, -53.9338197 -27.4584942)",,
243558145,False,Rua 25 de Julho,residential,,False,6.963,"LINESTRING (-53.9333861 -27.4584703, -53.9333818 -27.4585328)",,
243558319,False,Rua Joana Angélica,residential,,False,122.894,"LINESTRING (-53.9320777 -27.459345, -53.9333208 -27.4594141)",,
667506495,False,Rua José Coutinho,tertiary,,False,97.223,"LINESTRING (-53.9320777 -27.459345, -53.9321226 -27.4585278, -53.9321257 -27.4584717)",,
243558319,False,Rua Joana Angélica,residential,,True,122.894,"LINESTRING (-53.9333208 -27.4594141, -53.9320777 -27.459345)",,
678282750,False,Rua 25 de Julho,residential,,True,98.181,"LINESTRING (-53.9333208 -27.4594141, -53.9333768 -27.4586044, -53.9333818 -27.4585328)",,
545153828,True,Avenida Júlio de Castilhos,secondary,40,False,126.39800000000001,"LINESTRING (-53.9280139 -27.4569392, -53.9290703 -27.4564918, -53.9291699 -27.4564494)",,
670332149,True,Rua Borges de Medeiros,residential,,False,135.649,"LINESTRING (-53.9280139 -27.4569392, -53.9279779 -27.456874, -53.9274088 -27.4558438)",,
670332152,False,,secondary_link,,True,10.178999999999998,"LINESTRING (-53.9280139 -27.4569392, -53.9280361 -27.4569794, -53.9280593 -27.4570214)",,
667506495,False,Rua José Coutinho,tertiary,,True,6.368,"LINESTRING (-53.9321288 -27.4584145, -53.9321257 -27.4584717)",,
241825756,True,Avenida Gaspar Silveira Martins,tertiary,,False,124.21199999999999,"LINESTRING (-53.9321288 -27.4584145, -53.9323332 -27.4584253, -53.9333861 -27.4584703)",,
242102490,False,Rua Bento Gonçalves,residential,,True,7.111,"LINESTRING (-53.9316768 -27.458335, -53.9317074 -27.4583929)",,
242102490,False,Rua Bento Gonçalves,residential,,False,147.72500000000002,"LINESTRING (-53.9316768 -27.458335, -53.9310643 -27.4571757, -53.9310413 -27.4571321)",,
244045902,False,Rua Tupi,residential,,False,125.606,"LINESTRING (-53.9316768 -27.458335, -53.9325391 -27.4576293, -53.9326125 -27.4575691)",,
244045903,True,,tertiary,,False,6.446000000000001,"LINESTRING (-53.9344215 -27.4563383, -53.9344215 -27.4563267, -53.9344256 -27.4563157, -53.9344334 -27.4563064, -53.9344441 -27.4562998, -53.9344567 -27.4562966)",roundabout,
244045903,True,,tertiary,,False,3.867,"LINESTRING (-53.9344567 -27.4562966, -53.9344697 -27.4562971, -53.9344819 -27.4563013, -53.934492 -27.4563087)",roundabout,
244045908,False,,tertiary,,False,65.788,"LINESTRING (-53.9344567 -27.4562966, -53.934434 -27.4558054, -53.9344308 -27.4557575, -53.9344351 -27.4557056)",,
244045903,True,,tertiary,,False,5.575000000000001,"LINESTRING (-53.9344613 -27.4563682, -53.9344501 -27.4563668, -53.9344398 -27.4563627, -53.9344312 -27.4563562, -53.9344249 -27.4563478, -53.9344215 -27.4563383)",roundabout,
244045907,False,Rua Ricardo Rücker,residential,,True,147.871,"LINESTRING (-53.9344613 -27.4563682, -53.9343183 -27.4576112, -53.9343085 -27.4576911)",,
244045903,True,,tertiary,,False,3.967,"LINESTRING (-53.9344954 -27.4563519, -53.9344863 -27.4563607, -53.9344745 -27.4563663, -53.9344613 -27.4563682)",roundabout,
575714807,False,,secondary_link,,False,9.353,"LINESTRING (-53.9338221 -27.4546317, -53.9337858 -27.454554)",,
244045910,True,Rua Ricardo Rucker,tertiary,,False,123.278,"LINESTRING (-53.9338221 -27.4546317, -53.9339234 -27.454683, -53.9343539 -27.4554946, -53.9343686 -27.4555237, -53.9344075 -27.4555917)",,
575714808,True,Avenida Júlio de Castilhos,secondary,40,False,130.928,"LINESTRING (-53.9338221 -27.4546317, -53.9336825 -27.4546897, -53.9326203 -27.4551308)",,
575714807,False,,secondary_link,,True,9.353,"LINESTRING (-53.9337858 -27.454554, -53.9338221 -27.4546317)",,
244045913,True,Rua Ricardo Rucker,residential,,False,137.157,"LINESTRING (-53.9337858 -27.454554, -53.9337487 -27.4544829, -53.9335589 -27.4541193, -53.9332017 -27.4534347)",,1
672979124,True,Rua Ricardo Rucker,residential,,False,125.534,"LINESTRING (-53.9332017 -27.4534347, -53.9326557 -27.452415)",,
672979126,False,Rua Daltro Filho,tertiary,,False,87.368,"LINESTRING (-53.9332017 -27.4534347, -53.9339983 -27.4530917)",,
672979123,False,Rua Daltro Filho,tertiary,,True,129.24099999999999,"LINESTRING (-53.9332017 -27.4534347, -53.9321387 -27.4538797, -53.9320171 -27.4539306)",,
678800064,False,Rua Ricardo Rucker,residential,,False,6.673,"LINESTRING (-53.9326557 -27.452415, -53.9326242 -27.4523619)",,
"[672979130, 672979132]",True,Rua Miraguaí,residential,,False,123.638,"LINESTRING (-53.9326557 -27.452415, -53.9322772 -27.4525697, -53.9321741 -27.4526102, -53.9319025 -27.452722, -53.9316058 -27.4528447, -53.931512 -27.4528659)",,
672979114,False,Rua Anita Garibaldi,residential,,False,95.689,"LINESTRING (-53.932374 -27.4519397, -53.9332459 -27.451563)",,
678800064,False,Rua Ricardo Rucker,residential,,True,53.042,"LINESTRING (-53.932374 -27.4519397, -53.9326242 -27.4523619)",,
672979114,False,Rua Anita Garibaldi,residential,,True,205.03699999999998,"LINESTRING (-53.932374 -27.4519397, -53.9307314 -27.452599, -53.9306188 -27.4526204, -53.9304589 -27.4526243)",,
242069670,False,Rua Getúlio Vargas,tertiary,,True,141.84,"LINESTRING (-53.9285441 -27.4541052, -53.9284288 -27.4548244, -53.9284221 -27.4549314, -53.9284338 -27.4550198, -53.9286142 -27.4553344)",,2
667572849,False,Rua Miraguaí,residential,,False,44.35,"LINESTRING (-53.9285441 -27.4541052, -53.9288112 -27.4539935, -53.9289507 -27.4539352)",,
667572850,False,Rua Getúlio Vargas,tertiary,,False,73.527,"LINESTRING (-53.9285441 -27.4541052, -53.9286177 -27.4536295, -53.9286309 -27.4535443, -53.9286454 -27.4534501)",,2
672190005,False,Rua Miraguaí,residential,,True,136.89100000000002,"LINESTRING (-53.9285441 -27.4541052, -53.9284131 -27.454153, -53.927266 -27.454584)",,
677037432,False,Rua Daltro Filho,tertiary,,False,96.558,"LINESTRING (-53.927732 -27.4557102, -53.9286142 -27.4553344)",,2
677037432,False,Rua Daltro Filho,tertiary,,True,35.181,"LINESTRING (-53.927732 -27.4557102, -53.9274088 -27.4558438)",,2
242102496,False,Rua Borges de Medeiros,residential,,False,134.149,"LINESTRING (-53.927732 -27.4557102, -53.9271909 -27.4547088, -53.9271491 -27.4546204)",,
678283347,False,Rua Fernandes Pinheiro,residential,,False,6.985,"LINESTRING (-53.9313417 -27.458435, -53.9313461 -27.4583723)",,
678283348,True,Avenida Gaspar Silveira Martins,tertiary,,False,94.101,"LINESTRING (-53.9313417 -27.458435, -53.9303896 -27.4583858)",,
390164151,False,Rua Antônio Carlos,residential,,False,73.346,"LINESTRING (-53.9303504 -27.4590445, -53.9303896 -27.4583858)",,
616142505,False,Rua Reinoldo Boelter,residential,,False,57.778,"LINESTRING (-53.9303504 -27.4590445, -53.9297652 -27.4590257)",,
390164152,False,Rua Reinoldo Boelter,residential,,False,59.52,"LINESTRING (-53.9277462 -27.4589128, -53.9271438 -27.4588846)",,
616142506,False,Rua Ipiranga,residential,,True,76.604,"LINESTRING (-53.9277462 -27.4589128, -53.9277512 -27.4582239)",,
667572847,False,Rua Reinoldo Boelter,residential,,True,199.606,"LINESTRING (-53.9277462 -27.4589128, -53.9297652 -27.4590257)",,
390164152,False,Rua Reinoldo Boelter,residential,,True,59.52,"LINESTRING (-53.9271438 -27.4588846, -53.9277462 -27.4589128)",,
658328904,True,Avenida Ijuí,secondary,,False,91.292,"LINESTRING (-53.9246453 -27.4600492, -53.9246846 -27.4593985, -53.9246973 -27.4592295)",,
658328905,False,Avenida Ijuí,residential,,True,9.462,"LINESTRING (-53.9246453 -27.4600492, -53.9246932 -27.4600511, -53.9247411 -27.460053)",,
658328904,True,Avenida Ijuí,secondary,,False,111.706,"LINESTRING (-53.924751 -27.4590026, -53.9250925 -27.4583281, -53.9251201 -27.4582784, -53.9251815 -27.4581713, -53.925198 -27.4581527, -53.925213 -27.4581423, -53.9252637 -27.4581228)",,
616142505,False,Rua Reinoldo Boelter,residential,,True,57.778,"LINESTRING (-53.9297652 -27.4590257, -53.9303504 -27.4590445)",,
667572846,False,,residential,,True,59.882,"LINESTRING (-53.9297652 -27.4590257, -53.9298008 -27.4584881)",,
667572847,False,Rua Reinoldo Boelter,residential,,False,199.606,"LINESTRING (-53.9297652 -27.4590257, -53.9277462 -27.4589128)",,
667572846,False,,residential,,False,59.882,"LINESTRING (-53.9298008 -27.4584881, -53.9297652 -27.4590257)",,
242102497,False,Rua Rui Barbosa,residential,,True,69.678,"LINESTRING (-53.9250083 -27.4537933, -53.9257115 -27.4537361)",,2
390164163,False,Rua Zeferino Brasil,residential,,False,108.734,"LINESTRING (-53.9250083 -27.4537933, -53.924948 -27.4528169)",,
243548505,False,Rua Anita Garibaldi,residential,,False,164.108,"LINESTRING (-53.9249783 -27.4519079, -53.9266237 -27.4521228)",,
243548505,False,Rua Anita Garibaldi,residential,,True,9.366,"LINESTRING (-53.9249783 -27.4519079, -53.9248844 -27.4518956)",,
390164163,False,Rua Zeferino Brasil,residential,,True,55.852999999999994,"LINESTRING (-53.9249783 -27.4519079, -53.9249611 -27.4520751, -53.9249305 -27.4524084)",,
390164163,False,Rua Zeferino Brasil,residential,,False,45.456,"LINESTRING (-53.924948 -27.4528169, -53.9249305 -27.4524084)",,
390164163,False,Rua Zeferino Brasil,residential,,True,108.734,"LINESTRING (-53.924948 -27.4528169, -53.9250083 -27.4537933)",,
390164163,False,Rua Zeferino Brasil,residential,,True,45.456,"LINESTRING (-53.9249305 -27.4524084, -53.924948 -27.4528169)",,
390164163,False,Rua Zeferino Brasil,residential,,False,55.852999999999994,"LINESTRING (-53.9249305 -27.4524084, -53.9249611 -27.4520751, -53.9249783 -27.4519079)",,
243548505,False,Rua Anita Garibaldi,residential,,True,83.6,"LINESTRING (-53.9296447 -27.4525174, -53.9288065 -27.4524079)",,
390164166,False,Rua Bento Manoel,residential,,True,120.323,"LINESTRING (-53.9296447 -27.4525174, -53.9294905 -27.4535908)",,
672979114,False,Rua Anita Garibaldi,residential,,False,81.215,"LINESTRING (-53.9296447 -27.4525174, -53.9304589 -27.4526243)",,
"[672979116, 616142478]",False,"['Rua Languiru', 'Rua Bento Manoel']",residential,,False,191.893,"LINESTRING (-53.9296447 -27.4525174, -53.9297996 -27.4515837, -53.9297983 -27.4515398, -53.9297816 -27.4515089, -53.9297417 -27.4514898, -53.9290027 -27.4513886)",,
243548505,False,Rua Anita Garibaldi,residential,,False,9.366,"LINESTRING (-53.9248844 -27.4518956, -53.9249783 -27.4519079)",,
242083945,False,Rua da Hidráulica,residential,,False,7.044,"LINESTRING (-53.9338349 -27.4585561, -53.9338197 -27.4584942)",,
678282749,True,Avenida Gaspar Silveira Martins,tertiary,,False,44.782,"LINESTRING (-53.9338349 -27.4585561, -53.9333818 -27.4585328)",,
243013628,True,Avenida Ijuí,secondary,40,False,129.816,"LINESTRING (-53.9253077 -27.4581677, -53.9252298 -27.4583122, -53.9248126 -27.4590867, -53.9247994 -27.4591265, -53.9247942 -27.4591662, -53.9247841 -27.459233)",,
575123909,True,,secondary,,False,6.898000000000001,"LINESTRING (-53.9253077 -27.4581677, -53.9252921 -27.4581607, -53.9252791 -27.4581504, -53.9252694 -27.4581375, -53.9252637 -27.4581228)",roundabout,
575123909,True,,secondary,,False,2.886,"LINESTRING (-53.9252637 -27.4581228, -53.9252622 -27.4581099, -53.9252639 -27.458097)",roundabout,
575123909,True,,secondary,,False,9.973,"LINESTRING (-53.925393 -27.4581363, -53.925384 -27.4581489, -53.9253718 -27.4581593, -53.9253572 -27.4581667, -53.925341 -27.4581707, -53.9253241 -27.458171, -53.9253077 -27.4581677)",roundabout,
242066863,True,,tertiary,,False,6.362,"LINESTRING (-53.9296302 -27.4573047, -53.9296516 -27.4573028, -53.9296728 -27.4573061, -53.9296921 -27.4573144)",roundabout,
242069667,False,Rua Getúlio Vargas,tertiary,,False,95.846,"LINESTRING (-53.9296302 -27.4573047, -53.9296026 -27.4572562, -53.9292488 -27.4565985, -53.9292109 -27.4565272)",,
242066863,True,,tertiary,,False,1.348,"LINESTRING (-53.9296173 -27.4573087, -53.9296302 -27.4573047)",roundabout,
242066863,True,,tertiary,,False,10.443999999999999,"LINESTRING (-53.9296921 -27.4573144, -53.9297079 -27.4573269, -53.9297193 -27.4573428, -53.9297254 -27.4573607, -53.9297258 -27.4573795, -53.9297205 -27.4573977)",roundabout,
575123912,True,Avenida Santos Dumont,tertiary,40,False,131.465,"LINESTRING (-53.9296921 -27.4573144, -53.9298361 -27.4572877, -53.9300477 -27.4572624, -53.9305381 -27.4572178, -53.9306225 -27.4572039, -53.9307024 -27.45718, -53.9309248 -27.4570951, -53.9309479 -27.4570857, -53.9309837 -27.4570678)",,2
242066863,True,,tertiary,,False,7.417000000000001,"LINESTRING (-53.9297003 -27.4574229, -53.9296791 -27.4574348, -53.9296548 -27.45744, -53.9296298 -27.4574381)",roundabout,
242069666,False,Rua Getúlio Vargas,residential,,True,106.829,"LINESTRING (-53.9297003 -27.4574229, -53.9297405 -27.4575043, -53.9297534 -27.4575306, -53.9301345 -27.458303)",,
242066863,True,,tertiary,,False,18.834,"LINESTRING (-53.9296298 -27.4574381, -53.9296079 -27.4574298, -53.9295898 -27.457416, -53.9295773 -27.4573979, -53.9295717 -27.4573774, -53.9295733 -27.4573562, -53.9295821 -27.4573365, -53.9295973 -27.4573202, -53.9296173 -27.4573087)",roundabout,
242066864,True,Rua Salgado Filho,tertiary,,False,98.136,"LINESTRING (-53.9296298 -27.4574381, -53.929578 -27.4575069, -53.9295517 -27.4575209, -53.9288057 -27.4579193)",,
545153827,True,Avenida Júlio de Castilhos,secondary,40,False,133.191,"LINESTRING (-53.9304524 -27.456057, -53.9303384 -27.4561002, -53.9293017 -27.4564928, -53.9292109 -27.4565272)",,
658328907,False,,secondary_link,40,False,11.545,"LINESTRING (-53.9304524 -27.456057, -53.930422 -27.4560127, -53.9303914 -27.4559684)",,
575714810,True,Avenida Júlio de Castilhos,secondary,40,False,101.836,"LINESTRING (-53.9270777 -27.4573247, -53.9280139 -27.4569392)",,
575714813,True,Avenida Júlio de Castilhos,secondary,,False,10.251000000000001,"LINESTRING (-53.9270777 -27.4573247, -53.9270962 -27.4573364, -53.9271094 -27.4573528, -53.9271156 -27.4573721, -53.9271144 -27.4573922, -53.9271094 -27.457403)",roundabout,
575714813,True,Avenida Júlio de Castilhos,secondary,,False,2.451,"LINESTRING (-53.9269963 -27.4573404, -53.9270153 -27.4573262)",roundabout,
575714813,True,Avenida Júlio de Castilhos,secondary,,False,6.369999999999999,"LINESTRING (-53.9270153 -27.4573262, -53.9270333 -27.4573202, -53.927056 -27.4573191, -53.9270777 -27.4573247)",roundabout,
575714813,True,Avenida Júlio de Castilhos,secondary,,False,4.237,"LINESTRING (-53.9271094 -27.457403, -53.9271057 -27.4574108, -53.9270906 -27.4574259, -53.9270813 -27.4574305)",roundabout,
242102503,True,Rua General Osório,residential,,False,94.91799999999999,"LINESTRING (-53.9270813 -27.4574305, -53.9271102 -27.4574876, -53.9274754 -27.4582092)",,
575714813,True,Avenida Júlio de Castilhos,secondary,,False,4.883,"LINESTRING (-53.9270813 -27.4574305, -53.9270714 -27.4574354, -53.9270497 -27.457439, -53.9270338 -27.4574369)",roundabout,
575714811,True,Avenida Júlio de Castilhos,secondary,40,False,45.233999999999995,"LINESTRING (-53.9270338 -27.4574369, -53.9269571 -27.457469, -53.9266192 -27.4576105)",,
575714813,True,Avenida Júlio de Castilhos,secondary,,False,13.626999999999999,"LINESTRING (-53.9270338 -27.4574369, -53.9270279 -27.4574362, -53.9270083 -27.4574274, -53.9269929 -27.4574134, -53.9269833 -27.4573958, -53.9269806 -27.4573764, -53.9269851 -27.4573573, -53.9269963 -27.4573404)",roundabout,
242081914,False,Rua Dom João Becker,residential,,True,71.484,"LINESTRING (-53.9331759 -27.456249, -53.9331722 -27.4563197, -53.9331362 -27.4568909)",,
657714947,True,Avenida Santos Dumont,tertiary,,False,3.407,"LINESTRING (-53.9331759 -27.456249, -53.933153 -27.456247, -53.9331426 -27.4562426)",,
657714946,True,Avenida Santos Dumont,tertiary,40,False,226.35399999999998,"LINESTRING (-53.9331426 -27.4562426, -53.9314033 -27.4569962, -53.9312102 -27.4570712, -53.9311606 -27.4570855, -53.9311371 -27.4570932, -53.9310686 -27.457108)",,2
965613889,True,Avenida Santos Dumont,tertiary,,False,7.933999999999999,"LINESTRING (-53.9331426 -27.4562426, -53.9331323 -27.4562382, -53.9331161 -27.4562237, -53.9331064 -27.4562052, -53.9331043 -27.4561849)",,
242081915,True,Avenida Santos Dumont,tertiary,40,False,125.11600000000001,"LINESTRING (-53.933192 -27.4561336, -53.933284 -27.4560971, -53.9341801 -27.4557116, -53.934255 -27.4556794, -53.9343346 -27.4556458)",,2
657714947,True,Avenida Santos Dumont,tertiary,,False,7.656,"LINESTRING (-53.933192 -27.4561336, -53.9332046 -27.4561378, -53.9332213 -27.4561497, -53.9332329 -27.4561656, -53.9332381 -27.456184)",,
242081916,True,Rua Dom João Becker,residential,,False,123.178,"LINESTRING (-53.9331507 -27.4561336, -53.9331231 -27.4560823, -53.9326659 -27.455217, -53.9326531 -27.4551929, -53.9326203 -27.4551308)",,
657714947,True,Avenida Santos Dumont,tertiary,,False,4.181,"LINESTRING (-53.9331507 -27.4561336, -53.9331633 -27.4561303, -53.9331847 -27.4561311, -53.933192 -27.4561336)",,
244045908,False,,tertiary,,True,65.788,"LINESTRING (-53.9344351 -27.4557056, -53.9344308 -27.4557575, -53.934434 -27.4558054, -53.9344567 -27.4562966)",,
965536553,True,,tertiary,,False,7.327999999999999,"LINESTRING (-53.9344351 -27.4557056, -53.9344248 -27.4557103, -53.9344042 -27.4557135, -53.9343835 -27.4557111, -53.9343646 -27.4557032)",,
244045903,True,,tertiary,,False,5.143,"LINESTRING (-53.934492 -27.4563087, -53.9344988 -27.4563185, -53.9345018 -27.4563298, -53.9345007 -27.4563413, -53.9344954 -27.4563519)",roundabout,
658328905,False,Avenida Ijuí,residential,,False,9.462,"LINESTRING (-53.9247411 -27.460053, -53.9246932 -27.4600511, -53.9246453 -27.4600492)",,
243013628,True,Avenida Ijuí,secondary,40,False,91.279,"LINESTRING (-53.9247841 -27.459233, -53.9247411 -27.460053)",,
667033621,False,Avenida Ijuí,secondary_link,,False,8.573,"LINESTRING (-53.9247841 -27.459233, -53.9246973 -27.4592295)",,
667033621,False,Avenida Ijuí,secondary_link,,True,8.573,"LINESTRING (-53.9246973 -27.4592295, -53.9247841 -27.459233)",,
658328904,True,Avenida Ijuí,secondary,,False,26.082,"LINESTRING (-53.9246973 -27.4592295, -53.9247052 -27.459129, -53.9247125 -27.4590828, -53.924751 -27.4590026)",,
667572932,False,,secondary_link,,False,10.539,"LINESTRING (-53.9266192 -27.4576105, -53.9265758 -27.4575239)",,
575714811,True,Avenida Júlio de Castilhos,secondary,40,False,133.19899999999998,"LINESTRING (-53.9266192 -27.4576105, -53.9256758 -27.4580054, -53.9256419 -27.4580196, -53.9256079 -27.4580339, -53.9253983 -27.4581216)",,
667572932,False,,secondary_link,,True,10.539,"LINESTRING (-53.9265758 -27.4575239, -53.9266192 -27.4576105)",,
545153829,True,Avenida Júlio de Castilhos,secondary,40,False,46.236,"LINESTRING (-53.9265758 -27.4575239, -53.9268649 -27.4573977, -53.9269088 -27.4573786, -53.926949 -27.4573611, -53.9269963 -27.4573404)",,
678282732,True,Avenida Júlio de Castilhos,secondary,40,False,24.496,"LINESTRING (-53.9282828 -27.4569255, -53.9280593 -27.4570214)",,
965610529,True,Avenida Santos Dumont,tertiary,,False,9.666,"LINESTRING (-53.9282828 -27.4569255, -53.9282849 -27.4569689, -53.9282886 -27.4569912, -53.9283003 -27.4570094)",,
670332151,True,Rua Borges de Medeiros,tertiary,,False,6.652,"LINESTRING (-53.9283997 -27.4571792, -53.9283954 -27.4571195)",,
242102493,True,Rua Borges de Medeiros,tertiary,,False,40.325,"LINESTRING (-53.9283997 -27.4571792, -53.9280926 -27.457092, -53.9280593 -27.4570214)",,2
670332150,True,Avenida Santos Dumont,tertiary,,False,122.519,"LINESTRING (-53.9283954 -27.4571195, -53.928451 -27.4571305, -53.9284964 -27.4571395, -53.9285309 -27.4571441, -53.9285793 -27.4571506, -53.9287426 -27.4571724, -53.929461 -27.4572684, -53.9294896 -27.4572758, -53.9296173 -27.4573087)",,
242102500,False,Rua Miraguaí,residential,,True,6.294,"LINESTRING (-53.931512 -27.4528659, -53.9314545 -27.4528904)",,
"[672979128, 965542488]",True,Rua Miraguaí,residential,,False,123.82,"LINESTRING (-53.931512 -27.4528659, -53.9315737 -27.4528069, -53.9321427 -27.4525708, -53.9322658 -27.4525143, -53.9326242 -27.4523619)",,
242083946,True,Rua 3 de Outubro,residential,,False,161.079,"LINESTRING (-53.9310602 -27.4571206, -53.9326125 -27.4575691)",,
673976407,True,Avenida Santos Dumont,tertiary,,False,2.2880000000000003,"LINESTRING (-53.9310602 -27.4571206, -53.9310476 -27.45713, -53.9310413 -27.4571321)",,
241825756,True,Avenida Gaspar Silveira Martins,tertiary,,False,35.722,"LINESTRING (-53.9313461 -27.4583723, -53.9317074 -27.4583929)",,
678283347,False,Rua Fernandes Pinheiro,residential,,True,6.985,"LINESTRING (-53.9313461 -27.4583723, -53.9313417 -27.458435)",,
670332150,True,Avenida Santos Dumont,tertiary,,False,15.425999999999998,"LINESTRING (-53.9283003 -27.4570094, -53.9283675 -27.4570882, -53.9283954 -27.4571195)",,
242064820,False,Rua Daltro Filho,tertiary,,False,110.468,"LINESTRING (-53.9254702 -27.456668, -53.9255357 -27.4566396, -53.9263739 -27.4562841, -53.9264814 -27.4562417)",,2
900937034,False,Rua Andrade Neves,tertiary,,False,102.923,"LINESTRING (-53.9254702 -27.456668, -53.9253006 -27.456591, -53.924567 -27.4562055)",,2
545153829,True,Avenida Júlio de Castilhos,secondary,40,False,133.793,"LINESTRING (-53.925359 -27.4580549, -53.925605 -27.4579475, -53.9262648 -27.4576596, -53.9265758 -27.4575239)",,
575123909,True,,secondary,,False,9.001,"LINESTRING (-53.925359 -27.4580549, -53.9253745 -27.4580634, -53.9253869 -27.4580753, -53.9253954 -27.4580896, -53.9253993 -27.4581054, -53.9253983 -27.4581216)",roundabout,
242102507,False,Rua Flores da Cunha,residential,,False,201.453,"LINESTRING (-53.9245981 -27.4561644, -53.9257369 -27.4546607)",,
242102507,False,Rua Flores da Cunha,residential,,True,5.505,"LINESTRING (-53.9245981 -27.4561644, -53.924567 -27.4562055)",,
242102507,False,Rua Flores da Cunha,residential,,True,201.453,"LINESTRING (-53.9257369 -27.4546607, -53.9245981 -27.4561644)",,
674559757,False,Rua Miraguaí,residential,,False,10.847,"LINESTRING (-53.9257369 -27.4546607, -53.9258468 -27.4546584)",,
678800065,True,Rua Miraguaí,residential,,False,10.028,"LINESTRING (-53.9327241 -27.4523483, -53.9326557 -27.452415)",,
965542487,False,Rua Miraguaí,residential,,False,96.812,"LINESTRING (-53.9327241 -27.4523483, -53.9336094 -27.451973)",,
678800064,False,Rua Ricardo Rucker,residential,,False,53.042,"LINESTRING (-53.9326242 -27.4523619, -53.932374 -27.4519397)",,
678800064,False,Rua Ricardo Rucker,residential,,True,6.673,"LINESTRING (-53.9326242 -27.4523619, -53.9326557 -27.452415)",,
965542486,True,Rua Miraguaí,residential,,False,9.973,"LINESTRING (-53.9326242 -27.4523619, -53.9327241 -27.4523483)",,
