osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
97989552,False,Rua Guanabara,residential,True,94.887,,,"LINESTRING (-56.7247751 -13.4475078, -56.7243084 -13.4467852)"
97996408,False,Rua Acre,residential,False,97.789,,,"LINESTRING (-56.7247751 -13.4475078, -56.7240151 -13.4479843)"
97996408,False,Rua Acre,residential,True,34.999,,,"LINESTRING (-56.7247751 -13.4475078, -56.725046 -13.4473356)"
97996400,False,Avenida Venezuela,residential,True,138.454,,,"LINESTRING (-56.7253572 -13.4461278, -56.725046 -13.4473356)"
97996448,True,Avenida Siegfried Buss,residential,False,134.94,,,"LINESTRING (-56.7253572 -13.4461278, -56.7243084 -13.4467852)"
883082011,False,,residential,False,16.052,,,"LINESTRING (-56.7253572 -13.4461278, -56.725279 -13.4460051)"
97989643,False,Rua Sergipe,residential,False,96.598,,,"LINESTRING (-56.7203079 -13.4492882, -56.7207894 -13.4500199)"
97989643,False,Rua Sergipe,residential,True,14.406,,,"LINESTRING (-56.7203079 -13.4492882, -56.7202328 -13.4491812)"
97996448,True,Avenida Siegfried Buss,residential,False,130.655,,,"LINESTRING (-56.7203079 -13.4492882, -56.7192941 -13.4499273)"
97989543,True,Avenida Uruguai,tertiary,False,137.875,,,"LINESTRING (-56.7234327 -13.4508247, -56.722742 -13.4497825)"
97996446,False,Avenida Chile,residential,False,139.864,,,"LINESTRING (-56.7234327 -13.4508247, -56.722178 -13.4505197)"
97996446,False,Avenida Chile,residential,True,13.092,,,"LINESTRING (-56.7234327 -13.4508247, -56.7235494 -13.4507934)"
998217197,False,,tertiary,False,14.38,MT-160,,"LINESTRING (-56.7172408 -13.4511873, -56.7171724 -13.4510764)"
496594953,True,Rua Maranhão,unclassified,False,12.094,,,"LINESTRING (-56.7169994 -13.4437226, -56.717096 -13.4436678)"
496594953,True,Rua Maranhão,unclassified,False,153.274,,,"LINESTRING (-56.717096 -13.4436678, -56.718307 -13.4429517)"
496594956,True,,tertiary,False,13.483,,,"LINESTRING (-56.717096 -13.4436678, -56.7171697 -13.4437656)"
496594954,False,,residential,False,78.808,,,"LINESTRING (-56.718307 -13.4429517, -56.7179087 -13.4423582)"
496594954,False,,residential,True,9.13,,,"LINESTRING (-56.718307 -13.4429517, -56.7183526 -13.4430208)"
883082012,True,Rua Maranhão,tertiary,False,14.72,,,"LINESTRING (-56.718307 -13.4429517, -56.7184431 -13.442953)"
496594954,False,,residential,True,78.808,,,"LINESTRING (-56.7179087 -13.4423582, -56.718307 -13.4429517)"
97989765,False,Rua Paraíba,residential,False,15.172,,,"LINESTRING (-56.7203669 -13.4458734, -56.7202444 -13.4459399)"
97989765,False,Rua Paraíba,residential,True,92.745,,,"LINESTRING (-56.7203669 -13.4458734, -56.7210785 -13.4454079)"
496594982,True,Avenida Uruguai,tertiary,False,96.05,,,"LINESTRING (-56.7203669 -13.4458734, -56.720843 -13.4466026)"
496594910,True,Rodovia Domingos Briante,secondary,False,95.34,MT-160,40,"LINESTRING (-56.7213137 -13.4473239, -56.7220648 -13.446875)"
496594982,True,Avenida Uruguai,tertiary,False,12.636,,,"LINESTRING (-56.7213137 -13.4473239, -56.7213754 -13.4474204)"
97989584,False,Rua Goiás,residential,False,14.274,,,"LINESTRING (-56.720843 -13.4466026, -56.7207293 -13.4466678)"
496594982,True,Avenida Uruguai,tertiary,False,94.995,,,"LINESTRING (-56.720843 -13.4466026, -56.7213137 -13.4473239)"
97989746,False,Rua Ceará,residential,False,12.634,,,"LINESTRING (-56.7193919 -13.44444, -56.7192927 -13.4445)"
97989746,False,Rua Ceará,residential,True,95.544,,,"LINESTRING (-56.7193919 -13.44444, -56.7201403 -13.4439834)"
496594982,True,Avenida Uruguai,tertiary,False,51.941,,,"LINESTRING (-56.7193919 -13.44444, -56.7196523 -13.4448325)"
97989702,False,Avenida Doutor Martinho Lutero,residential,True,14.535,,,"LINESTRING (-56.7196523 -13.4448325, -56.7195728 -13.4449379)"
496594982,True,Avenida Uruguai,tertiary,False,139.172,,,"LINESTRING (-56.7196523 -13.4448325, -56.7203669 -13.4458734)"
496594982,True,Avenida Uruguai,tertiary,False,194.599,,,"LINESTRING (-56.7184431 -13.442953, -56.7193919 -13.44444)"
617553667,True,Rua Maranhão,tertiary,False,12.354,,,"LINESTRING (-56.7184431 -13.442953, -56.7183526 -13.4430208)"
1207209141,False,Rua Maranhão,residential,True,93.676,,,"LINESTRING (-56.7184431 -13.442953, -56.7191787 -13.4425082)"
97996448,True,Avenida Siegfried Buss,residential,False,17.22,,,"LINESTRING (-56.721936 -13.4482695, -56.7218019 -13.448353)"
496594982,True,Avenida Uruguai,tertiary,False,46.803,,,"LINESTRING (-56.721936 -13.4482695, -56.7221664 -13.4486258)"
97996434,False,Rua São Jorge,residential,False,15.772,,,"LINESTRING (-56.7228654 -13.4497069, -56.722742 -13.4497825)"
97996434,False,Rua São Jorge,residential,True,95.47,,,"LINESTRING (-56.7228654 -13.4497069, -56.7236164 -13.4492556)"
496594982,True,Avenida Uruguai,tertiary,False,141.66,,,"LINESTRING (-56.7228654 -13.4497069, -56.7235494 -13.4507934)"
97996462,False,Rua São Francisco,residential,False,93.564,,,"LINESTRING (-56.7238149 -13.4511716, -56.7245382 -13.4507099)"
97996446,False,Avenida Chile,residential,False,13.092,,,"LINESTRING (-56.7235494 -13.4507934, -56.7234327 -13.4508247)"
496594982,True,Avenida Uruguai,tertiary,False,50.921,,,"LINESTRING (-56.7235494 -13.4507934, -56.7238149 -13.4511716)"
97989742,False,Rua Rondônia,residential,False,15.928,,,"LINESTRING (-56.7217121 -13.4460574, -56.7215887 -13.4461356)"
97989742,False,Rua Rondônia,residential,True,192.32,,,"LINESTRING (-56.7217121 -13.4460574, -56.723194 -13.4451013)"
496594985,True,Avenida Argentina,tertiary,False,96.868,,,"LINESTRING (-56.7217121 -13.4460574, -56.7221921 -13.4467929)"
496594910,True,Rodovia Domingos Briante,secondary,False,193.134,MT-160,40,"LINESTRING (-56.7221921 -13.4467929, -56.7236996 -13.4458617)"
496594985,True,Avenida Argentina,tertiary,False,9.661,,,"LINESTRING (-56.7221921 -13.4467929, -56.7222424 -13.4468647)"
97996448,True,Avenida Siegfried Buss,residential,False,16.388,,,"LINESTRING (-56.7227823 -13.4477152, -56.7226557 -13.4477962)"
496594985,True,Avenida Argentina,tertiary,False,96.872,,,"LINESTRING (-56.7227823 -13.4477152, -56.7232664 -13.4484482)"
97989548,True,Avenida Argentina,tertiary,False,9.364,,,"LINESTRING (-56.722112 -13.4469456, -56.7220648 -13.446875)"
496594992,True,,secondary,False,95.568,MT-160,,"LINESTRING (-56.722112 -13.4469456, -56.7213754 -13.4474204)"
496594982,True,Avenida Uruguai,tertiary,False,95.409,,,"LINESTRING (-56.7213754 -13.4474204, -56.7218448 -13.4481469)"
496594992,True,,secondary,False,14.822,MT-160,,"LINESTRING (-56.7213754 -13.4474204, -56.7212574 -13.4474882)"
97989543,True,Avenida Uruguai,tertiary,False,12.391,,,"LINESTRING (-56.7212574 -13.4474882, -56.7211957 -13.4473943)"
496594992,True,,secondary,False,195.849,MT-160,,"LINESTRING (-56.7212574 -13.4474882, -56.7197339 -13.4484404)"
97989643,False,Rua Sergipe,residential,False,98.47,,,"LINESTRING (-56.7197339 -13.4484404, -56.7202328 -13.4491812)"
97989643,False,Rua Sergipe,residential,True,14.562,,,"LINESTRING (-56.7197339 -13.4484404, -56.7196602 -13.4483308)"
496594992,True,,secondary,False,196.799,MT-160,,"LINESTRING (-56.7197339 -13.4484404, -56.7181901 -13.4493774)"
97989546,False,Rua Guilherme Seelent,residential,False,101.945,,,"LINESTRING (-56.7181901 -13.4493774, -56.7187013 -13.4501477)"
97989546,False,Rua Guilherme Seelent,residential,True,11.977,,,"LINESTRING (-56.7181901 -13.4493774, -56.7181302 -13.4492868)"
97989765,False,Rua Paraíba,residential,False,20.096,,,"LINESTRING (-56.7212388 -13.4453165, -56.7210785 -13.4454079)"
97989765,False,Rua Paraíba,residential,True,91.205,,,"LINESTRING (-56.7212388 -13.4453165, -56.72195 -13.4448757)"
496594985,True,Avenida Argentina,tertiary,False,96.991,,,"LINESTRING (-56.7212388 -13.4453165, -56.7217121 -13.4460574)"
97989709,False,Avenida Peru,residential,False,20.307,,,"LINESTRING (-56.7205393 -13.4442962, -56.7203583 -13.4443448)"
97989709,False,Avenida Peru,residential,True,137.042,,,"LINESTRING (-56.7205393 -13.4442962, -56.7217745 -13.4445713)"
496594985,True,Avenida Argentina,tertiary,False,136.361,,,"LINESTRING (-56.7205393 -13.4442962, -56.7212388 -13.4453165)"
97989746,False,Rua Ceará,residential,False,16.585,,,"LINESTRING (-56.7202717 -13.4439065, -56.7201403 -13.4439834)"
97989746,False,Rua Ceará,residential,True,99.045,,,"LINESTRING (-56.7202717 -13.4439065, -56.7210335 -13.4434121)"
496594985,True,Avenida Argentina,tertiary,False,52.108,,,"LINESTRING (-56.7202717 -13.4439065, -56.7205393 -13.4442962)"
496594985,True,Avenida Argentina,tertiary,False,194.721,,,"LINESTRING (-56.7193101 -13.442426, -56.7202717 -13.4439065)"
1207209141,False,Rua Maranhão,residential,False,16.896,,,"LINESTRING (-56.7193101 -13.442426, -56.7191787 -13.4425082)"
97996408,False,Rua Acre,residential,True,96.004,,,"LINESTRING (-56.7232664 -13.4484482, -56.7240151 -13.4479843)"
496594985,True,Avenida Argentina,tertiary,False,95.965,,,"LINESTRING (-56.7232664 -13.4484482, -56.7237237 -13.4491878)"
97996434,False,Rua São Jorge,residential,False,13.838,,,"LINESTRING (-56.7237237 -13.4491878, -56.7236164 -13.4492556)"
97996434,False,Rua São Jorge,residential,True,96.615,,,"LINESTRING (-56.7237237 -13.4491878, -56.7244655 -13.4487036)"
496594985,True,Avenida Argentina,tertiary,False,140.347,,,"LINESTRING (-56.7237237 -13.4491878, -56.7244171 -13.4502547)"
97996462,False,Rua São Francisco,residential,False,98.013,,,"LINESTRING (-56.7246638 -13.4506369, -56.7254345 -13.4501731)"
97996462,False,Rua São Francisco,residential,True,15.824,,,"LINESTRING (-56.7246638 -13.4506369, -56.7245382 -13.4507099)"
496594985,True,Avenida Argentina,tertiary,False,97.73,,,"LINESTRING (-56.7222424 -13.4468647, -56.7227179 -13.4476121)"
496594992,True,,secondary,False,16.727,MT-160,,"LINESTRING (-56.7222424 -13.4468647, -56.722112 -13.4469456)"
97989552,False,Rua Guanabara,residential,False,98.373,,,"LINESTRING (-56.7237438 -13.4459243, -56.7242347 -13.4466691)"
97989552,False,Rua Guanabara,residential,True,8.444,,,"LINESTRING (-56.7237438 -13.4459243, -56.7236996 -13.4458617)"
496594992,True,,secondary,False,193.13,MT-160,,"LINESTRING (-56.7237438 -13.4459243, -56.7222424 -13.4468647)"
97989646,False,Rua Paraná,residential,False,14.645,,,"LINESTRING (-56.7252848 -13.4450074, -56.7252097 -13.4448978)"
97989646,False,Rua Paraná,residential,True,92.515,,,"LINESTRING (-56.7252848 -13.4450074, -56.7257568 -13.4457013)"
496594992,True,,secondary,False,195.368,MT-160,,"LINESTRING (-56.7252848 -13.4450074, -56.7237438 -13.4459243)"
496595003,True,Avenida Siegfried Buss,residential,False,194.942,,,"LINESTRING (-56.7171724 -13.4510764, -56.7187013 -13.4501477)"
998217197,False,,tertiary,True,14.38,MT-160,,"LINESTRING (-56.7171724 -13.4510764, -56.7172408 -13.4511873)"
97989546,False,Rua Guilherme Seelent,residential,False,12.443,,,"LINESTRING (-56.7187013 -13.4501477, -56.7187616 -13.450243)"
97989546,False,Rua Guilherme Seelent,residential,True,101.945,,,"LINESTRING (-56.7187013 -13.4501477, -56.7181901 -13.4493774)"
496595003,True,Avenida Siegfried Buss,residential,False,66.574,,,"LINESTRING (-56.7187013 -13.4501477, -56.7192177 -13.4498218)"
97989643,False,Rua Sergipe,residential,False,14.406,,,"LINESTRING (-56.7202328 -13.4491812, -56.7203079 -13.4492882)"
97989643,False,Rua Sergipe,residential,True,98.47,,,"LINESTRING (-56.7202328 -13.4491812, -56.7197339 -13.4484404)"
496595003,True,Avenida Siegfried Buss,residential,False,192.598,,,"LINESTRING (-56.7202328 -13.4491812, -56.7217161 -13.4482226)"
97989543,True,Avenida Uruguai,tertiary,False,95.548,,,"LINESTRING (-56.7217161 -13.4482226, -56.7212574 -13.4474882)"
496595003,True,Avenida Siegfried Buss,residential,False,16.266,,,"LINESTRING (-56.7217161 -13.4482226, -56.7218448 -13.4481469)"
496594982,True,Avenida Uruguai,tertiary,False,16.826,,,"LINESTRING (-56.7218448 -13.4481469, -56.721936 -13.4482695)"
496595003,True,Avenida Siegfried Buss,residential,False,95.375,,,"LINESTRING (-56.7218448 -13.4481469, -56.7225924 -13.4476919)"
97989548,True,Avenida Argentina,tertiary,False,97.906,,,"LINESTRING (-56.7225924 -13.4476919, -56.722112 -13.4469456)"
496595003,True,Avenida Siegfried Buss,residential,False,16.216,,,"LINESTRING (-56.7225924 -13.4476919, -56.7227179 -13.4476121)"
496594985,True,Avenida Argentina,tertiary,False,13.414,,,"LINESTRING (-56.7227179 -13.4476121, -56.7227823 -13.4477152)"
496595003,True,Avenida Siegfried Buss,residential,False,194.687,,,"LINESTRING (-56.7227179 -13.4476121, -56.7242347 -13.4466691)"
97989552,False,Rua Guanabara,residential,False,15.172,,,"LINESTRING (-56.7242347 -13.4466691, -56.7243084 -13.4467852)"
97989552,False,Rua Guanabara,residential,True,98.373,,,"LINESTRING (-56.7242347 -13.4466691, -56.7237438 -13.4459243)"
496595003,True,Avenida Siegfried Buss,residential,False,134.931,,,"LINESTRING (-56.7242347 -13.4466691, -56.725279 -13.4460051)"
97989646,False,Rua Paraná,residential,False,92.515,,,"LINESTRING (-56.7257568 -13.4457013, -56.7252848 -13.4450074)"
97989646,False,Rua Paraná,residential,True,16.542,,,"LINESTRING (-56.7257568 -13.4457013, -56.7258373 -13.4458278)"
617553667,True,Rua Maranhão,tertiary,False,12.206,,,"LINESTRING (-56.7171697 -13.4437656, -56.7170799 -13.4438321)"
496594950,True,,tertiary,False,14.968,,,"LINESTRING (-56.7170799 -13.4438321, -56.7169994 -13.4437226)"
97989543,True,Avenida Uruguai,tertiary,False,46.096,,,"LINESTRING (-56.7220316 -13.4487022, -56.7218019 -13.448353)"
880510562,False,,residential,True,16.873,,,"LINESTRING (-56.7220316 -13.4487022, -56.7221664 -13.4486258)"
496594982,True,Avenida Uruguai,tertiary,False,142.006,,,"LINESTRING (-56.7221664 -13.4486258, -56.7228654 -13.4497069)"
880510562,False,,residential,False,16.873,,,"LINESTRING (-56.7221664 -13.4486258, -56.7220316 -13.4487022)"
496595003,True,Avenida Siegfried Buss,residential,False,61.735,,,"LINESTRING (-56.725279 -13.4460051, -56.7257568 -13.4457013)"
883082011,False,,residential,True,16.052,,,"LINESTRING (-56.725279 -13.4460051, -56.7253572 -13.4461278)"
496595003,True,Avenida Siegfried Buss,residential,False,130.864,,,"LINESTRING (-56.7192177 -13.4498218, -56.7202328 -13.4491812)"
884581514,False,,residential,True,14.349,,,"LINESTRING (-56.7192177 -13.4498218, -56.7192941 -13.4499273)"
