osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction
372359368,Avenida João Antônio,secondary,True,False,20.933999999999997,"LINESTRING (-53.0263496 -29.4127679, -53.0263206 -29.4126992, -53.0262989 -29.4126614, -53.0262524 -29.4126009)",ERS-347;RSC-481,,
614058633,Avenida João Antônio,secondary,True,False,27.362000000000002,"LINESTRING (-53.0262524 -29.4126009, -53.0261824 -29.4125775, -53.0260981 -29.4125221, -53.0260585 -29.4124403)",ERS-347;RSC-481,,roundabout
237232268,Avenida João Antônio,secondary,True,False,21.823,"LINESTRING (-53.0260585 -29.4124403, -53.0260724 -29.4123886, -53.0260946 -29.41236, -53.0261228 -29.4123345, -53.0262019 -29.4123097)",ERS-347;RSC-481,,roundabout
237232279,Avenida República,secondary,False,False,117.907,"LINESTRING (-53.0260585 -29.4124403, -53.0259749 -29.4124773, -53.0250641 -29.4130503)",,,
237232304,Rua Alfredo Nery,secondary,False,True,93.174,"LINESTRING (-53.0262019 -29.4123097, -53.0261553 -29.4122113, -53.0260241 -29.4120895, -53.0259161 -29.4119507, -53.0258574 -29.4118705, -53.0257983 -29.4117716, -53.0257418 -29.4115879)",ERS-347;RSC-481,,
372359370,Avenida João Antônio,secondary,True,False,24.654,"LINESTRING (-53.0262019 -29.4123097, -53.0262729 -29.412336, -53.0263143 -29.4123601, -53.0263498 -29.4123933, -53.0263843 -29.4124518)",ERS-347;RSC-481,,roundabout
273720802,Avenida João Antônio,secondary,True,False,26.863,"LINESTRING (-53.0263819 -29.412534, -53.0263975 -29.4126133, -53.0263882 -29.412677, -53.0263496 -29.4127679)",ERS-347;RSC-481,,
372359369,Avenida João Antônio,secondary,True,False,15.199000000000002,"LINESTRING (-53.0263819 -29.412534, -53.0263285 -29.4125796, -53.026286 -29.4126, -53.0262524 -29.4126009)",,,roundabout
614058710,Avenida João Antônio,secondary,True,False,9.143,"LINESTRING (-53.0263843 -29.4124518, -53.0263819 -29.412534)",ERS-347;RSC-481,,roundabout
237214213,Avenida Giácomo Olivier,residential,False,True,112.527,"LINESTRING (-53.0263843 -29.4124518, -53.0264615 -29.412428, -53.027472 -29.4120964)",,,
237214228,Rua Doutor Adolpho Sebastiany,residential,False,True,168.209,"LINESTRING (-53.0263306 -29.4129007, -53.0280133 -29.4132746)",,,
372193773,Avenida João Antônio,secondary,False,True,14.881,"LINESTRING (-53.0263306 -29.4129007, -53.0263496 -29.4127679)",ERS-347;RSC-481,,
372193773,Avenida João Antônio,secondary,False,False,119.306,"LINESTRING (-53.0263306 -29.4129007, -53.0262952 -29.4130228, -53.0262902 -29.4131571, -53.0263658 -29.4136707, -53.0263852 -29.4137358, -53.0265231 -29.4139291)",ERS-347;RSC-481,,
237214220,Rua Júlio de Castilhos,residential,False,True,86.108,"LINESTRING (-53.0268191 -29.4142978, -53.0274693 -29.4137697)",,,
372193773,Avenida João Antônio,secondary,False,False,45.7,"LINESTRING (-53.0268191 -29.4142978, -53.0270712 -29.4146452)",ERS-347;RSC-481,,
372193773,Avenida João Antônio,secondary,False,True,50.028,"LINESTRING (-53.0268191 -29.4142978, -53.0265231 -29.4139291)",ERS-347;RSC-481,,
237232302,Rua Padre Anchieta,residential,False,True,85.612,"LINESTRING (-53.0250641 -29.4130503, -53.0247926 -29.413783)",,,
237232279,Avenida República,secondary,False,False,130.99399999999997,"LINESTRING (-53.0250641 -29.4130503, -53.0248821 -29.4130714, -53.0239447 -29.413117, -53.0238127 -29.4131201, -53.0237158 -29.4131321)",,,
237232279,Avenida República,secondary,False,True,117.907,"LINESTRING (-53.0250641 -29.4130503, -53.0259749 -29.4124773, -53.0260585 -29.4124403)",,,
372202830,Avenida República,secondary,False,False,80.92,"LINESTRING (-53.0237158 -29.4131321, -53.0229922 -29.4134958)",,,
237232279,Avenida República,secondary,False,True,130.994,"LINESTRING (-53.0237158 -29.4131321, -53.0238127 -29.4131201, -53.0239447 -29.413117, -53.0248821 -29.4130714, -53.0250641 -29.4130503)",,,
237232306,Rua José Vergílio Corte,residential,False,True,88.857,"LINESTRING (-53.0237158 -29.4131321, -53.0237261 -29.4132134, -53.0237759 -29.4139294)",,,
372193792,Rua José Vergílio Corte,residential,False,False,78.169,"LINESTRING (-53.0237158 -29.4131321, -53.023705 -29.4130669, -53.0235708 -29.4124406)",,,
237232281,Rua Princesa Isabel,residential,False,True,62.624,"LINESTRING (-53.0229922 -29.4134958, -53.0231364 -29.4140448)",,,
237232307,Rua Princesa Isabel,residential,False,False,71.448,"LINESTRING (-53.0229922 -29.4134958, -53.0226367 -29.4129328)",,,
372202830,Avenida República,secondary,False,True,80.92,"LINESTRING (-53.0229922 -29.4134958, -53.0237158 -29.4131321)",,,
"[237365875, 372193774, 372202830]","['Avenida República', 'Acesso Euclides Bento Pereira']",secondary,False,False,195.084,"LINESTRING (-53.0229922 -29.4134958, -53.0228717 -29.4135187, -53.0225821 -29.4136053, -53.0223384 -29.4136899, -53.0221221 -29.4137305, -53.0218511 -29.4137501, -53.0216867 -29.4137557, -53.0210236 -29.4137186)",,yes,
237232281,Rua Princesa Isabel,residential,False,False,115.71,"LINESTRING (-53.0233531 -29.4154887, -53.0232016 -29.4144565)",,,
237232281,Rua Princesa Isabel,residential,False,True,69.459,"LINESTRING (-53.0233531 -29.4154887, -53.0234511 -29.4161075)",,,
"[529821003, 237232284, 529821004]",Rua Independência,residential,False,False,51.58800000000001,"LINESTRING (-53.0233531 -29.4154887, -53.0231672 -29.4155043, -53.0229541 -29.4155254, -53.0228231 -29.4155339)",,yes,
237232284,Rua Independência,residential,False,True,72.91,"LINESTRING (-53.0233531 -29.4154887, -53.0235091 -29.4154909, -53.0241046 -29.4155241)",,,
237232291,Rua Pedro Álvares Cabral,residential,True,False,73.072,"LINESTRING (-53.027399 -29.4169714, -53.0272258 -29.417611)",,,
237232284,Rua Independência,residential,False,False,90.412,"LINESTRING (-53.0271714 -29.4162252, -53.0264314 -29.4157296)",,,
237232296,Rua General Osório,residential,False,True,153.204,"LINESTRING (-53.0271714 -29.4162252, -53.0258685 -29.4170064)",,,
237232288,Rua Independência,residential,True,False,85.96000000000001,"LINESTRING (-53.0271714 -29.4162252, -53.0273798 -29.4168542, -53.027399 -29.4169714)",,,
237232296,Rua General Osório,residential,False,False,121.59400000000001,"LINESTRING (-53.0271714 -29.4162252, -53.0275765 -29.4159796, -53.0276213 -29.4159518, -53.0280907 -29.4156625, -53.0282027 -29.415602)",,,
237232284,Rua Independência,residential,False,False,136.332,"LINESTRING (-53.0264314 -29.4157296, -53.0250296 -29.4156192)",,,
237232284,Rua Independência,residential,False,True,90.412,"LINESTRING (-53.0264314 -29.4157296, -53.0271714 -29.4162252)",,,
237232299,Rua Marechal Floriano,residential,False,False,94.343,"LINESTRING (-53.0264314 -29.4157296, -53.0266621 -29.4149053)",,,
237232281,Rua Princesa Isabel,residential,False,False,46.213,"LINESTRING (-53.0232016 -29.4144565, -53.0231364 -29.4140448)",,,
237232281,Rua Princesa Isabel,residential,False,True,115.71,"LINESTRING (-53.0232016 -29.4144565, -53.0233531 -29.4154887)",,,
237232286,Rua José Bonifácio,residential,False,True,138.96,"LINESTRING (-53.0232016 -29.4144565, -53.0242065 -29.4153484)",,,
237232281,Rua Princesa Isabel,residential,False,False,151.408,"LINESTRING (-53.0239749 -29.4173668, -53.0239558 -29.4173244, -53.0235905 -29.4167972, -53.0234511 -29.4161075)",,,
237232296,Rua General Osório,residential,False,False,105.675,"LINESTRING (-53.0239749 -29.4173668, -53.024938 -29.4171798, -53.0250398 -29.4171601)",,,
237232286,Rua José Bonifácio,residential,False,True,51.676,"LINESTRING (-53.0258685 -29.4170064, -53.0259563 -29.4174648)",,,
237232296,Rua General Osório,residential,False,False,153.204,"LINESTRING (-53.0258685 -29.4170064, -53.0271714 -29.4162252)",,,
237232296,Rua General Osório,residential,False,True,82.066,"LINESTRING (-53.0258685 -29.4170064, -53.0250398 -29.4171601)",,,
237232286,Rua José Bonifácio,residential,False,False,98.161,"LINESTRING (-53.0258685 -29.4170064, -53.0258453 -29.4169336, -53.0257903 -29.4168565, -53.0252257 -29.4163355)",,,
237232296,Rua General Osório,residential,False,False,82.066,"LINESTRING (-53.0250398 -29.4171601, -53.0258685 -29.4170064)",,,
237232296,Rua General Osório,residential,False,True,105.675,"LINESTRING (-53.0250398 -29.4171601, -53.024938 -29.4171798, -53.0239749 -29.4173668)",,,
237232297,Rua Portugal,residential,False,False,59.378,"LINESTRING (-53.0250398 -29.4171601, -53.0249976 -29.417016, -53.024857 -29.4166507)",,,
237232298,Rua Portugal,residential,False,False,148.969,"LINESTRING (-53.024857 -29.4166507, -53.0234511 -29.4161075)",,,
1098685627,Rua Amaro João Lazzari,residential,False,False,50.037,"LINESTRING (-53.024857 -29.4166507, -53.0252257 -29.4163355)",,,
237232297,Rua Portugal,residential,False,True,59.378,"LINESTRING (-53.024857 -29.4166507, -53.0249976 -29.417016, -53.0250398 -29.4171601)",,,
237232286,Rua José Bonifácio,residential,False,False,50.165,"LINESTRING (-53.0252257 -29.4163355, -53.0248837 -29.4159967)",,,
1098685627,Rua Amaro João Lazzari,residential,False,True,50.037,"LINESTRING (-53.0252257 -29.4163355, -53.024857 -29.4166507)",,,
237232286,Rua José Bonifácio,residential,False,True,98.161,"LINESTRING (-53.0252257 -29.4163355, -53.0257903 -29.4168565, -53.0258453 -29.4169336, -53.0258685 -29.4170064)",,,
237232281,Rua Princesa Isabel,residential,False,False,69.459,"LINESTRING (-53.0234511 -29.4161075, -53.0233531 -29.4154887)",,,
237232298,Rua Portugal,residential,False,True,148.969,"LINESTRING (-53.0234511 -29.4161075, -53.024857 -29.4166507)",,,
237232281,Rua Princesa Isabel,residential,False,True,151.408,"LINESTRING (-53.0234511 -29.4161075, -53.0235905 -29.4167972, -53.0239558 -29.4173244, -53.0239749 -29.4173668)",,,
237232299,Rua Marechal Floriano,residential,False,False,49.058,"LINESTRING (-53.0266621 -29.4149053, -53.0270712 -29.4146452)",,,
237232299,Rua Marechal Floriano,residential,False,True,94.343,"LINESTRING (-53.0266621 -29.4149053, -53.0264314 -29.4157296)",,,
237232300,Rua Romano Carlos Pasa,residential,False,False,94.919,"LINESTRING (-53.0266621 -29.4149053, -53.0261191 -29.4141947)",,,
237232299,Rua Marechal Floriano,residential,False,True,49.058,"LINESTRING (-53.0270712 -29.4146452, -53.0266621 -29.4149053)",,,
372193773,Avenida João Antônio,secondary,False,True,45.7,"LINESTRING (-53.0270712 -29.4146452, -53.0268191 -29.4142978)",ERS-347;RSC-481,,
372193773,Avenida João Antônio,secondary,False,False,91.261,"LINESTRING (-53.0270712 -29.4146452, -53.0272044 -29.4147252, -53.0277981 -29.4150521, -53.0278591 -29.4150945)",ERS-347;RSC-481,,
237232301,Rua Afonso Wietzke,residential,False,True,225.496,"LINESTRING (-53.0257092 -29.4136796, -53.0250296 -29.4156192)",,,
237232300,Rua Romano Carlos Pasa,residential,False,False,90.282,"LINESTRING (-53.0257092 -29.4136796, -53.0256226 -29.4136603, -53.0255181 -29.413665, -53.0247926 -29.413783)",,,
237232300,Rua Romano Carlos Pasa,residential,False,True,69.795,"LINESTRING (-53.0257092 -29.4136796, -53.0257963 -29.413766, -53.0261191 -29.4141947)",,,
237232281,Rua Princesa Isabel,residential,False,False,62.624,"LINESTRING (-53.0231364 -29.4140448, -53.0229922 -29.4134958)",,,
237232281,Rua Princesa Isabel,residential,False,True,46.213,"LINESTRING (-53.0231364 -29.4140448, -53.0232016 -29.4144565)",,,
237232300,Rua Romano Carlos Pasa,residential,False,True,63.258,"LINESTRING (-53.0231364 -29.4140448, -53.0237759 -29.4139294)",,,
237232286,Rua José Bonifácio,residential,False,False,66.25,"LINESTRING (-53.0248837 -29.4159967, -53.0244157 -29.4155622)",,,
237232286,Rua José Bonifácio,residential,False,True,50.165,"LINESTRING (-53.0248837 -29.4159967, -53.0252257 -29.4163355)",,,
237232301,Rua Afonso Wietzke,residential,False,False,44.291,"LINESTRING (-53.0248837 -29.4159967, -53.0250296 -29.4156192)",,,
237232286,Rua José Bonifácio,residential,False,False,138.96,"LINESTRING (-53.0242065 -29.4153484, -53.0232016 -29.4144565)",,,
237232286,Rua José Bonifácio,residential,False,True,31.237,"LINESTRING (-53.0242065 -29.4153484, -53.0244157 -29.4155622)",,,
237232302,Rua Padre Anchieta,residential,False,False,183.088,"LINESTRING (-53.0242065 -29.4153484, -53.0247926 -29.413783)",,,
