osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
954593436,Rua Doutor Getúlio Vargas,residential,True,False,96.566,,"LINESTRING (-51.1048496 -21.1341797, -51.104011 -21.1338024)",
1033166898,Rua Doutor Getúlio Vargas,residential,False,False,61.808,,"LINESTRING (-51.1048496 -21.1341797, -51.1053864 -21.1344211)",
200239053,Rua Júlio Prestes,secondary,False,False,95.245,,"LINESTRING (-51.1007465 -21.136226, -51.101575 -21.1365955)",
910436715,Rua Júlio Prestes,residential,False,True,97.666,,"LINESTRING (-51.1007465 -21.136226, -51.0998932 -21.1358545)",
910436716,Rua Nove de Julho,secondary,False,False,98.17,,"LINESTRING (-51.1007465 -21.136226, -51.1003289 -21.1370183)",
910436716,Rua Nove de Julho,secondary,False,True,97.658,,"LINESTRING (-51.1007465 -21.136226, -51.1011469 -21.1354311)",
200239076,Rua das Nações Unidas,residential,True,False,95.769,,"LINESTRING (-51.1027282 -21.1322753, -51.1035659 -21.1326376)",
1060881542,Rua Nove de Julho,tertiary,True,False,97.159,,"LINESTRING (-51.1027282 -21.1322753, -51.1031136 -21.1314789)",
1060881543,Rua Nove de Julho,tertiary,False,False,95.16499999999999,,"LINESTRING (-51.1027282 -21.1322753, -51.1025284 -21.1326393, -51.1023286 -21.1330455)",
183349665,Rua Ana Luiza da Conceição,residential,False,False,97.653,,"LINESTRING (-51.1040501 -21.1357678, -51.1032012 -21.1353879)",
183349665,Rua Ana Luiza da Conceição,residential,False,True,95.847,,"LINESTRING (-51.1040501 -21.1357678, -51.1048866 -21.1361342)",
198100040,Rua Dom Pedro I,residential,False,False,96.398,,"LINESTRING (-51.1040501 -21.1357678, -51.103661 -21.1365551)",
198100040,Rua Dom Pedro I,residential,False,True,98.649,,"LINESTRING (-51.1040501 -21.1357678, -51.1044471 -21.1349616)",
200239069,Rua Rui Barbosa,unclassified,False,True,95.766,,"LINESTRING (-51.1003289 -21.1370183, -51.0995046 -21.1366302)",
910436716,Rua Nove de Julho,secondary,False,True,98.17,,"LINESTRING (-51.1003289 -21.1370183, -51.1007465 -21.136226)",
183349668,Rua Armando S. Oliveira,residential,False,True,23.428,,"LINESTRING (-51.1033519 -21.1284849, -51.103551 -21.1285844)",
198100296,Rua Anhanguera,residential,False,False,66.664,,"LINESTRING (-51.0982499 -21.12856, -51.0988329 -21.1288124)",
183350544,Rua Primo Antônio Marchetti,residential,False,False,8.613,,"LINESTRING (-51.0999335 -21.1286403, -51.0999686 -21.1285701)",
183350544,Rua Primo Antônio Marchetti,residential,False,True,65.423,,"LINESTRING (-51.0999335 -21.1286403, -51.099676 -21.1291774)",
198100026,Avenida São Paulo,secondary,True,False,52.853,,"LINESTRING (-51.0999335 -21.1286403, -51.0994737 -21.1284354)",
198100036,Rua Ângelo Matara,residential,False,True,154.359,,"LINESTRING (-51.0988329 -21.1288124, -51.0981932 -21.1300658)",
198100296,Rua Anhanguera,residential,False,False,96.406,,"LINESTRING (-51.0988329 -21.1288124, -51.099676 -21.1291774)",
198100296,Rua Anhanguera,residential,False,True,66.664,,"LINESTRING (-51.0988329 -21.1288124, -51.0982499 -21.12856)",
183350543,Rua Yoshio Nakamura,unclassified,False,False,95.303,,"LINESTRING (-51.1064812 -21.128893, -51.1056425 -21.1285429)",
183350562,Rua Senador Rodolfo Miranda,residential,False,True,99.858,,"LINESTRING (-51.1064812 -21.128893, -51.1060702 -21.1297051)",
183350543,Rua Yoshio Nakamura,unclassified,False,True,60.733,,"LINESTRING (-51.1064812 -21.128893, -51.106537 -21.1289303, -51.1065719 -21.1289766, -51.1066268 -21.1290566, -51.1067786 -21.1293553)",
198100021,Avenida São Paulo,secondary,True,False,57.218,,"LINESTRING (-51.1007943 -21.1289388, -51.101295 -21.1291548)",
198100029,Rua Seimi Sadano,residential,False,False,9.786,,"LINESTRING (-51.1007943 -21.1289388, -51.1007494 -21.1290162)",
198100026,Avenida São Paulo,secondary,True,False,45.079,,"LINESTRING (-51.1007494 -21.1290162, -51.1003597 -21.1288367)",
198100029,Rua Seimi Sadano,residential,False,False,219.985,,"LINESTRING (-51.1007494 -21.1290162, -51.0998604 -21.1308124)",
198100029,Rua Seimi Sadano,residential,False,True,9.786,,"LINESTRING (-51.1007494 -21.1290162, -51.1007943 -21.1289388)",
183350544,Rua Primo Antônio Marchetti,residential,False,False,65.423,,"LINESTRING (-51.099676 -21.1291774, -51.0999335 -21.1286403)",
183350544,Rua Primo Antônio Marchetti,residential,False,True,156.057,,"LINESTRING (-51.099676 -21.1291774, -51.0990217 -21.1304412)",
198100296,Rua Anhanguera,residential,False,True,96.406,,"LINESTRING (-51.099676 -21.1291774, -51.0988329 -21.1288124)",
183349667,Rua João Domingues de Souza,unclassified,False,True,25.013,,"LINESTRING (-51.1029455 -21.1292799, -51.1031668 -21.1293693)",
198100376,Rua Rafael Pereira,tertiary,True,False,97.93599999999999,,"LINESTRING (-51.1029455 -21.1292799, -51.1032151 -21.1287526, -51.1033519 -21.1284849)",
198100026,Avenida São Paulo,secondary,True,False,43.559,,"LINESTRING (-51.1016339 -21.1294038, -51.1012538 -21.1292372)",
910436707,Avenida Doutor Raul da Cunha Bueno,secondary,False,False,223.296,,"LINESTRING (-51.1016339 -21.1294038, -51.1007079 -21.1312167)",
910436707,Avenida Doutor Raul da Cunha Bueno,secondary,False,True,9.33,,"LINESTRING (-51.1016339 -21.1294038, -51.1016727 -21.1293281)",
183350543,Rua Yoshio Nakamura,unclassified,False,False,38.757,,"LINESTRING (-51.1071303 -21.129987, -51.1069572 -21.1296781)",
183350543,Rua Yoshio Nakamura,unclassified,False,True,71.89,,"LINESTRING (-51.1071303 -21.129987, -51.1074308 -21.1305696)",
198100036,Rua Ângelo Matara,residential,False,False,154.359,,"LINESTRING (-51.0981932 -21.1300658, -51.0988329 -21.1288124)",
198805816,Rua Anchieta,tertiary,False,False,95.533,,"LINESTRING (-51.0981932 -21.1300658, -51.0990217 -21.1304412)",
198100376,Rua Rafael Pereira,tertiary,True,False,115.193,,"LINESTRING (-51.1024996 -21.1302287, -51.102798 -21.1295958, -51.1029455 -21.1292799)",
183350543,Rua Yoshio Nakamura,unclassified,False,False,71.89,,"LINESTRING (-51.1074308 -21.1305696, -51.1071303 -21.129987)",
183350543,Rua Yoshio Nakamura,unclassified,False,True,55.196,,"LINESTRING (-51.1074308 -21.1305696, -51.1076593 -21.1310179)",
198100340,Rua José Alves de Lima,residential,False,True,63.274,,"LINESTRING (-51.1074308 -21.1305696, -51.1073872 -21.1306015, -51.1073457 -21.1306591, -51.1071503 -21.1310683)",
183349667,Rua João Domingues de Souza,unclassified,False,False,84.033,,"LINESTRING (-51.1064407 -21.1307613, -51.1056988 -21.1304576)",
183349667,Rua João Domingues de Souza,unclassified,False,True,12.569,,"LINESTRING (-51.1064407 -21.1307613, -51.1065544 -21.1308004)",
183349673,Rua Dom Pedro I,residential,False,True,131.823,,"LINESTRING (-51.1064407 -21.1307613, -51.1069572 -21.1296781)",
198100029,Rua Seimi Sadano,residential,False,False,117.068,,"LINESTRING (-51.0998604 -21.1308124, -51.09938 -21.1317651)",
198100029,Rua Seimi Sadano,residential,False,True,219.985,,"LINESTRING (-51.0998604 -21.1308124, -51.1007494 -21.1290162)",
198805816,Rua Anchieta,tertiary,False,False,98.73,,"LINESTRING (-51.0998604 -21.1308124, -51.1007079 -21.1312167)",
198805816,Rua Anchieta,tertiary,False,True,96.284,,"LINESTRING (-51.0998604 -21.1308124, -51.0990217 -21.1304412)",
183349661,Rua Gentil Moreira,residential,False,False,18.081,,"LINESTRING (-51.102118 -21.131035, -51.1022763 -21.1311031)",
198100376,Rua Rafael Pereira,tertiary,True,False,98.004,,"LINESTRING (-51.102118 -21.131035, -51.1023393 -21.1305702, -51.1024996 -21.1302287)",
183349667,Rua João Domingues de Souza,unclassified,False,False,53.089,,"LINESTRING (-51.1076593 -21.1310179, -51.1071503 -21.1310683)",
183350543,Rua Yoshio Nakamura,unclassified,False,False,55.196,,"LINESTRING (-51.1076593 -21.1310179, -51.1074308 -21.1305696)",
198100314,,secondary_link,True,False,38.485,1,"LINESTRING (-51.1015515 -21.1315789, -51.1016543 -21.1315762, -51.101741 -21.1315558, -51.101821 -21.1315187, -51.1018908 -21.1314665)",
844417982,Rua Anchieta,secondary,True,False,25.999000000000002,1,"LINESTRING (-51.1015515 -21.1315789, -51.1017351 -21.1316754, -51.1017716 -21.1316905)",
198100376,Rua Rafael Pereira,tertiary,True,False,24.88,,"LINESTRING (-51.1017964 -21.1316722, -51.1018908 -21.1314665)",
837860553,,secondary,True,False,23.149000000000004,1,"LINESTRING (-51.1017964 -21.1316722, -51.1018263 -21.1316629, -51.1018579 -21.1316635, -51.1018874 -21.131674, -51.1019097 -21.1316914, -51.1019251 -21.1317145, -51.1019319 -21.131741, -51.1019296 -21.131768, -51.1019249 -21.1317783)",roundabout
837860553,,secondary,True,False,4.7780000000000005,1,"LINESTRING (-51.1019249 -21.1317783, -51.1019143 -21.1317969, -51.1018991 -21.1318136)",roundabout
198100029,Rua Seimi Sadano,residential,False,False,112.996,,"LINESTRING (-51.09938 -21.1317651, -51.0989103 -21.132682)",
198100029,Rua Seimi Sadano,residential,False,True,117.068,,"LINESTRING (-51.09938 -21.1317651, -51.0998604 -21.1308124)",
200239062,Rua Mizael Leandro Alves,residential,False,False,99.221,,"LINESTRING (-51.09938 -21.1317651, -51.1002408 -21.1321544)",
200239062,Rua Mizael Leandro Alves,residential,False,True,95.792,,"LINESTRING (-51.09938 -21.1317651, -51.0985496 -21.131388)",
183350550,Rua Doutor Edgar Raimundo Costa,residential,False,False,107.277,,"LINESTRING (-51.1069625 -21.1322452, -51.1060429 -21.1318036)",
183350550,Rua Doutor Edgar Raimundo Costa,residential,False,True,88.056,,"LINESTRING (-51.1069625 -21.1322452, -51.1077413 -21.1325605)",
198100082,Rua Santos Dumont,residential,False,True,92.643,,"LINESTRING (-51.1069625 -21.1322452, -51.1065724 -21.1329947)",
183350550,Rua Doutor Edgar Raimundo Costa,residential,False,False,88.056,,"LINESTRING (-51.1077413 -21.1325605, -51.1069625 -21.1322452)",
198100035,Rua Japão,residential,False,True,96.26,,"LINESTRING (-51.1077413 -21.1325605, -51.1072973 -21.1333207)",
183349661,Rua Gentil Moreira,residential,False,False,83.467,,"LINESTRING (-51.1065724 -21.1329947, -51.1072973 -21.1333207)",
198100082,Rua Santos Dumont,residential,False,False,92.643,,"LINESTRING (-51.1065724 -21.1329947, -51.1069625 -21.1322452)",
183349661,Rua Gentil Moreira,residential,False,True,105.79400000000001,,"LINESTRING (-51.1065724 -21.1329947, -51.1061025 -21.1327931, -51.1056442 -21.1326002)",
198805814,Rua Vinte e Três de Maio,residential,False,True,61.354,,"LINESTRING (-51.0986429 -21.1330582, -51.0992343 -21.1330707)",
198805814,Rua Vinte e Três de Maio,residential,False,False,61.354,,"LINESTRING (-51.0992343 -21.1330707, -51.0986429 -21.1330582)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,True,55.985,,"LINESTRING (-51.0992343 -21.1330707, -51.0990185 -21.1335322)",
198805814,Rua Vinte e Três de Maio,residential,False,True,120.603,,"LINESTRING (-51.0992343 -21.1330707, -51.0995713 -21.1330408, -51.0996893 -21.1330733, -51.1003268 -21.1333458)",
198100081,Rua Sebastião Silva,residential,False,True,80.785,,"LINESTRING (-51.1003268 -21.1333458, -51.100662 -21.13269)",
198805814,Rua Vinte e Três de Maio,residential,False,True,77.084,,"LINESTRING (-51.1003268 -21.1333458, -51.1010024 -21.1336347)",
198805814,Rua Vinte e Três de Maio,residential,False,False,120.603,,"LINESTRING (-51.1003268 -21.1333458, -51.0996893 -21.1330733, -51.0995713 -21.1330408, -51.0992343 -21.1330707)",
183349661,Rua Gentil Moreira,residential,False,True,17.169,,"LINESTRING (-51.1074501 -21.1333801, -51.1072973 -21.1333207)",
198100040,Rua Dom Pedro I,residential,False,False,98.883,,"LINESTRING (-51.1052438 -21.13337, -51.1048496 -21.1341797)",
198100040,Rua Dom Pedro I,residential,False,True,95.14,,"LINESTRING (-51.1052438 -21.13337, -51.1056442 -21.1326002)",
200239076,Rua das Nações Unidas,residential,True,False,62.049,,"LINESTRING (-51.1052438 -21.13337, -51.1055151 -21.1334886, -51.105783 -21.1336117)",
198805804,Rua Ana Luiza da Conceição,residential,False,True,24.277,,"LINESTRING (-51.0989689 -21.1336053, -51.0987428 -21.1336618)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,False,9.619,,"LINESTRING (-51.0989689 -21.1336053, -51.0990185 -21.1335322)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,True,87.523,,"LINESTRING (-51.0989689 -21.1336053, -51.0986217 -21.1343227)",
198100090,Travessa Orlando João D'Aquino,residential,False,True,98.956,,"LINESTRING (-51.105783 -21.1336117, -51.1053864 -21.1344211)",
200239076,Rua das Nações Unidas,residential,True,False,130.81,,"LINESTRING (-51.105783 -21.1336117, -51.1069169 -21.1341268)",
198805814,Rua Vinte e Três de Maio,residential,False,False,77.084,,"LINESTRING (-51.1010024 -21.1336347, -51.1003268 -21.1333458)",
910436717,Rua Rafael Pereira,secondary,False,False,77.298,,"LINESTRING (-51.1010024 -21.1336347, -51.1006853 -21.1342638)",
910436717,Rua Rafael Pereira,secondary,False,True,118.78999999999999,,"LINESTRING (-51.1010024 -21.1336347, -51.1012215 -21.1331848, -51.1014919 -21.132669)",
198100071,,residential,True,False,67.912,,"LINESTRING (-51.0987428 -21.1336618, -51.0986429 -21.1330582)",
198805804,Rua Ana Luiza da Conceição,residential,False,False,24.277,,"LINESTRING (-51.0987428 -21.1336618, -51.0989689 -21.1336053)",
198100359,Rua Pedro de Toledo,residential,False,True,97.059,,"LINESTRING (-51.0998368 -21.1338914, -51.0994476 -21.1346852)",
910436719,Rua Ana Luiza da Conceição,residential,False,False,93.8,,"LINESTRING (-51.0998368 -21.1338914, -51.0990185 -21.1335322)",
910436719,Rua Ana Luiza da Conceição,residential,False,True,97.259,,"LINESTRING (-51.0998368 -21.1338914, -51.1006853 -21.1342638)",
198100035,Rua Japão,residential,False,False,97.933,,"LINESTRING (-51.1069169 -21.1341268, -51.1072973 -21.1333207)",
198100035,Rua Japão,residential,False,True,99.479,,"LINESTRING (-51.1069169 -21.1341268, -51.1064682 -21.1349175)",
198100090,Travessa Orlando João D'Aquino,residential,False,False,98.956,,"LINESTRING (-51.1053864 -21.1344211, -51.105783 -21.1336117)",
1033166898,Rua Doutor Getúlio Vargas,residential,False,False,34.203,,"LINESTRING (-51.1053864 -21.1344211, -51.1056808 -21.1345597)",
1033166898,Rua Doutor Getúlio Vargas,residential,False,True,61.808,,"LINESTRING (-51.1053864 -21.1344211, -51.1048496 -21.1341797)",
183349664,Rua Bahia,residential,False,False,96.252,,"LINESTRING (-51.0994476 -21.1346852, -51.1002873 -21.1350538)",
183349664,Rua Bahia,residential,False,True,94.669,,"LINESTRING (-51.0994476 -21.1346852, -51.0986217 -21.1343227)",
198100359,Rua Pedro de Toledo,residential,False,False,97.059,,"LINESTRING (-51.0994476 -21.1346852, -51.0998368 -21.1338914)",
198100359,Rua Pedro de Toledo,residential,False,True,97.819,,"LINESTRING (-51.0994476 -21.1346852, -51.0990472 -21.1354817)",
198100035,Rua Japão,residential,False,False,99.479,,"LINESTRING (-51.1064682 -21.1349175, -51.1069169 -21.1341268)",
198100035,Rua Japão,residential,False,True,15.096,,"LINESTRING (-51.1064682 -21.1349175, -51.1064462 -21.1350517)",
1033166898,Rua Doutor Getúlio Vargas,residential,False,True,90.841,,"LINESTRING (-51.1064682 -21.1349175, -51.1056808 -21.1345597)",
183350557,Rua Doutor Getúlio Vargas,residential,False,False,85.979,,"LINESTRING (-51.1064462 -21.1350517, -51.1071955 -21.1353825)",
198100035,Rua Japão,residential,False,False,15.096,,"LINESTRING (-51.1064462 -21.1350517, -51.1064682 -21.1349175)",
198100035,Rua Japão,residential,False,True,80.192,,"LINESTRING (-51.1064462 -21.1350517, -51.1061387 -21.1357134)",
183350557,Rua Doutor Getúlio Vargas,residential,False,True,85.979,,"LINESTRING (-51.1071955 -21.1353825, -51.1064462 -21.1350517)",
198100360,Rua João Ferratoni,residential,False,False,81.516,,"LINESTRING (-51.1071955 -21.1353825, -51.1068722 -21.1360507)",
198100359,Rua Pedro de Toledo,residential,False,False,97.819,,"LINESTRING (-51.0990472 -21.1354817, -51.0994476 -21.1346852)",
198100359,Rua Pedro de Toledo,residential,False,True,93.932,,"LINESTRING (-51.0990472 -21.1354817, -51.0986656 -21.1362478)",
910436715,Rua Júlio Prestes,residential,False,False,97.042,,"LINESTRING (-51.0990472 -21.1354817, -51.0998932 -21.1358545)",
910436715,Rua Júlio Prestes,residential,False,True,94.359,,"LINESTRING (-51.0990472 -21.1354817, -51.0982246 -21.1351192)",
183350537,Rua Adelino Minari,residential,False,False,98.41,,"LINESTRING (-51.1061387 -21.1357134, -51.1052771 -21.1353427)",
183350537,Rua Adelino Minari,residential,False,True,84.818,,"LINESTRING (-51.1061387 -21.1357134, -51.1068722 -21.1360507)",
198100035,Rua Japão,residential,False,False,80.192,,"LINESTRING (-51.1061387 -21.1357134, -51.1064462 -21.1350517)",
198100035,Rua Japão,residential,False,True,98.471,,"LINESTRING (-51.1061387 -21.1357134, -51.1057313 -21.1365133)",
183350537,Rua Adelino Minari,residential,False,False,84.818,,"LINESTRING (-51.1068722 -21.1360507, -51.1061387 -21.1357134)",
183350537,Rua Adelino Minari,residential,False,True,85.563,,"LINESTRING (-51.1068722 -21.1360507, -51.1076148 -21.1363859)",
198100360,Rua João Ferratoni,residential,False,False,97.522,,"LINESTRING (-51.1068722 -21.1360507, -51.1064674 -21.1368423)",
198100360,Rua João Ferratoni,residential,False,True,81.516,,"LINESTRING (-51.1068722 -21.1360507, -51.1071955 -21.1353825)",
198100359,Rua Pedro de Toledo,residential,False,False,93.932,,"LINESTRING (-51.0986656 -21.1362478, -51.0990472 -21.1354817)",
200239069,Rua Rui Barbosa,unclassified,False,False,96.85,,"LINESTRING (-51.0986656 -21.1362478, -51.0995046 -21.1366302)",
183349665,Rua Ana Luiza da Conceição,residential,False,False,97.222,,"LINESTRING (-51.1057313 -21.1365133, -51.1048866 -21.1361342)",
183349665,Rua Ana Luiza da Conceição,residential,False,True,84.657,,"LINESTRING (-51.1057313 -21.1365133, -51.1064674 -21.1368423)",
198100035,Rua Japão,residential,False,False,98.471,,"LINESTRING (-51.1057313 -21.1365133, -51.1061387 -21.1357134)",
198100035,Rua Japão,residential,False,True,97.089,,"LINESTRING (-51.1057313 -21.1365133, -51.1053435 -21.137308)",
183349665,Rua Ana Luiza da Conceição,residential,False,False,84.657,,"LINESTRING (-51.1064674 -21.1368423, -51.1057313 -21.1365133)",
183349665,Rua Ana Luiza da Conceição,residential,False,True,85.639,,"LINESTRING (-51.1064674 -21.1368423, -51.1072237 -21.1371514)",
198100360,Rua João Ferratoni,residential,False,True,97.522,,"LINESTRING (-51.1064674 -21.1368423, -51.1068722 -21.1360507)",
183349664,Rua Bahia,residential,False,True,96.972,,"LINESTRING (-51.1053435 -21.137308, -51.1044989 -21.1369339)",
198100035,Rua Japão,residential,False,False,97.089,,"LINESTRING (-51.1053435 -21.137308, -51.1057313 -21.1365133)",
183350543,Rua Yoshio Nakamura,unclassified,False,True,40.392,,"LINESTRING (-51.1067786 -21.1293553, -51.1069572 -21.1296781)",
183350543,Rua Yoshio Nakamura,unclassified,False,False,60.73299999999999,,"LINESTRING (-51.1067786 -21.1293553, -51.1066268 -21.1290566, -51.1065719 -21.1289766, -51.106537 -21.1289303, -51.1064812 -21.128893)",
183349661,Rua Gentil Moreira,residential,False,False,17.169,,"LINESTRING (-51.1072973 -21.1333207, -51.1074501 -21.1333801)",
183349661,Rua Gentil Moreira,residential,False,True,83.467,,"LINESTRING (-51.1072973 -21.1333207, -51.1065724 -21.1329947)",
198100035,Rua Japão,residential,False,False,96.26,,"LINESTRING (-51.1072973 -21.1333207, -51.1077413 -21.1325605)",
198100035,Rua Japão,residential,False,True,97.933,,"LINESTRING (-51.1072973 -21.1333207, -51.1069169 -21.1341268)",
198100333,Rua Anchieta,secondary,True,False,124.946,,"LINESTRING (-51.1017524 -21.1317735, -51.1015693 -21.1316763, -51.1007817 -21.1312741, -51.1007079 -21.1312167)",
837860553,,secondary,True,False,9.828,1,"LINESTRING (-51.1017524 -21.1317735, -51.1017482 -21.1317443, -51.1017549 -21.1317155, -51.1017716 -21.1316905)",roundabout
198100376,Rua Rafael Pereira,tertiary,True,False,53.455,,"LINESTRING (-51.1018908 -21.1314665, -51.102118 -21.131035)",
200239076,Rua das Nações Unidas,residential,True,False,100.046,,"LINESTRING (-51.1018543 -21.1318944, -51.1027282 -21.1322753)",
781967791,Rua Rafael Pereira,secondary,True,False,10.628,,"LINESTRING (-51.1018543 -21.1318944, -51.1018133 -21.131982)",
837860553,,secondary,True,False,3.28,1,"LINESTRING (-51.1017716 -21.1316905, -51.1017964 -21.1316722)",roundabout
781967791,Rua Rafael Pereira,secondary,True,False,10.115,,"LINESTRING (-51.1018991 -21.1318136, -51.1018543 -21.1318944)",
837860553,,secondary,True,False,13.742,1,"LINESTRING (-51.1018991 -21.1318136, -51.1018741 -21.1318275, -51.1018457 -21.1318334, -51.1018167 -21.1318306, -51.1017958 -21.1318228, -51.1017775 -21.1318104)",roundabout
910436717,Rua Rafael Pereira,secondary,False,False,83.347,,"LINESTRING (-51.1018133 -21.131982, -51.1014919 -21.132669)",
781967793,Rua Rafael Pereira,secondary,True,False,19.473,,"LINESTRING (-51.1018133 -21.131982, -51.1017989 -21.1318862, -51.1017775 -21.1318104)",
837860553,,secondary,True,False,4.9,1,"LINESTRING (-51.1017775 -21.1318104, -51.1017624 -21.1317935, -51.1017524 -21.1317735)",roundabout
198100040,Rua Dom Pedro I,residential,False,False,46.493,,"LINESTRING (-51.1062354 -21.131426, -51.1060429 -21.1318036)",
198100040,Rua Dom Pedro I,residential,False,True,77.031,,"LINESTRING (-51.1062354 -21.131426, -51.1065544 -21.1308004)",
826056712,,residential,False,True,100.97900000000001,,"LINESTRING (-51.1062354 -21.131426, -51.106537 -21.1315735, -51.1071123 -21.1318199)",
826056712,,residential,False,False,100.97900000000001,,"LINESTRING (-51.1071123 -21.1318199, -51.106537 -21.1315735, -51.1062354 -21.131426)",
1022377204,Avenida São Paulo,residential,False,False,12.166,,"LINESTRING (-51.102061 -21.1295007, -51.1021663 -21.1295489)",
"[844411968, 844411969, 844411967]",Rua da Constituição,residential,True,False,128.627,,"LINESTRING (-51.102061 -21.1295007, -51.1023266 -21.1290353, -51.1024265 -21.1290841, -51.1021663 -21.1295489)",
198100021,Avenida São Paulo,secondary,True,False,43.658,,"LINESTRING (-51.101295 -21.1291548, -51.1016727 -21.1293281)",
838048520,,secondary_link,False,False,10.11,,"LINESTRING (-51.101295 -21.1291548, -51.1012538 -21.1292372)",
198100021,Avenida São Paulo,secondary,True,False,45.39,,"LINESTRING (-51.1003996 -21.1287625, -51.1007943 -21.1289388)",
838048521,,secondary_link,False,False,9.23,,"LINESTRING (-51.1003996 -21.1287625, -51.1003597 -21.1288367)",
838048522,,secondary_link,False,True,8.418,,"LINESTRING (-51.0994737 -21.1284354, -51.0995046 -21.1283654)",
198100021,Avenida São Paulo,secondary,True,False,53.237,,"LINESTRING (-51.0995046 -21.1283654, -51.0999686 -21.1285701)",
838048522,,secondary_link,False,False,8.418,,"LINESTRING (-51.0995046 -21.1283654, -51.0994737 -21.1284354)",
198100026,Avenida São Paulo,secondary,True,False,57.8,,"LINESTRING (-51.1012538 -21.1292372, -51.1007494 -21.1290162)",
838048520,,secondary_link,False,True,10.11,,"LINESTRING (-51.1012538 -21.1292372, -51.101295 -21.1291548)",
198100026,Avenida São Paulo,secondary,True,False,49.306,,"LINESTRING (-51.1003597 -21.1288367, -51.0999335 -21.1286403)",
838048521,,secondary_link,False,True,9.23,,"LINESTRING (-51.1003597 -21.1288367, -51.1003996 -21.1287625)",
198100081,Rua Sebastião Silva,residential,False,False,80.785,,"LINESTRING (-51.100662 -21.13269, -51.1003268 -21.1333458)",
1022377204,Avenida São Paulo,residential,False,True,12.166,,"LINESTRING (-51.1021663 -21.1295489, -51.102061 -21.1295007)",
"[910436709, 844411967]","['Rua da Constituição', 'Avenida São Paulo']",residential,True,False,64.879,,"LINESTRING (-51.1021663 -21.1295489, -51.1021288 -21.1296158, -51.1016339 -21.1294038)",
