osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
25300892,Rua Manoel Vicente da Costa,residential,30,True,False,34.045,"LINESTRING (-40.4980297 -20.6705182, -40.4977025 -20.6705134)",2,,
37222057,Rua João Baptista Lima,residential,30,False,False,59.09,"LINESTRING (-40.4980297 -20.6705182, -40.4980264 -20.6699868)",2,,
377006222,Rua Cecília Brandão Santana,residential,30,True,False,61.468,"LINESTRING (-40.5031715 -20.6729081, -40.5032583 -20.6723613)",,,
910530553,Rua Cecília Brandão Santana,residential,30,False,False,69.096,"LINESTRING (-40.5031715 -20.6729081, -40.5030608 -20.6735208)",,,
996346890,Rua Joaquim da Silva Lima,tertiary,40,True,False,11.604,"LINESTRING (-40.4968293 -20.670856, -40.4969357 -20.6708247)",1,,
24602295,Rua Joaquim da Silva Lima,tertiary,40,False,False,24.235,"LINESTRING (-40.4968293 -20.670856, -40.4967247 -20.6707849, -40.49664 -20.670729)",2,,
24602295,Rua Joaquim da Silva Lima,tertiary,40,False,True,24.235,"LINESTRING (-40.49664 -20.670729, -40.4967247 -20.6707849, -40.4968293 -20.670856)",2,,
24602339,Ladeira Adolpho Marques Simões,residential,30,False,True,54.602000000000004,"LINESTRING (-40.49664 -20.670729, -40.4964845 -20.6706959, -40.4961335 -20.670601)",,,
33509458,Rua Henrique Coutinho,tertiary,40,True,False,200.976,"LINESTRING (-40.49664 -20.670729, -40.4966449 -20.6706841, -40.4966263 -20.6703245, -40.4964679 -20.6690758, -40.4964582 -20.6689699, -40.496454 -20.6689316)",2,,
292897825,Avenida Davino Mattos,primary,40,True,False,17.435000000000002,"LINESTRING (-40.4986501 -20.6687615, -40.4986659 -20.668713, -40.4986819 -20.6686726, -40.4986994 -20.668639, -40.4987117 -20.6686161)",2,ES-060,
315288671,Rua Joaquim Augusto Ribeiro de Castro,tertiary,40,True,False,30.997,"LINESTRING (-40.4986501 -20.6687615, -40.4985983 -20.668642, -40.498524 -20.6685093)",2,,
910530553,Rua Cecília Brandão Santana,residential,30,False,True,69.096,"LINESTRING (-40.5030608 -20.6735208, -40.5031715 -20.6729081)",,,
"[485182537, 88525954]",Rua Fernando Abreu,tertiary,40,False,False,82.632,"LINESTRING (-40.5030608 -20.6735208, -40.5029008 -20.6735228, -40.5026318 -20.6735376, -40.5025037 -20.6735563, -40.5024102 -20.6735953, -40.5022986 -20.6736626)",2,,
32548746,Rua Zulema Fortes Faria,residential,30,True,False,90.216,"LINESTRING (-40.5013661 -20.6736182, -40.500728 -20.6730688)",,,
229614687,Rua Carlos Santana,primary,40,True,False,81.407,"LINESTRING (-40.5013661 -20.6736182, -40.5016657 -20.6732789, -40.5016834 -20.6732515, -40.5016988 -20.6732113, -40.5017015 -20.6731788, -40.5016978 -20.6731503, -40.501687 -20.6731135, -40.5016318 -20.6730076)",1,ES-060,
32894536,Rua Professor Melquiades Pereira Martins,residential,30,True,False,72.065,"LINESTRING (-40.5017857 -20.673227, -40.5022986 -20.6736626)",,,
32894535,Rua Carlos Santana,primary,40,True,False,75.55099999999999,"LINESTRING (-40.5017857 -20.673227, -40.5017397 -20.6732967, -40.5015769 -20.6734773, -40.5015519 -20.6735313, -40.5015452 -20.6735781, -40.5015573 -20.6736355, -40.5015787 -20.6736894, -40.5016002 -20.6737321, -40.5016456 -20.6738137)",1,ES-060,
24602292,Rua Joaquim Augusto Ribeiro de Castro,tertiary,40,True,False,23.712,"LINESTRING (-40.498222 -20.6681741, -40.4983636 -20.6683412)",1,,
24602320,,tertiary_link,40,True,False,22.12,"LINESTRING (-40.498222 -20.6681741, -40.498208 -20.6683726)",1,,
40474493,Ladeira São Benedito,residential,30,True,False,73.328,"LINESTRING (-40.497629 -20.6691177, -40.4977161 -20.6697721)",,,
33298421,Ladeira São Benedito,residential,30,True,False,141.57500000000002,"LINESTRING (-40.497629 -20.6691177, -40.4975547 -20.6687425, -40.4974724 -20.6682846, -40.4974381 -20.6678585)",,,
32525241,Travessa Doutor Oscar da Costa Neiva,residential,30,False,False,75.243,"LINESTRING (-40.5019134 -20.6741491, -40.5017973 -20.674817)",,,
33531601,Rua Antônio Cláudio Coutinho,primary,40,False,True,144.405,"LINESTRING (-40.5019134 -20.6741491, -40.502712 -20.6752113)",2,ES-060,
995647764,Rua Carlos Santana,primary,40,False,True,46.552,"LINESTRING (-40.5019134 -20.6741491, -40.5016456 -20.6738137)",2,ES-060,
24602342,Rua Professor Epaminondas de Almeida,residential,30,True,False,118.198,"LINESTRING (-40.5019801 -20.6721364, -40.5008582 -20.6719687)",,,
"[135084161, 475133821]",Rua Carlos Santana,primary,30,True,False,64.17099999999999,"LINESTRING (-40.5019801 -20.6721364, -40.5019149 -20.6725239, -40.5019005 -20.6726144, -40.5018793 -20.6727056)",2,ES-060,
24602346,Rua Getúlio Vargas,tertiary,40,True,False,91.47,"LINESTRING (-40.4969621 -20.6706683, -40.4970033 -20.6702302, -40.4970062 -20.6698474)",1,,
"[24617273, 24602354, 458499634]","['Rua Pedro Ramos', 'Rodovia Jones dos Santos Neves']",primary,"['60', '40']",True,False,295.214,"LINESTRING (-40.4998331 -20.6677649, -40.4996813 -20.6679239, -40.4995205 -20.6680703, -40.4987866 -20.668656, -40.4987572 -20.6686951, -40.4987401 -20.6687491, -40.4987326 -20.6688176, -40.4987521 -20.6689172, -40.4987884 -20.6690025, -40.4988272 -20.6690866, -40.4988644 -20.669156, -40.4989414 -20.6692599, -40.4990373 -20.669364, -40.4992211 -20.6695193, -40.4993758 -20.6696236, -40.4994172 -20.6696435, -40.499447 -20.6696578, -40.499488 -20.6696815)","['2', '3']","['ES-480;ES-060', 'ES-060']",yes
32894535,Rua Carlos Santana,primary,40,True,False,34.611,"LINESTRING (-40.5018793 -20.6727056, -40.5018205 -20.6729548, -40.5018113 -20.6730102)",1,ES-060,
33509457,Rua Horácio Santana,residential,30,True,False,136.313,"LINESTRING (-40.5018793 -20.6727056, -40.501984 -20.6727252, -40.5031715 -20.6729081)",,,
33772767,Rua Jacinto de Almeida,tertiary,40,True,False,137.832,"LINESTRING (-40.5007913 -20.6713557, -40.5020883 -20.6716085)",2,,
315546288,Rua Paulo Soares de Águiar,residential,30,True,False,73.222,"LINESTRING (-40.5007913 -20.6713557, -40.5009098 -20.6707066)",,,
32894533,Rua Paulo Soares de Águiar,residential,30,True,False,40.475,"LINESTRING (-40.5007913 -20.6713557, -40.500707 -20.6716467, -40.5006626 -20.6716934)",2,,
24602346,Rua Getúlio Vargas,tertiary,40,True,False,17.606,"LINESTRING (-40.4969357 -20.6708247, -40.4969621 -20.6706683)",1,,
25300890,Rua Manoel Fernandes Lima,residential,30,False,False,32.616,"LINESTRING (-40.4964037 -20.6681412, -40.4961988 -20.6683632)",2,,
376974775,Rua Henrique Coutinho,tertiary,40,True,False,22.421,"LINESTRING (-40.4964037 -20.6681412, -40.4965405 -20.6679854)",1,,
771378797,Avenida Desembargador Laurival de Almeida,residential,40,True,False,374.00500000000005,"LINESTRING (-40.4980758 -20.6740188, -40.4976654 -20.6732644, -40.497186 -20.672345, -40.4967227 -20.6715554, -40.4965047 -20.6711874, -40.4964304 -20.6710295)",,,
437100357,Rua José R Ribeiro,residential,30,True,False,42.434,"LINESTRING (-40.4974381 -20.6678585, -40.497042 -20.6677675)",2,,
34086230,Rua José R Ribeiro,residential,30,True,False,46.976,"LINESTRING (-40.4974381 -20.6678585, -40.4975505 -20.667867, -40.4977244 -20.6678447, -40.4978817 -20.6678039)",,,
24654556,Rua Pedro Caetano,tertiary,40,True,False,150.931,"LINESTRING (-40.4984272 -20.6717823, -40.4994352 -20.6727585)",1,,
24602284,Avenida Doutor Roberto Calmon,tertiary,40,True,False,62.689,"LINESTRING (-40.4984272 -20.6717823, -40.4983811 -20.6723067, -40.498377 -20.6723441)",1,,
24654556,Rua Pedro Caetano,tertiary,40,True,False,108.817,"LINESTRING (-40.4994352 -20.6727585, -40.500168 -20.6734568)",1,,
33508759,Rua Doutor Silva Mello,residential,30,True,False,52.685,"LINESTRING (-40.4994352 -20.6727585, -40.4990984 -20.6730502, -40.4990608 -20.6730773)",1,,
24654557,Rua Doutor Silva Mello,residential,30,True,False,108.363,"LINESTRING (-40.5006626 -20.6716934, -40.4999001 -20.6723573)",2,,
33531598,Avenida Davino Mattos,primary,40,True,False,58.449999999999996,"LINESTRING (-40.5006626 -20.6716934, -40.5005828 -20.6715979, -40.5003221 -20.6712753)",2,ES-060,
24800036,Rua Joaquim da Silva Lima,tertiary,40,True,False,105.429,"LINESTRING (-40.4990608 -20.6730773, -40.4997487 -20.6737107, -40.4997824 -20.673743)",1,,
33508760,Rua Doutor Silva Mello,residential,30,True,False,91.874,"LINESTRING (-40.4990608 -20.6730773, -40.4989562 -20.6731879, -40.4984506 -20.6736744)",2,,
33508760,Rua Doutor Silva Mello,residential,30,True,False,54.653,"LINESTRING (-40.4984506 -20.6736744, -40.4980758 -20.6740188)",2,,
24800035,Rua Simplício A Rodrigues,tertiary,40,True,False,142.304,"LINESTRING (-40.4984506 -20.6736744, -40.4983141 -20.6735337, -40.4982508 -20.6733811, -40.4983196 -20.6728228, -40.4983556 -20.6724906, -40.4983633 -20.6724613)",2,,
25300876,,unclassified,40,False,False,8.099,"LINESTRING (-40.4976845 -20.6709678, -40.4976686 -20.6710391)",2,,
1196081757,Rua Pedro Caetano,tertiary,40,True,False,119.066,"LINESTRING (-40.4976845 -20.6709678, -40.4977698 -20.6710702, -40.4984272 -20.6717823)",1,,
25300862,Travessa Gustodio Goncalves,tertiary,40,True,False,74.329,"LINESTRING (-40.4970062 -20.6698474, -40.4977161 -20.6697721)",1,,
24602346,Rua Getúlio Vargas,tertiary,40,True,False,231.75000000000003,"LINESTRING (-40.4970062 -20.6698474, -40.4969693 -20.6689546, -40.4969767 -20.6682887, -40.497042 -20.6677675)",1,,
25300873,Rua Getúlio Vargas,tertiary,40,True,False,10.427,"LINESTRING (-40.4969229 -20.6709177, -40.4969357 -20.6708247)",2,,
996346889,Rua Joaquim da Silva Lima,tertiary,40,True,False,11.912,"LINESTRING (-40.4969229 -20.6709177, -40.4968293 -20.670856)",1,,
268489163,Rua Augusto Mattos,tertiary,40,True,False,27.259,"LINESTRING (-40.4985748 -20.669316, -40.4986238 -20.669231, -40.498654 -20.669178, -40.4987037 -20.6691027)",1,,
315283932,,tertiary_link,,True,False,32.754,"LINESTRING (-40.4985748 -20.669316, -40.4986185 -20.6692736, -40.4986565 -20.6692673, -40.4986937 -20.6692768, -40.4987182 -20.6692989, -40.4987266 -20.6693408, -40.4987344 -20.6694295)",1,,
476169625,Rua Pedro Ramos,primary,,True,False,36.989,"LINESTRING (-40.5010426 -20.6700773, -40.5012385 -20.6701234, -40.5013874 -20.6701584)",3,ES-060,
25300903,Rua Mercedes Costa Pimentel,tertiary,40,True,False,23.73,"LINESTRING (-40.4977025 -20.6705134, -40.4976827 -20.670726)",1,,
25300882,Rua José Barcellos de Matos,residential,30,False,True,27.408,"LINESTRING (-40.5013874 -20.6701584, -40.5013693 -20.6704043)",,,
476169625,Rua Pedro Ramos,primary,,True,False,98.357,"LINESTRING (-40.5013874 -20.6701584, -40.502067 -20.6703112, -40.5022955 -20.6703976)",3,ES-060,
25300853,Rua Coronel Braulio Doria,residential,30,False,True,18.163,"LINESTRING (-40.4982009 -20.6699819, -40.4980264 -20.6699868)",,,
25300853,Rua Coronel Braulio Doria,residential,30,False,False,31.465,"LINESTRING (-40.497724 -20.6699821, -40.4980264 -20.6699868)",,,
25300903,Rua Mercedes Costa Pimentel,tertiary,40,True,False,59.12,"LINESTRING (-40.497724 -20.6699821, -40.4977025 -20.6705134)",1,,
25300890,Rua Manoel Fernandes Lima,residential,30,False,True,32.616,"LINESTRING (-40.4961988 -20.6683632, -40.4964037 -20.6681412)",2,,
25300903,Rua Mercedes Costa Pimentel,tertiary,40,True,False,26.888,"LINESTRING (-40.4976827 -20.670726, -40.4976845 -20.6709678)",1,,
25300901,Travessa Delfino Santana,residential,30,True,False,75.299,"LINESTRING (-40.4976827 -20.670726, -40.4973415 -20.6706856, -40.4969621 -20.6706683)",,,
25300853,Rua Coronel Braulio Doria,residential,30,False,False,18.163,"LINESTRING (-40.4980264 -20.6699868, -40.4982009 -20.6699819)",,,
25300853,Rua Coronel Braulio Doria,residential,30,False,True,31.465,"LINESTRING (-40.4980264 -20.6699868, -40.497724 -20.6699821)",,,
37222057,Rua João Baptista Lima,residential,30,False,True,59.09,"LINESTRING (-40.4980264 -20.6699868, -40.4980297 -20.6705182)",2,,
25300882,Rua José Barcellos de Matos,residential,30,False,False,42.743,"LINESTRING (-40.5012941 -20.6707822, -40.5013693 -20.6704043)",,,
32894532,Rua José Barcellos de Matos,residential,30,True,False,40.856,"LINESTRING (-40.5012941 -20.6707822, -40.5009098 -20.6707066)",,,
25300903,Rua Mercedes Costa Pimentel,tertiary,40,True,False,23.365,"LINESTRING (-40.4977161 -20.6697721, -40.497724 -20.6699821)",1,,
268489163,Rua Augusto Mattos,tertiary,40,True,False,109.42,"LINESTRING (-40.4977161 -20.6697721, -40.4980683 -20.6697316, -40.4982098 -20.669702, -40.498247 -20.6696755, -40.4984259 -20.6694854, -40.4985748 -20.669316)",1,,
25935630,Rua Simplício A Rodrigues,tertiary,40,True,False,17.616,"LINESTRING (-40.5004398 -20.6737515, -40.5006089 -20.6737432)",1,,
995667787,,tertiary_link,40,True,False,25.302,"LINESTRING (-40.4970406 -20.667696, -40.4970857 -20.6674724)",1,,
24602346,Rua Getúlio Vargas,tertiary,40,True,False,15.33,"LINESTRING (-40.4970406 -20.667696, -40.4970029 -20.6676352, -40.4969501 -20.6675891)",1,,
376974775,Rua Henrique Coutinho,tertiary,40,True,False,19.168,"LINESTRING (-40.4969501 -20.6675891, -40.4970857 -20.6674724)",1,,
25886252,Rua H B Guerra,residential,30,False,False,73.704,"LINESTRING (-40.4959716 -20.6675904, -40.4965405 -20.6679854)",,,
25886252,Rua H B Guerra,residential,30,False,True,73.704,"LINESTRING (-40.4965405 -20.6679854, -40.4959716 -20.6675904)",,,
376974775,Rua Henrique Coutinho,tertiary,40,True,False,61.301,"LINESTRING (-40.4965405 -20.6679854, -40.4969501 -20.6675891)",1,,
25884855,Ladeira Salvador Souza,residential,30,False,False,43.079,"LINESTRING (-40.4944182 -20.6682355, -40.4947118 -20.6683064, -40.4947566 -20.6683165, -40.4948199 -20.6683293)",,,
268489127,Avenida Trajano Lino Gonçalves,residential,30,False,False,154.67499999999998,"LINESTRING (-40.4944182 -20.6682355, -40.4944421 -20.668156, -40.4944789 -20.6680957, -40.4945339 -20.668018, -40.4946023 -20.6679577, -40.4946766 -20.66792, -40.4948037 -20.6678734, -40.4949636 -20.6678518, -40.4950556 -20.6678598, -40.4951249 -20.6678702, -40.4952085 -20.6678899, -40.495288 -20.6679312, -40.4953728 -20.6680052, -40.4954392 -20.6680706, -40.4954765 -20.6681344, -40.4955074 -20.6682412)",,,
268489127,Avenida Trajano Lino Gonçalves,residential,30,False,True,168.905,"LINESTRING (-40.4944182 -20.6682355, -40.4944038 -20.6683542, -40.4944131 -20.6684683, -40.494428 -20.6685876, -40.4944453 -20.668683, -40.4947579 -20.6697104)",,,
25878729,Rua José Miranda Xavier,residential,30,False,False,72.899,"LINESTRING (-40.4947579 -20.6697104, -40.4940943 -20.6699209)",2,,
268489127,Avenida Trajano Lino Gonçalves,residential,30,False,False,168.90499999999997,"LINESTRING (-40.4947579 -20.6697104, -40.4944453 -20.668683, -40.494428 -20.6685876, -40.4944131 -20.6684683, -40.4944038 -20.6683542, -40.4944182 -20.6682355)",,,
336129969,Ladeira Adolpho Marques Simões,residential,30,False,True,128.654,"LINESTRING (-40.4947579 -20.6697104, -40.4947981 -20.6698147, -40.4948449 -20.669895, -40.4948974 -20.6699503, -40.4949483 -20.6700021, -40.495072 -20.6700812, -40.4954056 -20.6702476, -40.4955599 -20.6703217, -40.4957056 -20.6703937)",,,
24602339,Ladeira Adolpho Marques Simões,residential,30,False,True,50.131,"LINESTRING (-40.4961335 -20.670601, -40.4957056 -20.6703937)",,,
24602339,Ladeira Adolpho Marques Simões,residential,30,False,False,54.602000000000004,"LINESTRING (-40.4961335 -20.670601, -40.4964845 -20.6706959, -40.49664 -20.670729)",,,
25878726,Rua Ismael de Paula Loureiro,residential,30,False,False,290.176,"LINESTRING (-40.4961335 -20.670601, -40.4961687 -20.6704998, -40.4961778 -20.6704444, -40.4961918 -20.6703364, -40.4961902 -20.6702464, -40.4961601 -20.6701373, -40.4959561 -20.6694668, -40.4958611 -20.6691946, -40.4958093 -20.6690092, -40.4957797 -20.6689316, -40.4957476 -20.6688611, -40.4956895 -20.6687873, -40.495593 -20.6686799, -40.4951926 -20.6682509)",,,
25878726,Rua Ismael de Paula Loureiro,residential,30,False,True,290.176,"LINESTRING (-40.4951926 -20.6682509, -40.495593 -20.6686799, -40.4956895 -20.6687873, -40.4957476 -20.6688611, -40.4957797 -20.6689316, -40.4958093 -20.6690092, -40.4958611 -20.6691946, -40.4959561 -20.6694668, -40.4961601 -20.6701373, -40.4961902 -20.6702464, -40.4961918 -20.6703364, -40.4961778 -20.6704444, -40.4961687 -20.6704998, -40.4961335 -20.670601)",,,
376975942,Rua Dom João Cavati,residential,30,False,False,22.224999999999998,"LINESTRING (-40.4951926 -20.6682509, -40.4950347 -20.6683035, -40.4949903 -20.6683148)",,,
376975942,Rua Dom João Cavati,residential,30,False,True,34.313,"LINESTRING (-40.4951926 -20.6682509, -40.495238 -20.6682224, -40.4952635 -20.6682118, -40.4953131 -20.6682099, -40.4953655 -20.6682131, -40.495401 -20.6682187, -40.4955074 -20.6682412)",,,
24602359,Rua Henrique Coutinho,residential,40,True,False,40.06699999999999,"LINESTRING (-40.4964304 -20.6710295, -40.4965377 -20.6708876, -40.4966045 -20.6708049, -40.49664 -20.670729)",,,
25886958,Rua Edisio Cirne,residential,30,False,False,330.6209999999999,"LINESTRING (-40.4964304 -20.6710295, -40.4958274 -20.6714252, -40.4958053 -20.6714347, -40.4957865 -20.6714363, -40.4957677 -20.6714315, -40.4957335 -20.6714127, -40.4952138 -20.6710529, -40.4946442 -20.6706617, -40.4945433 -20.6705827, -40.4944209 -20.6704859, -40.4943556 -20.6704221, -40.4942541 -20.6702862, -40.4941533 -20.6700842, -40.4941276 -20.670013, -40.4940943 -20.6699209)",,,
25886958,Rua Edisio Cirne,residential,30,False,True,71.134,"LINESTRING (-40.4938164 -20.6693364, -40.4940943 -20.6699209)",,,
25878729,Rua José Miranda Xavier,residential,30,False,True,72.899,"LINESTRING (-40.4940943 -20.6699209, -40.4947579 -20.6697104)",2,,
25886958,Rua Edisio Cirne,residential,30,False,False,71.134,"LINESTRING (-40.4940943 -20.6699209, -40.4938164 -20.6693364)",,,
25886958,Rua Edisio Cirne,residential,30,False,True,330.621,"LINESTRING (-40.4940943 -20.6699209, -40.4941276 -20.670013, -40.4941533 -20.6700842, -40.4942541 -20.6702862, -40.4943556 -20.6704221, -40.4944209 -20.6704859, -40.4945433 -20.6705827, -40.4946442 -20.6706617, -40.4952138 -20.6710529, -40.4957335 -20.6714127, -40.4957677 -20.6714315, -40.4957865 -20.6714363, -40.4958053 -20.6714347, -40.4958274 -20.6714252, -40.4964304 -20.6710295)",,,
771378796,Rua Joaquim da Silva Lima,tertiary,40,True,False,57.812,"LINESTRING (-40.5012401 -20.6751694, -40.5008543 -20.6747952)",1,,
24602285,Rua Dom João Cavati,residential,30,False,False,126.397,"LINESTRING (-40.4955074 -20.6682412, -40.4956159 -20.6682898, -40.4958871 -20.668434, -40.4960301 -20.668518, -40.4960622 -20.6685498, -40.4961712 -20.6686387, -40.4962894 -20.6687457, -40.496454 -20.6689316)",,,
268489127,Avenida Trajano Lino Gonçalves,residential,30,False,True,154.67499999999998,"LINESTRING (-40.4955074 -20.6682412, -40.4954765 -20.6681344, -40.4954392 -20.6680706, -40.4953728 -20.6680052, -40.495288 -20.6679312, -40.4952085 -20.6678899, -40.4951249 -20.6678702, -40.4950556 -20.6678598, -40.4949636 -20.6678518, -40.4948037 -20.6678734, -40.4946766 -20.66792, -40.4946023 -20.6679577, -40.4945339 -20.668018, -40.4944789 -20.6680957, -40.4944421 -20.668156, -40.4944182 -20.6682355)",,,
376975942,Rua Dom João Cavati,residential,30,False,False,34.313,"LINESTRING (-40.4955074 -20.6682412, -40.495401 -20.6682187, -40.4953655 -20.6682131, -40.4953131 -20.6682099, -40.4952635 -20.6682118, -40.495238 -20.6682224, -40.4951926 -20.6682509)",,,
329107273,Rua Professor Epaminondas de Almeida,residential,30,True,False,135.31,"LINESTRING (-40.5032583 -20.6723613, -40.5019801 -20.6721364)",,,
28936615,Rua Doutor Silva Mello,residential,30,False,True,149.641,"LINESTRING (-40.4982054 -20.6744049, -40.4980489 -20.6744753, -40.497915 -20.674538, -40.4977078 -20.6745808, -40.4974347 -20.6746297, -40.4973064 -20.674691, -40.4969962 -20.6749496, -40.4969492 -20.6749919)",,,
160838744,Rua Doutor Silva Mello,residential,30,True,False,20.511000000000003,"LINESTRING (-40.4982054 -20.6744049, -40.4982273 -20.6743536, -40.4982397 -20.6743149, -40.4982448 -20.6742262)",,,
771378797,Avenida Desembargador Laurival de Almeida,residential,40,True,False,18.508,"LINESTRING (-40.4983683 -20.674346, -40.4982448 -20.6742262)",,,
30513607,Rua Doutor Silva Mello,residential,30,True,False,18.169,"LINESTRING (-40.4983683 -20.674346, -40.4982884 -20.6743749, -40.4982054 -20.6744049)",,,
771378797,Avenida Desembargador Laurival de Almeida,residential,40,True,False,29.057,"LINESTRING (-40.4982448 -20.6742262, -40.4981428 -20.6741145, -40.4980758 -20.6740188)",,,
25884855,Ladeira Salvador Souza,residential,30,False,True,43.079,"LINESTRING (-40.4948199 -20.6683293, -40.4947566 -20.6683165, -40.4947118 -20.6683064, -40.4944182 -20.6682355)",,,
