osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
1063720857,False,Rua Harmonia,residential,True,45.009,"LINESTRING (-48.5365248 -25.8199335, -48.5364423 -25.8203314)",,
169876369,False,Rua São Paulo,residential,False,171.44400000000002,"LINESTRING (-48.5365248 -25.8199335, -48.537449 -25.8201005, -48.5382039 -25.820238)",,
32346105,True,Rua Bandeirantes,tertiary,False,66.261,"LINESTRING (-48.5338698 -25.8215556, -48.5336095 -25.8210077)",,
169876390,False,Rua Ceciliano Tavares,residential,False,94.84,"LINESTRING (-48.5338698 -25.8215556, -48.532995 -25.8218833)",,
169876390,False,Rua Ceciliano Tavares,residential,True,98.689,"LINESTRING (-48.5338698 -25.8215556, -48.5347801 -25.8212146)",,
169876390,False,Rua Ceciliano Tavares,residential,False,98.689,"LINESTRING (-48.5347801 -25.8212146, -48.5338698 -25.8215556)",,
169876390,False,Rua Ceciliano Tavares,residential,True,98.041,"LINESTRING (-48.5347801 -25.8212146, -48.5356855 -25.8208782)",,
947493820,True,Avenida Maringá,tertiary,False,186.07,"LINESTRING (-48.5347801 -25.8212146, -48.5355136 -25.8227522)",,
169876383,True,Rua Waldir Müller,residential,False,147.543,"LINESTRING (-48.5356855 -25.8208782, -48.5350984 -25.8196611)",,
169876390,False,Rua Ceciliano Tavares,residential,False,98.041,"LINESTRING (-48.5356855 -25.8208782, -48.5347801 -25.8212146)",,
169876390,False,Rua Ceciliano Tavares,residential,True,94.158,"LINESTRING (-48.5356855 -25.8208782, -48.5365529 -25.8205505)",,
169872585,False,Rua União,residential,True,148.037,"LINESTRING (-48.532995 -25.8218833, -48.5324269 -25.8206541)",,
169876390,False,Rua Ceciliano Tavares,residential,False,72.488,"LINESTRING (-48.532995 -25.8218833, -48.5323263 -25.8221336)",,
169876390,False,Rua Ceciliano Tavares,residential,True,94.84,"LINESTRING (-48.532995 -25.8218833, -48.5338698 -25.8215556)",,
169872584,False,Rua João Inácio Freire,residential,True,148.264,"LINESTRING (-48.5323263 -25.8221336, -48.5317291 -25.8209134)",,
169876390,False,Rua Ceciliano Tavares,residential,False,33.916,"LINESTRING (-48.5323263 -25.8221336, -48.5320136 -25.8222511)",,
169876390,False,Rua Ceciliano Tavares,residential,True,72.488,"LINESTRING (-48.5323263 -25.8221336, -48.532995 -25.8218833)",,
32346105,True,Rua Bandeirantes,tertiary,False,92.299,"LINESTRING (-48.5332892 -25.8203337, -48.5329266 -25.8195705)",,
169876393,False,Rua José Meduna,residential,False,98.471,"LINESTRING (-48.5332892 -25.8203337, -48.5341986 -25.8199959)",,
169876393,False,Rua José Meduna,residential,True,93.375,"LINESTRING (-48.5332892 -25.8203337, -48.5324269 -25.8206541)",,
169872585,False,Rua União,residential,False,148.037,"LINESTRING (-48.5324269 -25.8206541, -48.532995 -25.8218833)",,
169872585,False,Rua União,residential,True,110.434,"LINESTRING (-48.5324269 -25.8206541, -48.532004 -25.8197368)",,
169876393,False,Rua José Meduna,residential,False,93.375,"LINESTRING (-48.5324269 -25.8206541, -48.5332892 -25.8203337)",,
169876393,False,Rua José Meduna,residential,True,75.562,"LINESTRING (-48.5324269 -25.8206541, -48.5317291 -25.8209134)",,
169872584,False,Rua João Inácio Freire,residential,False,148.264,"LINESTRING (-48.5317291 -25.8209134, -48.5323263 -25.8221336)",,
169872584,False,Rua João Inácio Freire,residential,True,125.568,"LINESTRING (-48.5317291 -25.8209134, -48.5312348 -25.8198755)",,
169876393,False,Rua José Meduna,residential,False,75.562,"LINESTRING (-48.5317291 -25.8209134, -48.5324269 -25.8206541)",,
169876393,False,Rua José Meduna,residential,True,32.36,"LINESTRING (-48.5317291 -25.8209134, -48.5314302 -25.8210243)",,
169876393,False,Rua José Meduna,residential,False,97.456,"LINESTRING (-48.5341986 -25.8199959, -48.5350984 -25.8196611)",,
169876393,False,Rua José Meduna,residential,True,98.471,"LINESTRING (-48.5341986 -25.8199959, -48.5332892 -25.8203337)",,
947493820,True,Avenida Maringá,tertiary,False,50.852,"LINESTRING (-48.5341986 -25.8199959, -48.5343991 -25.8204161)",,
169872583,True,Rua Itaporã,residential,False,94.569,"LINESTRING (-48.5357765 -25.8190079, -48.536721 -25.8189869)",,
1163535636,True,Rua São Mateus,residential,False,41.303,"LINESTRING (-48.5357765 -25.8190079, -48.5359454 -25.8193468)",,
32346105,True,Rua Bandeirantes,tertiary,False,64.858,"LINESTRING (-48.5329174 -25.8190736, -48.5329065 -25.8184904)",,
169872583,True,Rua Itaporã,residential,False,85.349,"LINESTRING (-48.5329174 -25.8190736, -48.5337698 -25.819054)",,
32346104,True,Rua Itacolomi,residential,False,32.984,"LINESTRING (-48.5312348 -25.8198755, -48.5309117 -25.8199338)",,
169872584,False,Rua João Inácio Freire,residential,False,125.568,"LINESTRING (-48.5312348 -25.8198755, -48.5317291 -25.8209134)",,
169872584,False,Rua João Inácio Freire,residential,True,88.761,"LINESTRING (-48.5312348 -25.8198755, -48.5311152 -25.819563, -48.5309525 -25.8191188)",,
172234732,True,Rua Ernesto Postarek,tertiary,False,70.57,"LINESTRING (-48.5370735 -25.817258, -48.5364251 -25.8175072)",,
944245743,True,Rua Harmonia,residential,False,61.051,"LINESTRING (-48.5370735 -25.817258, -48.5371807 -25.8167175)",,
169876383,True,Rua Waldir Müller,residential,False,76.449,"LINESTRING (-48.5350984 -25.8196611, -48.5347941 -25.8190305)",,
169876393,False,Rua José Meduna,residential,False,91.701,"LINESTRING (-48.5350984 -25.8196611, -48.5359454 -25.8193468)",,
169876393,False,Rua José Meduna,residential,True,97.456,"LINESTRING (-48.5350984 -25.8196611, -48.5341986 -25.8199959)",,
366827048,False,Rua Governador Bento Munhoz da Rocha Neto,residential,True,103.841,"LINESTRING (-48.5357473 -25.8151571, -48.5365877 -25.8146096)",,
926411330,True,Rua Governador Bento Munhoz da Rocha Neto,residential,False,142.633,"LINESTRING (-48.5357473 -25.8151571, -48.534593 -25.8159092)",,
169876394,True,Rua Sátiro Porfiro de Oliveira,primary,False,136.702,"LINESTRING (-48.5357473 -25.8151571, -48.5361185 -25.8156546, -48.536163 -25.8157049, -48.5362178 -25.815756, -48.5362825 -25.8158022, -48.536339 -25.8158274, -48.5364016 -25.8158507, -48.5367191 -25.8159503)",,
422324022,False,Rua Albano Müller,residential,False,59.462,"LINESTRING (-48.5368456 -25.8183858, -48.5374394 -25.8183701)",,
422324022,False,Rua Albano Müller,residential,True,59.493,"LINESTRING (-48.5368456 -25.8183858, -48.5362515 -25.8184016)",,
944245743,True,Rua Harmonia,residential,False,127.464,"LINESTRING (-48.5368456 -25.8183858, -48.5370735 -25.817258)",,
422499937,False,Rua 6,residential,False,64.445,"LINESTRING (-48.5380869 -25.8184113, -48.5379698 -25.8189812)",,
422324022,False,Rua Albano Müller,residential,False,101.63600000000001,"LINESTRING (-48.5380869 -25.8184113, -48.5383313 -25.8184496, -48.5390856 -25.8185763)",,
422324022,False,Rua Albano Müller,residential,True,65.05199999999999,"LINESTRING (-48.5380869 -25.8184113, -48.5379377 -25.8183928, -48.5377572 -25.8183772, -48.5376022 -25.8183709, -48.5374394 -25.8183701)",,
333696587,False,Rua Maria Phaifer Ferreira Gomes,residential,False,76.739,"LINESTRING (-48.5377113 -25.816531, -48.5383593 -25.8161622)",,
539542064,False,Rua Cenira Silva Mesquita,residential,False,82.23,"LINESTRING (-48.5387316 -25.815296, -48.5380355 -25.8156887)",,
169876415,False,Rua Carlos Estevan da Silva,residential,False,61.995,"LINESTRING (-48.5380355 -25.8156887, -48.5377105 -25.8152141)",,
169876415,False,Rua Carlos Estevan da Silva,residential,True,61.827,"LINESTRING (-48.5380355 -25.8156887, -48.5383593 -25.8161622)",,
539542064,False,Rua Cenira Silva Mesquita,residential,False,73.219,"LINESTRING (-48.5380355 -25.8156887, -48.5374157 -25.8160384)",,
539542064,False,Rua Cenira Silva Mesquita,residential,True,82.23,"LINESTRING (-48.5380355 -25.8156887, -48.5387316 -25.815296)",,
539542064,False,Rua Cenira Silva Mesquita,residential,True,73.219,"LINESTRING (-48.5374157 -25.8160384, -48.5380355 -25.8156887)",,
169876407,False,Rua Bronislawa Krul,residential,True,62.474,"LINESTRING (-48.5388442 -25.8152305, -48.5385237 -25.8147484)",,
169876407,False,Rua Bronislawa Krul,residential,False,61.637,"LINESTRING (-48.5388442 -25.8152305, -48.5391214 -25.8156109, -48.5391836 -25.815693)",,
539544381,False,Travessa Cuiabá,residential,False,58.122,"LINESTRING (-48.5375733 -25.8195092, -48.5374672 -25.8200231)",,
724650489,False,Rua Tabajara,residential,False,28.345,"LINESTRING (-48.5375733 -25.8195092, -48.5378515 -25.8195568)",,
724650489,False,Rua Tabajara,residential,True,94.512,"LINESTRING (-48.5375733 -25.8195092, -48.5366457 -25.8193504)",,
172234732,True,Rua Ernesto Postarek,tertiary,False,81.552,"LINESTRING (-48.5346876 -25.818175, -48.5339383 -25.818463)",,
925747319,False,Rua Waldir Müller,residential,True,30.035,"LINESTRING (-48.5346876 -25.818175, -48.5347337 -25.8184419)",,
926411341,False,Rua Benjamin da Silva Ramos,residential,False,57.661,"LINESTRING (-48.5375144 -25.8146565, -48.538002 -25.8143804)",,
169876415,False,Rua Carlos Estevan da Silva,residential,True,65.116,"LINESTRING (-48.5375144 -25.8146565, -48.5376578 -25.8150989, -48.5376812 -25.8151586, -48.5377105 -25.8152141)",,
926144952,False,,residential,False,63.44,"LINESTRING (-48.5333667 -25.8150524, -48.5335128 -25.815033, -48.5336644 -25.8149874, -48.5337718 -25.8149448, -48.5339594 -25.8148621)",,
539544381,False,Travessa Cuiabá,residential,True,58.122,"LINESTRING (-48.5374672 -25.8200231, -48.5375733 -25.8195092)",,
925771695,True,Avenida Juscelino Kubitschek de Oliveira,primary,False,56.724,"LINESTRING (-48.5389175 -25.8182058, -48.5387083 -25.8177317)",PR-412,
926383554,False,,residential,False,31.406,"LINESTRING (-48.5382784 -25.8175969, -48.5383089 -25.817878)",,
926383554,False,,residential,True,20.665,"LINESTRING (-48.5383308 -25.8180628, -48.5383089 -25.817878)",,
257963316,False,Rua das Sereias,residential,False,7.061,"LINESTRING (-48.5317577 -25.8178489, -48.5317177 -25.8179012)",,
926383560,False,,residential,True,46.306,"LINESTRING (-48.530577 -25.8188855, -48.5306403 -25.8187863, -48.5306637 -25.8187378, -48.5306754 -25.8186872, -48.5306777 -25.8185986, -48.5306801 -25.8185712, -48.5306918 -25.818548, -48.5307325 -25.8185058)",,
169876396,True,Avenida Prefeito Doutor Roque Vernalha,tertiary,False,71.508,"LINESTRING (-48.5341716 -25.8164558, -48.5343457 -25.8158321)",,
169876410,True,Rua Governador Bento Munhoz da Rocha Neto,tertiary,False,73.982,"LINESTRING (-48.5341716 -25.8164558, -48.534593 -25.8159092)",,
926411341,False,Rua Benjamin da Silva Ramos,residential,True,57.661,"LINESTRING (-48.538002 -25.8143804, -48.5375144 -25.8146565)",,
169876407,False,Rua Bronislawa Krul,residential,True,61.637,"LINESTRING (-48.5391836 -25.815693, -48.5391214 -25.8156109, -48.5388442 -25.8152305)",,
938352997,False,Rua Bronislawa Krul,residential,True,32.307,"LINESTRING (-48.5388666 -25.81553, -48.5390506 -25.8157687)",,
947493820,True,Avenida Maringá,tertiary,False,66.319,"LINESTRING (-48.5345186 -25.8206666, -48.5347801 -25.8212146)",,
1051629736,False,Rua Pablo Luís do Rosário,residential,False,98.583,"LINESTRING (-48.5345186 -25.8206666, -48.5336095 -25.8210077)",,
32346105,True,Rua Bandeirantes,tertiary,False,30.455,"LINESTRING (-48.5336095 -25.8210077, -48.5334898 -25.8207559)",,
1051629736,False,Rua Pablo Luís do Rosário,residential,True,98.583,"LINESTRING (-48.5336095 -25.8210077, -48.5345186 -25.8206666)",,
947493820,True,Avenida Maringá,tertiary,False,30.314,"LINESTRING (-48.5343991 -25.8204161, -48.5345186 -25.8206666)",,
1051629737,True,Rua José Cardoso Felinto,residential,False,98.546,"LINESTRING (-48.5343991 -25.8204161, -48.5334898 -25.8207559)",,
32346105,True,Rua Bandeirantes,tertiary,False,51.06,"LINESTRING (-48.5334898 -25.8207559, -48.5332892 -25.8203337)",,
