osmid,oneway,name,highway,reversed,length,geometry,bridge
377905674,False,Rua Radialista Pajeu,residential,True,148.365,"LINESTRING (-36.3345032 -8.7396291, -36.3342453 -8.7383194)",
377905695,False,,residential,True,15.945,"LINESTRING (-36.3345032 -8.7396291, -36.3346482 -8.7396242)",
377905695,False,,residential,False,107.129,"LINESTRING (-36.3345032 -8.7396291, -36.3338171 -8.7396253, -36.3336455 -8.7393959)",
377905610,False,,residential,True,24.334,"LINESTRING (-36.3375258 -8.7397401, -36.3373109 -8.7397928)",
377905610,False,,residential,False,75.57,"LINESTRING (-36.3375258 -8.7397401, -36.3377354 -8.7396716, -36.3380728 -8.7393527)",
377905614,False,Rua Antonio Izidorio da Silva,residential,False,80.343,"LINESTRING (-36.3375258 -8.7397401, -36.3375904 -8.7399466, -36.3379242 -8.7401989, -36.3380105 -8.7402308)",
377905610,False,,residential,False,24.334,"LINESTRING (-36.3373109 -8.7397928, -36.3375258 -8.7397401)",
377905610,False,,residential,True,11.065,"LINESTRING (-36.3373109 -8.7397928, -36.3372126 -8.7398143)",
377905611,True,Rua Aantas Barreto,secondary,False,19.246,"LINESTRING (-36.3373109 -8.7397928, -36.3373189 -8.7399657)",
377905610,False,,residential,False,11.065,"LINESTRING (-36.3372126 -8.7398143, -36.3373109 -8.7397928)",
619893031,True,Rua Dantas Barreto,secondary,False,114.46700000000001,"LINESTRING (-36.3372126 -8.7398143, -36.3371475 -8.7391931, -36.3371271 -8.7387887)",
377905714,False,Rua Tertulino Alves de Melo,residential,False,10.114,"LINESTRING (-36.3372274 -8.739956, -36.3373189 -8.7399657)",
377905714,False,Rua Tertulino Alves de Melo,residential,True,21.706,"LINESTRING (-36.3372274 -8.739956, -36.3370299 -8.7399562)",
619893031,True,Rua Dantas Barreto,secondary,False,15.84,"LINESTRING (-36.3372274 -8.739956, -36.3372126 -8.7398143)",
377905714,False,Rua Tertulino Alves de Melo,residential,False,21.706,"LINESTRING (-36.3370299 -8.7399562, -36.3372274 -8.739956)",
377905714,False,Rua Tertulino Alves de Melo,residential,True,85.45,"LINESTRING (-36.3370299 -8.7399562, -36.3362524 -8.7399567)",
377905661,False,Rua Jose Couto de Oliveira,residential,True,151.48999999999998,"LINESTRING (-36.3370299 -8.7399562, -36.3370264 -8.7401085, -36.3365108 -8.741206)",
377905714,False,Rua Tertulino Alves de Melo,residential,False,85.45,"LINESTRING (-36.3362524 -8.7399567, -36.3370299 -8.7399562)",
377905714,False,Rua Tertulino Alves de Melo,residential,True,38.159,"LINESTRING (-36.3362524 -8.7399567, -36.3359052 -8.7399569)",
619893030,False,Rua Jose Luis da Silva,residential,True,119.356,"LINESTRING (-36.3362524 -8.7399567, -36.3362196 -8.7410296)",
377905680,False,,residential,False,44.751,"LINESTRING (-36.3359052 -8.7399569, -36.3358983 -8.7403593)",
377905714,False,Rua Tertulino Alves de Melo,residential,False,38.159,"LINESTRING (-36.3359052 -8.7399569, -36.3362524 -8.7399567)",
377905714,False,Rua Tertulino Alves de Melo,residential,True,53.226,"LINESTRING (-36.3359052 -8.7399569, -36.3354209 -8.7399572)",
377905714,False,Rua Tertulino Alves de Melo,residential,False,53.226,"LINESTRING (-36.3354209 -8.7399572, -36.3359052 -8.7399569)",
377905714,False,Rua Tertulino Alves de Melo,residential,True,77.834,"LINESTRING (-36.3354209 -8.7399572, -36.3347127 -8.7399577)",
690081807,False,Rua Francisco Lino,residential,False,45.272,"LINESTRING (-36.3354209 -8.7399572, -36.3354148 -8.7403643)",
690081807,False,Rua Francisco Lino,residential,True,38.144,"LINESTRING (-36.3354209 -8.7399572, -36.335426 -8.7396142)",
377905711,False,Rua Radialista Pajeu,residential,False,37.755,"LINESTRING (-36.3347127 -8.7399577, -36.3346482 -8.7396242)",
377905711,False,Rua Radialista Pajeu,residential,True,90.226,"LINESTRING (-36.3347127 -8.7399577, -36.3348668 -8.7407547)",
377905714,False,Rua Tertulino Alves de Melo,residential,False,77.834,"LINESTRING (-36.3347127 -8.7399577, -36.3354209 -8.7399572)",
377905714,False,Rua Tertulino Alves de Melo,residential,True,15.903,"LINESTRING (-36.3347127 -8.7399577, -36.334568 -8.7399578)",
377905674,False,Rua Radialista Pajeu,residential,False,84.09,"LINESTRING (-36.334568 -8.7399578, -36.3347142 -8.7407001)",
377905674,False,Rua Radialista Pajeu,residential,True,37.237,"LINESTRING (-36.334568 -8.7399578, -36.3345032 -8.7396291)",
377905714,False,Rua Tertulino Alves de Melo,residential,False,15.903,"LINESTRING (-36.334568 -8.7399578, -36.3347127 -8.7399577)",
377905714,False,Rua Tertulino Alves de Melo,residential,True,114.663,"LINESTRING (-36.334568 -8.7399578, -36.3335247 -8.7399585)",
377905714,False,Rua Tertulino Alves de Melo,residential,False,114.663,"LINESTRING (-36.3335247 -8.7399585, -36.334568 -8.7399578)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,True,67.051,"LINESTRING (-36.3335247 -8.7399585, -36.3335247 -8.7405615)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,False,64.193,"LINESTRING (-36.3335247 -8.7399585, -36.3336229 -8.7394364, -36.3336455 -8.7393959)",
377905611,True,Rua Aantas Barreto,secondary,False,55.882,"LINESTRING (-36.3373189 -8.7399657, -36.337338 -8.7404679)",
377905714,False,Rua Tertulino Alves de Melo,residential,True,10.114,"LINESTRING (-36.3373189 -8.7399657, -36.3372274 -8.739956)",
377905710,False,Rua João Alexandre da Silva,residential,False,54.068,"LINESTRING (-36.3390449 -8.7400981, -36.338933 -8.7405716)",
377905614,False,Rua Antonio Izidorio da Silva,residential,False,108.237,"LINESTRING (-36.3380105 -8.7402308, -36.338933 -8.7405716)",
377905614,False,Rua Antonio Izidorio da Silva,residential,True,80.34299999999999,"LINESTRING (-36.3380105 -8.7402308, -36.3379242 -8.7401989, -36.3375904 -8.7399466, -36.3375258 -8.7397401)",
377905671,False,Rua Vereador João Miguel,residential,False,107.746,"LINESTRING (-36.3380105 -8.7402308, -36.337977 -8.7403055, -36.337603 -8.7411121)",
377905643,False,Rua Vicente Teodoro de Carvalho,residential,True,53.141,"LINESTRING (-36.3354148 -8.7403643, -36.3358983 -8.7403593)",
690081807,False,Rua Francisco Lino,residential,False,40.225,"LINESTRING (-36.3354148 -8.7403643, -36.3354041 -8.7407259)",
690081807,False,Rua Francisco Lino,residential,True,45.272,"LINESTRING (-36.3354148 -8.7403643, -36.3354209 -8.7399572)",
377905643,False,Rua Vicente Teodoro de Carvalho,residential,False,53.141,"LINESTRING (-36.3358983 -8.7403593, -36.3354148 -8.7403643)",
377905680,False,,residential,False,40.848,"LINESTRING (-36.3358983 -8.7403593, -36.3358919 -8.7407266)",
377905680,False,,residential,True,44.751,"LINESTRING (-36.3358983 -8.7403593, -36.3359052 -8.7399569)",
619893031,True,Rua Dantas Barreto,secondary,False,51.71,"LINESTRING (-36.337207 -8.7404206, -36.3372274 -8.739956)",
877824401,False,,secondary_link,False,15.328,"LINESTRING (-36.337207 -8.7404206, -36.337338 -8.7404679)",
377905611,True,Rua Aantas Barreto,secondary,False,47.268,"LINESTRING (-36.337338 -8.7404679, -36.3371489 -8.7408497)",
877824401,False,,secondary_link,True,15.328,"LINESTRING (-36.337338 -8.7404679, -36.337207 -8.7404206)",
377905687,False,Rua Severino Pimenta da Silva,residential,False,22.133,"LINESTRING (-36.3335247 -8.7405615, -36.3335641 -8.7407567)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,False,67.051,"LINESTRING (-36.3335247 -8.7405615, -36.3335247 -8.7399585)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,True,68.165,"LINESTRING (-36.3335247 -8.7405615, -36.3334387 -8.7411686)",
377905614,False,Rua Antonio Izidorio da Silva,residential,True,108.237,"LINESTRING (-36.338933 -8.7405716, -36.3380105 -8.7402308)",
377905710,False,Rua João Alexandre da Silva,residential,False,48.633,"LINESTRING (-36.338933 -8.7405716, -36.3388332 -8.7409977)",
377905710,False,Rua João Alexandre da Silva,residential,True,54.068,"LINESTRING (-36.338933 -8.7405716, -36.3390449 -8.7400981)",
377905624,False,Rua Jose Goncalves,residential,False,53.611,"LINESTRING (-36.3354041 -8.7407259, -36.3358919 -8.7407266)",
690081807,False,Rua Francisco Lino,residential,False,42.03,"LINESTRING (-36.3354041 -8.7407259, -36.3353959 -8.7411038)",
690081807,False,Rua Francisco Lino,residential,True,40.225,"LINESTRING (-36.3354041 -8.7407259, -36.3354148 -8.7403643)",
377905624,False,Rua Jose Goncalves,residential,True,53.611,"LINESTRING (-36.3358919 -8.7407266, -36.3354041 -8.7407259)",
377905680,False,,residential,False,31.628,"LINESTRING (-36.3358919 -8.7407266, -36.335887 -8.741011)",
377905680,False,,residential,True,40.848,"LINESTRING (-36.3358919 -8.7407266, -36.3358983 -8.7403593)",
377905711,False,Rua Radialista Pajeu,residential,False,90.226,"LINESTRING (-36.3348668 -8.7407547, -36.3347127 -8.7399577)",
377905711,False,Rua Radialista Pajeu,residential,True,51.92,"LINESTRING (-36.3348668 -8.7407547, -36.3349455 -8.7412151)",
619893026,False,Rua Vereador Moises Falcao,residential,True,15.453,"LINESTRING (-36.3348668 -8.7407547, -36.3347264 -8.7407622)",
377905657,False,Rua Radialista Pajeu,residential,True,54.786,"LINESTRING (-36.3347264 -8.7407622, -36.3348186 -8.7412464)",
377905674,False,Rua Radialista Pajeu,residential,True,7.034,"LINESTRING (-36.3347264 -8.7407622, -36.3347142 -8.7407001)",
619893026,False,Rua Vereador Moises Falcao,residential,False,15.453,"LINESTRING (-36.3347264 -8.7407622, -36.3348668 -8.7407547)",
619893026,False,Rua Vereador Moises Falcao,residential,True,125.949,"LINESTRING (-36.3347264 -8.7407622, -36.3336347 -8.7411067)",
619888063,False,Rua Professora Helena Teixeira de Freitas,residential,True,14.795,"LINESTRING (-36.3370467 -8.7407631, -36.3371489 -8.7408497)",
619893031,True,Rua Dantas Barreto,secondary,False,41.962,"LINESTRING (-36.3370467 -8.7407631, -36.337207 -8.7404206)",
619888063,False,Rua Professora Helena Teixeira de Freitas,residential,False,14.795,"LINESTRING (-36.3371489 -8.7408497, -36.3370467 -8.7407631)",
619888063,False,Rua Professora Helena Teixeira de Freitas,residential,True,57.811,"LINESTRING (-36.3371489 -8.7408497, -36.337603 -8.7411121)",
377905611,True,Rua Aantas Barreto,secondary,False,55.940000000000005,"LINESTRING (-36.3371489 -8.7408497, -36.3369576 -8.7412122, -36.3368709 -8.7412514)",
619888060,False,Rua Professora Julia Maria Fernandes,residential,True,58.376,"LINESTRING (-36.3383151 -8.740882, -36.3388332 -8.7409977)",
377905710,False,Rua João Alexandre da Silva,residential,True,48.633,"LINESTRING (-36.3388332 -8.7409977, -36.338933 -8.7405716)",
619888060,False,Rua Professora Julia Maria Fernandes,residential,False,58.376,"LINESTRING (-36.3388332 -8.7409977, -36.3383151 -8.740882)",
619888066,False,Rua João Alexandre da Silva,residential,False,54.777,"LINESTRING (-36.3388332 -8.7409977, -36.3387298 -8.7414796)",
377905619,False,Rua Alberto de Lima,residential,True,54.951,"LINESTRING (-36.335887 -8.741011, -36.3353959 -8.7411038)",
377905680,False,,residential,True,31.628,"LINESTRING (-36.335887 -8.741011, -36.3358919 -8.7407266)",
377905619,False,Rua Alberto de Lima,residential,False,38.216,"LINESTRING (-36.335887 -8.741011, -36.3361418 -8.7409824, -36.3362196 -8.7410296)",
619893029,False,Travessa Ademir Tenorio Pastor,residential,False,37.537,"LINESTRING (-36.3362196 -8.7410296, -36.3365108 -8.741206)",
619893030,False,Rua Jose Luis da Silva,residential,False,119.356,"LINESTRING (-36.3362196 -8.7410296, -36.3362524 -8.7399567)",
377905619,False,Rua Alberto de Lima,residential,True,38.216,"LINESTRING (-36.3362196 -8.7410296, -36.3361418 -8.7409824, -36.335887 -8.741011)",
377905691,False,Praça Senador Aderbal Jurema,residential,True,113.924,"LINESTRING (-36.3362196 -8.7410296, -36.3358775 -8.7415014, -36.3354351 -8.741579)",
377905619,False,Rua Alberto de Lima,residential,False,54.951,"LINESTRING (-36.3353959 -8.7411038, -36.335887 -8.741011)",
377905619,False,Rua Alberto de Lima,residential,True,51.024,"LINESTRING (-36.3353959 -8.7411038, -36.3349455 -8.7412151)",
690081807,False,Rua Francisco Lino,residential,False,54.001,"LINESTRING (-36.3353959 -8.7411038, -36.3353774 -8.7415891)",
690081807,False,Rua Francisco Lino,residential,True,42.03,"LINESTRING (-36.3353959 -8.7411038, -36.3354041 -8.7407259)",
377905687,False,Rua Severino Pimenta da Silva,residential,False,46.67,"LINESTRING (-36.3336347 -8.7411067, -36.3337178 -8.7415183)",
377905687,False,Rua Severino Pimenta da Silva,residential,True,39.684,"LINESTRING (-36.3336347 -8.7411067, -36.3335641 -8.7407567)",
619893026,False,Rua Vereador Moises Falcao,residential,False,125.949,"LINESTRING (-36.3336347 -8.7411067, -36.3347264 -8.7407622)",
619893026,False,Rua Vereador Moises Falcao,residential,True,22.614,"LINESTRING (-36.3336347 -8.7411067, -36.3334387 -8.7411686)",
377905671,False,Rua Vereador João Miguel,residential,False,68.494,"LINESTRING (-36.337603 -8.7411121, -36.3373434 -8.7416721)",
619888063,False,Rua Professora Helena Teixeira de Freitas,residential,False,57.811,"LINESTRING (-36.337603 -8.7411121, -36.3371489 -8.7408497)",
377905671,False,Rua Vereador João Miguel,residential,True,107.746,"LINESTRING (-36.337603 -8.7411121, -36.337977 -8.7403055, -36.3380105 -8.7402308)",
619888063,False,Rua Professora Helena Teixeira de Freitas,residential,True,131.591,"LINESTRING (-36.337603 -8.7411121, -36.3379033 -8.7412856, -36.3387298 -8.7414796)",
619893026,False,Rua Vereador Moises Falcao,residential,False,22.614,"LINESTRING (-36.3334387 -8.7411686, -36.3336347 -8.7411067)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,False,68.165,"LINESTRING (-36.3334387 -8.7411686, -36.3335247 -8.7405615)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,True,49.234,"LINESTRING (-36.3334387 -8.7411686, -36.3333654 -8.7416054)",
"[619893026, 377905607]",False,"['Travessa boa vista', 'Rua Vereador Moises Falcao']",residential,True,191.417,"LINESTRING (-36.3334387 -8.7411686, -36.3322267 -8.7411929, -36.3321407 -8.74163, -36.3321412 -8.741708)",
619893029,False,Travessa Ademir Tenorio Pastor,residential,False,38.002,"LINESTRING (-36.3365108 -8.741206, -36.3368056 -8.7413846)",
619893029,False,Travessa Ademir Tenorio Pastor,residential,True,37.537,"LINESTRING (-36.3365108 -8.741206, -36.3362196 -8.7410296)",
377905661,False,Rua Jose Couto de Oliveira,residential,False,151.48999999999998,"LINESTRING (-36.3365108 -8.741206, -36.3370264 -8.7401085, -36.3370299 -8.7399562)",
377905619,False,Rua Alberto de Lima,residential,False,51.024,"LINESTRING (-36.3349455 -8.7412151, -36.3353959 -8.7411038)",
377905619,False,Rua Alberto de Lima,residential,True,14.374,"LINESTRING (-36.3349455 -8.7412151, -36.3348186 -8.7412464)",
377905711,False,Rua Radialista Pajeu,residential,False,51.92,"LINESTRING (-36.3349455 -8.7412151, -36.3348668 -8.7407547)",
377905711,False,Rua Radialista Pajeu,residential,True,50.522,"LINESTRING (-36.3349455 -8.7412151, -36.3350221 -8.7416631)",
377905619,False,Rua Alberto de Lima,residential,False,14.374,"LINESTRING (-36.3348186 -8.7412464, -36.3349455 -8.7412151)",
377905619,False,Rua Alberto de Lima,residential,True,124.702,"LINESTRING (-36.3348186 -8.7412464, -36.3337178 -8.7415183)",
377905657,False,Rua Radialista Pajeu,residential,False,54.786,"LINESTRING (-36.3348186 -8.7412464, -36.3347264 -8.7407622)",
377905657,False,Rua Radialista Pajeu,residential,True,49.955,"LINESTRING (-36.3348186 -8.7412464, -36.3349027 -8.7416879)",
690081804,False,Avenida Candido Alexandre,secondary,True,16.458,"LINESTRING (-36.3368709 -8.7412514, -36.3368056 -8.7413846)",
619893031,True,Rua Dantas Barreto,secondary,False,58.331999999999994,"LINESTRING (-36.3368709 -8.7412514, -36.3368679 -8.7411836, -36.3369141 -8.7410467, -36.3370467 -8.7407631)",
619893029,False,Travessa Ademir Tenorio Pastor,residential,True,38.002,"LINESTRING (-36.3368056 -8.7413846, -36.3365108 -8.741206)",
690081804,False,Avenida Candido Alexandre,secondary,False,16.458,"LINESTRING (-36.3368056 -8.7413846, -36.3368709 -8.7412514)",
690081805,False,Rua Alberto de Lima,residential,False,67.198,"LINESTRING (-36.3368056 -8.7413846, -36.3373434 -8.7416721)",
877824403,False,Avenida Candido Alexandre,secondary,True,13.818,"LINESTRING (-36.3368056 -8.7413846, -36.3367434 -8.7414926)",
619888066,False,Rua João Alexandre da Silva,residential,False,53.436,"LINESTRING (-36.3387298 -8.7414796, -36.3386289 -8.7419497)",
619888066,False,Rua João Alexandre da Silva,residential,True,54.777,"LINESTRING (-36.3387298 -8.7414796, -36.3388332 -8.7409977)",
619888063,False,Rua Professora Helena Teixeira de Freitas,residential,False,131.591,"LINESTRING (-36.3387298 -8.7414796, -36.3379033 -8.7412856, -36.337603 -8.7411121)",
877824403,False,Avenida Candido Alexandre,secondary,False,13.818,"LINESTRING (-36.3367434 -8.7414926, -36.3368056 -8.7413846)",
377905673,False,Praça Nossa Senhora de Lourdes,secondary,False,91.089,"LINESTRING (-36.3367434 -8.7414926, -36.3367752 -8.7415928, -36.336532 -8.7422653)",
877824403,False,Avenida Candido Alexandre,secondary,True,99.43100000000001,"LINESTRING (-36.3367434 -8.7414926, -36.336665 -8.7415205, -36.3360952 -8.7420585, -36.3360671 -8.7420763)",
377905619,False,Rua Alberto de Lima,residential,False,124.702,"LINESTRING (-36.3337178 -8.7415183, -36.3348186 -8.7412464)",
377905619,False,Rua Alberto de Lima,residential,True,39.923,"LINESTRING (-36.3337178 -8.7415183, -36.3333654 -8.7416054)",
377905687,False,Rua Severino Pimenta da Silva,residential,False,45.297,"LINESTRING (-36.3337178 -8.7415183, -36.3337984 -8.7419178)",
377905687,False,Rua Severino Pimenta da Silva,residential,True,46.67,"LINESTRING (-36.3337178 -8.7415183, -36.3336347 -8.7411067)",
377905627,False,,residential,True,20.49,"LINESTRING (-36.3354351 -8.741579, -36.335469 -8.7417602)",
377905691,False,Praça Senador Aderbal Jurema,residential,True,6.44,"LINESTRING (-36.3354351 -8.741579, -36.3353774 -8.7415891)",
377905691,False,Praça Senador Aderbal Jurema,residential,False,113.924,"LINESTRING (-36.3354351 -8.741579, -36.3358775 -8.7415014, -36.3362196 -8.7410296)",
377905691,False,Praça Senador Aderbal Jurema,residential,False,6.44,"LINESTRING (-36.3353774 -8.7415891, -36.3354351 -8.741579)",
619893028,False,Rua Professor Jacinto Vieira,residential,False,26.506,"LINESTRING (-36.3353774 -8.7415891, -36.3351414 -8.7416382)",
690081807,False,Rua Francisco Lino,residential,True,54.001,"LINESTRING (-36.3353774 -8.7415891, -36.3353959 -8.7411038)",
377905619,False,Rua Alberto de Lima,residential,False,39.923,"LINESTRING (-36.3333654 -8.7416054, -36.3337178 -8.7415183)",
377905619,False,Rua Alberto de Lima,residential,True,135.027,"LINESTRING (-36.3333654 -8.7416054, -36.3321412 -8.741708)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,False,49.234,"LINESTRING (-36.3333654 -8.7416054, -36.3334387 -8.7411686)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,True,47.013,"LINESTRING (-36.3333654 -8.7416054, -36.3332954 -8.7420225)",
619888069,False,,residential,True,30.507,"LINESTRING (-36.3351414 -8.7416382, -36.3351574 -8.7419121)",
