osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
427394664,False,Rua Coronel Severino Bezerra,secondary,False,39.733999999999995,BR-104;RN-104,"LINESTRING (-36.1828668 -6.2415643, -36.1829031 -6.2417189, -36.1829352 -6.2419149)",
276745340,False,Rua Doutor Pedro Medeiros,residential,False,35.169,,"LINESTRING (-36.1821038 -6.2416376, -36.1821172 -6.2419536)",
276745340,False,Rua Doutor Pedro Medeiros,residential,True,46.527,,"LINESTRING (-36.1821038 -6.2416376, -36.1820729 -6.2412203)",
276784691,False,Travessa São João,residential,False,111.279,,"LINESTRING (-36.1821038 -6.2416376, -36.1810971 -6.2416442)",
276784691,False,Travessa São João,residential,True,84.95400000000001,,"LINESTRING (-36.1821038 -6.2416376, -36.1824632 -6.2416236, -36.1825852 -6.2416156, -36.182663 -6.2416076, -36.1828668 -6.2415643)",
276784691,False,Travessa São João,residential,True,173.63299999999998,,"LINESTRING (-36.1795297 -6.24173, -36.1795798 -6.2417196, -36.1796267 -6.2417123, -36.179673 -6.2417069, -36.1797099 -6.2417056, -36.1798909 -6.2416989, -36.1802356 -6.2416883, -36.1804046 -6.2416776, -36.1810971 -6.2416442)",
276784693,False,,residential,False,43.52299999999999,,"LINESTRING (-36.1795297 -6.24173, -36.1795221 -6.2416843, -36.1795168 -6.2416483, -36.1795127 -6.2415709, -36.1795048 -6.2414137, -36.1795044 -6.241392, -36.1795037 -6.2413766, -36.1795007 -6.2413629, -36.1794912 -6.2413423)",
"[276784693, 794736559]",False,Avenida Senador João Câmara,residential,"[False, True]",64.682,,"LINESTRING (-36.1795297 -6.24173, -36.1795724 -6.2418762, -36.17962 -6.2420296, -36.1796271 -6.2420432, -36.1796375 -6.2420535, -36.1796539 -6.2420619, -36.1796727 -6.2420662, -36.1796906 -6.2420689, -36.1798752 -6.2420681)",
276784695,True,Rua Pedro Cândido Sobrinho,residential,False,63.03,,"LINESTRING (-36.1849156 -6.2414014, -36.184347 -6.2414441)",
276784700,False,,residential,True,17.057,,"LINESTRING (-36.1849156 -6.2414014, -36.1849102 -6.2412481)",
276784698,False,Rua José Ivo de Souza,residential,False,45.574,,"LINESTRING (-36.184347 -6.2414441, -36.1843664 -6.2418535)",
276784698,False,Rua José Ivo de Souza,residential,True,14.725,,"LINESTRING (-36.184347 -6.2414441, -36.1843363 -6.2413121)",
276784700,False,,residential,False,17.057,,"LINESTRING (-36.1849102 -6.2412481, -36.1849156 -6.2414014)",
276784697,True,Rua Pedro Cândido Sobrinho,residential,False,40.7,,"LINESTRING (-36.1849102 -6.2412481, -36.1850059 -6.2412323, -36.1851596 -6.2412121, -36.1852755 -6.2412043)",
276784697,True,Rua Pedro Cândido Sobrinho,residential,False,63.835,,"LINESTRING (-36.1843363 -6.2413121, -36.1849102 -6.2412481)",
276784698,False,Rua José Ivo de Souza,residential,False,14.725,,"LINESTRING (-36.1843363 -6.2413121, -36.184347 -6.2414441)",
276989642,False,Rua Pedro Cândido Sobrinho,residential,False,123.85,,"LINESTRING (-36.1843363 -6.2413121, -36.1837332 -6.2413576, -36.1834127 -6.241383, -36.1833027 -6.241403, -36.1832249 -6.2414296)",
1019396526,False,,residential,True,138.238,,"LINESTRING (-36.1843363 -6.2413121, -36.1842899 -6.2407942, -36.1842254 -6.2400738)",
276784698,False,Rua José Ivo de Souza,residential,False,43.197,,"LINESTRING (-36.1843984 -6.2424322, -36.1844247 -6.2428198)",
276784698,False,Rua José Ivo de Souza,residential,True,44.52,,"LINESTRING (-36.1843984 -6.2424322, -36.1843809 -6.2420322)",
276990238,False,Travessa Cipriano Alves Campelo,residential,False,85.34299999999999,,"LINESTRING (-36.1843984 -6.2424322, -36.1840014 -6.2424562, -36.1836272 -6.2424668)",
276990238,False,Travessa Cipriano Alves Campelo,residential,True,110.69800000000001,,"LINESTRING (-36.1843984 -6.2424322, -36.1845325 -6.2424228, -36.1848047 -6.2424015, -36.1851054 -6.2423719, -36.1853964 -6.2423502)",
276784698,False,Rua José Ivo de Souza,residential,False,42.411,,"LINESTRING (-36.1844247 -6.2428198, -36.1844891 -6.2431958)",
276784698,False,Rua José Ivo de Souza,residential,True,43.197,,"LINESTRING (-36.1844247 -6.2428198, -36.1843984 -6.2424322)",
276989816,False,Rua Doutor José Borges de Oliveira,residential,False,88.978,,"LINESTRING (-36.1844247 -6.2428198, -36.1836369 -6.2429842)",
276989816,False,Rua Doutor José Borges de Oliveira,residential,True,115.949,,"LINESTRING (-36.1844247 -6.2428198, -36.1854529 -6.2426133)",
276784698,False,Rua José Ivo de Souza,residential,False,78.861,,"LINESTRING (-36.1844891 -6.2431958, -36.1846236 -6.2438923)",
276784698,False,Rua José Ivo de Souza,residential,True,42.411,,"LINESTRING (-36.1844891 -6.2431958, -36.1844247 -6.2428198)",
276990239,False,Travessa José Ivo de Souza,residential,True,48.835,,"LINESTRING (-36.1844891 -6.2431958, -36.1849211 -6.2431038)",
276990239,False,Travessa José Ivo de Souza,residential,False,142.07899999999998,,"LINESTRING (-36.1844891 -6.2431958, -36.1839961 -6.2433134, -36.1836353 -6.243384, -36.1835481 -6.243396, -36.183229 -6.2434432)",
276989642,False,Rua Pedro Cândido Sobrinho,residential,False,41.685,,"LINESTRING (-36.1832249 -6.2414296, -36.1828548 -6.2415016)",
276989642,False,Rua Pedro Cândido Sobrinho,residential,True,123.85,,"LINESTRING (-36.1832249 -6.2414296, -36.1833027 -6.241403, -36.1834127 -6.241383, -36.1837332 -6.2413576, -36.1843363 -6.2413121)",
276989643,False,Rua Manoel de Souza,residential,False,180.409,,"LINESTRING (-36.1832249 -6.2414296, -36.1832014 -6.2412977, -36.1830854 -6.2407017, -36.1828883 -6.2398423)",
276989642,False,Rua Pedro Cândido Sobrinho,residential,True,41.685,,"LINESTRING (-36.1828548 -6.2415016, -36.1832249 -6.2414296)",
427394664,False,Rua Coronel Severino Bezerra,secondary,False,7.097,BR-104;RN-104,"LINESTRING (-36.1828548 -6.2415016, -36.1828668 -6.2415643)",
427394664,False,Rua Coronel Severino Bezerra,secondary,True,169.095,BR-104;RN-104,"LINESTRING (-36.1828548 -6.2415016, -36.1826563 -6.2405977, -36.1825141 -6.2400192)",
276989644,False,,residential,False,39.95,,"LINESTRING (-36.1828883 -6.2398423, -36.1825578 -6.2399877)",
276989643,False,Rua Manoel de Souza,residential,True,180.40900000000002,,"LINESTRING (-36.1828883 -6.2398423, -36.1830854 -6.2407017, -36.1832014 -6.2412977, -36.1832249 -6.2414296)",
276989644,False,,residential,True,36.896,,"LINESTRING (-36.1828883 -6.2398423, -36.1830746 -6.2397959, -36.1832121 -6.2397617)",
"[276989646, 276989647]",False,,residential,False,73.874,,"LINESTRING (-36.1828883 -6.2398423, -36.1828105 -6.2395912, -36.1827991 -6.2395725, -36.1827676 -6.2395512, -36.182724 -6.2395339, -36.1824371 -6.2394576)",
276989644,False,,residential,False,36.896,,"LINESTRING (-36.1832121 -6.2397617, -36.1830746 -6.2397959, -36.1828883 -6.2398423)",
276989644,False,,residential,True,5.967,,"LINESTRING (-36.1825141 -6.2400192, -36.1825578 -6.2399877)",
427394664,False,Rua Coronel Severino Bezerra,secondary,True,13.569,BR-104;RN-104,"LINESTRING (-36.1825141 -6.2400192, -36.1824806 -6.2399018)",
427394664,False,Rua Coronel Severino Bezerra,secondary,False,169.095,BR-104;RN-104,"LINESTRING (-36.1825141 -6.2400192, -36.1826563 -6.2405977, -36.1828548 -6.2415016)",
276989647,False,,residential,True,10.905,,"LINESTRING (-36.1823559 -6.2394019, -36.1824371 -6.2394576)",
427394664,False,Rua Coronel Severino Bezerra,secondary,False,57.27,BR-104;RN-104,"LINESTRING (-36.1823559 -6.2394019, -36.1824806 -6.2399018)",
"[427394664, 794683016, 794683015]",False,Rua Coronel Severino Bezerra,secondary,True,109.92600000000002,BR-104;RN-104,"LINESTRING (-36.1823559 -6.2394019, -36.1822781 -6.2391113, -36.1821963 -6.2387553, -36.1821185 -6.238442)",yes
276989645,False,,residential,False,60.436,,"LINESTRING (-36.1824371 -6.2394576, -36.1825578 -6.2399877)",
276989647,False,,residential,False,10.905,,"LINESTRING (-36.1824371 -6.2394576, -36.1823559 -6.2394019)",
"[276989646, 276989647]",False,,residential,True,73.874,,"LINESTRING (-36.1824371 -6.2394576, -36.182724 -6.2395339, -36.1827676 -6.2395512, -36.1827991 -6.2395725, -36.1828105 -6.2395912, -36.1828883 -6.2398423)",
276989644,False,,residential,False,5.967,,"LINESTRING (-36.1825578 -6.2399877, -36.1825141 -6.2400192)",
276989644,False,,residential,True,39.95,,"LINESTRING (-36.1825578 -6.2399877, -36.1828883 -6.2398423)",
276989645,False,,residential,True,60.436,,"LINESTRING (-36.1825578 -6.2399877, -36.1824371 -6.2394576)",
276989816,False,Rua Doutor José Borges de Oliveira,residential,False,41.882,,"LINESTRING (-36.1858262 -6.2425488, -36.1854529 -6.2426133)",
"[780022728, 626028217]",False,Avenida Senador João Câmara,residential,"[False, True]",122.32500000000002,,"LINESTRING (-36.1858262 -6.2425488, -36.1857663 -6.2421962, -36.1857221 -6.2419682, -36.18571 -6.2418842, -36.1856952 -6.2418229, -36.1856704 -6.2417996, -36.1856295 -6.2417909, -36.1853412 -6.2418042)",
276989816,False,Rua Doutor José Borges de Oliveira,residential,True,54.29,,"LINESTRING (-36.1831637 -6.243115, -36.1836369 -6.2429842)",
276989896,False,Rua Doutor José Borges de Oliveira,residential,True,17.828,,"LINESTRING (-36.1831637 -6.243115, -36.183003 -6.2431287)",
764309994,False,Rua Nossa Senhora de Lourdes,secondary,False,37.201,BR-104;RN-104,"LINESTRING (-36.1831637 -6.243115, -36.183229 -6.2434432)",
764309994,False,Rua Nossa Senhora de Lourdes,secondary,True,70.681,BR-104;RN-104,"LINESTRING (-36.1831637 -6.243115, -36.1830358 -6.2424922)",
276989817,True,Rua Doutor José Borges de Oliveira,residential,False,8.804,,"LINESTRING (-36.1829339 -6.2431303, -36.1828896 -6.2431961)",
276989820,False,Rua Doutor José Borges de Oliveira,residential,False,7.64,,"LINESTRING (-36.1829339 -6.2431303, -36.183003 -6.2431287)",
276989819,False,,residential,True,12.976,,"LINESTRING (-36.1815318 -6.2434988, -36.1814443 -6.243421)",
276989817,True,Rua Doutor José Borges de Oliveira,residential,False,53.47800000000001,,"LINESTRING (-36.1815318 -6.2434988, -36.1811891 -6.243568, -36.1811482 -6.2435667, -36.18111 -6.243558, -36.1810592 -6.2435398)",
276989818,True,Rua Doutor José Borges de Oliveira,residential,False,45.367999999999995,,"LINESTRING (-36.1810592 -6.2435398, -36.1811167 -6.243496, -36.1811482 -6.24348, -36.1811898 -6.2434647, -36.1814443 -6.243421)",
"[276990059, 276990060]",False,,residential,False,70.498,,"LINESTRING (-36.1810592 -6.2435398, -36.1809424 -6.24356, -36.1809246 -6.2435583, -36.1809088 -6.2435547, -36.1808934 -6.2435493, -36.1808807 -6.2435427, -36.1808726 -6.243526, -36.1808686 -6.2435054, -36.180835 -6.2430945)",
276989818,True,Rua Doutor José Borges de Oliveira,residential,False,80.45,,"LINESTRING (-36.1814443 -6.243421, -36.1821587 -6.2432827)",
276989819,False,,residential,False,12.976,,"LINESTRING (-36.1814443 -6.243421, -36.1815318 -6.2434988)",
276989818,True,Rua Doutor José Borges de Oliveira,residential,False,8.021,,"LINESTRING (-36.1828634 -6.2431474, -36.1829339 -6.2431303)",
795097290,False,,residential,False,6.141,,"LINESTRING (-36.1828634 -6.2431474, -36.1828896 -6.2431961)",
276989820,False,Rua Doutor José Borges de Oliveira,residential,True,7.64,,"LINESTRING (-36.183003 -6.2431287, -36.1829339 -6.2431303)",
276989896,False,Rua Doutor José Borges de Oliveira,residential,False,17.828,,"LINESTRING (-36.183003 -6.2431287, -36.1831637 -6.243115)",
607751082,False,Rua Nossa Senhora de Lourdes,residential,True,71.431,,"LINESTRING (-36.183003 -6.2431287, -36.18289 -6.2424962)",
276747954,True,Rua Coronel Vivaldo Pereira,residential,False,21.44,,"LINESTRING (-36.1831913 -6.2441833, -36.1833815 -6.2441455)",
276989822,True,Rua Nossa Senhora de Lourdes,residential,False,115.075,,"LINESTRING (-36.1831913 -6.2441833, -36.1830921 -6.2437307, -36.183072 -6.243668, -36.1830479 -6.243604, -36.1830036 -6.2434747, -36.1829527 -6.2433374, -36.1829077 -6.2432364, -36.1828896 -6.2431961)",
276990055,False,Travessa Cipriano Campelo,residential,False,16.122,,"LINESTRING (-36.1830358 -6.2424922, -36.18289 -6.2424962)",
764309994,False,Rua Nossa Senhora de Lourdes,secondary,False,70.681,BR-104;RN-104,"LINESTRING (-36.1830358 -6.2424922, -36.1831637 -6.243115)",
276990238,False,Travessa Cipriano Alves Campelo,residential,True,65.43299999999999,,"LINESTRING (-36.1830358 -6.2424922, -36.1832947 -6.2424828, -36.1836272 -6.2424668)",
764309994,False,Rua Nossa Senhora de Lourdes,secondary,True,43.645,BR-104;RN-104,"LINESTRING (-36.1830358 -6.2424922, -36.1829819 -6.242161, -36.1829712 -6.242105)",
1089080051,False,,tertiary,True,29.941,,"LINESTRING (-36.1797301 -6.242514, -36.1798929 -6.2422988)",
276990055,False,Travessa Cipriano Campelo,residential,True,163.21800000000002,,"LINESTRING (-36.1797301 -6.242514, -36.1797377 -6.2425322, -36.1797468 -6.2425501, -36.1797568 -6.2425665, -36.1797639 -6.2425743, -36.1797739 -6.2425805, -36.1800237 -6.2426461, -36.1800566 -6.2426521, -36.1800854 -6.2426548, -36.1801119 -6.2426556, -36.1811561 -6.2425707)",
276990058,False,,residential,True,36.831,,"LINESTRING (-36.1805018 -6.2430938, -36.180835 -6.2430945)",
276990058,False,,residential,False,36.831,,"LINESTRING (-36.180835 -6.2430945, -36.1805018 -6.2430938)",
"[276745337, 276990058]",False,Rua Monsehor Valfredo Gurgel,residential,"[False, True]",75.832,,"LINESTRING (-36.180835 -6.2430945, -36.1811247 -6.2430907, -36.1811418 -6.2430881, -36.1811543 -6.2430827, -36.1811606 -6.2430756, -36.1811636 -6.2430694, -36.1811676 -6.2430394, -36.1811656 -6.2427228)",
"[276990059, 276990060]",False,,residential,True,70.49799999999999,,"LINESTRING (-36.180835 -6.2430945, -36.1808686 -6.2435054, -36.1808726 -6.243526, -36.1808807 -6.2435427, -36.1808934 -6.2435493, -36.1809088 -6.2435547, -36.1809246 -6.2435583, -36.1809424 -6.24356, -36.1810592 -6.2435398)",
276990055,False,Travessa Cipriano Campelo,residential,True,41.714,,"LINESTRING (-36.1817524 -6.2425335, -36.1821296 -6.2425219)",
276990055,False,Travessa Cipriano Campelo,residential,False,66.045,,"LINESTRING (-36.1817524 -6.2425335, -36.1814864 -6.242553, -36.1811561 -6.2425707)",
"[276990088, 276990089]",False,Avenida Senador João Câmara,residential,False,103.182,,"LINESTRING (-36.1817524 -6.2425335, -36.1817608 -6.2428111, -36.1817588 -6.2428404, -36.181746 -6.2428528, -36.1817269 -6.2428621, -36.1816994 -6.2428681, -36.1816619 -6.2428721, -36.181621 -6.2428681, -36.1815385 -6.2428454, -36.181497 -6.2428325, -36.1813494 -6.2427868, -36.1811656 -6.2427228)",
276745336,False,Rua Francisco José Pacheco,residential,False,42.482,,"LINESTRING (-36.1853964 -6.2423502, -36.1853399 -6.2419723)",
276745336,False,Rua Francisco José Pacheco,residential,True,29.915,,"LINESTRING (-36.1853964 -6.2423502, -36.1854529 -6.2426133)",
276990238,False,Travessa Cipriano Alves Campelo,residential,False,110.69800000000001,,"LINESTRING (-36.1853964 -6.2423502, -36.1851054 -6.2423719, -36.1848047 -6.2424015, -36.1845325 -6.2424228, -36.1843984 -6.2424322)",
1019396527,False,,residential,True,57.542,,"LINESTRING (-36.1836272 -6.2424668, -36.1836369 -6.2429842)",
276990238,False,Travessa Cipriano Alves Campelo,residential,False,65.43299999999999,,"LINESTRING (-36.1836272 -6.2424668, -36.1832947 -6.2424828, -36.1830358 -6.2424922)",
276990238,False,Travessa Cipriano Alves Campelo,residential,True,85.34299999999999,,"LINESTRING (-36.1836272 -6.2424668, -36.1840014 -6.2424562, -36.1843984 -6.2424322)",
276990239,False,Travessa José Ivo de Souza,residential,False,48.835,,"LINESTRING (-36.1849211 -6.2431038, -36.1844891 -6.2431958)",
276990239,False,Travessa José Ivo de Souza,residential,True,27.653,,"LINESTRING (-36.1849211 -6.2431038, -36.1851655 -6.2430507)",
276990240,False,Travessa José Ivo de Souza,residential,False,33.274,,"LINESTRING (-36.1849211 -6.2431038, -36.1849878 -6.2433956)",
764309994,False,Rua Nossa Senhora de Lourdes,secondary,False,79.891,BR-104;RN-104,"LINESTRING (-36.183229 -6.2434432, -36.1833815 -6.2441455)",
764309994,False,Rua Nossa Senhora de Lourdes,secondary,True,37.201,BR-104;RN-104,"LINESTRING (-36.183229 -6.2434432, -36.1831637 -6.243115)",
276990239,False,Travessa José Ivo de Souza,residential,True,142.079,,"LINESTRING (-36.183229 -6.2434432, -36.1835481 -6.243396, -36.1836353 -6.243384, -36.1839961 -6.2433134, -36.1844891 -6.2431958)",
276990240,False,Travessa José Ivo de Souza,residential,True,33.274,,"LINESTRING (-36.1849878 -6.2433956, -36.1849211 -6.2431038)",
276991455,False,Rua João Pacheco da Silva,residential,False,9.741,,"LINESTRING (-36.1836353 -6.2456011, -36.1837211 -6.2455811)",
276991455,False,Rua João Pacheco da Silva,residential,True,25.791,,"LINESTRING (-36.1836353 -6.2456011, -36.1834073 -6.2456504)",
764309995,True,Rua Cipriano Pacheco da Silva,secondary,False,45.937,BR-104;RN-104,"LINESTRING (-36.1836353 -6.2456011, -36.1835548 -6.2451958)",
276991455,False,Rua João Pacheco da Silva,residential,False,65.772,,"LINESTRING (-36.1840994 -6.2454829, -36.1846814 -6.2453598)",
276991455,False,Rua João Pacheco da Silva,residential,True,43.218,,"LINESTRING (-36.1840994 -6.2454829, -36.1837211 -6.2455811)",
670006942,False,,residential,False,42.475,,"LINESTRING (-36.1840994 -6.2454829, -36.184017 -6.2451098)",
276991455,False,Rua João Pacheco da Silva,residential,True,82.839,,"LINESTRING (-36.1854109 -6.2451891, -36.1846814 -6.2453598)",
670006941,False,,residential,False,48.572,,"LINESTRING (-36.1854109 -6.2451891, -36.1855007 -6.2456167)",
670006941,False,,residential,True,42.288,,"LINESTRING (-36.1854109 -6.2451891, -36.18533 -6.2448174)",
276991455,False,Rua João Pacheco da Silva,residential,False,25.791,,"LINESTRING (-36.1834073 -6.2456504, -36.1836353 -6.2456011)",
276991455,False,Rua João Pacheco da Silva,residential,True,29.344,,"LINESTRING (-36.1834073 -6.2456504, -36.1831465 -6.2456997)",
276991456,False,,residential,False,42.948,,"LINESTRING (-36.1834073 -6.2456504, -36.1833242 -6.2452731)",
794309342,False,,residential,True,29.313,,"LINESTRING (-36.1834073 -6.2456504, -36.183465 -6.2459077)",
276991456,False,,residential,False,44.39,,"LINESTRING (-36.1833242 -6.2452731, -36.1832477 -6.2448812)",
276991456,False,,residential,True,42.948,,"LINESTRING (-36.1833242 -6.2452731, -36.1834073 -6.2456504)",
276991460,False,Rua Francisco Justino da Silva,residential,False,37.574,,"LINESTRING (-36.1833242 -6.2452731, -36.1829908 -6.245339)",
276747952,False,Rua Sebastião Gundim de Macedo,residential,False,111.373,,"LINESTRING (-36.1832477 -6.2448812, -36.1822574 -6.2450659)",
276991456,False,,residential,True,44.39,,"LINESTRING (-36.1832477 -6.2448812, -36.1833242 -6.2452731)",
794309339,False,,residential,True,31.699,,"LINESTRING (-36.1832477 -6.2448812, -36.1831874 -6.2446025)",
276747952,False,Rua Sebastião Gundim de Macedo,residential,True,28.371000000000002,,"LINESTRING (-36.1832477 -6.2448812, -36.1833859 -6.2448532, -36.1834475 -6.2448305, -36.1834878 -6.2448012)",
276991455,False,Rua João Pacheco da Silva,residential,False,29.344,,"LINESTRING (-36.1831465 -6.2456997, -36.1834073 -6.2456504)",
276991455,False,Rua João Pacheco da Silva,residential,True,88.715,,"LINESTRING (-36.1831465 -6.2456997, -36.1823668 -6.2458889)",
276991458,False,,residential,False,44.839,,"LINESTRING (-36.1831465 -6.2456997, -36.1831324 -6.2456231, -36.1831202 -6.2455603, -36.1831076 -6.2455204, -36.1830875 -6.2454884, -36.1830452 -6.2454431, -36.1830177 -6.2454124, -36.1829989 -6.2453778, -36.1829908 -6.245339)",
276991460,False,Rua Francisco Justino da Silva,residential,False,4.005,,"LINESTRING (-36.1829908 -6.245339, -36.1829549 -6.2453439)",
276991460,False,Rua Francisco Justino da Silva,residential,True,37.574,,"LINESTRING (-36.1829908 -6.245339, -36.1833242 -6.2452731)",
276991458,False,,residential,True,44.839,,"LINESTRING (-36.1829908 -6.245339, -36.1829989 -6.2453778, -36.1830177 -6.2454124, -36.1830452 -6.2454431, -36.1830875 -6.2454884, -36.1831076 -6.2455204, -36.1831202 -6.2455603, -36.1831324 -6.2456231, -36.1831465 -6.2456997)",
276991460,False,Rua Francisco Justino da Silva,residential,True,24.678,,"LINESTRING (-36.1820533 -6.2455275, -36.1822727 -6.2454864)",
276991460,False,Rua Francisco Justino da Silva,residential,False,77.054,,"LINESTRING (-36.1829549 -6.2453439, -36.1822727 -6.2454864)",
276991460,False,Rua Francisco Justino da Silva,residential,True,4.005,,"LINESTRING (-36.1829549 -6.2453439, -36.1829908 -6.245339)",
276991462,False,,residential,False,16.618,,"LINESTRING (-36.1829549 -6.2453439, -36.1828773 -6.2452159)",
276991462,False,,residential,True,16.618,,"LINESTRING (-36.1828773 -6.2452159, -36.1829549 -6.2453439)",
764309992,False,Rua Vasco Manoel Campelo,tertiary,False,25.643,,"LINESTRING (-36.1837439 -6.2461357, -36.1835157 -6.2461772)",
764309995,True,Rua Cipriano Pacheco da Silva,secondary,False,60.645,BR-104;RN-104,"LINESTRING (-36.1837439 -6.2461357, -36.1836353 -6.2456011)",
794309343,False,,tertiary,True,10.001,,"LINESTRING (-36.1837439 -6.2461357, -36.1838311 -6.2461117)",
276993058,False,Rua Vereador Adelino Dantas de Lima,residential,False,83.861,,"LINESTRING (-36.1801356 -6.246532, -36.1799643 -6.2457973)",
764309993,False,Rua Orestes Dantas Cortes,tertiary,True,38.278,,"LINESTRING (-36.1801356 -6.246532, -36.1802784 -6.2464999, -36.1803983 -6.2464719, -36.1804354 -6.2464663, -36.1804746 -6.2464662)",
276993058,False,Rua Vereador Adelino Dantas de Lima,residential,True,83.861,,"LINESTRING (-36.1799643 -6.2457973, -36.1801356 -6.246532)",
276993065,False,Rua Adelino Dantas de Lima,residential,False,74.875,,"LINESTRING (-36.1804746 -6.2464662, -36.1803321 -6.2458079)",
276991463,False,,tertiary,True,270.959,,"LINESTRING (-36.1804746 -6.2464662, -36.1805266 -6.2464703, -36.1805501 -6.2464749, -36.1805702 -6.2464876, -36.1806031 -6.2465169, -36.1806768 -6.2465943, -36.180701 -6.2466102, -36.1807167 -6.2466179, -36.1807331 -6.2466222, -36.1808029 -6.2466196, -36.1808632 -6.2466142, -36.1808857 -6.2466106, -36.1809061 -6.2466049, -36.180931 -6.2465929, -36.1809517 -6.2465809, -36.1809709 -6.2465693, -36.1809819 -6.2465626, -36.1809933 -6.2465583, -36.1810429 -6.2465449, -36.181169 -6.2465223, -36.1812884 -6.2465036, -36.1819418 -6.246424, -36.1828375 -6.2463005)",
764309993,False,Rua Orestes Dantas Cortes,tertiary,False,38.278,,"LINESTRING (-36.1804746 -6.2464662, -36.1804354 -6.2464663, -36.1803983 -6.2464719, -36.1802784 -6.2464999, -36.1801356 -6.246532)",
276993065,False,Rua Adelino Dantas de Lima,residential,True,74.875,,"LINESTRING (-36.1803321 -6.2458079, -36.1804746 -6.2464662)",
518847723,False,,residential,False,23.792,,"LINESTRING (-36.1816029 -6.2419631, -36.1816185 -6.2421765)",
276745332,True,Avenida Senador João Câmara,tertiary,False,56.865,,"LINESTRING (-36.1816029 -6.2419631, -36.1816563 -6.2419596, -36.1821172 -6.2419536)",
276745330,True,Avenida Senador João Câmara,tertiary,False,53.864,,"LINESTRING (-36.1816185 -6.2421765, -36.1811325 -6.2422119)",
518847723,False,,residential,True,23.792,,"LINESTRING (-36.1816185 -6.2421765, -36.1816029 -6.2419631)",
276745330,True,Avenida Senador João Câmara,tertiary,False,73.74,,"LINESTRING (-36.1827909 -6.2421157, -36.1821252 -6.2421589)",
607751082,False,Rua Nossa Senhora de Lourdes,residential,False,43.705,,"LINESTRING (-36.1827909 -6.2421157, -36.18289 -6.2424962)",
276990055,False,Travessa Cipriano Campelo,residential,True,16.122,,"LINESTRING (-36.18289 -6.2424962, -36.1830358 -6.2424922)",
607751082,False,Rua Nossa Senhora de Lourdes,residential,False,71.431,,"LINESTRING (-36.18289 -6.2424962, -36.183003 -6.2431287)",
607751082,False,Rua Nossa Senhora de Lourdes,residential,True,43.705,,"LINESTRING (-36.18289 -6.2424962, -36.1827909 -6.2421157)",
276990055,False,Travessa Cipriano Campelo,residential,False,84.116,,"LINESTRING (-36.18289 -6.2424962, -36.1826241 -6.2425122, -36.1821296 -6.2425219)",
626028216,False,Rua Coronel Vivaldo Pereira,residential,False,62.136,,"LINESTRING (-36.1862585 -6.2437427, -36.1857038 -6.2438333)",
276747950,False,Rua Otacilio José dos Santos,residential,False,41.676,,"LINESTRING (-36.184017 -6.2451098, -36.1836465 -6.2451793)",
670006942,False,,residential,True,42.475,,"LINESTRING (-36.184017 -6.2451098, -36.1840994 -6.2454829)",
276747950,False,Rua Otacilio José dos Santos,residential,True,148.73000000000002,,"LINESTRING (-36.184017 -6.2451098, -36.1841233 -6.2450863, -36.18533 -6.2448174)",
764308887,False,Rua Adauto Ferreira da Rocha,secondary,True,86.2,BR-104;RN-104,"LINESTRING (-36.1821185 -6.238442, -36.1819455 -6.2376861)",
"[794683016, 427394664, 794683015]",False,Rua Coronel Severino Bezerra,secondary,False,109.926,BR-104;RN-104,"LINESTRING (-36.1821185 -6.238442, -36.1821963 -6.2387553, -36.1822781 -6.2391113, -36.1823559 -6.2394019)",yes
276745336,False,Rua Francisco José Pacheco,residential,True,19.169,,"LINESTRING (-36.1852755 -6.2412043, -36.1853144 -6.2413723)",
"[780022726, 764309991]",False,Rua José Francisco de Souza,residential,False,467.35799999999995,,"LINESTRING (-36.1852755 -6.2412043, -36.1852473 -6.2410803, -36.1852326 -6.2409564, -36.1850917 -6.2396445, -36.1850542 -6.2395286, -36.1850099 -6.2394259, -36.1849509 -6.2393272, -36.1849107 -6.2392393, -36.1847672 -6.2387473, -36.184735 -6.2385873, -36.1846666 -6.2383487, -36.1845439 -6.2379628, -36.184509 -6.2379121, -36.1844755 -6.2378861, -36.1844352 -6.2378772, -36.1843105 -6.2379214, -36.1842891 -6.2379314, -36.184283 -6.2379428, -36.1842817 -6.2379641, -36.1842965 -6.2380054, -36.1843226 -6.2380681, -36.18434 -6.2381201, -36.1843622 -6.2382107, -36.1843756 -6.2382264, -36.1843964 -6.2382407, -36.1844165 -6.2382474, -36.1844822 -6.2382514, -36.1844963 -6.2382574, -36.1845104 -6.2382707, -36.1845305 -6.2383667)",
794305643,True,,residential,False,34.102000000000004,,"LINESTRING (-36.1852755 -6.2412043, -36.1854619 -6.241231, -36.1855799 -6.2412537)",
764308887,False,Rua Adauto Ferreira da Rocha,secondary,False,86.2,BR-104;RN-104,"LINESTRING (-36.1819455 -6.2376861, -36.1821185 -6.238442)",
