osmid,name,highway,oneway,reversed,length,geometry,ref,junction,bridge
252359160,Rua Itajubá,residential,False,False,85.199,"LINESTRING (-40.3476375 -17.842037, -40.3474083 -17.8422081, -40.3470041 -17.8425098)",,,
252301110,Rua Lagoa Santa,residential,False,False,82.123,"LINESTRING (-40.3497485 -17.8434116, -40.3491381 -17.8438675)",,,
252301110,Rua Lagoa Santa,residential,False,True,12.384,"LINESTRING (-40.3497485 -17.8434116, -40.3498459 -17.8433499)",,,
304298107,Avenida Mucuri,residential,True,False,121.518,"LINESTRING (-40.3497485 -17.8434116, -40.3490416 -17.8425505)",,,
304298107,Avenida Mucuri,residential,True,False,135.373,"LINESTRING (-40.3490416 -17.8425505, -40.348254 -17.8415913)",,,
404844397,Rua Águas Formosas,residential,False,False,83.863,"LINESTRING (-40.3490416 -17.8425505, -40.3484233 -17.8430221)",,,
404844397,Rua Águas Formosas,residential,False,True,13.388,"LINESTRING (-40.3490416 -17.8425505, -40.3491421 -17.8424774)",,,
252359160,Rua Itajubá,residential,False,False,81.941,"LINESTRING (-40.348254 -17.8415913, -40.3476375 -17.842037)",,,
252359160,Rua Itajubá,residential,False,True,12.417,"LINESTRING (-40.348254 -17.8415913, -40.3483487 -17.8415254)",,,
304298107,Avenida Mucuri,residential,True,False,114.923,"LINESTRING (-40.348254 -17.8415913, -40.3475897 -17.8407738)",,,
221473284,Avenida Santos Dumont,primary,True,False,14.459,"LINESTRING (-40.3474182 -17.8405578, -40.3475275 -17.8404798)",LMG-719;BR-439,,
304298107,Avenida Mucuri,residential,True,False,107.685,"LINESTRING (-40.3474182 -17.8405578, -40.3468138 -17.8397788)",,,
252359095,Rua Viçosa,residential,False,False,10.877,"LINESTRING (-40.34665 -17.8395833, -40.3467305 -17.8395225)",,,
252359095,Rua Viçosa,residential,False,True,85.807,"LINESTRING (-40.34665 -17.8395833, -40.3460048 -17.8400505)",,,
304298107,Avenida Mucuri,residential,True,False,89.504,"LINESTRING (-40.34665 -17.8395833, -40.3461274 -17.8389505)",,,
252359129,Rua Araçuaí,residential,False,False,87.449,"LINESTRING (-40.3461274 -17.8389505, -40.3454728 -17.8394303)",,,
252359129,Rua Araçuaí,residential,False,True,12.117,"LINESTRING (-40.3461274 -17.8389505, -40.3462211 -17.8388879)",,,
304298107,Avenida Mucuri,residential,True,False,57.608,"LINESTRING (-40.3461274 -17.8389505, -40.3459275 -17.8386976, -40.3458966 -17.838658, -40.3458035 -17.8385342)",,,
304298108,Avenida Mucuri,residential,False,False,39.536,"LINESTRING (-40.3458035 -17.8385342, -40.3454301 -17.8385255)",,,
180911596,Avenida Mucuri,residential,True,False,61.879,"LINESTRING (-40.3458035 -17.8385342, -40.3459088 -17.8385534, -40.3459623 -17.8385782, -40.3460106 -17.8386133, -40.3462211 -17.8388879)",,,
180911596,Avenida Mucuri,residential,True,False,88.807,"LINESTRING (-40.3462211 -17.8388879, -40.3467305 -17.8395225)",,,
252359129,Rua Araçuaí,residential,False,False,12.117,"LINESTRING (-40.3462211 -17.8388879, -40.3461274 -17.8389505)",,,
180911596,Avenida Mucuri,residential,True,False,27.851,"LINESTRING (-40.3467305 -17.8395225, -40.3468982 -17.8397155)",,,
252359095,Rua Viçosa,residential,False,True,10.877,"LINESTRING (-40.3467305 -17.8395225, -40.34665 -17.8395833)",,,
180911596,Avenida Mucuri,residential,True,False,6.313,"LINESTRING (-40.3475275 -17.8404798, -40.3475626 -17.8405257)",,,
221473284,Avenida Santos Dumont,primary,True,False,6.338,"LINESTRING (-40.3475275 -17.8404798, -40.3475869 -17.8404726)",LMG-719;BR-439,,
180911596,Avenida Mucuri,residential,True,False,135.123,"LINESTRING (-40.3483487 -17.8415254, -40.3491421 -17.8424774)",,,
252359160,Rua Itajubá,residential,False,False,12.417,"LINESTRING (-40.3483487 -17.8415254, -40.348254 -17.8415913)",,,
180911596,Avenida Mucuri,residential,True,False,122.319,"LINESTRING (-40.3491421 -17.8424774, -40.3498459 -17.8433499)",,,
404844397,Rua Águas Formosas,residential,False,False,13.388,"LINESTRING (-40.3491421 -17.8424774, -40.3490416 -17.8425505)",,,
180911596,Avenida Mucuri,residential,True,False,28.52,"LINESTRING (-40.3498459 -17.8433499, -40.3499541 -17.8435848)",,,
252301110,Rua Lagoa Santa,residential,False,False,12.384,"LINESTRING (-40.3498459 -17.8433499, -40.3497485 -17.8434116)",,,
850762774,Rua Minas Novas,residential,False,False,33.748,"LINESTRING (-40.3501135 -17.8403372, -40.349828 -17.8404723)",,,
404846156,Rua Minas Novas,residential,False,True,97.95700000000001,"LINESTRING (-40.3501135 -17.8403372, -40.3502427 -17.8402817, -40.3509472 -17.8399549)",,,
693395335,Rua São João del Rei,tertiary,True,False,86.923,"LINESTRING (-40.3501135 -17.8403372, -40.3503155 -17.8405551, -40.3506807 -17.840902)",,,
304305991,Rua Pirapora,residential,False,True,77.651,"LINESTRING (-40.3471063 -17.8352953, -40.3470993 -17.8354019, -40.3471036 -17.8354741, -40.3471264 -17.83552, -40.3471586 -17.8355762, -40.3471975 -17.8356221, -40.3472353 -17.8356584, -40.3472826 -17.8357064, -40.3473246 -17.8357576, -40.3474213 -17.8358928)",,,
252360581,Rua Januária,residential,False,True,15.74,"LINESTRING (-40.3513774 -17.8397906, -40.3514283 -17.8399236)",,,
252360582,Rua Minas Novas,residential,False,True,121.36,"LINESTRING (-40.3513774 -17.8397906, -40.3524383 -17.8393767)",,,
755067758,Rua Conselheiro Lafaiete,residential,False,False,124.237,"LINESTRING (-40.3513774 -17.8397906, -40.3508827 -17.8387774)",,,
252360581,Rua Januária,residential,False,True,81.103,"LINESTRING (-40.3521321 -17.8403865, -40.3528706 -17.8405809)",,,
262466983,Rua Bocaiuva,residential,False,False,41.514,"LINESTRING (-40.3521321 -17.8403865, -40.3520133 -17.8407423)",,,
262466983,Rua Bocaiuva,residential,False,True,116.869,"LINESTRING (-40.3521321 -17.8403865, -40.3524383 -17.8393767)",,,
252360581,Rua Januária,residential,False,False,97.40700000000001,"LINESTRING (-40.3521321 -17.8403865, -40.3515965 -17.8402128, -40.3515566 -17.8401805, -40.3514909 -17.8400959, -40.3514283 -17.8399236)",,,
252359178,Rua Uberaba,residential,False,False,87.508,"LINESTRING (-40.3505918 -17.8381242, -40.351357 -17.8378263)",,,
252359178,Rua Uberaba,residential,False,True,49.199,"LINESTRING (-40.3505918 -17.8381242, -40.3501679 -17.8383057)",,,
755067758,Rua Conselheiro Lafaiete,residential,False,False,68.381,"LINESTRING (-40.3505918 -17.8381242, -40.3503343 -17.8375602)",,,
755067758,Rua Conselheiro Lafaiete,residential,False,True,78.89,"LINESTRING (-40.3505918 -17.8381242, -40.3508827 -17.8387774)",,,
693395346,Rua Paracatu,residential,False,True,68.569,"LINESTRING (-40.3499115 -17.8377394, -40.3501679 -17.8383057)",,,
755067655,Rua Diamantina,residential,False,False,103.359,"LINESTRING (-40.3499115 -17.8377394, -40.3490136 -17.8381047)",,,
755067655,Rua Diamantina,residential,False,True,48.989,"LINESTRING (-40.3499115 -17.8377394, -40.3503343 -17.8375602)",,,
252360581,Rua Januária,residential,False,False,39.836,"LINESTRING (-40.3540921 -17.8409122, -40.3537325 -17.8408065)",,,
304298108,Avenida Mucuri,residential,False,True,66.288,"LINESTRING (-40.3448076 -17.8384604, -40.3454301 -17.8385255)",,,
"[693395366, 693395365, 404844406]",,residential,False,False,119.63800000000002,"LINESTRING (-40.3448076 -17.8384604, -40.3448745 -17.8381465, -40.3448695 -17.8377657, -40.3448452 -17.8376354, -40.3448519 -17.8375467, -40.34486 -17.8375311, -40.344872 -17.8375231, -40.3448932 -17.8375199, -40.3450001 -17.8375186)",,,yes
262466987,Rua Artur Felipe dos Santos,residential,False,False,36.743,"LINESTRING (-40.3482694 -17.8361762, -40.347942 -17.836286)",,,
404846153,Praça Teófilo Otoni,residential,False,True,55.808,"LINESTRING (-40.3482694 -17.8361762, -40.3484691 -17.8366407)",,,
262466987,Rua Artur Felipe dos Santos,residential,False,True,94.407,"LINESTRING (-40.3482694 -17.8361762, -40.3484635 -17.8361065, -40.3490923 -17.8358492)",,,
404846154,Praça Teófilo Otoni,residential,False,False,33.768,"LINESTRING (-40.3482897 -17.8365155, -40.3479958 -17.8366336)",,,
252364346,Praça Teófilo Otoni,secondary,True,False,23.586,"LINESTRING (-40.3482897 -17.8365155, -40.3483889 -17.8365771, -40.3484691 -17.8366407)",,,
304278108,Praça Teófilo Otoni,residential,True,False,56.989,"LINESTRING (-40.3479958 -17.8366336, -40.347771 -17.8361679)",,,
404846154,Praça Teófilo Otoni,residential,False,True,33.768,"LINESTRING (-40.3479958 -17.8366336, -40.3482897 -17.8365155)",,,
262467055,Rua Circular,residential,False,False,109.072,"LINESTRING (-40.3498599 -17.8371794, -40.3499661 -17.8369026, -40.3500665 -17.8365764, -40.3501745 -17.8362457)",,,
262467055,Rua Circular,residential,False,True,90.84700000000001,"LINESTRING (-40.3498599 -17.8371794, -40.3497527 -17.8372649, -40.3493571 -17.8375537, -40.3491595 -17.8376455)",,,
693395378,,residential,False,True,187.94599999999997,"LINESTRING (-40.3498599 -17.8371794, -40.3500593 -17.8370102, -40.3504778 -17.8365273, -40.3506978 -17.836332, -40.3511296 -17.8360077)",,,
252360581,Rua Januária,residential,False,False,15.74,"LINESTRING (-40.3514283 -17.8399236, -40.3513774 -17.8397906)",,,
404846157,Rua Minas Novas,residential,False,False,47.993,"LINESTRING (-40.3514283 -17.8399236, -40.3510124 -17.8400955)",,,
252360581,Rua Januária,residential,False,True,97.407,"LINESTRING (-40.3514283 -17.8399236, -40.3514909 -17.8400959, -40.3515566 -17.8401805, -40.3515965 -17.8402128, -40.3521321 -17.8403865)",,,
404846157,Rua Minas Novas,residential,False,True,47.993,"LINESTRING (-40.3510124 -17.8400955, -40.3514283 -17.8399236)",,,
693395346,Rua Paracatu,residential,False,False,13.677,"LINESTRING (-40.3510124 -17.8400955, -40.350959 -17.8399835)",,,
693395346,Rua Paracatu,residential,False,True,52.132,"LINESTRING (-40.3510124 -17.8400955, -40.3512132 -17.8405236)",,,
252360589,Rua Cataguases,residential,False,True,11.816,"LINESTRING (-40.3526215 -17.8415389, -40.3526454 -17.8414351)",,,
693395336,Avenida Belo Horizonte,tertiary,True,False,84.004,"LINESTRING (-40.3526215 -17.8415389, -40.3518494 -17.8413641)",,,
262466983,Rua Bocaiuva,residential,False,True,14.171,"LINESTRING (-40.3518494 -17.8413641, -40.3518785 -17.8412397)",,,
693395336,Avenida Belo Horizonte,tertiary,True,False,134.386,"LINESTRING (-40.3518494 -17.8413641, -40.3506224 -17.8410536)",,,
252359178,Rua Uberaba,residential,False,False,91.401,"LINESTRING (-40.3520848 -17.8374883, -40.3528768 -17.8371608)",,,
252359178,Rua Uberaba,residential,False,True,85.717,"LINESTRING (-40.3520848 -17.8374883, -40.351357 -17.8378263)",,,
252359838,Rua Alvinópolis,residential,False,False,78.879,"LINESTRING (-40.3520848 -17.8374883, -40.3515663 -17.8369788)",,,
252359838,Rua Alvinópolis,residential,False,True,86.618,"LINESTRING (-40.3520848 -17.8374883, -40.3526521 -17.8380497)",,,
252359838,Rua Alvinópolis,residential,False,True,78.879,"LINESTRING (-40.3515663 -17.8369788, -40.3520848 -17.8374883)",,,
252360584,Travessa Januaria,residential,False,True,45.447,"LINESTRING (-40.3538701 -17.8415965, -40.3537909 -17.8411948)",,,
304278112,Travessa Arlindo Franco,residential,False,False,50.949,"LINESTRING (-40.3508337 -17.8404259, -40.350959 -17.8399835)",,,
304278112,Travessa Arlindo Franco,residential,False,True,55.362,"LINESTRING (-40.3508337 -17.8404259, -40.3506807 -17.840902)",,,
693395345,Rua Barbacena,residential,False,True,41.612,"LINESTRING (-40.3508337 -17.8404259, -40.3512132 -17.8405236)",,,
"[404844406, 693395365, 693395366]",,residential,False,True,119.638,"LINESTRING (-40.3450001 -17.8375186, -40.3448932 -17.8375199, -40.344872 -17.8375231, -40.34486 -17.8375311, -40.3448519 -17.8375467, -40.3448452 -17.8376354, -40.3448695 -17.8377657, -40.3448745 -17.8381465, -40.3448076 -17.8384604)",,,yes
304295414,,residential,False,True,47.895,"LINESTRING (-40.3517532 -17.8355404, -40.3520062 -17.8358975)",,,
693395378,,residential,False,False,84.007,"LINESTRING (-40.3517532 -17.8355404, -40.3511296 -17.8360077)",,,
"[720428864, 304295414]",,residential,False,"[False, True]",195.287,"LINESTRING (-40.3517532 -17.8355404, -40.3514864 -17.8351715, -40.3514716 -17.8351613, -40.3514434 -17.8351549, -40.3514045 -17.8351651, -40.350852 -17.8355341, -40.3508299 -17.8355539, -40.3508171 -17.8355934, -40.3508252 -17.8356234, -40.3511296 -17.8360077)",,,
304295414,,residential,False,False,47.895,"LINESTRING (-40.3520062 -17.8358975, -40.3517532 -17.8355404)",,,
720428863,,residential,False,False,95.291,"LINESTRING (-40.3520062 -17.8358975, -40.3527156 -17.8353699)",,,
304295414,,residential,False,True,56.819,"LINESTRING (-40.3520062 -17.8358975, -40.3521212 -17.8360624, -40.3522318 -17.836208, -40.3523098 -17.8363188)",,,
720428863,,residential,False,True,95.291,"LINESTRING (-40.3527156 -17.8353699, -40.3520062 -17.8358975)",,,
720428864,,residential,False,False,93.439,"LINESTRING (-40.3530412 -17.8358483, -40.3523098 -17.8363188)",,,
693395378,,residential,False,True,84.007,"LINESTRING (-40.3511296 -17.8360077, -40.3517532 -17.8355404)",,,
"[720428864, 304295414]",,residential,False,"[False, True]",195.28699999999998,"LINESTRING (-40.3511296 -17.8360077, -40.3508252 -17.8356234, -40.3508171 -17.8355934, -40.3508299 -17.8355539, -40.350852 -17.8355341, -40.3514045 -17.8351651, -40.3514434 -17.8351549, -40.3514716 -17.8351613, -40.3514864 -17.8351715, -40.3517532 -17.8355404)",,,
693395378,,residential,False,False,187.946,"LINESTRING (-40.3511296 -17.8360077, -40.3506978 -17.836332, -40.3504778 -17.8365273, -40.3500593 -17.8370102, -40.3498599 -17.8371794)",,,
720428864,,residential,False,True,163.783,"LINESTRING (-40.3511296 -17.8360077, -40.3515417 -17.8365217, -40.3516224 -17.8365686, -40.3517269 -17.8365984, -40.3518464 -17.8365885, -40.3519936 -17.8365222, -40.3523098 -17.8363188)",,,
720428864,,residential,False,True,93.439,"LINESTRING (-40.3523098 -17.8363188, -40.3530412 -17.8358483)",,,
304295414,,residential,False,False,56.819,"LINESTRING (-40.3523098 -17.8363188, -40.3522318 -17.836208, -40.3521212 -17.8360624, -40.3520062 -17.8358975)",,,
304295414,,residential,False,True,68.00999999999999,"LINESTRING (-40.3523098 -17.8363188, -40.3525131 -17.8366075, -40.352655 -17.8368344)",,,
720428864,,residential,False,False,163.78300000000002,"LINESTRING (-40.3523098 -17.8363188, -40.3519936 -17.8365222, -40.3518464 -17.8365885, -40.3517269 -17.8365984, -40.3516224 -17.8365686, -40.3515417 -17.8365217, -40.3511296 -17.8360077)",,,
720428865,,residential,False,False,108.532,"LINESTRING (-40.352655 -17.8368344, -40.353473 -17.8362459)",,,
304295414,,residential,False,False,68.00999999999999,"LINESTRING (-40.352655 -17.8368344, -40.3525131 -17.8366075, -40.3523098 -17.8363188)",,,
304295414,,residential,False,True,43.235,"LINESTRING (-40.352655 -17.8368344, -40.3527041 -17.836913, -40.3528768 -17.8371608)",,,
720428865,,residential,False,True,108.532,"LINESTRING (-40.353473 -17.8362459, -40.352655 -17.8368344)",,,
755068515,Rua Carangola,secondary,False,False,75.01299999999999,"LINESTRING (-40.3452864 -17.8351137, -40.3453696 -17.8350987, -40.3454769 -17.8350962, -40.3456619 -17.8351089, -40.3459838 -17.835183)",,,
755068515,Rua Carangola,secondary,False,True,69.29599999999999,"LINESTRING (-40.3452864 -17.8351137, -40.3451456 -17.8351664, -40.3450719 -17.835206, -40.3449726 -17.8352672, -40.3447419 -17.8354504)",,,
304305991,Rua Pirapora,residential,False,False,77.651,"LINESTRING (-40.3474213 -17.8358928, -40.3473246 -17.8357576, -40.3472826 -17.8357064, -40.3472353 -17.8356584, -40.3471975 -17.8356221, -40.3471586 -17.8355762, -40.3471264 -17.83552, -40.3471036 -17.8354741, -40.3470993 -17.8354019, -40.3471063 -17.8352953)",,,
755068515,Rua Carangola,secondary,False,False,48.022999999999996,"LINESTRING (-40.3474213 -17.8358928, -40.3476022 -17.8360319, -40.347771 -17.8361679)",,,
755068515,Rua Carangola,secondary,False,True,145.721,"LINESTRING (-40.3474213 -17.8358928, -40.3470238 -17.8357056, -40.3462091 -17.8352724)",,,
304278112,Travessa Arlindo Franco,residential,False,True,50.949,"LINESTRING (-40.350959 -17.8399835, -40.3508337 -17.8404259)",,,
693395346,Rua Paracatu,residential,False,False,3.417,"LINESTRING (-40.350959 -17.8399835, -40.3509472 -17.8399549)",,,
693395346,Rua Paracatu,residential,False,True,13.677,"LINESTRING (-40.350959 -17.8399835, -40.3510124 -17.8400955)",,,
262467006,Rua Itabirito,residential,False,True,67.736,"LINESTRING (-40.349809 -17.8363346, -40.3496029 -17.8357579)",,,
1049578854,Rua Itabirito,residential,False,False,39.931,"LINESTRING (-40.349809 -17.8363346, -40.3501745 -17.8362457)",,,
1049578854,Rua Itabirito,residential,False,True,17.709,"LINESTRING (-40.349809 -17.8363346, -40.3496469 -17.836374)",,,
252359178,Rua Uberaba,residential,False,False,49.199,"LINESTRING (-40.3501679 -17.8383057, -40.3505918 -17.8381242)",,,
252359178,Rua Uberaba,residential,False,True,102.949,"LINESTRING (-40.3501679 -17.8383057, -40.3492818 -17.8386874)",,,
693395346,Rua Paracatu,residential,False,False,68.569,"LINESTRING (-40.3501679 -17.8383057, -40.3499115 -17.8377394)",,,
693395346,Rua Paracatu,residential,False,True,78.358,"LINESTRING (-40.3501679 -17.8383057, -40.3504656 -17.8389509)",,,
304298107,Avenida Mucuri,residential,True,False,23.222,"LINESTRING (-40.3475897 -17.8407738, -40.3474574 -17.8406072)",,,
850814411,,residential,False,True,14.419,"LINESTRING (-40.3475897 -17.8407738, -40.3476933 -17.8406896)",,,
180911596,Avenida Mucuri,residential,True,False,115.973,"LINESTRING (-40.3476933 -17.8406896, -40.3483487 -17.8415254)",,,
850814411,,residential,False,False,14.419,"LINESTRING (-40.3476933 -17.8406896, -40.3475897 -17.8407738)",,,
304298107,Avenida Mucuri,residential,True,False,27.806,"LINESTRING (-40.3468138 -17.8397788, -40.34665 -17.8395833)",,,
853599928,,residential,False,True,11.373,"LINESTRING (-40.3468138 -17.8397788, -40.3468982 -17.8397155)",,,
180911596,Avenida Mucuri,residential,True,False,107.98,"LINESTRING (-40.3468982 -17.8397155, -40.3475275 -17.8404798)",,,
853599928,,residential,False,False,11.373,"LINESTRING (-40.3468982 -17.8397155, -40.3468138 -17.8397788)",,,
1049578854,Rua Itabirito,residential,False,False,17.709,"LINESTRING (-40.3496469 -17.836374, -40.349809 -17.8363346)",,,
262467055,Rua Circular,residential,False,True,33.592,"LINESTRING (-40.3491595 -17.8376455, -40.348867 -17.8377627)",,,
262467055,Rua Circular,residential,False,False,90.84700000000001,"LINESTRING (-40.3491595 -17.8376455, -40.3493571 -17.8375537, -40.3497527 -17.8372649, -40.3498599 -17.8371794)",,,
1049578867,Rua Sete Lagoas,residential,False,False,57.226,"LINESTRING (-40.3491595 -17.8376455, -40.3490029 -17.8373039, -40.3489433 -17.8371738)",,,
1049578867,Rua Sete Lagoas,residential,False,True,57.226,"LINESTRING (-40.3489433 -17.8371738, -40.3490029 -17.8373039, -40.3491595 -17.8376455)",,,
1082322887,Avenida Santos Dumont,primary,True,False,6.44,"LINESTRING (-40.3475869 -17.8404726, -40.3475626 -17.8405257)",LMG-719;BR-439,,
"[1122463792, 300406233, 304278106]","['Avenida Santos Dumont', 'Avenida Geraldo Romano']",primary,False,"[False, True]",216.417,"LINESTRING (-40.3475869 -17.8404726, -40.3476174 -17.840452, -40.3489355 -17.8396736, -40.3493305 -17.8394566)","['LMG-719', 'AMG-2810;BR-439']",,yes
180911596,Avenida Mucuri,residential,True,False,22.881,"LINESTRING (-40.3475626 -17.8405257, -40.3476933 -17.8406896)",,,
1082322887,Avenida Santos Dumont,primary,True,False,14.357,"LINESTRING (-40.3475626 -17.8405257, -40.3474574 -17.8406072)",LMG-719;BR-439,,
304298107,Avenida Mucuri,residential,True,False,6.884,"LINESTRING (-40.3474574 -17.8406072, -40.3474182 -17.8405578)",,,
1082322887,Avenida Santos Dumont,primary,True,False,83.38,"LINESTRING (-40.3474574 -17.8406072, -40.3468323 -17.8410635)",LMG-719;BR-439,,
252359153,Rua São Lourenço,residential,False,False,6.658,"LINESTRING (-40.3468323 -17.8410635, -40.3467932 -17.8410166)",,,
252359153,Rua São Lourenço,residential,False,True,137.774,"LINESTRING (-40.3468323 -17.8410635, -40.3476375 -17.842037)",,,
1082322887,Avenida Santos Dumont,primary,True,False,83.947,"LINESTRING (-40.3468323 -17.8410635, -40.3462066 -17.8415274)",LMG-719;BR-439,,
304298099,Rua Caxambu,residential,False,False,6.437,"LINESTRING (-40.3462066 -17.8415274, -40.3461708 -17.8414806)",,,
304298099,Rua Caxambu,residential,False,True,138.053,"LINESTRING (-40.3462066 -17.8415274, -40.3470041 -17.8425098)",,,
1082322887,Avenida Santos Dumont,primary,True,False,83.092,"LINESTRING (-40.3462066 -17.8415274, -40.3455855 -17.8419844)",LMG-719;BR-439,,
252297294,Rua Lambari,residential,False,False,6.503,"LINESTRING (-40.3455855 -17.8419844, -40.3455481 -17.841938)",,,
252297294,Rua Lambari,residential,False,True,137.972,"LINESTRING (-40.3455855 -17.8419844, -40.3464102 -17.8429453)",,,
1082322887,Avenida Santos Dumont,primary,True,False,86.669,"LINESTRING (-40.3455855 -17.8419844, -40.3449467 -17.842472)",LMG-719;BR-439,,
252297287,Rua Itambacuri,residential,False,False,137.552,"LINESTRING (-40.3449467 -17.842472, -40.3457713 -17.8434281)",,,
252297287,Rua Itambacuri,residential,False,True,6.875,"LINESTRING (-40.3449467 -17.842472, -40.3449055 -17.8424242)",,,
