osmid,highway,oneway,reversed,length,ref,name,geometry
251279812,residential,False,False,42.253,,Rua José Saldanha,"LINESTRING (-40.5562973 -11.7335444, -40.5559149 -11.7334795)"
251279812,residential,False,True,12.721,,Rua José Saldanha,"LINESTRING (-40.5562973 -11.7335444, -40.5564125 -11.7335635)"
251279331,residential,False,False,74.989,,Rua Governado Otto Alencar,"LINESTRING (-40.5548206 -11.7314651, -40.5549636 -11.7308054)"
251279331,residential,False,True,69.61,,Rua Governado Otto Alencar,"LINESTRING (-40.5548206 -11.7314651, -40.5546837 -11.7320766)"
251279381,residential,False,False,68.261,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5548206 -11.7314651, -40.5554338 -11.7315931)"
251279381,residential,False,True,85.898,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5548206 -11.7314651, -40.5540468 -11.7313143)"
251279331,residential,False,False,83.524,,Rua Governado Otto Alencar,"LINESTRING (-40.5551586 -11.7301101, -40.5553741 -11.7293892)"
251279331,residential,False,True,80.176,,Rua Governado Otto Alencar,"LINESTRING (-40.5551586 -11.7301101, -40.5549636 -11.7308054)"
251279377,residential,False,False,86.314,,Rua Martinho Francelino,"LINESTRING (-40.5551586 -11.7301101, -40.5548032 -11.7300182, -40.5543888 -11.7299249)"
251279331,residential,False,True,83.524,,Rua Governado Otto Alencar,"LINESTRING (-40.5553741 -11.7293892, -40.5551586 -11.7301101)"
251868644,tertiary,False,True,87.944,,Alameda João,"LINESTRING (-40.5553741 -11.7293892, -40.5545884 -11.7292056)"
1064654146,tertiary,False,False,29.941,,Rua Regis Pachedo,"LINESTRING (-40.5553741 -11.7293892, -40.5556427 -11.729447)"
251279818,tertiary,False,False,29.511,,Rua Regis Pachedo,"LINESTRING (-40.5556427 -11.729447, -40.5559053 -11.7295128)"
251863573,tertiary,False,True,39.118,,Rua Antônio Pinto da Silva,"LINESTRING (-40.5556427 -11.729447, -40.5557527 -11.7291121)"
1064654146,tertiary,False,True,29.941,,Rua Regis Pachedo,"LINESTRING (-40.5556427 -11.729447, -40.5553741 -11.7293892)"
251279360,residential,False,True,119.239,,Rua Francisco Carlos Mota,"LINESTRING (-40.5557527 -11.7291121, -40.5546875 -11.7288628)"
251863573,tertiary,False,False,39.118,,Rua Antônio Pinto da Silva,"LINESTRING (-40.5557527 -11.7291121, -40.5556427 -11.729447)"
251863573,tertiary,False,True,36.884,,Rua Antônio Pinto da Silva,"LINESTRING (-40.5557527 -11.7291121, -40.5558452 -11.728793)"
251863792,residential,False,False,117.03,,,"LINESTRING (-40.5557527 -11.7291121, -40.5558908 -11.7291778, -40.5560048 -11.7292395, -40.5561537 -11.7293327, -40.5563401 -11.7294522, -40.5564863 -11.7295665, -40.5566407 -11.7296978)"
251863573,tertiary,False,False,36.884,,Rua Antônio Pinto da Silva,"LINESTRING (-40.5558452 -11.728793, -40.5557527 -11.7291121)"
251863573,tertiary,False,True,12.791,,Rua Antônio Pinto da Silva,"LINESTRING (-40.5558452 -11.728793, -40.5558862 -11.7286852)"
251279362,residential,False,True,119.089,,Rua Vicente Santana,"LINESTRING (-40.5558452 -11.728793, -40.5554831 -11.7287497, -40.5550955 -11.7286959, -40.5547618 -11.728646)"
251279350,residential,False,True,60.175,,Rua Germiniano Sampaio,"LINESTRING (-40.5564595 -11.7279604, -40.5559323 -11.7277979)"
251863573,tertiary,False,False,26.158,,Rua Antônio Pinto da Silva,"LINESTRING (-40.5564595 -11.7279604, -40.5563132 -11.728147)"
251279346,residential,False,False,51.882,,,"LINESTRING (-40.5549936 -11.7277754, -40.5545702 -11.7275613)"
251573393,residential,False,False,74.113,,Rua Maria B Sampaio,"LINESTRING (-40.5549936 -11.7277754, -40.554826 -11.7284214)"
251573393,residential,False,True,22.775,,Rua Maria B Sampaio,"LINESTRING (-40.5549936 -11.7277754, -40.5550494 -11.727578)"
251573393,residential,False,False,22.775,,Rua Maria B Sampaio,"LINESTRING (-40.5550494 -11.727578, -40.5549936 -11.7277754)"
251279350,residential,False,False,99.186,,Rua Germiniano Sampaio,"LINESTRING (-40.5550494 -11.727578, -40.555534 -11.7276983, -40.5559323 -11.7277979)"
833415043,residential,False,False,57.783,,Praça São Judas Tadeu,"LINESTRING (-40.5555129 -11.72833, -40.5560356 -11.7284201)"
251863573,tertiary,False,True,26.158,,Rua Antônio Pinto da Silva,"LINESTRING (-40.5563132 -11.728147, -40.5564595 -11.7279604)"
251279352,residential,False,False,77.638,,Praça São Judas Tadeu,"LINESTRING (-40.5563132 -11.728147, -40.5561577 -11.7281299, -40.556045 -11.7281194, -40.5559042 -11.7281115, -40.5557647 -11.7281102, -40.5556025 -11.7281247)"
251863573,tertiary,False,False,42.879,,Rua Antônio Pinto da Silva,"LINESTRING (-40.5563132 -11.728147, -40.5561966 -11.7282652, -40.5561094 -11.7283413, -40.5560356 -11.7284201)"
251279352,residential,False,True,77.638,,Praça São Judas Tadeu,"LINESTRING (-40.5556025 -11.7281247, -40.5557647 -11.7281102, -40.5559042 -11.7281115, -40.556045 -11.7281194, -40.5561577 -11.7281299, -40.5563132 -11.728147)"
251279366,residential,False,False,46.25,,Rua Mário de Sena Lima,"LINESTRING (-40.553108 -11.7275495, -40.5530021 -11.7279523)"
251279367,tertiary,False,False,73.175,,Rua Hélio Dórea,"LINESTRING (-40.553108 -11.7275495, -40.5533279 -11.7277189, -40.553395 -11.7277911, -40.5534299 -11.7278489, -40.5534366 -11.7279211, -40.5534098 -11.7280656)"
251279360,residential,False,False,119.239,,Rua Francisco Carlos Mota,"LINESTRING (-40.5546875 -11.7288628, -40.5557527 -11.7291121)"
251573393,residential,False,True,14.716,,Rua Maria B Sampaio,"LINESTRING (-40.5546875 -11.7288628, -40.5547319 -11.7287378)"
251573393,residential,False,False,39.67,,Rua Maria B Sampaio,"LINESTRING (-40.5546875 -11.7288628, -40.5546363 -11.7290112, -40.5546127 -11.7290911, -40.5545884 -11.7292056)"
251279818,tertiary,False,False,72.716,,Rua Regis Pachedo,"LINESTRING (-40.5566407 -11.7296978, -40.5571304 -11.7301425)"
251279818,tertiary,False,True,82.666,,Rua Regis Pachedo,"LINESTRING (-40.5566407 -11.7296978, -40.5559053 -11.7295128)"
251863792,residential,False,True,117.03,,,"LINESTRING (-40.5566407 -11.7296978, -40.5564863 -11.7295665, -40.5563401 -11.7294522, -40.5561537 -11.7293327, -40.5560048 -11.7292395, -40.5558908 -11.7291778, -40.5557527 -11.7291121)"
251279365,residential,False,False,80.597,,Rua Lauro de Freitas,"LINESTRING (-40.5525335 -11.728756, -40.5523369 -11.7294548)"
251279361,residential,False,False,27.802,,Rua Damasceno Sampaio,"LINESTRING (-40.5525335 -11.728756, -40.5526527 -11.7287806, -40.5527828 -11.7288101)"
251573393,residential,False,False,10.714,,Rua Maria B Sampaio,"LINESTRING (-40.5547618 -11.728646, -40.5547319 -11.7287378)"
251573393,residential,False,True,25.934,,Rua Maria B Sampaio,"LINESTRING (-40.5547618 -11.728646, -40.554826 -11.7284214)"
251279362,residential,False,False,119.089,,Rua Vicente Santana,"LINESTRING (-40.5547618 -11.728646, -40.5550955 -11.7286959, -40.5554831 -11.7287497, -40.5558452 -11.728793)"
251279365,residential,False,False,79.048,,Rua Lauro de Freitas,"LINESTRING (-40.5523369 -11.7294548, -40.5521355 -11.7301378)"
251279365,residential,False,True,80.597,,Rua Lauro de Freitas,"LINESTRING (-40.5523369 -11.7294548, -40.5525335 -11.728756)"
833428181,residential,False,True,72.011,,Rua Martinho Francelino,"LINESTRING (-40.5523369 -11.7294548, -40.5524609 -11.7294818, -40.5526842 -11.7295336, -40.552981 -11.729602)"
251279365,residential,False,False,41.596,,Rua Lauro de Freitas,"LINESTRING (-40.5521355 -11.7301378, -40.5520129 -11.7304921)"
251279365,residential,False,True,79.048,,Rua Lauro de Freitas,"LINESTRING (-40.5521355 -11.7301378, -40.5523369 -11.7294548)"
251279378,residential,False,True,78.298,,Rua Francisco H Sampaio,"LINESTRING (-40.5521355 -11.7301378, -40.5528335 -11.7303074)"
251279365,residential,False,False,25.804,,Rua Lauro de Freitas,"LINESTRING (-40.5520129 -11.7304921, -40.5519028 -11.7306976)"
251279365,residential,False,True,41.596,,Rua Lauro de Freitas,"LINESTRING (-40.5520129 -11.7304921, -40.5521355 -11.7301378)"
251279380,residential,False,True,83.465,,Rua Leonidio F Nascimento,"LINESTRING (-40.5520129 -11.7304921, -40.5527665 -11.7306299)"
251279365,residential,False,False,28.691,,Rua Lauro de Freitas,"LINESTRING (-40.5519028 -11.7306976, -40.5518989 -11.7309556)"
251279365,residential,False,True,25.804,,Rua Lauro de Freitas,"LINESTRING (-40.5519028 -11.7306976, -40.5520129 -11.7304921)"
688250707,residential,False,True,47.306999999999995,,Rua da Estação,"LINESTRING (-40.5519028 -11.7306976, -40.5519405 -11.7303219, -40.5519453 -11.7302742)"
194329969,tertiary,False,True,80.064,,Rua Vinte e Sete de Setembro,"LINESTRING (-40.552981 -11.729602, -40.5529133 -11.729926, -40.5528335 -11.7303074)"
251279368,tertiary,True,False,81.038,,Praça Firmino Sampaio,"LINESTRING (-40.552981 -11.729602, -40.5530205 -11.7294647, -40.55315 -11.7290214, -40.5531853 -11.7289012)"
833428181,residential,False,False,72.01100000000001,,Rua Martinho Francelino,"LINESTRING (-40.552981 -11.729602, -40.5526842 -11.7295336, -40.5524609 -11.7294818, -40.5523369 -11.7294548)"
833428182,tertiary,False,True,9.839,,Rua Martinho Francelino,"LINESTRING (-40.552981 -11.729602, -40.5530046 -11.7296077, -40.5530309 -11.7296141, -40.5530687 -11.7296234)"
194329969,tertiary,False,False,28.145,,Rua Vinte e Sete de Setembro,"LINESTRING (-40.552737 -11.7310955, -40.5527285 -11.7309557, -40.5527347 -11.7308428)"
194329969,tertiary,False,True,39.716,,Rua Vinte e Sete de Setembro,"LINESTRING (-40.552737 -11.7310955, -40.552762 -11.7312564, -40.5527928 -11.7313877, -40.5528119 -11.7314444)"
251279381,residential,False,False,78.919,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.552737 -11.7310955, -40.552982 -11.7311314, -40.5534539 -11.7312005)"
194329969,tertiary,False,False,39.716,,Rua Vinte e Sete de Setembro,"LINESTRING (-40.5528119 -11.7314444, -40.5527928 -11.7313877, -40.552762 -11.7312564, -40.552737 -11.7310955)"
194329969,tertiary,False,True,90.69400000000002,,Rua Vinte e Sete de Setembro,"LINESTRING (-40.5528119 -11.7314444, -40.5528773 -11.7316031, -40.5529095 -11.7316976, -40.5529578 -11.7318539, -40.5529927 -11.7319957, -40.5530047 -11.7320968, -40.5530081 -11.7322307)"
251279374,residential,False,False,94.25999999999999,,Largo Genésio Lima Gomes,"LINESTRING (-40.5528119 -11.7314444, -40.5533139 -11.7314862, -40.5533595 -11.7314842, -40.5533823 -11.731475, -40.5533997 -11.7314514, -40.5534091 -11.7314107, -40.5534539 -11.7312005)"
194329969,tertiary,False,False,36.092999999999996,,Rua Vinte e Sete de Setembro,"LINESTRING (-40.5529659 -11.7325524, -40.5529913 -11.7324027, -40.5530047 -11.7322872, -40.5530081 -11.7322307)"
194329969,tertiary,False,True,39.585,,Rua Vinte e Sete de Setembro,"LINESTRING (-40.5529659 -11.7325524, -40.5529203 -11.7327061, -40.5528586 -11.7328925)"
"[251279371, 251279372, 251279373]",residential,False,False,164.288,,Rua Izaltino Alves Barreto,"LINESTRING (-40.5529659 -11.7325524, -40.5530929 -11.7325629, -40.5531053 -11.73256, -40.5531124 -11.7325514, -40.5531184 -11.732537, -40.5533142 -11.7318106, -40.5538781 -11.7319172)"
251279331,residential,False,False,69.61,,Rua Governado Otto Alencar,"LINESTRING (-40.5546837 -11.7320766, -40.5548206 -11.7314651)"
251279331,residential,False,True,127.466,,Rua Governado Otto Alencar,"LINESTRING (-40.5546837 -11.7320766, -40.5544264 -11.7331949)"
251279373,residential,False,True,63.996,,Rua Izaltino Alves Barreto,"LINESTRING (-40.5546837 -11.7320766, -40.5541075 -11.7319628)"
251279376,residential,False,False,32.617,,Rua Virgílio Pereira Lima,"LINESTRING (-40.5540468 -11.7313143, -40.5541111 -11.7310278)"
251279376,residential,False,True,69.51,,Rua Virgílio Pereira Lima,"LINESTRING (-40.5540468 -11.7313143, -40.5538781 -11.7319172)"
251279381,residential,False,False,85.898,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5540468 -11.7313143, -40.5548206 -11.7314651)"
251279381,residential,False,True,65.779,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5540468 -11.7313143, -40.5534539 -11.7312005)"
251279376,residential,False,False,43.693,,Rua Virgílio Pereira Lima,"LINESTRING (-40.5541111 -11.7310278, -40.554214 -11.730648)"
251279376,residential,False,True,32.617,,Rua Virgílio Pereira Lima,"LINESTRING (-40.5541111 -11.7310278, -40.5540468 -11.7313143)"
251279379,residential,False,False,151.515,,Rua Edgar Pereira,"LINESTRING (-40.5541111 -11.7310278, -40.5527405 -11.7307916)"
251279376,residential,False,False,82.627,,Rua Virgílio Pereira Lima,"LINESTRING (-40.554214 -11.730648, -40.5543888 -11.7299249)"
251279376,residential,False,True,43.693,,Rua Virgílio Pereira Lima,"LINESTRING (-40.554214 -11.730648, -40.5541111 -11.7310278)"
251279378,residential,False,False,154.997,,Rua Francisco H Sampaio,"LINESTRING (-40.554214 -11.730648, -40.5528335 -11.7303074)"
251279378,residential,False,True,83.467,,Rua Francisco H Sampaio,"LINESTRING (-40.554214 -11.730648, -40.5549636 -11.7308054)"
251279376,residential,False,False,82.882,,Rua Virgílio Pereira Lima,"LINESTRING (-40.5543888 -11.7299249, -40.5545884 -11.7292056)"
251279376,residential,False,True,82.627,,Rua Virgílio Pereira Lima,"LINESTRING (-40.5543888 -11.7299249, -40.554214 -11.730648)"
251279377,residential,False,False,147.582,,Rua Martinho Francelino,"LINESTRING (-40.5543888 -11.7299249, -40.5538858 -11.7298094, -40.5530687 -11.7296234)"
251279377,residential,False,True,86.314,,Rua Martinho Francelino,"LINESTRING (-40.5543888 -11.7299249, -40.5548032 -11.7300182, -40.5551586 -11.7301101)"
251279331,residential,False,False,80.176,,Rua Governado Otto Alencar,"LINESTRING (-40.5549636 -11.7308054, -40.5551586 -11.7301101)"
251279331,residential,False,True,74.989,,Rua Governado Otto Alencar,"LINESTRING (-40.5549636 -11.7308054, -40.5548206 -11.7314651)"
251279378,residential,False,False,83.467,,Rua Francisco H Sampaio,"LINESTRING (-40.5549636 -11.7308054, -40.554214 -11.730648)"
251279381,residential,False,False,54.152,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5554338 -11.7315931, -40.5559219 -11.7316868)"
251279381,residential,False,True,68.261,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5554338 -11.7315931, -40.5548206 -11.7314651)"
251279816,residential,False,False,236.947,,Rua José Moreira de Alcântara,"LINESTRING (-40.5554338 -11.7315931, -40.5559053 -11.7295128)"
251279816,residential,False,True,196.425,,Rua José Moreira de Alcântara,"LINESTRING (-40.5554338 -11.7315931, -40.5550446 -11.733318)"
251279381,residential,False,True,38.378,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5582485 -11.732143, -40.5579025 -11.732077)"
251279815,residential,False,False,86.08500000000001,,Rua Hermínio Lopes,"LINESTRING (-40.5582485 -11.732143, -40.5582659 -11.7320233, -40.5582954 -11.7319261, -40.5583316 -11.731842, -40.5584295 -11.7316858, -40.5585194 -11.7315466, -40.5585861 -11.7314548)"
251279815,residential,False,True,69.15100000000001,,Rua Hermínio Lopes,"LINESTRING (-40.5582485 -11.732143, -40.55829 -11.7323489, -40.5583222 -11.732517, -40.5583705 -11.7327533)"
251279805,residential,False,False,21.256,,Rua Reverendo Josias Silva Primo,"LINESTRING (-40.556093 -11.730887, -40.556053 -11.7310741)"
251279805,residential,False,True,101.455,,Rua Reverendo Josias Silva Primo,"LINESTRING (-40.5557065 -11.7325745, -40.5559219 -11.7316868)"
251279809,residential,False,False,42.908,,,"LINESTRING (-40.5557065 -11.7325745, -40.5560933 -11.7326485)"
251279805,residential,False,False,95.423,,Rua Reverendo Josias Silva Primo,"LINESTRING (-40.5557065 -11.7325745, -40.5555924 -11.7331403, -40.5555367 -11.7334164)"
251279812,residential,False,False,54.682,,Rua José Saldanha,"LINESTRING (-40.5555367 -11.7334164, -40.5550446 -11.733318)"
251279812,residential,False,True,41.769,,Rua José Saldanha,"LINESTRING (-40.5555367 -11.7334164, -40.5559149 -11.7334795)"
251279805,residential,False,True,95.423,,Rua Reverendo Josias Silva Primo,"LINESTRING (-40.5555367 -11.7334164, -40.5555924 -11.7331403, -40.5557065 -11.7325745)"
251279806,residential,False,False,20.411,,Rua Reverendo Josias Silva Primo,"LINESTRING (-40.5564951 -11.7309951, -40.5564485 -11.7311729)"
251279807,residential,False,False,33.843,,Travessa José Saldanha,"LINESTRING (-40.5565631 -11.7324412, -40.5564854 -11.7327359)"
251279807,residential,False,True,67.523,,Travessa José Saldanha,"LINESTRING (-40.5565631 -11.7324412, -40.5567176 -11.7318531)"
251279810,residential,False,False,84.978,,Rua Erundino Nves de Franca,"LINESTRING (-40.5565631 -11.7324412, -40.5573319 -11.7325732)"
251279381,residential,False,False,49.87,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5574526 -11.7319927, -40.5579025 -11.732077)"
251279381,residential,False,True,81.513,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5574526 -11.7319927, -40.5567176 -11.7318531)"
251279808,residential,False,False,65.873,,Rua Pirituba II,"LINESTRING (-40.5574526 -11.7319927, -40.5573319 -11.7325732)"
251279810,residential,False,True,114.834,,Rua Erundino Nves de Franca,"LINESTRING (-40.5583705 -11.7327533, -40.5573319 -11.7325732)"
251279815,residential,False,False,69.151,,Rua Hermínio Lopes,"LINESTRING (-40.5583705 -11.7327533, -40.5583222 -11.732517, -40.55829 -11.7323489, -40.5582485 -11.732143)"
251279815,residential,False,True,66.88,,Rua Hermínio Lopes,"LINESTRING (-40.5583705 -11.7327533, -40.5584054 -11.7329792, -40.5584282 -11.7331538, -40.558451 -11.7333495)"
251279807,residential,False,False,57.336,,Travessa José Saldanha,"LINESTRING (-40.5564223 -11.7330435, -40.5562973 -11.7335444)"
251279807,residential,False,True,34.887,,Travessa José Saldanha,"LINESTRING (-40.5564223 -11.7330435, -40.5564854 -11.7327359)"
251279811,residential,False,False,223.474,,Rua da Usina,"LINESTRING (-40.5564223 -11.7330435, -40.558451 -11.7333495)"
251279815,residential,False,False,64.201,,Rua Hermínio Lopes,"LINESTRING (-40.5584869 -11.7339258, -40.558451 -11.7333495)"
251279812,residential,False,False,229.409,,Rua José Saldanha,"LINESTRING (-40.5584869 -11.7339258, -40.55783 -11.7338143, -40.5564125 -11.7335635)"
251279812,residential,False,True,80.189,,Rua José Saldanha,"LINESTRING (-40.5584869 -11.7339258, -40.5587634 -11.7339627, -40.5590142 -11.7339942, -40.5592167 -11.7340231)"
251279381,residential,False,False,38.378,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5579025 -11.732077, -40.5582485 -11.732143)"
251279381,residential,False,True,49.87,,Rua Manoel Naziozeno Lopes,"LINESTRING (-40.5579025 -11.732077, -40.5574526 -11.7319927)"
251279814,residential,False,False,101.199,,Travessa da Usina,"LINESTRING (-40.5579025 -11.732077, -40.5584106 -11.7315321, -40.5585258 -11.7314019)"
251279818,tertiary,False,True,8.815,,Rua Regis Pachedo,"LINESTRING (-40.5585861 -11.7314548, -40.5585258 -11.7314019)"
251279822,residential,False,False,192.902,,Rua Ermínio Polis,"LINESTRING (-40.5585861 -11.7314548, -40.559433 -11.729931)"
251279823,tertiary,False,False,10.26,,Rua Andaraí,"LINESTRING (-40.5585861 -11.7314548, -40.5586691 -11.7314985)"
251279815,residential,False,True,86.08500000000001,,Rua Hermínio Lopes,"LINESTRING (-40.5585861 -11.7314548, -40.5585194 -11.7315466, -40.5584295 -11.7316858, -40.5583316 -11.731842, -40.5582954 -11.7319261, -40.5582659 -11.7320233, -40.5582485 -11.732143)"
251279816,residential,False,True,236.947,,Rua José Moreira de Alcântara,"LINESTRING (-40.5559053 -11.7295128, -40.5554338 -11.7315931)"
251279818,tertiary,False,False,82.666,,Rua Regis Pachedo,"LINESTRING (-40.5559053 -11.7295128, -40.5566407 -11.7296978)"
251279818,tertiary,False,True,29.511,,Rua Regis Pachedo,"LINESTRING (-40.5559053 -11.7295128, -40.5556427 -11.729447)"
251279812,residential,False,False,68.682,,Rua José Saldanha,"LINESTRING (-40.5550446 -11.733318, -40.5544264 -11.7331949)"
251279812,residential,False,True,54.682,,Rua José Saldanha,"LINESTRING (-40.5550446 -11.733318, -40.5555367 -11.7334164)"
251279816,residential,False,False,196.425,,Rua José Moreira de Alcântara,"LINESTRING (-40.5550446 -11.733318, -40.5554338 -11.7315931)"
251279818,tertiary,False,True,72.716,,Rua Regis Pachedo,"LINESTRING (-40.5571304 -11.7301425, -40.5566407 -11.7296978)"
251279819,residential,False,False,205.807,,Rua Francelino Franca,"LINESTRING (-40.5571304 -11.7301425, -40.5584657 -11.7288324)"
251279818,tertiary,False,False,206.622,,Rua Regis Pachedo,"LINESTRING (-40.5571304 -11.7301425, -40.5582786 -11.7311849, -40.5585258 -11.7314019)"
251279873,residential,False,True,24.108,,,"LINESTRING (-40.5598686 -11.7353468, -40.5599286 -11.7355555)"
251279874,residential,False,True,36.794,,,"LINESTRING (-40.5598686 -11.7353468, -40.5597223 -11.7354359, -40.5595775 -11.7355147)"
251279874,residential,False,False,10.284,,,"LINESTRING (-40.5594919 -11.7355538, -40.5595775 -11.7355147)"
251279877,residential,False,True,32.796,,Rua do Gravatá,"LINESTRING (-40.5594919 -11.7355538, -40.5594441 -11.7352626)"
251279876,residential,False,True,66.116,,Travessa Gravata,"LINESTRING (-40.5588513 -11.7353917, -40.5594441 -11.7352626)"
251279320,residential,False,False,80.504,,Rua Castro Alves,"LINESTRING (-40.5528867 -11.7362684, -40.5530739 -11.735568)"
833405778,primary,False,True,87.711,BA-421,Avenida Robertp Santos,"LINESTRING (-40.5528867 -11.7362684, -40.553669 -11.7364569)"
833405778,primary,False,False,100.75999999999999,BA-421,Avenida Robertp Santos,"LINESTRING (-40.5528867 -11.7362684, -40.5523677 -11.7361542, -40.5519855 -11.7360623)"
