osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
932656828,Rua 11 de Novembro,secondary,True,False,139.38,"LINESTRING (-49.0066385 -26.6103592, -49.0067715 -26.6104214, -49.0077121 -26.6108609, -49.0077969 -26.6109014, -49.0078695 -26.6109554)",2,
280876848,Rua Wladyslaw Kazmierski,residential,False,False,84.262,"LINESTRING (-49.0097335 -26.6100161, -49.0094078 -26.609475, -49.0093772 -26.609419, -49.0093353 -26.6093472)",,
"[934905378, 298783197]",Rua Luiz Kreis,residential,False,True,90.302,"LINESTRING (-49.0097335 -26.6100161, -49.0095811 -26.6100921, -49.008942 -26.6104145)",,
"[934905379, 547143718, 280782383]","['Rua Wladyslaw Kazmierski', 'Rua Paulo Cardoso']",residential,False,True,230.271,"LINESTRING (-49.0097335 -26.6100161, -49.0099846 -26.6103834, -49.0103959 -26.6109849, -49.0104192 -26.6110239, -49.010426 -26.6110647, -49.0104211 -26.6110953, -49.0103993 -26.6111362, -49.0103636 -26.6111561, -49.0096654 -26.6115462)",,
298783198,Rua Helmuth Sprung,residential,True,False,125.82300000000001,"LINESTRING (-49.0102466 -26.6145287, -49.0101523 -26.6145752, -49.0092524 -26.6150191, -49.0091384 -26.6150753)",2,
191053703,Rua Paulo Cardoso,residential,False,True,147.094,"LINESTRING (-49.0065698 -26.6132583, -49.0053085 -26.6139499)",2,
934905388,Rua Victor Bramorski,tertiary,False,True,104.372,"LINESTRING (-49.0065698 -26.6132583, -49.0070797 -26.6140788)",2,
191053703,Rua Paulo Cardoso,residential,False,False,122.059,"LINESTRING (-49.0065698 -26.6132583, -49.0075523 -26.6127196, -49.007616 -26.6126838)",2,
934905388,Rua Victor Bramorski,tertiary,False,False,159.54000000000002,"LINESTRING (-49.0065698 -26.6132583, -49.0064784 -26.6131113, -49.0063139 -26.612847, -49.0057896 -26.6120045)",2,
280881961,Rua Francisco Bramorski,tertiary,False,False,113.568,"LINESTRING (-49.0030445 -26.6078301, -49.0020852 -26.6079765, -49.0020228 -26.6080089, -49.0019668 -26.6080797)",2,
"[931692985, 931673530, 701933389]",Rua Francisco Bramorski,secondary,True,False,53.385,"LINESTRING (-49.0030445 -26.6078301, -49.003146 -26.6078242, -49.0032223 -26.6078192, -49.0034247 -26.607797, -49.0035784 -26.6077802)",2,yes
191053705,Rua Rodolfo Schmidt,residential,False,True,53.591,"LINESTRING (-49.0070797 -26.6140788, -49.0065946 -26.614289)",,
934905388,Rua Victor Bramorski,tertiary,False,False,104.372,"LINESTRING (-49.0070797 -26.6140788, -49.0065698 -26.6132583)",2,
280782390,Rua Victor Bramorski,residential,False,True,80.618,"LINESTRING (-49.0070797 -26.6140788, -49.0074161 -26.6146036, -49.0075077 -26.6146915)",,
1158210953,Rua Rodolfo Schmidt,tertiary,False,False,123.346,"LINESTRING (-49.0070797 -26.6140788, -49.0081374 -26.6136206, -49.0081968 -26.6135961)",2,
191053714,Rua Luiz Kreis,residential,False,False,120.438,"LINESTRING (-49.0057896 -26.6120045, -49.0068448 -26.6114724)",2,
191053714,Rua Luiz Kreis,residential,False,True,121.246,"LINESTRING (-49.0057896 -26.6120045, -49.0047274 -26.6125403)",2,
934905388,Rua Victor Bramorski,tertiary,False,True,159.54,"LINESTRING (-49.0057896 -26.6120045, -49.0063139 -26.612847, -49.0064784 -26.6131113, -49.0065698 -26.6132583)",2,
960080652,Rua Victor Bramorski,tertiary,False,False,168.12400000000002,"LINESTRING (-49.0057896 -26.6120045, -49.0053522 -26.6112793, -49.0051586 -26.6109711, -49.0051021 -26.6108736, -49.0050577 -26.6107804, -49.0050101 -26.6106645)",2,
191053714,Rua Luiz Kreis,residential,False,True,120.438,"LINESTRING (-49.0068448 -26.6114724, -49.0057896 -26.6120045)",2,
"[934886915, 936595934]",Rua 7 de Setembro,secondary,True,False,140.057,"LINESTRING (-49.0068448 -26.6114724, -49.0065174 -26.6109581, -49.0062309 -26.6105081, -49.0061649 -26.6104043, -49.006148 -26.6103777)",2,
548875587,Rua 11 de Novembro,secondary,True,False,22.803,"LINESTRING (-49.0059235 -26.6100251, -49.0057189 -26.6099324)",2,
932656828,Rua 11 de Novembro,secondary,True,False,36.818,"LINESTRING (-49.0059235 -26.6100251, -49.0060985 -26.6101069, -49.0062517 -26.6101785)",2,
958832792,Rua Francisco Bramorski,residential,True,False,29.123,"LINESTRING (-49.0043293 -26.6076721, -49.004619 -26.6076333)",1,
1004008664,Rua 7 de Setembro,secondary,True,False,20.619,"LINESTRING (-49.0043293 -26.6076721, -49.0043879 -26.6076971, -49.0044241 -26.6077247, -49.0044884 -26.6077871)",1,
298783194,Rua 7 de Setembro,secondary,True,False,189.251,"LINESTRING (-49.0091384 -26.6150753, -49.0082424 -26.6136678, -49.0081968 -26.6135961)",2,
"[934905379, 547143718, 280782383]","['Rua Wladyslaw Kazmierski', 'Rua Paulo Cardoso']",residential,False,False,230.271,"LINESTRING (-49.0096654 -26.6115462, -49.0103636 -26.6111561, -49.0103993 -26.6111362, -49.0104211 -26.6110953, -49.010426 -26.6110647, -49.0104192 -26.6110239, -49.0103959 -26.6109849, -49.0099846 -26.6103834, -49.0097335 -26.6100161)",,
932656826,Rua 25 de Julho,tertiary,False,True,136.845,"LINESTRING (-49.0096654 -26.6115462, -49.0103041 -26.6125688, -49.0103365 -26.6126207)",2,
932656827,Rua 25 de Julho,tertiary,False,False,144.94000000000003,"LINESTRING (-49.0096654 -26.6115462, -49.0092065 -26.6108283, -49.0089957 -26.6104984, -49.008975 -26.6104661, -49.008942 -26.6104145)",2,
"[338424657, 338424641, 280876850]",Rua Oswald Meyer,residential,False,False,441.0400000000001,"LINESTRING (-49.0050101 -26.6106645, -49.0045091 -26.6107643, -49.0043351 -26.6107958, -49.0040543 -26.6108372, -49.0038611 -26.6108614, -49.0035688 -26.6109045, -49.00344 -26.6109062, -49.0032915 -26.6108908, -49.003087 -26.6108375, -49.0029529 -26.6107955, -49.00283 -26.6107595, -49.0026451 -26.610723, -49.0023443 -26.6107115, -49.0020492 -26.610702, -49.0019326 -26.6107081, -49.0018346 -26.6107259, -49.0016165 -26.6108609, -49.001422 -26.6110047, -49.0012778 -26.6110659, -49.0011853 -26.6110731, -49.0011196 -26.6110839, -49.0010954 -26.6111228, -49.0011068 -26.6113183, -49.0011028 -26.6114064)",,
960080652,Rua Victor Bramorski,tertiary,False,False,127.618,"LINESTRING (-49.0050101 -26.6106645, -49.0047206 -26.6099077, -49.004602 -26.6095764)",2,
960080652,Rua Victor Bramorski,tertiary,False,True,168.12400000000002,"LINESTRING (-49.0050101 -26.6106645, -49.0050577 -26.6107804, -49.0051021 -26.6108736, -49.0051586 -26.6109711, -49.0053522 -26.6112793, -49.0057896 -26.6120045)",2,
191053703,Rua Paulo Cardoso,residential,False,True,122.059,"LINESTRING (-49.007616 -26.6126838, -49.0075523 -26.6127196, -49.0065698 -26.6132583)",2,
1004008666,Rua Paulo Cardoso,residential,False,False,121.667,"LINESTRING (-49.007616 -26.6126838, -49.0077528 -26.6126096, -49.0086597 -26.6121124)",2,
1004008667,Rua 7 de Setembro,secondary,True,False,154.993,"LINESTRING (-49.007616 -26.6126838, -49.0075736 -26.6126171, -49.0074034 -26.6123499, -49.0072042 -26.612037, -49.0068448 -26.6114724)",2,
934886917,Rua 25 de Julho,tertiary,False,False,6.371,"LINESTRING (-49.0103678 -26.6126707, -49.0103365 -26.6126207)",2,
934886918,Rua Rodolfo Schmidt,secondary,True,False,113.791,"LINESTRING (-49.0103678 -26.6126707, -49.010021 -26.6128251, -49.0094217 -26.613093, -49.0093351 -26.6131018)",1,
1158210954,Rua 25 de Julho,tertiary,False,False,9.759,"LINESTRING (-49.0082482 -26.6092935, -49.0082013 -26.6092164)",,
866417468,Rua 25 de Julho,tertiary,True,False,70.26899999999999,"LINESTRING (-49.0082482 -26.6092935, -49.0082831 -26.6093033, -49.0083072 -26.6093251, -49.0086147 -26.6098228)",1,
191053714,Rua Luiz Kreis,residential,False,False,121.246,"LINESTRING (-49.0047274 -26.6125403, -49.0057896 -26.6120045)",2,
191053705,Rua Rodolfo Schmidt,residential,False,False,117.59400000000001,"LINESTRING (-49.0055001 -26.6146599, -49.0058227 -26.6146233, -49.0065946 -26.614289)",,
866358642,Rua Paulo Cardoso,residential,True,False,118.153,"LINESTRING (-49.0086597 -26.6121124, -49.0096654 -26.6115462)",2,
1004008665,Rua 11 de Novembro,secondary,True,False,128.888,"LINESTRING (-49.0086597 -26.6121124, -49.0092548 -26.6129842, -49.0093351 -26.6131018)",2,
1004008666,Rua Paulo Cardoso,residential,False,True,121.667,"LINESTRING (-49.0086597 -26.6121124, -49.0077528 -26.6126096, -49.007616 -26.6126838)",2,
191053705,Rua Rodolfo Schmidt,residential,False,False,53.591,"LINESTRING (-49.0065946 -26.614289, -49.0070797 -26.6140788)",,
280768842,Servidão Erich Morsch,residential,False,False,58.076,"LINESTRING (-49.0065946 -26.614289, -49.0068125 -26.6147736)",,
191053705,Rua Rodolfo Schmidt,residential,False,True,117.59400000000001,"LINESTRING (-49.0065946 -26.614289, -49.0058227 -26.6146233, -49.0055001 -26.6146599)",,
280768842,Servidão Erich Morsch,residential,False,True,58.076,"LINESTRING (-49.0068125 -26.6147736, -49.0065946 -26.614289)",,
280775161,Rua Laura de Amaral Völz,residential,False,False,259.899,"LINESTRING (-49.0052964 -26.6090463, -49.0054052 -26.609031, -49.0078788 -26.6086828)",,
298786312,Rua 7 de Setembro,secondary,True,False,102.05999999999999,"LINESTRING (-49.0052964 -26.6090463, -49.0057672 -26.6097713, -49.0058108 -26.6098406)",2,
280775158,Rua Francisco Bramorski,residential,False,False,103.825,"LINESTRING (-49.0080466 -26.6072264, -49.0070136 -26.6073635)",,
298783197,Rua Luiz Kreis,residential,False,True,49.821,"LINESTRING (-49.008306 -26.6107353, -49.0078695 -26.6109554)",,
280775160,Rua Osmar Rode,residential,False,True,150.982,"LINESTRING (-49.008306 -26.6107353, -49.0082495 -26.6106553, -49.0077799 -26.6099759, -49.0075045 -26.609582)",2,
298783197,Rua Luiz Kreis,residential,False,False,72.59700000000001,"LINESTRING (-49.008306 -26.6107353, -49.0088076 -26.6104823, -49.008942 -26.6104145)",,
932656829,Rua Francisco Bramorski,secondary,True,False,75.615,"LINESTRING (-49.0035784 -26.6077802, -49.0043293 -26.6076721)",2,
958831838,Rua Victor Bramorski,tertiary,False,False,155.298,"LINESTRING (-49.0035784 -26.6077802, -49.0033997 -26.6070451, -49.0033442 -26.6068377, -49.003305 -26.6066744, -49.0032821 -26.6065418, -49.003264 -26.6064129)",2,
191053712,Servidão Recife,residential,False,True,68.438,"LINESTRING (-49.0075077 -26.6146915, -49.0081888 -26.614602)",,
280782390,Rua Victor Bramorski,residential,False,False,80.618,"LINESTRING (-49.0075077 -26.6146915, -49.0074161 -26.6146036, -49.0070797 -26.6140788)",,
191053712,Servidão Recife,residential,False,False,68.438,"LINESTRING (-49.0081888 -26.614602, -49.0075077 -26.6146915)",,
"[280876845, 338424646]",Rua 115,residential,False,True,247.03200000000004,"LINESTRING (-49.0006591 -26.6103239, -49.001077 -26.610337, -49.0011591 -26.6103345, -49.0012497 -26.6103207, -49.0013617 -26.6102883, -49.0017553 -26.6101804, -49.0017995 -26.6101336, -49.0018052 -26.6100635, -49.0017965 -26.6099856, -49.0017968 -26.6099265, -49.0018072 -26.6098707, -49.0018237 -26.6098129, -49.0018458 -26.6097269, -49.0018451 -26.6096639, -49.0018149 -26.6095527, -49.0017593 -26.6093998, -49.0017164 -26.6092787, -49.0016922 -26.60919, -49.0016828 -26.6090911, -49.001688 -26.6090016)",,
"[280876845, 338424646]",Rua 115,residential,False,False,247.032,"LINESTRING (-49.001688 -26.6090016, -49.0016828 -26.6090911, -49.0016922 -26.60919, -49.0017164 -26.6092787, -49.0017593 -26.6093998, -49.0018149 -26.6095527, -49.0018451 -26.6096639, -49.0018458 -26.6097269, -49.0018237 -26.6098129, -49.0018072 -26.6098707, -49.0017968 -26.6099265, -49.0017965 -26.6099856, -49.0018052 -26.6100635, -49.0017995 -26.6101336, -49.0017553 -26.6101804, -49.0013617 -26.6102883, -49.0012497 -26.6103207, -49.0011591 -26.6103345, -49.001077 -26.610337, -49.0006591 -26.6103239)",,
280876852,Rua Amélia Brucheimer Bramorski,residential,False,False,123.054,"LINESTRING (-49.001688 -26.6090016, -49.0013643 -26.6089502, -49.0013112 -26.6089316, -49.0012566 -26.608903, -49.000949 -26.6086632, -49.0006304 -26.6084771)",,
280876852,Rua Amélia Brucheimer Bramorski,residential,False,True,105.495,"LINESTRING (-49.001688 -26.6090016, -49.0017928 -26.6089825, -49.0019239 -26.608931, -49.0020309 -26.6088836, -49.002165 -26.6088207, -49.0022508 -26.6087727, -49.0023136 -26.6087242, -49.0023614 -26.6086785, -49.0025277 -26.6084705)",,
280876852,Rua Amélia Brucheimer Bramorski,residential,False,True,123.054,"LINESTRING (-49.0006304 -26.6084771, -49.000949 -26.6086632, -49.0012566 -26.608903, -49.0013112 -26.6089316, -49.0013643 -26.6089502, -49.001688 -26.6090016)",,
280881964,Servidão 28,residential,False,False,94.202,"LINESTRING (-49.0016662 -26.6066342, -49.0007643 -26.6068939)",,
"[1134172580, 191053711]",Rua Eugênio Kleine,secondary,True,False,190.94699999999997,"LINESTRING (-49.0016662 -26.6066342, -49.0024535 -26.6073173, -49.0026604 -26.6074968, -49.0027838 -26.6076039, -49.0030445 -26.6078301)",2,
280881964,Servidão 28,residential,False,True,94.202,"LINESTRING (-49.0007643 -26.6068939, -49.0016662 -26.6066342)",,
"[338424641, 338424657, 280876850]",Rua Oswald Meyer,residential,False,True,441.03999999999996,"LINESTRING (-49.0011028 -26.6114064, -49.0011068 -26.6113183, -49.0010954 -26.6111228, -49.0011196 -26.6110839, -49.0011853 -26.6110731, -49.0012778 -26.6110659, -49.001422 -26.6110047, -49.0016165 -26.6108609, -49.0018346 -26.6107259, -49.0019326 -26.6107081, -49.0020492 -26.610702, -49.0023443 -26.6107115, -49.0026451 -26.610723, -49.00283 -26.6107595, -49.0029529 -26.6107955, -49.003087 -26.6108375, -49.0032915 -26.6108908, -49.00344 -26.6109062, -49.0035688 -26.6109045, -49.0038611 -26.6108614, -49.0040543 -26.6108372, -49.0043351 -26.6107958, -49.0045091 -26.6107643, -49.0050101 -26.6106645)",,
958831838,Rua Victor Bramorski,tertiary,False,True,155.298,"LINESTRING (-49.003264 -26.6064129, -49.0032821 -26.6065418, -49.003305 -26.6066744, -49.0033442 -26.6068377, -49.0033997 -26.6070451, -49.0035784 -26.6077802)",2,
934886917,Rua 25 de Julho,tertiary,False,True,6.371,"LINESTRING (-49.0103365 -26.6126207, -49.0103678 -26.6126707)",2,
932656826,Rua 25 de Julho,tertiary,False,False,136.845,"LINESTRING (-49.0103365 -26.6126207, -49.0103041 -26.6125688, -49.0096654 -26.6115462)",2,
958823749,,residential,False,False,7.432,"LINESTRING (-49.0086147 -26.6098228, -49.0085479 -26.6098528)",,
866417468,Rua 25 de Julho,tertiary,True,False,73.713,"LINESTRING (-49.0086147 -26.6098228, -49.008904 -26.6102918, -49.008942 -26.6104145)",1,
958823749,,residential,False,True,7.432,"LINESTRING (-49.0085479 -26.6098528, -49.0086147 -26.6098228)",,
866417467,Rua 25 de Julho,tertiary,True,False,70.046,"LINESTRING (-49.0085479 -26.6098528, -49.0082436 -26.6093522, -49.0082388 -26.6093231, -49.0082482 -26.6092935)",1,
280881961,Rua Francisco Bramorski,tertiary,False,True,113.568,"LINESTRING (-49.0019668 -26.6080797, -49.0020228 -26.6080089, -49.0020852 -26.6079765, -49.0030445 -26.6078301)",2,
191053703,Rua Paulo Cardoso,residential,False,False,147.094,"LINESTRING (-49.0053085 -26.6139499, -49.0065698 -26.6132583)",2,
280768833,Rua Ervino Seifert,tertiary,False,False,128.564,"LINESTRING (-49.0075045 -26.609582, -49.0070907 -26.6097481, -49.0069936 -26.6098045, -49.0069141 -26.6098717, -49.0068477 -26.6099495, -49.0067781 -26.6100528, -49.0066385 -26.6103592)",2,
280768833,Rua Ervino Seifert,tertiary,False,True,80.32100000000001,"LINESTRING (-49.0075045 -26.609582, -49.0080807 -26.6092797, -49.0082013 -26.6092164)",2,
280775160,Rua Osmar Rode,residential,False,False,150.98200000000003,"LINESTRING (-49.0075045 -26.609582, -49.0077799 -26.6099759, -49.0082495 -26.6106553, -49.008306 -26.6107353)",2,
280775161,Rua Laura de Amaral Völz,residential,False,True,259.899,"LINESTRING (-49.0078788 -26.6086828, -49.0054052 -26.609031, -49.0052964 -26.6090463)",,
413871305,Rua 25 de Julho,residential,False,False,170.065,"LINESTRING (-49.0078788 -26.6086828, -49.0076374 -26.6083045, -49.0072551 -26.607721, -49.0070136 -26.6073635)",,
413871305,Rua 25 de Julho,residential,False,True,67.476,"LINESTRING (-49.0078788 -26.6086828, -49.008088 -26.6090095, -49.0082013 -26.6092164)",,
280775158,Rua Francisco Bramorski,residential,False,True,103.825,"LINESTRING (-49.0070136 -26.6073635, -49.0080466 -26.6072264)",,
1134172579,Rua Francisco Bramorski,residential,False,False,239.952,"LINESTRING (-49.0070136 -26.6073635, -49.004619 -26.6076333)",2,
413871305,Rua 25 de Julho,residential,False,True,170.065,"LINESTRING (-49.0070136 -26.6073635, -49.0072551 -26.607721, -49.0076374 -26.6083045, -49.0078788 -26.6086828)",,
1135535966,Rua 11 de Novembro,secondary,True,False,17.057,"LINESTRING (-49.0101615 -26.6143955, -49.0102466 -26.6145287)",1,
958823748,,secondary_link,True,False,20.497999999999998,"LINESTRING (-49.0101615 -26.6143955, -49.0101986 -26.6144276, -49.010241 -26.6144538, -49.010288 -26.6144726, -49.010338 -26.6144837)",1,
932656828,Rua 11 de Novembro,secondary,True,False,43.388,"LINESTRING (-49.0062517 -26.6101785, -49.006529 -26.6103081, -49.0066385 -26.6103592)",2,
934886915,Rua 7 de Setembro,secondary,True,False,45.115,"LINESTRING (-49.006148 -26.6103777, -49.0059235 -26.6100251)",2,
958810721,,secondary_link,True,False,27.731,"LINESTRING (-49.006148 -26.6103777, -49.0061501 -26.6103015, -49.0061541 -26.6102487, -49.0061655 -26.6102182, -49.0061963 -26.6101954, -49.0062517 -26.6101785)",1,
280876848,Rua Wladyslaw Kazmierski,residential,False,True,84.262,"LINESTRING (-49.0093353 -26.6093472, -49.0093772 -26.609419, -49.0094078 -26.609475, -49.0097335 -26.6100161)",,
1135535965,Rua Helmuth Sprung,residential,True,False,10.373,"LINESTRING (-49.010338 -26.6144837, -49.0102466 -26.6145287)",1,
1134172579,Rua Francisco Bramorski,residential,False,True,239.952,"LINESTRING (-49.004619 -26.6076333, -49.0070136 -26.6073635)",2,
958833459,Rua Francisco Bramorski,residential,True,False,22.58,"LINESTRING (-49.004619 -26.6076333, -49.0045314 -26.6076911, -49.0045059 -26.6077199, -49.0044884 -26.6077871)",1,
298786312,Rua 7 de Setembro,secondary,True,False,161.424,"LINESTRING (-49.0044884 -26.6077871, -49.0052964 -26.6090463)",2,
1158210954,Rua 25 de Julho,tertiary,False,True,9.759,"LINESTRING (-49.0082013 -26.6092164, -49.0082482 -26.6092935)",,
280768833,Rua Ervino Seifert,tertiary,False,False,80.32100000000001,"LINESTRING (-49.0082013 -26.6092164, -49.0080807 -26.6092797, -49.0075045 -26.609582)",2,
413871305,Rua 25 de Julho,residential,False,False,67.476,"LINESTRING (-49.0082013 -26.6092164, -49.008088 -26.6090095, -49.0078788 -26.6086828)",,
"[934905378, 298783197]",Rua Luiz Kreis,residential,False,False,90.302,"LINESTRING (-49.008942 -26.6104145, -49.0095811 -26.6100921, -49.0097335 -26.6100161)",,
298783197,Rua Luiz Kreis,residential,False,True,72.59700000000001,"LINESTRING (-49.008942 -26.6104145, -49.0088076 -26.6104823, -49.008306 -26.6107353)",,
866417467,Rua 25 de Julho,tertiary,True,False,74.181,"LINESTRING (-49.008942 -26.6104145, -49.0088397 -26.6103231, -49.0085479 -26.6098528)",1,
932656827,Rua 25 de Julho,tertiary,False,True,144.94,"LINESTRING (-49.008942 -26.6104145, -49.008975 -26.6104661, -49.0089957 -26.6104984, -49.0092065 -26.6108283, -49.0096654 -26.6115462)",2,
958831840,Rua 7 de Setembro,secondary,True,False,23.376,"LINESTRING (-49.0058108 -26.6098406, -49.0059235 -26.6100251)",1,
958831841,,secondary_link,True,False,14.908,"LINESTRING (-49.0058108 -26.6098406, -49.0057993 -26.6098841, -49.005766 -26.6099174, -49.0057189 -26.6099324)",1,
1135535967,Rua 11 de Novembro,secondary,True,False,165.66,"LINESTRING (-49.0093351 -26.6131018, -49.0101615 -26.6143955)",2,
484273153,Rua Rodolfo Schmidt,secondary,False,True,125.805,"LINESTRING (-49.0093351 -26.6131018, -49.0092088 -26.6131565, -49.0083533 -26.6135271, -49.0081968 -26.6135961)",2,
932656825,Rua Rodolfo Schmidt,secondary,True,False,113.623,"LINESTRING (-49.0093351 -26.6131018, -49.009388 -26.613046, -49.0099953 -26.6127732, -49.0103365 -26.6126207)",1,
298783194,Rua 7 de Setembro,secondary,True,False,116.72399999999999,"LINESTRING (-49.0081968 -26.6135961, -49.0077523 -26.6128978, -49.007616 -26.6126838)",2,
484273153,Rua Rodolfo Schmidt,secondary,False,False,125.805,"LINESTRING (-49.0081968 -26.6135961, -49.0083533 -26.6135271, -49.0092088 -26.6131565, -49.0093351 -26.6131018)",2,
1158210953,Rua Rodolfo Schmidt,tertiary,False,True,123.346,"LINESTRING (-49.0081968 -26.6135961, -49.0081374 -26.6136206, -49.0070797 -26.6140788)",2,
