osmid,highway,oneway,reversed,length,name,ref,lanes,geometry
243656808,residential,False,False,94.779,Rua Isaías do Prado,,,"LINESTRING (-45.7412952 -16.128796, -45.7405177 -16.1292067)"
243656808,residential,False,True,78.983,Rua Isaías do Prado,,,"LINESTRING (-45.7412952 -16.128796, -45.741942 -16.1284518)"
243656812,residential,False,False,45.992,Avenida Andrelino Caetano de Souza,,,"LINESTRING (-45.7432802 -16.1288596, -45.7434881 -16.1292218)"
243656812,residential,False,True,108.987,Avenida Andrelino Caetano de Souza,,,"LINESTRING (-45.7432802 -16.1288596, -45.742794 -16.1279979)"
243656810,residential,False,True,109.966,Rua Vicente Lima,,,"LINESTRING (-45.7432802 -16.1288596, -45.7428176 -16.1291596, -45.742427 -16.129413)"
243656808,residential,False,True,94.779,Rua Isaías do Prado,,,"LINESTRING (-45.7405177 -16.1292067, -45.7412952 -16.128796)"
243656819,residential,False,True,42.466,Avenida Raúl Cardoso da Mata,,,"LINESTRING (-45.7405177 -16.1292067, -45.7403743 -16.1288505)"
286079252,residential,False,True,23.59,Rua Isaías do Prado,,,"LINESTRING (-45.7405177 -16.1292067, -45.7403444 -16.1293382)"
"[243656819, 243656815]",residential,False,"[False, True]",129.221,Avenida Raúl Cardoso da Mata,,,"LINESTRING (-45.7405177 -16.1292067, -45.7406736 -16.1295319, -45.7411089 -16.1302187)"
243656810,residential,False,True,87.116,Rua Vicente Lima,,,"LINESTRING (-45.742427 -16.129413, -45.7417476 -16.1298464)"
286078820,residential,False,False,118.775,Rua Leovergildo Narcísio de Oliveira,,,"LINESTRING (-45.742427 -16.129413, -45.741942 -16.1284518)"
286078820,residential,False,True,38.901,Rua Leovergildo Narcísio de Oliveira,,,"LINESTRING (-45.742427 -16.129413, -45.742588 -16.1297268)"
243656810,residential,False,False,109.966,Rua Vicente Lima,,,"LINESTRING (-45.742427 -16.129413, -45.7428176 -16.1291596, -45.7432802 -16.1288596)"
243656801,residential,False,False,126.402,Rua São Geraldo,,,"LINESTRING (-45.7417476 -16.1298464, -45.7412952 -16.128796)"
243656801,residential,False,True,162.063,Rua São Geraldo,,,"LINESTRING (-45.7417476 -16.1298464, -45.7425521 -16.1310821)"
243656810,residential,False,False,87.116,Rua Vicente Lima,,,"LINESTRING (-45.7417476 -16.1298464, -45.742427 -16.129413)"
243656810,residential,False,True,79.802,Rua Vicente Lima,,,"LINESTRING (-45.7417476 -16.1298464, -45.7411089 -16.1302187)"
243656810,residential,False,False,79.802,Rua Vicente Lima,,,"LINESTRING (-45.7411089 -16.1302187, -45.7417476 -16.1298464)"
243656810,residential,False,True,25.505,Rua Vicente Lima,,,"LINESTRING (-45.7411089 -16.1302187, -45.7409034 -16.1303355)"
"[243656819, 243656815]",residential,False,"[False, True]",129.221,Avenida Raúl Cardoso da Mata,,,"LINESTRING (-45.7411089 -16.1302187, -45.7406736 -16.1295319, -45.7405177 -16.1292067)"
243656810,residential,False,False,5.683,Rua Vicente Lima,,,"LINESTRING (-45.7408576 -16.1303615, -45.7409034 -16.1303355)"
"[286079253, 588712279]",residential,False,False,126.584,Avenida Antônio Esteves dos Anjos,,,"LINESTRING (-45.7408576 -16.1303615, -45.7405851 -16.1297325, -45.7403444 -16.1293382)"
243656818,residential,False,False,70.725,Avenida Oscar Caetano Gomes,,,"LINESTRING (-45.743101 -16.1307264, -45.7425521 -16.1310821)"
286078820,residential,False,False,123.924,Rua Leovergildo Narcísio de Oliveira,,,"LINESTRING (-45.743101 -16.1307264, -45.742588 -16.1297268)"
243656801,residential,False,False,162.063,Rua São Geraldo,,,"LINESTRING (-45.7425521 -16.1310821, -45.7417476 -16.1298464)"
243656818,residential,False,True,70.725,Avenida Oscar Caetano Gomes,,,"LINESTRING (-45.7425521 -16.1310821, -45.743101 -16.1307264)"
243656819,residential,False,False,33.1,Avenida Raúl Cardoso da Mata,,,"LINESTRING (-45.7414275 -16.1267723, -45.7411941 -16.1269681)"
285935270,secondary,True,False,6.594,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7414275 -16.1267723, -45.7413672 -16.1267596)"
285934880,secondary,True,False,61.112,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.741435 -16.1265335, -45.7420002 -16.1266186)"
286079262,secondary_link,False,False,26.164,,,2,"LINESTRING (-45.741435 -16.1265335, -45.7413672 -16.1267596)"
243656796,residential,False,True,79.049,Rua Luis Caetano,,,"LINESTRING (-45.7373091 -16.1258471, -45.7374212 -16.1251444)"
285934880,secondary,True,False,63.322,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7373091 -16.1258471, -45.7378952 -16.1259324)"
285934881,residential,False,False,178.396,Avenida Manoel Sabino,,,"LINESTRING (-45.7374524 -16.1261204, -45.7383129 -16.1274954)"
285935270,secondary,True,False,106.653,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7374524 -16.1261204, -45.7364699 -16.1259497)"
285935270,secondary,True,False,43.284,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7378539 -16.1261729, -45.7374524 -16.1261204)"
286079256,secondary_link,False,True,27.104,,,2,"LINESTRING (-45.7378539 -16.1261729, -45.7378952 -16.1259324)"
285935270,secondary,True,False,43.107,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.738249 -16.1262518, -45.7378539 -16.1261729)"
286079253,residential,False,True,119.911,Avenida Antônio Esteves dos Anjos,,,"LINESTRING (-45.738249 -16.1262518, -45.7388803 -16.1271435)"
285935270,secondary,True,False,100.718,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7399281 -16.1265275, -45.7389987 -16.1263749)"
286079254,residential,False,False,131.221,Avenida Montes Claros,,,"LINESTRING (-45.7399281 -16.1265275, -45.7388803 -16.1271435)"
285935270,secondary,True,False,22.282,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7401346 -16.1265558, -45.7399281 -16.1265275)"
286079261,secondary_link,False,True,27.707,,,2,"LINESTRING (-45.7401346 -16.1265558, -45.7402001 -16.1263147)"
243656812,residential,False,False,138.148,Avenida Andrelino Caetano de Souza,,,"LINESTRING (-45.7421865 -16.1269011, -45.742794 -16.1279979)"
285935270,secondary,True,False,82.331,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7421865 -16.1269011, -45.7414275 -16.1267723)"
285935270,secondary,True,False,43.719,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7425915 -16.1269578, -45.7421865 -16.1269011)"
286079263,secondary_link,False,True,27.349,,,2,"LINESTRING (-45.7425915 -16.1269578, -45.7426511 -16.1267186)"
243656794,residential,False,False,45.946,Rua Arnaldo Lima,,,"LINESTRING (-45.7435625 -16.1270995, -45.743742 -16.127475)"
285935270,secondary,True,False,104.917,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7435625 -16.1270995, -45.7432299 -16.1270557, -45.7425915 -16.1269578)"
243656812,residential,False,True,45.992,Avenida Andrelino Caetano de Souza,,,"LINESTRING (-45.7434881 -16.1292218, -45.7432802 -16.1288596)"
286078824,residential,False,True,111.351,Rua Antônio Versiane,,,"LINESTRING (-45.7434881 -16.1292218, -45.7430147 -16.1294812, -45.742588 -16.1297268)"
285934881,residential,False,True,37.67,Avenida Manoel Sabino,,,"LINESTRING (-45.7396736 -16.1298369, -45.7395256 -16.1295294)"
286079252,residential,False,False,90.605,Rua Isaías do Prado,,,"LINESTRING (-45.7396736 -16.1298369, -45.7403444 -16.1293382)"
286079252,residential,False,False,23.59,Rua Isaías do Prado,,,"LINESTRING (-45.7403444 -16.1293382, -45.7405177 -16.1292067)"
286079252,residential,False,True,90.605,Rua Isaías do Prado,,,"LINESTRING (-45.7403444 -16.1293382, -45.7396736 -16.1298369)"
286079253,residential,False,False,43.886,Avenida Antônio Esteves dos Anjos,,,"LINESTRING (-45.7403444 -16.1293382, -45.7401321 -16.1290003)"
"[286079253, 588712279]",residential,False,True,126.584,Avenida Antônio Esteves dos Anjos,,,"LINESTRING (-45.7403444 -16.1293382, -45.7405851 -16.1297325, -45.7408576 -16.1303615)"
286079253,residential,False,False,119.911,Avenida Antônio Esteves dos Anjos,,,"LINESTRING (-45.7388803 -16.1271435, -45.738249 -16.1262518)"
286079253,residential,False,True,143.719,Avenida Antônio Esteves dos Anjos,,,"LINESTRING (-45.7388803 -16.1271435, -45.739637 -16.1282122)"
286079254,residential,False,False,72.143,Avenida Montes Claros,,,"LINESTRING (-45.7388803 -16.1271435, -45.7383129 -16.1274954)"
286079254,residential,False,True,131.221,Avenida Montes Claros,,,"LINESTRING (-45.7388803 -16.1271435, -45.7399281 -16.1265275)"
285934881,residential,False,False,128.135,Avenida Manoel Sabino,,,"LINESTRING (-45.7383129 -16.1274954, -45.7389783 -16.1284542)"
285934881,residential,False,True,178.396,Avenida Manoel Sabino,,,"LINESTRING (-45.7383129 -16.1274954, -45.7374524 -16.1261204)"
286079254,residential,False,False,45.914,Avenida Montes Claros,,,"LINESTRING (-45.7383129 -16.1274954, -45.7379402 -16.1277011)"
286079254,residential,False,True,72.143,Avenida Montes Claros,,,"LINESTRING (-45.7383129 -16.1274954, -45.7388803 -16.1271435)"
286079254,residential,False,True,29.894,Avenida Montes Claros,,,"LINESTRING (-45.7377042 -16.1278456, -45.7379402 -16.1277011)"
285934881,residential,False,False,37.67,Avenida Manoel Sabino,,,"LINESTRING (-45.7395256 -16.1295294, -45.7396736 -16.1298369)"
285934881,residential,False,True,133.085,Avenida Manoel Sabino,,,"LINESTRING (-45.7395256 -16.1295294, -45.7389783 -16.1284542)"
"[657964682, 286079255]",residential,False,False,196.861,"['Rua Curitiba', 'Tua Sesostres dos Anjos']",,,"LINESTRING (-45.7395256 -16.1295294, -45.7386598 -16.1295286, -45.7385642 -16.1294708, -45.7383058 -16.1286786)"
286079254,residential,False,False,29.894,Avenida Montes Claros,,,"LINESTRING (-45.7379402 -16.1277011, -45.7377042 -16.1278456)"
286079254,residential,False,True,45.914,Avenida Montes Claros,,,"LINESTRING (-45.7379402 -16.1277011, -45.7383129 -16.1274954)"
657964682,residential,False,True,115.496,Tua Sesostres dos Anjos,,,"LINESTRING (-45.7379402 -16.1277011, -45.7383058 -16.1286786)"
285934880,secondary,True,False,87.161,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7365052 -16.1257128, -45.7373091 -16.1258471)"
286079257,secondary_link,False,False,26.611,,,2,"LINESTRING (-45.7365052 -16.1257128, -45.7364699 -16.1259497)"
285935270,secondary,True,False,126.548,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7364699 -16.1259497, -45.7353055 -16.12574)"
286079257,secondary_link,False,True,26.611,,,2,"LINESTRING (-45.7364699 -16.1259497, -45.7365052 -16.1257128)"
286079258,secondary_link,False,True,25.036,,,2,"LINESTRING (-45.7353055 -16.12574, -45.7353427 -16.1255177)"
285934880,secondary,True,False,60.288,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7390495 -16.126116, -45.7396044 -16.126215)"
286079260,secondary_link,False,False,29.295,,,2,"LINESTRING (-45.7390495 -16.126116, -45.7389987 -16.1263749)"
285935270,secondary,True,False,81.244,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7389987 -16.1263749, -45.738249 -16.1262518)"
286079260,secondary_link,False,True,29.295,,,2,"LINESTRING (-45.7389987 -16.1263749, -45.7390495 -16.126116)"
285934880,secondary,True,False,63.269,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7402001 -16.1263147, -45.7407836 -16.1264124)"
286079261,secondary_link,False,False,27.707,,,2,"LINESTRING (-45.7402001 -16.1263147, -45.7401346 -16.1265558)"
285935270,secondary,True,False,37.701,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7413672 -16.1267596, -45.7410224 -16.1266872)"
286079262,secondary_link,False,True,26.164,,,2,"LINESTRING (-45.7413672 -16.1267596, -45.741435 -16.1265335)"
285934880,secondary,True,False,65.552,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7426511 -16.1267186, -45.7432563 -16.1268162)"
286079263,secondary_link,False,False,27.349,,,2,"LINESTRING (-45.7426511 -16.1267186, -45.7425915 -16.1269578)"
286079264,secondary_link,False,False,21.104,,,2,"LINESTRING (-45.7437837 -16.1269259, -45.7437429 -16.1271116)"
285935270,secondary,True,False,19.317,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7437429 -16.1271116, -45.7435625 -16.1270995)"
286079264,secondary_link,False,True,21.104,,,2,"LINESTRING (-45.7437429 -16.1271116, -45.7437837 -16.1269259)"
243656810,residential,False,False,25.505,Rua Vicente Lima,,,"LINESTRING (-45.7409034 -16.1303355, -45.7411089 -16.1302187)"
243656810,residential,False,True,5.683,Rua Vicente Lima,,,"LINESTRING (-45.7409034 -16.1303355, -45.7408576 -16.1303615)"
285935270,secondary,True,False,57.174,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7406636 -16.1266341, -45.7401346 -16.1265558)"
625619741,residential,False,False,151.034,Avenids Raúl Cardoso da Mata,,,"LINESTRING (-45.7406636 -16.1266341, -45.7403741 -16.1279636)"
243656819,residential,False,False,42.466,Avenida Raúl Cardoso da Mata,,,"LINESTRING (-45.7403743 -16.1288505, -45.7405177 -16.1292067)"
657964677,residential,False,False,30.77,,,,"LINESTRING (-45.7403743 -16.1288505, -45.7401321 -16.1290003)"
243656819,residential,False,True,98.12,Avenida Raúl Cardoso da Mata,,,"LINESTRING (-45.7403743 -16.1288505, -45.7403535 -16.1283296, -45.7403738 -16.127969)"
286078820,residential,False,False,38.901,Rua Leovergildo Narcísio de Oliveira,,,"LINESTRING (-45.742588 -16.1297268, -45.742427 -16.129413)"
286078820,residential,False,True,123.924,Rua Leovergildo Narcísio de Oliveira,,,"LINESTRING (-45.742588 -16.1297268, -45.743101 -16.1307264)"
286078824,residential,False,False,111.351,Rua Antônio Versiane,,,"LINESTRING (-45.742588 -16.1297268, -45.7430147 -16.1294812, -45.7434881 -16.1292218)"
286079253,residential,False,False,102.354,Avenida Antônio Esteves dos Anjos,,,"LINESTRING (-45.7401321 -16.1290003, -45.739637 -16.1282122)"
286079253,residential,False,True,43.886,Avenida Antônio Esteves dos Anjos,,,"LINESTRING (-45.7401321 -16.1290003, -45.7403444 -16.1293382)"
657964677,residential,False,True,30.77,,,,"LINESTRING (-45.7401321 -16.1290003, -45.7403743 -16.1288505)"
795122945,residential,True,False,20.525,Avenida Américo Martins,,,"LINESTRING (-45.7385415 -16.1246874, -45.7387333 -16.1246764)"
795122947,residential,False,False,110.818,Avenida Américo Martins,,,"LINESTRING (-45.7385415 -16.1246874, -45.7375185 -16.1245218)"
243656786,residential,False,False,10.35,Rua Edgar Torres,,,"LINESTRING (-45.7387173 -16.1247682, -45.7387333 -16.1246764)"
243656786,residential,False,True,64.763,Rua Edgar Torres,,,"LINESTRING (-45.7387173 -16.1247682, -45.7386176 -16.1253427)"
795122944,residential,True,False,20.818,Avenida Américo Martins,,,"LINESTRING (-45.7387173 -16.1247682, -45.7385415 -16.1246874)"
243656817,residential,False,False,68.484,Rua Doutor Luciano,,,"LINESTRING (-45.7398172 -16.1249264, -45.7396929 -16.1255306)"
243656817,residential,False,True,9.543,Rua Doutor Luciano,,,"LINESTRING (-45.7398172 -16.1249264, -45.7398345 -16.1248422)"
795122946,residential,True,False,118.801,Avenida Américo Martins,,,"LINESTRING (-45.7398172 -16.1249264, -45.7387173 -16.1247682)"
657720049,residential,False,False,67.68,Rua Vicente Vieira,,,"LINESTRING (-45.7410351 -16.1251259, -45.7409362 -16.1257271)"
657720049,residential,False,True,9.469,Rua Vicente Vieira,,,"LINESTRING (-45.7410351 -16.1251259, -45.741049 -16.1250418)"
795122946,residential,True,False,131.974,Avenida Américo Martins,,,"LINESTRING (-45.7410351 -16.1251259, -45.7398172 -16.1249264)"
657931163,residential,False,False,68.38,Rua Flonora Ramos,,,"LINESTRING (-45.7422426 -16.1253198, -45.7421262 -16.1259245)"
657931163,residential,False,True,9.351,Rua Flonora Ramos,,,"LINESTRING (-45.7422426 -16.1253198, -45.7422585 -16.1252371)"
795122946,residential,True,False,130.775,Avenida Américo Martins,,,"LINESTRING (-45.7422426 -16.1253198, -45.7410351 -16.1251259)"
243656788,residential,False,False,10.098,Avenida Domingos Álvares da Silva,,,"LINESTRING (-45.7434723 -16.1255331, -45.7434889 -16.1254437)"
243656788,residential,False,True,67.355,Avenida Domingos Álvares da Silva,,,"LINESTRING (-45.7434723 -16.1255331, -45.7433792 -16.1261322)"
795122946,residential,True,False,133.481,Avenida Américo Martins,,,"LINESTRING (-45.7434723 -16.1255331, -45.7422426 -16.1253198)"
243656813,residential,False,True,79.268,Rua Veríssimo Farias Figueredo,,,"LINESTRING (-45.7360529 -16.1256408, -45.7361814 -16.1249387)"
285934880,secondary,True,False,48.974,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7360529 -16.1256408, -45.7365052 -16.1257128)"
285934880,secondary,True,False,77.089,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.7353427 -16.1255177, -45.7360529 -16.1256408)"
286079258,secondary_link,False,False,25.036,,,2,"LINESTRING (-45.7353427 -16.1255177, -45.7353055 -16.12574)"
243656814,tertiary,False,True,78.235,,,,"LINESTRING (-45.734862 -16.1254344, -45.7349806 -16.1247401)"
285934880,secondary,True,False,52.177,Avenida Tancredo Neves,MG-202,,"LINESTRING (-45.734862 -16.1254344, -45.7353427 -16.1255177)"
