osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
247057921,,Rua Rogaciana Lima,residential,False,True,118.409,,"LINESTRING (-41.2505293 -14.0186098, -41.2511355 -14.0189641, -41.2512414 -14.0189888, -41.2513514 -14.0190005, -41.2515217 -14.0189992)",,
247057918,,Rua Rui Azevedo,residential,False,False,79.674,,"LINESTRING (-41.2497435 -14.0181237, -41.2501508 -14.017526)",,
247057918,,Rua Rui Azevedo,residential,False,True,75.752,,"LINESTRING (-41.2497435 -14.0181237, -41.2493398 -14.0186811)",,
247057921,,Rua Rogaciana Lima,residential,False,False,45.345,,"LINESTRING (-41.2497435 -14.0181237, -41.249396 -14.0178943)",,
247057921,,Rua Rogaciana Lima,residential,False,True,100.54,,"LINESTRING (-41.2497435 -14.0181237, -41.2505293 -14.0186098)",,
247057921,,Rua Rogaciana Lima,residential,False,True,45.345,,"LINESTRING (-41.249396 -14.0178943, -41.2497435 -14.0181237)",,
247057922,,,residential,False,False,23.864,,"LINESTRING (-41.249396 -14.0178943, -41.2495557 -14.0177458)",,
247057922,,,residential,False,True,31.282,,"LINESTRING (-41.249396 -14.0178943, -41.2491702 -14.0180708)",,
247057922,,,residential,False,True,67.201,,"LINESTRING (-41.2499879 -14.0173106, -41.2495557 -14.0177458)",,
247057925,,,residential,False,False,90.222,,"LINESTRING (-41.2499879 -14.0173106, -41.2494932 -14.0166564)",,
247057925,,,residential,False,True,29.707,,"LINESTRING (-41.2499879 -14.0173106, -41.2501508 -14.017526)",,
247057923,,,residential,False,False,19.425,,"LINESTRING (-41.2515217 -14.0189992, -41.2515365 -14.0188251)",,
247057921,,Rua Rogaciana Lima,residential,False,False,118.40899999999999,,"LINESTRING (-41.2515217 -14.0189992, -41.2513514 -14.0190005, -41.2512414 -14.0189888, -41.2511355 -14.0189641, -41.2505293 -14.0186098)",,
247057923,,,residential,False,False,27.16,,"LINESTRING (-41.2515657 -14.0184802, -41.2515792 -14.0182363)",,
247057923,,,residential,False,True,38.48,,"LINESTRING (-41.2515657 -14.0184802, -41.2515365 -14.0188251)",,
247057923,,,residential,False,True,38.83,,"LINESTRING (-41.2516158 -14.0178889, -41.2515792 -14.0182363)",,
247057923,,,residential,False,False,115.02600000000001,,"LINESTRING (-41.2516158 -14.0178889, -41.2516339 -14.0176751, -41.2515763 -14.0175307, -41.2514706 -14.0174189, -41.2513362 -14.0173351, -41.2509945 -14.017199)",,
247057919,,Rua Manoel Azevedo,residential,False,False,28.562,,"LINESTRING (-41.2509945 -14.017199, -41.2510821 -14.0169566)",,
247057919,,Rua Manoel Azevedo,residential,False,True,53.151,,"LINESTRING (-41.2509945 -14.017199, -41.250857 -14.017658)",,
247057923,,,residential,False,True,115.026,,"LINESTRING (-41.2509945 -14.017199, -41.2513362 -14.0173351, -41.2514706 -14.0174189, -41.2515763 -14.0175307, -41.2516339 -14.0176751, -41.2516158 -14.0178889)",,
247057923,,,residential,False,False,38.48,,"LINESTRING (-41.2515365 -14.0188251, -41.2515657 -14.0184802)",,
247057923,,,residential,False,True,19.425,,"LINESTRING (-41.2515365 -14.0188251, -41.2515217 -14.0189992)",,
247057925,,,residential,False,False,116.571,,"LINESTRING (-41.2515365 -14.0188251, -41.2507223 -14.0182817, -41.2506677 -14.0182095)",,
247057922,,,residential,False,False,44.716,,"LINESTRING (-41.2488219 -14.0182888, -41.2491702 -14.0180708)",,
247057922,,,residential,False,True,24.124,,"LINESTRING (-41.2488219 -14.0182888, -41.2486251 -14.0183918)",,
247057926,,,residential,False,False,70.884,,"LINESTRING (-41.2488219 -14.0182888, -41.2491416 -14.018531, -41.2493398 -14.0186811)",,
247057918,,Rua Rui Azevedo,residential,False,False,75.752,,"LINESTRING (-41.2493398 -14.0186811, -41.2497435 -14.0181237)",,
247057918,,Rua Rui Azevedo,residential,False,True,74.345,,"LINESTRING (-41.2493398 -14.0186811, -41.2489543 -14.0192353)",,
247057926,,,residential,False,False,127.496,,"LINESTRING (-41.2493398 -14.0186811, -41.2499647 -14.0191346, -41.2502765 -14.0193799)",,
247057926,,,residential,False,True,70.884,,"LINESTRING (-41.2493398 -14.0186811, -41.2491416 -14.018531, -41.2488219 -14.0182888)",,
247057919,,Rua Manoel Azevedo,residential,False,False,89.87,,"LINESTRING (-41.2502765 -14.0193799, -41.2505293 -14.0186098)",,
247057919,,Rua Manoel Azevedo,residential,False,True,55.517,,"LINESTRING (-41.2502765 -14.0193799, -41.250131 -14.0198588)",,
247057926,,,residential,False,False,128.63400000000001,,"LINESTRING (-41.2502765 -14.0193799, -41.2505682 -14.0194065, -41.2508679 -14.0194292, -41.2509571 -14.0194455, -41.2510905 -14.0195008, -41.2512032 -14.0195776, -41.2512589 -14.0196283, -41.251289 -14.0196842, -41.2513071 -14.0197636)",,
247057926,,,residential,False,True,127.496,,"LINESTRING (-41.2502765 -14.0193799, -41.2499647 -14.0191346, -41.2493398 -14.0186811)",,
247057927,,Rua Lucaia,tertiary,False,False,64.299,2,"LINESTRING (-41.2491489 -14.0201557, -41.248582 -14.0203342)",,
247057927,,Rua Lucaia,tertiary,False,True,108.195,2,"LINESTRING (-41.2491489 -14.0201557, -41.2501028 -14.0198553)",,
247057928,,Travessa Francisco Soares,residential,False,True,107.657,,"LINESTRING (-41.2491489 -14.0201557, -41.2489441 -14.0195561, -41.2489018 -14.0193645, -41.2489015 -14.0193482, -41.2489052 -14.0193336, -41.2489543 -14.0192353)",,
753098995,,Praça Fidelino Vieira,residential,False,False,62.791,,"LINESTRING (-41.2471486 -14.019151, -41.2470278 -14.0197034)",,
791772440,,,residential,False,False,27.737,,"LINESTRING (-41.2471486 -14.019151, -41.2468922 -14.0191326)",,
753098995,,Praça Fidelino Vieira,residential,False,True,60.532999999999994,,"LINESTRING (-41.2471486 -14.019151, -41.2471949 -14.0188694, -41.2471888 -14.0188531, -41.2471781 -14.0188427, -41.2471667 -14.0188356, -41.2469512 -14.0187897)",,
791772440,,,residential,False,True,22.546999999999997,,"LINESTRING (-41.2471486 -14.019151, -41.2471856 -14.0191629, -41.2473551 -14.0191758)",,
31565893,BA-142,Avenida Ituaçu,primary,False,True,38.656,,"LINESTRING (-41.2468922 -14.0191326, -41.2469512 -14.0187897)",,
791772440,,,residential,False,True,27.737,,"LINESTRING (-41.2468922 -14.0191326, -41.2471486 -14.019151)",,
31565893,BA-142,Avenida Ituaçu,primary,False,False,56.617000000000004,,"LINESTRING (-41.2468922 -14.0191326, -41.2468375 -14.0194024, -41.2467716 -14.0196277)",,
247057930,,,residential,False,True,30.562,,"LINESTRING (-41.2485484 -14.0197063, -41.2482897 -14.0195943)",,
247049334,,Rua Nova,residential,False,False,26.163,,"LINESTRING (-41.2480633 -14.0185233, -41.2482378 -14.0186867)",,
247049334,,Rua Nova,residential,False,True,104.542,,"LINESTRING (-41.2480633 -14.0185233, -41.2474529 -14.0177931)",,
910045283,,,residential,False,True,56.786,,"LINESTRING (-41.2480633 -14.0185233, -41.2482628 -14.0183356, -41.2483467 -14.0181087)",,
247049333,,Rua Lidio Pereira,residential,False,False,26.292,,"LINESTRING (-41.2485153 -14.0215023, -41.2482893 -14.0214138)",,
247049333,,Rua Lidio Pereira,residential,False,True,22.2,,"LINESTRING (-41.2485153 -14.0215023, -41.2487058 -14.0215778)",,
247057932,,Rua Joana Angelica,residential,False,False,61.306,,"LINESTRING (-41.2485153 -14.0215023, -41.248255 -14.0219924)",,
247049324,,Rua Anisio Texeira,residential,False,False,110.67,,"LINESTRING (-41.2476054 -14.0231647, -41.2467047 -14.0226883)",,
247049324,,Rua Anisio Texeira,residential,False,True,50.923,,"LINESTRING (-41.2476054 -14.0231647, -41.2480219 -14.0233802)",,
247057932,,Rua Joana Angelica,residential,False,False,59.512,,"LINESTRING (-41.2476054 -14.0231647, -41.2473419 -14.0236349)",,
247057932,,Rua Joana Angelica,residential,False,True,60.975,,"LINESTRING (-41.2476054 -14.0231647, -41.2478642 -14.0226772)",,
247057932,,Rua Joana Angelica,residential,False,True,59.512,,"LINESTRING (-41.2473419 -14.0236349, -41.2476054 -14.0231647)",,
257441684,,Rua Miguel Antonio de Souza,residential,False,False,44.736,,"LINESTRING (-41.2473419 -14.0236349, -41.2469776 -14.0234427)",,
257441684,,Rua Miguel Antonio de Souza,residential,False,True,57.855,,"LINESTRING (-41.2473419 -14.0236349, -41.2478189 -14.0238727)",,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,15.998,,"LINESTRING (-41.2447143 -14.0233242, -41.2446539 -14.0234556)",,
247057933,,Rua José Gomes,residential,False,False,46.289,,"LINESTRING (-41.2447143 -14.0233242, -41.2448102 -14.0232715, -41.2450831 -14.0231115)",,
715201585,,,residential,False,False,46.166,,"LINESTRING (-41.2460254 -14.0210176, -41.2464336 -14.0211422)",,
247057934,,Rua Francisco Avelino dos Anjos,residential,False,False,116.28699999999999,,"LINESTRING (-41.2460254 -14.0210176, -41.2462512 -14.0205476, -41.2464014 -14.020208, -41.2464774 -14.0200686)",,
247057934,,Rua Francisco Avelino dos Anjos,residential,False,True,130.43099999999998,,"LINESTRING (-41.2460254 -14.0210176, -41.2458301 -14.0214623, -41.2455457 -14.0220943)",,
247057934,,Rua Francisco Avelino dos Anjos,residential,False,True,21.651,,"LINESTRING (-41.2465699 -14.0198958, -41.2464774 -14.0200686)",,
305082568,BA-142,Avenida Lauro de Freitas,primary,True,False,8.39,,"LINESTRING (-41.2465699 -14.0198958, -41.2466446 -14.0199168)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,False,30.247,,"LINESTRING (-41.2427107 -14.0164203, -41.242714 -14.0161483)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,True,67.183,,"LINESTRING (-41.2427107 -14.0164203, -41.24273 -14.0170242)",,
395997778,,,residential,False,False,59.912,,"LINESTRING (-41.243939 -14.0178794, -41.2437233 -14.0173829)",,
247057939,,,residential,False,False,283.531,,"LINESTRING (-41.243939 -14.0178794, -41.2444086 -14.0175498, -41.2447153 -14.0172829, -41.2449777 -14.0170029, -41.2450797 -14.0168558, -41.2451788 -14.0167003, -41.2453596 -14.0163413, -41.2455683 -14.0159398)",,
"[395997778, 1225854942, 1225854943]",,,residential,False,True,85.744,1,"LINESTRING (-41.243939 -14.0178794, -41.2441027 -14.0182679, -41.2441242 -14.0183278, -41.2442274 -14.0185978)",30,yes
247057939,,,residential,False,False,14.437,,"LINESTRING (-41.2455683 -14.0159398, -41.2456779 -14.0158653)",,
247057939,,,residential,False,True,283.531,,"LINESTRING (-41.2455683 -14.0159398, -41.2453596 -14.0163413, -41.2451788 -14.0167003, -41.2450797 -14.0168558, -41.2449777 -14.0170029, -41.2447153 -14.0172829, -41.2444086 -14.0175498, -41.243939 -14.0178794)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,False,50.995,,"LINESTRING (-41.2455683 -14.0159398, -41.2453057 -14.0158933, -41.2451112 -14.0158282)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,True,72.82900000000001,,"LINESTRING (-41.2455683 -14.0159398, -41.2458006 -14.0160377, -41.2459843 -14.0161626, -41.2461385 -14.0162823)",,
31565893,BA-142,Avenida Ituaçu,primary,False,False,60.699,,"LINESTRING (-41.2460393 -14.0156786, -41.246337 -14.0161418)",,
247057939,,,residential,False,True,44.172,,"LINESTRING (-41.2460393 -14.0156786, -41.2456779 -14.0158653)",,
31565893,BA-142,Avenida Ituaçu,primary,False,False,49.256,,"LINESTRING (-41.2465319 -14.0165123, -41.2467679 -14.0168915)",,
31565893,BA-142,Avenida Ituaçu,primary,False,True,46.253,,"LINESTRING (-41.2465319 -14.0165123, -41.246337 -14.0161418)",,
247058456,,Rua Natanael Santana,residential,False,False,68.615,,"LINESTRING (-41.2465319 -14.0165123, -41.2470422 -14.016144)",,
257441706,,,residential,False,True,10.915,,"LINESTRING (-41.2465319 -14.0165123, -41.2464533 -14.0165741)",,
247058456,,Rua Natanael Santana,residential,False,False,109.218,,"LINESTRING (-41.2474716 -14.0158418, -41.2482535 -14.0152179)",,
247058456,,Rua Natanael Santana,residential,False,True,57.23,,"LINESTRING (-41.2474716 -14.0158418, -41.2470422 -14.016144)",,
247058458,,Rua José Barbosa Macedo,residential,False,False,69.182,,"LINESTRING (-41.2474716 -14.0158418, -41.2471178 -14.0153229)",,
247058458,,Rua José Barbosa Macedo,residential,False,True,62.157,,"LINESTRING (-41.2474716 -14.0158418, -41.2477895 -14.016308)",,
247058458,,Rua José Barbosa Macedo,residential,False,True,69.182,,"LINESTRING (-41.2471178 -14.0153229, -41.2474716 -14.0158418)",,
247058456,,Rua Natanael Santana,residential,False,False,57.23,,"LINESTRING (-41.2470422 -14.016144, -41.2474716 -14.0158418)",,
247058456,,Rua Natanael Santana,residential,False,True,68.615,,"LINESTRING (-41.2470422 -14.016144, -41.2465319 -14.0165123)",,
247058459,,Rua Antônio José de Souza,residential,False,True,63.401,,"LINESTRING (-41.2470422 -14.016144, -41.2473836 -14.0166081)",,
247049335,,Rua Presidente Getulio vargas,residential,False,True,74.517,,"LINESTRING (-41.2451112 -14.0158282, -41.2447057 -14.0163707)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,False,29.117,,"LINESTRING (-41.2451112 -14.0158282, -41.2448698 -14.0157111)",,
247049335,,Rua Presidente Getulio vargas,residential,False,False,41.507999999999996,,"LINESTRING (-41.2451112 -14.0158282, -41.2452245 -14.0156831, -41.2453425 -14.0155299)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,True,50.995,,"LINESTRING (-41.2451112 -14.0158282, -41.2453057 -14.0158933, -41.2455683 -14.0159398)",,
247057939,,,residential,False,False,44.172,,"LINESTRING (-41.2456779 -14.0158653, -41.2460393 -14.0156786)",,
247057939,,,residential,False,True,14.437,,"LINESTRING (-41.2456779 -14.0158653, -41.2455683 -14.0159398)",,
247058461,,,residential,False,False,51.97,,"LINESTRING (-41.2456779 -14.0158653, -41.2455565 -14.0157489, -41.2453425 -14.0155299)",,
247049335,,Rua Presidente Getulio vargas,residential,False,True,63.863,,"LINESTRING (-41.2441687 -14.0170046, -41.2437233 -14.0173829)",,
247058462,,,residential,False,False,24.959,,"LINESTRING (-41.2441687 -14.0170046, -41.2440731 -14.0168002)",,
247049335,,Rua Presidente Getulio vargas,residential,False,False,55.03,,"LINESTRING (-41.2441687 -14.0170046, -41.2444089 -14.016782, -41.2445087 -14.0166391)",,
247058462,,,residential,False,True,24.959,,"LINESTRING (-41.2440731 -14.0168002, -41.2441687 -14.0170046)",,
247058463,,Rua João Ribas,residential,False,False,15.113,,"LINESTRING (-41.2440731 -14.0168002, -41.2439397 -14.0168417)",,
247058463,,Rua João Ribas,residential,False,True,50.294000000000004,,"LINESTRING (-41.2440731 -14.0168002, -41.2442023 -14.0167512, -41.2445087 -14.0166391)",,
247049335,,Rua Presidente Getulio vargas,residential,False,False,36.639,,"LINESTRING (-41.2445087 -14.0166391, -41.2447057 -14.0163707)",,
247049335,,Rua Presidente Getulio vargas,residential,False,True,55.03,,"LINESTRING (-41.2445087 -14.0166391, -41.2444089 -14.016782, -41.2441687 -14.0170046)",,
247058463,,Rua João Ribas,residential,False,False,50.294000000000004,,"LINESTRING (-41.2445087 -14.0166391, -41.2442023 -14.0167512, -41.2440731 -14.0168002)",,
247058463,,Rua João Ribas,residential,False,True,105.409,,"LINESTRING (-41.2427098 -14.0173023, -41.2436226 -14.0169642)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,False,31.0,,"LINESTRING (-41.2427098 -14.0173023, -41.24273 -14.0170242)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,True,20.795,,"LINESTRING (-41.2427361 -14.0156981, -41.2427079 -14.0158831)",,
396386903,,Rua Presidente Garrastaazul Medici,residential,False,False,157.846,,"LINESTRING (-41.2427361 -14.0156981, -41.2431318 -14.0157853, -41.2439431 -14.01592, -41.2439733 -14.015931, -41.2439867 -14.0159447, -41.2439961 -14.0159623, -41.243989 -14.0161194)",,
247058463,,Rua João Ribas,residential,False,True,15.113,,"LINESTRING (-41.2439397 -14.0168417, -41.2440731 -14.0168002)",,
396386904,,Rua Presidente Rodrigues Alves,residential,False,True,67.443,,"LINESTRING (-41.2439397 -14.0168417, -41.2439794 -14.0162364)",,
247058463,,Rua João Ribas,residential,False,False,36.838,,"LINESTRING (-41.2439397 -14.0168417, -41.243733 -14.0169265, -41.2436226 -14.0169642)",,
247058466,,Rua Presidente Ernesto Geisel,residential,False,False,86.564,,"LINESTRING (-41.2439794 -14.0162364, -41.24318 -14.0161694)",,
396386904,,Rua Presidente Rodrigues Alves,residential,False,False,67.443,,"LINESTRING (-41.2439794 -14.0162364, -41.2439397 -14.0168417)",,
396386904,,Rua Presidente Rodrigues Alves,residential,False,True,13.051,,"LINESTRING (-41.2439794 -14.0162364, -41.243989 -14.0161194)",,
247058466,,Rua Presidente Ernesto Geisel,residential,False,True,50.329,,"LINESTRING (-41.242714 -14.0161483, -41.24318 -14.0161694)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,False,29.496,,"LINESTRING (-41.242714 -14.0161483, -41.2427079 -14.0158831)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,True,30.247,,"LINESTRING (-41.242714 -14.0161483, -41.2427107 -14.0164203)",,
247058466,,Rua Presidente Ernesto Geisel,residential,False,False,50.329,,"LINESTRING (-41.24318 -14.0161694, -41.242714 -14.0161483)",,
247058466,,Rua Presidente Ernesto Geisel,residential,False,True,86.564,,"LINESTRING (-41.24318 -14.0161694, -41.2439794 -14.0162364)",,
305082631,,Rua Presendente Afonso Pena,residential,False,True,113.59199999999998,,"LINESTRING (-41.24318 -14.0161694, -41.2432216 -14.0166499, -41.243229 -14.0166649, -41.2432444 -14.0166766, -41.2433584 -14.0166753, -41.2433919 -14.016687, -41.2434214 -14.0167039, -41.2436226 -14.0169642)",,
247058467,,Rua Presidente Gasr Dultra,residential,False,False,82.215,,"LINESTRING (-41.243989 -14.0161194, -41.2447057 -14.0163707)",,
396386904,,Rua Presidente Rodrigues Alves,residential,False,False,13.051,,"LINESTRING (-41.243989 -14.0161194, -41.2439794 -14.0162364)",,
396386903,,Rua Presidente Garrastaazul Medici,residential,False,True,157.846,,"LINESTRING (-41.243989 -14.0161194, -41.2439961 -14.0159623, -41.2439867 -14.0159447, -41.2439733 -14.015931, -41.2439431 -14.01592, -41.2431318 -14.0157853, -41.2427361 -14.0156981)",,
247049335,,Rua Presidente Getulio vargas,residential,False,False,74.517,,"LINESTRING (-41.2447057 -14.0163707, -41.2451112 -14.0158282)",,
247049335,,Rua Presidente Getulio vargas,residential,False,True,36.639,,"LINESTRING (-41.2447057 -14.0163707, -41.2445087 -14.0166391)",,
247058467,,Rua Presidente Gasr Dultra,residential,False,True,82.215,,"LINESTRING (-41.2447057 -14.0163707, -41.243989 -14.0161194)",,
247058469,,,residential,False,True,26.508,,"LINESTRING (-41.2461385 -14.0162823, -41.246337 -14.0161418)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,False,72.829,,"LINESTRING (-41.2461385 -14.0162823, -41.2459843 -14.0161626, -41.2458006 -14.0160377, -41.2455683 -14.0159398)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,True,46.971000000000004,,"LINESTRING (-41.2461385 -14.0162823, -41.2463002 -14.01643, -41.2464533 -14.0165741)",,
395997783,,Rua Lindaura Antunes Teixeira,residential,False,False,32.012,,"LINESTRING (-41.2427381 -14.0211719, -41.2428193 -14.020895)",,
247049320,,Rua Alfredo Aguiar,residential,False,False,68.23,,"LINESTRING (-41.2438219 -14.0205258, -41.2440468 -14.0199523)",,
247049320,,Rua Alfredo Aguiar,residential,False,True,82.43,,"LINESTRING (-41.2438219 -14.0205258, -41.2435239 -14.0212084)",,
257441676,,Praça Rosalvo SIlva,residential,False,False,99.124,,"LINESTRING (-41.2438219 -14.0205258, -41.2429829 -14.0201624)",,
257441676,,Praça Rosalvo SIlva,residential,False,True,99.124,,"LINESTRING (-41.2429829 -14.0201624, -41.2438219 -14.0205258)",,
395997784,,Rua Jarbas Passarinho,residential,False,False,67.16,,"LINESTRING (-41.2429829 -14.0201624, -41.2431063 -14.0195704)",,
395997784,,Rua Jarbas Passarinho,residential,False,True,20.589,,"LINESTRING (-41.2429829 -14.0201624, -41.2429574 -14.0203459)",,
257441677,,Rua Newton Messias,residential,False,False,59.651,,"LINESTRING (-41.2464539 -14.0231664, -41.2467047 -14.0226883)",,
257441684,,Rua Miguel Antonio de Souza,residential,False,True,64.311,,"LINESTRING (-41.2464539 -14.0231664, -41.2469776 -14.0234427)",,
247049324,,Rua Anisio Texeira,residential,False,False,28.15,,"LINESTRING (-41.2467047 -14.0226883, -41.2464816 -14.022557)",,
247049324,,Rua Anisio Texeira,residential,False,True,110.67,,"LINESTRING (-41.2467047 -14.0226883, -41.2476054 -14.0231647)",,
257441677,,Rua Newton Messias,residential,False,True,59.651,,"LINESTRING (-41.2467047 -14.0226883, -41.2464539 -14.0231664)",,
247057932,,Rua Joana Angelica,residential,False,False,56.736,,"LINESTRING (-41.2481178 -14.0222302, -41.2478642 -14.0226772)",,
247057932,,Rua Joana Angelica,residential,False,True,30.303,,"LINESTRING (-41.2481178 -14.0222302, -41.248255 -14.0219924)",,
257441678,,Rua Elvira Rosa de Oliveira,residential,False,False,139.076,,"LINESTRING (-41.2481178 -14.0222302, -41.2469832 -14.0216364)",,
247049328,,Rua Coronel Moraes Camisão,residential,False,False,57.582,,"LINESTRING (-41.2469832 -14.0216364, -41.2467349 -14.0220948)",,
257441678,,Rua Elvira Rosa de Oliveira,residential,False,True,139.076,,"LINESTRING (-41.2469832 -14.0216364, -41.2481178 -14.0222302)",,
247049328,,Rua Coronel Moraes Camisão,residential,False,True,176.73399999999998,,"LINESTRING (-41.2469832 -14.0216364, -41.2471122 -14.0213673, -41.2471309 -14.0213035, -41.247139 -14.0212138, -41.2471148 -14.0200778)",,
247057932,,Rua Joana Angelica,residential,False,False,60.975,,"LINESTRING (-41.2478642 -14.0226772, -41.2476054 -14.0231647)",,
247057932,,Rua Joana Angelica,residential,False,True,56.736,,"LINESTRING (-41.2478642 -14.0226772, -41.2481178 -14.0222302)",,
257441679,,,residential,False,False,137.973,,"LINESTRING (-41.2478642 -14.0226772, -41.2467349 -14.0220948)",,
247049328,,Rua Coronel Moraes Camisão,residential,False,False,58.208,,"LINESTRING (-41.2467349 -14.0220948, -41.2464816 -14.022557)",,
247049328,,Rua Coronel Moraes Camisão,residential,False,True,57.582,,"LINESTRING (-41.2467349 -14.0220948, -41.2469832 -14.0216364)",,
257441679,,,residential,False,True,137.973,,"LINESTRING (-41.2467349 -14.0220948, -41.2478642 -14.0226772)",,
247057932,,Rua Joana Angelica,residential,False,False,30.303,,"LINESTRING (-41.248255 -14.0219924, -41.2481178 -14.0222302)",,
247057932,,Rua Joana Angelica,residential,False,True,61.306,,"LINESTRING (-41.248255 -14.0219924, -41.2485153 -14.0215023)",,
257441680,,Rua Epidio Cardoso,residential,False,True,132.263,,"LINESTRING (-41.248255 -14.0219924, -41.247654 -14.0215924, -41.2476379 -14.0215625, -41.2476312 -14.0215273, -41.2476701 -14.0211162)",,
272245566,,Rua Adonias Ramos,residential,False,True,61.558,,"LINESTRING (-41.2508297 -14.0235064, -41.2504659 -14.0239329)",,
257441681,,Rua Antônio Jonatas Pires,residential,False,False,166.565,,"LINESTRING (-41.2508297 -14.0235064, -41.2500926 -14.0229396, -41.2496259 -14.0225685)",,
247049332,,Rua João Paulo II,residential,False,True,51.315,,"LINESTRING (-41.2496259 -14.0225685, -41.2493437 -14.02294)",,
1224861789,,Rua João Paulo II,residential,False,False,46.755,,"LINESTRING (-41.2496259 -14.0225685, -41.2498981 -14.0222413)",,
257441681,,Rua Antônio Jonatas Pires,residential,False,True,166.565,,"LINESTRING (-41.2496259 -14.0225685, -41.2500926 -14.0229396, -41.2508297 -14.0235064)",,
1224861790,,Rua Palmira Lima Pereira,residential,False,False,131.881,,"LINESTRING (-41.2496259 -14.0225685, -41.2491678 -14.0223442, -41.2485042 -14.0221011)",,
247049329,,Rua Professor Valter Araujo,residential,False,False,61.664,,"LINESTRING (-41.2485042 -14.0221011, -41.2483288 -14.0226289)",,
247049329,,Rua Professor Valter Araujo,residential,False,True,62.12,,"LINESTRING (-41.2485042 -14.0221011, -41.2487058 -14.0215778)",,
1224861790,,Rua Palmira Lima Pereira,residential,False,True,131.881,,"LINESTRING (-41.2485042 -14.0221011, -41.2491678 -14.0223442, -41.2496259 -14.0225685)",,
272245566,,Rua Adonias Ramos,residential,False,False,61.558,,"LINESTRING (-41.2504659 -14.0239329, -41.2508297 -14.0235064)",,
257441682,,Rua Cristiano Aguiar Pereira,residential,False,False,164.202,,"LINESTRING (-41.2504659 -14.0239329, -41.2498485 -14.0234523, -41.2493437 -14.02294)",,
247049332,,Rua João Paulo II,residential,False,False,51.315,,"LINESTRING (-41.2493437 -14.02294, -41.2496259 -14.0225685)",,
247049332,,Rua João Paulo II,residential,False,True,66.018,,"LINESTRING (-41.2493437 -14.02294, -41.2489968 -14.0234291)",,
1064954593,,Rua Cristiano Aguiar Pereira,residential,False,False,114.824,,"LINESTRING (-41.2493437 -14.02294, -41.2483288 -14.0226289)",,
257441682,,Rua Cristiano Aguiar Pereira,residential,False,True,164.202,,"LINESTRING (-41.2493437 -14.02294, -41.2498485 -14.0234523, -41.2504659 -14.0239329)",,
247049329,,Rua Professor Valter Araujo,residential,False,False,59.861,,"LINESTRING (-41.2483288 -14.0226289, -41.2481234 -14.023129)",,
247049329,,Rua Professor Valter Araujo,residential,False,True,61.664,,"LINESTRING (-41.2483288 -14.0226289, -41.2485042 -14.0221011)",,
1064954593,,Rua Cristiano Aguiar Pereira,residential,False,True,114.824,,"LINESTRING (-41.2483288 -14.0226289, -41.2493437 -14.02294)",,
247049329,,Rua Professor Valter Araujo,residential,False,False,30.002,,"LINESTRING (-41.2481234 -14.023129, -41.2480219 -14.0233802)",,
247049329,,Rua Professor Valter Araujo,residential,False,True,59.861,,"LINESTRING (-41.2481234 -14.023129, -41.2483288 -14.0226289)",,
257441683,,Rua Duvalino Pereira,residential,False,True,61.37,,"LINESTRING (-41.2481234 -14.023129, -41.2486599 -14.0233125)",,
247049329,,Rua Professor Valter Araujo,residential,False,True,58.98,,"LINESTRING (-41.2478189 -14.0238727, -41.2480219 -14.0233802)",,
257441684,,Rua Miguel Antonio de Souza,residential,False,False,57.855,,"LINESTRING (-41.2478189 -14.0238727, -41.2473419 -14.0236349)",,
257441684,,Rua Miguel Antonio de Souza,residential,False,False,64.311,,"LINESTRING (-41.2469776 -14.0234427, -41.2464539 -14.0231664)",,
257441684,,Rua Miguel Antonio de Souza,residential,False,True,44.736,,"LINESTRING (-41.2469776 -14.0234427, -41.2473419 -14.0236349)",,
247058456,,Rua Natanael Santana,residential,False,True,109.218,,"LINESTRING (-41.2482535 -14.0152179, -41.2474716 -14.0158418)",,
257441692,,,residential,False,True,64.484,,"LINESTRING (-41.2482535 -14.0152179, -41.248638 -14.0156619)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,False,67.183,,"LINESTRING (-41.24273 -14.0170242, -41.2427107 -14.0164203)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,True,31.0,,"LINESTRING (-41.24273 -14.0170242, -41.2427098 -14.0173023)",,
247057923,,,residential,False,False,38.83,,"LINESTRING (-41.2515792 -14.0182363, -41.2516158 -14.0178889)",,
247057923,,,residential,False,True,27.16,,"LINESTRING (-41.2515792 -14.0182363, -41.2515657 -14.0184802)",,
257441705,,Rua Jason Matos,residential,False,False,101.023,,"LINESTRING (-41.2515792 -14.0182363, -41.250857 -14.017658)",,
